zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
Region1Beijing,8.023570153765929e9,4.189314470798358e9,1.7225697869455594e8,1.2015852172873275e7,0.0,0.0,0.0,1.2397157455431715e10
Region2Tianjin,4.829285792204436e9,4.652795077558415e9,1.45762035501285e8,9.122645633819845e6,0.0,0.0,0.0,9.636965550897957e9
Region12Anhui,8.150478942275662e10,2.8573069426510303e10,3.3379047765836706e9,5.916052546207259e6,0.0,0.0,0.0,1.1342167967839679e11
Region9Shanghai,6.203266753025331e10,2.587702574294525e10,9.507145514975462e9,4.188816702679067e8,0.0,0.0,0.0,9.783572045844194e10
Region22Chongqing,1.3873442531100119e10,1.4085261236091045e10,1.4867152064078338e9,4.240720034201025e6,0.0,0.0,0.0,2.9449659693633198e10
Region13Fujian,3.586524196343365e10,4.139441646977471e10,5.645064796443235e9,8.360682121454321e6,0.0,0.0,0.0,8.291308391177306e10
Region28Gansu,2.7464389122042407e11,9.408881925836014e10,1.2607885040747416e9,6.486537392438661e6,0.0,0.0,0.0,3.699999855202514e11
Region19Guangdong,1.544753821720105e11,5.651413740935664e10,1.180898723995652e10,2.2083829462051868e8,0.0,0.0,0.0,2.2301934511594415e11
Region20Guangxi,1.1750665933465501e11,4.1979597805635735e10,3.614425449684472e9,6.078370782246002e6,0.0,0.0,0.0,1.6310676096075748e11
Region24Guizhou,2.020055323699923e10,3.752700043754303e10,2.8053942754918575e9,4.0131218949278933e6,0.0,0.0,0.0,6.053696107192905e10
Region21Hainan,1.0305252740268263e10,8.343964089139221e9,1.3290406898893023e9,1.0781716865760973e8,0.0,0.0,0.0,2.0086074687954395e10
Region3Hebei,9.97928422279685e10,6.107390675801408e10,2.6193529955904374e9,4.064065630174906e7,0.0,0.0,0.0,1.6352674263787476e11
Region8Heilongjiang,4.1236537446614235e10,2.5198465660451996e10,5.431078698161639e8,3.220057616333098e6,0.0,0.0,0.0,6.6981331034498726e10
Region16Henan,5.474798100091417e9,9.500051591987974e9,2.5775884553348427e9,5.857226863077141e6,0.0,0.0,0.0,1.755829537427731e10
Region17Hubei,5.2517451565355095e10,2.092351030155442e10,2.164985039920912e9,4.851166040862942e6,0.0,0.0,0.0,7.561079807287129e10
Region18Hunan,1.3171350227472523e10,2.4448292068577805e10,2.73557477156839e9,3.9740724785816967e6,0.0,0.0,0.0,4.03591911400973e10
Region5Innermongolia,3.278256664837311e11,1.2949863403532645e11,2.1307468185614688e9,7.939158365475956e8,0.0,0.0,0.0,4.6024896317416656e11
Region10Jiangsu,6.101557305808894e10,3.11769690661311e10,3.960921312373537e9,1.416212398448509e7,0.0,0.0,0.0,9.616762556057806e10
Region14Jiangxi,8.436825754967612e9,1.7790437975905315e10,2.416238417373331e9,4.530766803598799e6,0.0,0.0,0.0,2.8648032915049862e10
Region7Jilin,4.872335141777387e10,2.651184994265024e10,5.59213796819744e8,3.3342030083325803e6,0.0,0.0,0.0,7.57977493602522e10
Region6Liaoning,3.3278681275727873e9,2.600229613010003e10,1.829731940814038e9,4.148488786336805e6,0.0,0.0,0.0,3.116404468727319e10
Region30Ningxia,4.766141316853566e10,2.0887199740433952e10,1.0555400108610271e9,1.2605408640513937e8,0.0,0.0,0.0,6.973020700623578e10
Region29Qinghai,8.941809440817769e10,1.7694658625337353e10,7.394426977640413e7,5.788946105486467e6,0.0,0.0,0.0,1.0719248624939693e11
Region27Shaanxi,2.429329093453844e10,3.7147841296259094e10,2.388313566344204e9,9.145979275444232e7,0.0,0.0,0.0,6.392090558989618e10
Region15Shandong,1.8821279048462054e11,6.275660126185618e10,3.874197088704527e9,6.729932097131661e6,0.0,0.0,0.0,2.5485031876727838e11
Region4Shanxi,6.959728401940483e10,2.350128277609829e10,1.3883671187801628e9,2.986414417445869e8,0.0,0.0,0.0,9.478557535602786e10
Region23Sichuan,2.436078704151535e10,5.0500792513527466e10,3.2022166734633064e9,3.766397801592054e6,0.0,0.0,0.0,7.806756262630771e10
Region26Tibet,6.916875278851918e10,1.3438016215234592e10,4.1726957230740525e7,4.730576697996832e6,0.0,0.0,0.0,8.265322653768251e10
Region31Xinjiang,6.332644282266553e10,6.632548592856441e10,2.1297273978903852e9,8.17420841973639e7,0.0,0.0,0.0,1.3186339823331767e11
Region25Yunnan,5.575327090272787e9,5.331331103581625e10,3.2056734076542606e9,3.551283170112232e6,0.0,0.0,0.0,6.2097862816913414e10
Region11Zhejiang,2.2678739120564663e10,4.8021014237985725e10,6.992116566171017e9,7.04877483327934e6,0.0,0.0,0.0,7.769891869955469e10
aluminum_Region1Beijing_aluminum_Region2Tianjin,0.0,0.0,3094.879636994099,0.0,0.0,0.0,0.0,3094.879636994099
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,2028.4161962459154,0.0,0.0,0.0,0.0,2028.4161962459154
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,2146.6768066644904,0.0,0.0,0.0,0.0,2146.6768066644904
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,1326.1448191512031,0.0,0.0,0.0,0.0,1326.1448191512031
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,1429.8439607728587,0.0,0.0,0.0,0.0,1429.8439607728587
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,1321.1700341580288,0.0,0.0,0.0,0.0,1321.1700341580288
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,1469.7484818861935,0.0,0.0,0.0,0.0,1469.7484818861935
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,3043.1804482827097,0.0,0.0,0.0,0.0,3043.1804482827097
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,3485.232911849752,0.0,0.0,0.0,0.0,3485.232911849752
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,2802.922166791989,0.0,0.0,0.0,0.0,2802.922166791989
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,3084.1060658194306,0.0,0.0,0.0,0.0,3084.1060658194306
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,2274.7985884495306,0.0,0.0,0.0,0.0,2274.7985884495306
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,2378.348561621564,0.0,0.0,0.0,0.0,2378.348561621564
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,3187.5949058156407,0.0,0.0,0.0,0.0,3187.5949058156407
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,3058.4188868029496,0.0,0.0,0.0,0.0,3058.4188868029496
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,2570.721643696302,0.0,0.0,0.0,0.0,2570.721643696302
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,2253.399889667541,0.0,0.0,0.0,0.0,2253.399889667541
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,2773.2273682272044,0.0,0.0,0.0,0.0,2773.2273682272044
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,2028.7655768584589,0.0,0.0,0.0,0.0,2028.7655768584589
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,2271.776614964573,0.0,0.0,0.0,0.0,2271.776614964573
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,2188.7368947012096,0.0,0.0,0.0,0.0,2188.7368947012096
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,2236.0608650183412,0.0,0.0,0.0,0.0,2236.0608650183412
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,1917.3924256815951,0.0,0.0,0.0,0.0,1917.3924256815951
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,2276.844664507094,0.0,0.0,0.0,0.0,2276.844664507094
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,2132.9685575796652,0.0,0.0,0.0,0.0,2132.9685575796652
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,1645.1655093803627,0.0,0.0,0.0,0.0,1645.1655093803627
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,1915.453498901794,0.0,0.0,0.0,0.0,1915.453498901794
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,2007.1073531468055,0.0,0.0,0.0,0.0,2007.1073531468055
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,1936.2830535637504,0.0,0.0,0.0,0.0,1936.2830535637504
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,2181.9987230693,0.0,0.0,0.0,0.0,2181.9987230693
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,1888.2355872803778,0.0,0.0,0.0,0.0,1888.2355872803778
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,2068.9016181139427,0.0,0.0,0.0,0.0,2068.9016181139427
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,1417.8030361456927,0.0,0.0,0.0,0.0,1417.8030361456927
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,1385.3600925810372,0.0,0.0,0.0,0.0,1385.3600925810372
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,1300.2481607673772,0.0,0.0,0.0,0.0,1300.2481607673772
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,1449.1424156525854,0.0,0.0,0.0,0.0,1449.1424156525854
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,3059.1281163113354,0.0,0.0,0.0,0.0,3059.1281163113354
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,3511.586095576974,0.0,0.0,0.0,0.0,3511.586095576974
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,2791.385241754219,0.0,0.0,0.0,0.0,2791.385241754219
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,3068.390393341452,0.0,0.0,0.0,0.0,3068.390393341452
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,2237.658874575563,0.0,0.0,0.0,0.0,2237.658874575563
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,2333.483479888908,0.0,0.0,0.0,0.0,2333.483479888908
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,3132.1305068763972,0.0,0.0,0.0,0.0,3132.1305068763972
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,2941.513870600096,0.0,0.0,0.0,0.0,2941.513870600096
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,2511.431585454865,0.0,0.0,0.0,0.0,2511.431585454865
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,2215.1056598659015,0.0,0.0,0.0,0.0,2215.1056598659015
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,2754.000940040177,0.0,0.0,0.0,0.0,2754.000940040177
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,2010.050655003481,0.0,0.0,0.0,0.0,2010.050655003481
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,2251.9133017154363,0.0,0.0,0.0,0.0,2251.9133017154363
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,2163.1791674414553,0.0,0.0,0.0,0.0,2163.1791674414553
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,2208.4555751759053,0.0,0.0,0.0,0.0,2208.4555751759053
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,1892.938270439405,0.0,0.0,0.0,0.0,1892.938270439405
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,2256.4295558366966,0.0,0.0,0.0,0.0,2256.4295558366966
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,2095.114803549598,0.0,0.0,0.0,0.0,2095.114803549598
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,1641.082736407981,0.0,0.0,0.0,0.0,1641.082736407981
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,1902.9354891596142,0.0,0.0,0.0,0.0,1902.9354891596142
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,1984.5045232001655,0.0,0.0,0.0,0.0,1984.5045232001655
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,1936.8843552163082,0.0,0.0,0.0,0.0,1936.8843552163082
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,4316.603388366621,0.0,0.0,0.0,0.0,4316.603388366621
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,4613.268508916321,0.0,0.0,0.0,0.0,4613.268508916321
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,2783.2817757753405,0.0,0.0,0.0,0.0,2783.2817757753405
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,1607.557414849833,0.0,0.0,0.0,0.0,1607.557414849833
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,1770.0283249163535,0.0,0.0,0.0,0.0,1770.0283249163535
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,1576.068245218779,0.0,0.0,0.0,0.0,1576.068245218779
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,1683.3911931022842,0.0,0.0,0.0,0.0,1683.3911931022842
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,3486.8363014442484,0.0,0.0,0.0,0.0,3486.8363014442484
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,4272.125096611702,0.0,0.0,0.0,0.0,4272.125096611702
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,3083.2181368905603,0.0,0.0,0.0,0.0,3083.2181368905603
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,3599.4556133263063,0.0,0.0,0.0,0.0,3599.4556133263063
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,2440.2384387048123,0.0,0.0,0.0,0.0,2440.2384387048123
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,2611.327266635375,0.0,0.0,0.0,0.0,2611.327266635375
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,4611.5093956922365,0.0,0.0,0.0,0.0,4611.5093956922365
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,4666.771296576802,0.0,0.0,0.0,0.0,4666.771296576802
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,2944.5289618819434,0.0,0.0,0.0,0.0,2944.5289618819434
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,2492.0786847066247,0.0,0.0,0.0,0.0,2492.0786847066247
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,3234.5010703676508,0.0,0.0,0.0,0.0,3234.5010703676508
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,2148.4701301454747,0.0,0.0,0.0,0.0,2148.4701301454747
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,2473.76018145641,0.0,0.0,0.0,0.0,2473.76018145641
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,2331.7498815668573,0.0,0.0,0.0,0.0,2331.7498815668573
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,2384.9041876934216,0.0,0.0,0.0,0.0,2384.9041876934216
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,2001.2364743930762,0.0,0.0,0.0,0.0,2001.2364743930762
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,2408.6693221237565,0.0,0.0,0.0,0.0,2408.6693221237565
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,2335.536328901153,0.0,0.0,0.0,0.0,2335.536328901153
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,1666.961204245921,0.0,0.0,0.0,0.0,1666.961204245921
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,1998.5090561995582,0.0,0.0,0.0,0.0,1998.5090561995582
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,2178.5112422716343,0.0,0.0,0.0,0.0,2178.5112422716343
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,2027.6996050334458,0.0,0.0,0.0,0.0,2027.6996050334458
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,3202.748804063699,0.0,0.0,0.0,0.0,3202.748804063699
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,3339.6831069759382,0.0,0.0,0.0,0.0,3339.6831069759382
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,2839.782893403181,0.0,0.0,0.0,0.0,2839.782893403181
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,1397.1237732929399,0.0,0.0,0.0,0.0,1397.1237732929399
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,1798.5442649128527,0.0,0.0,0.0,0.0,1798.5442649128527
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,1615.984964504329,0.0,0.0,0.0,0.0,1615.984964504329
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,1707.8930678031256,0.0,0.0,0.0,0.0,1707.8930678031256
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,3238.1254388976213,0.0,0.0,0.0,0.0,3238.1254388976213
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,3770.9526037542255,0.0,0.0,0.0,0.0,3770.9526037542255
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,2964.571999645592,0.0,0.0,0.0,0.0,2964.571999645592
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,3477.0590867897663,0.0,0.0,0.0,0.0,3477.0590867897663
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,2402.258707713581,0.0,0.0,0.0,0.0,2402.258707713581
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,2573.256990412651,0.0,0.0,0.0,0.0,2573.256990412651
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,3662.6793651896587,0.0,0.0,0.0,0.0,3662.6793651896587
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,4674.083646612686,0.0,0.0,0.0,0.0,4674.083646612686
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,2937.9726646468025,0.0,0.0,0.0,0.0,2937.9726646468025
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,2438.6610914741495,0.0,0.0,0.0,0.0,2438.6610914741495
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,3061.3167372403195,0.0,0.0,0.0,0.0,3061.3167372403195
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,2069.3997868289043,0.0,0.0,0.0,0.0,2069.3997868289043
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,2460.989339929265,0.0,0.0,0.0,0.0,2460.989339929265
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,2286.8698342780085,0.0,0.0,0.0,0.0,2286.8698342780085
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,2341.9807222293844,0.0,0.0,0.0,0.0,2341.9807222293844
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,1920.039060067369,0.0,0.0,0.0,0.0,1920.039060067369
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,2356.3467022615464,0.0,0.0,0.0,0.0,2356.3467022615464
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,2264.456265591224,0.0,0.0,0.0,0.0,2264.456265591224
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,1542.1537475080977,0.0,0.0,0.0,0.0,1542.1537475080977
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,1909.678190797325,0.0,0.0,0.0,0.0,1909.678190797325
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,2072.759184470553,0.0,0.0,0.0,0.0,2072.759184470553
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,1971.0397796739408,0.0,0.0,0.0,0.0,1971.0397796739408
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,21798.89404123996,0.0,0.0,0.0,0.0,21798.89404123996
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,9581.7895571429,0.0,0.0,0.0,0.0,9581.7895571429
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,6750.150784566223,0.0,0.0,0.0,0.0,6750.150784566223
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,13419.906019915365,0.0,0.0,0.0,0.0,13419.906019915365
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,2272.0250676530786,0.0,0.0,0.0,0.0,2272.0250676530786
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,1880.2461029456688,0.0,0.0,0.0,0.0,1880.2461029456688
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,1965.738568120561,0.0,0.0,0.0,0.0,1965.738568120561
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,4078.757071654811,0.0,0.0,0.0,0.0,4078.757071654811
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,4984.698388716094,0.0,0.0,0.0,0.0,4984.698388716094
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,3734.180247675915,0.0,0.0,0.0,0.0,3734.180247675915
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,4483.215022414946,0.0,0.0,0.0,0.0,4483.215022414946
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,2844.5355907987487,0.0,0.0,0.0,0.0,2844.5355907987487
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,3215.652936807139,0.0,0.0,0.0,0.0,3215.652936807139
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,5908.7792614711225,0.0,0.0,0.0,0.0,5908.7792614711225
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,6829.985446161807,0.0,0.0,0.0,0.0,6829.985446161807
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,3870.3901282208326,0.0,0.0,0.0,0.0,3870.3901282208326
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,3066.364049434602,0.0,0.0,0.0,0.0,3066.364049434602
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,3486.768674854412,0.0,0.0,0.0,0.0,3486.768674854412
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,2400.076133165684,0.0,0.0,0.0,0.0,2400.076133165684
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,2795.4452679265073,0.0,0.0,0.0,0.0,2795.4452679265073
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,2865.119100770146,0.0,0.0,0.0,0.0,2865.119100770146
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,2942.3205673522334,0.0,0.0,0.0,0.0,2942.3205673522334
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,2295.58916088425,0.0,0.0,0.0,0.0,2295.58916088425
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,2733.683609302521,0.0,0.0,0.0,0.0,2733.683609302521
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,3414.7315613211176,0.0,0.0,0.0,0.0,3414.7315613211176
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,2013.2033344442793,0.0,0.0,0.0,0.0,2013.2033344442793
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,2470.6573189269743,0.0,0.0,0.0,0.0,2470.6573189269743
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,3596.093305644178,0.0,0.0,0.0,0.0,3596.093305644178
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,2191.3101224598454,0.0,0.0,0.0,0.0,2191.3101224598454
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,7251.185485783468,0.0,0.0,0.0,0.0,7251.185485783468
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,8084.006028208731,0.0,0.0,0.0,0.0,8084.006028208731
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,4343.355627408086,0.0,0.0,0.0,0.0,4343.355627408086
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,3759.758494627302,0.0,0.0,0.0,0.0,3759.758494627302
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,2583.6304403279883,0.0,0.0,0.0,0.0,2583.6304403279883
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,1230.8158270584872,0.0,0.0,0.0,0.0,1230.8158270584872
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,1628.0044592480622,0.0,0.0,0.0,0.0,1628.0044592480622
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,4354.225846733245,0.0,0.0,0.0,0.0,4354.225846733245
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,5104.642389013633,0.0,0.0,0.0,0.0,5104.642389013633
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,4028.1495732268713,0.0,0.0,0.0,0.0,4028.1495732268713
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,4467.346474066069,0.0,0.0,0.0,0.0,4467.346474066069
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,2975.583354249509,0.0,0.0,0.0,0.0,2975.583354249509
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,3292.3514136795375,0.0,0.0,0.0,0.0,3292.3514136795375
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,5430.1797402361435,0.0,0.0,0.0,0.0,5430.1797402361435
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,4537.2837125623555,0.0,0.0,0.0,0.0,4537.2837125623555
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,3646.9657957228737,0.0,0.0,0.0,0.0,3646.9657957228737
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,3056.76765173562,0.0,0.0,0.0,0.0,3056.76765173562
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,3441.0657910321024,0.0,0.0,0.0,0.0,3441.0657910321024
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,2538.574322124435,0.0,0.0,0.0,0.0,2538.574322124435
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,2653.0292149207776,0.0,0.0,0.0,0.0,2653.0292149207776
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,2802.821329908561,0.0,0.0,0.0,0.0,2802.821329908561
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,2844.0723940625867,0.0,0.0,0.0,0.0,2844.0723940625867
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,2428.5670533303037,0.0,0.0,0.0,0.0,2428.5670533303037
aluminum_Region6Liaoning_aluminum_Region25Yunnan,0.0,0.0,2734.796466888849,0.0,0.0,0.0,0.0,2734.796466888849
