zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
Region28Gansu,6.231154007724682e9,3.5420466001760666e10,1.8545493609958263e10,3.4673250355043787e8,158471.75628003138,0.0,0.0,6.0544004594750336e10
Region29Qinghai,2.314801551823108e8,1.9301343787943794e10,4.2779865754330435e9,1.306185425391879e7,37396.401624864404,0.0,0.0,2.3823909769214695e10
Region30Ningxia,5.073601608051912e9,1.0810350028253359e10,4.779623373452563e9,3.31577635061231e8,8.744293631345429e7,0.0,0.0,2.108259558113252e10
Region31Xinjiang,1.2857888638123524e10,1.1030825089379868e10,1.813788443871943e10,1.0749233732098958e9,982337.7354306782,0.0,0.0,4.3102503877168144e10
Region21Hainan,3.4653095228804674e9,3.086546805295598e9,2.2980983977502556e9,2.6744661430103502e8,9.76130051034962e6,0.0,0.0,9.127162640737705e9
Region26Tibet,2.802910897335838e8,1.6161835488697023e10,4.0880464331231318e9,1.5695403181250213e7,202917.70130994733,0.0,0.0,2.05460713324363e10
aluminum_Region1Beijing_aluminum_Region2Tianjin,0.0,0.0,0.0,0.2034368461898281,0.0,0.0,0.0,0.2034368461898281
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,0.0,0.2286344484716705,0.0,0.0,0.0,0.2286344484716705
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,0.0,0.25984132605819027,0.0,0.0,0.0,0.25984132605819027
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.1747184221297832,0.0,0.0,0.0,0.1747184221297832
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,0.0,0.24357942274953778,0.0,0.0,0.0,0.24357942274953778
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,0.0,0.2387556101511262,0.0,0.0,0.0,0.2387556101511262
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.24779929204815976,0.0,0.0,0.0,0.24779929204815976
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,0.0,0.5023193532146585,0.0,0.0,0.0,0.5023193532146585
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.5388669819524786,0.0,0.0,0.0,0.5388669819524786
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.4259871099103597,0.0,0.0,0.0,0.4259871099103597
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,0.44296304431894573,0.0,0.0,0.0,0.44296304431894573
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,0.3983439236772179,0.0,0.0,0.0,0.3983439236772179
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.37957649909472635,0.0,0.0,0.0,0.37957649909472635
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,0.302514105324994,0.0,0.0,0.0,0.302514105324994
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,0.40535194836943894,0.0,0.0,0.0,0.40535194836943894
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,0.39127293882388675,0.0,0.0,0.0,0.39127293882388675
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,0.3789508086651617,0.0,0.0,0.0,0.3789508086651617
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,0.5526264067733583,0.0,0.0,0.0,0.5526264067733583
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,0.40658512745750003,0.0,0.0,0.0,0.40658512745750003
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,0.403787607722117,0.0,0.0,0.0,0.403787607722117
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,0.3687392138974492,0.0,0.0,0.0,0.3687392138974492
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,0.3741825658491803,0.0,0.0,0.0,0.3741825658491803
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,0.34852268795209823,0.0,0.0,0.0,0.34852268795209823
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,0.3945231550854595,0.0,0.0,0.0,0.3945231550854595
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.3233282513960727,0.0,0.0,0.0,0.3233282513960727
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,0.281811742012849,0.0,0.0,0.0,0.281811742012849
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,0.3247368441859013,0.0,0.0,0.0,0.3247368441859013
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,0.3262279552317162,0.0,0.0,0.0,0.3262279552317162
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,0.3151836191061211,0.0,0.0,0.0,0.3151836191061211
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,0.26897049555454183,0.0,0.0,0.0,0.26897049555454183
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,0.24280452643200623,0.0,0.0,0.0,0.24280452643200623
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,0.2707538176884045,0.0,0.0,0.0,0.2707538176884045
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.20943783787087458,0.0,0.0,0.0,0.20943783787087458
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,0.24133527257138043,0.0,0.0,0.0,0.24133527257138043
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,0.24017181911778274,0.0,0.0,0.0,0.24017181911778274
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.2492018016040689,0.0,0.0,0.0,0.2492018016040689
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,0.5265388698392772,0.0,0.0,0.0,0.5265388698392772
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.5727290954597992,0.0,0.0,0.0,0.5727290954597992
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.4352045398702295,0.0,0.0,0.0,0.4352045398702295
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,0.45366298176973674,0.0,0.0,0.0,0.45366298176973674
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,0.4021879661100941,0.0,0.0,0.0,0.4021879661100941
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.3830543115476076,0.0,0.0,0.0,0.3830543115476076
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,0.2939053521728412,0.0,0.0,0.0,0.2939053521728412
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,0.4146407481205497,0.0,0.0,0.0,0.4146407481205497
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,0.39679158338949305,0.0,0.0,0.0,0.39679158338949305
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,0.3832448949372863,0.0,0.0,0.0,0.3832448949372863
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,0.5627039375982236,0.0,0.0,0.0,0.5627039375982236
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,0.41006244488819577,0.0,0.0,0.0,0.41006244488819577
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,0.40689925585039766,0.0,0.0,0.0,0.40689925585039766
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,0.37285677061883316,0.0,0.0,0.0,0.37285677061883316
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,0.37815624966939165,0.0,0.0,0.0,0.37815624966939165
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,0.3507306042034971,0.0,0.0,0.0,0.3507306042034971
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,0.39753717293580215,0.0,0.0,0.0,0.39753717293580215
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.32846202342678893,0.0,0.0,0.0,0.32846202342678893
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,0.28699369155481935,0.0,0.0,0.0,0.28699369155481935
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,0.3295010556877839,0.0,0.0,0.0,0.3295010556877839
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,0.3335104817029891,0.0,0.0,0.0,0.3335104817029891
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,0.3197852370676444,0.0,0.0,0.0,0.3197852370676444
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,0.41155654965894506,0.0,0.0,0.0,0.41155654965894506
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,0.37366502747558816,0.0,0.0,0.0,0.37366502747558816
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,0.21408402735870138,0.0,0.0,0.0,0.21408402735870138
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.2146092830403053,0.0,0.0,0.0,0.2146092830403053
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,0.30966039044018834,0.0,0.0,0.0,0.30966039044018834
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,0.27945594142741514,0.0,0.0,0.0,0.27945594142741514
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.2798012445970197,0.0,0.0,0.0,0.2798012445970197
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,0.5736272665178697,0.0,0.0,0.0,0.5736272665178697
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.6559929525229612,0.0,0.0,0.0,0.6559929525229612
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.46797567939558254,0.0,0.0,0.0,0.46797567939558254
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,0.5035980306660421,0.0,0.0,0.0,0.5035980306660421
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,0.42159379150830734,0.0,0.0,0.0,0.42159379150830734
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.4035863725918089,0.0,0.0,0.0,0.4035863725918089
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,0.3810632652067306,0.0,0.0,0.0,0.3810632652067306
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,0.4784239417684584,0.0,0.0,0.0,0.4784239417684584
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,0.42092908757105507,0.0,0.0,0.0,0.42092908757105507
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,0.40153252301559655,0.0,0.0,0.0,0.40153252301559655
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,0.6295799247179744,0.0,0.0,0.0,0.6295799247179744
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,0.42659064866137414,0.0,0.0,0.0,0.42659064866137414
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,0.42092039444206747,0.0,0.0,0.0,0.42092039444206747
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,0.3839761178198564,0.0,0.0,0.0,0.3839761178198564
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,0.3913409415165025,0.0,0.0,0.0,0.3913409415165025
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,0.3576686484293842,0.0,0.0,0.0,0.3576686484293842
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,0.41030830841183447,0.0,0.0,0.0,0.41030830841183447
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.31349856671555304,0.0,0.0,0.0,0.31349856671555304
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,0.2784037730892054,0.0,0.0,0.0,0.2784037730892054
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,0.33071500104596163,0.0,0.0,0.0,0.33071500104596163
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,0.33263913220452973,0.0,0.0,0.0,0.33263913220452973
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,0.3243778084005368,0.0,0.0,0.0,0.3243778084005368
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,0.45854414515306224,0.0,0.0,0.0,0.45854414515306224
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,0.4366966478673137,0.0,0.0,0.0,0.4366966478673137
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,0.342617599588602,0.0,0.0,0.0,0.342617599588602
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.18427085281990577,0.0,0.0,0.0,0.18427085281990577
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,0.33608524013394553,0.0,0.0,0.0,0.33608524013394553
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,0.2982110050717385,0.0,0.0,0.0,0.2982110050717385
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.29522474680549166,0.0,0.0,0.0,0.29522474680549166
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,0.5621857223251714,0.0,0.0,0.0,0.5621857223251714
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.6285166975477002,0.0,0.0,0.0,0.6285166975477002
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.473914410999478,0.0,0.0,0.0,0.473914410999478
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,0.5233995418182344,0.0,0.0,0.0,0.5233995418182344
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,0.4297686374343087,0.0,0.0,0.0,0.4297686374343087
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.41748077394248456,0.0,0.0,0.0,0.41748077394248456
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,0.44863703483808276,0.0,0.0,0.0,0.44863703483808276
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,0.5680514860783461,0.0,0.0,0.0,0.5680514860783461
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,0.44552484678907184,0.0,0.0,0.0,0.44552484678907184
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,0.41504658846026105,0.0,0.0,0.0,0.41504658846026105
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,0.6440099398636627,0.0,0.0,0.0,0.6440099398636627
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,0.4356250369813676,0.0,0.0,0.0,0.4356250369813676
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,0.4280770498302711,0.0,0.0,0.0,0.4280770498302711
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,0.3915814941389189,0.0,0.0,0.0,0.3915814941389189
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,0.39978357286914096,0.0,0.0,0.0,0.39978357286914096
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,0.3604445592417432,0.0,0.0,0.0,0.3604445592417432
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,0.417940537579956,0.0,0.0,0.0,0.417940537579956
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.2922597340281103,0.0,0.0,0.0,0.2922597340281103
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,0.2662921941652453,0.0,0.0,0.0,0.2662921941652453
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,0.32834955685742956,0.0,0.0,0.0,0.32834955685742956
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,0.3162258197515805,0.0,0.0,0.0,0.3162258197515805
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,0.32276275310355806,0.0,0.0,0.0,0.32276275310355806
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,49.38120931326459,0.0,0.0,0.0,49.38120931326459
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,1.2866563422155393,0.0,0.0,0.0,1.2866563422155393
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,0.9885576489121768,0.0,0.0,0.0,0.9885576489121768
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,1.471025044580636,0.0,0.0,0.0,1.471025044580636
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,0.44071604660673797,0.0,0.0,0.0,0.44071604660673797
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,0.3560331782628204,0.0,0.0,0.0,0.3560331782628204
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.3406328818154205,0.0,0.0,0.0,0.3406328818154205
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,0.7059646720389258,0.0,0.0,0.0,0.7059646720389258
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.8261278536813689,0.0,0.0,0.0,0.8261278536813689
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.5916227853369213,0.0,0.0,0.0,0.5916227853369213
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,0.6776665669786286,0.0,0.0,0.0,0.6776665669786286
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,0.5061078966189206,0.0,0.0,0.0,0.5061078966189206
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.5205191077042556,0.0,0.0,0.0,0.5205191077042556
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,0.8136099204654803,0.0,0.0,0.0,0.8136099204654803
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,0.9826125533954024,0.0,0.0,0.0,0.9826125533954024
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,0.5942979399102328,0.0,0.0,0.0,0.5942979399102328
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,0.5210027983086049,0.0,0.0,0.0,0.5210027983086049
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,0.7373273902983146,0.0,0.0,0.0,0.7373273902983146
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,0.5042998441546684,0.0,0.0,0.0,0.5042998441546684
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,0.4873063699358866,0.0,0.0,0.0,0.4873063699358866
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,0.4895769890742291,0.0,0.0,0.0,0.4895769890742291
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,0.4987867918299729,0.0,0.0,0.0,0.4987867918299729
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,0.4327668850530241,0.0,0.0,0.0,0.4327668850530241
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,0.4842449924279456,0.0,0.0,0.0,0.4842449924279456
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.49578670297497446,0.0,0.0,0.0,0.49578670297497446
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,0.34625917609311835,0.0,0.0,0.0,0.34625917609311835
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,0.423911336043688,0.0,0.0,0.0,0.423911336043688
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,0.512609995461787,0.0,0.0,0.0,0.512609995461787
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,0.35457519985330954,0.0,0.0,0.0,0.35457519985330954
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,0.787149077681918,0.0,0.0,0.0,0.787149077681918
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,0.7669729322959906,0.0,0.0,0.0,0.7669729322959906
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,0.5569736633628162,0.0,0.0,0.0,0.5569736633628162
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,0.502309055438602,0.0,0.0,0.0,0.502309055438602
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.3708578136986976,0.0,0.0,0.0,0.3708578136986976
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,0.14437975352296384,0.0,0.0,0.0,0.14437975352296384
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.19810555163831708,0.0,0.0,0.0,0.19810555163831708
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,0.6241895022110414,0.0,0.0,0.0,0.6241895022110414
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.6864266354929888,0.0,0.0,0.0,0.6864266354929888
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.5370130159792809,0.0,0.0,0.0,0.5370130159792809
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,0.577298609460838,0.0,0.0,0.0,0.577298609460838
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,0.4725943048298251,0.0,0.0,0.0,0.4725943048298251
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.46979032031974677,0.0,0.0,0.0,0.46979032031974677
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,0.6306504834794744,0.0,0.0,0.0,0.6306504834794744
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,0.5832179267362299,0.0,0.0,0.0,0.5832179267362299
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,0.49787244513315404,0.0,0.0,0.0,0.49787244513315404
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,0.46365635222110907,0.0,0.0,0.0,0.46365635222110907
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,0.6132581031994199,0.0,0.0,0.0,0.6132581031994199
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,0.4643345819744936,0.0,0.0,0.0,0.4643345819744936
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,0.45544764051738224,0.0,0.0,0.0,0.45544764051738224
