zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.795493634868266,0.0,0.0,0.0,0.795493634868266
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,0.9166475129393461,0.0,0.0,0.0,0.9166475129393461
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,0.9122284460400157,0.0,0.0,0.0,0.9122284460400157
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.9465264203880958,0.0,0.0,0.0,0.9465264203880958
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,1.9999171292348596,0.0,0.0,0.0,1.9999171292348596
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,2.1753583525008695,0.0,0.0,0.0,2.1753583525008695
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.653008094678601,0.0,0.0,0.0,1.653008094678601
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,1.7231175514506698,0.0,0.0,0.0,1.7231175514506698
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,1.5276034660864206,0.0,0.0,0.0,1.5276034660864206
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.4549293945291584,0.0,0.0,0.0,1.4549293945291584
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,1.116320905926066,0.0,0.0,0.0,1.116320905926066
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,1.5749020293566682,0.0,0.0,0.0,1.5749020293566682
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,1.5071067490213887,0.0,0.0,0.0,1.5071067490213887
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,1.4556532745832225,0.0,0.0,0.0,1.4556532745832225
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,2.137280470545509,0.0,0.0,0.0,2.137280470545509
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,1.5575125685177924,0.0,0.0,0.0,1.5575125685177924
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,1.5454980406223848,0.0,0.0,0.0,1.5454980406223848
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,1.416196761578898,0.0,0.0,0.0,1.416196761578898
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,1.4363254159600425,0.0,0.0,0.0,1.4363254159600425
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,1.3321564337834615,0.0,0.0,0.0,1.3321564337834615
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,1.5099386715829601,0.0,0.0,0.0,1.5099386715829601
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.2475751831102055,0.0,0.0,0.0,1.2475751831102055
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,1.0900688108705592,0.0,0.0,0.0,1.0900688108705592
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,1.251521669372892,0.0,0.0,0.0,1.251521669372892
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,1.2667504021892488,0.0,0.0,0.0,1.2667504021892488
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.2146187298256426,0.0,0.0,0.0,1.2146187298256426
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,1.5631875260471486,0.0,0.0,0.0,1.5631875260471486
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,1.4192667091653683,0.0,0.0,0.0,1.4192667091653683
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,0.8131409434994638,0.0,0.0,0.0,0.8131409434994638
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.8151359867812413,0.0,0.0,0.0,0.8151359867812413
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,1.1761622067444388,0.0,0.0,0.0,1.1761622067444388
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,1.0614386821959385,0.0,0.0,0.0,1.0614386821959385
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.0627502239703985,0.0,0.0,0.0,1.0627502239703985
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,2.17876981514287,0.0,0.0,0.0,2.17876981514287
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,2.4916138533295356,0.0,0.0,0.0,2.4916138533295356
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.7774805069457231,0.0,0.0,0.0,1.7774805069457231
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,1.91278248476772,0.0,0.0,0.0,1.91278248476772
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,1.6013113057995152,0.0,0.0,0.0,1.6013113057995152
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.532914939249395,0.0,0.0,0.0,1.532914939249395
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,1.447366937300814,0.0,0.0,0.0,1.447366937300814
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,1.8171654382721278,0.0,0.0,0.0,1.8171654382721278
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,1.5987866055995348,0.0,0.0,0.0,1.5987866055995348
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,1.525113940721798,0.0,0.0,0.0,1.525113940721798
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,2.391291028619037,0.0,0.0,0.0,2.391291028619037
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,1.6202905318076701,0.0,0.0,0.0,1.6202905318076701
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,1.5987535870731453,0.0,0.0,0.0,1.5987535870731453
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,1.4584306292134452,0.0,0.0,0.0,1.4584306292134452
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,1.4864039430719518,0.0,0.0,0.0,1.4864039430719518
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,1.3585087399199027,0.0,0.0,0.0,1.3585087399199027
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,1.5584464153818032,0.0,0.0,0.0,1.5584464153818032
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.190740493206876,0.0,0.0,0.0,1.190740493206876
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,1.0574423020558232,0.0,0.0,0.0,1.0574423020558232
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,1.2561325162729813,0.0,0.0,0.0,1.2561325162729813
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,1.263440814070805,0.0,0.0,0.0,1.263440814070805
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.2320623842298999,0.0,0.0,0.0,1.2320623842298999
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,1.7416573456046829,0.0,0.0,0.0,1.7416573456046829
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,1.6586754679970188,0.0,0.0,0.0,1.6586754679970188
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,1.301341354729862,0.0,0.0,0.0,1.301341354729862
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.6999035704348584,0.0,0.0,0.0,0.6999035704348584
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,1.2765299337389018,0.0,0.0,0.0,1.2765299337389018
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,1.1326747773651733,0.0,0.0,0.0,1.1326747773651733
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.1213322737038405,0.0,0.0,0.0,1.1213322737038405
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,2.135312168373393,0.0,0.0,0.0,2.135312168373393
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,2.387252644461855,0.0,0.0,0.0,2.387252644461855
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.8000371912493611,0.0,0.0,0.0,1.8000371912493611
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,1.987993231032459,0.0,0.0,0.0,1.987993231032459
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,1.6323612725403494,0.0,0.0,0.0,1.6323612725403494
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.5856891081728828,0.0,0.0,0.0,1.5856891081728828
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,1.704027835695576,0.0,0.0,0.0,1.704027835695576
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,2.1575917038037016,0.0,0.0,0.0,2.1575917038037016
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1.6922070214211868,0.0,0.0,0.0,1.6922070214211868
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,1.5764435053874328,0.0,0.0,0.0,1.5764435053874328
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,2.446099583348889,0.0,0.0,0.0,2.446099583348889
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,1.6546052405372067,0.0,0.0,0.0,1.6546052405372067
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,1.625936229264914,0.0,0.0,0.0,1.625936229264914
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,1.4873176178975154,0.0,0.0,0.0,1.4873176178975154
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,1.5184710211646115,0.0,0.0,0.0,1.5184710211646115
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,1.3690522950131092,0.0,0.0,0.0,1.3690522950131092
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,1.5874353974340327,0.0,0.0,0.0,1.5874353974340327
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.1100704653520748,0.0,0.0,0.0,1.1100704653520748
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,1.011439707490485,0.0,0.0,0.0,1.011439707490485
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,1.2471480089139362,0.0,0.0,0.0,1.2471480089139362
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,1.2010992347451293,0.0,0.0,0.0,1.2010992347451293
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.2259280284622525,0.0,0.0,0.0,1.2259280284622525
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,187.56132172744475,0.0,0.0,0.0,187.56132172744475
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,4.887020133995011,0.0,0.0,0.0,4.887020133995011
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,3.7547719428559576,0.0,0.0,0.0,3.7547719428559576
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,5.587295359767633,0.0,0.0,0.0,5.587295359767633
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,1.6739420795401572,0.0,0.0,0.0,1.6739420795401572
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,1.3522968437279619,0.0,0.0,0.0,1.3522968437279619
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.2938029348739943,0.0,0.0,0.0,1.2938029348739943
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,2.681418070191632,0.0,0.0,0.0,2.681418070191632
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,3.1378257905626596,0.0,0.0,0.0,3.1378257905626596
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,2.2471209823542764,0.0,0.0,0.0,2.2471209823542764
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,2.573935283493945,0.0,0.0,0.0,2.573935283493945
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,1.9223155395881117,0.0,0.0,0.0,1.9223155395881117
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.9770526721218944,0.0,0.0,0.0,1.9770526721218944
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,3.0902797678564626,0.0,0.0,0.0,3.0902797678564626
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,3.7321910869306127,0.0,0.0,0.0,3.7321910869306127
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,2.2572818418101983,0.0,0.0,0.0,2.2572818418101983
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,1.978889841569961,0.0,0.0,0.0,1.978889841569961
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,2.8005409708152165,0.0,0.0,0.0,2.8005409708152165
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,1.9154481356775193,0.0,0.0,0.0,1.9154481356775193
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,1.8509029669880233,0.0,0.0,0.0,1.8509029669880233
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,1.8595273067449831,0.0,0.0,0.0,1.8595273067449831
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,1.8945082803124405,0.0,0.0,0.0,1.8945082803124405
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,1.6437493145517335,0.0,0.0,0.0,1.6437493145517335
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,1.8392751429699135,0.0,0.0,0.0,1.8392751429699135
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.8831132448572812,0.0,0.0,0.0,1.8831132448572812
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,1.315172909522815,0.0,0.0,0.0,1.315172909522815
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,1.6101138791318264,0.0,0.0,0.0,1.6101138791318264
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,1.947012023735229,0.0,0.0,0.0,1.947012023735229
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.3467591025235464,0.0,0.0,0.0,1.3467591025235464
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,2.9897753307329693,0.0,0.0,0.0,2.9897753307329693
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,2.913141636488201,0.0,0.0,0.0,2.913141636488201
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,2.1155155558259127,0.0,0.0,0.0,2.1155155558259127
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,1.9078866569681436,0.0,0.0,0.0,1.9078866569681436
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,1.4086042581300986,0.0,0.0,0.0,1.4086042581300986
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,0.5483878944652669,0.0,0.0,0.0,0.5483878944652669
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.7524509752507491,0.0,0.0,0.0,0.7524509752507491
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,2.3708169498321867,0.0,0.0,0.0,2.3708169498321867
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,2.607208061779977,0.0,0.0,0.0,2.607208061779977
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,2.039700373130788,0.0,0.0,0.0,2.039700373130788
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,2.192714429794356,0.0,0.0,0.0,2.192714429794356
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,1.7950231208885095,0.0,0.0,0.0,1.7950231208885095
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.7843729353598956,0.0,0.0,0.0,1.7843729353598956
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,2.395357259865421,0.0,0.0,0.0,2.395357259865421
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,2.2151973739615083,0.0,0.0,0.0,2.2151973739615083
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,1.8910353788311394,0.0,0.0,0.0,1.8910353788311394
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,1.7610746974265967,0.0,0.0,0.0,1.7610746974265967
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,2.329296953147961,0.0,0.0,0.0,2.329296953147961
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,1.763650771823088,0.0,0.0,0.0,1.763650771823088
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,1.729896100582939,0.0,0.0,0.0,1.729896100582939
