zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region1Beijing,1.6334610578818226e9,0.0,0.0,4.678317601294474e7,0.0,0.0,0.0,1.6802442338947673e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region2Tianjin,1.627273015578945e9,0.0,0.0,4.686546284867365e7,0.0,0.0,0.0,1.6741384784276185e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region3Hebei,1.873502918970552e9,0.0,0.0,4.5160330165632315e7,0.0,0.0,0.0,1.9186632491361842e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region4Shanxi,2.0876693161787338e9,0.0,0.0,4.3996916814759344e7,0.0,0.0,0.0,2.131666232993493e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region5Innermongolia,1.7313544364125936e9,0.0,0.0,4.631412594540671e7,0.0,0.0,0.0,1.7776685623580003e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region6Liaoning,1.2619285975385683e9,0.0,0.0,4.939525593127512e7,0.0,0.0,0.0,1.3113238534698434e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region7Jilin,1.1649639491955307e9,0.0,0.0,5.107505526940749e7,0.0,0.0,0.0,1.2160390044649382e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region8Heilongjiang,1.0761200980288434e9,0.0,0.0,5.150570179678274e7,0.0,0.0,0.0,1.1276257998256261e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region9Shanghai,1.5553109484737632e9,0.0,0.0,4.707637469941932e7,0.0,0.0,0.0,1.6023873231731825e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region10Jiangsu,1.71644379735928e9,0.0,0.0,4.50699004031558e7,0.0,0.0,0.0,1.761513697762436e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region11Zhejiang,1.6100906391008947e9,0.0,0.0,4.669535572328207e7,0.0,0.0,0.0,1.6567859948241768e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region12Anhui,1.9272249912076554e9,0.0,0.0,4.566882913367028e7,0.0,0.0,0.0,1.9728938203413258e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region13Fujian,1.5246832007702494e9,0.0,0.0,4.736510308706826e7,0.0,0.0,0.0,1.5720483038573177e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region14Jiangxi,1.9710103823380914e9,0.0,0.0,4.4561527236912794e7,0.0,0.0,0.0,2.015571909575004e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region15Shandong,1.76911116585509e9,0.0,0.0,4.571429353186256e7,0.0,0.0,0.0,1.8148254593869524e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region16Henan,2.2559969766229453e9,0.0,0.0,4.288833965669061e7,0.0,0.0,0.0,2.298885316279636e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region17Hubei,2.3484933911749153e9,0.0,0.0,4.2432609191010766e7,0.0,0.0,0.0,2.3909260003659263e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region18Hunan,2.420771572593869e9,0.0,0.0,4.246679928782265e7,0.0,0.0,0.0,2.463238371881692e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region19Guangdong,1.6964869179674263e9,0.0,0.0,4.156182960411452e7,0.0,0.0,0.0,1.7380487475715408e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region20Guangxi,2.4558399771847067e9,0.0,0.0,4.612307461515476e7,0.0,0.0,0.0,2.5019630517998614e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region21Hainan,1.8037340031585226e9,0.0,0.0,4.726887655026448e7,0.0,0.0,0.0,1.851002879708787e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region22Chongqing,5.624377671241128e9,0.0,0.0,3.210621948305099e7,0.0,0.0,0.0,5.656483890724179e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region24Guizhou,3.707281860330221e9,0.0,0.0,3.656949773053822e7,0.0,0.0,0.0,3.7438513580607595e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region25Yunnan,2.9971525978371468e9,0.0,0.0,3.889933088934901e7,0.0,0.0,0.0,3.0360519287264957e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region27Shaanxi,3.2934333889039483e9,0.0,0.0,3.784766448225773e7,0.0,0.0,0.0,3.331281053386206e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region28Gansu,3.0139875134076e9,0.0,0.0,4.072947608346357e7,0.0,0.0,0.0,3.0547169894910636e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region29Qinghai,2.6664222340115404e9,0.0,0.0,4.1273089433299184e7,0.0,0.0,0.0,2.7076953234448395e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region30Ningxia,2.282454329302267e9,0.0,0.0,4.265260322160893e7,0.0,0.0,0.0,2.325106932523876e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region31Xinjiang,1.1607913119120507e9,0.0,0.0,5.081044466703294e7,0.0,0.0,0.0,1.2116017565790837e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region1Beijing,1.4529071607160935e9,0.0,0.0,4.7909022050036274e7,0.0,0.0,0.0,1.5008161827661297e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region2Tianjin,1.471812477458677e9,0.0,0.0,4.7800633925897025e7,0.0,0.0,0.0,1.5196131113845742e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region3Hebei,1.625462346791559e9,0.0,0.0,4.657696171410907e7,0.0,0.0,0.0,1.6720393085056682e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region4Shanxi,1.7472395553357978e9,0.0,0.0,4.582115814198932e7,0.0,0.0,0.0,1.793060713477787e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region5Innermongolia,1.4834414255664568e9,0.0,0.0,4.783736193194769e7,0.0,0.0,0.0,1.5312787874984045e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region6Liaoning,1.1667878469764218e9,0.0,0.0,5.0005714668618746e7,0.0,0.0,0.0,1.2167935616450405e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region7Jilin,1.0834053079441552e9,0.0,0.0,5.1524074400110506e7,0.0,0.0,0.0,1.1349293823442657e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region8Heilongjiang,1.0056492458676658e9,0.0,0.0,5.1868702002891324e7,0.0,0.0,0.0,1.0575179478705571e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region9Shanghai,1.6417962472509937e9,0.0,0.0,4.621330215910304e7,0.0,0.0,0.0,1.688009549410097e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region10Jiangsu,1.789318369842094e9,0.0,0.0,4.428090865072679e7,0.0,0.0,0.0,1.8335992784928207e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region11Zhejiang,1.7567303536657522e9,0.0,0.0,4.542733027118368e7,0.0,0.0,0.0,1.802157683936936e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region12Anhui,2.024793263151731e9,0.0,0.0,4.4846730474226564e7,0.0,0.0,0.0,2.0696399936259575e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region13Fujian,1.8623677483456151e9,0.0,0.0,4.474341548572568e7,0.0,0.0,0.0,1.9071111638313408e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region14Jiangxi,2.3868897960545874e9,0.0,0.0,4.186122659389342e7,0.0,0.0,0.0,2.428751022648481e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region15Shandong,1.636604918076095e9,0.0,0.0,4.638959305767019e7,0.0,0.0,0.0,1.6829945111337652e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region16Henan,1.9773379355691476e9,0.0,0.0,4.4194468985997625e7,0.0,0.0,0.0,2.0215324045551453e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region17Hubei,2.5205179103305283e9,0.0,0.0,4.109544354750759e7,0.0,0.0,0.0,2.561613353878036e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region18Hunan,3.1085160205522213e9,0.0,0.0,3.8449204281832375e7,0.0,0.0,0.0,3.1469652248340535e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region19Guangdong,2.3811381614203386e9,0.0,0.0,3.4735143785357796e7,0.0,0.0,0.0,2.4158733052056966e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region20Guangxi,4.603655037895838e9,0.0,0.0,4.085526409656825e7,0.0,0.0,0.0,4.644510301992406e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region21Hainan,2.6264913874990754e9,0.0,0.0,4.2995749566825256e7,0.0,0.0,0.0,2.669487137065901e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region22Chongqing,5.335438095137087e9,0.0,0.0,3.1808248271152135e7,0.0,0.0,0.0,5.367246343408239e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region23Sichuan,3.620068720795728e9,0.0,0.0,3.576014724897052e7,0.0,0.0,0.0,3.6558288680446987e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region25Yunnan,4.1132340548967385e9,0.0,0.0,3.4014167947385795e7,0.0,0.0,0.0,4.1472482228441243e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region27Shaanxi,2.482064783479895e9,0.0,0.0,4.1562862016004734e7,0.0,0.0,0.0,2.5236276454958997e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region28Gansu,2.1110109958343873e9,0.0,0.0,4.467696913034153e7,0.0,0.0,0.0,2.155687964964729e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region29Qinghai,1.8564044582120628e9,0.0,0.0,4.539253574771877e7,0.0,0.0,0.0,1.9017969939597816e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region30Ningxia,1.823333093024796e9,0.0,0.0,4.51141308619425e7,0.0,0.0,0.0,1.8684472238867385e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region31Xinjiang,1.0082817308348664e9,0.0,0.0,5.184840835767231e7,0.0,0.0,0.0,1.0601301391925387e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region1Beijing,1.2309211831476555e9,0.0,0.0,4.991365350087473e7,0.0,0.0,0.0,1.2808348366485302e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region2Tianjin,1.2280296011766639e9,0.0,0.0,4.996344434942413e7,0.0,0.0,0.0,1.277993045526088e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region3Hebei,1.3574550677649634e9,0.0,0.0,4.888111687144471e7,0.0,0.0,0.0,1.406336184636408e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region4Shanxi,1.4597739307521825e9,0.0,0.0,4.814914529221843e7,0.0,0.0,0.0,1.507923076044401e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region5Innermongolia,1.2839338291469421e9,0.0,0.0,4.963629632753714e7,0.0,0.0,0.0,1.3335701254744792e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region6Liaoning,1.0076958762122481e9,0.0,0.0,5.14590566978005e7,0.0,0.0,0.0,1.0591549329100486e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region7Jilin,9.431893102890908e8,0.0,0.0,5.2597888933025606e7,0.0,0.0,0.0,9.957871992221164e8
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region8Heilongjiang,8.827442066446857e8,0.0,0.0,5.277556686438493e7,0.0,0.0,0.0,9.355197735090706e8
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region9Shanghai,1.3423982684005756e9,0.0,0.0,4.880487859562517e7,0.0,0.0,0.0,1.3912031469962008e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region10Jiangsu,1.4365312811733024e9,0.0,0.0,4.7342081581088e7,0.0,0.0,0.0,1.4838733627543905e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region11Zhejiang,1.415785248524104e9,0.0,0.0,4.823225242489908e7,0.0,0.0,0.0,1.4640175009490032e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region12Anhui,1.5773859178515391e9,0.0,0.0,4.7885120491474405e7,0.0,0.0,0.0,1.6252710383430135e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region13Fujian,1.4742365433330283e9,0.0,0.0,4.7803296425564006e7,0.0,0.0,0.0,1.5220398397585924e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region14Jiangxi,1.7670047604592597e9,0.0,0.0,4.591679862227946e7,0.0,0.0,0.0,1.8129215590815392e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region15Shandong,1.3389309029348297e9,0.0,0.0,4.894259113440528e7,0.0,0.0,0.0,1.387873494069235e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region16Henan,1.5502061982049348e9,0.0,0.0,4.7372685567033894e7,0.0,0.0,0.0,1.5975788837719688e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region17Hubei,1.8510690937244244e9,0.0,0.0,4.537494918787472e7,0.0,0.0,0.0,1.8964440429122992e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region18Hunan,2.1405810770897484e9,0.0,0.0,4.404771995660437e7,0.0,0.0,0.0,2.184628797046353e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region19Guangdong,1.8885998809561229e9,0.0,0.0,3.977502081534173e7,0.0,0.0,0.0,1.9283749017714646e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region20Guangxi,3.5478589979791684e9,0.0,0.0,4.3151210650600605e7,0.0,0.0,0.0,3.591010208629769e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region21Hainan,2.3258696060464606e9,0.0,0.0,4.4827613759585276e7,0.0,0.0,0.0,2.370697219806046e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region22Chongqing,2.9159352610650864e9,0.0,0.0,3.98694783447779e7,0.0,0.0,0.0,2.9558047394098644e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region23Sichuan,3.008861463386074e9,0.0,0.0,3.9051297471115805e7,0.0,0.0,0.0,3.0479127608571897e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region24Guizhou,4.250895062171386e9,0.0,0.0,3.51724873000823e7,0.0,0.0,0.0,4.286067549471468e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region27Shaanxi,1.9262375724020514e9,0.0,0.0,4.5076217974423215e7,0.0,0.0,0.0,1.9713137903764746e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region28Gansu,1.7720671345705094e9,0.0,0.0,4.688785738371869e7,0.0,0.0,0.0,1.8189549919542282e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region29Qinghai,1.6666625613774128e9,0.0,0.0,4.692105706344497e7,0.0,0.0,0.0,1.713583618440858e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region30Ningxia,1.5442774755628526e9,0.0,0.0,4.735811086231628e7,0.0,0.0,0.0,1.591635586425169e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region31Xinjiang,9.264104301905442e8,0.0,0.0,5.253996435330543e7,0.0,0.0,0.0,9.789503945438497e8
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region1Beijing,2.4374773842598147e9,0.0,0.0,4.182234811445034e7,0.0,0.0,0.0,2.479299732374265e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region2Tianjin,2.4231125906829963e9,0.0,0.0,4.196231148571447e7,0.0,0.0,0.0,2.4650749021687107e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region3Hebei,3.0460215911848893e9,0.0,0.0,3.8447737806857005e7,0.0,0.0,0.0,3.0844693289917464e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region4Shanxi,3.7275545748754897e9,0.0,0.0,3.5772867722088456e7,0.0,0.0,0.0,3.763327442597578e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region5Innermongolia,2.659964578735197e9,0.0,0.0,4.0898644952102035e7,0.0,0.0,0.0,2.7008632236872993e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region6Liaoning,1.667285484894927e9,0.0,0.0,4.611744236603438e7,0.0,0.0,0.0,1.7134029272609613e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region7Jilin,1.5013307256926684e9,0.0,0.0,4.8583257896538645e7,0.0,0.0,0.0,1.5499139835892072e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region8Heilongjiang,1.356023745875624e9,0.0,0.0,4.933841603690677e7,0.0,0.0,0.0,1.4053621619125307e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region9Shanghai,2.0080575048493686e9,0.0,0.0,4.389208169557399e7,0.0,0.0,0.0,2.0519495865449426e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region10Jiangsu,2.365555665969245e9,0.0,0.0,4.054392892824215e7,0.0,0.0,0.0,2.406099594897487e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region11Zhejiang,2.0849232368331885e9,0.0,0.0,4.346963079583669e7,0.0,0.0,0.0,2.1283928676290252e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region12Anhui,2.811171236488247e9,0.0,0.0,4.103467569592851e7,0.0,0.0,0.0,2.8522059121841755e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region13Fujian,1.7803796770742211e9,0.0,0.0,4.5429258105304964e7,0.0,0.0,0.0,1.825808935179526e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region14Jiangxi,2.461312780529933e9,0.0,0.0,4.163098109671322e7,0.0,0.0,0.0,2.502943761626646e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region15Shandong,2.7618282538151608e9,0.0,0.0,3.975737235107677e7,0.0,0.0,0.0,2.8015856261662374e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region16Henan,4.421096155606503e9,0.0,0.0,3.3428671283668607e7,0.0,0.0,0.0,4.454524826890171e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region17Hubei,3.225389134793303e9,0.0,0.0,3.758009094329079e7,0.0,0.0,0.0,3.2629692257365937e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region18Hunan,2.6604138228978043e9,0.0,0.0,4.100538287863437e7,0.0,0.0,0.0,2.7014192057764387e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region19Guangdong,1.6329218943710833e9,0.0,0.0,4.2095556264844924e7,0.0,0.0,0.0,1.6750174506359282e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region20Guangxi,1.8971764691186788e9,0.0,0.0,4.804466543892932e7,0.0,0.0,0.0,1.9452211345576081e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region21Hainan,1.529210925099847e9,0.0,0.0,4.8789698716749184e7,0.0,0.0,0.0,1.5780006238165963e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region22Chongqing,3.332122733479916e9,0.0,0.0,3.758894935044839e7,0.0,0.0,0.0,3.3697116828303647e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region23Sichuan,3.260327720554914e9,0.0,0.0,3.751309711358476e7,0.0,0.0,0.0,3.297840817668499e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region24Guizhou,2.499254564594126e9,0.0,0.0,4.186243254800819e7,0.0,0.0,0.0,2.541116997142134e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region25Yunnan,1.915944733924509e9,0.0,0.0,4.473649822503494e7,0.0,0.0,0.0,1.960681232149544e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region28Gansu,3.840087112028381e9,0.0,0.0,3.751927718003703e7,0.0,0.0,0.0,3.877606389208418e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region29Qinghai,2.975762183523037e9,0.0,0.0,3.948710408061499e7,0.0,0.0,0.0,3.015249287603652e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region30Ningxia,3.63912105310617e9,0.0,0.0,3.565817064205819e7,0.0,0.0,0.0,3.6747792237482285e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region31Xinjiang,1.2475934729484844e9,0.0,0.0,5.001037361738617e7,0.0,0.0,0.0,1.2976038465658705e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region1Beijing,1.9183006386028104e9,0.0,0.0,4.386472470029885e7,0.0,0.0,0.0,1.9621653633031092e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region2Tianjin,1.8779687114995131e9,0.0,0.0,4.4184505283092625e7,0.0,0.0,0.0,1.922153216782606e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region3Hebei,2.2188542168096657e9,0.0,0.0,4.190121886221835e7,0.0,0.0,0.0,2.260755435671884e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region4Shanxi,2.54766824503498e9,0.0,0.0,3.998461578161999e7,0.0,0.0,0.0,2.5876528608166e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region5Innermongolia,2.4381640847902927e9,0.0,0.0,4.087347802025519e7,0.0,0.0,0.0,2.479037562810548e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region6Liaoning,1.417185405255948e9,0.0,0.0,4.7369260602311365e7,0.0,0.0,0.0,1.4645546658582594e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region7Jilin,1.2973654435338535e9,0.0,0.0,4.94618251076943e7,0.0,0.0,0.0,1.346827268641548e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region8Heilongjiang,1.188018301336986e9,0.0,0.0,5.006858628670509e7,0.0,0.0,0.0,1.238086887623691e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region9Shanghai,1.4998088826577578e9,0.0,0.0,4.670492797273421e7,0.0,0.0,0.0,1.546513810630492e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region10Jiangsu,1.6625512751527941e9,0.0,0.0,4.4582801699250415e7,0.0,0.0,0.0,1.7071340768520446e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region11Zhejiang,1.52396589748315e9,0.0,0.0,4.6527919864735045e7,0.0,0.0,0.0,1.5704938173478851e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region12Anhui,1.8562941342314436e9,0.0,0.0,4.506767736757659e7,0.0,0.0,0.0,1.9013618115990202e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region13Fujian,1.3619086492967513e9,0.0,0.0,4.792995719143278e7,0.0,0.0,0.0,1.409838606488184e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region14Jiangxi,1.7050450077703354e9,0.0,0.0,4.5346421757144116e7,0.0,0.0,0.0,1.7503914295274796e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region15Shandong,1.9448869039202862e9,0.0,0.0,4.351478555585562e7,0.0,0.0,0.0,1.9884016894761417e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region16Henan,2.394583070119001e9,0.0,0.0,4.0749407898645304e7,0.0,0.0,0.0,2.4353324780176463e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region17Hubei,2.0230857586358972e9,0.0,0.0,4.314826762249217e7,0.0,0.0,0.0,2.0662340262583892e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region18Hunan,1.793709029736773e9,0.0,0.0,4.5012164055674605e7,0.0,0.0,0.0,1.8387211937924476e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region19Guangdong,1.2794637332500074e9,0.0,0.0,4.536453276181435e7,0.0,0.0,0.0,1.3248282660118217e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region20Guangxi,1.6307754639069428e9,0.0,0.0,4.855737527240727e7,0.0,0.0,0.0,1.6793328391793501e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region21Hainan,1.331975601120897e9,0.0,0.0,4.953179053611894e7,0.0,0.0,0.0,1.381507391657016e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region22Chongqing,2.5234905574895e9,0.0,0.0,4.035086060942558e7,0.0,0.0,0.0,2.5638414180989256e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region23Sichuan,2.8205096063807325e9,0.0,0.0,3.82472127418477e7,0.0,0.0,0.0,2.85875681912258e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region24Guizhou,2.0468822712615747e9,0.0,0.0,4.333896503050045e7,0.0,0.0,0.0,2.0902212362920752e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region25Yunnan,1.7128439760407689e9,0.0,0.0,4.5264608025601685e7,0.0,0.0,0.0,1.7581085840663705e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region27Shaanxi,3.569161316461073e9,0.0,0.0,3.468806266025596e7,0.0,0.0,0.0,3.603849379121329e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region29Qinghai,7.479999784592828e9,0.0,0.0,2.638417643889211e7,0.0,0.0,0.0,7.50638396103172e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region30Ningxia,4.565279754442746e9,0.0,0.0,3.0664404156486288e7,0.0,0.0,0.0,4.595944158599233e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region31Xinjiang,1.529412841945782e9,0.0,0.0,4.6500527100160606e7,0.0,0.0,0.0,1.5759133690459425e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region1Beijing,1.7545610186152868e9,0.0,0.0,4.565104872043305e7,0.0,0.0,0.0,1.8002120673357198e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region2Tianjin,1.721210536753624e9,0.0,0.0,4.592167285862753e7,0.0,0.0,0.0,1.7671322096122515e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region3Hebei,1.9982371027080498e9,0.0,0.0,4.403359540153841e7,0.0,0.0,0.0,2.0422706981095881e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region4Shanxi,2.2607951700136147e9,0.0,0.0,4.260840387649895e7,0.0,0.0,0.0,2.303403573890114e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region5Innermongolia,2.1737121672841735e9,0.0,0.0,4.329184977751008e7,0.0,0.0,0.0,2.2170040170616837e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region6Liaoning,1.3289326317815132e9,0.0,0.0,4.860828662602746e7,0.0,0.0,0.0,1.3775409184075406e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region7Jilin,1.2223487987828748e9,0.0,0.0,5.0454736085265756e7,0.0,0.0,0.0,1.2728035348681407e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region8Heilongjiang,1.1249492946894724e9,0.0,0.0,5.095646543288405e7,0.0,0.0,0.0,1.1759057601223564e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region9Shanghai,1.3892266367044463e9,0.0,0.0,4.812896492419094e7,0.0,0.0,0.0,1.4373556016286373e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region10Jiangsu,1.526287020192064e9,0.0,0.0,4.6276624722706705e7,0.0,0.0,0.0,1.5725636449147708e9
