time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,181.18826704097657,163.12418207175995,194.89672668157,195.591013454802,448.38328494810753,234.38004961907666,234.5703161592958,194.39818283555965,106.18892175361071,130.9278088040733,154.72204404774104,152.90676323820486,257.5138436102975,348.3378252676488,187.85567837430506,166.26975630174567,176.27888555588234,414.46936316170024,170.06561778097762,228.5469884217619,163.41716858370603,278.06140618493913,286.1503428364216,209.63632964014778,196.78284289498293,183.78416434477796,281.5969739580737,335.74846066773034,253.32326317272714,195.71901999977115,383.0436845609313,0.0,127.5975496420656,81.67058404636745,0.0,0.0,39.40286079106719,0.0,0.0,36.06703747585721,136.28707183357847,161.00075545596582,0.0,270.4696742438273,0.0,144.5006396523254,0.0,0.0,0.0,167.4369723320641,68.65430631711108,22.879780280563352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,181.9794430430033,164.97248292445076,194.93560052796255,196.45683171772887,449.26864524262555,256.12019973547007,249.62769175143507,191.69026734890338,110.91645844959974,137.52874910463487,167.6607819794631,152.74650542224055,272.9844990611916,367.5176653935779,188.06520322023346,167.22850979238623,180.67700959147825,427.2403215232856,175.85026276078963,261.4456962368763,172.82799444074826,290.9016926802899,291.1960361390413,209.42013368080836,197.41774779169674,179.07494480625985,300.9695088789215,335.74656447771645,254.24769995162944,196.69143249482346,383.64808167949604,0.0,127.76724789111383,91.66951436284378,0.0,0.0,32.080540766623756,0.0,0.0,53.553478714133334,144.01809300208868,175.26582064628826,0.0,287.29182520525853,0.0,152.5054234049501,0.0,0.0,0.0,172.9667923415441,68.66347526320621,35.49674591902478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,182.5406721822862,167.45112287252928,195.2222407460198,197.29077222605974,451.3464608627942,274.6777108070262,256.05874403895257,190.28937363939136,116.49031546968335,143.74858407703607,176.89093905891528,144.58150886078292,296.50286799569693,392.80583368498867,188.76591459731173,172.04364550150865,182.86004457328286,441.5552961849869,179.4659557530025,267.7906078166501,179.47451587199836,295.75288489499485,292.140646960803,208.90127934079317,197.738133593937,169.71876426897458,307.4132214601235,335.63440984914905,253.8608538800018,198.35433542400693,377.72699252428765,0.0,127.99810828187985,99.19916937306917,0.0,0.0,37.487601076730655,0.0,0.0,73.7872531173227,150.9627201781072,185.59876157547706,0.0,311.8370908179884,0.0,154.30081415064933,0.0,0.0,0.0,176.29085352342423,65.22218298911608,52.278225799692656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,183.41334588740744,172.82469148966317,195.84511890159462,198.26415132989794,452.36746885024104,291.87637140363165,257.05259600861655,190.56196145944426,120.47889910258114,148.28522904850772,185.3519431126589,145.9667570256853,324.9951458684137,412.08089258780944,189.38032103750402,175.73781003793476,179.99931729961892,457.75851261139877,180.8185400819582,271.8281878821429,183.93488721414997,300.4762989536829,292.60569326537933,209.32691365361222,197.8215763539879,0.0,310.93825153726584,335.89071597057796,253.77988727140854,201.72755990757452,377.4882147666858,0.0,128.38471085905357,103.1530428541574,0.0,0.0,45.38280696325152,0.0,0.0,85.50309576641502,154.66386291758738,194.21532004265885,0.0,339.3339486053719,0.0,157.09290137675947,0.0,0.0,0.0,177.85979176396614,69.11167117239745,63.403625408663665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,184.09310779676602,177.7234090692481,197.02893086387974,199.31606272122872,462.4547204660985,302.17376518535133,254.98550744298853,189.32847614177462,120.47254541932107,151.16721054104687,217.7849574020101,148.42703965846172,326.8272758240727,420.7699050309799,190.2027379813518,178.20895309907138,172.15407111872193,473.75084598054684,182.42336385419833,287.0024852615245,186.69831569932782,306.39237267218533,293.38052186736974,208.76324137437052,197.5566268970681,0.0,321.82755493354875,336.3311337609787,253.98638727774124,206.73598346061084,373.18592462921174,0.0,128.93305441302016,108.62481078069827,0.0,0.0,56.88072985133672,0.0,0.0,87.33033714789184,156.15104045007655,228.27342867493883,0.0,340.6426844046635,0.0,162.14891653312492,0.0,0.0,0.0,180.38683138902556,92.3545269243326,64.98642590483037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,184.93661368923497,180.071209727668,198.26359523084136,201.89387653475598,514.2858279815528,311.77167059240674,253.27637939973613,188.0900814023363,116.32353017243314,151.64181492245808,257.26084490938916,74.16035575147623,318.96108405917903,402.8556370410854,190.59671857910132,180.99296607837934,160.58319775222063,474.95137784338226,183.51598835322136,320.0801248382277,187.82211970941987,311.16554199288515,294.43161992738,209.03622150531476,197.19806950156027,30.417884065069178,333.3108291543283,337.1630112283981,254.29732924442172,203.56155044203916,354.2218218169637,0.0,129.29046467130394,113.83502057219275,0.0,0.0,59.79963537204251,0.0,0.0,85.75560283475109,155.68673813661604,270.5478709076061,0.0,332.583703629993,0.0,163.12752047826118,0.0,0.0,0.0,182.84989186726364,127.28304676132183,63.36244637706967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,184.5571528878889,178.56620628182984,198.1683508998202,201.79138692587983,413.95331556822157,375.9769925470664,260.0863612302149,182.53649173360742,109.02743438744878,143.6935784315807,250.88749895551211,148.6888728476159,295.55804467677046,351.4836674745965,190.34634872485867,185.1402852763293,132.9759279304247,453.9756479901129,182.60402057983072,368.88726219549994,186.91691540811206,306.8030698693107,293.5498017541178,207.7280922982112,196.7192475711883,152.5468761645392,335.27070435314954,341.6518414882148,253.6986832217436,200.1963775838682,344.5913977895714,0.0,124.63806358771329,106.90008023170886,0.0,0.0,61.82306602670266,0.0,0.0,74.29238015727802,147.26834074205186,263.7985535288436,0.0,305.47396522973713,0.0,154.672875880403,0.0,0.0,0.0,182.17920950968391,140.29029234392348,53.41315858825127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.07394100937924,178.9631108575156,200.16486958186874,203.69987225027052,1999.3138975701186,1964.4631014043625,359.03374658435894,183.30588859246433,105.39673557406931,138.59623010151444,223.01869103708862,153.4802303270544,296.17068873529104,325.76670465378754,194.6735397181385,192.22192840344565,114.85268853988929,507.0899224733978,180.70336001613896,1145.7996450610608,186.17088766760048,302.76209792765485,293.5395170461206,206.07261224355966,196.48266849127083,176.8230398049302,356.19783046212206,975.6758382383737,254.84668662997967,201.30288226371462,348.0097727368161,0.0,109.30216370857487,89.32276658101796,0.0,0.0,68.41417396916442,0.0,0.0,65.03090640278361,142.6748068554602,234.01974284321625,0.0,302.3883470051629,0.0,152.35586323696927,0.0,0.0,0.0,180.97781400192758,164.65198217422235,45.353854024866806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,202.15112397806047,192.24904878301973,219.11914848314495,222.53097534759192,5839.560294265198,10538.942379873248,521.7080736565335,187.23877577605208,106.54947924606734,142.12908837959404,214.85217454272387,158.3476783906299,308.1617597157624,322.3858200639711,215.42814168461177,209.0572460687863,104.88785960419317,445.6282962655038,180.76937456159214,3023.766882176872,187.43975267759794,296.53950812801713,292.92639210824234,204.05377869575148,196.32027178822398,181.44011512590953,345.26870022196476,17301.371374313247,257.1218030890252,214.91186264109885,350.395327370876,0.0,98.03908425256888,79.09942855050784,0.0,0.0,71.31136987565112,0.0,0.0,61.28536089994742,146.99379937472656,225.73652621058216,0.0,313.173153966261,0.0,160.64732252747515,0.0,0.0,0.0,181.31819000894467,168.21656521660202,41.63531495976774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65895815177865,144.90540808290675,68.3998527598993,20.903415578343143,1705.4894109199013,838.1928133810733,182.63792896257115,71.83208668563067,127.2805135195525,141.81146964368628,195.87018412234823,158.68450384183853,272.99727429041366,238.20301180541935,208.7853092686007,17.497092756164424,206.69621488607783,107.03703138923493,176.24042498454529,1553.1140775972863,167.17960578394474,0.0,0.0,25.88769017107738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5431069223266887,23.716993106330957,9.488724971449853,0.0,0.0,260.5171577514056,0.0,0.0,81.92812078461206,132.07484778712387,198.50187615859437,137.90518598314083,218.10238703719597,196.8619636358755,164.37447364224155,36.777654248215,143.93983454783117,229.00468023221288,171.89006707272992,4.857291287215974,45.726698122018504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1102.8266879277542,941.4162505941856,2025.484358201666,1554.9553870586744,11537.958852556869,41964.93864135226,753.2958544579956,186.57079513069164,112.50156350911622,166.91602110446712,253.25078059206874,243.93073545131827,334.63589495980983,333.19291876120616,2067.1778225258777,297.74808022770924,84.13338163345928,396.97242574003866,179.15995553448028,15774.868726132127,188.40146911627542,298.3827755738826,293.70689350601964,202.5548570976241,196.4533430476365,185.66157915345016,1754.9980860597857,116308.34510507976,277.7821691067235,272.9769432122033,361.8663757402487,0.0,62.51588931648405,54.90728224809681,0.0,0.0,75.98021709216223,0.0,0.0,53.26028258675785,175.26727973155687,270.25113177526805,0.0,338.17706833018235,0.0,309.08974600420345,0.0,0.0,0.0,180.67911596211061,169.36894219000007,34.03780772984743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.5444744547362,994.1376212874707,2006.9380700799825,1573.352427348091,9265.101488703343,5246.322656699589,496.5091745906407,155.11603446757272,147.63305537507776,174.9583851999077,251.47940535867087,251.89343956089516,310.1199231284655,294.29558779450684,2034.4668914689096,222.87429749576626,299.35263868947004,250.4810175297262,179.5744000056274,7220.896119774488,182.25637666888517,91.81851253652171,248.20622699614913,172.47579521032551,186.11775517963025,182.3373871438818,869.6714938569867,793.9024049046815,279.58590240736436,267.0761376576518,0.0,101.48593954143176,252.7957992997478,1216.7246621843315,0.0,0.0,1057.714937595109,0.0,0.0,110.02043557376673,169.77275377892374,252.14986910329884,224.81049517080186,276.21387243434236,258.0857370596601,1595.652047624581,279.2713243925391,250.9829574926672,324.8405323608612,176.706540628075,223.20404372822028,98.37098148187643,83.13881713542749,0.0,22.322080160951682,88.44108755257533,7.0949518693859295,0.0,0.0,0.0,0.0,0.0
