time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,150.3827650446272,141.74164653074905,158.6519754290805,158.74928414083735,274.82340617984846,178.9156209851228,181.19323545401755,156.73035645475153,102.28450099971498,123.87856138330733,137.8256118487986,135.56991842424893,189.2449289588978,223.73345777916143,153.9242558662579,141.06780346102886,144.59447766160173,259.4467503591744,138.380044450912,182.6527466305592,134.2263597588058,193.29209054054886,197.21404937956777,163.38062247534424,157.59855398081157,153.1602735184201,191.00752338769666,199.85374526345367,186.96375429722067,164.960979644178,239.92092266581722,0.0,108.58304934819762,75.96616507194435,0.0,0.0,38.3176956263004,0.0,0.0,35.024541415462096,125.91280672754124,140.01028817342842,0.0,192.0612425191166,0.0,125.28829322568424,0.0,0.0,0.0,137.03308510172718,68.70491123728583,20.958452464093156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,150.97001507342787,142.99587447327733,158.8132263389994,159.48188100412432,275.09173114566465,187.97266406474478,187.2072754344387,155.23607835252307,105.82932840269999,128.30762663176287,146.25043099816182,136.64675825991068,199.9067934667167,233.1439884236346,154.10987755693384,142.0104124901804,148.0955400000765,267.73243078604025,142.36034195766933,199.00125064388874,140.66419107229677,199.70769587536097,201.44915555508192,162.67664257468084,158.02467877765025,150.7457939353105,196.7429463263528,201.37329078329458,186.8414029985903,165.55690274365276,240.2366062199235,0.0,108.72664242350666,83.96122749719348,0.0,0.0,31.365828553510713,0.0,0.0,50.82240607589382,130.8311453122144,148.82490927100633,0.0,202.98981402424943,0.0,130.8928499271331,0.0,0.0,0.0,140.8876191787396,68.54812749451713,32.291250216979215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,151.44513268871762,144.6501582878854,159.10206762405465,160.13098424411254,275.78464131124747,196.07206808371558,189.61647941087278,154.53856075760086,109.78423766538847,131.60594545683946,151.95263401244486,131.66645734492778,213.3793548964107,243.88011079838634,154.71729538255374,145.411983989705,149.98864138783154,275.670779431195,144.7127431944466,200.95840419884325,145.3026932718693,201.44915609087377,202.02385669452383,162.43309299251507,158.27222141665231,146.11314353487214,197.94942551700956,201.491962742125,186.1496580597537,166.68538063349558,234.4347780381213,0.0,108.94540717354445,89.8598389177053,0.0,0.0,36.4480036005382,0.0,0.0,68.37813882161564,134.39093716385742,154.88237211414457,0.0,216.54039539680525,0.0,132.26270409079632,0.0,0.0,0.0,143.07728448499722,65.40424362021014,47.08609068845789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,152.2212961625513,148.06781921522384,159.65770104877208,160.9658187746419,277.7237569453064,204.47883284622748,190.19147303524875,154.73448010661883,113.22600350408474,135.03677862352072,157.87501991732,133.86005290553095,226.81842510377592,251.46163781164432,155.31249380212842,148.08329365219518,148.4594641241348,283.84345810641065,145.72690003757316,202.4098717454592,148.52893333016226,202.86098289051324,202.22383437049984,162.59769913861533,158.36178754398134,0.0,198.50223984508375,201.57285261007019,185.74985991499648,169.16137347278948,234.19413188480576,0.0,109.30671548130921,92.96839286172784,0.0,0.0,43.79380761228088,0.0,0.0,78.45517473214133,137.2663765713611,160.73490765796805,0.0,229.49994768812587,0.0,134.32853694212488,0.0,0.0,0.0,144.1961188663239,68.84828228405591,56.72379608275321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,153.290264455066,151.33055184165568,161.06301672452616,162.32959530304925,296.83877508324485,211.72284747225945,191.03331873121832,154.5887799499681,113.71756015612434,137.6527509925758,176.7768018238165,137.05095753953333,228.69612159658814,254.77390769380293,156.29515427761476,150.10951419894437,143.70085544359367,291.04433872736024,147.0023995064622,207.77063186075395,150.74190273562138,204.25153293619047,202.5433371686134,162.4799275374187,158.26335633829558,0.0,201.21272508256993,201.91042453916452,186.11486571912474,171.89590634236396,231.56762532846642,0.0,109.95933202802178,97.37811031472371,0.0,0.0,54.309634351200785,0.0,0.0,80.22477497452397,139.25693257605332,180.0451271188166,0.0,231.41930785443776,0.0,138.09566141309705,0.0,0.0,0.0,145.99655521585044,88.37730401610922,58.13986890419828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,154.2456170264792,153.00291455864112,162.33767930059173,163.56110323840056,317.07070768192125,216.93779472396812,190.10178405184064,154.2214904122332,109.73783255844604,136.83056448403264,194.65369077638252,71.57078783351368,225.87715020056365,252.4941556997362,156.8065132409231,152.09340191254174,136.13986153487446,293.42092637890005,147.6057467292975,221.70356513325373,151.48219379555172,204.72163293113255,202.9342921259243,162.63287042481522,158.06413005969233,36.883908473065894,205.05150829131935,201.93569096045394,186.37355507264974,170.41734441626488,223.5808029006705,0.0,110.37484073530085,101.49400541377219,0.0,0.0,56.93397067037448,0.0,0.0,78.69195138869703,138.07587020748002,198.3733688738738,0.0,228.66647746599966,0.0,138.9635654113006,0.0,0.0,0.0,147.04166914025762,114.76729781457223,56.7639064114433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,153.81792534774874,152.03134166430044,162.07102641486415,163.28643221691584,348.83449388411236,249.23249231268585,194.22579440913879,151.5963304480863,103.98128845297717,131.45051518384676,190.66769986295284,134.2742934804395,212.7122208854253,231.72092847430292,156.423283217606,154.49133807820027,117.0315762241016,279.8626973907403,147.07076909522243,237.23982444971625,150.7383906958637,203.4224140784815,202.73774907848718,162.03488581282954,157.7368309246978,136.97650380877434,204.68883254497428,203.26100761622,186.2425209455356,168.597258441892,221.22534856748644,0.0,106.65962414685931,96.2159173109833,0.0,0.0,58.90592848103274,0.0,0.0,69.01824101584225,132.5630524449153,194.37992766026468,0.0,214.8361129551688,0.0,133.08901574227815,0.0,0.0,0.0,146.60944663694409,122.97977647190717,48.15065638840304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,155.6636745465898,153.21440649365314,164.4469320758759,165.59504082598053,751.7616910589027,663.1394726411912,244.43544279819918,152.33971889702858,100.80693172085049,127.55439530379853,177.374378487821,137.2673444625363,210.37222555906254,219.5748650102729,160.41325693009867,159.7308496368912,103.78358194574695,281.9178046707549,146.0831657403574,441.0415679474369,150.04433083080926,207.0651140382722,203.4816284003682,161.07093019792273,157.54931415458628,149.77974484983346,226.4874542103854,305.210266290203,188.13981804510638,170.12681687489817,229.95293472126832,0.0,94.80513288460085,82.7988518041956,0.0,0.0,66.59179844778117,0.0,0.0,60.878552853526585,128.8425860427509,180.8831254881511,0.0,211.65922949679583,0.0,132.4309574358582,0.0,0.0,0.0,145.72020336610336,149.55613597329867,41.0760598928922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,170.03978033556956,166.17086186312324,180.86209879717785,181.95751192706842,3758.104350108624,5296.237789349149,359.9727004438833,155.32708528287387,103.23059831057563,133.56265175343117,175.51910170299402,144.02358534568194,218.7325447940971,222.52992066304955,178.07685344291713,173.97088920758108,97.19146951531357,288.30564090397104,146.3591524408656,1602.0672874621623,151.24218022613078,207.418122394337,203.6303226467382,160.16843276915438,157.49181183977612,152.30412046356668,231.88783178788697,8589.934309154047,192.28223533998445,182.37668591520162,236.6318263613607,0.0,86.39265138282684,75.2638663513951,0.0,0.0,71.55280885934057,0.0,0.0,57.922304110722216,135.1819663991165,179.15287150249526,0.0,219.87549206740198,0.0,141.5683617688661,0.0,0.0,0.0,146.07982893651794,177.63529946247647,37.81420669837593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41348154748069,132.60052261152967,66.62415595364628,20.87574912204656,1497.9877960243803,911.1742928742716,215.96099854104855,72.38085774809849,122.14642991264135,133.4616910860511,165.2995327536586,144.13794878386278,206.49070168774665,181.5595510387985,175.62678586432946,17.486065278900043,176.73285020186745,98.15373827980481,145.14839019589766,1233.361042148422,141.55569043874695,0.0,0.0,37.21229384750355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.449070041152152,23.507705095400787,9.493021861027378,0.0,0.0,258.7225437685464,0.0,0.0,82.67506161177005,128.21568898234003,164.96215067231424,130.24225730032435,174.74212180686334,163.18189688582464,147.47363003382873,36.2484508213955,130.25781331960602,187.83327654105696,143.30512835097943,4.870034640119673,44.18435525634696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1031.790679326738,924.719307055283,1880.9353067262718,1490.0553817454422,9929.414032095565,35502.41888362659,547.5934524675097,156.855460482344,107.9111506335494,154.27841289173116,202.95464943617603,196.5660944583938,240.7939009138218,239.2106857267322,2047.394649415537,220.8280265850604,79.40376193519623,274.15434994855303,145.68906404127802,7607.264249220194,152.06117406559372,216.22653429730752,206.5194644382231,159.57768220691548,157.54947122191965,154.6842637874546,1760.9193609294493,96919.94050336507,217.78766349056644,219.78959355718786,256.7121412173208,0.0,57.21190105851331,56.20921249008409,0.0,0.0,76.56320661380644,0.0,0.0,50.71638670485784,157.3980527321055,208.33630235259193,0.0,241.6362706177324,0.0,308.81503287728424,0.0,0.0,0.0,145.67718134221508,184.1544960790611,31.048638113197324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.2302479453742,976.282306622629,1869.2819574678338,1567.9863056138927,8065.037537963129,5806.77744897621,469.95424378241336,135.1968613462111,138.75715763413154,157.265066166282,201.85176748199575,198.50935357985122,233.52538360751396,218.6360503256508,2012.1065684492264,179.8080924660811,225.4139193711744,195.67624489448997,145.80908076595733,5634.842048596415,149.42190754784778,90.11937159254153,191.52958039618272,149.4745467765082,153.88278278777534,151.20392850971643,864.9528021846744,1616.6447363199393,214.9937292094162,217.52685116800308,0.0,100.01084195805764,250.9336579824723,1201.0183449933188,0.0,0.0,1061.6550747682516,0.0,0.0,108.66660284777124,155.52776360336296,200.55319094439383,190.25927237169427,214.82712175672393,208.96637047298606,1583.5506789838494,212.8921246223605,203.59030329451255,242.76806553638176,145.07122367257708,222.82795435221638,89.93878134033334,77.92169517142266,0.0,21.99090117095464,83.10314722178927,6.5175727649392305,0.0,0.0,0.0,0.0,0.0
