zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,216749.4763281247,0.0,0.0,0.0,216749.4763281247
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,188526.92065556877,0.0,0.0,0.0,188526.92065556877
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,285676.48732793605,0.0,0.0,0.0,285676.48732793605
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,313444.43971541093,0.0,0.0,0.0,313444.43971541093
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,211259.15372475205,0.0,0.0,0.0,211259.15372475205
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,249847.84744976304,0.0,0.0,0.0,249847.84744976304
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,143787.4471495844,0.0,0.0,0.0,143787.4471495844
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,114516.51703670959,0.0,0.0,0.0,114516.51703670959
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,176233.87034064304,0.0,0.0,0.0,176233.87034064304
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,201716.17175332792,0.0,0.0,0.0,201716.17175332792
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,97216.21071334509,0.0,0.0,0.0,97216.21071334509
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,79079.05439210324,0.0,0.0,0.0,79079.05439210324
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,90562.48120125219,0.0,0.0,0.0,90562.48120125219
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,85561.3804594611,0.0,0.0,0.0,85561.3804594611
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,106029.83926864363,0.0,0.0,0.0,106029.83926864363
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,69923.66807824148,0.0,0.0,0.0,69923.66807824148
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,210073.07583445238,0.0,0.0,0.0,210073.07583445238
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,111121.37490055157,0.0,0.0,0.0,111121.37490055157
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,133706.98507676306,0.0,0.0,0.0,133706.98507676306
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,123356.87159813184,0.0,0.0,0.0,123356.87159813184
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,106956.52802810013,0.0,0.0,0.0,106956.52802810013
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,113163.45066297038,0.0,0.0,0.0,113163.45066297038
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,428992.7439228575,0.0,0.0,0.0,428992.7439228575
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,462215.7106642383,0.0,0.0,0.0,462215.7106642383
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,560908.6594531307,0.0,0.0,0.0,560908.6594531307
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,313241.27264046815,0.0,0.0,0.0,313241.27264046815
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,444820.08631145797,0.0,0.0,0.0,444820.08631145797
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,281404.2477663151,0.0,0.0,0.0,281404.2477663151
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,452700.80965975876,0.0,0.0,0.0,452700.80965975876
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,177010.49420164502,0.0,0.0,0.0,177010.49420164502
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,175660.5054192945,0.0,0.0,0.0,175660.5054192945
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,266740.906435005,0.0,0.0,0.0,266740.906435005
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,299028.6887773953,0.0,0.0,0.0,299028.6887773953
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,204489.07465041132,0.0,0.0,0.0,204489.07465041132
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,241890.63645291902,0.0,0.0,0.0,241890.63645291902
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,141323.3431314603,0.0,0.0,0.0,141323.3431314603
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,112903.06367536925,0.0,0.0,0.0,112903.06367536925
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,170821.62444083844,0.0,0.0,0.0,170821.62444083844
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,196383.088188613,0.0,0.0,0.0,196383.088188613
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,91791.2661717206,0.0,0.0,0.0,91791.2661717206
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,78717.20496873568,0.0,0.0,0.0,78717.20496873568
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,89803.23433046933,0.0,0.0,0.0,89803.23433046933
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,83160.1582504225,0.0,0.0,0.0,83160.1582504225
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,105683.60581148214,0.0,0.0,0.0,105683.60581148214
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,151953.7958981534,0.0,0.0,0.0,151953.7958981534
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,189320.9692915574,0.0,0.0,0.0,189320.9692915574
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,84956.19519386964,0.0,0.0,0.0,84956.19519386964
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,153909.2761301859,0.0,0.0,0.0,153909.2761301859
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,157739.88759824322,0.0,0.0,0.0,157739.88759824322
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,129811.30514224035,0.0,0.0,0.0,129811.30514224035
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,126603.92990986285,0.0,0.0,0.0,126603.92990986285
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,425117.9250341791,0.0,0.0,0.0,425117.9250341791
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,363631.93962128065,0.0,0.0,0.0,363631.93962128065
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,537202.0480447087,0.0,0.0,0.0,537202.0480447087
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,383682.2630718284,0.0,0.0,0.0,383682.2630718284
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,524500.7004848965,0.0,0.0,0.0,524500.7004848965
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,357387.613968859,0.0,0.0,0.0,357387.613968859
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,1.424710756131769e6,0.0,0.0,0.0,1.424710756131769e6
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,151023.08564045484,0.0,0.0,0.0,151023.08564045484
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,252620.08344629317,0.0,0.0,0.0,252620.08344629317
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,317450.29243800306,0.0,0.0,0.0,317450.29243800306
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,369228.0932488026,0.0,0.0,0.0,369228.0932488026
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,220166.1399133372,0.0,0.0,0.0,220166.1399133372
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,266320.2332690346,0.0,0.0,0.0,266320.2332690346
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,154989.97933589417,0.0,0.0,0.0,154989.97933589417
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,126698.48831368292,0.0,0.0,0.0,126698.48831368292
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,180073.03306946793,0.0,0.0,0.0,180073.03306946793
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,216796.54481027654,0.0,0.0,0.0,216796.54481027654
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,84372.03190769226,0.0,0.0,0.0,84372.03190769226
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,74168.35493051038,0.0,0.0,0.0,74168.35493051038
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,87008.13813833588,0.0,0.0,0.0,87008.13813833588
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,78992.77628886407,0.0,0.0,0.0,78992.77628886407
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,107424.47658445202,0.0,0.0,0.0,107424.47658445202
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,265775.2980966223,0.0,0.0,0.0,265775.2980966223
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,330344.28885537817,0.0,0.0,0.0,330344.28885537817
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,2.5982207930597726e7,0.0,0.0,0.0,2.5982207930597726e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,243143.077099892,0.0,0.0,0.0,243143.077099892
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,188390.58814179088,0.0,0.0,0.0,188390.58814179088
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,148401.63643058517,0.0,0.0,0.0,148401.63643058517
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,142020.8238240822,0.0,0.0,0.0,142020.8238240822
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,507874.33376924985,0.0,0.0,0.0,507874.33376924985
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,370990.20129674475,0.0,0.0,0.0,370990.20129674475
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,645875.7657846255,0.0,0.0,0.0,645875.7657846255
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,526789.0929935174,0.0,0.0,0.0,526789.0929935174
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,661411.8011048959,0.0,0.0,0.0,661411.8011048959
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,473985.8545842633,0.0,0.0,0.0,473985.8545842633
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,3.6966383037863835e6,0.0,0.0,0.0,3.6966383037863835e6
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,2.0787873161813372e6,0.0,0.0,0.0,2.0787873161813372e6
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,349696.55723337526,0.0,0.0,0.0,349696.55723337526
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,433013.2840396129,0.0,0.0,0.0,433013.2840396129
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,467812.0235302378,0.0,0.0,0.0,467812.0235302378
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,251853.4412443823,0.0,0.0,0.0,251853.4412443823
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,308011.1540686973,0.0,0.0,0.0,308011.1540686973
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,173034.92869493025,0.0,0.0,0.0,173034.92869493025
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,133642.2082986656,0.0,0.0,0.0,133642.2082986656
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,204883.70107093785,0.0,0.0,0.0,204883.70107093785
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,250690.39790827036,0.0,0.0,0.0,250690.39790827036
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,8.814191541088097e6,0.0,0.0,0.0,8.814191541088097e6
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,70266.2839051756,0.0,0.0,0.0,70266.2839051756
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,84909.41322227736,0.0,0.0,0.0,84909.41322227736
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,79756.15773972904,0.0,0.0,0.0,79756.15773972904
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,110009.78229147244,0.0,0.0,0.0,110009.78229147244
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,246016.84102784892,0.0,0.0,0.0,246016.84102784892
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,264121.7367878626,0.0,0.0,0.0,264121.7367878626
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,295539.9186029922,0.0,0.0,0.0,295539.9186029922
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,3.9127924391839206e6,0.0,0.0,0.0,3.9127924391839206e6
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,184484.8847119993,0.0,0.0,0.0,184484.8847119993
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,144857.10193747783,0.0,0.0,0.0,144857.10193747783
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,141422.17293860845,0.0,0.0,0.0,141422.17293860845
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,345580.1843821218,0.0,0.0,0.0,345580.1843821218
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,361055.4734563079,0.0,0.0,0.0,361055.4734563079
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,395685.3631218428,0.0,0.0,0.0,395685.3631218428
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,322393.69131214364,0.0,0.0,0.0,322393.69131214364
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,390468.8327715139,0.0,0.0,0.0,390468.8327715139
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,314467.15164594003,0.0,0.0,0.0,314467.15164594003
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,313752.358851839,0.0,0.0,0.0,313752.358851839
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,264694.4925382653,0.0,0.0,0.0,264694.4925382653
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,256362.42899621293,0.0,0.0,0.0,256362.42899621293
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,300802.5942376894,0.0,0.0,0.0,300802.5942376894
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,339328.6326375361,0.0,0.0,0.0,339328.6326375361
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,226767.8896527196,0.0,0.0,0.0,226767.8896527196
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,265539.15778672195,0.0,0.0,0.0,265539.15778672195
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,171221.19274533744,0.0,0.0,0.0,171221.19274533744
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,139016.14100994758,0.0,0.0,0.0,139016.14100994758
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,194282.5791131187,0.0,0.0,0.0,194282.5791131187
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,229052.11391874446,0.0,0.0,0.0,229052.11391874446
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,150256.93060230385,0.0,0.0,0.0,150256.93060230385
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,83211.76280206248,0.0,0.0,0.0,83211.76280206248
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,99678.03223162233,0.0,0.0,0.0,99678.03223162233
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,120644.78372326055,0.0,0.0,0.0,120644.78372326055
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,109140.25823698234,0.0,0.0,0.0,109140.25823698234
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,237929.29785892757,0.0,0.0,0.0,237929.29785892757
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,281950.730700323,0.0,0.0,0.0,281950.730700323
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,230425.3190897579,0.0,0.0,0.0,230425.3190897579
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,179171.22331462734,0.0,0.0,0.0,179171.22331462734
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,189693.62741604866,0.0,0.0,0.0,189693.62741604866
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,70628.62590976899,0.0,0.0,0.0,70628.62590976899
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,101330.23311097796,0.0,0.0,0.0,101330.23311097796
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,360680.8730597289,0.0,0.0,0.0,360680.8730597289
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,344133.737272557,0.0,0.0,0.0,344133.737272557
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,414524.58018234273,0.0,0.0,0.0,414524.58018234273
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,285748.0746843199,0.0,0.0,0.0,285748.0746843199
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,397175.1481438907,0.0,0.0,0.0,397175.1481438907
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,278401.7177737356,0.0,0.0,0.0,278401.7177737356
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,327548.8897029282,0.0,0.0,0.0,327548.8897029282
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,199845.05659710596,0.0,0.0,0.0,199845.05659710596
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,203832.80601600342,0.0,0.0,0.0,203832.80601600342
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,272701.1431484129,0.0,0.0,0.0,272701.1431484129
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,294847.18979720096,0.0,0.0,0.0,294847.18979720096
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,217996.68227239253,0.0,0.0,0.0,217996.68227239253
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,249431.08206918382,0.0,0.0,0.0,249431.08206918382
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,171425.36058938637,0.0,0.0,0.0,171425.36058938637
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,142808.2294023393,0.0,0.0,0.0,142808.2294023393
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,0.0,189938.43893256862,0.0,0.0,0.0,189938.43893256862
