zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
Region19Guangdong,8.46056889841832e10,1.1686373105419357e11,1.8121763411288837e10,6.597138384196514e9,1.1066717711333545e7,0.0,0.0,2.2619938855157346e11
Region20Guangxi,4.886821093033984e10,9742.24390305936,2.3051490917312126e10,7.057829090090163e9,1.037793090757329e6,0.0,0.0,7.89785784730768e10
Region22Chongqing,1.83583075551943e10,3.1235821825285563e9,1.4812577352930445e10,5.165343846107624e9,7.164184344562226e6,0.0,0.0,4.1466975121105484e10
Region23Sichuan,2.379937567485087e10,1.3029881680811722e10,1.6178680311817556e10,8.353258828825366e8,686.4164906640351,0.0,0.0,5.3843264236779175e10
Region24Guizhou,4.5801049073592125e10,1.6418676945821603e11,2.880988197518866e10,1.0301566387367506e10,654.7152173767159,0.0,0.0,2.4909926754907953e11
Region25Yunnan,2.248698253082964e10,4.60469582967088e10,2.1147829281895756e10,3.5124876990067043e9,681.9188034643598,0.0,0.0,9.31942584903597e10
Region27Shaanxi,4.531713164917799e10,9.092159907280309e10,9.751009382662348e9,5.803997820918972e9,667.634423907835,0.0,0.0,1.5179373859319684e11
Region28Gansu,9.315464169933022e9,5.083511966815741e10,5.470254609893418e9,4.669507336184661e8,985.753243972172,0.0,0.0,6.608779016735556e10
Region29Qinghai,4.985275898570784e9,1.821063294143586e10,4.565669962035612e9,5.537538139658281e8,647.7749537662263,0.0,0.0,2.831533326378304e10
Region30Ningxia,2.967037372760692e10,7.291427024576602e10,6.941638884798964e9,4.585679267064075e9,1.752223644451908e6,0.0,0.0,1.1411371434888043e11
Region31Xinjiang,4.520166635480602e10,3.35760402266805e11,2.5447750065693485e10,1.0822541417472763e10,507178.7302148933,0.0,0.0,4.172328672835075e11
Region21Hainan,9.47568788604298e9,2.924975358652371e10,2.575291545635111e9,9.6947686446336e8,1.2030874942665169e7,0.0,0.0,4.228224075760783e10
Region26Tibet,1.4082286665921905e9,3.8060783433400604e10,1.461957687485992e9,8.793540561982131e7,669.1856928660072,0.0,0.0,4.10189058622843e10
aluminum_Region1Beijing_aluminum_Region2Tianjin,0.0,0.0,0.0,0.3076260885488696,0.0,0.0,0.0,0.3076260885488696
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,0.0,0.18908904569219828,0.0,0.0,0.0,0.18908904569219828
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,0.0,0.1836083899787479,0.0,0.0,0.0,0.1836083899787479
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.2554991484788584,0.0,0.0,0.0,0.2554991484788584
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,0.0,9.07490926245803,0.0,0.0,0.0,9.07490926245803
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,0.0,18.80502454083481,0.0,0.0,0.0,18.80502454083481
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,0.0,22.89053852208632,0.0,0.0,0.0,22.89053852208632
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,0.0,0.8356744106814205,0.0,0.0,0.0,0.8356744106814205
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.7106968361170894,0.0,0.0,0.0,0.7106968361170894
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.8529012275047776,0.0,0.0,0.0,0.8529012275047776
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,0.7215202645744748,0.0,0.0,0.0,0.7215202645744748
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,1.2176413170724616,0.0,0.0,0.0,1.2176413170724616
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.8180914873774854,0.0,0.0,0.0,0.8180914873774854
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,0.27632388640483535,0.0,0.0,0.0,0.27632388640483535
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,0.3288485057137568,0.0,0.0,0.0,0.3288485057137568
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,0.6010975911770465,0.0,0.0,0.0,0.6010975911770465
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,0.7359972183328118,0.0,0.0,0.0,0.7359972183328118
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,0.6780591901970676,0.0,0.0,0.0,0.6780591901970676
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,0.44876949665079424,0.0,0.0,0.0,0.44876949665079424
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,0.5545105590576723,0.0,0.0,0.0,0.5545105590576723
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,0.5036328842548855,0.0,0.0,0.0,0.5036328842548855
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,0.6886013063493527,0.0,0.0,0.0,0.6886013063493527
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,0.5397887262557398,0.0,0.0,0.0,0.5397887262557398
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,0.684216326815642,0.0,0.0,0.0,0.684216326815642
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.41242236472297134,0.0,0.0,0.0,0.41242236472297134
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,0.5641491586545458,0.0,0.0,0.0,0.5641491586545458
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,0.6413931033160343,0.0,0.0,0.0,0.6413931033160343
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,0.452937809172866,0.0,0.0,0.0,0.452937809172866
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.4771856266296866,0.0,0.0,0.0,1.4771856266296866
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,0.2716560772109478,0.0,0.0,0.0,0.2716560772109478
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,0.1903123359650619,0.0,0.0,0.0,0.1903123359650619
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,0.18412269589811628,0.0,0.0,0.0,0.18412269589811628
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.26960487079083506,0.0,0.0,0.0,0.26960487079083506
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,21.51356051295511,0.0,0.0,0.0,21.51356051295511
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,18.30655370038774,0.0,0.0,0.0,18.30655370038774
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,22.284112490449804,0.0,0.0,0.0,22.284112490449804
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,0.9518427506647223,0.0,0.0,0.0,0.9518427506647223
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.7819665186362255,0.0,0.0,0.0,0.7819665186362255
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.9727736259791355,0.0,0.0,0.0,0.9727736259791355
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,0.765903945720305,0.0,0.0,0.0,0.765903945720305
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,1.4397081006504988,0.0,0.0,0.0,1.4397081006504988
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.8568806212496007,0.0,0.0,0.0,0.8568806212496007
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,0.25228217108463646,0.0,0.0,0.0,0.25228217108463646
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,0.32299493700305365,0.0,0.0,0.0,0.32299493700305365
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,0.5997249685068213,0.0,0.0,0.0,0.5997249685068213
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,0.7375075875142195,0.0,0.0,0.0,0.7375075875142195
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,0.6807046604043602,0.0,0.0,0.0,0.6807046604043602
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,0.447691440179958,0.0,0.0,0.0,0.447691440179958
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,0.5545632840799943,0.0,0.0,0.0,0.5545632840799943
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,0.4976257789969378,0.0,0.0,0.0,0.4976257789969378
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,0.6778258752210682,0.0,0.0,0.0,0.6778258752210682
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,0.5396478937145073,0.0,0.0,0.0,0.5396478937145073
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,0.6775095225542855,0.0,0.0,0.0,0.6775095225542855
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.40782650296994316,0.0,0.0,0.0,0.40782650296994316
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,0.5501389505120877,0.0,0.0,0.0,0.5501389505120877
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,0.6232920955896633,0.0,0.0,0.0,0.6232920955896633
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,0.44440079844064645,0.0,0.0,0.0,0.44440079844064645
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.300978869929989,0.0,0.0,0.0,1.300978869929989
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,3.794165732951891,0.0,0.0,0.0,3.794165732951891
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,3.999343472827021,0.0,0.0,0.0,3.999343472827021
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,0.16596117627698395,0.0,0.0,0.0,0.16596117627698395
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.41027485010209275,0.0,0.0,0.0,0.41027485010209275
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,14.772201390339516,0.0,0.0,0.0,14.772201390339516
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,14.526365222120107,0.0,0.0,0.0,14.526365222120107
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,16.927423860325618,0.0,0.0,0.0,16.927423860325618
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,2.423016263467823,0.0,0.0,0.0,2.423016263467823
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,2.4194959270110092,0.0,0.0,0.0,2.4194959270110092
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,2.4704877455858076,0.0,0.0,0.0,2.4704877455858076
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,3.336070932438825,0.0,0.0,0.0,3.336070932438825
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,6.242243272303607,0.0,0.0,0.0,6.242243272303607
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,3.437316909049288,0.0,0.0,0.0,3.437316909049288
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,0.65097077502348,0.0,0.0,0.0,0.65097077502348
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,0.6112461439325483,0.0,0.0,0.0,0.6112461439325483
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,1.7406835418865172,0.0,0.0,0.0,1.7406835418865172
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,2.2751174478114766,0.0,0.0,0.0,2.2751174478114766
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,1.1000321134491584,0.0,0.0,0.0,1.1000321134491584
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,0.5520487050561139,0.0,0.0,0.0,0.5520487050561139
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,0.7201074171973166,0.0,0.0,0.0,0.7201074171973166
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,0.732834865836026,0.0,0.0,0.0,0.732834865836026
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,1.3489694459741008,0.0,0.0,0.0,1.3489694459741008
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,0.7546346964005574,0.0,0.0,0.0,0.7546346964005574
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,1.013542030759057,0.0,0.0,0.0,1.013542030759057
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.7029081344240795,0.0,0.0,0.0,0.7029081344240795
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,1.0357971831136878,0.0,0.0,0.0,1.0357971831136878
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,1.2078656795410305,0.0,0.0,0.0,1.2078656795410305
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,0.7741543477818688,0.0,0.0,0.0,0.7741543477818688
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,2.36116874176159,0.0,0.0,0.0,2.36116874176159
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,2.5654237839286253e6,0.0,0.0,0.0,2.5654237839286253e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,5.029610310163059e6,0.0,0.0,0.0,5.029610310163059e6
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,4.97211962280296e7,0.0,0.0,0.0,4.97211962280296e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,1.1719456476829904,0.0,0.0,0.0,1.1719456476829904
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,2.2456625270642078e8,0.0,0.0,0.0,2.2456625270642078e8
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,67.47372831635467,0.0,0.0,0.0,67.47372831635467
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,74.0547451419823,0.0,0.0,0.0,74.0547451419823
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,3.2025713283875077,0.0,0.0,0.0,3.2025713283875077
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,3.4187868772105814,0.0,0.0,0.0,3.4187868772105814
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,3.2397699895641026,0.0,0.0,0.0,3.2397699895641026
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,3.013597905759712e7,0.0,0.0,0.0,3.013597905759712e7
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,5.7372749877472416e7,0.0,0.0,0.0,5.7372749877472416e7
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,2.0404876376223743e8,0.0,0.0,0.0,2.0404876376223743e8
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,1.2064223881438016,0.0,0.0,0.0,1.2064223881438016
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,69.79216329855159,0.0,0.0,0.0,69.79216329855159
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1.5607483488358927e8,0.0,0.0,0.0,1.5607483488358927e8
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,2.3602878868021157e8,0.0,0.0,0.0,2.3602878868021157e8
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,1.6148632278747848,0.0,0.0,0.0,1.6148632278747848
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,0.6693179441897673,0.0,0.0,0.0,0.6693179441897673
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,0.8996134590936353,0.0,0.0,0.0,0.8996134590936353
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,1.4142294988365542,0.0,0.0,0.0,1.4142294988365542
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,238.8199820019552,0.0,0.0,0.0,238.8199820019552
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,1.197061718869758,0.0,0.0,0.0,1.197061718869758
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,1.8500851103868974,0.0,0.0,0.0,1.8500851103868974
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.5789760560479376e8,0.0,0.0,0.0,1.5789760560479376e8
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,7.914733103692533e7,0.0,0.0,0.0,7.914733103692533e7
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,2.798913976305018e7,0.0,0.0,0.0,2.798913976305018e7
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,3.5969943670012616e7,0.0,0.0,0.0,3.5969943670012616e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.6886684624917573e8,0.0,0.0,0.0,1.6886684624917573e8
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,0.3556642502875219,0.0,0.0,0.0,0.3556642502875219
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,0.37246710916027276,0.0,0.0,0.0,0.37246710916027276
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,0.24036343497785728,0.0,0.0,0.0,0.24036343497785728
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,0.15239395226273475,0.0,0.0,0.0,0.15239395226273475
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,0.9397791364293028,0.0,0.0,0.0,0.9397791364293028
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,1.5854799509940662,0.0,0.0,0.0,1.5854799509940662
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.5173756614462834,0.0,0.0,0.0,2.5173756614462834
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,0.6955677640326549,0.0,0.0,0.0,0.6955677640326549
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.6135171540821672,0.0,0.0,0.0,0.6135171540821672
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.7033889164277454,0.0,0.0,0.0,0.7033889164277454
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,0.6384158217154727,0.0,0.0,0.0,0.6384158217154727
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,0.9775860479057796,0.0,0.0,0.0,0.9775860479057796
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.724708564171058,0.0,0.0,0.0,0.724708564171058
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,0.34733843098436423,0.0,0.0,0.0,0.34733843098436423
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,0.3468303716998185,0.0,0.0,0.0,0.3468303716998185
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,0.576055184736776,0.0,0.0,0.0,0.576055184736776
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,0.706200862969527,0.0,0.0,0.0,0.706200862969527
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,0.7480893725012248,0.0,0.0,0.0,0.7480893725012248
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,0.4921940670692696,0.0,0.0,0.0,0.4921940670692696
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,0.6080192001049264,0.0,0.0,0.0,0.6080192001049264
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,0.5694947511211679,0.0,0.0,0.0,0.5694947511211679
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,0.7971424120332065,0.0,0.0,0.0,0.7971424120332065
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,0.6377395466988679,0.0,0.0,0.0,0.6377395466988679
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,0.842225545678172,0.0,0.0,0.0,0.842225545678172
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.45813279224664544,0.0,0.0,0.0,0.45813279224664544
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,0.7685535001348257,0.0,0.0,0.0,0.7685535001348257
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,0.9038430601663129,0.0,0.0,0.0,0.9038430601663129
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,0.5998966471051594,0.0,0.0,0.0,0.5998966471051594
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,2.8145545118611e7,0.0,0.0,0.0,2.8145545118611e7
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,0.18681889366180054,0.0,0.0,0.0,0.18681889366180054
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,0.18478821338500118,0.0,0.0,0.0,0.18478821338500118
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,0.18604573525984747,0.0,0.0,0.0,0.18604573525984747
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,0.18425934902878502,0.0,0.0,0.0,0.18425934902878502
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.21120133328732907,0.0,0.0,0.0,0.21120133328732907
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,3.401180483182743e6,0.0,0.0,0.0,3.401180483182743e6
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.5053871505036328e7,0.0,0.0,0.0,2.5053871505036328e7
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,0.3727397284359929,0.0,0.0,0.0,0.3727397284359929
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.3292718399986148,0.0,0.0,0.0,0.3292718399986148
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.3781004901864594,0.0,0.0,0.0,0.3781004901864594
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,0.33123101244318975,0.0,0.0,0.0,0.33123101244318975
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,0.5034263877897933,0.0,0.0,0.0,0.5034263877897933
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.39055551278342715,0.0,0.0,0.0,0.39055551278342715
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,0.19933566371524586,0.0,0.0,0.0,0.19933566371524586
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,0.236483186604821,0.0,0.0,0.0,0.236483186604821
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,0.32773674878858144,0.0,0.0,0.0,0.32773674878858144
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,0.38174297861083795,0.0,0.0,0.0,0.38174297861083795
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,0.4162246846584068,0.0,0.0,0.0,0.4162246846584068
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,0.34010728541644036,0.0,0.0,0.0,0.34010728541644036
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,0.3950139905730968,0.0,0.0,0.0,0.3950139905730968
