time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
42,0.14603870225471383,0.14565272624045278,0.1524197107443115,0.14881689049861535,0.16327663129800385,0.15704730257937172,0.15675261969150256,0.15566706347414083,0.0,0.1455783392643184,0.15206842643067375,0.14944061700816746,0.16113850425369947,0.15785668087175964,0.14643437835992756,0.15129966253546456,0.14115346629139935,0.15379405346749309,0.47362271165241054,0.4363357549976854,0.49579113541220465,0.0,0.1541620329703619,0.49011457829806204,36709.170977022455,7436.268713761926,0.14685988175955345,0.16858126755892044,0.17728472416678187,0.16477638714818,0.1643505981405724,0.0,0.14321527703085174,0.1475245687170279,0.0,0.0,0.14728453633305882,0.0,0.0,0.11683232139078625,0.1525332443463867,0.1519636762736809,0.0,0.16100948927544323,0.0,0.1394463556780856,0.0,0.0,0.0,0.4770076865217021,0.38860499592695796,0.3097719885650134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14548958518956212,0.14679083552415761,0.1507285680091286,0.14815756799180235,0.1628729697529252,0.15393844525912748,0.1430884902729468,0.11432051578064498,0.13236121255633115,0.1471088082496408,0.15141867946955045,0.14828795030652486,0.15798755927498576,0.15522289515779164,0.14738684606641073,0.14926101159895566,0.14663375976198267,0.14624062547075045,0.4745075515870667,0.4345016869713447,0.4939674478618983,0.1449989360265136,0.15404747677383313,0.4840969957196073,11907.41668843673,10290.617123316124,0.14785777287507074,0.17069226712607133,0.1778298772450171,0.16511379879347032,0.16787544943497323,0.1277520622642303,0.13696457187895028,0.14907942259867468,0.0,0.0,0.1323985938543326,0.0,0.0,0.11882993164602507,0.14493560807249395,0.15202004748982034,0.14723341179356808,0.15867851386719423,0.15404205755298328,0.14760243225975245,0.1505767981848649,0.14476385710082695,0.1509574895457444,0.47466295634990274,0.4026947746378351,0.4197598672308067,0.1407388902174289,0.0,0.4010308567588272,458.0087847124365,11.862616279263893,0.0,0.0,0.0,0.0,0.0
43,0.13215564202084806,0.13549528510559128,0.14128705252858254,0.13714847416856912,0.147460219380946,0.14680233147856825,0.15065469909103513,0.14607644949649057,0.0,0.13530914186610232,0.1380288368437732,0.13792511095900295,0.14560363299409573,0.143376220933078,0.13521540835803592,0.13929192722272887,0.0,0.14203412129631943,0.43082680816297625,0.43508313578399793,0.42254302894484397,0.0,0.1496768889097666,0.45395008096704714,30715.10985846429,804.770136554783,0.13710955060730612,0.15459315790167238,0.1573343835872265,0.14715742165627432,0.1489161007626194,0.0,0.1335724981189404,0.13696399268828263,0.0,0.0,0.1383081318595547,0.0,0.0,0.11109401345330006,0.1412680283792156,0.13783172936143728,0.0,0.14577427789674857,0.0,0.12928721092736462,0.0,0.0,0.0,0.436565639851505,0.3883037956831353,0.28912323488033836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13350165336600828,0.13463823378634387,0.14610265445824666,0.0,0.0,0.0,0.0,0.10011519158350038,0.0,0.13135417989007525,0.12698915411749057,0.13235880786283127,0.12609109078193237,0.1317996342292127,0.13451635954231378,0.10894090643837756,0.41767734703523907,0.41986410586880574,0.41031246412237543,0.12832526456968418,0.14811619256449582,0.43857057887297657,4942.408345534101,826.3417794259453,0.13638480497868422,0.15463822396810656,0.15586946268086876,0.14696734138475165,0.1513158675976456,0.0,0.0,0.1122178004570179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10317392183687574,0.11471742318018563,0.11093246818384694,0.10627749349489957,0.13317895231534926,0.10634997645402045,0.10855249654806443,0.41295504353588974,0.34711619764253576,0.33893434721478377,0.1141313938939903,0.0,0.35071598589664355,179.01189150481838,5.371712343424513,0.0,0.0,0.0,0.0,0.0
44,0.13193424770641116,0.1353687950151894,0.1411253136183177,0.13666224821884398,0.14691879883343972,0.14685114274470834,0.15122764905584063,0.14576102022445525,0.0,0.135997162324486,0.13786277063587704,0.13798443017165596,0.1453590000544125,0.14274241840439572,0.0,0.13920679131818048,0.12733586076874026,0.14198512692331633,0.42793705431876106,0.4346044958296602,0.4171073791283675,0.1372291813228621,0.14597804499771883,0.4475379586281747,24736.29700514911,0.15497614630533008,0.1368382181965444,0.1546143997472882,0.15465835994543653,0.14621077177867647,0.14826942532408793,0.0,0.13417511832429507,0.13679512071113065,0.0,0.0,0.13741226583585675,0.0,0.0,0.11237598125152237,0.14076650875693986,0.13750783552168855,0.0,0.14565390196707995,0.0,0.12829461376928641,0.0,0.0,0.0,0.43331585959949237,0.3846420340959788,0.30027445853527496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13426577066449202,0.3285917512084041,624.2580232239405,0.1535585546967866,0.0,0.150654171489073,0.15173223122211255,0.0,0.1503553996684559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.188517503943935,0.12338258336016573,0.0,0.0,0.0,0.0,0.0
45,0.13169682921843062,0.1351980780657236,0.1411036320604353,0.13711001768346165,0.14675123513541166,0.1512015069664585,0.15574063900203328,0.14895791912650225,0.0,0.13632084495185381,0.13775379456859582,0.13816944235145456,0.14576446703884471,0.14268573852405098,0.1356415059436955,0.13898191147809769,0.13098818163120862,0.14217872602984016,0.4295868374963874,0.43689889059805864,0.41640179142987677,0.13788432873429457,0.14514529866005432,0.4712905267680867,22371.269114574276,0.1533044591432997,0.13711570766261616,0.15481272467354756,0.15411355174954622,0.14522686302420595,0.0,0.0,0.1348982509910418,0.13717389247286382,0.0,0.0,0.14005995225202517,0.0,0.0,0.11332915164016799,0.14012939114849132,0.13731773119829427,0.0,0.14613630041537817,0.0,0.0,0.0,0.0,0.0,0.4347571705700659,0.38125021664166087,0.30719422224412263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14966463981380684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.13150167297970583,0.13539968273690306,0.14105783594686727,0.1374287038231614,0.1465310578083745,0.15235439042271537,0.1566908223580299,0.14951458286915909,0.0,0.13619164569789177,0.13750900832576463,0.13829814572829946,0.14596037368619363,0.14267014145730172,0.13588404126885223,0.13889634331931688,0.1352469868495243,0.1418026632507008,0.4291303481966935,0.43719409234910245,0.41661627992084505,0.13822469201407728,0.1454987472655489,0.47858872311223877,21602.40420250132,0.1526300258127833,0.13714848710577598,0.15466021153542897,0.1543692207350844,0.14513685519590425,0.14752381759741695,0.0,0.1354626223711436,0.13757500663377775,0.0,0.0,0.13952717840143292,0.0,0.0,0.1129436046182486,0.14020960690430684,0.1370409987480059,0.0,0.1464051042603387,0.0,0.0,0.0,0.0,0.0,0.4341597424788457,0.377497057404785,0.3036073524485905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852314068392047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.1312247564784208,0.13583196007260767,0.14082914778157374,0.13742404039351896,0.14705097311207282,0.15205864086453857,0.15676248801810289,0.1490913762474122,0.0,0.13603798805661427,0.1373299685081264,0.13825417843804644,0.14650021361006793,0.14344727857462658,0.13648534124399703,0.13896732190410432,0.13661556961630517,0.14136346878501627,0.4307979628634939,0.43724225316310594,0.41660359503659095,0.1387402629351442,0.14917955891036172,0.48435619518727435,21867.261634964634,0.1531079082379705,0.1375656832003358,0.15463753206290676,0.15443685814719998,0.1449464301153114,0.14873199292253503,0.0,0.13563913941802563,0.13768832196103808,0.0,0.0,0.13706824670606244,0.0,0.0,0.11574831242566752,0.14066058167117035,0.13673781671030838,0.0,0.14700947450307922,0.0,0.0,0.0,0.0,0.0,0.4340274230034691,0.37469936919601843,0.29675831380328094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.13093001263020376,0.1358267990898554,0.14054050882350566,0.13739578858995571,0.14791226394095247,0.151306055123257,0.15667766872695665,0.1485212202929631,0.0,0.13592853740362898,0.1371799322757994,0.13798397050734934,0.15497382908336022,0.14360984055628023,0.13680703575857933,0.1388006495401939,0.13612611198843272,0.14085140613673275,0.431299902000859,0.437478606748698,0.4161476774253714,0.13826501200053798,0.15005417409952315,0.5353712919884401,19268.78108503024,0.1535311999880662,0.13772077167928387,0.15467001787783374,0.1540307166321142,0.14467080470303983,0.14931131765649752,0.0,0.1357232749991527,0.13745834373177224,0.0,0.0,0.13298352637522437,0.0,0.0,0.11435053351768754,0.14067832467645758,0.1361056363560209,0.0,0.1554385691662219,0.0,0.0,0.0,0.0,0.0,0.4334470680211755,0.3702865946180111,0.28452558780707937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,370.0463744041223,265.32173055722177,894.5053517612678,403.77687476104995,1286.486245610945,712.8517580298706,1079.6628114239227,1150.6046054199785,0.1636736363134217,0.17334226221166205,1.793260556953058,0.17935296287063807,323.7408596343858,380.80860320559395,1002.9530681930794,221.7696350361953,112.10415253591188,783.2412113176446,297.38181672404096,16364.717517230303,283.10182468047526,534.4722896304752,603.3911447788682,61805.31553171879,18706.690401766977,394.0109310823914,457.70582033932783,455.16808238920703,282.7793246412069,431.99691775804894,758.3809791071303,0.0,47.217470279996185,113.94001671199536,0.0,0.0,35.03098231576072,0.0,0.0,0.14949005890133038,0.17510600089920558,1.7995231317939897,0.0,344.42129034691504,0.0,559.2205557375636,0.0,0.0,0.0,285.2367100784017,14.216568614510726,1.0839146866945568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,380.93997147722104,0.0,895.3828730232374,412.50034486019695,1461.4462461850053,787.534819643703,1129.4147786527305,1052.4004149162138,0.16568622036661207,0.17536308849130933,2.004579398283468,0.1808201865678427,336.1732939900612,398.48492683918835,1005.7917153891651,270.3344860430699,125.92394802345952,1074.5775772175107,301.45160536716986,21225.991394991426,285.58011679235665,585.3334011884144,633.033655214831,59019.3970897451,19745.432426595828,391.1968295910242,457.04226211327637,458.8920862253332,309.6620825696754,431.3199641822507,750.1393310466256,0.0,47.27163037372698,113.73742343174462,0.0,0.0,95.8365102159954,0.0,0.0,0.14919172943977932,0.17691072771697236,2.0115020243736126,0.0,361.11660991495853,0.0,560.0974492635848,0.0,0.0,0.0,290.61911016365013,15.67330793592677,1.0195436467389642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,390.4264189525373,0.0,895.7463072122778,435.66148840404753,1521.3675369907946,838.7162933911156,1229.3289652604074,1044.0805054165025,0.16617496323689807,0.17797939596064793,294.21415264924633,0.18234470813993653,379.63660622309624,449.25762330019836,1007.7889596893215,307.9690757118456,127.81719138030034,1357.0492180308236,317.02551142239344,27134.2226065334,296.09050204856226,578.5698312357965,604.4456873090951,53701.52214946438,19839.133269303842,389.9828034748758,478.4197518320923,489.4983735662777,335.69475873185195,437.3434417175517,740.1067373405112,0.0,47.123595010769165,111.11475613260632,0.0,0.0,314.7924714244906,0.0,0.0,0.14813531095522747,0.17988528460222142,299.82323593587523,0.0,405.2311021287949,0.0,534.1380595633877,0.0,0.0,0.0,306.9151402284485,17.57645344916589,0.952829640957311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,412.2807912822264,255.55846589327746,898.145785911936,442.10709418413785,1485.0970151225624,879.8141571727526,1563.0340268239777,1147.3643382560895,0.1946747354630851,0.21579909596169955,375.5777462655452,0.22056376246837317,443.36137772815044,538.6219357248905,1014.6299860504655,328.86045074710955,128.6747491023874,1576.5564003361305,340.27514818773597,31206.44287467765,312.936459488574,510.990745729778,517.6695367316739,43420.33277425939,19101.281698013652,389.2974849787407,480.0796670102727,486.44456466908537,351.32107635956044,441.5031522148496,699.5265750157387,0.0,45.286951159465666,107.65218461142528,0.0,0.0,345.63021909431325,0.0,0.0,0.17575689510301862,0.21896612305738472,384.78963292135404,0.0,479.00142947595725,0.0,544.9873342311298,0.0,0.0,0.0,330.57970581686556,19.914574571704826,0.9221597868854854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,413.78618540672727,341.8781528454169,902.2800849812711,442.76159265984205,1507.1595720337427,857.0749262597985,1818.127474846932,1253.8882046400488,0.19013802813672154,0.21718089615063718,379.5098695484871,0.22178072447687214,434.8728297724342,524.6026021556958,1022.1468248610677,333.1822254038208,129.09523931730237,1757.200638106582,355.09424546949475,32619.76025012112,331.3260681368,481.83708252453175,499.098263226486,42710.50413068278,17904.148546442557,387.40713692967967,479.0785680382186,486.8874307342992,353.22640822156256,440.46400040966205,598.8400407751726,0.0,40.02255225560516,102.68931191762071,0.0,0.0,342.7738197345851,0.0,0.0,0.1739969252700646,0.22155633311626843,388.78809278537574,0.0,471.30317673898503,0.0,614.7182871251748,0.0,0.0,0.0,345.6115505849278,21.020387256309704,0.8326919521666107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,419.36101315459683,378.5588578194843,904.3888785417664,443.29606609066377,1509.5527992930897,810.2662749359268,1951.18764187918,1370.0872300562494,0.18723849054719244,0.21833884371247336,357.0618884634715,0.22304400636130595,419.81528772666456,494.865109050977,1017.2265333457631,337.0593363286964,129.40384347376454,1753.2208567687348,358.126573892676,29755.398452641784,341.4983502253435,488.1025786764752,498.0735723261347,44351.052215730124,16148.572485859318,384.7098693894182,479.7936666300586,491.7074372309287,349.1270637785804,437.3535408993874,587.8606214144497,0.0,32.35681386679685,95.5559842394412,0.0,0.0,337.39791484031724,0.0,0.0,0.173292335017311,0.22291579055888633,365.1402570949216,0.0,442.80753726806665,0.0,659.9328267784515,0.0,0.0,0.0,348.11918108215775,20.325688863395815,0.7983569228163966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,389.7799335150083,362.29685904743627,905.4317970890224,416.2868530783843,1469.8919411986253,699.0507120823679,1767.1894601838005,1217.646509105677,0.1800762440703485,0.21658330225626798,237.38047268137484,0.22220536785155787,352.39586955621684,383.13919914212846,1012.3579231138251,331.4738868394986,129.1548609021218,1365.833332817914,351.44775159809427,25623.999111974284,337.8976760589314,478.0090927352987,488.0411491823793,40033.613941228185,12730.112138426051,378.62055539898876,445.3041340370021,468.2922312879896,338.6139914076174,432.14473517393515,580.8016898338622,0.0,25.49264482071789,93.6732996159718,0.0,0.0,320.9639513197636,0.0,0.0,0.17048785048204285,0.2211226248789444,241.5605522030262,0.0,361.62196676687586,0.0,694.5258652715789,0.0,0.0,0.0,342.91325804693963,20.855448417184526,0.6950165251577833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.033608662120118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,381.9651701228306,331.59614614717924,924.1578032409166,379.4480587588023,1512.3978989579427,608.7971430413255,1537.1972473250323,1183.9949208986056,0.1889932238823,0.23971195397010092,1.872622262277801,0.24638280993727335,339.27089599383817,356.8290905991347,1024.3099154283755,322.54358805700355,128.86370100194088,977.5758757767079,352.0298536441331,19138.752579314783,344.20472126578613,458.5210950547207,479.51124465672024,24318.638208672866,9516.614696042907,376.7097670105874,396.63149095589745,437.39048056367835,329.7221520556022,427.71987676803747,574.0828226551287,0.0,21.949452296328417,92.10240407640099,0.0,0.0,302.63971258285727,0.0,0.0,0.18789572354607764,0.24431664959934096,1.886917078408601,0.0,345.5563228639349,0.0,732.0686716072169,0.0,0.0,0.0,344.919582972814,21.34002621852643,0.6749860339706076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.65817215770255,196.12614418604684,836.586166286903,271.04110384184554,1381.4966522526806,369.551614888123,141.5369811983752,239.223161101486,0.22860685855219387,0.2390041190061254,1.8545430463015045,0.2438596547973404,301.4793214869829,289.6965444255635,984.2005632854374,22.139771945213386,123.47855090471249,13.946211808347273,326.1911225349277,0.0,30.71623013242083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05056457216053,19.402439258567814,179.55152448521557,0.0,0.0,191.64524960606673,0.0,0.0,0.1867277641303955,0.2360923272144433,1.8498326089071426,0.2327982263746753,207.51223530574143,171.87445068618302,442.33573873482766,37.01629924697946,51.75812571872344,33.64586132169948,235.833574798331,0.0,8.808993268282181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,507.35078786364295,385.5458857918114,3466.119697748411,422.58007521521,12157.70716963715,666.8194391878508,3299.200754460507,3004.672514180086,1.6894335567122776,2.0845654586434392,2.0606323592504694,2.1221577015921866,341.8318528575668,361.83182650273693,4118.3101721861985,347.3199050346203,129.92133133206707,796.3979015015923,362.8446865796775,21051.58813291297,366.65184875238134,462.23919170559213,478.9611928231068,16978.63924141083,7850.032551033713,381.21037540852853,421.41272311488365,436.2117482820338,327.6429681803921,433.68195022900835,570.9993616294469,0.0,20.9309943364063,96.71113696935957,0.0,0.0,311.8914014006935,0.0,0.0,1.750820727320801,2.1007486517845564,2.0793123719968776,0.0,347.5091453466277,0.0,1366.6747429394031,0.0,0.0,0.0,356.3682301943567,21.54943699248785,0.6783236571644067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.86001966413795,757.6055909711421,3351.2481779827467,428.1763130830214,11261.506485773922,614.5709977720148,545.0917028583829,800.8346619662333,1.9812989723333452,2.0898456146589695,2.0527256332094623,2.1174771733498687,236.20569377520206,327.87787635581765,4064.0947075720533,202.49800099440534,129.64121605488188,196.6322285007735,349.79654333445967,3999.316426378373,307.54628385794234,41.91334794611814,197.93199412734003,580.2007295636151,1589.5001836513823,294.33334411040147,361.5676783852679,318.65544676488855,373.07729780985886,425.7930972416659,0.0,59.823967173746205,261.7701481688692,1618.1674140567104,0.0,0.0,467.644509028178,0.0,0.0,1.7603817987864034,2.0485493883191097,2.0472802980981974,1.947040730904459,151.95468952146874,263.60453007428043,2195.2845564077606,326.7578790575589,90.4841272514667,444.9280199892276,352.73868137044315,245.0351719114064,91.78376002495249,64.71828177357233,0.0,18.866878395188778,73.22583625331441,0.0,0.0,0.0,0.0,0.0,0.0
