zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
Region20Guangxi,9.300692775197618e10,1.2978831650644263e11,4.6838297800361565e10,3.542289119237554e9,2.385153320639346e6,0.0,0.0,2.731782163313386e11
Region22Chongqing,4.411575448946476e10,3.642514275324417e10,1.5855468313293737e10,1.6106047079050193e9,1.0825070397385606e6,0.0,0.0,9.80080527709474e10
Region23Sichuan,9.509282214895398e10,3.320273222090979e10,5.903541012622094e10,3.410218025554415e9,1.0136790207352731e6,0.0,0.0,1.9074219620065985e11
Region24Guizhou,6.6746572697433105e10,2.64120129957383e10,3.888584857920781e10,2.763755245082503e9,1.0572708790299145e6,0.0,0.0,1.3480924678834074e11
Region25Yunnan,8.907383864535152e10,1.6564220226189768e10,5.359664169454553e10,3.094489230149183e9,973787.1367366174,0.0,0.0,1.6233016358337274e11
Region27Shaanxi,5.483204521735681e10,1.607921228680048e10,3.596649898558358e10,1.7616404996729238e9,2.7277005588099558e7,0.0,0.0,1.086666739950019e11
Region28Gansu,2.2869514878008003e10,1.5481159938373694e11,7.413181327082996e10,1.2524775111465425e9,3.0710991914059576e6,0.0,0.0,2.5306847614291284e11
Region29Qinghai,3.3800467758681817e9,8.241143673267796e10,1.7445798827900085e10,6.1128650198405065e7,1.6600340007654892e6,0.0,0.0,1.033000710206454e11
Region30Ningxia,1.4373026933383768e10,6.487692466464955e10,2.210711055650731e10,6.302312593934612e8,2.0581430474844836e7,0.0,0.0,1.0200787484440894e11
Region31Xinjiang,4.212598899698887e10,6.835805455140774e10,6.658948357227033e10,2.525739696115141e9,9.381814465597609e7,0.0,0.0,1.7969308496143805e11
Region21Hainan,2.3149253606713707e10,1.1341246989070526e10,8.440889997888714e9,1.430652006696179e9,1.903134079830381e8,0.0,0.0,4.4552356008352165e10
Region26Tibet,5.681647477382199e9,7.841331742985808e10,1.627901162935072e10,3.0133389880913172e7,1.217839534902992e6,0.0,0.0,1.0040532776600682e11
aluminum_Region1Beijing_aluminum_Region2Tianjin,0.0,0.0,0.0,624.338090190896,0.0,0.0,0.0,624.338090190896
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,0.0,702.4439469337613,0.0,0.0,0.0,702.4439469337613
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,0.0,851.0854288267975,0.0,0.0,0.0,851.0854288267975
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,0.0,494.92458988396055,0.0,0.0,0.0,494.92458988396055
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,0.0,660.5316609198352,0.0,0.0,0.0,660.5316609198352
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,0.0,637.6185740333202,0.0,0.0,0.0,637.6185740333202
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,0.0,662.5237654280659,0.0,0.0,0.0,662.5237654280659
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,0.0,1266.622254795357,0.0,0.0,0.0,1266.622254795357
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,1394.4604432805195,0.0,0.0,0.0,1394.4604432805195
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,1096.0477827703655,0.0,0.0,0.0,1096.0477827703655
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,1171.2822041428187,0.0,0.0,0.0,1171.2822041428187
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,1050.2620593360855,0.0,0.0,0.0,1050.2620593360855
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,1034.6812037518455,0.0,0.0,0.0,1034.6812037518455
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,831.6643035376734,0.0,0.0,0.0,831.6643035376734
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,1117.1338411523666,0.0,0.0,0.0,1117.1338411523666
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,1061.987576440285,0.0,0.0,0.0,1061.987576440285
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,1087.7009612225618,0.0,0.0,0.0,1087.7009612225618
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,1574.4254880992455,0.0,0.0,0.0,1574.4254880992455
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,1140.9607370493636,0.0,0.0,0.0,1140.9607370493636
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,1123.5446869014013,0.0,0.0,0.0,1123.5446869014013
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,991.1142615090909,0.0,0.0,0.0,991.1142615090909
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,988.6485089487581,0.0,0.0,0.0,988.6485089487581
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,977.9562812988537,0.0,0.0,0.0,977.9562812988537
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,1121.7893381234776,0.0,0.0,0.0,1121.7893381234776
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,933.2159784125095,0.0,0.0,0.0,933.2159784125095
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,751.9060949966431,0.0,0.0,0.0,751.9060949966431
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,865.463460019415,0.0,0.0,0.0,865.463460019415
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,869.8582138958585,0.0,0.0,0.0,869.8582138958585
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,871.5537042105711,0.0,0.0,0.0,871.5537042105711
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,805.2811806799793,0.0,0.0,0.0,805.2811806799793
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,731.5125023902913,0.0,0.0,0.0,731.5125023902913
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,876.5203921324456,0.0,0.0,0.0,876.5203921324456
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,580.1352003991518,0.0,0.0,0.0,580.1352003991518
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,654.2487088183144,0.0,0.0,0.0,654.2487088183144
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,640.7729316770763,0.0,0.0,0.0,640.7729316770763
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,665.5657773102282,0.0,0.0,0.0,665.5657773102282
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,1309.8239589675752,0.0,0.0,0.0,1309.8239589675752
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,1464.4088336048903,0.0,0.0,0.0,1464.4088336048903
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,1110.1439797576493,0.0,0.0,0.0,1110.1439797576493
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,1195.8005744999703,0.0,0.0,0.0,1195.8005744999703
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,1055.7345533465996,0.0,0.0,0.0,1055.7345533465996
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,1042.583721605149,0.0,0.0,0.0,1042.583721605149
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,785.5265664794942,0.0,0.0,0.0,785.5265664794942
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,1142.4396352203764,0.0,0.0,0.0,1142.4396352203764
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,1075.1114295985135,0.0,0.0,0.0,1075.1114295985135
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,1099.2394960705676,0.0,0.0,0.0,1099.2394960705676
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,1602.4777449633366,0.0,0.0,0.0,1602.4777449633366
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,1149.9247141892379,0.0,0.0,0.0,1149.9247141892379
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,1130.9737887281738,0.0,0.0,0.0,1130.9737887281738
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,1000.0703448537511,0.0,0.0,0.0,1000.0703448537511
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,996.8776875911443,0.0,0.0,0.0,996.8776875911443
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,982.9951314823252,0.0,0.0,0.0,982.9951314823252
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,1128.6230426117886,0.0,0.0,0.0,1128.6230426117886
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,946.409297281693,0.0,0.0,0.0,946.409297281693
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,764.5724829970395,0.0,0.0,0.0,764.5724829970395
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,876.7997440134382,0.0,0.0,0.0,876.7997440134382
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,887.0731896215362,0.0,0.0,0.0,887.0731896215362
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,882.7298392662633,0.0,0.0,0.0,882.7298392662633
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,1231.4623738945038,0.0,0.0,0.0,1231.4623738945038
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,1114.5534651512498,0.0,0.0,0.0,1114.5534651512498
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,837.3385361279064,0.0,0.0,0.0,837.3385361279064
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,598.1636714044294,0.0,0.0,0.0,598.1636714044294
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,825.518806682223,0.0,0.0,0.0,825.518806682223
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,745.2905792168665,0.0,0.0,0.0,745.2905792168665
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,748.1762141233605,0.0,0.0,0.0,748.1762141233605
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,1427.1208561888832,0.0,0.0,0.0,1427.1208561888832
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,1662.6544229129179,0.0,0.0,0.0,1662.6544229129179
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,1195.7013785624338,0.0,0.0,0.0,1195.7013785624338
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,1334.1080074303486,0.0,0.0,0.0,1334.1080074303486
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,1106.6354558851801,0.0,0.0,0.0,1106.6354558851801
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,1107.4191358290443,0.0,0.0,0.0,1107.4191358290443
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,983.2033480734012,0.0,0.0,0.0,983.2033480734012
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,1366.0659420881593,0.0,0.0,0.0,1366.0659420881593
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,1165.1019145125788,0.0,0.0,0.0,1165.1019145125788
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,1182.6718320737916,0.0,0.0,0.0,1182.6718320737916
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,1832.6635139148439,0.0,0.0,0.0,1832.6635139148439
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,1208.738454140757,0.0,0.0,0.0,1208.738454140757
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,1178.2973482788996,0.0,0.0,0.0,1178.2973482788996
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,1031.9979138026592,0.0,0.0,0.0,1031.9979138026592
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,1028.4907682532096,0.0,0.0,0.0,1028.4907682532096
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,1010.6170447829791,0.0,0.0,0.0,1010.6170447829791
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,1176.2983623607327,0.0,0.0,0.0,1176.2983623607327
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,965.1571045494102,0.0,0.0,0.0,965.1571045494102
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,743.8767656673934,0.0,0.0,0.0,743.8767656673934
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,880.5781016136625,0.0,0.0,0.0,880.5781016136625
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,899.923407262443,0.0,0.0,0.0,899.923407262443
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,896.900354479263,0.0,0.0,0.0,896.900354479263
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,1119.3858876495954,0.0,0.0,0.0,1119.3858876495954
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,1075.190599845981,0.0,0.0,0.0,1075.190599845981
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,769.4396792179435,0.0,0.0,0.0,769.4396792179435
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,482.2156707628021,0.0,0.0,0.0,482.2156707628021
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,860.3678723751124,0.0,0.0,0.0,860.3678723751124
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,775.0256112122469,0.0,0.0,0.0,775.0256112122469
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,772.9521106724297,0.0,0.0,0.0,772.9521106724297
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,1347.7023487165793,0.0,0.0,0.0,1347.7023487165793
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,1508.7532372107794,0.0,0.0,0.0,1508.7532372107794
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,1167.2198290169788,0.0,0.0,0.0,1167.2198290169788
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,1287.99544106642,0.0,0.0,0.0,1287.99544106642
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,1097.2501248127587,0.0,0.0,0.0,1097.2501248127587
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,1094.5161079124014,0.0,0.0,0.0,1094.5161079124014
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,1015.1525387761783,0.0,0.0,0.0,1015.1525387761783
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,1308.600722407025,0.0,0.0,0.0,1308.600722407025
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1146.000490826688,0.0,0.0,0.0,1146.000490826688
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,1166.2620817379468,0.0,0.0,0.0,1166.2620817379468
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,1792.509399820756,0.0,0.0,0.0,1792.509399820756
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,1201.4713395503322,0.0,0.0,0.0,1201.4713395503322
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,1171.573339609068,0.0,0.0,0.0,1171.573339609068
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,1012.3117606541227,0.0,0.0,0.0,1012.3117606541227
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,1008.6265058944348,0.0,0.0,0.0,1008.6265058944348
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,995.1519997703773,0.0,0.0,0.0,995.1519997703773
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,1175.0903199331628,0.0,0.0,0.0,1175.0903199331628
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,874.9355298960985,0.0,0.0,0.0,874.9355298960985
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,688.3587348103285,0.0,0.0,0.0,688.3587348103285
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,843.0196329473514,0.0,0.0,0.0,843.0196329473514
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,817.2821442825607,0.0,0.0,0.0,817.2821442825607
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,879.9026425729509,0.0,0.0,0.0,879.9026425729509
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,2.1950929130664305e6,0.0,0.0,0.0,2.1950929130664305e6
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,3674.1518415307683,0.0,0.0,0.0,3674.1518415307683
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,2735.397928094611,0.0,0.0,0.0,2735.397928094611
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,10646.108724159649,0.0,0.0,0.0,10646.108724159649
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,1163.4277511716975,0.0,0.0,0.0,1163.4277511716975
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,943.823205484315,0.0,0.0,0.0,943.823205484315
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,906.8337384620351,0.0,0.0,0.0,906.8337384620351
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,1768.5136102571232,0.0,0.0,0.0,1768.5136102571232
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,2113.5715057755424,0.0,0.0,0.0,2113.5715057755424
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,1512.6576044095962,0.0,0.0,0.0,1512.6576044095962
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,1775.7438046494012,0.0,0.0,0.0,1775.7438046494012
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,1328.1980688911342,0.0,0.0,0.0,1328.1980688911342
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,1415.4336863794988,0.0,0.0,0.0,1415.4336863794988
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,2064.0157084024845,0.0,0.0,0.0,2064.0157084024845
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,2623.564118397004,0.0,0.0,0.0,2623.564118397004
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,1603.610163501851,0.0,0.0,0.0,1603.610163501851
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,1517.4724680768986,0.0,0.0,0.0,1517.4724680768986
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,2130.7204079611133,0.0,0.0,0.0,2130.7204079611133
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,1425.0239914980737,0.0,0.0,0.0,1425.0239914980737
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,1361.7258051263584,0.0,0.0,0.0,1361.7258051263584
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,1309.5510888655492,0.0,0.0,0.0,1309.5510888655492
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,1301.8372039775834,0.0,0.0,0.0,1301.8372039775834
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,1225.7030921334076,0.0,0.0,0.0,1225.7030921334076
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,1393.970602204255,0.0,0.0,0.0,1393.970602204255
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,1529.8395519297464,0.0,0.0,0.0,1529.8395519297464
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,923.4459337899825,0.0,0.0,0.0,923.4459337899825
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,1119.9399548593337,0.0,0.0,0.0,1119.9399548593337
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,1433.3706666164562,0.0,0.0,0.0,1433.3706666164562
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,985.6921385057293,0.0,0.0,0.0,985.6921385057293
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,2236.9370991691662,0.0,0.0,0.0,2236.9370991691662
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,2187.4388209465155,0.0,0.0,0.0,2187.4388209465155
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,1525.9810298011241,0.0,0.0,0.0,1525.9810298011241
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,1455.5021786385723,0.0,0.0,0.0,1455.5021786385723
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,1011.6485852281244,0.0,0.0,0.0,1011.6485852281244
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,439.56891003814775,0.0,0.0,0.0,439.56891003814775
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,572.8904250458048,0.0,0.0,0.0,572.8904250458048
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,1607.6791546042973,0.0,0.0,0.0,1607.6791546042973
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,1815.3813026880355,0.0,0.0,0.0,1815.3813026880355
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,1402.9852723241665,0.0,0.0,0.0,1402.9852723241665
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,1549.9737904536482,0.0,0.0,0.0,1549.9737904536482
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,1257.5133163307657,0.0,0.0,0.0,1257.5133163307657
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,1290.4554929296191,0.0,0.0,0.0,1290.4554929296191
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,1650.989582791515,0.0,0.0,0.0,1650.989582791515
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,1579.379355225083,0.0,0.0,0.0,1579.379355225083
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,1360.781859334777,0.0,0.0,0.0,1360.781859334777
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,1331.2752910856027,0.0,0.0,0.0,1331.2752910856027
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,1751.5464409968881,0.0,0.0,0.0,1751.5464409968881
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,1307.046476070209,0.0,0.0,0.0,1307.046476070209
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,1271.8347468745305,0.0,0.0,0.0,1271.8347468745305
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,1189.647529417175,0.0,0.0,0.0,1189.647529417175
