zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,276.5133563156519,0.0,0.0,0.0,276.5133563156519
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,272.41122329697356,0.0,0.0,0.0,272.41122329697356
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,218.96086396236424,0.0,0.0,0.0,218.96086396236424
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,294.1193820389049,0.0,0.0,0.0,294.1193820389049
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,279.6004544929091,0.0,0.0,0.0,279.6004544929091
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,286.3702832848562,0.0,0.0,0.0,286.3702832848562
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,414.51528417434554,0.0,0.0,0.0,414.51528417434554
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,300.39253538810533,0.0,0.0,0.0,300.39253538810533
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,295.8072317133072,0.0,0.0,0.0,295.8072317133072
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,260.94090375446854,0.0,0.0,0.0,260.94090375446854
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,260.2917195720632,0.0,0.0,0.0,260.2917195720632
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,257.4766661978271,0.0,0.0,0.0,257.4766661978271
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,295.3450828831428,0.0,0.0,0.0,295.3450828831428
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,245.69742386139328,0.0,0.0,0.0,245.69742386139328
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,197.9620953775547,0.0,0.0,0.0,197.9620953775547
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,227.85951750918687,0.0,0.0,0.0,227.85951750918687
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,229.0165698217543,0.0,0.0,0.0,229.0165698217543
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,229.4629590951307,0.0,0.0,0.0,229.4629590951307
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,212.0147062995036,0.0,0.0,0.0,212.0147062995036
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,192.5928632999139,0.0,0.0,0.0,192.5928632999139
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,230.77059039994822,0.0,0.0,0.0,230.77059039994822
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,152.73819515162518,0.0,0.0,0.0,152.73819515162518
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,172.2508251463388,0.0,0.0,0.0,172.2508251463388
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,168.70291790436815,0.0,0.0,0.0,168.70291790436815
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,175.23038683243018,0.0,0.0,0.0,175.23038683243018
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,344.8509025506743,0.0,0.0,0.0,344.8509025506743
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,385.550061528786,0.0,0.0,0.0,385.550061528786
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,292.27908892610196,0.0,0.0,0.0,292.27908892610196
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,314.83078665927644,0.0,0.0,0.0,314.83078665927644
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,277.95415642150454,0.0,0.0,0.0,277.95415642150454
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,274.49180091618473,0.0,0.0,0.0,274.49180091618473
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,206.81370467639442,0.0,0.0,0.0,206.81370467639442
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,300.78190020737185,0.0,0.0,0.0,300.78190020737185
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,283.0557070675565,0.0,0.0,0.0,283.0557070675565
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,289.40815270937304,0.0,0.0,0.0,289.40815270937304
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,421.9008920126616,0.0,0.0,0.0,421.9008920126616
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,302.75257437347085,0.0,0.0,0.0,302.75257437347085
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,297.7631681981786,0.0,0.0,0.0,297.7631681981786
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,263.2988644587143,0.0,0.0,0.0,263.2988644587143
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,262.4583005562088,0.0,0.0,0.0,262.4583005562088
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,258.8032964077047,0.0,0.0,0.0,258.8032964077047
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,297.1442629519028,0.0,0.0,0.0,297.1442629519028
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,249.17096539231997,0.0,0.0,0.0,249.17096539231997
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,201.29690636806114,0.0,0.0,0.0,201.29690636806114
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,230.8441382592845,0.0,0.0,0.0,230.8441382592845
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,233.54893455347536,0.0,0.0,0.0,233.54893455347536
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,232.4054157776467,0.0,0.0,0.0,232.4054157776467
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,324.21983747300527,0.0,0.0,0.0,324.21983747300527
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,293.4400197575747,0.0,0.0,0.0,293.4400197575747
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,220.45477787089183,0.0,0.0,0.0,220.45477787089183
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,157.48473720043535,0.0,0.0,0.0,157.48473720043535
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,217.34287543595582,0.0,0.0,0.0,217.34287543595582
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,196.22036010704372,0.0,0.0,0.0,196.22036010704372
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,196.98009105800338,0.0,0.0,0.0,196.98009105800338
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,375.7328700060911,0.0,0.0,0.0,375.7328700060911
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,437.744228486497,0.0,0.0,0.0,437.744228486497
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,314.8046703187144,0.0,0.0,0.0,314.8046703187144
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,351.2444151846717,0.0,0.0,0.0,351.2444151846717
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,291.3553635538808,0.0,0.0,0.0,291.3553635538808
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,291.56169107911967,0.0,0.0,0.0,291.56169107911967
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,258.8581157434383,0.0,0.0,0.0,258.8581157434383
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,359.6583112162333,0.0,0.0,0.0,359.6583112162333
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,306.74843289618553,0.0,0.0,0.0,306.74843289618553
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,311.374246836481,0.0,0.0,0.0,311.374246836481
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,482.50428045565263,0.0,0.0,0.0,482.50428045565263
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,318.2370760622693,0.0,0.0,0.0,318.2370760622693
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,310.22253123795826,0.0,0.0,0.0,310.22253123795826
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,271.7047657959889,0.0,0.0,0.0,271.7047657959889
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,270.78140330912646,0.0,0.0,0.0,270.78140330912646
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,266.075603244583,0.0,0.0,0.0,266.075603244583
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,309.69623753768934,0.0,0.0,0.0,309.69623753768934
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,254.1068945397868,0.0,0.0,0.0,254.1068945397868
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,195.848130789328,0.0,0.0,0.0,195.848130789328
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,231.83890554818308,0.0,0.0,0.0,231.83890554818308
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,236.9321442749804,0.0,0.0,0.0,236.9321442749804
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,236.13623389816937,0.0,0.0,0.0,236.13623389816937
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,294.71230161549266,0.0,0.0,0.0,294.71230161549266
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,283.0765510375476,0.0,0.0,0.0,283.0765510375476
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,202.57834346361784,0.0,0.0,0.0,202.57834346361784
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,126.9579077005933,0.0,0.0,0.0,126.9579077005933
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,226.5179494411017,0.0,0.0,0.0,226.5179494411017
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,204.04900956087,0.0,0.0,0.0,204.04900956087
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,203.50309762537685,0.0,0.0,0.0,203.50309762537685
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,354.823538035527,0.0,0.0,0.0,354.823538035527
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,397.22507136645595,0.0,0.0,0.0,397.22507136645595
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,307.3060381555543,0.0,0.0,0.0,307.3060381555543
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,339.103882847744,0.0,0.0,0.0,339.103882847744
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,288.8843903601911,0.0,0.0,0.0,288.8843903601911
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,288.16457745004993,0.0,0.0,0.0,288.16457745004993
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,267.2697096635103,0.0,0.0,0.0,267.2697096635103
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,344.5288484081686,0.0,0.0,0.0,344.5288484081686
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,301.7194034964834,0.0,0.0,0.0,301.7194034964834
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,307.05388212242605,0.0,0.0,0.0,307.05388212242605
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,471.9324914822829,0.0,0.0,0.0,471.9324914822829
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,316.32378763271385,0.0,0.0,0.0,316.32378763271385
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,308.4522319220275,0.0,0.0,0.0,308.4522319220275
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,266.52178862219023,0.0,0.0,0.0,266.52178862219023
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,265.5515334811793,0.0,0.0,0.0,265.5515334811793
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,262.0039608730492,0.0,0.0,0.0,262.0039608730492
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,309.37818371174205,0.0,0.0,0.0,309.37818371174205
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,230.3533273251045,0.0,0.0,0.0,230.3533273251045
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,181.23132452477793,0.0,0.0,0.0,181.23132452477793
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,221.9504989960479,0.0,0.0,0.0,221.9504989960479
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,215.17432412561976,0.0,0.0,0.0,215.17432412561976
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,231.66107045955863,0.0,0.0,0.0,231.66107045955863
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,577924.8173550065,0.0,0.0,0.0,577924.8173550065
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,967.3319608986272,0.0,0.0,0.0,967.3319608986272
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,720.1765075989289,0.0,0.0,0.0,720.1765075989289
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,2802.9111675990853,0.0,0.0,0.0,2802.9111675990853
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,306.30765859581686,0.0,0.0,0.0,306.30765859581686
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,248.4900982541837,0.0,0.0,0.0,248.4900982541837
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,238.7514986506491,0.0,0.0,0.0,238.7514986506491
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,465.6148717504242,0.0,0.0,0.0,465.6148717504242
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,556.461833196721,0.0,0.0,0.0,556.461833196721
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,398.25301450582435,0.0,0.0,0.0,398.25301450582435
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,467.5184398175094,0.0,0.0,0.0,467.5184398175094
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,349.6884445328037,0.0,0.0,0.0,349.6884445328037
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,372.6558679178059,0.0,0.0,0.0,372.6558679178059
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,543.4147658150956,0.0,0.0,0.0,543.4147658150956
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,690.7328637062807,0.0,0.0,0.0,690.7328637062807
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,422.19903555508057,0.0,0.0,0.0,422.19903555508057
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,399.5206734686643,0.0,0.0,0.0,399.5206734686643
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,560.9768020640706,0.0,0.0,0.0,560.9768020640706
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,375.18080674888637,0.0,0.0,0.0,375.18080674888637
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,358.51563846374347,0.0,0.0,0.0,358.51563846374347
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,344.7790612163343,0.0,0.0,0.0,344.7790612163343
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,342.74814694913476,0.0,0.0,0.0,342.74814694913476
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,322.7035317895124,0.0,0.0,0.0,322.7035317895124
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,367.0050597319577,0.0,0.0,0.0,367.0050597319577
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,402.77668356023116,0.0,0.0,0.0,402.77668356023116
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,243.12516315187435,0.0,0.0,0.0,243.12516315187435
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,294.8581766210946,0.0,0.0,0.0,294.8581766210946
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,377.3783222456561,0.0,0.0,0.0,377.3783222456561
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,259.51336534470863,0.0,0.0,0.0,259.51336534470863
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,588.9415690682678,0.0,0.0,0.0,588.9415690682678
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,575.9096453483506,0.0,0.0,0.0,575.9096453483506
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,401.76081052671606,0.0,0.0,0.0,401.76081052671606
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,383.20511434499554,0.0,0.0,0.0,383.20511434499554
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,266.3471875678735,0.0,0.0,0.0,266.3471875678735
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,115.72985386475429,0.0,0.0,0.0,115.72985386475429
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,150.8307882040932,0.0,0.0,0.0,150.8307882040932
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,423.2703209324341,0.0,0.0,0.0,423.2703209324341
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,477.9542139380621,0.0,0.0,0.0,477.9542139380621
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,369.378445182548,0.0,0.0,0.0,369.378445182548
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,408.077632805816,0.0,0.0,0.0,408.077632805816
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,331.07853856022746,0.0,0.0,0.0,331.07853856022746
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,339.75156614864676,0.0,0.0,0.0,339.75156614864676
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,434.6731053661459,0.0,0.0,0.0,434.6731053661459
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,415.8195400155714,0.0,0.0,0.0,415.8195400155714
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,358.2671160909794,0.0,0.0,0.0,358.2671160909794
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,350.4986166508553,0.0,0.0,0.0,350.4986166508553
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,461.1477495901805,0.0,0.0,0.0,461.1477495901805
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,344.11964589788664,0.0,0.0,0.0,344.11964589788664
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,334.8490897209551,0.0,0.0,0.0,334.8490897209551
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,313.2108108329758,0.0,0.0,0.0,313.2108108329758
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,312.13489633498455,0.0,0.0,0.0,312.13489633498455
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,0.0,303.531185280195,0.0,0.0,0.0,303.531185280195
aluminum_Region6Liaoning_aluminum_Region25Yunnan,0.0,0.0,0.0,334.2711602513063,0.0,0.0,0.0,334.2711602513063
