time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,49.81079743556105,54.13395933900533,57.96632227414911,61.363501718092905,62.845937932209495,58.03661046286823,61.884582847074654,60.96205013850664,37.96354709726833,55.73161054066888,51.928717292401785,52.60990157551604,53.77803506938494,58.20545600498761,56.347043886297854,54.81007324634079,55.832591914325434,58.22210126610994,54.68879495616186,55.56061476246388,60.88264476851002,55.22059441524097,58.80426807813821,64.47540980822453,60.06290012583193,52.30187006407838,65.71296788101222,62.73413424832874,61.77221887373108,63.00149964053503,70.83536200789808,0.0,32.16886172526423,29.12607052873123,0.0,0.0,29.514519547710268,0.0,0.0,27.987559519736624,56.68797741044429,54.66383868833535,0.0,57.074413153241906,0.0,52.38315182458309,0.0,0.0,0.0,54.44544253876549,27.759204078461046,5.420232013456128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50.56475308570185,55.20054188991019,58.801741774815675,62.23427758883027,63.748486408641725,59.044419095523715,63.02403661958067,61.655219278040185,38.14396802809389,55.67827596794772,52.53385610216643,50.8224077862145,54.11206818311576,58.93736670635974,56.71282726770244,55.13462606746966,56.23457821586331,58.85044107110371,55.18968346137232,56.124565068368604,63.082001418059974,56.168516654881095,58.9397783353447,63.7866814870236,60.159933866582804,49.233830735691654,67.08948828609351,63.38389760706953,62.033267867111164,64.20474657386421,70.34609896982147,0.0,32.386960164542494,32.25558999548214,0.0,0.0,25.663184268446376,0.0,0.0,35.84563731483191,56.79951577479869,55.71004568896165,0.0,57.4129129753862,0.0,53.447853644144615,0.0,0.0,0.0,54.914659463164654,27.349963369180095,8.463212742768947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,51.47414125042449,56.62276167515401,59.9731755744175,63.38186387454137,65.01104423557535,59.87494765545031,63.8622999723637,62.360628537010854,39.25228366857364,55.822350623780714,52.88946324601329,38.21037039455678,54.81824293651605,59.69813042063166,57.65649294553299,56.06777366144256,56.496104705440864,59.63780630153437,55.52198318308843,56.45910049760694,67.14530250045314,56.64812450602119,58.98854232604833,63.654787939697144,60.20932793921929,43.08141632119472,68.24802912409211,64.10734435866416,62.21091440866733,65.62823295985964,68.97083324983555,0.0,32.673098901056406,34.73105440586127,0.0,0.0,28.63102182654339,0.0,0.0,42.19158671991072,56.97765556108436,56.42752424116626,0.0,57.75741596291661,0.0,54.40887258861693,0.0,0.0,0.0,55.19618879774768,26.333710796264455,12.714785698815312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,52.37413389300644,58.545786938339894,61.19486774683214,64.72181868704219,66.5212952910963,60.711836628247084,64.52654577792316,63.14916897930711,40.26281113470209,56.335491104566145,53.92189742149567,39.64853984802086,56.12632858164235,60.35555119092706,58.42196528355004,56.903568104482275,56.50277999791476,60.395165545165774,55.64718516232592,56.80118122359623,77.55677805586636,57.625924122634785,59.01299487229173,63.89267438083834,60.216881468546646,0.0,69.01801590053935,64.65407197382156,62.49875181908982,66.10204084612548,69.21590553037049,0.0,32.95023274244506,36.19079691338781,0.0,0.0,32.434260445934015,0.0,0.0,45.02990750517194,57.129206100329455,57.08198222622363,0.0,58.21590785671482,0.0,55.316003444847,0.0,0.0,0.0,55.38267835628963,27.48960805652384,15.911836718882764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,53.26832803668269,60.306031635990905,62.52994227701958,65.96165420682354,67.95196114700275,61.32520533175079,65.22451237642457,63.92789610178884,39.525529962088385,56.84642595449807,54.622541220652465,42.633588085120856,56.39485581106152,60.67199531144851,59.086676391835624,57.45831713923843,56.19254882491054,60.90144512008866,55.94458057013085,57.280753028075004,86.00879975158726,58.51477710035991,59.10209795197075,63.648713887005215,60.187730728605615,0.0,70.1511421617127,65.01276316611104,62.718572108612314,66.1065303462891,69.14684026563123,0.0,33.23942328101141,38.10639522695039,0.0,0.0,37.00738870959765,0.0,0.0,45.42237345395869,57.2824973337962,57.57268667037829,0.0,58.37570049450225,0.0,56.317341861291894,0.0,0.0,0.0,55.93415754692188,33.34928216520561,16.50458713454928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,53.293137637656976,60.563613617398815,62.65844930229214,66.0091085469734,68.02030778700896,61.12413647866344,64.76229624779606,63.40540001242445,37.06107353579427,57.015723443701205,54.6289163496122,6.682477572646611,55.87457795461859,59.96926059367169,58.954467754581685,57.50348886255408,54.983353410050675,60.53697588608831,56.01773705987245,57.559245943757276,88.7591987295604,58.36287771714199,59.08105639603445,63.58995385725308,60.10773275041004,3.873152258953785,70.57581674901314,64.45805988961517,62.3772926697943,65.18520093698044,67.36027957927604,0.0,33.197099680349815,39.55972684213796,0.0,0.0,37.842771522049055,0.0,0.0,45.0212451370679,57.26598049455767,57.46179018713704,0.0,57.919246208943505,0.0,56.253639436630195,0.0,0.0,0.0,56.23381673723671,39.52665389932902,16.065238898774272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,51.93723539950346,58.81789403067206,61.00288977034296,64.92486054380109,66.95797111157731,60.473426471971514,63.49841759072561,61.513120301870394,35.092506720709586,56.47796435351893,53.56366812127278,44.4931442664718,55.360752117985854,58.61612860986121,57.9364377639493,57.37879237239518,51.867083733589446,59.302534507388316,55.86258541217326,57.39347676630935,82.19520264256985,57.03659555043461,59.016395926468675,62.672418342145875,60.030899434509344,33.073071866329876,69.570739334047,63.36904224636797,61.5757049052279,63.22569678001244,65.41617206680428,0.0,31.21162491400081,37.04218390359845,0.0,0.0,37.852842530608775,0.0,0.0,42.278328688256344,56.68332038054036,56.43058502542209,0.0,56.932668643438156,0.0,54.579715891310386,0.0,0.0,0.0,56.16926476809425,40.55722839507517,13.183878044352006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,51.87774306021203,58.79793059131977,61.086961122116534,65.08893577739094,67.42059165122782,61.62175947588544,64.6241928575968,62.02552705316222,34.10341246204496,56.29269493410405,52.48401665991243,50.826541938040535,55.915771041237235,57.74704757623361,59.01029441328376,58.07048192668507,49.59217797178933,58.56163381033408,55.518899272891886,57.16614838908285,78.17451952120358,55.696022258055145,58.99336679509703,61.82949095489221,59.9818981831417,47.52573303280314,68.23553773367763,63.480745870297284,61.37532506272336,63.13029593942332,65.22771375151137,0.0,26.06871475752578,31.877098572408293,0.0,0.0,38.819711975104475,0.0,0.0,39.638623846310395,56.635847599771694,55.54640638553021,0.0,56.64646794072681,0.0,55.01961284219503,0.0,0.0,0.0,56.00127164992941,40.36147237686347,11.008267519197666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,52.435050216657785,59.401390200162666,61.87837658963602,66.17142602587478,68.94780697368219,63.10918597955073,66.3109566743465,63.42247796575595,33.48543214765436,56.06534636957594,51.938434666659376,52.29804986653408,56.192211572916094,57.42703101559421,59.88992361903911,58.74741360289981,47.98760887518041,58.03979907103552,55.46633663987954,57.390701954146195,78.26937927296385,54.57755985543056,58.98163194451067,61.430570313198984,59.97017562322515,50.231633128060174,67.77664491039559,63.874293781189806,61.492465953686626,63.60456545993998,65.41582522893918,0.0,21.97824620767689,28.331822696596856,0.0,0.0,39.73559832801164,0.0,0.0,38.24814738949926,56.523603258135324,55.162773429164424,0.0,56.62315121395456,0.0,55.45262586082467,0.0,0.0,0.0,56.107306782294586,40.358224698498674,10.024265392298656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.817643910561625,32.372112408671136,9.172829064192406,3.1697363858353347,63.103985396749884,51.81599611516946,47.60041519085714,42.52358314676454,53.20277286813568,55.76086074119857,51.0680052945196,55.8532575964672,42.30374216946589,54.78610554604146,57.11398140257984,15.540978249931891,55.22768741662598,45.79543856455101,56.19473524091667,50.33422848917879,57.73757989373438,0.0,0.0,21.916535780801315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2862777202010136,20.396683276805614,9.024557930437016,0.0,0.0,56.375054940136394,0.0,0.0,44.634943855232535,55.67236396518638,54.58741064859352,54.46459545667448,54.986360798974346,53.45672583917715,56.348985961622525,28.332398330519787,53.20929058650925,54.3012270508263,54.44816215591519,4.782448774331676,37.43911413536258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,56.71210834724333,64.71492046916927,67.85152135779349,71.63849318906301,77.41636076701752,70.57205504814412,74.12191189635564,69.39895888946567,31.828510512368943,56.39164120898155,51.815886171866055,54.50357085387092,56.49396816725738,57.34958045834393,65.49012539173305,60.13396046868991,43.16267197137746,57.608963023990434,54.80754672615817,56.921799966611175,73.5325701619054,50.733168679411186,58.9720286151354,61.235885759181485,59.95498015573375,52.33929466535581,69.72742715336722,65.1306433846699,61.88248359878257,65.1334631178706,66.09019066078758,0.0,11.619234276106388,18.93082259334055,0.0,0.0,43.37906663979968,0.0,0.0,34.90243736531597,57.239370593149985,55.45162058154318,0.0,56.56997745724457,0.0,59.39718475964617,0.0,0.0,0.0,55.963943661346605,39.998123688170736,8.085011439290744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.94678467452708,62.58097933818485,67.73333462744802,70.71123392102851,76.45617783587433,68.55738198673045,67.94122163035432,64.84245920099785,53.91544724547748,57.5070026784239,54.643923735336664,57.48512785239335,50.579647718310696,56.470192987720935,64.86627838566062,57.021725139830835,58.33975022391602,54.996468963447455,56.28906711378079,55.124124687389475,67.57659239030589,36.2406013580328,54.40205603790504,58.931110317752776,59.76038571582709,55.015674120626024,67.81871605061252,62.69466373042087,58.45779703817278,63.11957389534828,0.0,46.182746312524145,58.99907247267067,67.0792787461103,0.0,0.0,68.58490301144471,0.0,0.0,48.832586343669604,57.39025029924072,55.7199739369576,56.95317729494942,56.51296478801626,55.85709542882044,64.88041055129744,59.513771497707424,57.52610556950022,57.23959102181797,55.5592121106212,50.50833777526365,57.74267105204869,44.18007813626654,0.0,18.68226523859046,46.68495998044317,1.7811739787421443,0.0,0.0,0.0,0.0,0.0
