zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,232519.2605050982,0.0,0.0,0.0,232519.2605050982
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,287630.60719751875,0.0,0.0,0.0,287630.60719751875
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,267695.1216512484,0.0,0.0,0.0,267695.1216512484
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,365903.37747930933,0.0,0.0,0.0,365903.37747930933
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,277886.05969383277,0.0,0.0,0.0,277886.05969383277
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,354576.55455809284,0.0,0.0,0.0,354576.55455809284
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,207150.9120450269,0.0,0.0,0.0,207150.9120450269
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,300497.02668396797,0.0,0.0,0.0,300497.02668396797
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,337959.565647457,0.0,0.0,0.0,337959.565647457
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,237421.1411035668,0.0,0.0,0.0,237421.1411035668
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,337527.8374361035,0.0,0.0,0.0,337527.8374361035
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,133886.87904453435,0.0,0.0,0.0,133886.87904453435
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,104869.32100642829,0.0,0.0,0.0,104869.32100642829
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,99037.80748721445,0.0,0.0,0.0,99037.80748721445
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,118268.14956984899,0.0,0.0,0.0,118268.14956984899
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,1.6428592086895926e7,0.0,0.0,0.0,1.6428592086895926e7
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,7.239166328010808e6,0.0,0.0,0.0,7.239166328010808e6
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.5742915793021317e6,0.0,0.0,0.0,1.5742915793021317e6
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,436242.319075031,0.0,0.0,0.0,436242.319075031
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,337852.85508063313,0.0,0.0,0.0,337852.85508063313
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,477024.50282100413,0.0,0.0,0.0,477024.50282100413
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,340875.9921574366,0.0,0.0,0.0,340875.9921574366
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,733188.4820158018,0.0,0.0,0.0,733188.4820158018
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,441188.3700577592,0.0,0.0,0.0,441188.3700577592
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,131418.9937557743,0.0,0.0,0.0,131418.9937557743
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,172720.1557407984,0.0,0.0,0.0,172720.1557407984
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,306646.1079558764,0.0,0.0,0.0,306646.1079558764
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,387602.9897068753,0.0,0.0,0.0,387602.9897068753
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,349395.07098823326,0.0,0.0,0.0,349395.07098823326
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,230918.92321646612,0.0,0.0,0.0,230918.92321646612
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,286733.4948022201,0.0,0.0,0.0,286733.4948022201
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,263366.6230205188,0.0,0.0,0.0,263366.6230205188
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,357900.1931412504,0.0,0.0,0.0,357900.1931412504
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,276214.2514368588,0.0,0.0,0.0,276214.2514368588
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,349885.05129510263,0.0,0.0,0.0,349885.05129510263
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,200735.24124922903,0.0,0.0,0.0,200735.24124922903
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,291451.70892504277,0.0,0.0,0.0,291451.70892504277
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,327015.53779240674,0.0,0.0,0.0,327015.53779240674
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,231177.5076667301,0.0,0.0,0.0,231177.5076667301
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,325285.6000885008,0.0,0.0,0.0,325285.6000885008
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,1.7563772802606388e6,0.0,0.0,0.0,1.7563772802606388e6
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,2.0755272734669945e6,0.0,0.0,0.0,2.0755272734669945e6
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,98221.09990897895,0.0,0.0,0.0,98221.09990897895
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,170289.26548882405,0.0,0.0,0.0,170289.26548882405
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,7.59347496609966e6,0.0,0.0,0.0,7.59347496609966e6
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,5.676793039573954e6,0.0,0.0,0.0,5.676793039573954e6
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.7372507405040937e6,0.0,0.0,0.0,1.7372507405040937e6
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,961248.7374494652,0.0,0.0,0.0,961248.7374494652
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.0803733335694831e6,0.0,0.0,0.0,1.0803733335694831e6
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.1653809173065461e6,0.0,0.0,0.0,1.1653809173065461e6
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,1.3576176879364834e6,0.0,0.0,0.0,1.3576176879364834e6
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,2.864320441905763e6,0.0,0.0,0.0,2.864320441905763e6
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.8433237964811367e6,0.0,0.0,0.0,1.8433237964811367e6
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,313765.0799792395,0.0,0.0,0.0,313765.0799792395
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,399247.46672052133,0.0,0.0,0.0,399247.46672052133
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,971246.9499930774,0.0,0.0,0.0,971246.9499930774
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,1.226121500943687e6,0.0,0.0,0.0,1.226121500943687e6
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,559463.0222285393,0.0,0.0,0.0,559463.0222285393
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,283893.13576340326,0.0,0.0,0.0,283893.13576340326
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,369448.7292751284,0.0,0.0,0.0,369448.7292751284
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,388282.5688527867,0.0,0.0,0.0,388282.5688527867
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,710416.1134414232,0.0,0.0,0.0,710416.1134414232
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,383637.0072712647,0.0,0.0,0.0,383637.0072712647
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,519062.44460087316,0.0,0.0,0.0,519062.44460087316
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,323751.30363074294,0.0,0.0,0.0,323751.30363074294
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,549792.0871303297,0.0,0.0,0.0,549792.0871303297
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,622227.2370465244,0.0,0.0,0.0,622227.2370465244
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,404862.1214353365,0.0,0.0,0.0,404862.1214353365
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,401999.93490266526,0.0,0.0,0.0,401999.93490266526
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,1.0018742411445633e7,0.0,0.0,0.0,1.0018742411445633e7
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,1.8968608560373913e7,0.0,0.0,0.0,1.8968608560373913e7
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,7.523772842674278e7,0.0,0.0,0.0,7.523772842674278e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,262409.45250713377,0.0,0.0,0.0,262409.45250713377
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,1.5174580894932976e8,0.0,0.0,0.0,1.5174580894932976e8
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,1.4818224757644376e7,0.0,0.0,0.0,1.4818224757644376e7
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.380434500724684e6,0.0,0.0,0.0,2.380434500724684e6
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,1.2087235259056492e6,0.0,0.0,0.0,1.2087235259056492e6
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.4289551675546027e6,0.0,0.0,0.0,1.4289551675546027e6
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.4805023228668969e6,0.0,0.0,0.0,1.4805023228668969e6
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,6.935196104028173e6,0.0,0.0,0.0,6.935196104028173e6
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,6.587664664938531e7,0.0,0.0,0.0,6.587664664938531e7
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,9.134027605114259e7,0.0,0.0,0.0,9.134027605114259e7
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,567567.0237484191,0.0,0.0,0.0,567567.0237484191
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,2.8845283347538296e7,0.0,0.0,0.0,2.8845283347538296e7
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,9.32357807583483e7,0.0,0.0,0.0,9.32357807583483e7
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,1.8898502569456422e8,0.0,0.0,0.0,1.8898502569456422e8
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,810661.464770802,0.0,0.0,0.0,810661.464770802
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,338493.3582766397,0.0,0.0,0.0,338493.3582766397
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,457433.89346697595,0.0,0.0,0.0,457433.89346697595
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,730017.9039830929,0.0,0.0,0.0,730017.9039830929
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,7.756291907472076e7,0.0,0.0,0.0,7.756291907472076e7
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,591632.6660689685,0.0,0.0,0.0,591632.6660689685
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,925622.8495120158,0.0,0.0,0.0,925622.8495120158
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,2.2797627619562525e8,0.0,0.0,0.0,2.2797627619562525e8
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,1.299308001779462e8,0.0,0.0,0.0,1.299308001779462e8
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,2.7108873341676425e7,0.0,0.0,0.0,2.7108873341676425e7
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,4.022458360668577e7,0.0,0.0,0.0,4.022458360668577e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,534400.3836680171,0.0,0.0,0.0,534400.3836680171
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,600085.4427692955,0.0,0.0,0.0,600085.4427692955
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,449373.84474323125,0.0,0.0,0.0,449373.84474323125
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,224344.66212673657,0.0,0.0,0.0,224344.66212673657
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,144489.28342703843,0.0,0.0,0.0,144489.28342703843
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,1.302651705963016e6,0.0,0.0,0.0,1.302651705963016e6
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,2.7641250963130035e6,0.0,0.0,0.0,2.7641250963130035e6
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.7296909760317989e6,0.0,0.0,0.0,1.7296909760317989e6
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,466214.24332740234,0.0,0.0,0.0,466214.24332740234
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,442150.48539560376,0.0,0.0,0.0,442150.48539560376
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,499332.4247226586,0.0,0.0,0.0,499332.4247226586
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,461816.5095147653,0.0,0.0,0.0,461816.5095147653
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,747684.5968275012,0.0,0.0,0.0,747684.5968275012
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,576637.2251395024,0.0,0.0,0.0,576637.2251395024
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,250930.35298041627,0.0,0.0,0.0,250930.35298041627
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,291868.17765335116,0.0,0.0,0.0,291868.17765335116
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,461899.28372925904,0.0,0.0,0.0,461899.28372925904
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,566634.5983971162,0.0,0.0,0.0,566634.5983971162
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,439058.026682262,0.0,0.0,0.0,439058.026682262
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,276559.9113971694,0.0,0.0,0.0,276559.9113971694
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,343059.9606581431,0.0,0.0,0.0,343059.9606581431
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,377961.8030790161,0.0,0.0,0.0,377961.8030790161
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,636317.8276201366,0.0,0.0,0.0,636317.8276201366
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,369488.1054434082,0.0,0.0,0.0,369488.1054434082
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,498420.6138839791,0.0,0.0,0.0,498420.6138839791
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,345673.2285046348,0.0,0.0,0.0,345673.2285046348
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,902807.6548740127,0.0,0.0,0.0,902807.6548740127
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,1.0170840715275649e6,0.0,0.0,0.0,1.0170840715275649e6
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,1.0214426061617801e6,0.0,0.0,0.0,1.0214426061617801e6
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,555033.2858985557,0.0,0.0,0.0,555033.2858985557
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,100604.13218696121,0.0,0.0,0.0,100604.13218696121
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,99887.5616051626,0.0,0.0,0.0,99887.5616051626
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,100165.71051477735,0.0,0.0,0.0,100165.71051477735
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,99320.537676313,0.0,0.0,0.0,99320.537676313
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,105654.56847024019,0.0,0.0,0.0,105654.56847024019
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,6.393490145744536e6,0.0,0.0,0.0,6.393490145744536e6
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,833540.6734257849,0.0,0.0,0.0,833540.6734257849
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,192877.1151354693,0.0,0.0,0.0,192877.1151354693
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,173039.81323453187,0.0,0.0,0.0,173039.81323453187
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,200001.03195651984,0.0,0.0,0.0,200001.03195651984
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,174693.5357570389,0.0,0.0,0.0,174693.5357570389
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,266194.5984360562,0.0,0.0,0.0,266194.5984360562
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,208202.59067762652,0.0,0.0,0.0,208202.59067762652
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,106357.03971170716,0.0,0.0,0.0,106357.03971170716
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,128285.27382627758,0.0,0.0,0.0,128285.27382627758
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,175315.22504607818,0.0,0.0,0.0,175315.22504607818
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,203826.72868036485,0.0,0.0,0.0,203826.72868036485
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,217961.41405846705,0.0,0.0,0.0,217961.41405846705
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,178480.91553627042,0.0,0.0,0.0,178480.91553627042
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,206990.491871351,0.0,0.0,0.0,206990.491871351
