id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_transport_Region12Anhui_to_Region9Shanghai,0.0,0.0,382643.93684421474,0.0,0.0,0.0,0.0,382643.93684421474
aluminumscrap_source_transport_Region12Anhui_to_Region10Jiangsu,0.0,0.0,231528.15145232397,0.0,0.0,0.0,0.0,231528.15145232397
aluminumscrap_source_transport_Region12Anhui_to_Region11Zhejiang,0.0,0.0,521189.2798242915,0.0,0.0,0.0,0.0,521189.2798242915
aluminumscrap_source_transport_Region12Anhui_to_Region13Fujian,0.0,0.0,602520.5460698336,0.0,0.0,0.0,0.0,602520.5460698336
aluminumscrap_source_transport_Region12Anhui_to_Region14Jiangxi,0.0,0.0,429582.75821939297,0.0,0.0,0.0,0.0,429582.75821939297
aluminumscrap_source_transport_Region12Anhui_to_Region15Shandong,0.0,0.0,209156.5289717691,0.0,0.0,0.0,0.0,209156.5289717691
aluminumscrap_source_transport_Region12Anhui_to_Region16Henan,0.0,0.0,186500.94215082825,0.0,0.0,0.0,0.0,186500.94215082825
aluminumscrap_source_transport_Region12Anhui_to_Region17Hubei,0.0,0.0,357854.49140177167,0.0,0.0,0.0,0.0,357854.49140177167
aluminumscrap_source_transport_Region12Anhui_to_Region18Hunan,0.0,0.0,295540.24887463066,0.0,0.0,0.0,0.0,295540.24887463066
aluminumscrap_source_transport_Region12Anhui_to_Region19Guangdong,0.0,0.0,248365.0848516388,0.0,0.0,0.0,0.0,248365.0848516388
aluminumscrap_source_transport_Region12Anhui_to_Region20Guangxi,0.0,0.0,256552.78004491056,0.0,0.0,0.0,0.0,256552.78004491056
aluminumscrap_source_transport_Region12Anhui_to_Region21Hainan,0.0,0.0,321991.1442336791,0.0,0.0,0.0,0.0,321991.1442336791
aluminumscrap_source_transport_Region12Anhui_to_Region22Chongqing,0.0,0.0,220265.4271843428,0.0,0.0,0.0,0.0,220265.4271843428
aluminumscrap_source_transport_Region12Anhui_to_Region23Sichuan,0.0,0.0,257251.04939803242,0.0,0.0,0.0,0.0,257251.04939803242
aluminumscrap_source_transport_Region12Anhui_to_Region24Guizhou,0.0,0.0,234127.82646054844,0.0,0.0,0.0,0.0,234127.82646054844
aluminumscrap_source_transport_Region12Anhui_to_Region25Yunnan,0.0,0.0,288268.38800376555,0.0,0.0,0.0,0.0,288268.38800376555
aluminumscrap_source_transport_Region12Anhui_to_Region27Shaanxi,0.0,0.0,306531.72530916275,0.0,0.0,0.0,0.0,306531.72530916275
aluminumscrap_source_transport_Region12Anhui_to_Region28Gansu,0.0,0.0,370600.21297364956,0.0,0.0,0.0,0.0,370600.21297364956
aluminumscrap_source_transport_Region12Anhui_to_Region29Qinghai,0.0,0.0,379899.46892268927,0.0,0.0,0.0,0.0,379899.46892268927
aluminumscrap_source_transport_Region12Anhui_to_Region30Ningxia,0.0,0.0,304441.51463524526,0.0,0.0,0.0,0.0,304441.51463524526
aluminumscrap_source_transport_Region12Anhui_to_Region31Xinjiang,0.0,0.0,608060.9692601406,0.0,0.0,0.0,0.0,608060.9692601406
aluminumscrap_source_transport_Region13Fujian_to_Region1Beijing,0.0,0.0,237496.8792813552,0.0,0.0,0.0,0.0,237496.8792813552
aluminumscrap_source_transport_Region13Fujian_to_Region2Tianjin,0.0,0.0,233662.61696766826,0.0,0.0,0.0,0.0,233662.61696766826
aluminumscrap_source_transport_Region13Fujian_to_Region3Hebei,0.0,0.0,215188.35972437702,0.0,0.0,0.0,0.0,215188.35972437702
aluminumscrap_source_transport_Region13Fujian_to_Region4Shanxi,0.0,0.0,217708.76126719135,0.0,0.0,0.0,0.0,217708.76126719135
aluminumscrap_source_transport_Region13Fujian_to_Region5Innermongolia,0.0,0.0,246399.79483555723,0.0,0.0,0.0,0.0,246399.79483555723
aluminumscrap_source_transport_Region13Fujian_to_Region6Liaoning,0.0,0.0,294414.7503739853,0.0,0.0,0.0,0.0,294414.7503739853
aluminumscrap_source_transport_Region13Fujian_to_Region7Jilin,0.0,0.0,329082.05503670237,0.0,0.0,0.0,0.0,329082.05503670237
aluminumscrap_source_transport_Region13Fujian_to_Region8Heilongjiang,0.0,0.0,337584.1227292584,0.0,0.0,0.0,0.0,337584.1227292584
aluminumscrap_source_transport_Region13Fujian_to_Region9Shanghai,0.0,0.0,215695.4404905619,0.0,0.0,0.0,0.0,215695.4404905619
aluminumscrap_source_transport_Region13Fujian_to_Region10Jiangsu,0.0,0.0,198952.1071994203,0.0,0.0,0.0,0.0,198952.1071994203
aluminumscrap_source_transport_Region13Fujian_to_Region11Zhejiang,0.0,0.0,212458.65509812164,0.0,0.0,0.0,0.0,212458.65509812164
aluminumscrap_source_transport_Region13Fujian_to_Region12Anhui,0.0,0.0,208946.55037444658,0.0,0.0,0.0,0.0,208946.55037444658
aluminumscrap_source_transport_Region13Fujian_to_Region14Jiangxi,0.0,0.0,200342.6416579786,0.0,0.0,0.0,0.0,200342.6416579786
aluminumscrap_source_transport_Region13Fujian_to_Region15Shandong,0.0,0.0,215489.18908357303,0.0,0.0,0.0,0.0,215489.18908357303
aluminumscrap_source_transport_Region13Fujian_to_Region16Henan,0.0,0.0,203568.54017881182,0.0,0.0,0.0,0.0,203568.54017881182
aluminumscrap_source_transport_Region13Fujian_to_Region17Hubei,0.0,0.0,220085.9117438809,0.0,0.0,0.0,0.0,220085.9117438809
aluminumscrap_source_transport_Region13Fujian_to_Region18Hunan,0.0,0.0,209845.10358362543,0.0,0.0,0.0,0.0,209845.10358362543
aluminumscrap_source_transport_Region13Fujian_to_Region19Guangdong,0.0,0.0,177200.95169363727,0.0,0.0,0.0,0.0,177200.95169363727
aluminumscrap_source_transport_Region13Fujian_to_Region20Guangxi,0.0,0.0,210060.14336173935,0.0,0.0,0.0,0.0,210060.14336173935
aluminumscrap_source_transport_Region13Fujian_to_Region21Hainan,0.0,0.0,254007.87542992132,0.0,0.0,0.0,0.0,254007.87542992132
aluminumscrap_source_transport_Region13Fujian_to_Region22Chongqing,0.0,0.0,206293.24534643904,0.0,0.0,0.0,0.0,206293.24534643904
aluminumscrap_source_transport_Region13Fujian_to_Region23Sichuan,0.0,0.0,234634.8553532598,0.0,0.0,0.0,0.0,234634.8553532598
aluminumscrap_source_transport_Region13Fujian_to_Region24Guizhou,0.0,0.0,203517.48278503792,0.0,0.0,0.0,0.0,203517.48278503792
aluminumscrap_source_transport_Region13Fujian_to_Region25Yunnan,0.0,0.0,249590.21528378318,0.0,0.0,0.0,0.0,249590.21528378318
aluminumscrap_source_transport_Region13Fujian_to_Region27Shaanxi,0.0,0.0,252155.60700912087,0.0,0.0,0.0,0.0,252155.60700912087
aluminumscrap_source_transport_Region13Fujian_to_Region28Gansu,0.0,0.0,294927.51415998465,0.0,0.0,0.0,0.0,294927.51415998465
aluminumscrap_source_transport_Region13Fujian_to_Region29Qinghai,0.0,0.0,305101.26815282035,0.0,0.0,0.0,0.0,305101.26815282035
aluminumscrap_source_transport_Region13Fujian_to_Region30Ningxia,0.0,0.0,267177.37316859467,0.0,0.0,0.0,0.0,267177.37316859467
aluminumscrap_source_transport_Region13Fujian_to_Region31Xinjiang,0.0,0.0,443666.2966618458,0.0,0.0,0.0,0.0,443666.2966618458
aluminumscrap_source_transport_Region14Jiangxi_to_Region1Beijing,0.0,0.0,246729.8753101727,0.0,0.0,0.0,0.0,246729.8753101727
aluminumscrap_source_transport_Region14Jiangxi_to_Region2Tianjin,0.0,0.0,244992.47125793918,0.0,0.0,0.0,0.0,244992.47125793918
aluminumscrap_source_transport_Region14Jiangxi_to_Region3Hebei,0.0,0.0,213415.57181692685,0.0,0.0,0.0,0.0,213415.57181692685
aluminumscrap_source_transport_Region14Jiangxi_to_Region4Shanxi,0.0,0.0,214504.17244300173,0.0,0.0,0.0,0.0,214504.17244300173
aluminumscrap_source_transport_Region14Jiangxi_to_Region5Innermongolia,0.0,0.0,253156.08291311812,0.0,0.0,0.0,0.0,253156.08291311812
aluminumscrap_source_transport_Region14Jiangxi_to_Region6Liaoning,0.0,0.0,326627.79898628214,0.0,0.0,0.0,0.0,326627.79898628214
aluminumscrap_source_transport_Region14Jiangxi_to_Region7Jilin,0.0,0.0,372775.1948258324,0.0,0.0,0.0,0.0,372775.1948258324
aluminumscrap_source_transport_Region14Jiangxi_to_Region8Heilongjiang,0.0,0.0,380217.5732974031,0.0,0.0,0.0,0.0,380217.5732974031
aluminumscrap_source_transport_Region14Jiangxi_to_Region9Shanghai,0.0,0.0,277875.7758649159,0.0,0.0,0.0,0.0,277875.7758649159
aluminumscrap_source_transport_Region14Jiangxi_to_Region10Jiangsu,0.0,0.0,222625.87410826073,0.0,0.0,0.0,0.0,222625.87410826073
aluminumscrap_source_transport_Region14Jiangxi_to_Region11Zhejiang,0.0,0.0,301129.1428448368,0.0,0.0,0.0,0.0,301129.1428448368
aluminumscrap_source_transport_Region14Jiangxi_to_Region12Anhui,0.0,0.0,221845.8438061941,0.0,0.0,0.0,0.0,221845.8438061941
aluminumscrap_source_transport_Region14Jiangxi_to_Region13Fujian,0.0,0.0,587803.0442851769,0.0,0.0,0.0,0.0,587803.0442851769
aluminumscrap_source_transport_Region14Jiangxi_to_Region15Shandong,0.0,0.0,220473.54022803175,0.0,0.0,0.0,0.0,220473.54022803175
aluminumscrap_source_transport_Region14Jiangxi_to_Region16Henan,0.0,0.0,194649.06594332328,0.0,0.0,0.0,0.0,194649.06594332328
aluminumscrap_source_transport_Region14Jiangxi_to_Region17Hubei,0.0,0.0,247360.15601154536,0.0,0.0,0.0,0.0,247360.15601154536
aluminumscrap_source_transport_Region14Jiangxi_to_Region18Hunan,0.0,0.0,216267.046797211,0.0,0.0,0.0,0.0,216267.046797211
aluminumscrap_source_transport_Region14Jiangxi_to_Region19Guangdong,0.0,0.0,199502.22436893496,0.0,0.0,0.0,0.0,199502.22436893496
aluminumscrap_source_transport_Region14Jiangxi_to_Region20Guangxi,0.0,0.0,220788.15827320836,0.0,0.0,0.0,0.0,220788.15827320836
aluminumscrap_source_transport_Region14Jiangxi_to_Region21Hainan,0.0,0.0,292099.99674973043,0.0,0.0,0.0,0.0,292099.99674973043
aluminumscrap_source_transport_Region14Jiangxi_to_Region22Chongqing,0.0,0.0,198703.64920645498,0.0,0.0,0.0,0.0,198703.64920645498
aluminumscrap_source_transport_Region14Jiangxi_to_Region23Sichuan,0.0,0.0,237478.49537016364,0.0,0.0,0.0,0.0,237478.49537016364
aluminumscrap_source_transport_Region14Jiangxi_to_Region24Guizhou,0.0,0.0,202599.6739110837,0.0,0.0,0.0,0.0,202599.6739110837
aluminumscrap_source_transport_Region14Jiangxi_to_Region25Yunnan,0.0,0.0,263392.5816049421,0.0,0.0,0.0,0.0,263392.5816049421
aluminumscrap_source_transport_Region14Jiangxi_to_Region27Shaanxi,0.0,0.0,272348.962993781,0.0,0.0,0.0,0.0,272348.962993781
aluminumscrap_source_transport_Region14Jiangxi_to_Region28Gansu,0.0,0.0,331222.714153973,0.0,0.0,0.0,0.0,331222.714153973
aluminumscrap_source_transport_Region14Jiangxi_to_Region29Qinghai,0.0,0.0,341929.1242678169,0.0,0.0,0.0,0.0,341929.1242678169
aluminumscrap_source_transport_Region14Jiangxi_to_Region30Ningxia,0.0,0.0,284010.886720114,0.0,0.0,0.0,0.0,284010.886720114
aluminumscrap_source_transport_Region14Jiangxi_to_Region31Xinjiang,0.0,0.0,535881.0215617531,0.0,0.0,0.0,0.0,535881.0215617531
aluminumscrap_source_transport_Region15Shandong_to_Region1Beijing,0.0,0.0,350573.47910413804,0.0,0.0,0.0,0.0,350573.47910413804
aluminumscrap_source_transport_Region15Shandong_to_Region2Tianjin,0.0,0.0,395726.13876195066,0.0,0.0,0.0,0.0,395726.13876195066
aluminumscrap_source_transport_Region15Shandong_to_Region3Hebei,0.0,0.0,213184.74958197965,0.0,0.0,0.0,0.0,213184.74958197965
aluminumscrap_source_transport_Region15Shandong_to_Region4Shanxi,0.0,0.0,227314.61396940245,0.0,0.0,0.0,0.0,227314.61396940245
aluminumscrap_source_transport_Region15Shandong_to_Region5Innermongolia,0.0,0.0,309240.7473993127,0.0,0.0,0.0,0.0,309240.7473993127
aluminumscrap_source_transport_Region15Shandong_to_Region6Liaoning,0.0,0.0,946884.8267686829,0.0,0.0,0.0,0.0,946884.8267686829
aluminumscrap_source_transport_Region15Shandong_to_Region7Jilin,0.0,0.0,1.2374437851756318e6,0.0,0.0,0.0,0.0,1.2374437851756318e6
aluminumscrap_source_transport_Region15Shandong_to_Region8Heilongjiang,0.0,0.0,1.0383649926722696e6,0.0,0.0,0.0,0.0,1.0383649926722696e6
aluminumscrap_source_transport_Region15Shandong_to_Region9Shanghai,0.0,0.0,639947.2216057484,0.0,0.0,0.0,0.0,639947.2216057484
aluminumscrap_source_transport_Region15Shandong_to_Region10Jiangsu,0.0,0.0,506455.95706839726,0.0,0.0,0.0,0.0,506455.95706839726
aluminumscrap_source_transport_Region15Shandong_to_Region11Zhejiang,0.0,0.0,749413.3386125816,0.0,0.0,0.0,0.0,749413.3386125816
aluminumscrap_source_transport_Region15Shandong_to_Region12Anhui,0.0,0.0,566807.526941224,0.0,0.0,0.0,0.0,566807.526941224
aluminumscrap_source_transport_Region15Shandong_to_Region13Fujian,0.0,0.0,618617.629748078,0.0,0.0,0.0,0.0,618617.629748078
aluminumscrap_source_transport_Region15Shandong_to_Region14Jiangxi,0.0,0.0,513639.99021602364,0.0,0.0,0.0,0.0,513639.99021602364
aluminumscrap_source_transport_Region15Shandong_to_Region16Henan,0.0,0.0,250286.9435121966,0.0,0.0,0.0,0.0,250286.9435121966
aluminumscrap_source_transport_Region15Shandong_to_Region17Hubei,0.0,0.0,503392.96037930466,0.0,0.0,0.0,0.0,503392.96037930466
aluminumscrap_source_transport_Region15Shandong_to_Region18Hunan,0.0,0.0,394633.80657388957,0.0,0.0,0.0,0.0,394633.80657388957
aluminumscrap_source_transport_Region15Shandong_to_Region19Guangdong,0.0,0.0,308620.5807027918,0.0,0.0,0.0,0.0,308620.5807027918
aluminumscrap_source_transport_Region15Shandong_to_Region20Guangxi,0.0,0.0,303762.7369673093,0.0,0.0,0.0,0.0,303762.7369673093
aluminumscrap_source_transport_Region15Shandong_to_Region21Hainan,0.0,0.0,367431.41546076967,0.0,0.0,0.0,0.0,367431.41546076967
aluminumscrap_source_transport_Region15Shandong_to_Region22Chongqing,0.0,0.0,269400.4841531208,0.0,0.0,0.0,0.0,269400.4841531208
aluminumscrap_source_transport_Region15Shandong_to_Region23Sichuan,0.0,0.0,301836.26185870526,0.0,0.0,0.0,0.0,301836.26185870526
aluminumscrap_source_transport_Region15Shandong_to_Region24Guizhou,0.0,0.0,280016.7175243603,0.0,0.0,0.0,0.0,280016.7175243603
aluminumscrap_source_transport_Region15Shandong_to_Region25Yunnan,0.0,0.0,329948.770000442,0.0,0.0,0.0,0.0,329948.770000442
aluminumscrap_source_transport_Region15Shandong_to_Region27Shaanxi,0.0,0.0,450851.6352165801,0.0,0.0,0.0,0.0,450851.6352165801
aluminumscrap_source_transport_Region15Shandong_to_Region28Gansu,0.0,0.0,507576.2657483791,0.0,0.0,0.0,0.0,507576.2657483791
aluminumscrap_source_transport_Region15Shandong_to_Region29Qinghai,0.0,0.0,509127.5239353585,0.0,0.0,0.0,0.0,509127.5239353585
aluminumscrap_source_transport_Region15Shandong_to_Region30Ningxia,0.0,0.0,398574.0566004707,0.0,0.0,0.0,0.0,398574.0566004707
aluminumscrap_source_transport_Region15Shandong_to_Region31Xinjiang,0.0,0.0,905876.6269609751,0.0,0.0,0.0,0.0,905876.6269609751
aluminumscrap_source_transport_Region16Henan_to_Region1Beijing,0.0,0.0,360980.203110211,0.0,0.0,0.0,0.0,360980.203110211
aluminumscrap_source_transport_Region16Henan_to_Region2Tianjin,0.0,0.0,368527.7847030698,0.0,0.0,0.0,0.0,368527.7847030698
aluminumscrap_source_transport_Region16Henan_to_Region3Hebei,0.0,0.0,256863.3542268947,0.0,0.0,0.0,0.0,256863.3542268947
aluminumscrap_source_transport_Region16Henan_to_Region4Shanxi,0.0,0.0,244194.61466526275,0.0,0.0,0.0,0.0,244194.61466526275
aluminumscrap_source_transport_Region16Henan_to_Region5Innermongolia,0.0,0.0,335816.35407041997,0.0,0.0,0.0,0.0,335816.35407041997
aluminumscrap_source_transport_Region16Henan_to_Region6Liaoning,0.0,0.0,592756.7806898215,0.0,0.0,0.0,0.0,592756.7806898215
aluminumscrap_source_transport_Region16Henan_to_Region7Jilin,0.0,0.0,721689.7332010765,0.0,0.0,0.0,0.0,721689.7332010765
aluminumscrap_source_transport_Region16Henan_to_Region8Heilongjiang,0.0,0.0,684137.4516549908,0.0,0.0,0.0,0.0,684137.4516549908
aluminumscrap_source_transport_Region16Henan_to_Region9Shanghai,0.0,0.0,614234.0099126531,0.0,0.0,0.0,0.0,614234.0099126531
aluminumscrap_source_transport_Region16Henan_to_Region10Jiangsu,0.0,0.0,562567.4150922467,0.0,0.0,0.0,0.0,562567.4150922467
aluminumscrap_source_transport_Region16Henan_to_Region11Zhejiang,0.0,0.0,747218.0448472046,0.0,0.0,0.0,0.0,747218.0448472046
aluminumscrap_source_transport_Region16Henan_to_Region12Anhui,0.0,0.0,1.0860955925237585e6,0.0,0.0,0.0,0.0,1.0860955925237585e6
aluminumscrap_source_transport_Region16Henan_to_Region13Fujian,0.0,0.0,825021.0121354671,0.0,0.0,0.0,0.0,825021.0121354671
aluminumscrap_source_transport_Region16Henan_to_Region14Jiangxi,0.0,0.0,1.0324547912972592e6,0.0,0.0,0.0,0.0,1.0324547912972592e6
aluminumscrap_source_transport_Region16Henan_to_Region15Shandong,0.0,0.0,336718.4486468362,0.0,0.0,0.0,0.0,336718.4486468362
aluminumscrap_source_transport_Region16Henan_to_Region17Hubei,0.0,0.0,2.9722126415690627e7,0.0,0.0,0.0,0.0,2.9722126415690627e7
aluminumscrap_source_transport_Region16Henan_to_Region18Hunan,0.0,0.0,538459.3750256499,0.0,0.0,0.0,0.0,538459.3750256499
aluminumscrap_source_transport_Region16Henan_to_Region19Guangdong,0.0,0.0,318464.08864932397,0.0,0.0,0.0,0.0,318464.08864932397
aluminumscrap_source_transport_Region16Henan_to_Region20Guangxi,0.0,0.0,309990.2198455311,0.0,0.0,0.0,0.0,309990.2198455311
aluminumscrap_source_transport_Region16Henan_to_Region21Hainan,0.0,0.0,392900.9817356642,0.0,0.0,0.0,0.0,392900.9817356642
aluminumscrap_source_transport_Region16Henan_to_Region22Chongqing,0.0,0.0,267396.7256608159,0.0,0.0,0.0,0.0,267396.7256608159
aluminumscrap_source_transport_Region16Henan_to_Region23Sichuan,0.0,0.0,312061.9724062743,0.0,0.0,0.0,0.0,312061.9724062743
aluminumscrap_source_transport_Region16Henan_to_Region24Guizhou,0.0,0.0,280688.94691248384,0.0,0.0,0.0,0.0,280688.94691248384
aluminumscrap_source_transport_Region16Henan_to_Region25Yunnan,0.0,0.0,342441.09804711083,0.0,0.0,0.0,0.0,342441.09804711083
aluminumscrap_source_transport_Region16Henan_to_Region27Shaanxi,0.0,0.0,1.675814818264395e7,0.0,0.0,0.0,0.0,1.675814818264395e7
aluminumscrap_source_transport_Region16Henan_to_Region28Gansu,0.0,0.0,822270.6032117695,0.0,0.0,0.0,0.0,822270.6032117695
aluminumscrap_source_transport_Region16Henan_to_Region29Qinghai,0.0,0.0,720584.3970087417,0.0,0.0,0.0,0.0,720584.3970087417
aluminumscrap_source_transport_Region16Henan_to_Region30Ningxia,0.0,0.0,475925.2234084602,0.0,0.0,0.0,0.0,475925.2234084602
aluminumscrap_source_transport_Region16Henan_to_Region31Xinjiang,0.0,0.0,1.1721882431178303e6,0.0,0.0,0.0,0.0,1.1721882431178303e6
aluminumscrap_source_transport_Region17Hubei_to_Region1Beijing,0.0,0.0,244013.29176694408,0.0,0.0,0.0,0.0,244013.29176694408
aluminumscrap_source_transport_Region17Hubei_to_Region2Tianjin,0.0,0.0,244334.79545208544,0.0,0.0,0.0,0.0,244334.79545208544
aluminumscrap_source_transport_Region17Hubei_to_Region3Hebei,0.0,0.0,201908.2991501773,0.0,0.0,0.0,0.0,201908.2991501773
aluminumscrap_source_transport_Region17Hubei_to_Region4Shanxi,0.0,0.0,201099.4917807893,0.0,0.0,0.0,0.0,201099.4917807893
aluminumscrap_source_transport_Region17Hubei_to_Region5Innermongolia,0.0,0.0,249802.20796682843,0.0,0.0,0.0,0.0,249802.20796682843
aluminumscrap_source_transport_Region17Hubei_to_Region6Liaoning,0.0,0.0,342510.88013282727,0.0,0.0,0.0,0.0,342510.88013282727
aluminumscrap_source_transport_Region17Hubei_to_Region7Jilin,0.0,0.0,396627.7870153967,0.0,0.0,0.0,0.0,396627.7870153967
aluminumscrap_source_transport_Region17Hubei_to_Region8Heilongjiang,0.0,0.0,404991.3558319422,0.0,0.0,0.0,0.0,404991.3558319422
aluminumscrap_source_transport_Region17Hubei_to_Region9Shanghai,0.0,0.0,310129.6882698403,0.0,0.0,0.0,0.0,310129.6882698403
aluminumscrap_source_transport_Region17Hubei_to_Region10Jiangsu,0.0,0.0,239884.91999729056,0.0,0.0,0.0,0.0,239884.91999729056
aluminumscrap_source_transport_Region17Hubei_to_Region11Zhejiang,0.0,0.0,340485.3230901152,0.0,0.0,0.0,0.0,340485.3230901152
aluminumscrap_source_transport_Region17Hubei_to_Region12Anhui,0.0,0.0,243618.2760930922,0.0,0.0,0.0,0.0,243618.2760930922
aluminumscrap_source_transport_Region17Hubei_to_Region13Fujian,0.0,0.0,512736.1438913953,0.0,0.0,0.0,0.0,512736.1438913953
aluminumscrap_source_transport_Region17Hubei_to_Region14Jiangxi,0.0,0.0,429220.1165647766,0.0,0.0,0.0,0.0,429220.1165647766
aluminumscrap_source_transport_Region17Hubei_to_Region15Shandong,0.0,0.0,213523.49090882365,0.0,0.0,0.0,0.0,213523.49090882365
aluminumscrap_source_transport_Region17Hubei_to_Region16Henan,0.0,0.0,169533.83015236468,0.0,0.0,0.0,0.0,169533.83015236468
aluminumscrap_source_transport_Region17Hubei_to_Region18Hunan,0.0,0.0,248868.83041903624,0.0,0.0,0.0,0.0,248868.83041903624
aluminumscrap_source_transport_Region17Hubei_to_Region19Guangdong,0.0,0.0,225739.07122823846,0.0,0.0,0.0,0.0,225739.07122823846
aluminumscrap_source_transport_Region17Hubei_to_Region20Guangxi,0.0,0.0,231827.1424061683,0.0,0.0,0.0,0.0,231827.1424061683
aluminumscrap_source_transport_Region17Hubei_to_Region21Hainan,0.0,0.0,307588.7560597984,0.0,0.0,0.0,0.0,307588.7560597984
aluminumscrap_source_transport_Region17Hubei_to_Region22Chongqing,0.0,0.0,187023.9877274149,0.0,0.0,0.0,0.0,187023.9877274149
aluminumscrap_source_transport_Region17Hubei_to_Region23Sichuan,0.0,0.0,231659.93773629432,0.0,0.0,0.0,0.0,231659.93773629432
aluminumscrap_source_transport_Region17Hubei_to_Region24Guizhou,0.0,0.0,204229.123411275,0.0,0.0,0.0,0.0,204229.123411275
aluminumscrap_source_transport_Region17Hubei_to_Region25Yunnan,0.0,0.0,269666.50015195314,0.0,0.0,0.0,0.0,269666.50015195314
aluminumscrap_source_transport_Region17Hubei_to_Region27Shaanxi,0.0,0.0,279054.0368655234,0.0,0.0,0.0,0.0,279054.0368655234
aluminumscrap_source_transport_Region17Hubei_to_Region28Gansu,0.0,0.0,355129.5836961881,0.0,0.0,0.0,0.0,355129.5836961881
aluminumscrap_source_transport_Region17Hubei_to_Region29Qinghai,0.0,0.0,368120.2444434645,0.0,0.0,0.0,0.0,368120.2444434645
aluminumscrap_source_transport_Region17Hubei_to_Region30Ningxia,0.0,0.0,288326.3919820989,0.0,0.0,0.0,0.0,288326.3919820989
aluminumscrap_source_transport_Region17Hubei_to_Region31Xinjiang,0.0,0.0,612035.4455068259,0.0,0.0,0.0,0.0,612035.4455068259
aluminumscrap_source_transport_Region18Hunan_to_Region1Beijing,0.0,0.0,265189.43815176754,0.0,0.0,0.0,0.0,265189.43815176754
aluminumscrap_source_transport_Region18Hunan_to_Region2Tianjin,0.0,0.0,265878.8846772684,0.0,0.0,0.0,0.0,265878.8846772684
aluminumscrap_source_transport_Region18Hunan_to_Region3Hebei,0.0,0.0,228289.17975852106,0.0,0.0,0.0,0.0,228289.17975852106
aluminumscrap_source_transport_Region18Hunan_to_Region4Shanxi,0.0,0.0,225400.78251033995,0.0,0.0,0.0,0.0,225400.78251033995
aluminumscrap_source_transport_Region18Hunan_to_Region5Innermongolia,0.0,0.0,266700.6537315144,0.0,0.0,0.0,0.0,266700.6537315144
aluminumscrap_source_transport_Region18Hunan_to_Region6Liaoning,0.0,0.0,348997.48564696376,0.0,0.0,0.0,0.0,348997.48564696376
aluminumscrap_source_transport_Region18Hunan_to_Region7Jilin,0.0,0.0,395623.5148287437,0.0,0.0,0.0,0.0,395623.5148287437
aluminumscrap_source_transport_Region18Hunan_to_Region8Heilongjiang,0.0,0.0,402405.14495058084,0.0,0.0,0.0,0.0,402405.14495058084
aluminumscrap_source_transport_Region18Hunan_to_Region9Shanghai,0.0,0.0,325071.75083877513,0.0,0.0,0.0,0.0,325071.75083877513
aluminumscrap_source_transport_Region18Hunan_to_Region10Jiangsu,0.0,0.0,273053.2601203619,0.0,0.0,0.0,0.0,273053.2601203619
aluminumscrap_source_transport_Region18Hunan_to_Region11Zhejiang,0.0,0.0,354710.7070904866,0.0,0.0,0.0,0.0,354710.7070904866
aluminumscrap_source_transport_Region18Hunan_to_Region12Anhui,0.0,0.0,283227.2894869465,0.0,0.0,0.0,0.0,283227.2894869465
aluminumscrap_source_transport_Region18Hunan_to_Region13Fujian,0.0,0.0,612962.4260258635,0.0,0.0,0.0,0.0,612962.4260258635
aluminumscrap_source_transport_Region18Hunan_to_Region14Jiangxi,0.0,0.0,601069.3436568999,0.0,0.0,0.0,0.0,601069.3436568999
aluminumscrap_source_transport_Region18Hunan_to_Region15Shandong,0.0,0.0,242626.70263698787,0.0,0.0,0.0,0.0,242626.70263698787
aluminumscrap_source_transport_Region18Hunan_to_Region16Henan,0.0,0.0,208537.73414830727,0.0,0.0,0.0,0.0,208537.73414830727
aluminumscrap_source_transport_Region18Hunan_to_Region17Hubei,0.0,0.0,346512.49980454496,0.0,0.0,0.0,0.0,346512.49980454496
aluminumscrap_source_transport_Region18Hunan_to_Region19Guangdong,0.0,0.0,209957.45414625484,0.0,0.0,0.0,0.0,209957.45414625484
aluminumscrap_source_transport_Region18Hunan_to_Region20Guangxi,0.0,0.0,219807.10623474474,0.0,0.0,0.0,0.0,219807.10623474474
aluminumscrap_source_transport_Region18Hunan_to_Region21Hainan,0.0,0.0,318147.5441260091,0.0,0.0,0.0,0.0,318147.5441260091
aluminumscrap_source_transport_Region18Hunan_to_Region22Chongqing,0.0,0.0,184392.57969640303,0.0,0.0,0.0,0.0,184392.57969640303
aluminumscrap_source_transport_Region18Hunan_to_Region23Sichuan,0.0,0.0,237535.55875640476,0.0,0.0,0.0,0.0,237535.55875640476
aluminumscrap_source_transport_Region18Hunan_to_Region24Guizhou,0.0,0.0,191696.20307355243,0.0,0.0,0.0,0.0,191696.20307355243
aluminumscrap_source_transport_Region18Hunan_to_Region25Yunnan,0.0,0.0,270383.918862246,0.0,0.0,0.0,0.0,270383.918862246
aluminumscrap_source_transport_Region18Hunan_to_Region27Shaanxi,0.0,0.0,301414.2233971634,0.0,0.0,0.0,0.0,301414.2233971634
aluminumscrap_source_transport_Region18Hunan_to_Region28Gansu,0.0,0.0,363957.0354513829,0.0,0.0,0.0,0.0,363957.0354513829
aluminumscrap_source_transport_Region18Hunan_to_Region29Qinghai,0.0,0.0,373878.5134716329,0.0,0.0,0.0,0.0,373878.5134716329
