time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,0.002095772629218118,0.0020757325365217127,0.0021355226493824375,0.0021875796196724195,0.0028282562425374635,0.0021664777829499826,0.0025512118781989557,0.0024443870678680923,0.002035987184623167,0.00201659750409533,0.0020793457728984777,0.0020555606727867826,0.002589686797449531,0.002604835017905316,0.0021036464374901698,0.002133820979910439,0.0023915720563927323,0.0025989588117170115,0.002293839223455052,0.0026415294911430465,0.0023320158959450055,0.002441648063511437,0.002316264126278611,0.002606602109267442,0.002561260053823844,0.0022553032599237355,0.002571991885247371,0.002602810894813956,0.0025617232264352197,0.0023088857048492173,0.0035805039146907802,0.0,0.002075545531540768,0.0021149877731524436,0.0,0.0,0.0021356941246469807,0.0,0.0,0.0020337215589083524,0.0020225591192968295,0.0020947753611721964,0.0,0.0026074999937009125,0.0,0.0020859957944319163,0.0,0.0,0.0,0.0022935432437698466,0.00264446377258587,0.0024517945111960857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0021116147976840693,0.0020916348462129974,0.0021515354475809545,0.0022047874459474315,0.0028280150274895277,0.002409768743660834,0.0025538494945465118,0.0024427699383267054,0.0020543014346285915,0.002033427143111055,0.0021049367120440365,0.002068949314981694,0.0025925597668674527,0.0025771250165007586,0.0021193054493551244,0.0021499357742982284,0.0024157114251188716,0.002598567938605356,0.0023671912003919715,0.0026405026005704713,0.002412349708436068,0.0024671508531692865,0.002317306329047142,0.0025987345679823193,0.0025634635392179916,0.002235353714075128,0.0026015208050012006,0.0026324012480927195,0.002590089601461898,0.0024118346928503342,0.0035401607476615027,0.0,0.0020909974774302453,0.00213598876332155,0.0,0.0,0.0023658911576102115,0.0,0.0,0.0020588952588940224,0.002040838053218863,0.002122384486824558,0.0,0.0026098757359704905,0.0,0.0021070022764302365,0.0,0.0,0.0,0.002367471103159602,0.0026452915692747048,0.0025285510366285582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.002187043133261568,0.002167486590654022,0.0022283217759877516,0.0022842053759575265,0.003433885439108053,0.002412758735914622,0.002557444052087021,0.0024463916403760777,0.0020966536108391054,0.00207481101988094,0.0021467831947674654,0.002098722303500722,0.003136915943002805,0.003049421977152633,0.00219491913355796,0.0022400417960533048,0.002501163631096759,0.002961840834814211,0.002370941679430416,0.0026368599890247424,0.0024298167247138736,0.002553640278457614,0.0023177634211890563,0.0025964290273350343,0.0025627178104059567,0.002220041055128741,0.003130320735067471,0.0031676725598117628,0.0031154179067627297,0.0031019629176398666,0.0035404860341259337,0.0,0.002164922776770606,0.002214389005272821,0.0,0.0,0.0023730844559838316,0.0,0.0,0.0021075280473570324,0.00208322573413966,0.0021666328109404276,0.0,0.003156332667231254,0.0,0.0021830292524782635,0.0,0.0,0.0,0.002371485884999913,0.002645661588022985,0.0025247397643802377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.002501660578246856,0.0024827733318133482,0.0025487037760285602,0.002613585591504375,0.003429993938652842,0.002740696729119918,0.002803918995653021,0.00268456069996148,0.0021278863895357603,0.002108626157237836,0.00249727917456255,0.0021309494648846794,0.0032462131223098822,0.0031204730532863323,0.0025109800532163717,0.0025472308804452837,0.0025012537760993325,0.003187816542293831,0.002373258560339764,0.002631606136560549,0.0024800357856236133,0.0025550508356841917,0.0023179681960527887,0.0025963863095057604,0.0025616274612616508,0.0,0.0028275062646798688,0.0028613678182409785,0.0028139426304640835,0.0028022876108479977,0.0035416576906754926,0.0,0.002473987198201022,0.0025324923500630314,0.0,0.0,0.002698794955763306,0.0,0.0,0.002140771951153475,0.00211418002749042,0.0025194630239866456,0.0,0.003262771670620168,0.0,0.0024982664856842973,0.0,0.0,0.0,0.0023739214656259833,0.0026448467385017937,0.0025591586891959665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0025461076980093367,0.0025347098979722205,0.002595465716126455,0.002662931466446139,0.003427248003617933,0.0027905693364971285,0.0028529861886283925,0.0027346788034066094,0.0021290360756598403,0.0021523027218250945,0.0028857480014465864,0.002174730801662861,0.0032466810004905255,0.003124112836871973,0.0025572731487955025,0.002549040184707252,0.002500364924773457,0.0031787758700829727,0.0023755924303259235,0.0026252009632798945,0.002478958059271008,0.0025557541133425232,0.0023185198081421277,0.002586754121125523,0.002560239529714181,0.0,0.0031283731516396074,0.003166758858696994,0.0031138165428323816,0.003101041940567484,0.003541901122616764,0.0,0.0025169593950852276,0.0025808641997693282,0.0,0.0,0.002753569175811821,0.0,0.0,0.0021414297242117186,0.002156492989513481,0.0029133150576399203,0.0,0.003262623216926386,0.0,0.0025491548867329072,0.0,0.0,0.0,0.002376990447139349,0.0026395753775880493,0.0025589723495959664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0025745366656337865,0.002570473020213626,0.0026266563821764066,0.002696695938553262,0.0034285689878288395,0.0028249300143556866,0.0028866210186606622,0.002768223554383553,0.002129318489307863,0.0021111607839685576,0.0030548875287195187,0.002132170128538169,0.003138760238385885,0.003067443742565956,0.0025883586118879975,0.0025482123580111704,0.0024968503787858864,0.003156407615279022,0.0023767705030763864,0.0026839179412263547,0.002479672605915084,0.0025545380585301203,0.002318762177822009,0.002603638961318211,0.0025565801493598883,0.0020590654551538856,0.0033212290304618364,0.0033621164163832873,0.0033038980422617215,0.0032940797609626316,0.003428341130984336,0.0,0.002544512824012579,0.0026142093660641574,0.0,0.0,0.002787465578191206,0.0,0.0,0.0021406523630917995,0.0021145631645680396,0.00308858983544269,0.0,0.0031541862668404974,0.0,0.0025807128034571747,0.0,0.0,0.0,0.002380314843009046,0.0027026159276286044,0.0025597763383847054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0025311175484432624,0.0025213453715977607,0.002590689916814881,0.002656428762293217,0.003446706045906467,0.002783562621289093,0.002841997631009008,0.0027259659987066698,0.0020649695462449102,0.0020470004784556295,0.002883563537281475,0.0020683440387081475,0.002961932796807787,0.0029588435523919543,0.0025476866056806102,0.002550771362130888,0.002493400763137199,0.0029695274221808177,0.0023798617405645928,0.00298331599424273,0.0024760767018960905,0.0025549881311759393,0.002318924504862707,0.002887058826672728,0.00255632372159198,0.002243889235892249,0.003128984616296293,0.0031694745530330692,0.0031130346984653556,0.0030999413667132103,0.003233543225178437,0.0,0.0024991064009882713,0.00257132829228901,0.0,0.0,0.0027457000346398086,0.0,0.0,0.002073865280005638,0.002050181917567784,0.0029157780545574497,0.0,0.0029748261880513382,0.0,0.002532952625977636,0.0,0.0,0.0,0.0023829103135142304,0.0029999530200969238,0.0025622292489906745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0028350670113752585,0.002823367426962875,0.002904968440020639,0.0029813043891380175,0.003460146331235592,0.0032844721431501966,0.0033360863440634603,0.0030584636654396036,0.002037696437473535,0.0020185638351932766,0.0028335280291003073,0.0020504339506288716,0.002915877761466845,0.0029244861892152585,0.0028584369715645153,0.0028174602153541173,0.002490620568784685,0.0029643256880262925,0.002381848076993265,4604.774331737232,0.0024759728063372677,0.002553190187160048,0.0023190645883630623,0.002611761701132309,0.0025567579058360934,0.0022250911895782544,0.0031336255688074743,0.0031675409957188094,0.00311180325685001,0.003045030840809204,0.0032325568213309452,0.0,0.002766834920786554,0.0028699248715013947,0.0,0.0,0.003232616311715786,0.0,0.0,0.002044524809924342,0.002022221153197279,0.0028666579652281143,0.0,0.002924730381437257,0.0,0.0028355860031137325,0.0,0.0,0.0,0.002385734587662114,22.4423776411295,0.002564142733210489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0029302100053030244,0.0029197740660791283,0.003007859234571697,0.003090383756898518,0.0034765126315505768,0.0033522323974466417,0.00333751119541148,0.003168102542971951,0.002094476262093359,0.0020742267849982454,0.0027316538471211516,0.002111147075822828,0.0029139839767822195,0.002846545783086185,0.0029627049968894426,0.0029211003429452376,0.0024888191383354297,0.002825567674946683,0.0023838500133877005,16611.126091230803,0.002471398232728461,0.002549962469289291,0.0023194186837827147,0.0026139312865325337,0.00255749257860316,0.0022410004200668077,0.0035461892338162215,0.003634955589859601,0.0031110331488726217,0.003094882536913701,0.0035408463929798017,0.0,0.0028277274439075795,0.0029566712762413294,0.0,0.0,0.00329879221189211,0.0,0.0,0.002098543911505102,0.002079027836998648,0.002764515642184051,0.0,0.00292159889170307,0.0,0.002934395222586872,0.0,0.0,0.0,0.002387795154490391,22.442180441524133,0.0025651296129845704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00281467269635724,0.002745892520930604,0.0027985903011500113,0.0026174157568550557,0.003270729085902424,0.0033143806495439243,0.003056268568168985,0.0030642815648240784,0.002090752813321828,0.0020741730186735197,0.0027190828889578356,0.00211891389012564,0.0028571953022415997,0.002864053946227685,0.0029612410097357156,0.0026695760464087726,0.0025104793721641983,0.0027869168877925343,0.0023720822515116424,218.761552397563,0.0024735069981685065,0.0,0.0,0.0025711834773303743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024757530093701824,0.0027793365623141053,0.00278059404649339,0.0,0.0,0.003275550150561024,0.0,0.0,0.00208086458380885,0.0020685885759874623,0.00273217547519522,0.0021162305481325916,0.002903765781825385,0.002859198400595453,0.0029490895901984615,0.00286778571634283,0.002489987723786058,0.0028175927759832575,0.0023926759908921014,4.8580491576973275,0.002417086092248999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.006505504121179229,0.006490562969752034,0.00668822339378039,0.006861283427639364,0.007269225420714065,0.007220230962445839,0.007039181738832667,0.006613745306083274,0.002128902621967299,0.0021452646050690305,0.002504755876486797,0.00219301293036267,0.002615823238016901,0.0025581043416877947,0.006588907865534566,0.0031943016960411796,0.002482340167558883,0.002595389053894337,0.0023840935909902328,25969.069947559277,0.002471060472686304,0.002541916580445225,0.002319791107652236,0.002553336372557169,0.0025582154350445308,0.0022524671802193197,0.0069485700464611,27041.33743977144,0.003396688831980299,0.0027965237450189306,0.0035432854872397,0.0,0.005681931525051975,0.005985869655701637,0.0,0.0,0.006982380255399212,0.0,0.0,0.0021293194387150827,0.0021557495237800595,0.0025352725288030342,0.0,0.0026204944063579205,0.0,0.006509001707288853,0.0,0.0,0.0,0.0023895184835254213,22.275269905116737,0.0025668717497735662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006464496944968978,0.006441320904104764,0.006693739742047455,0.006824248147019318,0.007235636026337033,0.007202567295028217,0.00697647044578531,0.006609100593468753,0.0021261585176901576,0.002154095845696702,0.002514675152109902,0.0021999178976273015,0.00258327155044924,0.0025708285233960737,0.0065857433861893355,0.003178451719376696,0.0025114026347416996,0.002584770220637189,0.002381892869607327,938.919851026638,0.002486210294194713,0.002530848720205814,0.0023017083974341546,0.002555265611103863,0.0025314881755278407,0.0021519876793885118,0.006954768017486401,756.2880110007987,0.0033678055316732625,0.0028054098779595193,0.0,0.006311205422798727,0.006341535298215462,0.00668719574736798,0.0,0.0,0.0071480557286562885,0.0,0.0,0.002118542683504643,0.0021511583661038003,0.002509719039700542,0.0021963555685289293,0.0026075816148551922,0.0025671309229480244,0.006558915885079841,0.003173061345229655,0.0025016706759473095,0.0025948318587154517,0.0023919119245263687,224.36717797577182,0.002419609700266001,0.00253165585445414,0.0,0.0024615486487813976,0.0025429351134531597,0.0023501266337539687,0.0,0.0,0.0,0.0,0.0
