id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_transport_Region30Ningxia_to_Region17Hubei,0.0,0.0,563244.52938916,0.0,0.0,0.0,0.0,563244.52938916
aluminumscrap_source_transport_Region30Ningxia_to_Region18Hunan,0.0,0.0,547339.7235361327,0.0,0.0,0.0,0.0,547339.7235361327
aluminumscrap_source_transport_Region30Ningxia_to_Region19Guangdong,0.0,0.0,512587.7371262098,0.0,0.0,0.0,0.0,512587.7371262098
aluminumscrap_source_transport_Region30Ningxia_to_Region20Guangxi,0.0,0.0,496794.75368576765,0.0,0.0,0.0,0.0,496794.75368576765
aluminumscrap_source_transport_Region30Ningxia_to_Region21Hainan,0.0,0.0,594958.94857553,0.0,0.0,0.0,0.0,594958.94857553
aluminumscrap_source_transport_Region30Ningxia_to_Region22Chongqing,0.0,0.0,397881.2360366053,0.0,0.0,0.0,0.0,397881.2360366053
aluminumscrap_source_transport_Region30Ningxia_to_Region23Sichuan,0.0,0.0,436688.29041287943,0.0,0.0,0.0,0.0,436688.29041287943
aluminumscrap_source_transport_Region30Ningxia_to_Region24Guizhou,0.0,0.0,428926.4658998783,0.0,0.0,0.0,0.0,428926.4658998783
aluminumscrap_source_transport_Region30Ningxia_to_Region25Yunnan,0.0,0.0,522547.8056023841,0.0,0.0,0.0,0.0,522547.8056023841
aluminumscrap_source_transport_Region30Ningxia_to_Region27Shaanxi,0.0,0.0,517421.7351956296,0.0,0.0,0.0,0.0,517421.7351956296
aluminumscrap_source_transport_Region30Ningxia_to_Region28Gansu,0.0,0.0,1.547852108447359e6,0.0,0.0,0.0,0.0,1.547852108447359e6
aluminumscrap_source_transport_Region30Ningxia_to_Region29Qinghai,0.0,0.0,1.2574840599177845e6,0.0,0.0,0.0,0.0,1.2574840599177845e6
aluminumscrap_source_transport_Region30Ningxia_to_Region31Xinjiang,0.0,0.0,1.7390790910813257e7,0.0,0.0,0.0,0.0,1.7390790910813257e7
aluminumscrap_source_transport_Region31Xinjiang_to_Region1Beijing,0.0,0.0,394306.28349946986,0.0,0.0,0.0,0.0,394306.28349946986
aluminumscrap_source_transport_Region31Xinjiang_to_Region2Tianjin,0.0,0.0,402081.57190632424,0.0,0.0,0.0,0.0,402081.57190632424
aluminumscrap_source_transport_Region31Xinjiang_to_Region3Hebei,0.0,0.0,383408.6483377369,0.0,0.0,0.0,0.0,383408.6483377369
aluminumscrap_source_transport_Region31Xinjiang_to_Region4Shanxi,0.0,0.0,368263.5192194011,0.0,0.0,0.0,0.0,368263.5192194011
aluminumscrap_source_transport_Region31Xinjiang_to_Region5Innermongolia,0.0,0.0,360796.68460974586,0.0,0.0,0.0,0.0,360796.68460974586
aluminumscrap_source_transport_Region31Xinjiang_to_Region6Liaoning,0.0,0.0,463902.4933625982,0.0,0.0,0.0,0.0,463902.4933625982
aluminumscrap_source_transport_Region31Xinjiang_to_Region7Jilin,0.0,0.0,491991.3113153013,0.0,0.0,0.0,0.0,491991.3113153013
aluminumscrap_source_transport_Region31Xinjiang_to_Region8Heilongjiang,0.0,0.0,503274.4995563244,0.0,0.0,0.0,0.0,503274.4995563244
aluminumscrap_source_transport_Region31Xinjiang_to_Region9Shanghai,0.0,0.0,470314.28421974275,0.0,0.0,0.0,0.0,470314.28421974275
aluminumscrap_source_transport_Region31Xinjiang_to_Region10Jiangsu,0.0,0.0,447389.03395750915,0.0,0.0,0.0,0.0,447389.03395750915
aluminumscrap_source_transport_Region31Xinjiang_to_Region11Zhejiang,0.0,0.0,472883.5394646323,0.0,0.0,0.0,0.0,472883.5394646323
aluminumscrap_source_transport_Region31Xinjiang_to_Region12Anhui,0.0,0.0,444108.8253495244,0.0,0.0,0.0,0.0,444108.8253495244
aluminumscrap_source_transport_Region31Xinjiang_to_Region13Fujian,0.0,0.0,501676.1904440166,0.0,0.0,0.0,0.0,501676.1904440166
aluminumscrap_source_transport_Region31Xinjiang_to_Region14Jiangxi,0.0,0.0,463599.21659743576,0.0,0.0,0.0,0.0,463599.21659743576
aluminumscrap_source_transport_Region31Xinjiang_to_Region15Shandong,0.0,0.0,406244.93087357254,0.0,0.0,0.0,0.0,406244.93087357254
aluminumscrap_source_transport_Region31Xinjiang_to_Region16Henan,0.0,0.0,395880.70479170827,0.0,0.0,0.0,0.0,395880.70479170827
aluminumscrap_source_transport_Region31Xinjiang_to_Region17Hubei,0.0,0.0,440550.2708931919,0.0,0.0,0.0,0.0,440550.2708931919
aluminumscrap_source_transport_Region31Xinjiang_to_Region18Hunan,0.0,0.0,446330.58556586155,0.0,0.0,0.0,0.0,446330.58556586155
aluminumscrap_source_transport_Region31Xinjiang_to_Region19Guangdong,0.0,0.0,452637.19040659524,0.0,0.0,0.0,0.0,452637.19040659524
aluminumscrap_source_transport_Region31Xinjiang_to_Region20Guangxi,0.0,0.0,434274.04924658267,0.0,0.0,0.0,0.0,434274.04924658267
aluminumscrap_source_transport_Region31Xinjiang_to_Region21Hainan,0.0,0.0,482498.76338528557,0.0,0.0,0.0,0.0,482498.76338528557
aluminumscrap_source_transport_Region31Xinjiang_to_Region22Chongqing,0.0,0.0,383303.71120359085,0.0,0.0,0.0,0.0,383303.71120359085
aluminumscrap_source_transport_Region31Xinjiang_to_Region23Sichuan,0.0,0.0,386102.44439864304,0.0,0.0,0.0,0.0,386102.44439864304
aluminumscrap_source_transport_Region31Xinjiang_to_Region24Guizhou,0.0,0.0,398665.0265023529,0.0,0.0,0.0,0.0,398665.0265023529
aluminumscrap_source_transport_Region31Xinjiang_to_Region25Yunnan,0.0,0.0,437553.8283672249,0.0,0.0,0.0,0.0,437553.8283672249
aluminumscrap_source_transport_Region31Xinjiang_to_Region27Shaanxi,0.0,0.0,396049.1517832669,0.0,0.0,0.0,0.0,396049.1517832669
aluminumscrap_source_transport_Region31Xinjiang_to_Region28Gansu,0.0,0.0,370487.5474163195,0.0,0.0,0.0,0.0,370487.5474163195
aluminumscrap_source_transport_Region31Xinjiang_to_Region29Qinghai,0.0,0.0,360919.57811957254,0.0,0.0,0.0,0.0,360919.57811957254
aluminumscrap_source_transport_Region31Xinjiang_to_Region30Ningxia,0.0,0.0,357026.529327036,0.0,0.0,0.0,0.0,357026.529327036
aluminum_smelting_Region1Beijing,7173.6496343433155,10086.854401100627,1785.937191058157,0.0,0.0,0.0,0.0,19046.4412265021
aluminum_smelting_Region2Tianjin,7275.759808458281,10236.020931380932,1819.1976676276909,0.0,0.0,0.0,0.0,19330.978407466904
aluminum_smelting_Region12Anhui,6836.921510111307,11772.261747754083,2207.520633623073,0.0,0.0,0.0,0.0,20816.70389148846
aluminum_smelting_Region9Shanghai,6808.476310047085,9421.460243398991,1573.8213352334571,0.0,0.0,0.0,0.0,17803.757888679535
aluminum_smelting_Region22Chongqing,11240.191453418785,5.867598292021621e9,1.5621611128855295e9,0.0,0.0,0.0,0.0,7.429770645098603e9
aluminum_smelting_Region13Fujian,9113.211239626635,25998.18178806372,6226.736407738979,0.0,0.0,0.0,0.0,41338.129435429335
aluminum_smelting_Region28Gansu,16970.683714233935,1.6555210446032488e8,4.4075337135146245e7,0.0,0.0,0.0,0.0,2.0964441227918535e8
aluminum_smelting_Region19Guangdong,7588.416073216308,28636.919594076655,6919.393512395001,0.0,0.0,0.0,0.0,43144.729179687965
aluminum_smelting_Region20Guangxi,10722.279360026647,6.374296452608729e9,1.6970621582188342e9,0.0,0.0,0.0,0.0,8.071369333106923e9
aluminum_smelting_Region24Guizhou,13262.954506452254,7.389097383902293e9,1.9672379752414017e9,0.0,0.0,0.0,0.0,9.356348622098202e9
aluminum_smelting_Region21Hainan,14785.635248445667,42101.51648314539,10668.885262395843,0.0,0.0,0.0,0.0,67556.0369939869
aluminum_smelting_Region3Hebei,9268.569840084278,141834.8994940489,37140.345142647624,0.0,0.0,0.0,0.0,188243.8144767808
aluminum_smelting_Region8Heilongjiang,9619.280828054905,23241.292803093893,5633.172781983866,0.0,0.0,0.0,0.0,38493.74641313266
aluminum_smelting_Region16Henan,7981.552132481463,184261.21975584453,48410.674070538866,0.0,0.0,0.0,0.0,240653.44595886488
aluminum_smelting_Region17Hubei,9202.649808058683,497457.2165709379,131812.62733725447,0.0,0.0,0.0,0.0,638472.4937162511
aluminum_smelting_Region18Hunan,7535.6844151039,13320.769297753051,2680.0506694429173,0.0,0.0,0.0,0.0,23536.504382299867
aluminum_smelting_Region5Innermongolia,19655.203213133856,1.2197734835908566e9,3.2474624639629e8,0.0,0.0,0.0,0.0,1.5445393851903598e9
aluminum_smelting_Region10Jiangsu,6494.613469376292,11164.129090885188,2012.1842485427012,0.0,0.0,0.0,0.0,19670.926808804183
aluminum_smelting_Region14Jiangxi,10118.838561676055,3.414473061760133e7,9.08991580091492e6,0.0,0.0,0.0,0.0,4.3244765257077925e7
aluminum_smelting_Region7Jilin,8791.55678153644,20083.108171883465,4719.321380408569,0.0,0.0,0.0,0.0,33593.98633382847
aluminum_smelting_Region6Liaoning,8220.483070740864,15180.46224650128,3350.51232160358,0.0,0.0,0.0,0.0,26751.45763884572
aluminum_smelting_Region30Ningxia,8204.135438023759,15367.248119321603,3312.1779181070415,0.0,0.0,0.0,0.0,26883.561475452403
aluminum_smelting_Region29Qinghai,10859.350613507946,28008.91951413494,6848.932668739179,0.0,0.0,0.0,0.0,45717.202796382066
aluminum_smelting_Region27Shaanxi,8620.171766305819,15899.54786013346,3443.9250250767873,0.0,0.0,0.0,0.0,27963.644651516064
aluminum_smelting_Region15Shandong,6077.272784536385,1.449169382022361e6,385231.57836847263,0.0,0.0,0.0,0.0,1.8404782331753701e6
aluminum_smelting_Region4Shanxi,6640.15020241137,2.029878714183227e10,5.40425292537675e9,0.0,0.0,0.0,0.0,2.5703046707359226e10
aluminum_smelting_Region23Sichuan,7505.484970031651,13602.538799339492,2812.8832373578102,0.0,0.0,0.0,0.0,23920.907006728954
aluminum_smelting_Region26Tibet,4080.4500170036054,6716.957229317878,149.39019936720385,0.0,0.0,0.0,0.0,10946.797445688688
aluminum_smelting_Region31Xinjiang,285760.0561692555,2.4146453925897414e6,642436.5478451599,0.0,0.0,0.0,0.0,3.3428419966041567e6
aluminum_smelting_Region25Yunnan,12698.218701858646,1.6168157815587173e9,4.304527383317625e8,0.0,0.0,0.0,0.0,2.0472812181091816e9
aluminum_smelting_Region11Zhejiang,8743.190790664288,66074.60625823289,16920.30021941663,0.0,0.0,0.0,0.0,91738.09726831381
Region1Beijing_ammonia_coal,1.0869670377892968e6,1.3781546310178882e7,0.0,0.0,0.0,0.0,0.0,1.4868513347968178e7
Region2Tianjin_ammonia_coal,612919.1120803292,9.595389747569588e7,0.0,0.0,0.0,0.0,0.0,9.656681658777621e7
Region3Hebei_ammonia_coal,130111.99511391917,8.355350748790541e8,0.0,0.0,0.0,0.0,0.0,8.35665186874168e8
Region4Shanxi_ammonia_coal,60210.761326474945,6.031301014489282e8,0.0,0.0,0.0,0.0,0.0,6.031903122102547e8
Region5Innermongolia_ammonia_coal,33887.01444673434,6.310463349859753e8,0.0,0.0,0.0,0.0,0.0,6.31080222000422e8
Region6Liaoning_ammonia_coal,126929.83341698872,3.321526942667133e8,0.0,0.0,0.0,0.0,0.0,3.322796241001303e8
Region7Jilin_ammonia_coal,57992.2854186319,4.558114838599121e8,0.0,0.0,0.0,0.0,0.0,4.558694761453307e8
Region8Heilongjiang_ammonia_coal,807205.296127876,4.93599537227645e8,0.0,0.0,0.0,0.0,0.0,4.9440674252377284e8
Region9Shanghai_ammonia_coal,856376.8945115682,1.7125555194257013e7,0.0,0.0,0.0,0.0,0.0,1.7981932088768583e7
Region10Jiangsu_ammonia_coal,55655.003979906,1.3504807523293002e9,0.0,0.0,0.0,0.0,0.0,1.35053640733328e9
Region11Zhejiang_ammonia_coal,106399.87079944876,3.634455408284197e8,0.0,0.0,0.0,0.0,0.0,3.635519406992191e8
Region12Anhui_ammonia_coal,43238.968516610395,1.0596549871904258e9,0.0,0.0,0.0,0.0,0.0,1.0596982261589423e9
Region13Fujian_ammonia_coal,108564.29645005453,2.098977245247657e8,0.0,0.0,0.0,0.0,0.0,2.1000628882121575e8
Region14Jiangxi_ammonia_coal,263270.21443551255,1.5016600423758915e8,0.0,0.0,0.0,0.0,0.0,1.5042927445202467e8
Region15Shandong_ammonia_coal,14549.156410296055,1.7864257444578445e9,0.0,0.0,0.0,0.0,0.0,1.7864402936142547e9
Region16Henan_ammonia_coal,56775.23995728634,1.334552287121607e9,0.0,0.0,0.0,0.0,0.0,1.3346090623615644e9
Region17Hubei_ammonia_coal,50255.541207154216,1.2865140591019258e9,0.0,0.0,0.0,0.0,0.0,1.286564314643133e9
Region18Hunan_ammonia_coal,167933.00991075518,7.200406475680866e8,0.0,0.0,0.0,0.0,0.0,7.202085805779973e8
Region19Guangdong_ammonia_coal,64070.39643547745,4.240425835899808e8,0.0,0.0,0.0,0.0,0.0,4.241066539864163e8
Region20Guangxi_ammonia_coal,221954.67677119863,5.928285705745875e8,0.0,0.0,0.0,0.0,0.0,5.930505252513586e8
Region21Hainan_ammonia_coal,2.212203201250506e6,6.845829958967212e7,0.0,0.0,0.0,0.0,0.0,7.067050279092263e7
Region22Chongqing_ammonia_coal,1.5964484016238495e6,2.201781254391807e6,0.0,0.0,0.0,0.0,0.0,3.798229656015657e6
Region23Sichuan_ammonia_coal,537932.9677779746,1.756955251505437e8,0.0,0.0,0.0,0.0,0.0,1.7623345811832166e8
Region24Guizhou_ammonia_coal,82453.52257595341,3.542044054298379e8,0.0,0.0,0.0,0.0,0.0,3.5428685895241386e8
Region25Yunnan_ammonia_coal,96318.25712519961,7.447576253202566e8,0.0,0.0,0.0,0.0,0.0,7.448539435773818e8
Region26Tibet_ammonia_coal,969092.2338271091,957478.5902526075,0.0,0.0,0.0,0.0,0.0,1.9265708240797166e6
Region27Shaanxi_ammonia_coal,228180.63319655336,5.648247875694683e8,0.0,0.0,0.0,0.0,0.0,5.650529682026649e8
Region28Gansu_ammonia_coal,312411.20801835845,1.7812726094784284e8,0.0,0.0,0.0,0.0,0.0,1.784396721558612e8
Region29Qinghai_ammonia_coal,261422.49090757722,1.1871140811185777e8,0.0,0.0,0.0,0.0,0.0,1.1897283060276535e8
Region30Ningxia_ammonia_coal,120151.6559891145,3.051850629092477e8,0.0,0.0,0.0,0.0,0.0,3.053052145652368e8
Region31Xinjiang_ammonia_coal,58787.43582803383,8.696336337094942e8,0.0,0.0,0.0,0.0,0.0,8.696924211453223e8
Region1Beijing_ammonia_coal_ccs,944936.6942410696,525105.144537782,0.0,0.0,0.0,0.0,0.0,1.4700418387788516e6
Region2Tianjin_ammonia_coal_ccs,906999.8776826103,508418.73689678835,0.0,0.0,0.0,0.0,0.0,1.4154186145793987e6
Region3Hebei_ammonia_coal_ccs,983895.9756857618,520969.99298734666,0.0,0.0,0.0,0.0,0.0,1.5048659686731084e6
Region4Shanxi_ammonia_coal_ccs,797937.9286402169,420788.03818822384,0.0,0.0,0.0,0.0,0.0,1.2187259668284408e6
Region5Innermongolia_ammonia_coal_ccs,833845.8797407375,461953.5061994649,0.0,0.0,0.0,0.0,0.0,1.2957993859402025e6
Region6Liaoning_ammonia_coal_ccs,934866.418978757,512708.80136862176,0.0,0.0,0.0,0.0,0.0,1.4475752203473789e6
Region7Jilin_ammonia_coal_ccs,977362.6893315517,524249.22933097766,0.0,0.0,0.0,0.0,0.0,1.5016119186625294e6
Region8Heilongjiang_ammonia_coal_ccs,950863.738836219,517895.6479150511,0.0,0.0,0.0,0.0,0.0,1.46875938675127e6
Region9Shanghai_ammonia_coal_ccs,967607.9954025412,527435.5342465558,0.0,0.0,0.0,0.0,0.0,1.495043529649097e6
Region10Jiangsu_ammonia_coal_ccs,977625.3899304441,518167.75188240694,0.0,0.0,0.0,0.0,0.0,1.495793141812851e6
Region11Zhejiang_ammonia_coal_ccs,985582.9188076155,525837.016235412,0.0,0.0,0.0,0.0,0.0,1.5114199350430276e6
Region12Anhui_ammonia_coal_ccs,949192.6808633036,502438.4755078315,0.0,0.0,0.0,0.0,0.0,1.451631156371135e6
Region13Fujian_ammonia_coal_ccs,963740.11370344,523665.0485287511,0.0,0.0,0.0,0.0,0.0,1.487405162232191e6
Region14Jiangxi_ammonia_coal_ccs,822437.9467846573,391621.5839519725,0.0,0.0,0.0,0.0,0.0,1.2140595307366299e6
Region15Shandong_ammonia_coal_ccs,981020.4380162323,513378.4542544844,0.0,0.0,0.0,0.0,0.0,1.4943988922707168e6
Region16Henan_ammonia_coal_ccs,1.0015468023813644e6,506139.55821818387,0.0,0.0,0.0,0.0,0.0,1.5076863605995483e6
Region17Hubei_ammonia_coal_ccs,954129.1746179119,508206.17376949167,0.0,0.0,0.0,0.0,0.0,1.4623353483874036e6
Region18Hunan_ammonia_coal_ccs,817430.1892672654,441042.65056592465,0.0,0.0,0.0,0.0,0.0,1.25847283983319e6
Region19Guangdong_ammonia_coal_ccs,969706.2349595176,520227.85971674195,0.0,0.0,0.0,0.0,0.0,1.4899340946762594e6
Region20Guangxi_ammonia_coal_ccs,966217.9611621135,505751.45288399386,0.0,0.0,0.0,0.0,0.0,1.4719694140461073e6
Region21Hainan_ammonia_coal_ccs,1.0326149098358082e6,557158.2422314264,0.0,0.0,0.0,0.0,0.0,1.5897731520672347e6
Region22Chongqing_ammonia_coal_ccs,1.0454451116705561e6,513327.8165719239,0.0,0.0,0.0,0.0,0.0,1.55877292824248e6
Region23Sichuan_ammonia_coal_ccs,845438.0713603559,454383.2276111838,0.0,0.0,0.0,0.0,0.0,1.2998212989715398e6
Region24Guizhou_ammonia_coal_ccs,819588.4128488491,430632.6953564734,0.0,0.0,0.0,0.0,0.0,1.2502211082053224e6
Region25Yunnan_ammonia_coal_ccs,997972.9581607636,521957.19023209356,0.0,0.0,0.0,0.0,0.0,1.519930148392857e6
Region26Tibet_ammonia_coal_ccs,828801.0399769363,429523.59403367585,0.0,0.0,0.0,0.0,0.0,1.258324634010612e6
Region27Shaanxi_ammonia_coal_ccs,980303.5580028106,517066.6691731795,0.0,0.0,0.0,0.0,0.0,1.4973702271759901e6
Region28Gansu_ammonia_coal_ccs,766894.2225685627,432404.5733572555,0.0,0.0,0.0,0.0,0.0,1.1992987959258182e6
Region29Qinghai_ammonia_coal_ccs,811290.5990553444,464315.2716430369,0.0,0.0,0.0,0.0,0.0,1.2756058706983812e6
Region30Ningxia_ammonia_coal_ccs,747020.6771176707,422055.46882218245,0.0,0.0,0.0,0.0,0.0,1.169076145939853e6
Region31Xinjiang_ammonia_coal_ccs,771065.754341385,491750.0580832178,0.0,0.0,0.0,0.0,0.0,1.262815812424603e6
Region4Shanxi_ammonia_cog,0.0,640754.0753445228,0.0,0.0,0.0,0.0,0.0,640754.0753445228
Region15Shandong_ammonia_cog,0.0,576952.5493233809,0.0,0.0,0.0,0.0,0.0,576952.5493233809
Region23Sichuan_ammonia_cog,0.0,576671.558028974,0.0,0.0,0.0,0.0,0.0,576671.558028974
Region30Ningxia_ammonia_cog,0.0,576406.190395177,0.0,0.0,0.0,0.0,0.0,576406.190395177
Region1Beijing_ammonia_gas,799490.365704354,1.0158304905193691e6,0.0,0.0,0.0,0.0,0.0,1.8153208562237232e6
Region2Tianjin_ammonia_gas,616733.6674432647,1.0210709257946563e6,0.0,0.0,0.0,0.0,0.0,1.6378045932379211e6
Region3Hebei_ammonia_gas,961676.2368198008,1.5456121250274458e6,0.0,0.0,0.0,0.0,0.0,2.5072883618472465e6
Region4Shanxi_ammonia_gas,1.0847648316572886e6,982546.0756945654,0.0,0.0,0.0,0.0,0.0,2.067310907351854e6
Region5Innermongolia_ammonia_gas,725133.4946939376,1.5203403936242124e6,0.0,0.0,0.0,0.0,0.0,2.24547388831815e6
Region6Liaoning_ammonia_gas,401348.7773235148,1.9554130063740392e6,0.0,0.0,0.0,0.0,0.0,2.356761783697554e6
Region7Jilin_ammonia_gas,795668.9858181925,1.3847504292434293e6,0.0,0.0,0.0,0.0,0.0,2.180419415061622e6
Region8Heilongjiang_ammonia_gas,442274.9061975984,1.7042831069503655e6,0.0,0.0,0.0,0.0,0.0,2.1465580131479637e6
Region9Shanghai_ammonia_gas,857216.2780637344,1.0038933959294074e6,0.0,0.0,0.0,0.0,0.0,1.8611096739931419e6
Region10Jiangsu_ammonia_gas,819613.0503528923,1.016332838609093e6,0.0,0.0,0.0,0.0,0.0,1.8359458889619852e6
Region11Zhejiang_ammonia_gas,853184.810645014,1.002970185396194e6,0.0,0.0,0.0,0.0,0.0,1.856154996041208e6
Region12Anhui_ammonia_gas,437590.42174486927,1.0767010939871857e6,0.0,0.0,0.0,0.0,0.0,1.514291515732055e6
Region13Fujian_ammonia_gas,801451.6242545916,999558.6297448945,0.0,0.0,0.0,0.0,0.0,1.801010253999486e6
Region14Jiangxi_ammonia_gas,274088.3138482817,5.689456512774469e6,0.0,0.0,0.0,0.0,0.0,5.963544826622751e6
Region15Shandong_ammonia_gas,1.1047502521371315e6,1.0369377652827392e6,0.0,0.0,0.0,0.0,0.0,2.141688017419871e6
Region16Henan_ammonia_gas,570711.8194636812,1.7324727292645844e6,0.0,0.0,0.0,0.0,0.0,2.303184548728266e6
Region17Hubei_ammonia_gas,488638.9233385721,2.1388151283507687e6,0.0,0.0,0.0,0.0,0.0,2.6274540516893407e6
Region18Hunan_ammonia_gas,626165.2560251749,2.592736068737396e6,0.0,0.0,0.0,0.0,0.0,3.2189013247625707e6
Region19Guangdong_ammonia_gas,771720.3120078566,1.0159597858642231e6,0.0,0.0,0.0,0.0,0.0,1.7876800978720798e6
Region20Guangxi_ammonia_gas,476853.4417345668,1.901146335645498e6,0.0,0.0,0.0,0.0,0.0,2.377999777380065e6
Region21Hainan_ammonia_gas,571439.7569636555,1.2085754008053893e6,0.0,0.0,0.0,0.0,0.0,1.7800151577690449e6
Region22Chongqing_ammonia_gas,269152.65683049284,1.4031946782593602e8,0.0,0.0,0.0,0.0,0.0,1.405886204827665e8
Region23Sichuan_ammonia_gas,108928.13456672279,4.2509396056112885e8,0.0,0.0,0.0,0.0,0.0,4.252028886956956e8
Region24Guizhou_ammonia_gas,524388.181888654,1.2055104148689602e6,0.0,0.0,0.0,0.0,0.0,1.729898596757614e6
Region25Yunnan_ammonia_gas,516334.7742992384,1.942049764814397e6,0.0,0.0,0.0,0.0,0.0,2.4583845391136357e6
Region26Tibet_ammonia_gas,1.0512251168517773e6,942159.3975104088,0.0,0.0,0.0,0.0,0.0,1.9933845143621862e6
Region27Shaanxi_ammonia_gas,830687.5973581476,1.706090305327207e6,0.0,0.0,0.0,0.0,0.0,2.5367779026853545e6
Region28Gansu_ammonia_gas,219383.92729300226,4.848271808165186e7,0.0,0.0,0.0,0.0,0.0,4.870210200894486e7
Region29Qinghai_ammonia_gas,930729.0330738939,1.0123337174974894e6,0.0,0.0,0.0,0.0,0.0,1.9430627505713832e6
Region30Ningxia_ammonia_gas,2.3483740763507565e6,2.6224673876634226e6,0.0,0.0,0.0,0.0,0.0,4.970841464014179e6
Region31Xinjiang_ammonia_gas,623588.0538225927,1.5801823898861827e6,0.0,0.0,0.0,0.0,0.0,2.2037704437087756e6
Region1Beijing_ammonia_gas_ccs,827344.734707672,442367.99910683447,0.0,0.0,0.0,0.0,0.0,1.2697127338145066e6
Region2Tianjin_ammonia_gas_ccs,828294.7426234494,443374.09106008394,0.0,0.0,0.0,0.0,0.0,1.2716688336835334e6
Region3Hebei_ammonia_gas_ccs,853146.115151822,439385.9440849329,0.0,0.0,0.0,0.0,0.0,1.292532059236755e6
Region4Shanxi_ammonia_gas_ccs,827078.7872892508,408440.427021506,0.0,0.0,0.0,0.0,0.0,1.235519214310757e6
Region5Innermongolia_ammonia_gas_ccs,780879.2694006037,411213.13626760506,0.0,0.0,0.0,0.0,0.0,1.1920924056682088e6
Region6Liaoning_ammonia_gas_ccs,843185.4701866568,444709.2973021832,0.0,0.0,0.0,0.0,0.0,1.28789476748884e6
Region7Jilin_ammonia_gas_ccs,863034.3738231692,459356.0361072358,0.0,0.0,0.0,0.0,0.0,1.322390409930405e6
Region8Heilongjiang_ammonia_gas_ccs,852386.0938570631,450664.7837416332,0.0,0.0,0.0,0.0,0.0,1.3030508775986964e6
Region9Shanghai_ammonia_gas_ccs,834807.2831928579,440841.1697444704,0.0,0.0,0.0,0.0,0.0,1.2756484529373283e6
Region10Jiangsu_ammonia_gas_ccs,863381.0865998423,446313.1232598705,0.0,0.0,0.0,0.0,0.0,1.3096942098597127e6
Region11Zhejiang_ammonia_gas_ccs,856091.9915705757,445436.99254617037,0.0,0.0,0.0,0.0,0.0,1.301528984116746e6
Region12Anhui_ammonia_gas_ccs,853617.6481929951,446518.09652700217,0.0,0.0,0.0,0.0,0.0,1.3001357447199973e6
Region13Fujian_ammonia_gas_ccs,842028.444927166,443581.99518529186,0.0,0.0,0.0,0.0,0.0,1.2856104401124578e6
Region14Jiangxi_ammonia_gas_ccs,828718.7590112134,394785.22805308684,0.0,0.0,0.0,0.0,0.0,1.2235039870643003e6
Region15Shandong_ammonia_gas_ccs,879153.8497019549,451546.48321247275,0.0,0.0,0.0,0.0,0.0,1.3307003329144276e6
Region16Henan_ammonia_gas_ccs,891182.3896776028,449744.39128425147,0.0,0.0,0.0,0.0,0.0,1.3409267809618544e6
Region17Hubei_ammonia_gas_ccs,859350.4915402853,461289.4790322112,0.0,0.0,0.0,0.0,0.0,1.3206399705724965e6
Region18Hunan_ammonia_gas_ccs,791786.6536223775,424398.0967868655,0.0,0.0,0.0,0.0,0.0,1.2161847504092432e6
Region19Guangdong_ammonia_gas_ccs,853674.1958820905,446761.3782531146,0.0,0.0,0.0,0.0,0.0,1.300435574135205e6
Region20Guangxi_ammonia_gas_ccs,866044.4364492999,459382.77606367867,0.0,0.0,0.0,0.0,0.0,1.3254272125129786e6
Region21Hainan_ammonia_gas_ccs,837201.2366023263,459579.013597511,0.0,0.0,0.0,0.0,0.0,1.2967802501998371e6
Region22Chongqing_ammonia_gas_ccs,944163.653070018,473401.1722188302,0.0,0.0,0.0,0.0,0.0,1.4175648252888483e6
Region23Sichuan_ammonia_gas_ccs,831899.2650099159,441137.1790650412,0.0,0.0,0.0,0.0,0.0,1.2730364440749572e6
Region24Guizhou_ammonia_gas_ccs,805490.7099330596,412781.67080502276,0.0,0.0,0.0,0.0,0.0,1.2182723807380823e6
Region25Yunnan_ammonia_gas_ccs,857616.5162173662,445521.7104288369,0.0,0.0,0.0,0.0,0.0,1.303138226646203e6
Region26Tibet_ammonia_gas_ccs,813763.5051142978,404574.45613105217,0.0,0.0,0.0,0.0,0.0,1.21833796124535e6
Region27Shaanxi_ammonia_gas_ccs,864568.7022242334,463098.07205523655,0.0,0.0,0.0,0.0,0.0,1.32766677427947e6
Region28Gansu_ammonia_gas_ccs,768149.4242612061,421099.9170639915,0.0,0.0,0.0,0.0,0.0,1.1892493413251976e6
Region29Qinghai_ammonia_gas_ccs,795541.2151225611,427872.61116615176,0.0,0.0,0.0,0.0,0.0,1.223413826288713e6
Region30Ningxia_ammonia_gas_ccs,779920.9855912095,415745.6566425927,0.0,0.0,0.0,0.0,0.0,1.1956666422338022e6
Region31Xinjiang_ammonia_gas_ccs,729643.2394926437,420587.4994684909,0.0,0.0,0.0,0.0,0.0,1.1502307389611346e6
Region1Beijing_ammonia_h2,294973.48663589556,406934.37161820557,0.0,0.0,0.0,0.0,0.0,701907.8582541011
Region2Tianjin_ammonia_h2,193570.57529144877,457980.4020324889,0.0,0.0,0.0,0.0,0.0,651550.9773239377
Region3Hebei_ammonia_h2,278029.0200794017,518012.17431891756,0.0,0.0,0.0,0.0,0.0,796041.1943983192
Region4Shanxi_ammonia_h2,247263.43320786048,398632.79420531256,0.0,0.0,0.0,0.0,0.0,645896.2274131731
