zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminum_Region13Fujian_aluminum_Region27Shaanxi,0.0,0.0,1501.611485106707,0.0,0.0,0.0,0.0,1501.611485106707
aluminum_Region13Fujian_aluminum_Region28Gansu,0.0,0.0,1757.1712082117233,0.0,0.0,0.0,0.0,1757.1712082117233
aluminum_Region13Fujian_aluminum_Region29Qinghai,0.0,0.0,1893.8329827726939,0.0,0.0,0.0,0.0,1893.8329827726939
aluminum_Region13Fujian_aluminum_Region30Ningxia,0.0,0.0,1728.8133899200234,0.0,0.0,0.0,0.0,1728.8133899200234
aluminum_Region13Fujian_aluminum_Region31Xinjiang,0.0,0.0,2324.1439660910223,0.0,0.0,0.0,0.0,2324.1439660910223
aluminum_Region14Jiangxi_aluminum_Region1Beijing,0.0,0.0,1640.3939360036236,0.0,0.0,0.0,0.0,1640.3939360036236
aluminum_Region14Jiangxi_aluminum_Region2Tianjin,0.0,0.0,1626.0663373432546,0.0,0.0,0.0,0.0,1626.0663373432546
aluminum_Region14Jiangxi_aluminum_Region3Hebei,0.0,0.0,1294.7735633411498,0.0,0.0,0.0,0.0,1294.7735633411498
aluminum_Region14Jiangxi_aluminum_Region4Shanxi,0.0,0.0,1221.9271627785133,0.0,0.0,0.0,0.0,1221.9271627785133
aluminum_Region14Jiangxi_aluminum_Region5Innermongolia,0.0,0.0,1470.6993696229815,0.0,0.0,0.0,0.0,1470.6993696229815
aluminum_Region14Jiangxi_aluminum_Region6Liaoning,0.0,0.0,2268.830612052212,0.0,0.0,0.0,0.0,2268.830612052212
aluminum_Region14Jiangxi_aluminum_Region7Jilin,0.0,0.0,2073.7954143984607,0.0,0.0,0.0,0.0,2073.7954143984607
aluminum_Region14Jiangxi_aluminum_Region8Heilongjiang,0.0,0.0,2206.588414565153,0.0,0.0,0.0,0.0,2206.588414565153
aluminum_Region14Jiangxi_aluminum_Region9Shanghai,0.0,0.0,3229.5230418758574,0.0,0.0,0.0,0.0,3229.5230418758574
aluminum_Region14Jiangxi_aluminum_Region10Jiangsu,0.0,0.0,2237.8656212772626,0.0,0.0,0.0,0.0,2237.8656212772626
aluminum_Region14Jiangxi_aluminum_Region11Zhejiang,0.0,0.0,2964.848704637762,0.0,0.0,0.0,0.0,2964.848704637762
aluminum_Region14Jiangxi_aluminum_Region12Anhui,0.0,0.0,1746.367592640091,0.0,0.0,0.0,0.0,1746.367592640091
aluminum_Region14Jiangxi_aluminum_Region13Fujian,0.0,0.0,6921.729575125569,0.0,0.0,0.0,0.0,6921.729575125569
aluminum_Region14Jiangxi_aluminum_Region15Shandong,0.0,0.0,1742.1045549366622,0.0,0.0,0.0,0.0,1742.1045549366622
aluminum_Region14Jiangxi_aluminum_Region16Henan,0.0,0.0,1253.6663220117182,0.0,0.0,0.0,0.0,1253.6663220117182
aluminum_Region14Jiangxi_aluminum_Region17Hubei,0.0,0.0,1860.3311806065403,0.0,0.0,0.0,0.0,1860.3311806065403
aluminum_Region14Jiangxi_aluminum_Region18Hunan,0.0,0.0,1444.1618366484518,0.0,0.0,0.0,0.0,1444.1618366484518
aluminum_Region14Jiangxi_aluminum_Region19Guangdong,0.0,0.0,2093.4002431212093,0.0,0.0,0.0,0.0,2093.4002431212093
aluminum_Region14Jiangxi_aluminum_Region20Guangxi,0.0,0.0,1603.2085515150313,0.0,0.0,0.0,0.0,1603.2085515150313
aluminum_Region14Jiangxi_aluminum_Region21Hainan,0.0,0.0,1505.1957769791038,0.0,0.0,0.0,0.0,1505.1957769791038
aluminum_Region14Jiangxi_aluminum_Region22Chongqing,0.0,0.0,1275.5606628439778,0.0,0.0,0.0,0.0,1275.5606628439778
aluminum_Region14Jiangxi_aluminum_Region23Sichuan,0.0,0.0,1552.3330116937836,0.0,0.0,0.0,0.0,1552.3330116937836
aluminum_Region14Jiangxi_aluminum_Region24Guizhou,0.0,0.0,1370.4878037382284,0.0,0.0,0.0,0.0,1370.4878037382284
aluminum_Region14Jiangxi_aluminum_Region25Yunnan,0.0,0.0,1867.1170701242909,0.0,0.0,0.0,0.0,1867.1170701242909
aluminum_Region14Jiangxi_aluminum_Region27Shaanxi,0.0,0.0,1552.775612712339,0.0,0.0,0.0,0.0,1552.775612712339
aluminum_Region14Jiangxi_aluminum_Region28Gansu,0.0,0.0,1913.637583118341,0.0,0.0,0.0,0.0,1913.637583118341
aluminum_Region14Jiangxi_aluminum_Region29Qinghai,0.0,0.0,2112.2657281012475,0.0,0.0,0.0,0.0,2112.2657281012475
aluminum_Region14Jiangxi_aluminum_Region30Ningxia,0.0,0.0,1861.9151109357208,0.0,0.0,0.0,0.0,1861.9151109357208
aluminum_Region14Jiangxi_aluminum_Region31Xinjiang,0.0,0.0,2635.5459173286677,0.0,0.0,0.0,0.0,2635.5459173286677
aluminum_Region15Shandong_aluminum_Region1Beijing,0.0,0.0,2829.93321249156,0.0,0.0,0.0,0.0,2829.93321249156
aluminum_Region15Shandong_aluminum_Region2Tianjin,0.0,0.0,2941.470441099048,0.0,0.0,0.0,0.0,2941.470441099048
aluminum_Region15Shandong_aluminum_Region3Hebei,0.0,0.0,1860.633466693875,0.0,0.0,0.0,0.0,1860.633466693875
aluminum_Region15Shandong_aluminum_Region4Shanxi,0.0,0.0,1092.9849274031953,0.0,0.0,0.0,0.0,1092.9849274031953
aluminum_Region15Shandong_aluminum_Region5Innermongolia,0.0,0.0,1598.3725505648763,0.0,0.0,0.0,0.0,1598.3725505648763
aluminum_Region15Shandong_aluminum_Region6Liaoning,0.0,0.0,5525.809507760919,0.0,0.0,0.0,0.0,5525.809507760919
aluminum_Region15Shandong_aluminum_Region7Jilin,0.0,0.0,3006.636260636423,0.0,0.0,0.0,0.0,3006.636260636423
aluminum_Region15Shandong_aluminum_Region8Heilongjiang,0.0,0.0,3349.6772838980933,0.0,0.0,0.0,0.0,3349.6772838980933
aluminum_Region15Shandong_aluminum_Region9Shanghai,0.0,0.0,404980.67579733976,0.0,0.0,0.0,0.0,404980.67579733976
aluminum_Region15Shandong_aluminum_Region10Jiangsu,0.0,0.0,63538.88300440095,0.0,0.0,0.0,0.0,63538.88300440095
aluminum_Region15Shandong_aluminum_Region11Zhejiang,0.0,0.0,17425.76931459148,0.0,0.0,0.0,0.0,17425.76931459148
aluminum_Region15Shandong_aluminum_Region12Anhui,0.0,0.0,15917.135092600907,0.0,0.0,0.0,0.0,15917.135092600907
aluminum_Region15Shandong_aluminum_Region13Fujian,0.0,0.0,6479.97114252406,0.0,0.0,0.0,0.0,6479.97114252406
aluminum_Region15Shandong_aluminum_Region14Jiangxi,0.0,0.0,6682.121806355734,0.0,0.0,0.0,0.0,6682.121806355734
aluminum_Region15Shandong_aluminum_Region16Henan,0.0,0.0,3154.7561013178347,0.0,0.0,0.0,0.0,3154.7561013178347
aluminum_Region15Shandong_aluminum_Region17Hubei,0.0,0.0,7076.349018584383,0.0,0.0,0.0,0.0,7076.349018584383
aluminum_Region15Shandong_aluminum_Region18Hunan,0.0,0.0,4403.545340331213,0.0,0.0,0.0,0.0,4403.545340331213
aluminum_Region15Shandong_aluminum_Region19Guangdong,0.0,0.0,3010.615949764194,0.0,0.0,0.0,0.0,3010.615949764194
aluminum_Region15Shandong_aluminum_Region20Guangxi,0.0,0.0,2317.9592635199874,0.0,0.0,0.0,0.0,2317.9592635199874
aluminum_Region15Shandong_aluminum_Region21Hainan,0.0,0.0,2139.206294835326,0.0,0.0,0.0,0.0,2139.206294835326
aluminum_Region15Shandong_aluminum_Region22Chongqing,0.0,0.0,2195.0598773580605,0.0,0.0,0.0,0.0,2195.0598773580605
aluminum_Region15Shandong_aluminum_Region23Sichuan,0.0,0.0,2342.34084896029,0.0,0.0,0.0,0.0,2342.34084896029
aluminum_Region15Shandong_aluminum_Region24Guizhou,0.0,0.0,2240.315632793645,0.0,0.0,0.0,0.0,2240.315632793645
aluminum_Region15Shandong_aluminum_Region25Yunnan,0.0,0.0,2516.777453588686,0.0,0.0,0.0,0.0,2516.777453588686
aluminum_Region15Shandong_aluminum_Region27Shaanxi,0.0,0.0,2889.5047607978568,0.0,0.0,0.0,0.0,2889.5047607978568
aluminum_Region15Shandong_aluminum_Region28Gansu,0.0,0.0,2725.6537051276287,0.0,0.0,0.0,0.0,2725.6537051276287
aluminum_Region15Shandong_aluminum_Region29Qinghai,0.0,0.0,3149.684274219223,0.0,0.0,0.0,0.0,3149.684274219223
aluminum_Region15Shandong_aluminum_Region30Ningxia,0.0,0.0,3005.696003517973,0.0,0.0,0.0,0.0,3005.696003517973
aluminum_Region15Shandong_aluminum_Region31Xinjiang,0.0,0.0,3509.194752139807,0.0,0.0,0.0,0.0,3509.194752139807
aluminum_Region16Henan_aluminum_Region1Beijing,0.0,0.0,2176.492123636601,0.0,0.0,0.0,0.0,2176.492123636601
aluminum_Region16Henan_aluminum_Region2Tianjin,0.0,0.0,2188.290141877882,0.0,0.0,0.0,0.0,2188.290141877882
aluminum_Region16Henan_aluminum_Region3Hebei,0.0,0.0,1421.7007100069466,0.0,0.0,0.0,0.0,1421.7007100069466
aluminum_Region16Henan_aluminum_Region4Shanxi,0.0,0.0,1133.9594241130433,0.0,0.0,0.0,0.0,1133.9594241130433
aluminum_Region16Henan_aluminum_Region5Innermongolia,0.0,0.0,1447.864081621419,0.0,0.0,0.0,0.0,1447.864081621419
aluminum_Region16Henan_aluminum_Region6Liaoning,0.0,0.0,3968.9190700675767,0.0,0.0,0.0,0.0,3968.9190700675767
aluminum_Region16Henan_aluminum_Region7Jilin,0.0,0.0,2908.2669038169906,0.0,0.0,0.0,0.0,2908.2669038169906
aluminum_Region16Henan_aluminum_Region8Heilongjiang,0.0,0.0,3159.8173876568994,0.0,0.0,0.0,0.0,3159.8173876568994
aluminum_Region16Henan_aluminum_Region9Shanghai,0.0,0.0,23522.168833477583,0.0,0.0,0.0,0.0,23522.168833477583
aluminum_Region16Henan_aluminum_Region10Jiangsu,0.0,0.0,65340.693413124936,0.0,0.0,0.0,0.0,65340.693413124936
aluminum_Region16Henan_aluminum_Region11Zhejiang,0.0,0.0,10247.881205093683,0.0,0.0,0.0,0.0,10247.881205093683
aluminum_Region16Henan_aluminum_Region12Anhui,0.0,0.0,369889.47174277273,0.0,0.0,0.0,0.0,369889.47174277273
aluminum_Region16Henan_aluminum_Region13Fujian,0.0,0.0,8429.417684964277,0.0,0.0,0.0,0.0,8429.417684964277
aluminum_Region16Henan_aluminum_Region14Jiangxi,0.0,0.0,7481.33405189887,0.0,0.0,0.0,0.0,7481.33405189887
aluminum_Region16Henan_aluminum_Region15Shandong,0.0,0.0,3789.7510372793995,0.0,0.0,0.0,0.0,3789.7510372793995
aluminum_Region16Henan_aluminum_Region17Hubei,0.0,0.0,52928.08163002992,0.0,0.0,0.0,0.0,52928.08163002992
aluminum_Region16Henan_aluminum_Region18Hunan,0.0,0.0,3761.969145886023,0.0,0.0,0.0,0.0,3761.969145886023
aluminum_Region16Henan_aluminum_Region19Guangdong,0.0,0.0,3185.9123178228356,0.0,0.0,0.0,0.0,3185.9123178228356
aluminum_Region16Henan_aluminum_Region20Guangxi,0.0,0.0,2346.556062577393,0.0,0.0,0.0,0.0,2346.556062577393
aluminum_Region16Henan_aluminum_Region21Hainan,0.0,0.0,2163.7691570291877,0.0,0.0,0.0,0.0,2163.7691570291877
aluminum_Region16Henan_aluminum_Region22Chongqing,0.0,0.0,1946.4881465493686,0.0,0.0,0.0,0.0,1946.4881465493686
aluminum_Region16Henan_aluminum_Region23Sichuan,0.0,0.0,2100.877125356921,0.0,0.0,0.0,0.0,2100.877125356921
aluminum_Region16Henan_aluminum_Region24Guizhou,0.0,0.0,2148.3932693154557,0.0,0.0,0.0,0.0,2148.3932693154557
aluminum_Region16Henan_aluminum_Region25Yunnan,0.0,0.0,2451.32376703039,0.0,0.0,0.0,0.0,2451.32376703039
aluminum_Region16Henan_aluminum_Region27Shaanxi,0.0,0.0,2392.3784452773584,0.0,0.0,0.0,0.0,2392.3784452773584
aluminum_Region16Henan_aluminum_Region28Gansu,0.0,0.0,2977.3634962509095,0.0,0.0,0.0,0.0,2977.3634962509095
aluminum_Region16Henan_aluminum_Region29Qinghai,0.0,0.0,3489.2650317616262,0.0,0.0,0.0,0.0,3489.2650317616262
aluminum_Region16Henan_aluminum_Region30Ningxia,0.0,0.0,2746.5065291709648,0.0,0.0,0.0,0.0,2746.5065291709648
aluminum_Region16Henan_aluminum_Region31Xinjiang,0.0,0.0,3838.0867649751353,0.0,0.0,0.0,0.0,3838.0867649751353
aluminum_Region17Hubei_aluminum_Region1Beijing,0.0,0.0,1605.820208085263,0.0,0.0,0.0,0.0,1605.820208085263
aluminum_Region17Hubei_aluminum_Region2Tianjin,0.0,0.0,1608.2150255622291,0.0,0.0,0.0,0.0,1608.2150255622291
aluminum_Region17Hubei_aluminum_Region3Hebei,0.0,0.0,1215.1080103563565,0.0,0.0,0.0,0.0,1215.1080103563565
aluminum_Region17Hubei_aluminum_Region4Shanxi,0.0,0.0,1128.6274002130394,0.0,0.0,0.0,0.0,1128.6274002130394
aluminum_Region17Hubei_aluminum_Region5Innermongolia,0.0,0.0,1386.1085593561988,0.0,0.0,0.0,0.0,1386.1085593561988
aluminum_Region17Hubei_aluminum_Region6Liaoning,0.0,0.0,2384.164459222421,0.0,0.0,0.0,0.0,2384.164459222421
aluminum_Region17Hubei_aluminum_Region7Jilin,0.0,0.0,2139.755782811107,0.0,0.0,0.0,0.0,2139.755782811107
aluminum_Region17Hubei_aluminum_Region8Heilongjiang,0.0,0.0,2293.9900580542053,0.0,0.0,0.0,0.0,2293.9900580542053
aluminum_Region17Hubei_aluminum_Region9Shanghai,0.0,0.0,3901.153819206128,0.0,0.0,0.0,0.0,3901.153819206128
aluminum_Region17Hubei_aluminum_Region10Jiangsu,0.0,0.0,2654.8048360691746,0.0,0.0,0.0,0.0,2654.8048360691746
aluminum_Region17Hubei_aluminum_Region11Zhejiang,0.0,0.0,3311.1075362555866,0.0,0.0,0.0,0.0,3311.1075362555866
aluminum_Region17Hubei_aluminum_Region12Anhui,0.0,0.0,1998.8248323703317,0.0,0.0,0.0,0.0,1998.8248323703317
aluminum_Region17Hubei_aluminum_Region13Fujian,0.0,0.0,5278.7717070501285,0.0,0.0,0.0,0.0,5278.7717070501285
aluminum_Region17Hubei_aluminum_Region14Jiangxi,0.0,0.0,3371.6464544515693,0.0,0.0,0.0,0.0,3371.6464544515693
aluminum_Region17Hubei_aluminum_Region15Shandong,0.0,0.0,1832.2256212440195,0.0,0.0,0.0,0.0,1832.2256212440195
aluminum_Region17Hubei_aluminum_Region16Henan,0.0,0.0,1073.1372020836052,0.0,0.0,0.0,0.0,1073.1372020836052
aluminum_Region17Hubei_aluminum_Region18Hunan,0.0,0.0,1642.0519959807057,0.0,0.0,0.0,0.0,1642.0519959807057
aluminum_Region17Hubei_aluminum_Region19Guangdong,0.0,0.0,2250.2700191665035,0.0,0.0,0.0,0.0,2250.2700191665035
aluminum_Region17Hubei_aluminum_Region20Guangxi,0.0,0.0,1719.1856361080133,0.0,0.0,0.0,0.0,1719.1856361080133
aluminum_Region17Hubei_aluminum_Region21Hainan,0.0,0.0,1629.289241043282,0.0,0.0,0.0,0.0,1629.289241043282
aluminum_Region17Hubei_aluminum_Region22Chongqing,0.0,0.0,1268.4342692415346,0.0,0.0,0.0,0.0,1268.4342692415346
aluminum_Region17Hubei_aluminum_Region23Sichuan,0.0,0.0,1468.4413514500327,0.0,0.0,0.0,0.0,1468.4413514500327
aluminum_Region17Hubei_aluminum_Region24Guizhou,0.0,0.0,1507.0854549567491,0.0,0.0,0.0,0.0,1507.0854549567491
aluminum_Region17Hubei_aluminum_Region25Yunnan,0.0,0.0,1910.3649378903865,0.0,0.0,0.0,0.0,1910.3649378903865
aluminum_Region17Hubei_aluminum_Region27Shaanxi,0.0,0.0,1429.336180739475,0.0,0.0,0.0,0.0,1429.336180739475
aluminum_Region17Hubei_aluminum_Region28Gansu,0.0,0.0,1929.7339060046486,0.0,0.0,0.0,0.0,1929.7339060046486
aluminum_Region17Hubei_aluminum_Region29Qinghai,0.0,0.0,2190.7181554975514,0.0,0.0,0.0,0.0,2190.7181554975514
aluminum_Region17Hubei_aluminum_Region30Ningxia,0.0,0.0,1847.4453284254353,0.0,0.0,0.0,0.0,1847.4453284254353
aluminum_Region17Hubei_aluminum_Region31Xinjiang,0.0,0.0,2817.869489194505,0.0,0.0,0.0,0.0,2817.869489194505
aluminum_Region18Hunan_aluminum_Region1Beijing,0.0,0.0,1844.503186706628,0.0,0.0,0.0,0.0,1844.503186706628
aluminum_Region18Hunan_aluminum_Region2Tianjin,0.0,0.0,1852.261422280858,0.0,0.0,0.0,0.0,1852.261422280858
aluminum_Region18Hunan_aluminum_Region3Hebei,0.0,0.0,1452.4223001852833,0.0,0.0,0.0,0.0,1452.4223001852833
aluminum_Region18Hunan_aluminum_Region4Shanxi,0.0,0.0,1329.695930043465,0.0,0.0,0.0,0.0,1329.695930043465
aluminum_Region18Hunan_aluminum_Region5Innermongolia,0.0,0.0,1581.7261640975885,0.0,0.0,0.0,0.0,1581.7261640975885
aluminum_Region18Hunan_aluminum_Region6Liaoning,0.0,0.0,2536.0421328030056,0.0,0.0,0.0,0.0,2536.0421328030056
aluminum_Region18Hunan_aluminum_Region7Jilin,0.0,0.0,2280.311019026904,0.0,0.0,0.0,0.0,2280.311019026904
aluminum_Region18Hunan_aluminum_Region8Heilongjiang,0.0,0.0,2417.060648172332,0.0,0.0,0.0,0.0,2417.060648172332
aluminum_Region18Hunan_aluminum_Region9Shanghai,0.0,0.0,3971.15870289013,0.0,0.0,0.0,0.0,3971.15870289013
aluminum_Region18Hunan_aluminum_Region10Jiangsu,0.0,0.0,2988.676903154411,0.0,0.0,0.0,0.0,2988.676903154411
aluminum_Region18Hunan_aluminum_Region11Zhejiang,0.0,0.0,3772.1493542161784,0.0,0.0,0.0,0.0,3772.1493542161784
aluminum_Region18Hunan_aluminum_Region12Anhui,0.0,0.0,2619.211674013836,0.0,0.0,0.0,0.0,2619.211674013836
aluminum_Region18Hunan_aluminum_Region13Fujian,0.0,0.0,10642.61283080835,0.0,0.0,0.0,0.0,10642.61283080835
aluminum_Region18Hunan_aluminum_Region14Jiangxi,0.0,0.0,25548.376128086402,0.0,0.0,0.0,0.0,25548.376128086402
aluminum_Region18Hunan_aluminum_Region15Shandong,0.0,0.0,2016.7797826562016,0.0,0.0,0.0,0.0,2016.7797826562016
aluminum_Region18Hunan_aluminum_Region16Henan,0.0,0.0,1434.8401224348365,0.0,0.0,0.0,0.0,1434.8401224348365
aluminum_Region18Hunan_aluminum_Region17Hubei,0.0,0.0,3314.6437920579237,0.0,0.0,0.0,0.0,3314.6437920579237
aluminum_Region18Hunan_aluminum_Region19Guangdong,0.0,0.0,2796.1162613957213,0.0,0.0,0.0,0.0,2796.1162613957213
aluminum_Region18Hunan_aluminum_Region20Guangxi,0.0,0.0,1684.6365735937004,0.0,0.0,0.0,0.0,1684.6365735937004
aluminum_Region18Hunan_aluminum_Region21Hainan,0.0,0.0,1601.0311994141318,0.0,0.0,0.0,0.0,1601.0311994141318
aluminum_Region18Hunan_aluminum_Region22Chongqing,0.0,0.0,1255.1183754655742,0.0,0.0,0.0,0.0,1255.1183754655742
aluminum_Region18Hunan_aluminum_Region23Sichuan,0.0,0.0,1591.7015961802126,0.0,0.0,0.0,0.0,1591.7015961802126
aluminum_Region18Hunan_aluminum_Region24Guizhou,0.0,0.0,1434.9720299624144,0.0,0.0,0.0,0.0,1434.9720299624144
aluminum_Region18Hunan_aluminum_Region25Yunnan,0.0,0.0,1991.7858808014294,0.0,0.0,0.0,0.0,1991.7858808014294
aluminum_Region18Hunan_aluminum_Region27Shaanxi,0.0,0.0,1770.8236007629562,0.0,0.0,0.0,0.0,1770.8236007629562
aluminum_Region18Hunan_aluminum_Region28Gansu,0.0,0.0,2143.5554249374754,0.0,0.0,0.0,0.0,2143.5554249374754
aluminum_Region18Hunan_aluminum_Region29Qinghai,0.0,0.0,2384.3206663437595,0.0,0.0,0.0,0.0,2384.3206663437595
aluminum_Region18Hunan_aluminum_Region30Ningxia,0.0,0.0,2059.348514514028,0.0,0.0,0.0,0.0,2059.348514514028
aluminum_Region18Hunan_aluminum_Region31Xinjiang,0.0,0.0,2916.180391478708,0.0,0.0,0.0,0.0,2916.180391478708
aluminum_Region19Guangdong_aluminum_Region1Beijing,0.0,0.0,1920.15594819561,0.0,0.0,0.0,0.0,1920.15594819561
aluminum_Region19Guangdong_aluminum_Region2Tianjin,0.0,0.0,1927.6240786217663,0.0,0.0,0.0,0.0,1927.6240786217663
aluminum_Region19Guangdong_aluminum_Region3Hebei,0.0,0.0,1604.9331936217936,0.0,0.0,0.0,0.0,1604.9331936217936
aluminum_Region19Guangdong_aluminum_Region4Shanxi,0.0,0.0,1508.3389230261466,0.0,0.0,0.0,0.0,1508.3389230261466
aluminum_Region19Guangdong_aluminum_Region5Innermongolia,0.0,0.0,1725.8498113401959,0.0,0.0,0.0,0.0,1725.8498113401959
aluminum_Region19Guangdong_aluminum_Region6Liaoning,0.0,0.0,2430.6164454215823,0.0,0.0,0.0,0.0,2430.6164454215823
aluminum_Region19Guangdong_aluminum_Region7Jilin,0.0,0.0,2243.475964784606,0.0,0.0,0.0,0.0,2243.475964784606
aluminum_Region19Guangdong_aluminum_Region8Heilongjiang,0.0,0.0,2344.3274166433466,0.0,0.0,0.0,0.0,2344.3274166433466
aluminum_Region19Guangdong_aluminum_Region9Shanghai,0.0,0.0,3007.848041931694,0.0,0.0,0.0,0.0,3007.848041931694
aluminum_Region19Guangdong_aluminum_Region10Jiangsu,0.0,0.0,2558.5483591820885,0.0,0.0,0.0,0.0,2558.5483591820885
aluminum_Region19Guangdong_aluminum_Region11Zhejiang,0.0,0.0,2932.456729813382,0.0,0.0,0.0,0.0,2932.456729813382
aluminum_Region19Guangdong_aluminum_Region12Anhui,0.0,0.0,2347.4731540991334,0.0,0.0,0.0,0.0,2347.4731540991334
aluminum_Region19Guangdong_aluminum_Region13Fujian,0.0,0.0,5872.980218237854,0.0,0.0,0.0,0.0,5872.980218237854
aluminum_Region19Guangdong_aluminum_Region14Jiangxi,0.0,0.0,2704.5701173456614,0.0,0.0,0.0,0.0,2704.5701173456614
aluminum_Region19Guangdong_aluminum_Region15Shandong,0.0,0.0,1928.7490553230705,0.0,0.0,0.0,0.0,1928.7490553230705
aluminum_Region19Guangdong_aluminum_Region16Henan,0.0,0.0,1659.0308504970974,0.0,0.0,0.0,0.0,1659.0308504970974
aluminum_Region19Guangdong_aluminum_Region17Hubei,0.0,0.0,2430.260160379575,0.0,0.0,0.0,0.0,2430.260160379575
aluminum_Region19Guangdong_aluminum_Region18Hunan,0.0,0.0,2183.8332840699286,0.0,0.0,0.0,0.0,2183.8332840699286
aluminum_Region19Guangdong_aluminum_Region20Guangxi,0.0,0.0,1252.6358951499608,0.0,0.0,0.0,0.0,1252.6358951499608
aluminum_Region19Guangdong_aluminum_Region21Hainan,0.0,0.0,1108.1458774864402,0.0,0.0,0.0,0.0,1108.1458774864402
aluminum_Region19Guangdong_aluminum_Region22Chongqing,0.0,0.0,1438.026087878241,0.0,0.0,0.0,0.0,1438.026087878241
aluminum_Region19Guangdong_aluminum_Region23Sichuan,0.0,0.0,1781.056492369623,0.0,0.0,0.0,0.0,1781.056492369623
aluminum_Region19Guangdong_aluminum_Region24Guizhou,0.0,0.0,1324.8388630645895,0.0,0.0,0.0,0.0,1324.8388630645895
aluminum_Region19Guangdong_aluminum_Region25Yunnan,0.0,0.0,1945.534941037238,0.0,0.0,0.0,0.0,1945.534941037238
aluminum_Region19Guangdong_aluminum_Region27Shaanxi,0.0,0.0,1929.8053290188775,0.0,0.0,0.0,0.0,1929.8053290188775
aluminum_Region19Guangdong_aluminum_Region28Gansu,0.0,0.0,2158.2915206695993,0.0,0.0,0.0,0.0,2158.2915206695993
aluminum_Region19Guangdong_aluminum_Region29Qinghai,0.0,0.0,2318.384746823721,0.0,0.0,0.0,0.0,2318.384746823721
aluminum_Region19Guangdong_aluminum_Region30Ningxia,0.0,0.0,2105.1164474958196,0.0,0.0,0.0,0.0,2105.1164474958196
aluminum_Region19Guangdong_aluminum_Region31Xinjiang,0.0,0.0,2718.904737558664,0.0,0.0,0.0,0.0,2718.904737558664
aluminum_Region20Guangxi_aluminum_Region1Beijing,0.0,0.0,2311.3524916204296,0.0,0.0,0.0,0.0,2311.3524916204296
aluminum_Region20Guangxi_aluminum_Region2Tianjin,0.0,0.0,2325.180593005603,0.0,0.0,0.0,0.0,2325.180593005603
aluminum_Region20Guangxi_aluminum_Region3Hebei,0.0,0.0,1964.9517248473785,0.0,0.0,0.0,0.0,1964.9517248473785
aluminum_Region20Guangxi_aluminum_Region4Shanxi,0.0,0.0,1802.3235388729686,0.0,0.0,0.0,0.0,1802.3235388729686
aluminum_Region20Guangxi_aluminum_Region5Innermongolia,0.0,0.0,2001.6181915604366,0.0,0.0,0.0,0.0,2001.6181915604366
aluminum_Region20Guangxi_aluminum_Region6Liaoning,0.0,0.0,2878.0013928011526,0.0,0.0,0.0,0.0,2878.0013928011526
aluminum_Region20Guangxi_aluminum_Region7Jilin,0.0,0.0,2587.339485897537,0.0,0.0,0.0,0.0,2587.339485897537
aluminum_Region20Guangxi_aluminum_Region8Heilongjiang,0.0,0.0,2690.86446914471,0.0,0.0,0.0,0.0,2690.86446914471
aluminum_Region20Guangxi_aluminum_Region9Shanghai,0.0,0.0,4199.774918467634,0.0,0.0,0.0,0.0,4199.774918467634
aluminum_Region20Guangxi_aluminum_Region10Jiangsu,0.0,0.0,3675.2621121278053,0.0,0.0,0.0,0.0,3675.2621121278053
aluminum_Region20Guangxi_aluminum_Region11Zhejiang,0.0,0.0,4210.73282059184,0.0,0.0,0.0,0.0,4210.73282059184
aluminum_Region20Guangxi_aluminum_Region12Anhui,0.0,0.0,3479.9919277268377,0.0,0.0,0.0,0.0,3479.9919277268377
aluminum_Region20Guangxi_aluminum_Region13Fujian,0.0,0.0,8600.268272961486,0.0,0.0,0.0,0.0,8600.268272961486
aluminum_Region20Guangxi_aluminum_Region14Jiangxi,0.0,0.0,5061.775007649653,0.0,0.0,0.0,0.0,5061.775007649653
aluminum_Region20Guangxi_aluminum_Region15Shandong,0.0,0.0,2387.6051070942967,0.0,0.0,0.0,0.0,2387.6051070942967
aluminum_Region20Guangxi_aluminum_Region16Henan,0.0,0.0,2181.49388042254,0.0,0.0,0.0,0.0,2181.49388042254
aluminum_Region20Guangxi_aluminum_Region17Hubei,0.0,0.0,4225.876467278631,0.0,0.0,0.0,0.0,4225.876467278631
aluminum_Region20Guangxi_aluminum_Region18Hunan,0.0,0.0,5615.242376529895,0.0,0.0,0.0,0.0,5615.242376529895
aluminum_Region20Guangxi_aluminum_Region19Guangdong,0.0,0.0,3.123163497471338e8,0.0,0.0,0.0,0.0,3.123163497471338e8
aluminum_Region20Guangxi_aluminum_Region21Hainan,0.0,0.0,1783.0177185757136,0.0,0.0,0.0,0.0,1783.0177185757136
aluminum_Region20Guangxi_aluminum_Region22Chongqing,0.0,0.0,1604.8878313699142,0.0,0.0,0.0,0.0,1604.8878313699142
aluminum_Region20Guangxi_aluminum_Region23Sichuan,0.0,0.0,2292.6891370896424,0.0,0.0,0.0,0.0,2292.6891370896424
aluminum_Region20Guangxi_aluminum_Region24Guizhou,0.0,0.0,2281.9407401108397,0.0,0.0,0.0,0.0,2281.9407401108397
aluminum_Region20Guangxi_aluminum_Region25Yunnan,0.0,0.0,3299.740850932957,0.0,0.0,0.0,0.0,3299.740850932957
