zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.4578883572531673,0.0,0.0,0.0,1.4578883572531673
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.8752732777194923,0.0,0.0,0.0,1.8752732777194923
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,1.1360945347473583,0.0,0.0,0.0,1.1360945347473583
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,1.3953101246153325,0.0,0.0,0.0,1.3953101246153325
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.102503455985395,0.0,0.0,0.0,1.102503455985395
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,0.6137911962861258,0.0,0.0,0.0,0.6137911962861258
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,0.5391144589548915,0.0,0.0,0.0,0.5391144589548915
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,0.9613881998375177,0.0,0.0,0.0,0.9613881998375177
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,0.7647532022876856,0.0,0.0,0.0,0.7647532022876856
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,0.7586155763188009,0.0,0.0,0.0,0.7586155763188009
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,0.5667199204655771,0.0,0.0,0.0,0.5667199204655771
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,0.6753190667228073,0.0,0.0,0.0,0.6753190667228073
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,0.47670924382886765,0.0,0.0,0.0,0.47670924382886765
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,0.5719390117242955,0.0,0.0,0.0,0.5719390117242955
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,0.4836289217400426,0.0,0.0,0.0,0.4836289217400426
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,0.6050831172130864,0.0,0.0,0.0,0.6050831172130864
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.6488236009568138,0.0,0.0,0.0,0.6488236009568138
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,0.8411266364017398,0.0,0.0,0.0,0.8411266364017398
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,0.9927520385217282,0.0,0.0,0.0,0.9927520385217282
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,0.7131366631868539,0.0,0.0,0.0,0.7131366631868539
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,2.0466941207469387,0.0,0.0,0.0,2.0466941207469387
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,0.3661319711332202,0.0,0.0,0.0,0.3661319711332202
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,0.2661740295653403,0.0,0.0,0.0,0.2661740295653403
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,0.28767915317623893,0.0,0.0,0.0,0.28767915317623893
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.4100099825020491,0.0,0.0,0.0,0.4100099825020491
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,32.951162459447964,0.0,0.0,0.0,32.951162459447964
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,1.882180160964828,0.0,0.0,0.0,1.882180160964828
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.3789255059499106,0.0,0.0,0.0,2.3789255059499106
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,2.279079804036112,0.0,0.0,0.0,2.279079804036112
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.7189710602040122,0.0,0.0,0.0,1.7189710602040122
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,2.3939732418870263,0.0,0.0,0.0,2.3939732418870263
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,1.2066024015274388,0.0,0.0,0.0,1.2066024015274388
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,1.534045071074608,0.0,0.0,0.0,1.534045071074608
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.1392405503666787,0.0,0.0,0.0,1.1392405503666787
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,0.606885250184465,0.0,0.0,0.0,0.606885250184465
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,0.5308667977413647,0.0,0.0,0.0,0.5308667977413647
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,0.9605033922443728,0.0,0.0,0.0,0.9605033922443728
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,0.7617159489700037,0.0,0.0,0.0,0.7617159489700037
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,0.7572694675578593,0.0,0.0,0.0,0.7572694675578593
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,0.5640894982374905,0.0,0.0,0.0,0.5640894982374905
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,0.6735226668153629,0.0,0.0,0.0,0.6735226668153629
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,0.4756307230641767,0.0,0.0,0.0,0.4756307230641767
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,0.568876323959388,0.0,0.0,0.0,0.568876323959388
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,0.48046812878287115,0.0,0.0,0.0,0.48046812878287115
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,0.6025108210543956,0.0,0.0,0.0,0.6025108210543956
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.6412870590408918,0.0,0.0,0.0,0.6412870590408918
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,0.8224228428138468,0.0,0.0,0.0,0.8224228428138468
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,0.9651693149467788,0.0,0.0,0.0,0.9651693149467788
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,0.6993892389070944,0.0,0.0,0.0,0.6993892389070944
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.8327722986300898,0.0,0.0,0.0,1.8327722986300898
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,4.9847663182170985,0.0,0.0,0.0,4.9847663182170985
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,5.360169403535741,0.0,0.0,0.0,5.360169403535741
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,0.2472496063550275,0.0,0.0,0.0,0.2472496063550275
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.610572467531464,0.0,0.0,0.0,0.610572467531464
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,18.79974305494366,0.0,0.0,0.0,18.79974305494366
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,2.351043756594641,0.0,0.0,0.0,2.351043756594641
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.8255068706502753,0.0,0.0,0.0,2.8255068706502753
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,29.95249243996687,0.0,0.0,0.0,29.95249243996687
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,30.890809975420527,0.0,0.0,0.0,30.890809975420527
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,40.77458719388607,0.0,0.0,0.0,40.77458719388607
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,5.1548685604758715,0.0,0.0,0.0,5.1548685604758715
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,3.041209008031819,0.0,0.0,0.0,3.041209008031819
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,2.590138706384229,0.0,0.0,0.0,2.590138706384229
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,10.675859214805609,0.0,0.0,0.0,10.675859214805609
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,1.1871267747590883,0.0,0.0,0.0,1.1871267747590883
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,2.9484189089007287,0.0,0.0,0.0,2.9484189089007287
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,1.1927266485499877,0.0,0.0,0.0,1.1927266485499877
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,0.9872375120146762,0.0,0.0,0.0,0.9872375120146762
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,0.6469458406816722,0.0,0.0,0.0,0.6469458406816722
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,0.7960827852211695,0.0,0.0,0.0,0.7960827852211695
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,0.5373406017401549,0.0,0.0,0.0,0.5373406017401549
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,0.6897890605040653,0.0,0.0,0.0,0.6897890605040653
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,0.5362824342039627,0.0,0.0,0.0,0.5362824342039627
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,0.6937631366944447,0.0,0.0,0.0,0.6937631366944447
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.114165294089326,0.0,0.0,0.0,1.114165294089326
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,1.381920337490755,0.0,0.0,0.0,1.381920337490755
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,1.82927663101205,0.0,0.0,0.0,1.82927663101205
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,1.220423617730739,0.0,0.0,0.0,1.220423617730739
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,3.0978845757302262,0.0,0.0,0.0,3.0978845757302262
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,6.519498600013652e6,0.0,0.0,0.0,6.519498600013652e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,1.278168829724397e7,0.0,0.0,0.0,1.278168829724397e7
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,6.911149918476357e7,0.0,0.0,0.0,6.911149918476357e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,1.503250072393734,0.0,0.0,0.0,1.503250072393734
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,2.8553841857886904e8,0.0,0.0,0.0,2.8553841857886904e8
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,2.9555793385746902,0.0,0.0,0.0,2.9555793385746902
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,3.4715347332020374,0.0,0.0,0.0,3.4715347332020374
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,1.3889788370007569e7,0.0,0.0,0.0,1.3889788370007569e7
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,6.918304446254369e8,0.0,0.0,0.0,6.918304446254369e8
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.5396119326548243e8,0.0,0.0,0.0,1.5396119326548243e8
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,3.671950177811947e8,0.0,0.0,0.0,3.671950177811947e8
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,4.567625738136122,0.0,0.0,0.0,4.567625738136122
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,6.846050773045574,0.0,0.0,0.0,6.846050773045574
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,2.1442804660705185e8,0.0,0.0,0.0,2.1442804660705185e8
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,1.4122553972537526e8,0.0,0.0,0.0,1.4122553972537526e8
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1.6157664519598922e8,0.0,0.0,0.0,1.6157664519598922e8
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,1.8190242590302579,0.0,0.0,0.0,1.8190242590302579
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,1.2178130406367114,0.0,0.0,0.0,1.2178130406367114
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,0.7397128814642909,0.0,0.0,0.0,0.7397128814642909
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,0.9219629965648818,0.0,0.0,0.0,0.9219629965648818
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,0.6295796991340891,0.0,0.0,0.0,0.6295796991340891
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,0.8917853391316567,0.0,0.0,0.0,0.8917853391316567
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,0.6071459611572319,0.0,0.0,0.0,0.6071459611572319
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,0.8117132434052701,0.0,0.0,0.0,0.8117132434052701
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,3.3225526333121337e7,0.0,0.0,0.0,3.3225526333121337e7
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,6607.492499907506,0.0,0.0,0.0,6607.492499907506
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,1.793392274163696e7,0.0,0.0,0.0,1.793392274163696e7
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,3.609041102225142e7,0.0,0.0,0.0,3.609041102225142e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,43.478754922115066,0.0,0.0,0.0,43.478754922115066
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,1.553563790792138,0.0,0.0,0.0,1.553563790792138
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,1.009962951119282,0.0,0.0,0.0,1.009962951119282
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,0.5424243292265071,0.0,0.0,0.0,0.5424243292265071
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,0.3402835659217782,0.0,0.0,0.0,0.3402835659217782
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,2.758947819216344,0.0,0.0,0.0,2.758947819216344
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,1.7155982771446716,0.0,0.0,0.0,1.7155982771446716
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.095991886996937,0.0,0.0,0.0,2.095991886996937
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,1.6349588687854089,0.0,0.0,0.0,1.6349588687854089
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.4200789862265295,0.0,0.0,0.0,1.4200789862265295
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.6760311873206812,0.0,0.0,0.0,1.6760311873206812
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,1.2165327022146386,0.0,0.0,0.0,1.2165327022146386
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,1.4101754120574972,0.0,0.0,0.0,1.4101754120574972
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.2253201002793825,0.0,0.0,0.0,1.2253201002793825
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,0.8381325906503423,0.0,0.0,0.0,0.8381325906503423
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,0.7379482683856159,0.0,0.0,0.0,0.7379482683856159
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,1.1835434487195462,0.0,0.0,0.0,1.1835434487195462
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,0.8822763956318976,0.0,0.0,0.0,0.8822763956318976
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,0.843138632055342,0.0,0.0,0.0,0.843138632055342
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,0.6234486123957755,0.0,0.0,0.0,0.6234486123957755
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,0.7400605086508478,0.0,0.0,0.0,0.7400605086508478
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,0.5288657287461462,0.0,0.0,0.0,0.5288657287461462
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,0.6569439987456769,0.0,0.0,0.0,0.6569439987456769
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,0.5297541530018782,0.0,0.0,0.0,0.5297541530018782
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,0.6692306477987718,0.0,0.0,0.0,0.6692306477987718
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.9083290470406825,0.0,0.0,0.0,0.9083290470406825
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,1.768298275239935,0.0,0.0,0.0,1.768298275239935
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,2.344545565939069,0.0,0.0,0.0,2.344545565939069
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,59.41525136590072,0.0,0.0,0.0,59.41525136590072
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,7.503993544419527e7,0.0,0.0,0.0,7.503993544419527e7
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,0.2938702351991095,0.0,0.0,0.0,0.2938702351991095
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,0.29033044853269,0.0,0.0,0.0,0.29033044853269
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,0.28992863862202906,0.0,0.0,0.0,0.28992863862202906
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,0.29024328300903,0.0,0.0,0.0,0.29024328300903
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.32883203669105804,0.0,0.0,0.0,0.32883203669105804
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,0.555070237373103,0.0,0.0,0.0,0.555070237373103
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.1374090334383433,0.0,0.0,0.0,1.1374090334383433
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,0.6440587677931255,0.0,0.0,0.0,0.6440587677931255
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.5511042243513828,0.0,0.0,0.0,0.5511042243513828
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.656891336572589,0.0,0.0,0.0,0.656891336572589
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,0.5204246954287511,0.0,0.0,0.0,0.5204246954287511
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,0.7104990247054089,0.0,0.0,0.0,0.7104990247054089
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.5862674437291439,0.0,0.0,0.0,0.5862674437291439
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,0.3428301169453216,0.0,0.0,0.0,0.3428301169453216
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,0.3783853890131632,0.0,0.0,0.0,0.3783853890131632
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,0.5206253414136734,0.0,0.0,0.0,0.5206253414136734
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,0.5087471693672845,0.0,0.0,0.0,0.5087471693672845
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,0.5499893917811368,0.0,0.0,0.0,0.5499893917811368
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,0.4677078356931131,0.0,0.0,0.0,0.4677078356931131
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,0.5330545478376494,0.0,0.0,0.0,0.5330545478376494
