time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,136.21757565498172,128.0770733594112,141.35755281149187,141.58895138285388,174.72976931952644,146.07343405559448,141.0438945120731,133.3337604036089,104.8145536820848,131.030697618411,134.20566023793333,132.10761900097089,162.93723148818452,168.39102593610278,141.55473803293717,126.6382452306889,126.40834903180465,183.05069760683068,123.23775092941958,140.33251202008046,126.40957545076859,154.49007055093134,165.82167870568298,141.45264372650956,140.69515097094154,139.10214597933202,149.4161360616033,198.8130704507114,173.8681023579236,154.1689564848383,209.1566985245663,0.0,108.61570272155497,88.30475695167358,0.0,0.0,37.29079669897507,0.0,0.0,34.996500396871056,133.85188314069296,136.2606712427734,0.0,165.03481761957062,0.0,116.7736521268633,0.0,0.0,0.0,121.52183926936466,66.84630013380813,23.045043125614583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,136.57124720442582,129.11367074476044,141.46704444637237,142.8571900351443,174.79230516357802,148.17630105579838,142.5396528747811,133.03575363588038,107.22914660229033,132.95886835560822,139.31323123528205,133.30342075432355,166.35532679208254,172.19902678264987,141.56747604974385,127.39033820431777,128.29193781988968,184.0956030087284,126.48318453530294,142.12142631139102,133.7908143354305,158.33358172272938,168.5813056915748,141.27659742592868,141.2080795714843,137.26043184882997,152.35018935418054,198.23523573046486,173.73677907487294,154.63006074414665,206.91466154977434,0.0,108.72243249817559,94.82576697017254,0.0,0.0,30.63999334487555,0.0,0.0,50.84283128894359,136.24477886449426,141.61703864357378,0.0,168.51236102746725,0.0,121.51406657129814,0.0,0.0,0.0,124.61431785316267,65.87863543738703,35.208208224408814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,136.8373125146203,130.45217827932422,141.62429439174673,143.78904485917764,174.9580619655262,149.1473921666966,142.51811103595458,132.52409870199244,110.51203040946844,134.90781395737895,142.90582976099486,129.08771522537154,170.8373746983316,176.8446099040233,141.69684188748022,129.8286497675938,129.64192903404648,184.75190135325192,128.51148303327875,142.7228526266049,140.2373821868359,160.09482405281972,169.02427544506793,141.306400795159,141.44992701085357,134.10929991202235,153.93063020945874,197.83871702998113,173.38547169147222,155.90153003228124,203.19503425955077,0.0,108.8774782032369,99.35871560601566,0.0,0.0,35.283935678846326,0.0,0.0,68.41461858045153,138.34681814861938,145.44038835961715,0.0,172.86087545969053,0.0,122.39612235122533,0.0,0.0,0.0,126.44374983653073,63.28319516870452,50.82678171093907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,137.2909909331472,133.28551051720882,141.94394785710074,144.83224519459446,175.34442762473645,150.4078946271008,141.84076061841466,132.50620724107876,113.57352023194112,137.84371802386806,147.82424317548504,131.8311829617711,177.48297234652455,181.21168386478814,141.83072085941717,131.62905303747064,128.88736630776475,186.5127893151879,129.26227904479504,143.1769267011589,145.2345274080642,161.63826773065182,169.16518744740472,141.58680691888037,141.48575316953327,0.0,155.07107590046587,197.96046036475445,173.1820537723614,158.25545189677115,203.68436929564382,0.0,109.1462944354289,101.68562254304547,0.0,0.0,41.86730665699703,0.0,0.0,78.49045403378128,140.55725689800624,150.22510432088154,0.0,179.0918457017341,0.0,123.87698502327504,0.0,0.0,0.0,127.32335561607312,66.08572416308978,60.95849418474519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,137.826148394403,135.6850689866764,142.6502440680082,145.92091918269466,176.38369301556622,151.55294969793687,141.5096265424296,132.17682373399242,113.47858478857408,139.52496511211265,155.0649484397546,134.34572145234648,178.23798551780712,182.10018436612074,142.0138469941321,132.85173214304845,125.87172335038532,187.40563784284348,130.11786333743203,144.79955008548018,148.182040452582,163.27343841937392,169.5312473977566,141.66597050689234,141.28533713250135,0.0,157.83028016491585,198.0612725943729,173.27512001866506,159.48958909275035,202.81751901413259,0.0,109.58882406300074,104.88971782118378,0.0,0.0,51.03046002819027,0.0,0.0,80.04976502524237,141.46604700979992,157.4347955960178,0.0,179.7913298073155,0.0,126.56676121222942,0.0,0.0,0.0,128.80669254572652,80.93142378148919,62.5371738261557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,138.32630895449506,136.73615162180397,143.29620818865862,146.72764878400636,177.5264964482517,152.24464473359944,141.07267600142137,132.03175568755654,109.61872148713402,138.76345195774496,161.6675095812621,70.54349565663625,176.52200447862043,179.15488042592642,142.08071951043166,134.0377321988222,120.80465842431154,185.89129248671554,130.5276226130161,148.26843528243216,149.1914949890365,164.97521444836138,170.0334773514669,142.10401089231084,141.05154537978137,42.448590723316734,161.90846744385112,197.67214838930158,173.30663689649438,158.049675353368,197.84014443101228,0.0,109.86099281801675,107.79120770202228,0.0,0.0,53.131207794505514,0.0,0.0,78.57806668457015,140.29303582837827,164.0789090747461,0.0,178.11345387763566,0.0,127.00812561299912,0.0,0.0,0.0,129.74141947815454,97.98248540572163,61.171472439531456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,137.92963773476964,135.91794040538298,143.03719673029036,145.93985192609614,179.17287014768135,154.47460719572348,140.9412810198063,131.03623868021685,104.41404758983452,134.04360256425818,158.28266420032656,130.8246861447926,170.48322162057872,172.012844222607,141.99124777422867,135.65049588504684,106.74343223598531,182.3875578361367,130.07393854192628,151.954609467154,148.0941307168031,164.0521463752549,169.77912504388826,141.83163150053701,140.79318764052573,127.91796841939829,160.77166308284063,199.85781912274092,172.64648184666643,156.1716148611758,195.87704265831007,0.0,107.17448957958226,104.0350837896405,0.0,0.0,53.932822586875446,0.0,0.0,69.07891137307438,135.43397744786034,160.68612971484697,0.0,171.7504246480459,0.0,122.24230418657334,0.0,0.0,0.0,129.40644174630123,102.58236827534772,52.220824560248026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,137.98513896827913,135.57572136184604,143.14783604024228,145.89380146450105,185.52294363149713,178.45376428650184,145.87746716131278,131.24190306336914,102.08866098721614,131.88219652025703,152.81362000038357,133.22638792899522,170.21036018444136,168.4219627416823,142.59386415018582,137.83622682227036,96.35066412227017,177.25489183100507,129.27724898517567,166.40749678001043,147.23557609896787,162.12208983225196,169.4902159046876,141.2906916951897,140.705343619004,136.30340662501038,157.88453988687934,5515.9493120452225,172.51270030427656,156.19285816614692,196.53973745283793,0.0,98.14153775180473,93.60131227875557,0.0,0.0,57.35650753048284,0.0,0.0,61.150142194168865,133.53876887826743,155.25952282449396,0.0,170.97459191438702,0.0,119.81136625002031,0.0,0.0,0.0,128.69453266095832,108.04473778340696,44.78148292380874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,139.49433474415684,136.9501722481452,144.46031011900118,148.9122640414049,233.34932782842088,262.92109163776445,153.19390112648534,132.5150929949075,103.75047073056504,136.70120567304522,152.9900423177839,138.91054533572955,175.43842780973407,171.33774896870335,146.1540795277756,141.56647683324408,90.10940026710759,179.13940458872446,129.6207778301124,1763.5299111737766,148.60406402146253,161.96630522543032,169.44182788864737,141.0427378952761,140.73307743596786,138.00201164496696,158.53173566398482,35434.17612264807,173.57934753355454,157.65498570956638,197.5196345811696,0.0,89.85904499019887,85.9373286589816,0.0,0.0,62.984257645716305,0.0,0.0,57.96555085041387,138.73103578812618,155.56364327827055,0.0,176.05068287655712,0.0,120.55638237150312,0.0,0.0,0.0,129.09926846317177,194.4218983753588,41.33956294349989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.773196780948446,112.71734452182291,61.858446873559636,20.367383487819286,220.01170104601542,245.39206668502533,94.31378197846055,89.8734585271902,123.50856952835044,136.59036385461752,148.7137631640083,139.0532572996186,166.66810860083413,166.06045691295446,145.24484008070715,24.834181570932962,143.53392295356127,86.58267780317213,128.63347671195237,1375.1794630019028,133.35627083965562,0.0,0.0,36.222449718886324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.782774160670288,22.978775202777054,9.325237302005373,0.0,0.0,156.97116327934523,0.0,0.0,79.4316180275039,130.42872549922046,144.99685125558193,125.24038566008433,144.89280954838813,134.04225679642644,124.12007295852202,34.96703676749553,111.2676814699632,137.40351263267814,127.05903393026041,4.772225056347227,43.773540032681744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,523.1347706099232,490.82707450025345,587.8863666683998,498.51239724642585,4717.202572241604,13726.848561645369,165.37759402395125,132.53991173380797,112.21540981504347,168.1181738583284,176.285769851674,172.80658909740154,194.10409350463453,183.93555573262432,946.4863112134481,174.2297689123351,76.69863002889905,182.63115979246436,129.05040200143958,11910.456913249192,149.0949200831686,178.6326247477703,181.40131659028214,140.63517704408923,140.78798327375353,140.21148567858788,494.0205694311146,121445.25450580778,179.45549186771802,192.9557065664227,202.02706068971565,0.0,71.79435399862045,77.78603360605928,0.0,0.0,76.96744586005228,0.0,0.0,51.28916649139996,172.2525317853041,180.00282200122797,0.0,194.55341283437377,0.0,275.09194362115426,0.0,0.0,0.0,128.74977860225556,203.06492259295018,34.094410287058324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.05862293467584,504.3253720594914,586.8649881650185,503.3917296337407,4448.822782099725,7933.730860686516,146.8457194820494,124.55324891001052,147.9684091253204,171.83247338518015,177.0450396869876,174.17088856911533,189.36480793540335,181.7729881620789,944.4050484726034,158.4879867328848,175.9512956559135,146.68478346692825,129.14688208952896,8165.988233728218,143.8847901108815,99.96450724044867,173.6402582840939,132.46100210230694,137.42263200970052,136.0028946049887,473.3490895645005,677.9786303777644,177.41906002492192,191.8148112023239,0.0,104.51006081889564,214.56754163709357,510.41972503434783,0.0,0.0,1032.4335430401768,0.0,0.0,109.11872279922451,169.4129672413638,174.98481252578023,167.16753794325624,174.9510312750213,164.94215294201786,833.1190421361745,168.44428904514518,161.9161021501432,168.60006203386658,128.54288834506633,223.75818402746887,88.28873247865096,73.04593412794807,0.0,30.042656574113284,122.62185217822807,7.383917492401517,0.0,0.0,0.0,0.0,0.0
