zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,193742.82398133256,0.0,0.0,0.0,193742.82398133256
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,205223.785809174,0.0,0.0,0.0,205223.785809174
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,227750.44478907317,0.0,0.0,0.0,227750.44478907317
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,176395.92985893154,0.0,0.0,0.0,176395.92985893154
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,133806.53221321566,0.0,0.0,0.0,133806.53221321566
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,154825.28786806655,0.0,0.0,0.0,154825.28786806655
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,150208.32393972433,0.0,0.0,0.0,150208.32393972433
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,166236.03023967685,0.0,0.0,0.0,166236.03023967685
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,74557.37721132569,0.0,0.0,0.0,74557.37721132569
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,116996.68142556447,0.0,0.0,0.0,116996.68142556447
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,145956.58507269603,0.0,0.0,0.0,145956.58507269603
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,85719.96813277526,0.0,0.0,0.0,85719.96813277526
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,100764.61902740897,0.0,0.0,0.0,100764.61902740897
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,101371.32435823331,0.0,0.0,0.0,101371.32435823331
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,125126.51978827466,0.0,0.0,0.0,125126.51978827466
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,213778.95167349896,0.0,0.0,0.0,213778.95167349896
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,233559.19717472742,0.0,0.0,0.0,233559.19717472742
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,202253.05011518367,0.0,0.0,0.0,202253.05011518367
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,193833.89778748594,0.0,0.0,0.0,193833.89778748594
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,195339.15621553938,0.0,0.0,0.0,195339.15621553938
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,194237.16323524716,0.0,0.0,0.0,194237.16323524716
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,139430.1247410501,0.0,0.0,0.0,139430.1247410501
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,184482.09170355854,0.0,0.0,0.0,184482.09170355854
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,200322.9209378366,0.0,0.0,0.0,200322.9209378366
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,181848.5187373384,0.0,0.0,0.0,181848.5187373384
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,256697.33610812816,0.0,0.0,0.0,256697.33610812816
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,208451.07270618534,0.0,0.0,0.0,208451.07270618534
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,189465.3197501485,0.0,0.0,0.0,189465.3197501485
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,197393.6915033279,0.0,0.0,0.0,197393.6915033279
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,189606.4909318207,0.0,0.0,0.0,189606.4909318207
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,201149.17287077536,0.0,0.0,0.0,201149.17287077536
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,223567.5709347267,0.0,0.0,0.0,223567.5709347267
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,170926.85245270055,0.0,0.0,0.0,170926.85245270055
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,132834.3716144348,0.0,0.0,0.0,132834.3716144348
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,152827.6939495287,0.0,0.0,0.0,152827.6939495287
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,149054.94229221274,0.0,0.0,0.0,149054.94229221274
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,165347.8695283303,0.0,0.0,0.0,165347.8695283303
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,106415.85931622883,0.0,0.0,0.0,106415.85931622883
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,121134.67414473918,0.0,0.0,0.0,121134.67414473918
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,119052.38369957572,0.0,0.0,0.0,119052.38369957572
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,82641.89296821943,0.0,0.0,0.0,82641.89296821943
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,125438.66327882081,0.0,0.0,0.0,125438.66327882081
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,124686.80924095366,0.0,0.0,0.0,124686.80924095366
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,140698.4908974003,0.0,0.0,0.0,140698.4908974003
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,212917.10949473036,0.0,0.0,0.0,212917.10949473036
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,235071.89930144232,0.0,0.0,0.0,235071.89930144232
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,201714.91453649563,0.0,0.0,0.0,201714.91453649563
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,190744.42042441625,0.0,0.0,0.0,190744.42042441625
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,193198.20615100604,0.0,0.0,0.0,193198.20615100604
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,189753.11046508866,0.0,0.0,0.0,189753.11046508866
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,154478.11597430767,0.0,0.0,0.0,154478.11597430767
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,194217.25667555752,0.0,0.0,0.0,194217.25667555752
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,188572.72268263134,0.0,0.0,0.0,188572.72268263134
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,175579.1463678876,0.0,0.0,0.0,175579.1463678876
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,263214.3991225353,0.0,0.0,0.0,263214.3991225353
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,207871.2422927285,0.0,0.0,0.0,207871.2422927285
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,187225.70864169553,0.0,0.0,0.0,187225.70864169553
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,194911.07361274475,0.0,0.0,0.0,194911.07361274475
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,185967.17586606293,0.0,0.0,0.0,185967.17586606293
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,199889.9755199662,0.0,0.0,0.0,199889.9755199662
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,225418.044732843,0.0,0.0,0.0,225418.044732843
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,148844.21985499433,0.0,0.0,0.0,148844.21985499433
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,116130.3584903387,0.0,0.0,0.0,116130.3584903387
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,143147.09657204602,0.0,0.0,0.0,143147.09657204602
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,129027.31672769555,0.0,0.0,0.0,129027.31672769555
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,163484.08340424317,0.0,0.0,0.0,163484.08340424317
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,128213.02959632249,0.0,0.0,0.0,128213.02959632249
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,138922.47130725402,0.0,0.0,0.0,138922.47130725402
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,107092.22194274206,0.0,0.0,0.0,107092.22194274206
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,65692.77989345296,0.0,0.0,0.0,65692.77989345296
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,141320.44437576437,0.0,0.0,0.0,141320.44437576437
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,135593.85717021849,0.0,0.0,0.0,135593.85717021849
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,146238.64708088848,0.0,0.0,0.0,146238.64708088848
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,214951.51896857892,0.0,0.0,0.0,214951.51896857892
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,233332.5191637198,0.0,0.0,0.0,233332.5191637198
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,204077.90852221625,0.0,0.0,0.0,204077.90852221625
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,194502.6424552168,0.0,0.0,0.0,194502.6424552168
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,193398.01947241908,0.0,0.0,0.0,193398.01947241908
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,191145.9230509839,0.0,0.0,0.0,191145.9230509839
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,157495.77707586688,0.0,0.0,0.0,157495.77707586688
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,183795.281526954,0.0,0.0,0.0,183795.281526954
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,189888.08298829198,0.0,0.0,0.0,189888.08298829198
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,176332.26118087585,0.0,0.0,0.0,176332.26118087585
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,261820.52187791487,0.0,0.0,0.0,261820.52187791487
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,208011.85637748518,0.0,0.0,0.0,208011.85637748518
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,187059.31745351848,0.0,0.0,0.0,187059.31745351848
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,193342.17728293277,0.0,0.0,0.0,193342.17728293277
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,183964.20650657246,0.0,0.0,0.0,183964.20650657246
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,199053.93113926135,0.0,0.0,0.0,199053.93113926135
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,228464.99163100374,0.0,0.0,0.0,228464.99163100374
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,134957.2446041408,0.0,0.0,0.0,134957.2446041408
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,99577.01249215621,0.0,0.0,0.0,99577.01249215621
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,130853.21367870737,0.0,0.0,0.0,130853.21367870737
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,111245.96253083402,0.0,0.0,0.0,111245.96253083402
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,161206.23153621145,0.0,0.0,0.0,161206.23153621145
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,522646.64448641083,0.0,0.0,0.0,522646.64448641083
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,431202.029381756,0.0,0.0,0.0,431202.029381756
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,461004.03236495104,0.0,0.0,0.0,461004.03236495104
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,2.681364789647157e6,0.0,0.0,0.0,2.681364789647157e6
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,199607.03552195046,0.0,0.0,0.0,199607.03552195046
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,167388.030914433,0.0,0.0,0.0,167388.030914433
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,177846.52408400242,0.0,0.0,0.0,177846.52408400242
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,291674.26227317913,0.0,0.0,0.0,291674.26227317913
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,353077.62321706116,0.0,0.0,0.0,353077.62321706116
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,273041.99818162736,0.0,0.0,0.0,273041.99818162736
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,296770.8541070665,0.0,0.0,0.0,296770.8541070665
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,239008.84762308985,0.0,0.0,0.0,239008.84762308985
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,255160.01248885674,0.0,0.0,0.0,255160.01248885674
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,355403.68951125187,0.0,0.0,0.0,355403.68951125187
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,426177.59662315896,0.0,0.0,0.0,426177.59662315896
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,295996.5060450273,0.0,0.0,0.0,295996.5060450273
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,237271.70441467367,0.0,0.0,0.0,237271.70441467367
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,320003.5791899658,0.0,0.0,0.0,320003.5791899658
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,251591.26446162845,0.0,0.0,0.0,251591.26446162845
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,220973.881996715,0.0,0.0,0.0,220973.881996715
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,259523.55709156883,0.0,0.0,0.0,259523.55709156883
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,244851.07799538685,0.0,0.0,0.0,244851.07799538685
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,252118.01439982056,0.0,0.0,0.0,252118.01439982056
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,276949.5452806301,0.0,0.0,0.0,276949.5452806301
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,270691.2483214881,0.0,0.0,0.0,270691.2483214881
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,140254.4432391537,0.0,0.0,0.0,140254.4432391537
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,180263.5571181571,0.0,0.0,0.0,180263.5571181571
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,201377.99695039797,0.0,0.0,0.0,201377.99695039797
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,184459.77905442586,0.0,0.0,0.0,184459.77905442586
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,254013.85485916457,0.0,0.0,0.0,254013.85485916457
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,285669.6122886866,0.0,0.0,0.0,285669.6122886866
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,254681.42320613802,0.0,0.0,0.0,254681.42320613802
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,256128.05896383311,0.0,0.0,0.0,256128.05896383311
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,169704.15698808065,0.0,0.0,0.0,169704.15698808065
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,60194.212311871306,0.0,0.0,0.0,60194.212311871306
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,97366.08595829552,0.0,0.0,0.0,97366.08595829552
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,264293.18391766597,0.0,0.0,0.0,264293.18391766597
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,302216.6587529446,0.0,0.0,0.0,302216.6587529446
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,249868.23868940465,0.0,0.0,0.0,249868.23868940465
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,259123.17491731586,0.0,0.0,0.0,259123.17491731586
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,224159.0942746193,0.0,0.0,0.0,224159.0942746193
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,229836.5696790818,0.0,0.0,0.0,229836.5696790818
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,279733.87957462156,0.0,0.0,0.0,279733.87957462156
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,281123.02890777105,0.0,0.0,0.0,281123.02890777105
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,245698.31650344285,0.0,0.0,0.0,245698.31650344285
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,215059.19250758833,0.0,0.0,0.0,215059.19250758833
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,275110.427983721,0.0,0.0,0.0,275110.427983721
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,229945.7901131803,0.0,0.0,0.0,229945.7901131803
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,209468.3287090697,0.0,0.0,0.0,209468.3287090697
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,224608.75073439328,0.0,0.0,0.0,224608.75073439328
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,216947.17162166958,0.0,0.0,0.0,216947.17162166958
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,0.0,225939.9001776945,0.0,0.0,0.0,225939.9001776945
aluminum_Region6Liaoning_aluminum_Region25Yunnan,0.0,0.0,0.0,242145.20439699956,0.0,0.0,0.0,242145.20439699956
