zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,0.3175621942655477,0.0,0.0,0.0,0.3175621942655477
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,0.35707742154605887,0.0,0.0,0.0,0.35707742154605887
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.30796477951112655,0.0,0.0,0.0,0.30796477951112655
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,0.2649603523334686,0.0,0.0,0.0,0.2649603523334686
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,0.3041966690816485,0.0,0.0,0.0,0.3041966690816485
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,0.3114870277590352,0.0,0.0,0.0,0.3114870277590352
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,0.29331628577591623,0.0,0.0,0.0,0.29331628577591623
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,0.32390180454451095,0.0,0.0,0.0,0.32390180454451095
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,0.30830520943316264,0.0,0.0,0.0,0.30830520943316264
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,0.20348186547414032,0.0,0.0,0.0,0.20348186547414032
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.19249828438545166,0.0,0.0,0.0,0.19249828438545166
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,0.28284742553071796,0.0,0.0,0.0,0.28284742553071796
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,0.25578572062507093,0.0,0.0,0.0,0.25578572062507093
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.2522900816041526,0.0,0.0,0.0,0.2522900816041526
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,0.5051449988575915,0.0,0.0,0.0,0.5051449988575915
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.6267365524743657,0.0,0.0,0.0,0.6267365524743657
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.4182557408274844,0.0,0.0,0.0,0.4182557408274844
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,0.4810622258343946,0.0,0.0,0.0,0.4810622258343946
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,0.38154172864204083,0.0,0.0,0.0,0.38154172864204083
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.3687660565369389,0.0,0.0,0.0,0.3687660565369389
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,0.4027444856137922,0.0,0.0,0.0,0.4027444856137922
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,0.4326368822960561,0.0,0.0,0.0,0.4326368822960561
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,0.39011718765921427,0.0,0.0,0.0,0.39011718765921427
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,0.3617991421208448,0.0,0.0,0.0,0.3617991421208448
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,0.5655899332945121,0.0,0.0,0.0,0.5655899332945121
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,0.3854122956241901,0.0,0.0,0.0,0.3854122956241901
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,0.3793927301523342,0.0,0.0,0.0,0.3793927301523342
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,0.3520187153070669,0.0,0.0,0.0,0.3520187153070669
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,0.35736825841724645,0.0,0.0,0.0,0.35736825841724645
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,0.3215175044346956,0.0,0.0,0.0,0.3215175044346956
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,0.36565606319207616,0.0,0.0,0.0,0.36565606319207616
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.30304167247800284,0.0,0.0,0.0,0.30304167247800284
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,0.2556563548823533,0.0,0.0,0.0,0.2556563548823533
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,0.3035543381076848,0.0,0.0,0.0,0.3035543381076848
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,0.3114259661910304,0.0,0.0,0.0,0.3114259661910304
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,0.2964126592865275,0.0,0.0,0.0,0.2964126592865275
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,0.3832275071308467,0.0,0.0,0.0,0.3832275071308467
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,0.37189196455880563,0.0,0.0,0.0,0.37189196455880563
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,0.2682811456187612,0.0,0.0,0.0,0.2682811456187612
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.1589769030937018,0.0,0.0,0.0,0.1589769030937018
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,0.3071683816245564,0.0,0.0,0.0,0.3071683816245564
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,0.27259817814236603,0.0,0.0,0.0,0.27259817814236603
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.26612999701470036,0.0,0.0,0.0,0.26612999701470036
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,0.4946894697580831,0.0,0.0,0.0,0.4946894697580831
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.5821820063855807,0.0,0.0,0.0,0.5821820063855807
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.42165216659174465,0.0,0.0,0.0,0.42165216659174465
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,0.4847594506854559,0.0,0.0,0.0,0.4847594506854559
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,0.3878024612738616,0.0,0.0,0.0,0.3878024612738616
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.3784514679999349,0.0,0.0,0.0,0.3784514679999349
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,0.4258934437424387,0.0,0.0,0.0,0.4258934437424387
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,0.47291822766832675,0.0,0.0,0.0,0.47291822766832675
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,0.40431489425552275,0.0,0.0,0.0,0.40431489425552275
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,0.3712141916784043,0.0,0.0,0.0,0.3712141916784043
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,0.5756493072881972,0.0,0.0,0.0,0.5756493072881972
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,0.39215371216887424,0.0,0.0,0.0,0.39215371216887424
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,0.38492869928346046,0.0,0.0,0.0,0.38492869928346046
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,0.357472135727116,0.0,0.0,0.0,0.357472135727116
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,0.36381731552548424,0.0,0.0,0.0,0.36381731552548424
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,0.32272601162197134,0.0,0.0,0.0,0.32272601162197134
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,0.3708396240477016,0.0,0.0,0.0,0.3708396240477016
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.2857353173555977,0.0,0.0,0.0,0.2857353173555977
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,0.2435322704389442,0.0,0.0,0.0,0.2435322704389442
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,0.30019855918399324,0.0,0.0,0.0,0.30019855918399324
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,0.2959716526469049,0.0,0.0,0.0,0.2959716526469049
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,0.29471885660305314,0.0,0.0,0.0,0.29471885660305314
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,19.2402132772374,0.0,0.0,0.0,19.2402132772374
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,1.1047908810210543,0.0,0.0,0.0,1.1047908810210543
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,0.937706285496572,0.0,0.0,0.0,0.937706285496572
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,1.5860348797317334,0.0,0.0,0.0,1.5860348797317334
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,0.40668440743601886,0.0,0.0,0.0,0.40668440743601886
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,0.326184428356402,0.0,0.0,0.0,0.326184428356402
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.3063894857178936,0.0,0.0,0.0,0.3063894857178936
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,0.6215017729816948,0.0,0.0,0.0,0.6215017729816948
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.7628749265969585,0.0,0.0,0.0,0.7628749265969585
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.5257140781407532,0.0,0.0,0.0,0.5257140781407532
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,0.624520737901422,0.0,0.0,0.0,0.624520737901422
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,0.45576732158644684,0.0,0.0,0.0,0.45576732158644684
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.4705981861278039,0.0,0.0,0.0,0.4705981861278039
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,0.7952979391167776,0.0,0.0,0.0,0.7952979391167776
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,0.8531069667561799,0.0,0.0,0.0,0.8531069667561799
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,0.5355894820828628,0.0,0.0,0.0,0.5355894820828628
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,0.4648431013069441,0.0,0.0,0.0,0.4648431013069441
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,0.6576225011532143,0.0,0.0,0.0,0.6576225011532143
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,0.4532980835060498,0.0,0.0,0.0,0.4532980835060498
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,0.4376076860348729,0.0,0.0,0.0,0.4376076860348729
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,0.44643405264422736,0.0,0.0,0.0,0.44643405264422736
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,0.45272493314899487,0.0,0.0,0.0,0.45272493314899487
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,0.3871309606563424,0.0,0.0,0.0,0.3871309606563424
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,0.42900192939642123,0.0,0.0,0.0,0.42900192939642123
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.4714262691095408,0.0,0.0,0.0,0.4714262691095408
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,0.3197559568754306,0.0,0.0,0.0,0.3197559568754306
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,0.3892814670963533,0.0,0.0,0.0,0.3892814670963533
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,0.5250632578233795,0.0,0.0,0.0,0.5250632578233795
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,0.32382198097820175,0.0,0.0,0.0,0.32382198097820175
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,0.6289348227532895,0.0,0.0,0.0,0.6289348227532895
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,0.6198086664436333,0.0,0.0,0.0,0.6198086664436333
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,0.48144139194640334,0.0,0.0,0.0,0.48144139194640334
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,0.44469812062375,0.0,0.0,0.0,0.44469812062375
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.32968235702733917,0.0,0.0,0.0,0.32968235702733917
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,0.12905757024358191,0.0,0.0,0.0,0.12905757024358191
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.17355300353442757,0.0,0.0,0.0,0.17355300353442757
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,0.5414720204980495,0.0,0.0,0.0,0.5414720204980495
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.6159919026088737,0.0,0.0,0.0,0.6159919026088737
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.47081862445804157,0.0,0.0,0.0,0.47081862445804157
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,0.5192649056611698,0.0,0.0,0.0,0.5192649056611698
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,0.42167995595629637,0.0,0.0,0.0,0.42167995595629637
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.4198301999839913,0.0,0.0,0.0,0.4198301999839913
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,0.5628368365450909,0.0,0.0,0.0,0.5628368365450909
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,0.5015381566802929,0.0,0.0,0.0,0.5015381566802929
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,0.44275600612779553,0.0,0.0,0.0,0.44275600612779553
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,0.41087708493235137,0.0,0.0,0.0,0.41087708493235137
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,0.5434022968559599,0.0,0.0,0.0,0.5434022968559599
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,0.414778988343424,0.0,0.0,0.0,0.414778988343424
