time,elec_Region1Beijing_seg1,elec_Region1Beijing_seg2,elec_Region1Beijing_seg3,elec_Region1Beijing_seg4,elec_Region2Tianjin_seg1,elec_Region2Tianjin_seg2,elec_Region2Tianjin_seg3,elec_Region2Tianjin_seg4,elec_Region3Hebei_seg1,elec_Region3Hebei_seg2,elec_Region3Hebei_seg3,elec_Region3Hebei_seg4,elec_Region4Shanxi_seg1,elec_Region4Shanxi_seg2,elec_Region4Shanxi_seg3,elec_Region4Shanxi_seg4,elec_Region5Innermongolia_seg1,elec_Region5Innermongolia_seg2,elec_Region5Innermongolia_seg3,elec_Region5Innermongolia_seg4,elec_Region6Liaoning_seg1,elec_Region6Liaoning_seg2,elec_Region6Liaoning_seg3,elec_Region6Liaoning_seg4,elec_Region7Jilin_seg1,elec_Region7Jilin_seg2,elec_Region7Jilin_seg3,elec_Region7Jilin_seg4,elec_Region8Heilongjiang_seg1,elec_Region8Heilongjiang_seg2,elec_Region8Heilongjiang_seg3,elec_Region8Heilongjiang_seg4,elec_Region9Shanghai_seg1,elec_Region9Shanghai_seg2,elec_Region9Shanghai_seg3,elec_Region9Shanghai_seg4,elec_Region10Jiangsu_seg1,elec_Region10Jiangsu_seg2,elec_Region10Jiangsu_seg3,elec_Region10Jiangsu_seg4,elec_Region11Zhejiang_seg1,elec_Region11Zhejiang_seg2,elec_Region11Zhejiang_seg3,elec_Region11Zhejiang_seg4,elec_Region12Anhui_seg1,elec_Region12Anhui_seg2,elec_Region12Anhui_seg3,elec_Region12Anhui_seg4,elec_Region13Fujian_seg1,elec_Region13Fujian_seg2,elec_Region13Fujian_seg3,elec_Region13Fujian_seg4,elec_Region14Jiangxi_seg1,elec_Region14Jiangxi_seg2,elec_Region14Jiangxi_seg3,elec_Region14Jiangxi_seg4,elec_Region15Shandong_seg1,elec_Region15Shandong_seg2,elec_Region15Shandong_seg3,elec_Region15Shandong_seg4,elec_Region16Henan_seg1,elec_Region16Henan_seg2,elec_Region16Henan_seg3,elec_Region16Henan_seg4,elec_Region17Hubei_seg1,elec_Region17Hubei_seg2,elec_Region17Hubei_seg3,elec_Region17Hubei_seg4,elec_Region18Hunan_seg1,elec_Region18Hunan_seg2,elec_Region18Hunan_seg3,elec_Region18Hunan_seg4,elec_Region19Guangdong_seg1,elec_Region19Guangdong_seg2,elec_Region19Guangdong_seg3,elec_Region19Guangdong_seg4,elec_Region20Guangxi_seg1,elec_Region20Guangxi_seg2,elec_Region20Guangxi_seg3,elec_Region20Guangxi_seg4,elec_Region21Hainan_seg1,elec_Region21Hainan_seg2,elec_Region21Hainan_seg3,elec_Region21Hainan_seg4,elec_Region22Chongqing_seg1,elec_Region22Chongqing_seg2,elec_Region22Chongqing_seg3,elec_Region22Chongqing_seg4,elec_Region23Sichuan_seg1,elec_Region23Sichuan_seg2,elec_Region23Sichuan_seg3,elec_Region23Sichuan_seg4,elec_Region24Guizhou_seg1,elec_Region24Guizhou_seg2,elec_Region24Guizhou_seg3,elec_Region24Guizhou_seg4,elec_Region25Yunnan_seg1,elec_Region25Yunnan_seg2,elec_Region25Yunnan_seg3,elec_Region25Yunnan_seg4,elec_Region26Tibet_seg1,elec_Region26Tibet_seg2,elec_Region26Tibet_seg3,elec_Region26Tibet_seg4,elec_Region27Shaanxi_seg1,elec_Region27Shaanxi_seg2,elec_Region27Shaanxi_seg3,elec_Region27Shaanxi_seg4,elec_Region28Gansu_seg1,elec_Region28Gansu_seg2,elec_Region28Gansu_seg3,elec_Region28Gansu_seg4,elec_Region29Qinghai_seg1,elec_Region29Qinghai_seg2,elec_Region29Qinghai_seg3,elec_Region29Qinghai_seg4,elec_Region30Ningxia_seg1,elec_Region30Ningxia_seg2,elec_Region30Ningxia_seg3,elec_Region30Ningxia_seg4,elec_Region31Xinjiang_seg1,elec_Region31Xinjiang_seg2,elec_Region31Xinjiang_seg3,elec_Region31Xinjiang_seg4,h2_Region1Beijing_seg1,h2_Region2Tianjin_seg1,h2_Region3Hebei_seg1,h2_Region4Shanxi_seg1,h2_Region5Innermongolia_seg1,h2_Region6Liaoning_seg1,h2_Region7Jilin_seg1,h2_Region8Heilongjiang_seg1,h2_Region9Shanghai_seg1,h2_Region10Jiangsu_seg1,h2_Region11Zhejiang_seg1,h2_Region12Anhui_seg1,h2_Region13Fujian_seg1,h2_Region14Jiangxi_seg1,h2_Region15Shandong_seg1,h2_Region16Henan_seg1,h2_Region17Hubei_seg1,h2_Region18Hunan_seg1,h2_Region19Guangdong_seg1,h2_Region20Guangxi_seg1,h2_Region21Hainan_seg1,h2_Region22Chongqing_seg1,h2_Region23Sichuan_seg1,h2_Region24Guizhou_seg1,h2_Region25Yunnan_seg1,h2_Region26Tibet_seg1,h2_Region27Shaanxi_seg1,h2_Region28Gansu_seg1,h2_Region29Qinghai_seg1,h2_Region30Ningxia_seg1,h2_Region31Xinjiang_seg1,heat_Region1Beijing_seg1,heat_Region2Tianjin_seg1,heat_Region3Hebei_seg1,heat_Region4Shanxi_seg1,heat_Region5Innermongolia_seg1,heat_Region6Liaoning_seg1,heat_Region7Jilin_seg1,heat_Region8Heilongjiang_seg1,heat_Region9Shanghai_seg1,heat_Region10Jiangsu_seg1,heat_Region11Zhejiang_seg1,heat_Region12Anhui_seg1,heat_Region13Fujian_seg1,heat_Region14Jiangxi_seg1,heat_Region15Shandong_seg1,heat_Region16Henan_seg1,heat_Region17Hubei_seg1,heat_Region18Hunan_seg1,heat_Region19Guangdong_seg1,heat_Region20Guangxi_seg1,heat_Region21Hainan_seg1,heat_Region22Chongqing_seg1,heat_Region23Sichuan_seg1,heat_Region24Guizhou_seg1,heat_Region25Yunnan_seg1,heat_Region26Tibet_seg1,heat_Region27Shaanxi_seg1,heat_Region28Gansu_seg1,heat_Region29Qinghai_seg1,heat_Region30Ningxia_seg1,heat_Region31Xinjiang_seg1
1,1.8613297881135752e-6,2.0851967094732625e-6,3.426988495490612e-6,9.554544774767468e-6,1.862813106864801e-6,2.0851738834065925e-6,3.4260384829199684e-6,9.539102887371364e-6,1.8582784497389337e-6,2.083517585369626e-6,3.4267284917722716e-6,9.572179114088347e-6,1.8589318845143454e-6,2.084094661022202e-6,3.4260206094635134e-6,9.557680514210311e-6,1.8480518040133541e-6,2.0701199788764247e-6,3.390212440946244e-6,9.290969748435103e-6,1.8556586148414953e-6,2.0785984575501654e-6,3.410149786572676e-6,9.429428470497439e-6,1.8577944661118152e-6,2.078570830428935e-6,3.4081493759093344e-6,9.399200056580071e-6,1.8571055285023874e-6,2.0788885683203815e-6,3.409175121607269e-6,9.41106016111132e-6,1.8776358895179112e-6,2.105986013771171e-6,3.4840305169068726e-6,1.001280177096131e-5,1.8744765570756144e-6,2.102911633817551e-6,3.485081083483932e-6,1.0062562687973475e-5,1.8587630281604524e-6,2.0831662993350994e-6,3.4280826082435443e-6,9.592157723856918e-6,1.8607575721171528e-6,2.0853376643716145e-6,3.428890694195073e-6,9.578154917257574e-6,1.8568496753990248e-6,2.0798343648820405e-6,3.4136491889965672e-6,9.45832022533694e-6,1.8572513267672863e-6,2.079777485087236e-6,3.4122192396215288e-6,9.4396725932465e-6,1.856637340076115e-6,2.081585782675316e-6,3.4268566630876723e-6,9.593824878377786e-6,1.8590857727354672e-6,2.084448818857228e-6,3.427976174981869e-6,9.57591797011044e-6,1.8601053348547296e-6,2.0848416814987265e-6,3.4272869618595434e-6,9.563476417411126e-6,1.8562264882999418e-6,2.07947073742935e-6,3.412001068665763e-6,9.440619458928798e-6,1.856215863417538e-6,2.081182521007269e-6,3.427321901013587e-6,9.602949767090247e-6,1.8609506299908973e-6,2.084621369334173e-6,3.4257011971540055e-6,9.546614406753615e-6,1.86707841629634e-6,2.085453789159535e-6,3.4257711187466535e-6,9.52106271088521e-6,1.8574120545575475e-6,2.079941131088432e-6,3.412466638010399e-6,9.439718139149527e-6,1.8548950853959376e-6,2.079081127654807e-6,3.413633651857697e-6,9.465359820171773e-6,1.8603075349616575e-6,2.0844286544892817e-6,3.4248586018256874e-6,9.537468368056731e-6,1.8599710262641797e-6,2.0844503613233255e-6,3.425107689816064e-6,9.541635186836934e-6,1.8675851064509441e-6,2.083902643942237e-6,3.4210283531769954e-6,9.471339786576832e-6,1.8557661165685177e-6,2.07957762799165e-6,3.4125109124826323e-6,9.446516352428541e-6,1.8573034345443514e-6,2.0791746016239728e-6,3.4103197269977993e-6,9.422615842617354e-6,1.8578977794474542e-6,2.0795128454864418e-6,3.4110222947474606e-6,9.42691170701662e-6,1.8608800865873782e-6,2.0843330384449603e-6,3.4241556346127466e-6,9.527924780709798e-6,1.8573573855565607e-6,2.078678913466499e-6,3.4108621417905147e-6,9.43915704653525e-6,1.894091487546644e-6,1.8841984351117355e-6,1.882201472822778e-6,1.8835664964277127e-6,1.8749554753910196e-6,1.8778291592474455e-6,1.8763815816870783e-6,1.8771816534819387e-6,1.8936919260906055e-6,1.89255853637614e-6,1.8849092080838538e-6,1.8852137378088959e-6,1.878846868352969e-6,1.890833209306146e-6,1.884758204191379e-6,1.8852335328278198e-6,1.8815808931925913e-6,1.8783571296750333e-6,1.9027631364261604e-6,1.8838825078618387e-6,1.886035341381628e-6,1.8821777546743377e-6,1.8829032136867719e-6,1.8838974100613557e-6,1.8840675122879285e-6,1.8966614430623655e-6,1.8837245807707747e-6,1.8778490502273372e-6,1.8782809638208577e-6,1.8842076477885434e-6,1.877842898705868e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.8614766944536815e-6,2.085214305282184e-6,3.4269111947017976e-6,9.553214215537549e-6,1.862987211451244e-6,2.085159933483861e-6,3.425944182178954e-6,9.5375562507287e-6,1.8584100645737572e-6,2.0836281652709775e-6,3.4267333507623667e-6,9.571036736028958e-6,1.8589453679698534e-6,2.084107511012811e-6,3.426011176490947e-6,9.55741537568051e-6,1.8480402719993144e-6,2.0701174675090217e-6,3.390209821520886e-6,9.29097798636026e-6,1.8554362070027859e-6,2.078237027725877e-6,3.40906966524824e-6,9.420909912760898e-6,1.8576535604500192e-6,2.0781864635882394e-6,3.4070706222036067e-6,9.390931534233697e-6,1.8570505411610256e-6,2.078514754122485e-6,3.408098270813649e-6,9.402367554052494e-6,1.8775640188725131e-6,2.1058454740444424e-6,3.483552619823866e-6,1.0007891393129758e-5,1.8743406527006166e-6,2.1028317810123332e-6,3.4846556131644227e-6,1.0057397842365677e-5,1.8589543689195711e-6,2.083248880213925e-6,3.4275015815911967e-6,9.584500393236866e-6,1.8609177473768722e-6,2.0854247340599578e-6,3.428819698125122e-6,9.576081417621191e-6,1.856992407561453e-6,2.079886704865072e-6,3.4135660129400073e-6,9.456338325693569e-6,1.8574024949535977e-6,2.0797719986083876e-6,3.4120953977449537e-6,9.437820150408226e-6,1.8567098357793969e-6,2.081759251000926e-6,3.4269255543391112e-6,9.59287561784102e-6,1.8591998710809558e-6,2.0845437241393487e-6,3.4279669544127518e-6,9.5747767127109e-6,1.8602349936487825e-6,2.0848946194814415e-6,3.4272253317691975e-6,9.56184175103847e-6,1.8564217854903601e-6,2.079514153928001e-6,3.4119109221554737e-6,9.438763620623884e-6,1.856303707833232e-6,2.0813656737109838e-6,3.4273793736588e-6,9.601650635732393e-6,1.8607560224871587e-6,2.0840310534685165e-6,3.4237791376571694e-6,9.529289630018587e-6,1.866898163433111e-6,2.084666854843759e-6,3.4234883103578304e-6,9.500315644009965e-6,1.8576626744553388e-6,2.0799316183551888e-6,3.4123078414264865e-6,9.43723703962157e-6,1.8551248273784297e-6,2.0792761548570955e-6,3.4136057500901363e-6,9.463009219594534e-6,1.8605375114516056e-6,2.0844378965006246e-6,3.424741522807405e-6,9.535589699619603e-6,1.860113626981303e-6,2.0844683104867137e-6,3.425039630227919e-6,9.540402623282323e-6,1.8676626293485632e-6,2.0838911717994986e-6,3.420975187709176e-6,9.470177293718388e-6,1.8554896172716788e-6,2.0791517854146597e-6,3.4112192253571928e-6,9.435828296817306e-6,1.8573536037770328e-6,2.0791750530279266e-6,3.410291592812586e-6,9.42216748756218e-6,1.8579440054203792e-6,2.079510562033157e-6,3.410992135663965e-6,9.426433785546635e-6,1.860903274060838e-6,2.084330859233133e-6,3.4241355083768462e-6,9.527635884276638e-6,1.8573892093335513e-6,2.078702796462964e-6,3.4108523784599504e-6,9.43868290579438e-6,1.8941066557919086e-6,1.884148462691468e-6,1.8822674150561268e-6,1.8835419027338569e-6,1.8750007606387133e-6,1.8778908839450028e-6,1.8763965736444416e-6,1.8772041529084103e-6,1.8935655161654662e-6,1.892540547953657e-6,1.8847041122731963e-6,1.885288072144031e-6,1.8788795944992194e-6,1.8899371345648798e-6,1.884814882701509e-6,1.8852960225425491e-6,1.8816149109708385e-6,1.8784008151358414e-6,1.902421346292396e-6,1.883188795701478e-6,1.885140923696782e-6,1.882078799614204e-6,1.882936567595737e-6,1.8838596981640891e-6,1.8841151426848155e-6,1.89670294612174e-6,1.883754342382409e-6,1.8779114155118485e-6,1.8782987268438406e-6,1.8841858732381937e-6,1.877828582548011e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.8615661313350377e-6,2.0852191918747748e-6,3.426862126821668e-6,9.552434214215323e-6,1.863209117501867e-6,2.0851414144623036e-6,3.4258273707749456e-6,9.535629157593453e-6,1.8585139175657658e-6,2.0837186464266748e-6,3.426737437369586e-6,9.570071466685924e-6,1.8590003984551816e-6,2.0841418532525143e-6,3.4259945687725047e-6,9.556788904463816e-6,1.8480604203625277e-6,2.0701359268541455e-6,3.3902034908336836e-6,9.290740162694412e-6,1.8552780065711896e-6,2.07799188043906e-6,3.40831906208337e-6,9.414618046348739e-6,1.8575545899165256e-6,2.0779225531032364e-6,3.4063301548551977e-6,9.38477500323871e-6,1.8572355462634922e-6,2.0784904210793195e-6,3.4079762127968017e-6,9.400575047887886e-6,1.8776717574903473e-6,2.1058555423799103e-6,3.4834353573315065e-6,1.0006068372574818e-5,1.8744158071294566e-6,2.1030351231015254e-6,3.484720640094886e-6,1.0055579473749214e-5,1.8592263821712098e-6,2.083482261381389e-6,3.427540854606236e-6,9.582650594645285e-6,1.861021079773444e-6,2.0854664295784865e-6,3.428782302176752e-6,9.574935653591731e-6,1.8571363588228037e-6,2.079933964140289e-6,3.413478170260696e-6,9.454425287636623e-6,1.8574515706847396e-6,2.079629750451703e-6,3.411610104487134e-6,9.433046404049417e-6,1.8567901106281898e-6,2.081962038893835e-6,3.4270036078254446e-6,9.591694838617331e-6,1.8594404100772886e-6,2.084715062619243e-6,3.4279484281061385e-6,9.57272457730895e-6,1.8603075524485032e-6,2.0849213628687178e-6,3.4271827360684263e-6,9.560848753019932e-6,1.8565314498696697e-6,2.0794181320448666e-6,3.4114569837253835e-6,9.434108326513309e-6,1.8564463539665932e-6,2.081671183349598e-6,3.427511258428432e-6,9.600122135567808e-6,1.8609912325359053e-6,2.0840441991736843e-6,3.423645679878884e-6,9.527157631637461e-6,1.8672904469565545e-6,2.084608049889018e-6,3.4231873100915994e-6,9.494523831916851e-6,1.8580294487572654e-6,2.0799218119507596e-6,3.4121220978275257e-6,9.43427714140537e-6,1.8553305571241797e-6,2.079425856339534e-6,3.413584305556221e-6,9.461139641721944e-6,1.8605577201072517e-6,2.0844384049684173e-6,3.4247286393712133e-6,9.535392792249402e-6,1.8602010893230169e-6,2.0844770928818193e-6,3.4249973814128735e-6,9.539686214986425e-6,1.8677202965495582e-6,2.0838824077337816e-6,3.4209354116950663e-6,9.469302690068955e-6,1.8556307360684714e-6,2.0791885808596216e-6,3.411147066649059e-6,9.434432409797967e-6,1.8573812842809012e-6,2.079175088098439e-6,3.4102756302264044e-6,9.421911815064052e-6,1.8578600419784379e-6,2.0795111502789095e-6,3.4110251041822294e-6,9.426986970151539e-6,1.8609445612864352e-6,2.084326938221862e-6,3.4241023954039583e-6,9.527161567163372e-6,1.857401343617139e-6,2.0787114716192e-6,3.4108538357534732e-6,9.438571308913094e-6,1.894096044053334e-6,1.88409695908057e-6,1.8821767598897317e-6,1.8835036818917785e-6,1.8749108154184919e-6,1.877877980294549e-6,1.8763832770074178e-6,1.8771784228929215e-6,1.8934676585839362e-6,1.8924174417940978e-6,1.8846723434252043e-6,1.8852140865781009e-6,1.878852980909506e-6,1.8897693247657383e-6,1.8847223996812377e-6,1.885222217507911e-6,1.8815173161988425e-6,1.8783069071367817e-6,1.903635181852578e-6,1.8831714804431805e-6,1.8850971855710737e-6,1.8818800441181793e-6,1.8828376646551364e-6,1.8838182122422718e-6,1.8840335685296619e-6,1.8966930377463997e-6,1.8837254826839168e-6,1.8778280785819966e-6,1.878288800439023e-6,1.8841519271195243e-6,1.8778054674189426e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.8617173682032248e-6,2.085223938426596e-6,3.4267777204012272e-6,9.551092430378762e-6,1.8633332922121912e-6,2.0851287356234725e-6,3.4257556221340705e-6,9.534413128264461e-6,1.8585912488205122e-6,2.0837865096925574e-6,3.426735287046322e-6,9.56930900179587e-6,1.8590305121097694e-6,2.084162627090049e-6,3.425976821544664e-6,9.556317904343942e-6,1.84766109871868e-6,2.0698488310506944e-6,3.3893688346248193e-6,9.280513449237392e-6,1.8550290776040234e-6,2.0776794517217683e-6,3.4074260287192455e-6,9.407099621488982e-6,1.8577775523369395e-6,2.077916983764618e-6,3.4062530888450263e-6,9.383039699736679e-6,1.8573256019745768e-6,2.078482348166643e-6,3.4079269229545787e-6,9.39971783913978e-6,1.8750553356222303e-6,2.1024517410157704e-6,3.4740141572605733e-6,9.928020802818803e-6,1.871733138016132e-6,2.099782848840238e-6,3.475283710110241e-6,9.975608192832522e-6,1.859370711533018e-6,2.083606938348763e-6,3.4274795514363078e-6,9.580454423559737e-6,1.8611426719064923e-6,2.085511778770611e-6,3.42872325689832e-6,9.573460641584652e-6,1.856965393103909e-6,2.079534658398907e-6,3.4121313966285347e-6,9.442641499028716e-6,1.8574528575281386e-6,2.0794808946075023e-6,3.4111449316032216e-6,9.428949344694042e-6,1.8569714688387829e-6,2.082188053333885e-6,3.4270816852004344e-6,9.590350783302561e-6,1.8596732060037707e-6,2.0848632700165134e-6,3.4279092289839874e-6,9.57056638421801e-6,1.8603683170535644e-6,2.084943353517377e-6,3.4271459393004905e-6,9.56002261830596e-6,1.8565574573934496e-6,2.0792934192830438e-6,3.4110106299345064e-6,9.430079950907095e-6,1.8565029122048383e-6,2.0818602201671277e-6,3.427577365586293e-6,9.599110777663895e-6,1.8612847804034188e-6,2.0840473905639364e-6,3.4234825302303666e-6,9.52446104478899e-6,1.86792137171719e-6,2.084512339188355e-6,3.4227407932801815e-6,9.485422953536448e-6,1.8582716017176858e-6,2.0799102657048013e-6,3.4119913898264256e-6,9.43217507294016e-6,1.8554455920828736e-6,2.0795050132181923e-6,3.4135631228461047e-6,9.460030660039341e-6,1.8606548173782234e-6,2.0844394399189803e-6,3.4246708962475986e-6,9.534456958561833e-6,1.8602832366765948e-6,2.0844823747420385e-6,3.424959287799276e-6,9.539062275182982e-6,1.8678305418183809e-6,2.0838666939528e-6,3.420864257416273e-6,9.467707045984192e-6,1.8556956995110517e-6,2.079200088761795e-6,3.411102787566075e-6,9.433636294332313e-6,1.8573728043869115e-6,2.079174477571394e-6,3.410275172752514e-6,9.421915088769895e-6,1.8578545809812278e-6,2.079509207773768e-6,3.411018648282224e-6,9.426907485839805e-6,1.8609252873400602e-6,2.0843260905948184e-6,3.4241065062204865e-6,9.52726294154343e-6,1.8574233830190807e-6,2.0787252294205777e-6,3.410847459385455e-6,9.438235298044397e-6,1.8941016167900873e-6,1.8840602867946823e-6,1.8821139254590603e-6,1.8834750497793146e-6,1.8748330705672077e-6,1.8778515157613838e-6,1.8764046778328452e-6,1.8771710251029459e-6,1.8934267327093936e-6,1.89234454990229e-6,1.8846496860792344e-6,1.8851622742284828e-6,1.878724087571122e-6,1.8896866155212125e-6,1.884644213325213e-6,1.8851701909111557e-6,1.8814525831420656e-6,1.878251476220526e-6,1.9036504130476283e-6,1.8831482656118543e-6,1.8850682032446398e-6,1.8817424918776155e-6,1.882778764583306e-6,1.8837923874056293e-6,1.8839830235088978e-6,1.8966635320762798e-6,1.8837037655054274e-6,1.8777740082629224e-6,1.878283892673096e-6,1.884138289231792e-6,1.8777949221535366e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.8616786286010316e-6,2.0852198074653073e-6,3.4267937167291162e-6,9.551412863013151e-6,1.8632969076514042e-6,2.085129167855238e-6,3.4257683671156124e-6,9.53468264319986e-6,1.8586904249093122e-6,2.0838576699337375e-6,3.42672789740768e-6,9.568462721112663e-6,1.8590552707912944e-6,2.08417156401094e-6,3.4259606853963164e-6,9.556035631592076e-6,1.8481764370639657e-6,2.0702102789837075e-6,3.390295954590333e-6,9.291596021343158e-6,1.8550430320344527e-6,2.0776904909711475e-6,3.40746421344369e-6,9.407623541213222e-6,1.8576974311660372e-6,2.0779424795700295e-6,3.406353379907153e-6,9.384533797391045e-6,1.8573800871909052e-6,2.0784790025429404e-6,3.4079056541688467e-6,9.399408784539108e-6,1.8750869352580395e-6,2.1024512221898367e-6,3.473986983885282e-6,9.927609777165215e-6,1.8717577359325309e-6,2.099804063852947e-6,3.4752747990850867e-6,9.975256912584111e-6,1.8565474440876026e-6,2.0800929546475493e-6,3.418102659524545e-6,9.508124528350169e-6,1.8611551112002072e-6,2.085510090113944e-6,3.428716450858989e-6,9.573368316159984e-6,1.8569953810891742e-6,2.0795335928812387e-6,3.4120927332335254e-6,9.442024530663813e-6,1.8574375561827038e-6,2.0794790513557095e-6,3.41115008540503e-6,9.429054314768143e-6,1.8570165017618515e-6,2.0822292912998833e-6,3.4270879785453338e-6,9.590048178991829e-6,1.8597018531468302e-6,2.0848713507361464e-6,3.4278991264853154e-6,9.57034183882406e-6,1.8604961038769194e-6,2.0849806335321284e-6,3.427091986699881e-6,9.558827754836028e-6,1.8565618658146168e-6,2.079284968232826e-6,3.410977793253017e-6,9.429610926477563e-6,1.856554983261473e-6,2.0821253438215814e-6,3.427655494011031e-6,9.59739406858266e-6,1.861436202841613e-6,2.084029714990374e-6,3.4233482869555446e-6,9.522528947842229e-6,1.86808618595927e-6,2.0844799575758606e-6,3.4226111084285336e-6,9.482790119279452e-6,1.858460010562119e-6,2.079899203915866e-6,3.4118934200883796e-6,9.430539116049095e-6,1.8555210679873812e-6,2.0795422580261826e-6,3.4135456146151578e-6,9.459399262546936e-6,1.8606630430489986e-6,2.0844403674391526e-6,3.4246734183805494e-6,9.534499539389783e-6,1.8602821782089833e-6,2.0844833187321003e-6,3.4249689344142952e-6,9.539185364834611e-6,1.8678374697885112e-6,2.083867502616421e-6,3.4208666518233986e-6,9.46773144223042e-6,1.8556824045113682e-6,2.0791908052227425e-6,3.41108998183436e-6,9.43356823251765e-6,1.8573926280295633e-6,2.0791742099264604e-6,3.410270285238858e-6,9.421838972562765e-6,1.8579362993324453e-6,2.079507896694231e-6,3.4109848925924503e-6,9.426347979407734e-6,1.859993163079952e-6,2.0830887480631826e-6,3.420750457745461e-6,9.501357304317904e-6,1.8574199102310518e-6,2.0787193318954845e-6,3.4108545430726354e-6,9.438432755268901e-6,1.8940648828074459e-6,1.8840546527550303e-6,1.8820491250335003e-6,1.8834713812496033e-6,1.8747302864619993e-6,1.8778397224364358e-6,1.8764221837400133e-6,1.8771763769056062e-6,1.8934163375281801e-6,1.8922849496642104e-6,1.8805922885481703e-6,1.8851013391032538e-6,1.8787311833047657e-6,1.8895798631339333e-6,1.884558581615992e-6,1.885110620514344e-6,1.8813944488620283e-6,1.8781917703106088e-6,1.903608936684429e-6,1.8831215771786086e-6,1.885060101993601e-6,1.8816282094885327e-6,1.8827242885504041e-6,1.8837953441623353e-6,1.8839356637027256e-6,1.8966022147650897e-6,1.8837082927012902e-6,1.8777181607193644e-6,1.878301534927481e-6,1.8838978953043954e-6,1.8778125627155587e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
