zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,422985.1482135544,0.0,0.0,0.0,422985.1482135544
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,366813.785278708,0.0,0.0,0.0,366813.785278708
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,117163.05223957865,0.0,0.0,0.0,117163.05223957865
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,181083.4070632587,0.0,0.0,0.0,181083.4070632587
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,140416.69757912762,0.0,0.0,0.0,140416.69757912762
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,209833.1382506043,0.0,0.0,0.0,209833.1382506043
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,1.6632044435392944e6,0.0,0.0,0.0,1.6632044435392944e6
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,417231.7169375845,0.0,0.0,0.0,417231.7169375845
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,402205.41530981933,0.0,0.0,0.0,402205.41530981933
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,543258.901780811,0.0,0.0,0.0,543258.901780811
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,874205.1702769494,0.0,0.0,0.0,874205.1702769494
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,706761.740831804,0.0,0.0,0.0,706761.740831804
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,655766.1671183805,0.0,0.0,0.0,655766.1671183805
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,619188.9853669606,0.0,0.0,0.0,619188.9853669606
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,543737.823386967,0.0,0.0,0.0,543737.823386967
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,284497.79820605303,0.0,0.0,0.0,284497.79820605303
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,282975.9764637395,0.0,0.0,0.0,282975.9764637395
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,539636.0489207588,0.0,0.0,0.0,539636.0489207588
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,507869.87216820003,0.0,0.0,0.0,507869.87216820003
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,445556.528337048,0.0,0.0,0.0,445556.528337048
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,321452.2145440285,0.0,0.0,0.0,321452.2145440285
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,317238.2334818235,0.0,0.0,0.0,317238.2334818235
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,319561.65698752174,0.0,0.0,0.0,319561.65698752174
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,401202.5301210575,0.0,0.0,0.0,401202.5301210575
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,282355.2297170126,0.0,0.0,0.0,282355.2297170126
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,353964.93764801364,0.0,0.0,0.0,353964.93764801364
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,358606.6087589235,0.0,0.0,0.0,358606.6087589235
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,370499.0532049402,0.0,0.0,0.0,370499.0532049402
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,362778.54055256274,0.0,0.0,0.0,362778.54055256274
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,394471.56365854375,0.0,0.0,0.0,394471.56365854375
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,357175.2828555457,0.0,0.0,0.0,357175.2828555457
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,560427.294859513,0.0,0.0,0.0,560427.294859513
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,856084.6403130678,0.0,0.0,0.0,856084.6403130678
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,112136.68199612909,0.0,0.0,0.0,112136.68199612909
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,280654.57499184436,0.0,0.0,0.0,280654.57499184436
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,1.4817870509264283e6,0.0,0.0,0.0,1.4817870509264283e6
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,494431.73873940564,0.0,0.0,0.0,494431.73873940564
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,463253.9249770812,0.0,0.0,0.0,463253.9249770812
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,832459.5093485881,0.0,0.0,0.0,832459.5093485881
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.6593981507158656e7,0.0,0.0,0.0,1.6593981507158656e7
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.2475350547027818e6,0.0,0.0,0.0,1.2475350547027818e6
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,2.6974587862007017e6,0.0,0.0,0.0,2.6974587862007017e6
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,894849.390641552,0.0,0.0,0.0,894849.390641552
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,974642.8709645289,0.0,0.0,0.0,974642.8709645289
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,5.878270285665889e6,0.0,0.0,0.0,5.878270285665889e6
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,531828.9551808074,0.0,0.0,0.0,531828.9551808074
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,1.5422531333246182e6,0.0,0.0,0.0,1.5422531333246182e6
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,899831.2108202319,0.0,0.0,0.0,899831.2108202319
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,578806.7680013743,0.0,0.0,0.0,578806.7680013743
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,364143.4278747935,0.0,0.0,0.0,364143.4278747935
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,352570.46926822996,0.0,0.0,0.0,352570.46926822996
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,379860.9232214155,0.0,0.0,0.0,379860.9232214155
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,532894.4555152813,0.0,0.0,0.0,532894.4555152813
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,313483.3090775019,0.0,0.0,0.0,313483.3090775019
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,406533.47707443545,0.0,0.0,0.0,406533.47707443545
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,587137.4031295403,0.0,0.0,0.0,587137.4031295403
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,508844.1012854319,0.0,0.0,0.0,508844.1012854319
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,466189.54724046215,0.0,0.0,0.0,466189.54724046215
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,644604.631334446,0.0,0.0,0.0,644604.631334446
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,395472.1967858466,0.0,0.0,0.0,395472.1967858466
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,1.3841353093229022e6,0.0,0.0,0.0,1.3841353093229022e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,2.228889816102068e6,0.0,0.0,0.0,2.228889816102068e6
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,1.6328564519889793e8,0.0,0.0,0.0,1.6328564519889793e8
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,508036.68353928346,0.0,0.0,0.0,508036.68353928346
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,2.0296368031254404e6,0.0,0.0,0.0,2.0296368031254404e6
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,591190.3073530499,0.0,0.0,0.0,591190.3073530499
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,537289.6366446788,0.0,0.0,0.0,537289.6366446788
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,1.0271024625906708e6,0.0,0.0,0.0,1.0271024625906708e6
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,3.643897930835159e8,0.0,0.0,0.0,3.643897930835159e8
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.5617829996530488e6,0.0,0.0,0.0,1.5617829996530488e6
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,1.0370115159298521e8,0.0,0.0,0.0,1.0370115159298521e8
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,1.1594497963211543e6,0.0,0.0,0.0,1.1594497963211543e6
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.5849812541593441e6,0.0,0.0,0.0,1.5849812541593441e6
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,3.2973641956651604e8,0.0,0.0,0.0,3.2973641956651604e8
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,3.219625126616414e8,0.0,0.0,0.0,3.219625126616414e8
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1.397605980382923e8,0.0,0.0,0.0,1.397605980382923e8
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,1.7292049075769898e6,0.0,0.0,0.0,1.7292049075769898e6
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,730314.8415765646,0.0,0.0,0.0,730314.8415765646
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,420394.65898340516,0.0,0.0,0.0,420394.65898340516
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,396870.7772052496,0.0,0.0,0.0,396870.7772052496
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,501527.0740994864,0.0,0.0,0.0,501527.0740994864
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,877721.548154261,0.0,0.0,0.0,877721.548154261
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,363416.9154933891,0.0,0.0,0.0,363416.9154933891
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,489435.1383833925,0.0,0.0,0.0,489435.1383833925
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,3.359679034446133e7,0.0,0.0,0.0,3.359679034446133e7
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,1.0225807872405861e6,0.0,0.0,0.0,1.0225807872405861e6
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,736849.917412626,0.0,0.0,0.0,736849.917412626
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,1.7188064321226407e7,0.0,0.0,0.0,1.7188064321226407e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,455326.5223509901,0.0,0.0,0.0,455326.5223509901
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,497939.08307431056,0.0,0.0,0.0,497939.08307431056
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,539498.2177555998,0.0,0.0,0.0,539498.2177555998
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,355075.13690111093,0.0,0.0,0.0,355075.13690111093
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,182763.06371343767,0.0,0.0,0.0,182763.06371343767
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,994106.0706464556,0.0,0.0,0.0,994106.0706464556
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,497147.97563148447,0.0,0.0,0.0,497147.97563148447
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,471010.1612774463,0.0,0.0,0.0,471010.1612774463
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,562538.4603256164,0.0,0.0,0.0,562538.4603256164
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,840825.6220355006,0.0,0.0,0.0,840825.6220355006
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,669488.1931437113,0.0,0.0,0.0,669488.1931437113
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,723418.7494295146,0.0,0.0,0.0,723418.7494295146
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,637670.4757299316,0.0,0.0,0.0,637670.4757299316
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,621160.6524755381,0.0,0.0,0.0,621160.6524755381
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,514701.9115130865,0.0,0.0,0.0,514701.9115130865
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,448259.05001333426,0.0,0.0,0.0,448259.05001333426
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,689182.6397306855,0.0,0.0,0.0,689182.6397306855
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,628559.3210699196,0.0,0.0,0.0,628559.3210699196
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,511621.4545925025,0.0,0.0,0.0,511621.4545925025
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,362624.3531592946,0.0,0.0,0.0,362624.3531592946
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,352465.0882850736,0.0,0.0,0.0,352465.0882850736
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,384477.2358455753,0.0,0.0,0.0,384477.2358455753
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,521287.77941316087,0.0,0.0,0.0,521287.77941316087
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,321204.263494516,0.0,0.0,0.0,321204.263494516
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,408836.17751244665,0.0,0.0,0.0,408836.17751244665
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,535784.5911053617,0.0,0.0,0.0,535784.5911053617
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,602891.7453173847,0.0,0.0,0.0,602891.7453173847
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,524803.2306642703,0.0,0.0,0.0,524803.2306642703
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,1.4512311938001825e6,0.0,0.0,0.0,1.4512311938001825e6
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,431851.3844389496,0.0,0.0,0.0,431851.3844389496
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,168137.71457723758,0.0,0.0,0.0,168137.71457723758
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,172708.40853169173,0.0,0.0,0.0,172708.40853169173
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,173271.83414290042,0.0,0.0,0.0,173271.83414290042
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,167290.46884036175,0.0,0.0,0.0,167290.46884036175
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,182367.7565606466,0.0,0.0,0.0,182367.7565606466
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,118009.13389958073,0.0,0.0,0.0,118009.13389958073
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,202874.90394351628,0.0,0.0,0.0,202874.90394351628
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,300182.39810286585,0.0,0.0,0.0,300182.39810286585
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,331923.8968417804,0.0,0.0,0.0,331923.8968417804
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,329999.6047634857,0.0,0.0,0.0,329999.6047634857
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,311556.98891220975,0.0,0.0,0.0,311556.98891220975
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,358811.2673351232,0.0,0.0,0.0,358811.2673351232
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,316671.1052986331,0.0,0.0,0.0,316671.1052986331
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,208994.01901256994,0.0,0.0,0.0,208994.01901256994
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,219786.9717163113,0.0,0.0,0.0,219786.9717163113
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,302200.0411949848,0.0,0.0,0.0,302200.0411949848
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,314610.07877725904,0.0,0.0,0.0,314610.07877725904
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,321700.3921245895,0.0,0.0,0.0,321700.3921245895
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,268749.31199124275,0.0,0.0,0.0,268749.31199124275
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,270069.3488473523,0.0,0.0,0.0,270069.3488473523
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,259515.4863420641,0.0,0.0,0.0,259515.4863420641
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,295612.4177292361,0.0,0.0,0.0,295612.4177292361
