time,elec_Region1Beijing_seg1,elec_Region1Beijing_seg2,elec_Region1Beijing_seg3,elec_Region1Beijing_seg4,elec_Region2Tianjin_seg1,elec_Region2Tianjin_seg2,elec_Region2Tianjin_seg3,elec_Region2Tianjin_seg4,elec_Region3Hebei_seg1,elec_Region3Hebei_seg2,elec_Region3Hebei_seg3,elec_Region3Hebei_seg4,elec_Region4Shanxi_seg1,elec_Region4Shanxi_seg2,elec_Region4Shanxi_seg3,elec_Region4Shanxi_seg4,elec_Region5Innermongolia_seg1,elec_Region5Innermongolia_seg2,elec_Region5Innermongolia_seg3,elec_Region5Innermongolia_seg4,elec_Region6Liaoning_seg1,elec_Region6Liaoning_seg2,elec_Region6Liaoning_seg3,elec_Region6Liaoning_seg4,elec_Region7Jilin_seg1,elec_Region7Jilin_seg2,elec_Region7Jilin_seg3,elec_Region7Jilin_seg4,elec_Region8Heilongjiang_seg1,elec_Region8Heilongjiang_seg2,elec_Region8Heilongjiang_seg3,elec_Region8Heilongjiang_seg4,elec_Region9Shanghai_seg1,elec_Region9Shanghai_seg2,elec_Region9Shanghai_seg3,elec_Region9Shanghai_seg4,elec_Region10Jiangsu_seg1,elec_Region10Jiangsu_seg2,elec_Region10Jiangsu_seg3,elec_Region10Jiangsu_seg4,elec_Region11Zhejiang_seg1,elec_Region11Zhejiang_seg2,elec_Region11Zhejiang_seg3,elec_Region11Zhejiang_seg4,elec_Region12Anhui_seg1,elec_Region12Anhui_seg2,elec_Region12Anhui_seg3,elec_Region12Anhui_seg4,elec_Region13Fujian_seg1,elec_Region13Fujian_seg2,elec_Region13Fujian_seg3,elec_Region13Fujian_seg4,elec_Region14Jiangxi_seg1,elec_Region14Jiangxi_seg2,elec_Region14Jiangxi_seg3,elec_Region14Jiangxi_seg4,elec_Region15Shandong_seg1,elec_Region15Shandong_seg2,elec_Region15Shandong_seg3,elec_Region15Shandong_seg4,elec_Region16Henan_seg1,elec_Region16Henan_seg2,elec_Region16Henan_seg3,elec_Region16Henan_seg4,elec_Region17Hubei_seg1,elec_Region17Hubei_seg2,elec_Region17Hubei_seg3,elec_Region17Hubei_seg4,elec_Region18Hunan_seg1,elec_Region18Hunan_seg2,elec_Region18Hunan_seg3,elec_Region18Hunan_seg4,elec_Region19Guangdong_seg1,elec_Region19Guangdong_seg2,elec_Region19Guangdong_seg3,elec_Region19Guangdong_seg4,elec_Region20Guangxi_seg1,elec_Region20Guangxi_seg2,elec_Region20Guangxi_seg3,elec_Region20Guangxi_seg4,elec_Region21Hainan_seg1,elec_Region21Hainan_seg2,elec_Region21Hainan_seg3,elec_Region21Hainan_seg4,elec_Region22Chongqing_seg1,elec_Region22Chongqing_seg2,elec_Region22Chongqing_seg3,elec_Region22Chongqing_seg4,elec_Region23Sichuan_seg1,elec_Region23Sichuan_seg2,elec_Region23Sichuan_seg3,elec_Region23Sichuan_seg4,elec_Region24Guizhou_seg1,elec_Region24Guizhou_seg2,elec_Region24Guizhou_seg3,elec_Region24Guizhou_seg4,elec_Region25Yunnan_seg1,elec_Region25Yunnan_seg2,elec_Region25Yunnan_seg3,elec_Region25Yunnan_seg4,elec_Region26Tibet_seg1,elec_Region26Tibet_seg2,elec_Region26Tibet_seg3,elec_Region26Tibet_seg4,elec_Region27Shaanxi_seg1,elec_Region27Shaanxi_seg2,elec_Region27Shaanxi_seg3,elec_Region27Shaanxi_seg4,elec_Region28Gansu_seg1,elec_Region28Gansu_seg2,elec_Region28Gansu_seg3,elec_Region28Gansu_seg4,elec_Region29Qinghai_seg1,elec_Region29Qinghai_seg2,elec_Region29Qinghai_seg3,elec_Region29Qinghai_seg4,elec_Region30Ningxia_seg1,elec_Region30Ningxia_seg2,elec_Region30Ningxia_seg3,elec_Region30Ningxia_seg4,elec_Region31Xinjiang_seg1,elec_Region31Xinjiang_seg2,elec_Region31Xinjiang_seg3,elec_Region31Xinjiang_seg4,h2_Region1Beijing_seg1,h2_Region2Tianjin_seg1,h2_Region3Hebei_seg1,h2_Region4Shanxi_seg1,h2_Region5Innermongolia_seg1,h2_Region6Liaoning_seg1,h2_Region7Jilin_seg1,h2_Region8Heilongjiang_seg1,h2_Region9Shanghai_seg1,h2_Region10Jiangsu_seg1,h2_Region11Zhejiang_seg1,h2_Region12Anhui_seg1,h2_Region13Fujian_seg1,h2_Region14Jiangxi_seg1,h2_Region15Shandong_seg1,h2_Region16Henan_seg1,h2_Region17Hubei_seg1,h2_Region18Hunan_seg1,h2_Region19Guangdong_seg1,h2_Region20Guangxi_seg1,h2_Region21Hainan_seg1,h2_Region22Chongqing_seg1,h2_Region23Sichuan_seg1,h2_Region24Guizhou_seg1,h2_Region25Yunnan_seg1,h2_Region26Tibet_seg1,h2_Region27Shaanxi_seg1,h2_Region28Gansu_seg1,h2_Region29Qinghai_seg1,h2_Region30Ningxia_seg1,h2_Region31Xinjiang_seg1,heat_Region1Beijing_seg1,heat_Region2Tianjin_seg1,heat_Region3Hebei_seg1,heat_Region4Shanxi_seg1,heat_Region5Innermongolia_seg1,heat_Region6Liaoning_seg1,heat_Region7Jilin_seg1,heat_Region8Heilongjiang_seg1,heat_Region9Shanghai_seg1,heat_Region10Jiangsu_seg1,heat_Region11Zhejiang_seg1,heat_Region12Anhui_seg1,heat_Region13Fujian_seg1,heat_Region14Jiangxi_seg1,heat_Region15Shandong_seg1,heat_Region16Henan_seg1,heat_Region17Hubei_seg1,heat_Region18Hunan_seg1,heat_Region19Guangdong_seg1,heat_Region20Guangxi_seg1,heat_Region21Hainan_seg1,heat_Region22Chongqing_seg1,heat_Region23Sichuan_seg1,heat_Region24Guizhou_seg1,heat_Region25Yunnan_seg1,heat_Region26Tibet_seg1,heat_Region27Shaanxi_seg1,heat_Region28Gansu_seg1,heat_Region29Qinghai_seg1,heat_Region30Ningxia_seg1,heat_Region31Xinjiang_seg1
1,0.41334546904076225,0.4618095696740954,0.7607912908734613,2.1198450382656073,0.4134081930015344,0.4618377740054713,0.7604792358274464,2.0970194259599304,0.4130072753781509,0.4611934691211548,0.7606311657013495,2.1402527760124355,0.41308746414151426,0.46141381707693363,0.7602518664621353,2.128161649692661,0.41255327371066874,0.46054991976713,0.7585436144439447,2.1220219531552815,0.41326501699253576,0.46164222330452737,0.7607338261838655,2.1295481356979074,0.4129006269993018,0.46113015386475664,0.7584344292336579,2.073784617672776,0.41299282864995734,0.46132019195585744,0.7590793289856665,2.086668293469613,0.4135791129437858,0.46208480079317454,0.7618695841707884,2.1369452815740027,0.41445223456297076,0.4618323524147611,0.7620141436001696,2.1594600790057283,0.41286461694865884,0.4611471782991389,0.7612396210418442,2.151103976981802,0.413494830278377,0.4619313491887399,0.7617364677392585,2.1410930431560447,0.41267530594545476,0.46092818226050547,0.758829102484553,2.1153254033640754,0.4126644739140004,0.4609682387268979,0.7584454134086215,2.098937142351104,0.4141139137116779,0.461407015133083,0.7608510005874539,2.1502057277440514,0.41309300633921614,0.4613347021431765,0.7606632326203479,2.1380827919496346,0.4129529326932448,0.46127298211317214,0.7598056980338342,2.123653171295395,0.4128233420098518,0.46115324829343285,0.7591576801002153,2.111886317607033,0.4138289534167055,0.461004178179393,0.7599022052624227,2.144597612580763,0.41228948431450807,0.4604922255803095,0.7573726860857972,2.09814666812283,0.41302181663019727,0.46087420556269404,0.7572755661599012,2.0290226659762003,0.41289589476115796,0.46126202062600785,0.7591920236908458,2.1023277855659606,0.4127545821053214,0.4609211853794236,0.7595172938847747,2.128684087429014,0.41225835160184104,0.4605243601046407,0.75726629447012,2.0906458380900337,0.41241027420125104,0.46066125522558093,0.7576787242303289,2.0957520962169243,0.4137801127370956,0.4610419492390274,0.7570027504345125,1.9652660124343133,0.41264956254231483,0.4609214684854089,0.7586526551769047,2.1106345790779977,0.4127043981881969,0.4608996739974118,0.7581108058453749,2.088972151823289,0.4128585551622875,0.46092411912098136,0.7578796648257368,2.069516105636831,0.4128342181402318,0.46115566984216827,0.7587518344770415,2.0908249811616915,0.4117706354880009,0.4595566105649195,0.7552487179077747,2.0904193533336297,0.37718314797402075,0.37705612820492596,0.37718730084128105,0.3776946038113951,0.3762124617984196,0.37616651005791235,0.3767145687285441,0.3774181546657438,0.37758284741314874,0.3769849425088065,0.37625294770747136,0.3778480970893433,0.37629374213675165,0.37820439171756015,0.3775573348761784,0.3779779156574778,0.37763462961073063,0.37817057241689533,0.37634552400063276,0.3764088521284548,0.3763644407282054,0.3777248742160139,0.3787880572221873,0.37810011840333263,0.3768972700512551,0.37715279387070694,0.3773293915291349,0.3780011268583911,0.37735508911932747,0.3779931171922347,0.37621774545934544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.413260313140313,0.46170378678519597,0.7604768296548928,2.116239142341468,0.41332830917573143,0.46172227066258176,0.7601309099021314,2.0921963997693007,0.4129479509334055,0.46112611681259846,0.760358904334963,2.1374369787453023,0.41299622756483156,0.4613028737339123,0.7599318814068138,2.1253487551415122,0.41242558392828416,0.46039317480850167,0.75810171928589,2.1184274443113305,0.4130353985335658,0.4613623919370704,0.7599385998991407,2.1225703618662064,0.41279619093616715,0.4609800277084533,0.7579968757383823,2.068379838177197,0.4129319597142419,0.4612315407249176,0.7588092775977776,2.0828005670127103,0.41343722506668457,0.46191633965245366,0.7613584167975973,2.131809655989026,0.4143406074755241,0.46169956446456933,0.7616385024591567,2.1561789138386507,0.41273585636659044,0.46094438263258813,0.7605225637387224,2.1437016715289574,0.4133922994029795,0.4618164174807771,0.761318423638171,2.136117696180908,0.4124134232880857,0.4606134935355141,0.7578991353663657,2.106534371555369,0.4123995270100906,0.4606381934230806,0.7575166926969091,2.090140443224355,0.4140353549943733,0.4613219746205544,0.7605876752829018,2.1475772189694506,0.41300787112704895,0.4612410804990147,0.7603093739960962,2.1345458966560984,0.412817750857116,0.4611142496836836,0.7593032841803818,2.1183341358882672,0.41266845716044864,0.46097147747322276,0.7585882531250463,2.1053718297421913,0.41362485000680893,0.4607693659808218,0.7592191335418792,2.1384831613296873,0.4121797429142951,0.46036922861263074,0.7569029833145684,2.0904089454134116,0.41273233269337234,0.4604172616116552,0.755947385476791,2.0117155865652,0.41281187090249505,0.46115150573167807,0.7588302474329783,2.096394788205239,0.412790284545355,0.46099476010417345,0.7595039147938549,2.126999714124356,0.41221383814984314,0.46046838282255814,0.7570645963994326,2.0868494459305444,0.4124085059587509,0.460660047397018,0.7576385581486297,2.093949400439673,0.4137617180482475,0.4610010941567327,0.7568706499286812,1.9623350094979515,0.4124875625103203,0.4607288098482802,0.7580794049964387,2.1050910841038037,0.4125602807008725,0.4607179495865761,0.7576066704073862,2.0844423800624954,0.41271726754214066,0.4607405984944253,0.7573701221078454,2.0648019001988662,0.4126754884229381,0.4609569462676437,0.7582090517417279,2.086412378903471,0.41182966119028835,0.45963308578522905,0.7554309427423936,2.0914492248229335,0.3771870061370185,0.37698735103772946,0.3772613751156454,0.37766223507539937,0.3762602627265418,0.37619061994770914,0.37674477245685467,0.3774385014575581,0.3774397441655608,0.37697495777208256,0.37623713896385913,0.3779180453767828,0.3762893351963756,0.3782486858976708,0.3776111722341299,0.37807003488676794,0.37768125675319675,0.3782146847041707,0.37636173536701706,0.37642107068785435,0.376314862305825,0.377758738524625,0.37882185078206926,0.3780410019557283,0.3769473013053754,0.3771668678375281,0.3773054993662748,0.37807087324615996,0.3773846785862003,0.37796935622563976,0.3761927696589725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.41300777026565827,0.46138897222288,0.7595885198388216,2.107808501797005,0.4130817160127956,0.46139758006398224,0.7592164153429205,2.083015352986564,0.41271860453703996,0.46084646342650104,0.7595220351495569,2.1302784527833403,0.4127585275841651,0.461011855240399,0.7591121737488438,2.1184456302809154,0.41201916871334615,0.45988956520267826,0.7567384126629109,2.1077942823014846,0.4127226155968382,0.46097816402386477,0.7588703244827787,2.113682686646773,0.4125657329895472,0.4606847551766214,0.7571846005454238,2.061343132024988,0.4127175510445273,0.4609516739177154,0.7580238810199207,2.075119890185536,0.41338925600974546,0.46186466637448376,0.7611615075452525,2.129051189644891,0.4142980333511545,0.46165856496185764,0.7614956567516789,2.1545130818135303,0.4126229970036349,0.460783063182231,0.759950079121355,2.138077703347373,0.4133570127198782,0.46177948473618224,0.7611613914430714,2.1339289336343765,0.412169695891529,0.46032399318222433,0.7570321470184636,2.098127569762527,0.41211918022837496,0.4602868323963573,0.7565245898691632,2.080482947709907,0.41378528972689216,0.4610265274532864,0.7597473072467437,2.140278000246776,0.4127798157709557,0.46098272327340833,0.7594184413578977,2.1260151360267385,0.4126756010499973,0.460941197143559,0.7588069544971564,2.113909595320087,0.41244012460224844,0.4606919472057953,0.757767142036861,2.0966902675829906,0.4135344489511208,0.4606808724294592,0.7589186866013459,2.1351610882989935,0.4121167228235566,0.46029162079150626,0.7566231247634718,2.085447556370535,0.41225872885471676,0.4597308268138346,0.7540042272037946,1.9902232870076761,0.4127169241388643,0.46102342464083057,0.7584235100089699,2.090087095784456,0.412813932293799,0.4610412356012515,0.7594876323868485,2.12555933073899,0.4121693153888116,0.46041169274721755,0.7568872923746734,2.0843307824075237,0.41240676960898626,0.4606580136331851,0.7576168302116958,2.09308921707627,0.41374418604030905,0.46098695277470747,0.7568413802947873,1.9629422239611327,0.41228415507625005,0.4604885982309909,0.7573582031948167,2.0979464854018683,0.41235241626674035,0.4604594056871801,0.75690588382415,2.0790152416332632,0.4125081641950283,0.4604885135443984,0.7567009921126491,2.060600455134571,0.41240904975906023,0.4606223104578531,0.7572910869288239,2.078720927441334,0.4118755399468395,0.4596916982456756,0.755573859704118,2.0923073604073292,0.37717930999416294,0.3769426735561874,0.37716986819361087,0.37762660464733405,0.37618231193051566,0.3761785323236147,0.3767397875691927,0.37743122826119935,0.3773582000124383,0.376871218838992,0.37620801064154075,0.37782330427701877,0.37627106124681364,0.3780689895132578,0.37752568380852386,0.377981689957034,0.3775628405744521,0.3781046266131089,0.37634064298085884,0.37637622157654177,0.3762771285557891,0.37764247232279663,0.3786918369238172,0.3779921136202756,0.3768580094952309,0.3771715419995811,0.3772746588470283,0.37797864128018005,0.37738848176286416,0.3779372128232571,0.3761695382123339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.41274938700808184,0.46106710860918143,0.758689921671215,2.099676488577342,0.4128234271515227,0.4610638309592678,0.758290000603015,2.07452225353002,0.4124795239202784,0.46055420421920734,0.7586664592440528,2.123093212923492,0.41253613435990666,0.46073925825056555,0.758350794753384,2.112146886523386,0.4117626941003231,0.45957441662426846,0.7558699688376556,2.100935113587461,0.41238739537705665,0.46056416819762086,0.7577349575796534,2.1045691848672408,0.41236861877096803,0.46042530937966597,0.7564619482586078,2.054463632651363,0.4124938516947943,0.46066649205043186,0.7572383267494559,2.068294140160248,0.41324979060791206,0.46170138225336316,0.7606495939730278,2.1234598408267336,0.4141202653686351,0.46145147429855715,0.7608977393916178,2.1491792346203713,0.41224178425041347,0.4602950347225819,0.7585065603291821,2.125791698798092,0.4131863732628963,0.46157515678577954,0.7605401370857384,2.1277150195508225,0.4119400469965776,0.4600559729192246,0.7562065988686527,2.089596425480174,0.41190786317835604,0.4600224085858799,0.7557897606370599,2.073861736975358,0.4135363895882117,0.4607355330392621,0.7589115672994764,2.132969082157721,0.4126197552276805,0.46080694455193605,0.7587730219821396,2.1192037044844434,0.4126338644387461,0.4608930148574982,0.7586497351060543,2.11214519071105,0.4123503902132709,0.46058113498255837,0.7574327658828491,2.092688269612437,0.41348446677504835,0.460631569680461,0.7587524327102496,2.133306955274889,0.41208064928761,0.46024364163739845,0.7564277440173066,2.0809579745356794,0.4120097895697703,0.45925216125742024,0.752554697818949,1.966407683375223,0.4126715914682216,0.460955914701839,0.7581939533231117,2.085756969017916,0.4128251246383406,0.4610677895790021,0.7594744053166538,2.1244796668104278,0.4121337626774471,0.46036576459563017,0.756744676546683,2.0823308868054404,0.4124066190149886,0.4606576162615398,0.757596632641684,2.092098972486352,0.413746891464366,0.4609329434389213,0.7566277697377355,1.9551381073834935,0.41220069574649676,0.460389621764022,0.7570646001173967,2.095095418039907,0.41226920142629075,0.460356164815234,0.7566280943009263,2.0769679452381595,0.41242577742095127,0.4603850202603714,0.756419531206708,2.0583676775817588,0.4123333739950001,0.46052855852917696,0.7570400237363731,2.0769525718769692,0.41185206622058457,0.4596641675931745,0.7554827380801673,2.091337327451301,0.37718724760876904,0.3769226275275397,0.3771234962592721,0.3776040247752247,0.376140351008017,0.37616050724072675,0.3767377638056001,0.3774279230215883,0.3773292923915009,0.37683014174759805,0.3761954826169966,0.3777833239942482,0.3762624445206976,0.37807172114452087,0.3774821432772278,0.37793825553228355,0.377522727411872,0.37807421312528683,0.3763389515485678,0.37636890672744855,0.3762534872073539,0.3775882353998189,0.37865939172862856,0.37796124629632427,0.37681567738170463,0.37716644337699534,0.377252656846503,0.3779304618901583,0.37739246466732573,0.3779177238112166,0.3761617545835983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.41257128911969787,0.4608460201256309,0.7581034232812738,2.095716325594784,0.41263640085583747,0.4608319222640563,0.7576645106569776,2.069940367670709,0.412320806844481,0.4603648030210934,0.7580758645220762,2.1179228028904244,0.4123782180625826,0.46054501677500725,0.7578109953774413,2.107733527393673,0.4117548154256937,0.4595639768315163,0.7558367037154802,2.100645325543253,0.41225878878795663,0.4604034644285445,0.7573013038422477,2.1012454712666155,0.4122726708053778,0.4603115646740944,0.7561630544197351,2.052801362657219,0.41235090465907004,0.46048196476109887,0.7567279919988779,2.0637329618541016,0.41321424523662054,0.46165599660521484,0.7605254888141761,2.122472693768792,0.4140546026658391,0.46137427603655756,0.7606764842385381,2.147243701674481,0.41192572193207855,0.4599068706116348,0.7574937263528148,2.1181386286144344,0.41312341059815016,0.4614963234887934,0.7603218602417945,2.125918068069398,0.41193657123001093,0.46005344201754156,0.7561815435837742,2.08894414617754,0.4118984458798102,0.46000978336080606,0.7557581947789619,2.0737561830947175,0.4133669524382713,0.46053067506948886,0.758341680501926,2.1282675374195703,0.41252085368961966,0.46068448026535885,0.7584321599243662,2.1164084449687612,0.4126122065016128,0.4608776342787888,0.7585323003636253,2.109688060939762,0.41223735214145596,0.460439891446463,0.7570436718658007,2.089395529930749,0.41342554212930016,0.46058134981746335,0.7585556340399607,2.130801563020226,0.41204834771810755,0.46019729367169426,0.7562534131183648,2.0772018507352925,0.41193552676451106,0.459123844551805,0.752175593469679,1.9607761018459522,0.41263475054523563,0.46089983394802925,0.7580089584313615,2.082460294066454,0.412830010370461,0.46107770016815725,0.759461451732853,2.123788938275471,0.4121216571574856,0.4603508990813959,0.756710857419804,2.0823919185507878,0.4124044823730303,0.4606553177747315,0.7575949360333716,2.0922792600554554,0.41373220177043146,0.4609443445738788,0.7566935454493507,1.9588516574533636,0.4120645587848727,0.4602195320643563,0.7566080120816847,2.0916700238926897,0.4121521295443621,0.4602096724688563,0.7562288848162525,2.0737668006759797,0.4123212534215192,0.46025467917064056,0.7560670984374941,2.055715186430903,0.41216606899171654,0.46031876356268436,0.7564680016275861,2.0723442661664087,0.41184072801282207,0.4596493634143899,0.755446060164351,2.091105302113231,0.3771805084114501,0.37693938819464784,0.3770709538349128,0.37760853422822444,0.3760949914223091,0.3761578040015009,0.37675986328281463,0.37745264079830737,0.3773489362553992,0.3767999977266084,0.3762091302290753,0.3777444771765542,0.3762788874067732,0.37805506324515714,0.37743980691062173,0.377884198748158,0.3774830394662414,0.37804037726825573,0.3763250036230147,0.37636427267738687,0.37625671909890623,0.37754124998875477,0.37862114616961395,0.3779648954873957,0.37677909161247214,0.377152683405563,0.37726057680566105,0.37788092785449234,0.37742138144798093,0.37793431058751775,0.37618427226755485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.4124746740494449,0.46072575584360453,0.757768042341763,2.092697174346622,0.41253704310688366,0.46070769551708285,0.7573273193081155,2.067322044192768,0.41221896104313044,0.4602347900466451,0.7577548771242547,2.1156440409712594,0.4122869870443159,0.46043170734969174,0.7575054800612784,2.1053955013798022,0.41175735957899245,0.4595657382827161,0.7558455130446377,2.10074337227007,0.4122206111996516,0.46035497609820053,0.757176503804955,2.1004214063938855,0.41222925073414735,0.46029098998453866,0.7561566686635739,2.056056073936457,0.4122765988390877,0.46041820410926737,0.7566129934253456,2.066466547667614,0.4132283448717922,0.46167337660302743,0.7605703170616278,2.1227679820404366,0.41409275783113497,0.4614149179337747,0.760803993116791,2.148513236032049,0.41170076022491464,0.4596401793577394,0.7568777978738922,2.114111691210344,0.4131601393487138,0.4615320216287443,0.760493713854202,2.1287570499540927,0.41200176229139074,0.4601354801825786,0.7563902819297441,2.09020857695595,0.41196385349773623,0.46009693477569996,0.7560801697428013,2.080424797971277,0.4132767135729073,0.46040852737234444,0.7580372340315484,2.12626015703479,0.41245081832509256,0.4606002686865237,0.7581756597966277,2.1139854908851765,0.4125567688082289,0.4608142296794203,0.7583273190792441,2.1073962049320842,0.41215673852006235,0.46033963007907547,0.75675451471335,2.0864041941886318,0.4134201760826307,0.46058257531484476,0.7585362708670428,2.1303162263090254,0.41188802974319644,0.45999449039565343,0.7556937394265606,2.07235589543339,0.4119004851966731,0.4590687846697204,0.7520155250483632,1.958606940426889,0.4125769240804657,0.46081374210331033,0.7577360277019706,2.0780354108564016,0.4128302110307309,0.46107778106001546,0.7594603631787813,2.123764940055353,0.4120242496464753,0.46023309585442,0.7564384650122888,2.082526133532238,0.41240081942791074,0.460651731085978,0.7576299395563916,2.094457988430778,0.41372927003898724,0.4609249302756229,0.7566232160900123,1.9566497722420737,0.4119440523769956,0.46006384221180674,0.7562213989022536,2.0894823460541287,0.41206736661246823,0.46010753059267884,0.7559667704980941,2.0725208026404394,0.4122755173445503,0.4602028000305775,0.755935138174358,2.0552634648554853,0.41205418985827036,0.46018400806621007,0.7561188512186281,2.0705295545075297,0.41191646253696396,0.4597439342579279,0.7557006175361546,2.093039734343473,0.37716921078300264,0.3769191470300638,0.37717867418576856,0.37756666929048344,0.37619537146037124,0.37611808105411526,0.3767170322736951,0.37741293654344216,0.37733621116752875,0.3768949823937536,0.3761838355221914,0.37785032562791837,0.3762628434250084,0.3780872988955314,0.3775407723312958,0.3779889759454202,0.37760211627345086,0.37812365187886327,0.37634876930534916,0.3762912752538412,0.37624340893192787,0.3776747833616629,0.37871221548479383,0.37793680160221677,0.37689513383771944,0.37716456940158377,0.37722447890435673,0.3779846257127229,0.3773967731823541,0.3779192547555239,0.37617667834503804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.412590212493326,0.46087116124037314,0.7582094630032017,2.09822453522449,0.41264632306677723,0.4608658966359624,0.7577961474048225,2.073497037004802,0.4122736371346058,0.4602837703747893,0.7581249700457003,2.1202316730022286,0.4123869964194584,0.4605490644683611,0.7578695823832811,2.108976557511965,0.41174938685998125,0.45954720504186225,0.7558923104477517,2.1018041669790204,0.4121904806500011,0.46031339865895493,0.7570923444911943,2.1003492192294826,0.41223283508644454,0.4603332290317112,0.7563350976263054,2.0615847831363796,0.4123423933599342,0.4605514980110966,0.7571232032309284,2.079004972097499,0.4134032763955199,0.4618807351894665,0.7611992729855919,2.129243700883395,0.4143340285303953,0.4616858434562805,0.7616141344517412,2.1561672639598957,0.41174854561485713,0.4597277508147727,0.7572706357368749,2.118546073481663,0.4133700632093605,0.4617629848988163,0.7613573368249372,2.139291324869822,0.41216172938653606,0.46032322007663967,0.7569722396217872,2.096442609367376,0.4121128297356298,0.4602813627896327,0.7566762008985353,2.08906186268216,0.4133854869508512,0.4605257657495311,0.758400617024644,2.129814023232865,0.4125237484056003,0.4606866706456127,0.7584493089721149,2.1167212294614326,0.4126143104533135,0.46088788683231996,0.758514962464001,2.10859972418397,0.4122147353280554,0.4604119167799812,0.7570099476202335,2.090874946161891,0.41342762747867606,0.46058164793651624,0.75855954293217,2.1308701548048314,0.410887680178813,0.45875990909793507,0.752424468460438,2.0506756930735297,0.4119567139401541,0.459190367625845,0.7523950909998323,1.9658256341682427,0.4126251285799715,0.4608761810976564,0.7579116684794798,2.0797619084861187,0.412814826959893,0.4610458774447452,0.7594766894097373,2.1252576902295135,0.41204422261457463,0.4602562867409181,0.7566267083674586,2.0890556972198056,0.4123960661401869,0.4606379475826566,0.7577152150832869,2.0994309540263814,0.4137322018613409,0.46091039330773464,0.7565629835568674,1.954245569799121,0.4119826201455678,0.4601013132439398,0.7563868369733745,2.0921612765086386,0.4120990496161268,0.4601520777379816,0.7561111002392265,2.0749025801464014,0.41230155611326347,0.46024443102207235,0.7560630977071674,2.057233768692749,0.41214341861739984,0.4602954908699969,0.7564203167610984,2.072830072608023,0.4120634507194532,0.45992904581264665,0.7561880449935671,2.0965785998230353,0.3771531878692522,0.3768696845167753,0.3770531030979732,0.3774899380199278,0.3761058247026345,0.37604562455865637,0.3766199277574985,0.3773264806029388,0.3772902423708918,0.3768128749502141,0.3761353101973351,0.37771666653592817,0.3762237080978759,0.37804936609138035,0.37743529296014544,0.3778275218662062,0.37749534513392463,0.3780418133422767,0.37633078397203684,0.3762507747634976,0.3762183980148244,0.37757278190388815,0.37863051431126826,0.37790176199292,0.3768055834941155,0.3771586070323002,0.37716037564659355,0.3778560842697458,0.3773420482613725,0.37787932747563324,0.3761424094385458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
