zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,282909.191200619,0.0,0.0,0.0,282909.191200619
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,204108.30106276585,0.0,0.0,0.0,204108.30106276585
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,201432.6047184822,0.0,0.0,0.0,201432.6047184822
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,202907.8785008391,0.0,0.0,0.0,202907.8785008391
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,254746.3140711264,0.0,0.0,0.0,254746.3140711264
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,179283.40084847304,0.0,0.0,0.0,179283.40084847304
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,224752.47887654044,0.0,0.0,0.0,224752.47887654044
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,227699.73996753583,0.0,0.0,0.0,227699.73996753583
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,235250.9296048601,0.0,0.0,0.0,235250.9296048601
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,230348.7368386799,0.0,0.0,0.0,230348.7368386799
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,250472.44048427648,0.0,0.0,0.0,250472.44048427648
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,226790.90971162994,0.0,0.0,0.0,226790.90971162994
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,355847.176804282,0.0,0.0,0.0,355847.176804282
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,543576.8478001772,0.0,0.0,0.0,543576.8478001772
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,71201.95977343511,0.0,0.0,0.0,71201.95977343511
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,178203.55839929028,0.0,0.0,0.0,178203.55839929028
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,940870.9096324306,0.0,0.0,0.0,940870.9096324306
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,313942.8431960202,0.0,0.0,0.0,313942.8431960202
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,294146.2752771896,0.0,0.0,0.0,294146.2752771896
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,528575.9079236692,0.0,0.0,0.0,528575.9079236692
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.0536463026386162e7,0.0,0.0,0.0,1.0536463026386162e7
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,792130.9887157525,0.0,0.0,0.0,792130.9887157525
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,1.7127700638778615e6,0.0,0.0,0.0,1.7127700638778615e6
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,568190.7934278109,0.0,0.0,0.0,568190.7934278109
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,618856.2141893697,0.0,0.0,0.0,618856.2141893697
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,3.7324482673012353e6,0.0,0.0,0.0,3.7324482673012353e6
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,337688.4637485443,0.0,0.0,0.0,337688.4637485443
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,979264.2657576079,0.0,0.0,0.0,979264.2657576079
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,571354.0345157995,0.0,0.0,0.0,571354.0345157995
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,367517.3500607809,0.0,0.0,0.0,367517.3500607809
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,231215.3814591806,0.0,0.0,0.0,231215.3814591806
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,223867.05155949073,0.0,0.0,0.0,223867.05155949073
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,241195.31355176706,0.0,0.0,0.0,241195.31355176706
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,338365.0105359408,0.0,0.0,0.0,338365.0105359408
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,199048.3895657811,0.0,0.0,0.0,199048.3895657811
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,258131.23561305174,0.0,0.0,0.0,258131.23561305174
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,372806.944301703,0.0,0.0,0.0,372806.944301703
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,323094.0722138161,0.0,0.0,0.0,323094.0722138161
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,296010.2688837997,0.0,0.0,0.0,296010.2688837997
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,409296.1572701923,0.0,0.0,0.0,409296.1572701923
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,251107.79939101357,0.0,0.0,0.0,251107.79939101357
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,878866.2626811311,0.0,0.0,0.0,878866.2626811311
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,1.4152489640365578e6,0.0,0.0,0.0,1.4152489640365578e6
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,1.0367934679423332e8,0.0,0.0,0.0,1.0367934679423332e8
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,322581.3967461792,0.0,0.0,0.0,322581.3967461792
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,1.288731888962165e6,0.0,0.0,0.0,1.288731888962165e6
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,375380.36379611853,0.0,0.0,0.0,375380.36379611853
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,341155.76111284056,0.0,0.0,0.0,341155.76111284056
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,652165.7937685509,0.0,0.0,0.0,652165.7937685509
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,2.313718127479326e8,0.0,0.0,0.0,2.313718127479326e8
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,991664.8891035483,0.0,0.0,0.0,991664.8891035483
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,6.584576155407838e7,0.0,0.0,0.0,6.584576155407838e7
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,736200.6462776037,0.0,0.0,0.0,736200.6462776037
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.0063947808282577e6,0.0,0.0,0.0,1.0063947808282577e6
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,2.093684141878038e8,0.0,0.0,0.0,2.093684141878038e8
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,2.0443231837267685e8,0.0,0.0,0.0,2.0443231837267685e8
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,8.874195581939222e7,0.0,0.0,0.0,8.874195581939222e7
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,1.0979705844477683e6,0.0,0.0,0.0,1.0979705844477683e6
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,463718.4465086295,0.0,0.0,0.0,463718.4465086295
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,266932.48868320056,0.0,0.0,0.0,266932.48868320056
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,251995.83767598515,0.0,0.0,0.0,251995.83767598515
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,318448.0753278657,0.0,0.0,0.0,318448.0753278657
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,557315.351689416,0.0,0.0,0.0,557315.351689416
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,230754.0774109884,0.0,0.0,0.0,230754.0774109884
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,310770.21733247756,0.0,0.0,0.0,310770.21733247756
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,2.1332513786215335e7,0.0,0.0,0.0,2.1332513786215335e7
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,649294.7248136447,0.0,0.0,0.0,649294.7248136447
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,467867.937990923,0.0,0.0,0.0,467867.937990923
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,1.0913680007273836e7,0.0,0.0,0.0,1.0913680007273836e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,289112.71629503387,0.0,0.0,0.0,289112.71629503387
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,316169.8556757912,0.0,0.0,0.0,316169.8556757912
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,342558.11492442916,0.0,0.0,0.0,342558.11492442916
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,225457.40755065848,0.0,0.0,0.0,225457.40755065848
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,116046.6680389487,0.0,0.0,0.0,116046.6680389487
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,631214.5070882333,0.0,0.0,0.0,631214.5070882333
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,315667.53654776036,0.0,0.0,0.0,315667.53654776036
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,299071.15102008806,0.0,0.0,0.0,299071.15102008806
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,357187.67588020215,0.0,0.0,0.0,357187.67588020215
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,533888.0288852483,0.0,0.0,0.0,533888.0288852483
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,425096.14649249025,0.0,0.0,0.0,425096.14649249025
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,459339.7252293153,0.0,0.0,0.0,459339.7252293153
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,404893.2673359921,0.0,0.0,0.0,404893.2673359921
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,394410.2411727386,0.0,0.0,0.0,394410.2411727386
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,326813.52922614577,0.0,0.0,0.0,326813.52922614577
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,284625.17598148144,0.0,0.0,0.0,284625.17598148144
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,437601.2712088985,0.0,0.0,0.0,437601.2712088985
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,399108.07683415327,0.0,0.0,0.0,399108.07683415327
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,324857.57185484783,0.0,0.0,0.0,324857.57185484783
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,230250.83448971054,0.0,0.0,0.0,230250.83448971054
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,223800.13917729768,0.0,0.0,0.0,223800.13917729768
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,244126.47309667297,0.0,0.0,0.0,244126.47309667297
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,330995.27147985745,0.0,0.0,0.0,330995.27147985745
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,203950.86283346475,0.0,0.0,0.0,203950.86283346475
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,259593.35114062915,0.0,0.0,0.0,259593.35114062915
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,340200.12206556305,0.0,0.0,0.0,340200.12206556305
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,382810.2725503002,0.0,0.0,0.0,382810.2725503002
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,333227.4315019956,0.0,0.0,0.0,333227.4315019956
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,921469.2573700526,0.0,0.0,0.0,921469.2573700526
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,274207.0155418526,0.0,0.0,0.0,274207.0155418526
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,106760.20171650028,0.0,0.0,0.0,106760.20171650028
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,109662.39537239033,0.0,0.0,0.0,109662.39537239033
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,110020.14635084348,0.0,0.0,0.0,110020.14635084348
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,106222.23719140998,0.0,0.0,0.0,106222.23719140998
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,115795.66503538068,0.0,0.0,0.0,115795.66503538068
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,74930.71361881311,0.0,0.0,0.0,74930.71361881311
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,128816.81972830619,0.0,0.0,0.0,128816.81972830619
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,190602.8843902421,0.0,0.0,0.0,190602.8843902421
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,210757.367973364,0.0,0.0,0.0,210757.367973364
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,209535.52544412087,0.0,0.0,0.0,209535.52544412087
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,197825.25928870882,0.0,0.0,0.0,197825.25928870882
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,227829.68934226735,0.0,0.0,0.0,227829.68934226735
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,201072.50276640826,0.0,0.0,0.0,201072.50276640826
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,132702.19405221226,0.0,0.0,0.0,132702.19405221226
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,139555.25382327722,0.0,0.0,0.0,139555.25382327722
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,191884.0007896658,0.0,0.0,0.0,191884.0007896658
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,199763.83975931196,0.0,0.0,0.0,199763.83975931196
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,204265.8831295188,0.0,0.0,0.0,204265.8831295188
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,170644.2295323075,0.0,0.0,0.0,170644.2295323075
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,171482.39603995765,0.0,0.0,0.0,171482.39603995765
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,164781.1482396898,0.0,0.0,0.0,164781.1482396898
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,187701.14382741894,0.0,0.0,0.0,187701.14382741894
