time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,0.3585772036203707,0.34704908645790056,0.3597731174377259,0.3688037681768037,0.38671531731961295,0.3233510338468477,0.37280216582439607,0.38122234343609307,0.34947017703700567,0.30412645912838343,0.34327180272885016,0.3325415345843794,0.36028219404215633,0.41780184269009624,0.3521021657361416,0.32310999579840427,0.3303586039153288,0.40632328324318223,0.3818589858492487,0.45944774460804183,0.4077564390208863,0.39917128010483793,0.39710597189696273,0.45307822854374535,0.4254661078375648,0.300082060204204,0.4304456102545373,0.396665421751095,0.3757059009458317,0.4096185760863591,0.6428890160750598,0.0,0.34203174698846794,0.3071834209406603,0.0,0.0,0.21932705296202926,0.0,0.0,0.29160928066242775,0.33662546164850937,0.3536833388352534,0.0,0.41282618141849525,0.0,0.3224135963723711,0.0,0.0,0.0,0.3861567470776208,0.4253873025123234,0.22790834053682107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.35934645048109815,0.3525572091380127,0.36047412361222086,0.37038442231823865,0.4030445606622379,0.3464071104408504,0.3766804843580758,0.37582424458742025,0.3517943067018905,0.29794972709441936,0.34714431719203276,0.333534832481746,0.3735398664884997,0.43380158487707376,0.35226833034539595,0.32507651294827156,0.3352670175102048,0.4194321388768003,0.39566769293742254,0.46305077626311686,0.42652265782817267,0.40301468319592004,0.3977677467701142,0.44449829576478805,0.4301708393395529,0.29663149416461465,0.4462884600798134,0.40776780890882947,0.38655861557799653,0.424122916367196,0.6092413931037299,0.0,0.3476486097171261,0.31613638502734887,0.0,0.0,0.2319153513721659,0.0,0.0,0.3091929451315423,0.33913156007292855,0.35824296423379565,0.0,0.4275946920388378,0.0,0.3272641438283017,0.0,0.0,0.0,0.39894123268277326,0.4257414541874631,0.2745429125099541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.3727642715530237,0.3656049969308697,0.3745805732833105,0.38465796814307396,0.5320235820836388,0.3629802952782484,0.3811825292905269,0.37610945463711687,0.36244087347574805,0.3078220379602499,0.36001530800695036,0.34572742523459965,0.4820307705358573,0.567120063045877,0.3660530760535039,0.3405362723087819,0.3426808140745834,0.4605008057478699,0.3989942299158429,0.47486283972102683,0.4446069263103709,0.4094447049972132,0.39809215532659437,0.4547015990392538,0.4322489222540753,0.29358537060781487,0.4906536704656901,0.4449452643893892,0.4198589535658357,0.4711283095020917,0.6074023343098816,0.0,0.3603452167242267,0.3329184967123666,0.0,0.0,0.24031002264649715,0.0,0.0,0.3344972947164706,0.34920777160186844,0.3707243330136407,0.0,0.5573154484882252,0.0,0.34109479390463093,0.0,0.0,0.0,0.4009097034604565,0.4336049962829165,0.3101323538304941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.40476275045148213,0.3982671594403655,0.40969220245460747,0.41801591357761936,0.5506604132824577,0.40281210806642775,0.40599447467684513,0.4030457504595688,0.368870310507873,0.32309286957206496,0.3928467053028726,0.3561514167358837,0.49242166438125423,0.570186435666983,0.3967378746892791,0.3672685732503851,0.3370726597529483,0.4628129923985398,0.40159633967414265,0.4765653683716664,0.4606733516593522,0.41051736453175636,0.39814377659058664,0.45551024566520937,0.432526002288796,0.0,0.47082100015541073,0.42708225671958644,0.40116067074905004,0.45118537800590275,0.6082629635639023,0.0,0.39031114627924524,0.36143624154331633,0.0,0.0,0.26288860643067835,0.0,0.0,0.34753511696391115,0.3589426843045658,0.4054745346365962,0.0,0.5607591029038304,0.0,0.370722889128956,0.0,0.0,0.0,0.4040091650708746,0.43568378631358584,0.3320058973646147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.41734310036554234,0.412702511189309,0.42366231900814455,0.43216898755781585,0.5590480028185993,0.42171956467063865,0.4161205269738275,0.4139735282242327,0.369633216110401,0.32136638739393675,0.4532790740922792,0.3573551787690121,0.49390885107641225,0.5711253595218295,0.4098610731307417,0.3720281418718514,0.3243381090502453,0.47793682793962944,0.4020570382272126,0.48058690842299256,0.46430152477842057,0.41158630269205787,0.39853943358684774,0.45568089131847955,0.4311007960423012,0.0,0.5116558260488091,0.46154641937755514,0.431987531203049,0.4881646811045357,0.6083283912739716,0.0,0.4024226355951157,0.3770527247056634,0.0,0.0,0.2745811301893326,0.0,0.0,0.35223902409472885,0.36111295039518154,0.4677980789419962,0.0,0.5612177481307299,0.0,0.3874535911863859,0.0,0.0,0.0,0.4067694307759666,0.4459060276910982,0.34233799193410874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.458076194539899,0.4530808787494607,0.4657653320027748,0.4753767452766624,0.5621101600700058,0.45033823881749413,0.4380934470536886,0.4390933666709316,0.36974438428387657,0.31689207407907816,0.46699624527900596,0.366392634966644,0.47554938682878856,0.551086180654238,0.4496427845733706,0.4109006245166711,0.31836960015425575,0.4906767586762726,0.40129324275039835,0.4858262043999275,0.465201813603926,0.41258632438598397,0.3986193651508074,0.457492522065877,0.4271711137480452,0.22098575858342429,0.527709252492059,0.47611663724819664,0.4429719447380194,0.4959231778702815,0.601384163601324,0.0,0.4412458604703886,0.41902412965384883,0.0,0.0,0.2919838777436041,0.0,0.0,0.3482042250339532,0.3568453823609161,0.4830003464448964,0.0,0.5419171400353662,0.0,0.4245970860738453,0.0,0.0,0.0,0.4091509996342211,0.456171651023503,0.33258524384074795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.416859289718559,0.41212347768578184,0.4246194276056485,0.433975456357075,0.5657460488146171,0.44136993804204394,0.414603623066796,0.4161379441557074,0.36270871151634765,0.3065342309237167,0.466608249449564,0.3384772906129001,0.4325957257897244,0.49655499642540235,0.4107976886443794,0.3945683544025087,0.31274990140320824,0.4889822510904196,0.4002067168694339,0.7378557094634743,0.4634097917332838,0.41131536889122344,0.3988027828381746,0.4802861944481265,0.4248874133845675,0.2781870857999138,0.5271152266068384,0.4927244406135287,0.4399226829577856,0.4920223643639474,0.5294433374074288,0.0,0.40128687300352794,0.3758738859324069,0.0,0.0,0.2756361332216102,0.0,0.0,0.3359264532699626,0.34330368126302346,0.4820962304220302,0.0,0.48857170680275885,0.0,0.3810389148733293,0.0,0.0,0.0,0.4094026853399555,0.693578843329071,0.31660169927842374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.4747799856850179,0.46683080366619834,0.4846015270741191,0.4938807581711444,0.5716536084073596,0.548835990128282,0.5082051226672775,0.46828390949303866,0.3525810532654532,0.3006096207172959,0.45774700072252017,0.33339979300944833,0.43827972856706765,0.4803334176467615,0.4717724008078221,0.4573107527485263,0.3139341429627507,0.4723441673122579,0.3978547960468859,7511.265775022388,0.4621590268216096,0.40948775896447387,0.3985800550253771,0.4540961662714835,0.4234358587782481,0.2966765102368072,0.5473461750516435,0.5337568890536204,0.4383757548134781,0.4917568107666739,0.5491723089944571,0.0,0.4534522831145864,0.40339529854490763,0.0,0.0,0.3332155536914456,0.0,0.0,0.3210637897761046,0.3330363263021354,0.4738122204289539,0.0,0.4810508709924761,0.0,0.4289897902519897,0.0,0.0,0.0,0.4085061568821402,25.778126454514716,0.3018649700538625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.489745735150791,0.4828177355348089,0.501140868436778,0.512939592865223,0.5884559574187733,0.5814698705871706,0.532844160690729,0.48611114277446177,0.36258329398083333,0.31326626149711956,0.44970433821981715,0.3461045946805825,0.45310673047060845,0.46940575711778365,0.4909230045741424,0.46345949098576966,0.3082518969011403,0.4622375046737943,0.3976556822999555,20445.16429231553,0.4611847003179719,0.40842419844580036,0.3984633359395957,0.45156677936029155,0.4232044976015459,0.29870077331560196,0.622253393070423,0.607999296305934,0.4376888469118967,0.49605232114117825,0.6032844830770046,0.0,0.45979368191436265,0.39808740174808577,0.0,0.0,0.3462606581838088,0.0,0.0,0.32663041458951625,0.34273253210358234,0.46658642310649157,0.0,0.48117000052297954,0.0,0.4439959214450937,0.0,0.0,0.0,0.4085193131450069,25.805835733068747,0.2946313197148971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41275469912446106,0.4349411348232195,0.3611184225554034,0.33449011538296247,0.4932928186631216,0.4341257787215227,0.39761966149814043,0.24677472263834943,0.3557667729478453,0.3180010644196045,0.4451445774208196,0.3586084704766108,0.44631239272021617,0.46857993708067625,0.44244244296214674,0.3608547602697456,0.31733071310145533,0.36344595977624294,0.39627074742747936,217.33388170962982,0.4230993381610517,0.0,0.0,0.4010349001881721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327754418484524,0.4037991230449407,0.3831357626366412,0.0,0.0,0.5713201209104,0.0,0.0,0.3427387656902283,0.3351333036116557,0.4532771202493677,0.35148074276048646,0.474202397256704,0.4657878075321378,0.45939924714127756,0.41687625588751587,0.3990235941632818,0.433294197605278,0.3972360381810631,4.986433790529169,0.39560696276457463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.581686569534213,1.5542237631743774,1.6380072006868431,1.6799238043640798,1.9145035714609548,1.8975904327598982,1.7635528506652918,1.3869506708761037,0.369117656626031,0.3360778331052643,0.4002004688263696,0.3685038333223929,0.4099242369229614,0.41384435169311473,1.6018188325979281,0.4929262486366497,0.3085709473049292,0.41452598713749467,0.38535697917541256,30522.10505388466,0.4589074609684758,0.39959820565678683,0.39812809530849336,0.4390232349833241,0.4229557479848154,0.30125139074937124,1.7216842887573875,24819.544419838057,0.47098422793260397,0.45747531581582734,0.602855770586757,0.0,1.336689551840312,1.0361291615217425,0.0,0.0,0.9210188110087927,0.0,0.0,0.3230401849600497,0.3587625400350589,0.41472214594250545,0.0,0.4274307976666023,0.0,1.3459314115893903,0.0,0.0,0.0,0.40585692950116936,25.50302756697441,0.2758026770802773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5072812910149764,1.4903826316353843,1.63178106684245,1.6553693847727118,1.8337664253976982,1.7753201081768566,1.5634300907254328,1.364600311468621,0.3591764684451846,0.34183672081053373,0.40731072976723226,0.37459133255924826,0.4015334852594492,0.4140650172871574,1.5905970840040027,0.46314570584172543,0.38026671122179323,0.3745079373061344,0.40071536965842824,853.8975304238234,0.44493945242402333,0.36226744678147327,0.3416516165432313,0.4440856037372214,0.423699566356845,0.289960572162272,1.407917498524057,773.8181780123834,0.43793571593766956,0.46008949512838626,0.0,1.3387055302219721,1.5003798941741024,1.5721423060786037,0.0,0.0,1.844465049133305,0.0,0.0,0.3498323161182384,0.33509407777455635,0.4015135996951358,0.36482128246916545,0.4192466123174654,0.4092520027666069,1.4605130957088477,0.4670305168501727,0.3957325330372896,0.4041551450220595,0.3959014899410249,232.7140933765868,0.4334986564199994,0.3824149078520236,0.0,0.33616232456402173,0.38373094661443474,0.24396836200505012,0.0,0.0,0.0,0.0,0.0
