zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
Region23Sichuan,1.235894763178219e11,1.335268658303898e11,5.4032280391136154e10,3.7124060014749813e9,5.911035904230952e7,0.0,0.0,3.149201388998651e11
Region24Guizhou,7.86346808897347e10,4.5341954850795166e10,7.350266660943793e10,1.768839355466448e10,1.126289981144501e6,0.0,0.0,2.151688221946134e11
Region25Yunnan,1.0162054494236427e11,2.595290837364553e10,6.412442122981949e10,6.088655158139452e9,388358.57761248655,0.0,0.0,1.9778691806254636e11
Region27Shaanxi,7.522776113660518e10,1.5440230492549446e10,3.865923633786341e10,3.039557461869067e9,389476.5671641862,0.0,0.0,1.3236717490545427e11
Region28Gansu,3.3745380481990982e10,7.138344690101552e10,5.224176336616758e10,1.6625514253643782e9,6.245770057024862e6,0.0,0.0,1.590393879445955e11
Region29Qinghai,7.082626480558792e9,3.4181845272376663e10,1.0711955902174715e10,5.1086042350285137e8,580193.6744532431,0.0,0.0,5.2487868272287476e10
Region30Ningxia,3.899254186389248e10,3.688144045082106e10,1.7368868327579395e10,4.353855741396211e9,9.957982889406292e7,0.0,0.0,9.769628621258319e10
Region31Xinjiang,7.190515102703024e10,9.114071600277638e10,6.930376454324573e10,9.73204791347473e9,1.4554768579753282e7,0.0,0.0,2.4209623425510684e11
Region21Hainan,1.780938143397222e10,8.810997412843578e9,8.605832062009098e9,1.5196455769644837e9,6.929056624814686e7,0.0,0.0,3.681514705203753e10
Region26Tibet,1.8087100115490446e9,7.01596515933275e10,8.421825566937065e9,9.975762727491914e7,1.1076262221009033e6,0.0,0.0,8.049105242531062e10
aluminum_Region1Beijing_aluminum_Region2Tianjin,0.0,0.0,0.0,50.61477200598092,0.0,0.0,0.0,50.61477200598092
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,0.0,1.3472846651417407,0.0,0.0,0.0,1.3472846651417407
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,0.0,1.2789369193865274,0.0,0.0,0.0,1.2789369193865274
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,0.0,1.188079947690264,0.0,0.0,0.0,1.188079947690264
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,0.0,1259.4673628591545,0.0,0.0,0.0,1259.4673628591545
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,0.0,4.6482120164741065,0.0,0.0,0.0,4.6482120164741065
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,0.0,6.443388298444824,0.0,0.0,0.0,6.443388298444824
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,0.0,6.386783548200802,0.0,0.0,0.0,6.386783548200802
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,4.96496466075108,0.0,0.0,0.0,4.96496466075108
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,4.8427911244947435,0.0,0.0,0.0,4.8427911244947435
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,3.986207314353073,0.0,0.0,0.0,3.986207314353073
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,3.5544042314061812,0.0,0.0,0.0,3.5544042314061812
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,2.9443174917544024,0.0,0.0,0.0,2.9443174917544024
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,4.661314646810113,0.0,0.0,0.0,4.661314646810113
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,2.642241884034859,0.0,0.0,0.0,2.642241884034859
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,2.74444011165953,0.0,0.0,0.0,2.74444011165953
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,2.464410849562357,0.0,0.0,0.0,2.464410849562357
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,2.369342489076998,0.0,0.0,0.0,2.369342489076998
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,2.0642452987085123,0.0,0.0,0.0,2.0642452987085123
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,2.2035181576830802,0.0,0.0,0.0,2.2035181576830802
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,2.0740755798469697,0.0,0.0,0.0,2.0740755798469697
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,2.390253169730495,0.0,0.0,0.0,2.390253169730495
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,2.0825953327835145,0.0,0.0,0.0,2.0825953327835145
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,2.1151089998919943,0.0,0.0,0.0,2.1151089998919943
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,2.2429164910451695,0.0,0.0,0.0,2.2429164910451695
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,2.4690115351921635,0.0,0.0,0.0,2.4690115351921635
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,2.837818665733867,0.0,0.0,0.0,2.837818665733867
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,3.2983767424637582,0.0,0.0,0.0,3.2983767424637582
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,6.376502455060143,0.0,0.0,0.0,6.376502455060143
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,1.1380367607404014,0.0,0.0,0.0,1.1380367607404014
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,1.1566690046460248,0.0,0.0,0.0,1.1566690046460248
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,1.165352443495001,0.0,0.0,0.0,1.165352443495001
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,1.236376729298866,0.0,0.0,0.0,1.236376729298866
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,21.033462881709937,0.0,0.0,0.0,21.033462881709937
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,3.8418460169431214,0.0,0.0,0.0,3.8418460169431214
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,5.302693444250654,0.0,0.0,0.0,5.302693444250654
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,5.760860235650542,0.0,0.0,0.0,5.760860235650542
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,4.361406027008235,0.0,0.0,0.0,4.361406027008235
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,4.365361395461542,0.0,0.0,0.0,4.365361395461542
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,3.5046024216616596,0.0,0.0,0.0,3.5046024216616596
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,3.308673830664281,0.0,0.0,0.0,3.308673830664281
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,2.7030450257951197,0.0,0.0,0.0,2.7030450257951197
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,2.320529199095881,0.0,0.0,0.0,2.320529199095881
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,2.2831366651050944,0.0,0.0,0.0,2.2831366651050944
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,2.500989269796629,0.0,0.0,0.0,2.500989269796629
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,2.306063081748941,0.0,0.0,0.0,2.306063081748941
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,2.2621133717426556,0.0,0.0,0.0,2.2621133717426556
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,1.9860384261786967,0.0,0.0,0.0,1.9860384261786967
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,2.1283056826367446,0.0,0.0,0.0,2.1283056826367446
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,2.002851878084326,0.0,0.0,0.0,2.002851878084326
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,2.286834203171168,0.0,0.0,0.0,2.286834203171168
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,1.9967495705896805,0.0,0.0,0.0,1.9967495705896805
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,2.0607296088695595,0.0,0.0,0.0,2.0607296088695595
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,2.08008011395547,0.0,0.0,0.0,2.08008011395547
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,2.3379425302126093,0.0,0.0,0.0,2.3379425302126093
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,2.676731467858827,0.0,0.0,0.0,2.676731467858827
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,2.947724490977809,0.0,0.0,0.0,2.947724490977809
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,5.7937126138734385,0.0,0.0,0.0,5.7937126138734385
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,6.200483417506696,0.0,0.0,0.0,6.200483417506696
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,41.30240052223365,0.0,0.0,0.0,41.30240052223365
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,1.077668917619776,0.0,0.0,0.0,1.077668917619776
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,1.6200716954983538,0.0,0.0,0.0,1.6200716954983538
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,31.568300248467235,0.0,0.0,0.0,31.568300248467235
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,5.381290300365839,0.0,0.0,0.0,5.381290300365839
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,7.001309720079566,0.0,0.0,0.0,7.001309720079566
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,13.857687433921622,0.0,0.0,0.0,13.857687433921622
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,12.6947223236834,0.0,0.0,0.0,12.6947223236834
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,7.570878530295524,0.0,0.0,0.0,7.570878530295524
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,7.153373625162012,0.0,0.0,0.0,7.153373625162012
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,4.20134515197533,0.0,0.0,0.0,4.20134515197533
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,3.5045928170507326,0.0,0.0,0.0,3.5045928170507326
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,35.41608712310761,0.0,0.0,0.0,35.41608712310761
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,5.102196142039852,0.0,0.0,0.0,5.102196142039852
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,3.397310466205732,0.0,0.0,0.0,3.397310466205732
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,2.68326860626404,0.0,0.0,0.0,2.68326860626404
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,2.442733671318436,0.0,0.0,0.0,2.442733671318436
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,2.0640852618218,0.0,0.0,0.0,2.0640852618218
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,2.2200863652051717,0.0,0.0,0.0,2.2200863652051717
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,2.0856302545274117,0.0,0.0,0.0,2.0856302545274117
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,2.4852355423998955,0.0,0.0,0.0,2.4852355423998955
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,2.0909613109064504,0.0,0.0,0.0,2.0909613109064504
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,2.1085118924824453,0.0,0.0,0.0,2.1085118924824453
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,2.494675228210701,0.0,0.0,0.0,2.494675228210701
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,2.6810625596152016,0.0,0.0,0.0,2.6810625596152016
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,3.1805600240565113,0.0,0.0,0.0,3.1805600240565113
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,4.489162750758652,0.0,0.0,0.0,4.489162750758652
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,7.269731002749133,0.0,0.0,0.0,7.269731002749133
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,14.026359188956036,0.0,0.0,0.0,14.026359188956036
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,1.0492438823406303e7,0.0,0.0,0.0,1.0492438823406303e7
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,4.7849957699463286e7,0.0,0.0,0.0,4.7849957699463286e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,2.015692561078484,0.0,0.0,0.0,2.015692561078484
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,53.097756127325084,0.0,0.0,0.0,53.097756127325084
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,6.716405817898821,0.0,0.0,0.0,6.716405817898821
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,8.50609343481229,0.0,0.0,0.0,8.50609343481229
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,18.328642322983956,0.0,0.0,0.0,18.328642322983956
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,17.830788616721538,0.0,0.0,0.0,17.830788616721538
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,9.587131615980717,0.0,0.0,0.0,9.587131615980717
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,11.91837314043693,0.0,0.0,0.0,11.91837314043693
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,5.034820253831917,0.0,0.0,0.0,5.034820253831917
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,4.492640275429392,0.0,0.0,0.0,4.492640275429392
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,1.3561456717217618e8,0.0,0.0,0.0,1.3561456717217618e8
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,8.5077936379867e7,0.0,0.0,0.0,8.5077936379867e7
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,4.814412052576714,0.0,0.0,0.0,4.814412052576714
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,3.300909391032033,0.0,0.0,0.0,3.300909391032033
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,2.7495261937238924,0.0,0.0,0.0,2.7495261937238924
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,2.2380801856443737,0.0,0.0,0.0,2.2380801856443737
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,2.3896347719781406,0.0,0.0,0.0,2.3896347719781406
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,2.255619109891545,0.0,0.0,0.0,2.255619109891545
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,2.7879218509008132,0.0,0.0,0.0,2.7879218509008132
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,2.235912081651927,0.0,0.0,0.0,2.235912081651927
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,2.190057531263538,0.0,0.0,0.0,2.190057531263538
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,3.5280510561983878,0.0,0.0,0.0,3.5280510561983878
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,3.295449048036441,0.0,0.0,0.0,3.295449048036441
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,4.0347906205358814,0.0,0.0,0.0,4.0347906205358814
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,13.4679356847475,0.0,0.0,0.0,13.4679356847475
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,9.792987257532687,0.0,0.0,0.0,9.792987257532687
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,5.301760707315056e6,0.0,0.0,0.0,5.301760707315056e6
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,69711.69029614961,0.0,0.0,0.0,69711.69029614961
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,13.700714892871499,0.0,0.0,0.0,13.700714892871499
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,2.9599029263141006,0.0,0.0,0.0,2.9599029263141006
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,5.921776228742955e7,0.0,0.0,0.0,5.921776228742955e7
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,8.358735942321369,0.0,0.0,0.0,8.358735942321369
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,11.282184545795303,0.0,0.0,0.0,11.282184545795303
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,9.982921451810356,0.0,0.0,0.0,9.982921451810356
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,8.271681686679752,0.0,0.0,0.0,8.271681686679752
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,7.352547003022086,0.0,0.0,0.0,7.352547003022086
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,6.612076452646431,0.0,0.0,0.0,6.612076452646431
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,4.771413170533359,0.0,0.0,0.0,4.771413170533359
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,4.243308308487122,0.0,0.0,0.0,4.243308308487122
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,11.566799918389902,0.0,0.0,0.0,11.566799918389902
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,7.36087661819444,0.0,0.0,0.0,7.36087661819444
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,4.328131149032743,0.0,0.0,0.0,4.328131149032743
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,3.4076331539860774,0.0,0.0,0.0,3.4076331539860774
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,2.948137592171885,0.0,0.0,0.0,2.948137592171885
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,2.451328457752652,0.0,0.0,0.0,2.451328457752652
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,2.5807026341958057,0.0,0.0,0.0,2.5807026341958057
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,2.5153825231924825,0.0,0.0,0.0,2.5153825231924825
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,3.025027956870537,0.0,0.0,0.0,3.025027956870537
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,2.4588868560620725,0.0,0.0,0.0,2.4588868560620725
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,2.3838965594157235,0.0,0.0,0.0,2.3838965594157235
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,3.5933383149128857,0.0,0.0,0.0,3.5933383149128857
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,3.611962966410554,0.0,0.0,0.0,3.611962966410554
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,4.340248446600413,0.0,0.0,0.0,4.340248446600413
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,3151.3908116670923,0.0,0.0,0.0,3151.3908116670923
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,13.818064758735964,0.0,0.0,0.0,13.818064758735964
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,1.6833461645321892,0.0,0.0,0.0,1.6833461645321892
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,2.77776081983161,0.0,0.0,0.0,2.77776081983161
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,1.5295718143376562,0.0,0.0,0.0,1.5295718143376562
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,1.4628599697449238,0.0,0.0,0.0,1.4628599697449238
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,1.420850428318792,0.0,0.0,0.0,1.420850428318792
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,1.1412940924722192,0.0,0.0,0.0,1.1412940924722192
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.4591274154423903,0.0,0.0,0.0,2.4591274154423903
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,3.066299491584769,0.0,0.0,0.0,3.066299491584769
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,2.6973532018019584,0.0,0.0,0.0,2.6973532018019584
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,2.8181043120935056,0.0,0.0,0.0,2.8181043120935056
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,2.4861216863028206,0.0,0.0,0.0,2.4861216863028206
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,2.7042006030836867,0.0,0.0,0.0,2.7042006030836867
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,2.3225281808041744,0.0,0.0,0.0,2.3225281808041744
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,2.6198712183008785,0.0,0.0,0.0,2.6198712183008785
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,2.010052271765565,0.0,0.0,0.0,2.010052271765565
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,2.218775170710099,0.0,0.0,0.0,2.218775170710099
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,2.1702871901143856,0.0,0.0,0.0,2.1702871901143856
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,2.214951405376947,0.0,0.0,0.0,2.214951405376947
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,2.021451961131147,0.0,0.0,0.0,2.021451961131147
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,2.1291455615800983,0.0,0.0,0.0,2.1291455615800983
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,2.0146168591649123,0.0,0.0,0.0,2.0146168591649123
