zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
Region17Hubei,4.23552896497623e10,7.853205681953605e9,9.625066032297995e9,8.271343955634047e8,3.0380416796049424e7,0.0,0.0,6.069107617637336e10
Region18Hunan,3.881706117317243e10,6.0160542631493675e10,1.0905299875380272e10,8.408236739681774e8,4.724276050870061e6,0.0,0.0,1.1072845163006543e11
Region19Guangdong,9.538491931383643e10,3.411815675850035e10,2.099095015383777e10,5.523997226689424e9,7.645197309690969e8,0.0,0.0,1.5678254318383307e11
Region20Guangxi,5.196997775891353e10,5.237308272298569e9,2.4190004649773827e10,4.727013659188847e9,7.400914850335639e6,0.0,0.0,8.613170525502512e10
Region22Chongqing,1.9879461985573307e10,2.142674730811065e10,1.589290865403631e10,4.994356913930891e9,1.6663132845451068e7,0.0,0.0,6.221013799449661e10
Region23Sichuan,4.64473842393567e10,5.976732414697969e10,2.3341226241182766e10,1.5114195269927723e9,2.5589389055101052e7,0.0,0.0,1.3109294354356703e11
Region24Guizhou,3.1655389358835266e10,2.079842926113051e10,3.0421699386910496e10,7.178516207059562e9,637646.6560313863,0.0,0.0,9.005467186059186e10
Region25Yunnan,3.961471055916202e10,7.044115293239951e9,2.5781583975832066e10,2.4589594628295484e9,556727.6300681623,0.0,0.0,7.489992601869365e10
Region27Shaanxi,3.063718524015756e10,7.054319374763726e9,1.506220587422258e10,1.0935495641931288e9,1.6151533852748338e7,0.0,0.0,5.386341158718974e10
Region28Gansu,1.3581004481775927e10,3.394290105288276e10,2.227438758639473e10,6.658084201128913e8,2.7423083726863125e6,0.0,0.0,7.046684384953897e10
Region29Qinghai,3.1951330759912386e9,6.717430847463966e9,3.9441544945335703e9,1.2611137477332544e8,624084.1768030459,0.0,0.0,1.3983453876938902e10
Region30Ningxia,1.149263402382136e10,1.835334090137628e10,7.240278898084707e9,1.1112039673035462e9,1.9182989221617114e7,0.0,0.0,3.821664077980751e10
Region31Xinjiang,2.654661078846619e10,4.6781872979263596e10,3.000430301840202e10,3.178754656013003e9,5.318861404800181e6,0.0,0.0,1.065168603035496e11
Region21Hainan,1.0227828747126066e10,2.361688066035128e9,3.362092932764219e9,5.907645339893118e8,5.785989346021892e7,0.0,0.0,1.6600234173374943e10
Region26Tibet,2.466821517919715e9,2.7538439502748608e10,3.350242460442012e9,3.85776037946015e7,766437.2958550237,0.0,0.0,3.3394847522200794e10
aluminum_Region1Beijing_aluminum_Region2Tianjin,0.0,0.0,0.0,6111.3383847338955,0.0,0.0,0.0,6111.3383847338955
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,0.0,204.31272082639475,0.0,0.0,0.0,204.31272082639475
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,0.0,163.51430566799928,0.0,0.0,0.0,163.51430566799928
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,0.0,139.8435067918438,0.0,0.0,0.0,139.8435067918438
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,0.0,868835.3673637249,0.0,0.0,0.0,868835.3673637249
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,0.0,465.4921160160849,0.0,0.0,0.0,465.4921160160849
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,0.0,587.2295052338594,0.0,0.0,0.0,587.2295052338594
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,0.0,799.0393182733322,0.0,0.0,0.0,799.0393182733322
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,691.9731067362679,0.0,0.0,0.0,691.9731067362679
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,576.6657299451676,0.0,0.0,0.0,576.6657299451676
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,492.8128481768592,0.0,0.0,0.0,492.8128481768592
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,352.83083815703753,0.0,0.0,0.0,352.83083815703753
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,320.4657271092628,0.0,0.0,0.0,320.4657271092628
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,448.47453215134914,0.0,0.0,0.0,448.47453215134914
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,313.89759726080683,0.0,0.0,0.0,313.89759726080683
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,303.23328170310185,0.0,0.0,0.0,303.23328170310185
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,254.85341744409527,0.0,0.0,0.0,254.85341744409527
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,241.40742309964034,0.0,0.0,0.0,241.40742309964034
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,202.70834336116116,0.0,0.0,0.0,202.70834336116116
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,208.66975224083484,0.0,0.0,0.0,208.66975224083484
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,197.4443263558526,0.0,0.0,0.0,197.4443263558526
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,234.21940962021424,0.0,0.0,0.0,234.21940962021424
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,195.65015183412427,0.0,0.0,0.0,195.65015183412427
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,205.74679794945138,0.0,0.0,0.0,205.74679794945138
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,260.5584718400711,0.0,0.0,0.0,260.5584718400711
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,235.93147077680592,0.0,0.0,0.0,235.93147077680592
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,269.82408593654696,0.0,0.0,0.0,269.82408593654696
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,317.6544997468215,0.0,0.0,0.0,317.6544997468215
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,464.57418595743206,0.0,0.0,0.0,464.57418595743206
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,110.12954326357921,0.0,0.0,0.0,110.12954326357921
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,157.3471340743445,0.0,0.0,0.0,157.3471340743445
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,146.35037070039905,0.0,0.0,0.0,146.35037070039905
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,142.2038182790449,0.0,0.0,0.0,142.2038182790449
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,2061.5251972086826,0.0,0.0,0.0,2061.5251972086826
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,388.2812972216209,0.0,0.0,0.0,388.2812972216209
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,488.0153414158466,0.0,0.0,0.0,488.0153414158466
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,725.9334549257221,0.0,0.0,0.0,725.9334549257221
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,599.2843516020766,0.0,0.0,0.0,599.2843516020766
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,523.9524145870532,0.0,0.0,0.0,523.9524145870532
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,425.7645380841648,0.0,0.0,0.0,425.7645380841648
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,330.63216441842815,0.0,0.0,0.0,330.63216441842815
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,293.5842591468506,0.0,0.0,0.0,293.5842591468506
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,341.01395453152344,0.0,0.0,0.0,341.01395453152344
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,266.1908949300546,0.0,0.0,0.0,266.1908949300546
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,273.39003329198744,0.0,0.0,0.0,273.39003329198744
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,237.4874471060684,0.0,0.0,0.0,237.4874471060684
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,230.1974941215977,0.0,0.0,0.0,230.1974941215977
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,194.98071240474042,0.0,0.0,0.0,194.98071240474042
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,201.44674520839214,0.0,0.0,0.0,201.44674520839214
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,189.9664145256993,0.0,0.0,0.0,189.9664145256993
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,222.9332209922628,0.0,0.0,0.0,222.9332209922628
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,187.5604191365088,0.0,0.0,0.0,187.5604191365088
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,199.4790030516669,0.0,0.0,0.0,199.4790030516669
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,237.80133209984882,0.0,0.0,0.0,237.80133209984882
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,222.70690880588702,0.0,0.0,0.0,222.70690880588702
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,253.6485044538524,0.0,0.0,0.0,253.6485044538524
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,284.31769901943073,0.0,0.0,0.0,284.31769901943073
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,425.37623976507217,0.0,0.0,0.0,425.37623976507217
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,488.47873210342647,0.0,0.0,0.0,488.47873210342647
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,2523.008895177865,0.0,0.0,0.0,2523.008895177865
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,118.03137157489368,0.0,0.0,0.0,118.03137157489368
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,176.9218705603463,0.0,0.0,0.0,176.9218705603463
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,2213.5353422172166,0.0,0.0,0.0,2213.5353422172166
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,488.27896255973343,0.0,0.0,0.0,488.27896255973343
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,584.029526738232,0.0,0.0,0.0,584.029526738232
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,1765.3015290106057,0.0,0.0,0.0,1765.3015290106057
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,1644.720200166152,0.0,0.0,0.0,1644.720200166152
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,875.7554451426792,0.0,0.0,0.0,875.7554451426792
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,838.7327336873088,0.0,0.0,0.0,838.7327336873088
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,406.17649052563934,0.0,0.0,0.0,406.17649052563934
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,378.2114117880472,0.0,0.0,0.0,378.2114117880472
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,3584.2000234214165,0.0,0.0,0.0,3584.2000234214165
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,486.4816987033381,0.0,0.0,0.0,486.4816987033381
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,369.34999441234226,0.0,0.0,0.0,369.34999441234226
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,275.7051135977492,0.0,0.0,0.0,275.7051135977492
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,250.43811565031726,0.0,0.0,0.0,250.43811565031726
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,204.1007079889571,0.0,0.0,0.0,204.1007079889571
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,210.65244960664896,0.0,0.0,0.0,210.65244960664896
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,198.32177687982895,0.0,0.0,0.0,198.32177687982895
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,243.27974141494366,0.0,0.0,0.0,243.27974141494366
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,196.4464947724446,0.0,0.0,0.0,196.4464947724446
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,206.92921414826068,0.0,0.0,0.0,206.92921414826068
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,297.63088922379484,0.0,0.0,0.0,297.63088922379484
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,251.35074703504517,0.0,0.0,0.0,251.35074703504517
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,295.3771185976172,0.0,0.0,0.0,295.3771185976172
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,401.0508874682499,0.0,0.0,0.0,401.0508874682499
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,508.3875150322084,0.0,0.0,0.0,508.3875150322084
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,1099.742030335395,0.0,0.0,0.0,1099.742030335395
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,53486.28192726674,0.0,0.0,0.0,53486.28192726674
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,2.008650520820006e7,0.0,0.0,0.0,2.008650520820006e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,212.83119345121503,0.0,0.0,0.0,212.83119345121503
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,3402.0893877564286,0.0,0.0,0.0,3402.0893877564286
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,585.119401420292,0.0,0.0,0.0,585.119401420292
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,684.1027679176692,0.0,0.0,0.0,684.1027679176692
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,2318.993725521359,0.0,0.0,0.0,2318.993725521359
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,2301.880360883421,0.0,0.0,0.0,2301.880360883421
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,1081.5582588368823,0.0,0.0,0.0,1081.5582588368823
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,1450.0477762554456,0.0,0.0,0.0,1450.0477762554456
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,476.47819068172254,0.0,0.0,0.0,476.47819068172254
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,475.5543201123437,0.0,0.0,0.0,475.5543201123437
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,5.604933104743391e7,0.0,0.0,0.0,5.604933104743391e7
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,3.50965073980402e7,0.0,0.0,0.0,3.50965073980402e7
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,521.0302349009779,0.0,0.0,0.0,521.0302349009779
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,333.2675764877316,0.0,0.0,0.0,333.2675764877316
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,279.32434969481807,0.0,0.0,0.0,279.32434969481807
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,219.88551436373515,0.0,0.0,0.0,219.88551436373515
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,225.638928486011,0.0,0.0,0.0,225.638928486011
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,211.40496419627252,0.0,0.0,0.0,211.40496419627252
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,275.2890030276419,0.0,0.0,0.0,275.2890030276419
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,208.78673073342082,0.0,0.0,0.0,208.78673073342082
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,217.8345251691454,0.0,0.0,0.0,217.8345251691454
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,489.42620350207255,0.0,0.0,0.0,489.42620350207255
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,303.01464907651655,0.0,0.0,0.0,303.01464907651655
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,368.1142513691505,0.0,0.0,0.0,368.1142513691505
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,1007.349881998968,0.0,0.0,0.0,1007.349881998968
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,652.6614060234834,0.0,0.0,0.0,652.6614060234834
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,2.800729440066073e6,0.0,0.0,0.0,2.800729440066073e6
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,5.102174617673787e6,0.0,0.0,0.0,5.102174617673787e6
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,772.3574566373588,0.0,0.0,0.0,772.3574566373588
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,454.64634941025616,0.0,0.0,0.0,454.64634941025616
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,1.2685780197993387e7,0.0,0.0,0.0,1.2685780197993387e7
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,773.3975255941155,0.0,0.0,0.0,773.3975255941155
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,956.6428351403343,0.0,0.0,0.0,956.6428351403343
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,1219.3972928867408,0.0,0.0,0.0,1219.3972928867408
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,1154.600459865749,0.0,0.0,0.0,1154.600459865749
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,838.169240324978,0.0,0.0,0.0,838.169240324978
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,815.6927095077051,0.0,0.0,0.0,815.6927095077051
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,460.2464278849913,0.0,0.0,0.0,460.2464278849913
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,457.21691871076035,0.0,0.0,0.0,457.21691871076035
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,54386.09694251378,0.0,0.0,0.0,54386.09694251378
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,842.3634267013485,0.0,0.0,0.0,842.3634267013485
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,478.63354648843773,0.0,0.0,0.0,478.63354648843773
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,348.5538168089081,0.0,0.0,0.0,348.5538168089081
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,296.23184122581614,0.0,0.0,0.0,296.23184122581614
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,238.62204461181224,0.0,0.0,0.0,238.62204461181224
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,242.02941020127685,0.0,0.0,0.0,242.02941020127685
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,237.71592920714846,0.0,0.0,0.0,237.71592920714846
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,298.3045258234517,0.0,0.0,0.0,298.3045258234517
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,229.76028006071817,0.0,0.0,0.0,229.76028006071817
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,235.25228386989627,0.0,0.0,0.0,235.25228386989627
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,461.7551974106874,0.0,0.0,0.0,461.7551974106874
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,338.2929700616401,0.0,0.0,0.0,338.2929700616401
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,405.9027331871647,0.0,0.0,0.0,405.9027331871647
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,57403.05923293996,0.0,0.0,0.0,57403.05923293996
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,901.0400680070097,0.0,0.0,0.0,901.0400680070097
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,167.21185999807608,0.0,0.0,0.0,167.21185999807608
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,201.45934692388525,0.0,0.0,0.0,201.45934692388525
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,171.58164106617718,0.0,0.0,0.0,171.58164106617718
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,160.64978313157755,0.0,0.0,0.0,160.64978313157755
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,150.7835934618085,0.0,0.0,0.0,150.7835934618085
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,127.41068190475347,0.0,0.0,0.0,127.41068190475347
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,251.0892104437067,0.0,0.0,0.0,251.0892104437067
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,316.41926263649367,0.0,0.0,0.0,316.41926263649367
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,290.38322851505035,0.0,0.0,0.0,290.38322851505035
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,292.19254826270463,0.0,0.0,0.0,292.19254826270463
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,261.4080416728978,0.0,0.0,0.0,261.4080416728978
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,257.1362860788603,0.0,0.0,0.0,257.1362860788603
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,234.75863392932794,0.0,0.0,0.0,234.75863392932794
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,230.70924699161105,0.0,0.0,0.0,230.70924699161105
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,212.49627900899836,0.0,0.0,0.0,212.49627900899836
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,222.11951905087795,0.0,0.0,0.0,222.11951905087795
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,209.6488447835375,0.0,0.0,0.0,209.6488447835375
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,211.78530103265814,0.0,0.0,0.0,211.78530103265814
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,188.0496624967744,0.0,0.0,0.0,188.0496624967744
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,193.37010242700984,0.0,0.0,0.0,193.37010242700984
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,182.584066734345,0.0,0.0,0.0,182.584066734345
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,204.3930626309007,0.0,0.0,0.0,204.3930626309007
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,0.0,181.64901562459943,0.0,0.0,0.0,181.64901562459943
