zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
Region22Chongqing,4.8620932652537254e10,6.358006949311356e10,3.8870671745623726e10,1.2215133957407482e10,4.075447617480341e7,0.0,0.0,1.633275623248568e11
Region23Sichuan,1.1360041547538657e11,1.761299987720257e11,5.7087671181632996e10,3.6966104558048453e9,6.258619890068219e7,0.0,0.0,3.505772820837508e11
Region24Guizhou,7.742234448913768e10,6.067737896794699e10,7.44050014100043e10,1.7557122687821293e10,1.5595479968983433e6,0.0,0.0,2.3006340710290714e11
Region25Yunnan,9.6889149995335e10,2.066310016412109e10,6.3056266767901306e10,6.014091454000016e9,1.361637283091198e6,0.0,0.0,1.8662397001864053e11
Region27Shaanxi,7.493203394065845e10,2.09867545968843e10,3.6838949562150665e10,2.674589470853438e9,3.950321393303062e7,0.0,0.0,1.3547183078447989e11
Region28Gansu,3.3216246231484253e10,1.0000241706365509e11,5.447841090973956e10,1.6284256775809073e9,6.707102576399274e6,0.0,0.0,1.893322069850362e11
Region29Qinghai,7.814615416473706e9,1.9981492006748283e10,9.646562376239695e9,3.084415797581711e8,1.5263770594936423e6,0.0,0.0,3.775263775627935e10
Region30Ningxia,2.810853660315302e10,5.4601886500315056e10,1.7708181083815716e10,2.7177683831034417e9,4.69175085168531e7,0.0,0.0,1.0318329007890408e11
Region31Xinjiang,6.492735951485105e10,1.374441253530658e11,7.338413873588403e10,7.774557287370682e9,1.3008802870955119e7,0.0,0.0,2.8354318969404254e11
Region21Hainan,2.501509211147594e10,6.825233190701655e9,8.222963688561123e9,1.4448843052919028e9,1.4151298386514926e8,0.0,0.0,4.1649686279895775e10
Region26Tibet,6.033320367303953e9,8.039708831998447e10,8.193979955646372e9,9.435260759847431e7,1.8745424886852226e6,0.0,0.0,9.472061579302196e10
aluminum_Region1Beijing_aluminum_Region2Tianjin,0.0,0.0,0.0,14947.032884322962,0.0,0.0,0.0,14947.032884322962
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,0.0,499.7054269660757,0.0,0.0,0.0,499.7054269660757
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,0.0,399.92118747377174,0.0,0.0,0.0,399.92118747377174
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,0.0,342.02745177687376,0.0,0.0,0.0,342.02745177687376
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,0.0,2.1249863760594046e6,0.0,0.0,0.0,2.1249863760594046e6
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,0.0,1138.4946352939444,0.0,0.0,0.0,1138.4946352939444
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1436.238377390616,0.0,0.0,0.0,1436.238377390616
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,0.0,1954.2800961459996,0.0,0.0,0.0,1954.2800961459996
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,1692.4189318809056,0.0,0.0,0.0,1692.4189318809056
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,1410.4016315450415,0.0,0.0,0.0,1410.4016315450415
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,1205.3153309129211,0.0,0.0,0.0,1205.3153309129211
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,862.9491297209698,0.0,0.0,0.0,862.9491297209698
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,783.7909570456864,0.0,0.0,0.0,783.7909570456864
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,1096.873247371239,0.0,0.0,0.0,1096.873247371239
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,767.7267094696379,0.0,0.0,0.0,767.7267094696379
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,741.6440635261578,0.0,0.0,0.0,741.6440635261578
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,623.317213253091,0.0,0.0,0.0,623.317213253091
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,590.4311730804458,0.0,0.0,0.0,590.4311730804458
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,495.78146117952775,0.0,0.0,0.0,495.78146117952775
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,510.3617984071247,0.0,0.0,0.0,510.3617984071247
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,482.9067960360416,0.0,0.0,0.0,482.9067960360416
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,572.8508220859203,0.0,0.0,0.0,572.8508220859203
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,478.5186270478086,0.0,0.0,0.0,478.5186270478086
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,503.212874364264,0.0,0.0,0.0,503.212874364264
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,637.2705619788816,0.0,0.0,0.0,637.2705619788816
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,577.0381592609442,0.0,0.0,0.0,577.0381592609442
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,659.9322818632572,0.0,0.0,0.0,659.9322818632572
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,776.9152932898252,0.0,0.0,0.0,776.9152932898252
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,1136.249573752848,0.0,0.0,0.0,1136.249573752848
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,269.3534216348033,0.0,0.0,0.0,269.3534216348033
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,384.83759844458484,0.0,0.0,0.0,384.83759844458484
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,357.9418559044445,0.0,0.0,0.0,357.9418559044445
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,347.800271279811,0.0,0.0,0.0,347.800271279811
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,5042.051834588484,0.0,0.0,0.0,5042.051834588484
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,949.6534069258303,0.0,0.0,0.0,949.6534069258303
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1193.581650529792,0.0,0.0,0.0,1193.581650529792
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,1775.4787150568511,0.0,0.0,0.0,1775.4787150568511
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,1465.7219657206786,0.0,0.0,0.0,1465.7219657206786
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,1281.476082263134,0.0,0.0,0.0,1281.476082263134
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,1041.329435728781,0.0,0.0,0.0,1041.329435728781
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,808.6558987671418,0.0,0.0,0.0,808.6558987671418
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,718.0446081580615,0.0,0.0,0.0,718.0446081580615
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,834.0475476089416,0.0,0.0,0.0,834.0475476089416
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,651.046269989864,0.0,0.0,0.0,651.046269989864
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,668.6538300790583,0.0,0.0,0.0,668.6538300790583
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,580.8437461711392,0.0,0.0,0.0,580.8437461711392
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,563.0140728452042,0.0,0.0,0.0,563.0140728452042
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,476.8813206944149,0.0,0.0,0.0,476.8813206944149
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,492.6958606303347,0.0,0.0,0.0,492.6958606303347
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,464.61741538080304,0.0,0.0,0.0,464.61741538080304
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,545.2472069789476,0.0,0.0,0.0,545.2472069789476
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,458.732862777466,0.0,0.0,0.0,458.732862777466
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,487.8831821509509,0.0,0.0,0.0,487.8831821509509
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,581.6114420551784,0.0,0.0,0.0,581.6114420551784
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,544.6936955418569,0.0,0.0,0.0,544.6936955418569
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,620.3702525459412,0.0,0.0,0.0,620.3702525459412
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,695.3805744833606,0.0,0.0,0.0,695.3805744833606
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,1040.3797406899814,0.0,0.0,0.0,1040.3797406899814
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,1194.7150055184222,0.0,0.0,0.0,1194.7150055184222
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,6170.742732535656,0.0,0.0,0.0,6170.742732535656
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,288.6796117718978,0.0,0.0,0.0,288.6796117718978
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,432.71323738630997,0.0,0.0,0.0,432.71323738630997
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,5413.836293761774,0.0,0.0,0.0,5413.836293761774
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,1194.2264117357045,0.0,0.0,0.0,1194.2264117357045
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1428.411911109065,0.0,0.0,0.0,1428.411911109065
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,4317.551793692086,0.0,0.0,0.0,4317.551793692086
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,4022.6355291999025,0.0,0.0,0.0,4022.6355291999025
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,2141.9114133609687,0.0,0.0,0.0,2141.9114133609687
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,2051.361741463801,0.0,0.0,0.0,2051.361741463801
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,993.4212407369386,0.0,0.0,0.0,993.4212407369386
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,925.0246105409049,0.0,0.0,0.0,925.0246105409049
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,8766.190356583202,0.0,0.0,0.0,8766.190356583202
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,1189.8306868924437,0.0,0.0,0.0,1189.8306868924437
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,903.3514698018421,0.0,0.0,0.0,903.3514698018421
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,674.3160237396988,0.0,0.0,0.0,674.3160237396988
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,612.5183248670925,0.0,0.0,0.0,612.5183248670925
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,499.18688869285637,0.0,0.0,0.0,499.18688869285637
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,515.211054144708,0.0,0.0,0.0,515.211054144708
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,485.05285325143035,0.0,0.0,0.0,485.05285325143035
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,595.0104651547755,0.0,0.0,0.0,595.0104651547755
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,480.46631237251677,0.0,0.0,0.0,480.46631237251677
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,506.10481270803285,0.0,0.0,0.0,506.10481270803285
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,727.9418039968432,0.0,0.0,0.0,727.9418039968432
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,614.7504269795969,0.0,0.0,0.0,614.7504269795969
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,722.4295607626364,0.0,0.0,0.0,722.4295607626364
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,980.8851066485098,0.0,0.0,0.0,980.8851066485098
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,1243.4076509570546,0.0,0.0,0.0,1243.4076509570546
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,2689.7349249645576,0.0,0.0,0.0,2689.7349249645576
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,130816.06098331527,0.0,0.0,0.0,130816.06098331527
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,4.912731630571684e7,0.0,0.0,0.0,4.912731630571684e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,520.5397978406215,0.0,0.0,0.0,520.5397978406215
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,8320.786504184993,0.0,0.0,0.0,8320.786504184993
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,1431.0775126004232,0.0,0.0,0.0,1431.0775126004232
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1673.1697583404225,0.0,0.0,0.0,1673.1697583404225
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,5671.765052397054,0.0,0.0,0.0,5671.765052397054
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,5629.909405090132,0.0,0.0,0.0,5629.909405090132
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,2645.261290313886,0.0,0.0,0.0,2645.261290313886
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,3546.5082165423687,0.0,0.0,0.0,3546.5082165423687
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,1165.3642355286665,0.0,0.0,0.0,1165.3642355286665
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,1163.1046447627782,0.0,0.0,0.0,1163.1046447627782
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,1.3708473358357123e8,0.0,0.0,0.0,1.3708473358357123e8
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,8.583858676747662e7,0.0,0.0,0.0,8.583858676747662e7
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1274.3290527399815,0.0,0.0,0.0,1274.3290527399815
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,815.1015557384561,0.0,0.0,0.0,815.1015557384561
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,683.167904874959,0.0,0.0,0.0,683.167904874959
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,537.793165273097,0.0,0.0,0.0,537.793165273097
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,551.8647915959993,0.0,0.0,0.0,551.8647915959993
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,517.0515446574135,0.0,0.0,0.0,517.0515446574135
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,673.2983058547843,0.0,0.0,0.0,673.2983058547843
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,510.647902900996,0.0,0.0,0.0,510.647902900996
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,532.7768822583154,0.0,0.0,0.0,532.7768822583154
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,1197.032318889237,0.0,0.0,0.0,1197.032318889237
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,741.1093346577121,0.0,0.0,0.0,741.1093346577121
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,900.3291053473882,0.0,0.0,0.0,900.3291053473882
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,2463.7633958985966,0.0,0.0,0.0,2463.7633958985966
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,1596.270879473849,0.0,0.0,0.0,1596.270879473849
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,6.84998807222517e6,0.0,0.0,0.0,6.84998807222517e6
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,1.2478833111652136e7,0.0,0.0,0.0,1.2478833111652136e7
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,1889.0219418464299,0.0,0.0,0.0,1889.0219418464299
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,1111.968198708798,0.0,0.0,0.0,1111.968198708798
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,3.1026718182772744e7,0.0,0.0,0.0,3.1026718182772744e7
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,1891.5657291348966,0.0,0.0,0.0,1891.5657291348966
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2339.744752330081,0.0,0.0,0.0,2339.744752330081
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,2982.3862284179736,0.0,0.0,0.0,2982.3862284179736
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,2823.906966921979,0.0,0.0,0.0,2823.906966921979
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,2049.9835566396882,0.0,0.0,0.0,2049.9835566396882
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,1995.010746413618,0.0,0.0,0.0,1995.010746413618
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,1125.664798675468,0.0,0.0,0.0,1125.664798675468
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,1118.25526406948,0.0,0.0,0.0,1118.25526406948
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,133016.81698404698,0.0,0.0,0.0,133016.81698404698
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,2060.2416437793554,0.0,0.0,0.0,2060.2416437793554
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,1170.6357770621653,0.0,0.0,0.0,1170.6357770621653
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,852.4884458718908,0.0,0.0,0.0,852.4884458718908
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,724.5200303826098,0.0,0.0,0.0,724.5200303826098
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,583.6187301699284,0.0,0.0,0.0,583.6187301699284
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,591.9524211404467,0.0,0.0,0.0,591.9524211404467
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,581.4025647577279,0.0,0.0,0.0,581.4025647577279
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,729.5893757353523,0.0,0.0,0.0,729.5893757353523
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,561.9447403137609,0.0,0.0,0.0,561.9447403137609
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,575.3770126522833,0.0,0.0,0.0,575.3770126522833
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,1129.3549277921568,0.0,0.0,0.0,1129.3549277921568
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,827.3925987599835,0.0,0.0,0.0,827.3925987599835
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,992.751688556564,0.0,0.0,0.0,992.751688556564
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,140395.6645828657,0.0,0.0,0.0,140395.6645828657
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,2203.752219028827,0.0,0.0,0.0,2203.752219028827
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,408.9646183368518,0.0,0.0,0.0,408.9646183368518
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,492.72668174414264,0.0,0.0,0.0,492.72668174414264
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,419.65217271697855,0.0,0.0,0.0,419.65217271697855
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,392.91517506628753,0.0,0.0,0.0,392.91517506628753
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,368.7845751627728,0.0,0.0,0.0,368.7845751627728
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,311.61940844276876,0.0,0.0,0.0,311.61940844276876
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,614.1107641455186,0.0,0.0,0.0,614.1107641455186
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,773.8941662394678,0.0,0.0,0.0,773.8941662394678
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,710.2155685753798,0.0,0.0,0.0,710.2155685753798
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,714.6407795625507,0.0,0.0,0.0,714.6407795625507
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,639.3484289581527,0.0,0.0,0.0,639.3484289581527
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,628.9006240227612,0.0,0.0,0.0,628.9006240227612
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,574.1696499715569,0.0,0.0,0.0,574.1696499715569
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,564.2657114381259,0.0,0.0,0.0,564.2657114381259
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,519.7206684018472,0.0,0.0,0.0,519.7206684018472
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,543.2570652276254,0.0,0.0,0.0,543.2570652276254
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,512.7564503657086,0.0,0.0,0.0,512.7564503657086
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,517.9817676041213,0.0,0.0,0.0,517.9817676041213
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,459.92944790071715,0.0,0.0,0.0,459.92944790071715
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,472.9421115088961,0.0,0.0,0.0,472.9421115088961
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,446.56176402356164,0.0,0.0,0.0,446.56176402356164
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,499.9019259190606,0.0,0.0,0.0,499.9019259190606
