zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
Region17Hubei,8.821632241153415e10,6.023957735296129e9,2.3953676628600307e10,3.7441507695102077e9,4.77716843608915e8,0.0,0.0,1.2241582438854971e11
Region18Hunan,8.129426706159663e10,4.792339919217341e10,1.5479535354231617e10,3.7599582090654974e9,4.6520853172164863e8,0.0,0.0,1.4892236834878882e11
Region19Guangdong,2.0020029624350696e11,1.3337566815637637e11,4.762935996584701e10,1.4546955485039787e10,1.8038552558371446e9,0.0,0.0,3.9755613510660724e11
Region20Guangxi,1.0467085773342377e11,2.810773899560472e11,6.755415088968049e10,1.5551553756707153e10,4.6950499654507256e8,0.0,0.0,4.693234573324036e11
Region22Chongqing,4.813253656021875e10,1.4241714545620115e9,3.538768651900424e10,1.2579346985837013e10,4.9888655773237276e8,0.0,0.0,9.802262807735439e10
Region23Sichuan,7.263460010282697e10,1.543805501430642e11,4.609835898964019e10,3.7184900653341193e9,5.1204387140601695e8,0.0,0.0,2.773440431722715e11
Region24Guizhou,7.022379792854181e10,1.3211152503266098e11,6.98333381202073e10,1.9018293198266582e10,4.8965042128888845e8,0.0,0.0,2.916766047009656e11
Region25Yunnan,8.824591013948567e10,2.4939534291861658e11,6.259748329406771e10,9.123341359207912e9,4.665471204533949e8,0.0,0.0,4.098286248318312e11
Region27Shaanxi,7.530965083675984e10,3.443502136766749e11,4.188174792106159e10,6.719942718777998e9,4.830250359698166e8,0.0,0.0,4.6874458018924414e11
Region28Gansu,3.925228438188548e10,5.910242432440112e11,4.649993606800109e10,2.463676332207095e9,4.7833888840073735e8,0.0,0.0,6.797184789145057e11
Region29Qinghai,1.4729774473201439e10,7.085404255124003e8,1.12383054584554e10,1.4823994904681227e9,4.75102116818244e8,0.0,0.0,2.863412196445561e10
Region30Ningxia,4.799907665175277e10,1.2804297663181255e10,1.8551012271450443e10,6.314348674828566e9,4.506876694744924e8,0.0,0.0,8.611942293068752e10
Region31Xinjiang,9.156237779517813e10,2.2740636736833566e11,6.444336428233362e10,1.863396402990955e10,5.1246270229687303e8,0.0,0.0,4.0255853617805383e11
Region21Hainan,2.7312905950060272e10,3.1700000979673317e10,8.520836696048542e9,2.3969468930615044e9,5.1450868614830524e8,0.0,0.0,7.044519920499194e10
Region26Tibet,6.856766644452144e9,7.204044994064579e9,4.275184813613899e9,8.116280750093043e8,3.6945864630117136e8,0.0,0.0,1.9517083173441097e10
aluminum_Region1Beijing_aluminum_Region2Tianjin,0.0,0.0,0.0,346044.863696947,0.0,0.0,0.0,346044.863696947
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,0.0,165700.8947164335,0.0,0.0,0.0,165700.8947164335
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,0.0,160925.30302753515,0.0,0.0,0.0,160925.30302753515
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,0.0,193332.95366905286,0.0,0.0,0.0,193332.95366905286
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,0.0,388144.142967432,0.0,0.0,0.0,388144.142967432
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,0.0,264017.665827697,0.0,0.0,0.0,264017.665827697
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,0.0,244023.79965582144,0.0,0.0,0.0,244023.79965582144
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,0.0,499507.1858257313,0.0,0.0,0.0,499507.1858257313
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,814844.4532644534,0.0,0.0,0.0,814844.4532644534
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,548530.7397166598,0.0,0.0,0.0,548530.7397166598
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,576250.0201534133,0.0,0.0,0.0,576250.0201534133
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,331624.818825745,0.0,0.0,0.0,331624.818825745
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,418223.85634187266,0.0,0.0,0.0,418223.85634187266
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,365056.30302203173,0.0,0.0,0.0,365056.30302203173
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,280004.93169953744,0.0,0.0,0.0,280004.93169953744
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,388419.51482950326,0.0,0.0,0.0,388419.51482950326
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,375569.13831279706,0.0,0.0,0.0,375569.13831279706
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,314471.67130460305,0.0,0.0,0.0,314471.67130460305
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,257238.6181417322,0.0,0.0,0.0,257238.6181417322
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,260543.51162047478,0.0,0.0,0.0,260543.51162047478
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,238500.90136658397,0.0,0.0,0.0,238500.90136658397
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,283065.3728633809,0.0,0.0,0.0,283065.3728633809
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,245326.6712503006,0.0,0.0,0.0,245326.6712503006
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,292976.1652001528,0.0,0.0,0.0,292976.1652001528
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,315813.7356003469,0.0,0.0,0.0,315813.7356003469
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,300415.8847487135,0.0,0.0,0.0,300415.8847487135
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,284323.06533572363,0.0,0.0,0.0,284323.06533572363
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,354393.8608918068,0.0,0.0,0.0,354393.8608918068
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,265072.31041189417,0.0,0.0,0.0,265072.31041189417
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,151901.3167355214,0.0,0.0,0.0,151901.3167355214
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,146488.53286666112,0.0,0.0,0.0,146488.53286666112
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,155726.18087747062,0.0,0.0,0.0,155726.18087747062
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,199070.98026672206,0.0,0.0,0.0,199070.98026672206
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,364167.0447283327,0.0,0.0,0.0,364167.0447283327
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,253992.100234524,0.0,0.0,0.0,253992.100234524
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,237307.34313961805,0.0,0.0,0.0,237307.34313961805
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,503074.190303043,0.0,0.0,0.0,503074.190303043
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,900046.3866085839,0.0,0.0,0.0,900046.3866085839
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,563688.8341154397,0.0,0.0,0.0,563688.8341154397
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,569436.5983379225,0.0,0.0,0.0,569436.5983379225
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,324412.06903979805,0.0,0.0,0.0,324412.06903979805
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,409392.378110649,0.0,0.0,0.0,409392.378110649
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,332886.175741111,0.0,0.0,0.0,332886.175741111
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,265093.85106730444,0.0,0.0,0.0,265093.85106730444
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,377124.56565060146,0.0,0.0,0.0,377124.56565060146
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,364207.90165740304,0.0,0.0,0.0,364207.90165740304
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,308643.39249817235,0.0,0.0,0.0,308643.39249817235
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,252868.33402881492,0.0,0.0,0.0,252868.33402881492
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,256496.82945962265,0.0,0.0,0.0,256496.82945962265
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,235024.96776167818,0.0,0.0,0.0,235024.96776167818
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,277488.36252547917,0.0,0.0,0.0,277488.36252547917
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,240607.00730311245,0.0,0.0,0.0,240607.00730311245
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,288394.9266114212,0.0,0.0,0.0,288394.9266114212
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,303493.8330181683,0.0,0.0,0.0,303493.8330181683
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,292187.9202519327,0.0,0.0,0.0,292187.9202519327
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,278371.6225624218,0.0,0.0,0.0,278371.6225624218
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,337364.40581166145,0.0,0.0,0.0,337364.40581166145
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,263169.35830326704,0.0,0.0,0.0,263169.35830326704
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,875854.7133633309,0.0,0.0,0.0,875854.7133633309
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,1.5376231304076307e6,0.0,0.0,0.0,1.5376231304076307e6
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,130705.76225384697,0.0,0.0,0.0,130705.76225384697
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,274002.4108995783,0.0,0.0,0.0,274002.4108995783
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,480428.72469376214,0.0,0.0,0.0,480428.72469376214
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,318924.7079938176,0.0,0.0,0.0,318924.7079938176
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,286388.46935997927,0.0,0.0,0.0,286388.46935997927
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,773523.4577550025,0.0,0.0,0.0,773523.4577550025
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,8.272974833301852e6,0.0,0.0,0.0,8.272974833301852e6
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,944484.1456805081,0.0,0.0,0.0,944484.1456805081
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,1.785793822725357e6,0.0,0.0,0.0,1.785793822725357e6
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,378226.6846646484,0.0,0.0,0.0,378226.6846646484
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,613239.9687482805,0.0,0.0,0.0,613239.9687482805
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,5.889849772364716e6,0.0,0.0,0.0,5.889849772364716e6
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,461317.410638062,0.0,0.0,0.0,461317.410638062
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,672192.4474666346,0.0,0.0,0.0,672192.4474666346
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,499910.5617384515,0.0,0.0,0.0,499910.5617384515
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,349584.1184741703,0.0,0.0,0.0,349584.1184741703
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,272131.45107322675,0.0,0.0,0.0,272131.45107322675
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,276094.9624177333,0.0,0.0,0.0,276094.9624177333
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,251706.78298008963,0.0,0.0,0.0,251706.78298008963
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,311038.6957372083,0.0,0.0,0.0,311038.6957372083
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,261324.15773139638,0.0,0.0,0.0,261324.15773139638
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,318464.00828605937,0.0,0.0,0.0,318464.00828605937
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,449357.9537964951,0.0,0.0,0.0,449357.9537964951
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,360327.54461101705,0.0,0.0,0.0,360327.54461101705
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,322014.47277469566,0.0,0.0,0.0,322014.47277469566
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,504323.12066060415,0.0,0.0,0.0,504323.12066060415
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,283141.56345816527,0.0,0.0,0.0,283141.56345816527
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,2.3087572786561693e6,0.0,0.0,0.0,2.3087572786561693e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,6.195365256959206e6,0.0,0.0,0.0,6.195365256959206e6
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,1.7111755515661106e8,0.0,0.0,0.0,1.7111755515661106e8
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,477869.24873626675,0.0,0.0,0.0,477869.24873626675
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,605267.8490301567,0.0,0.0,0.0,605267.8490301567
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,376121.49496697023,0.0,0.0,0.0,376121.49496697023
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,328368.3450904327,0.0,0.0,0.0,328368.3450904327
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,948569.5797300659,0.0,0.0,0.0,948569.5797300659
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,5.7346949047224e7,0.0,0.0,0.0,5.7346949047224e7
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.1637951612131167e6,0.0,0.0,0.0,1.1637951612131167e6
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,1.0365315186958902e8,0.0,0.0,0.0,1.0365315186958902e8
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,431843.6903226263,0.0,0.0,0.0,431843.6903226263
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,864715.5335437404,0.0,0.0,0.0,864715.5335437404
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,2.9961999857886714e8,0.0,0.0,0.0,2.9961999857886714e8
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,2.5133354557718176e8,0.0,0.0,0.0,2.5133354557718176e8
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,6.797674164723878e7,0.0,0.0,0.0,6.797674164723878e7
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,657863.8336753291,0.0,0.0,0.0,657863.8336753291
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,394778.33916028263,0.0,0.0,0.0,394778.33916028263
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,298797.2744144777,0.0,0.0,0.0,298797.2744144777
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,301074.7446349523,0.0,0.0,0.0,301074.7446349523
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,272915.8786536031,0.0,0.0,0.0,272915.8786536031
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,339377.370862807,0.0,0.0,0.0,339377.370862807
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,290054.83383575856,0.0,0.0,0.0,290054.83383575856
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,357925.1189931918,0.0,0.0,0.0,357925.1189931918
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,2.4217225986620333e7,0.0,0.0,0.0,2.4217225986620333e7
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,507648.7196313453,0.0,0.0,0.0,507648.7196313453
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,384315.72617766453,0.0,0.0,0.0,384315.72617766453
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,2.7809245119924615e6,0.0,0.0,0.0,2.7809245119924615e6
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,304828.50550203817,0.0,0.0,0.0,304828.50550203817
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,792688.0599583092,0.0,0.0,0.0,792688.0599583092
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,699048.1764610203,0.0,0.0,0.0,699048.1764610203
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,350093.4922860183,0.0,0.0,0.0,350093.4922860183
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,222251.11327874273,0.0,0.0,0.0,222251.11327874273
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,448594.65784320567,0.0,0.0,0.0,448594.65784320567
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,327070.7426564887,0.0,0.0,0.0,327070.7426564887
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,293129.75479455845,0.0,0.0,0.0,293129.75479455845
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,542745.6894737491,0.0,0.0,0.0,542745.6894737491
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,793925.177376153,0.0,0.0,0.0,793925.177376153
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,585901.6435580113,0.0,0.0,0.0,585901.6435580113
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,630114.9118459431,0.0,0.0,0.0,630114.9118459431
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,371261.0364820215,0.0,0.0,0.0,371261.0364820215
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,494525.57489141595,0.0,0.0,0.0,494525.57489141595
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,522496.77764943294,0.0,0.0,0.0,522496.77764943294
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,406787.3397538295,0.0,0.0,0.0,406787.3397538295
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,453968.8850477391,0.0,0.0,0.0,453968.8850477391
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,454428.0746793425,0.0,0.0,0.0,454428.0746793425
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,352561.8728058539,0.0,0.0,0.0,352561.8728058539
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,283470.7209428252,0.0,0.0,0.0,283470.7209428252
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,283997.43378530006,0.0,0.0,0.0,283997.43378530006
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,262757.1975456787,0.0,0.0,0.0,262757.1975456787
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,320697.240443812,0.0,0.0,0.0,320697.240443812
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,271206.4296416613,0.0,0.0,0.0,271206.4296416613
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,324004.4837564735,0.0,0.0,0.0,324004.4837564735
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,430605.421360633,0.0,0.0,0.0,430605.421360633
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,384531.47434933955,0.0,0.0,0.0,384531.47434933955
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,330277.2019041692,0.0,0.0,0.0,330277.2019041692
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,913808.7790016993,0.0,0.0,0.0,913808.7790016993
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,282381.66407757736,0.0,0.0,0.0,282381.66407757736
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,252887.25256189576,0.0,0.0,0.0,252887.25256189576
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,271188.6868986552,0.0,0.0,0.0,271188.6868986552
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,219553.29165280532,0.0,0.0,0.0,219553.29165280532
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,201282.0682827242,0.0,0.0,0.0,201282.0682827242
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,222171.35650182632,0.0,0.0,0.0,222171.35650182632
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,138754.83182107648,0.0,0.0,0.0,138754.83182107648
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,167724.5750974561,0.0,0.0,0.0,167724.5750974561
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,375431.5407971255,0.0,0.0,0.0,375431.5407971255
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,441298.03275173815,0.0,0.0,0.0,441298.03275173815
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,394610.97795205616,0.0,0.0,0.0,394610.97795205616
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,384016.2495758726,0.0,0.0,0.0,384016.2495758726
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,311625.9837175133,0.0,0.0,0.0,311625.9837175133
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,343441.02859902586,0.0,0.0,0.0,343441.02859902586
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,285788.9460968173,0.0,0.0,0.0,285788.9460968173
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,267655.3293120276,0.0,0.0,0.0,267655.3293120276
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,322629.8490878518,0.0,0.0,0.0,322629.8490878518
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,323172.32742089254,0.0,0.0,0.0,323172.32742089254
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,301271.27743132925,0.0,0.0,0.0,301271.27743132925
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,256647.63597549373,0.0,0.0,0.0,256647.63597549373
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,258402.58267406397,0.0,0.0,0.0,258402.58267406397
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,243902.8657304318,0.0,0.0,0.0,243902.8657304318
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,276890.2981886261,0.0,0.0,0.0,276890.2981886261
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,0.0,245691.01071685154,0.0,0.0,0.0,245691.01071685154
