time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,39.573146686901595,38.37212297094528,40.84044031305467,41.852344886535775,51.01696551236046,42.35473590401995,47.65607808904804,45.26320936114914,35.58387972490906,36.95410150429801,38.61994801739144,37.858944385812165,47.60298601264168,49.612067359120715,40.115152787180364,39.54610871830822,42.98784471098771,47.55148424549205,44.82242985406515,53.275346461781226,48.26498433141779,43.2725366743496,45.24643677114071,53.94187471418377,51.38288827351545,39.13558154985775,49.75592076671376,50.850459058679576,49.17558584990456,45.536285702411305,67.47287782584976,0.0,33.35051067487183,24.617953081163595,0.0,0.0,25.058079824707846,0.0,0.0,23.39461131838346,36.243074534064945,39.15554581770664,0.0,48.299974431330384,0.0,37.53105093734332,0.0,0.0,0.0,44.18690398116709,35.43153363611748,8.69214559180608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,40.56387956662455,39.42961009334933,41.83709948144809,42.96761499264612,53.17370164090107,44.905272518324324,49.145071818248454,45.617260899543766,36.878809957597845,38.033317611543715,40.902555394055184,38.92648940069954,51.347473262639554,53.56514595554529,41.09024894418667,40.64290036988094,44.65036283343071,49.73386286372161,46.560026257679965,54.981604618141944,52.32504799333526,44.69578275039776,45.31815154881258,54.2656864879234,51.45793965426293,38.08711298786277,52.40691553774468,53.17484555044416,51.317624544355844,47.30818331489672,66.06105717642663,0.0,34.05334268820695,26.89773603796547,0.0,0.0,22.701439884138864,0.0,0.0,28.856621538776896,37.2729941717278,41.51424733393583,0.0,52.131268215461546,0.0,38.83476744135051,0.0,0.0,0.0,45.85976961995275,35.63781225603933,13.352709592429814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,42.82761847524519,41.747328527379054,44.170292435254055,45.450156848223955,62.50832209377677,48.232418793858756,51.58188358132065,47.43783637786336,37.425823417403194,38.44804207962582,42.99906157968181,38.718728281111666,56.43755669920658,59.703071233627725,43.37981282034775,43.33548986726532,45.982679861600985,53.14335997405806,47.64185317294789,55.938732624866816,62.1469629503153,45.83708508863027,45.36875677022323,54.889317102137625,51.49881697312253,34.8554146634853,55.72780281612211,56.54038348421864,54.364915838733374,52.874591413129224,65.27148225558221,0.0,35.6142940306724,29.214951264841318,0.0,0.0,25.701174955659948,0.0,0.0,32.68601204237825,37.6376997720147,43.683312116712614,0.0,57.26665011155774,0.0,40.97699259989596,0.0,0.0,0.0,46.871184386295006,34.99812505063815,19.903338369680412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,46.66481138542977,45.85459004778247,48.16997037146109,49.30709226000829,64.8072497249359,53.23549028233643,55.24826296329621,51.30222480973856,38.79813233595786,40.19825386357567,48.75888268692208,40.440352995956715,60.234995548341885,62.88866100712198,47.263921281953,46.560380915166455,46.087951651108796,54.53726035005246,48.12383054825631,56.37217023340213,69.97383384949885,46.54311199267869,45.403985912258804,55.30743210259459,51.51877115157788,0.0,57.05287120034086,57.86709224055642,55.50695804675421,54.01294064608919,65.84085343726542,0.0,38.20744403339918,31.544845995890636,0.0,0.0,30.007760429505787,0.0,0.0,35.1344195858985,39.18961518522934,49.52921761676521,0.0,60.944048116169824,0.0,44.64108250407839,0.0,0.0,0.0,47.38401178502194,36.171087114029405,24.576947127095004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,49.178250829887915,48.74112956425947,50.870961662624836,51.89970060102489,64.82246189955276,55.334915119011896,56.84009642277488,53.803801086601766,39.00300885441121,41.0239496342939,53.444017013427825,41.2886317472867,60.39653933897959,63.15089578809818,49.82877594520119,48.00056413173559,45.804451115550314,56.306167237192284,48.48259105017405,56.900460797322694,72.32612574478381,47.0794992483119,45.45334624327069,55.45551527742987,51.53336462371527,0.0,59.724719290386474,60.262596240207245,57.43771794281827,57.6895479293853,66.15255776119966,0.0,39.898844373682294,33.72435471494982,0.0,0.0,34.50552959737315,0.0,0.0,35.56025049815428,39.778156166812906,54.29651380244138,0.0,61.07681507985063,0.0,47.27933771734083,0.0,0.0,0.0,47.921139386762235,41.282517184070585,25.302219562739058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,50.5584196198523,50.25633666059548,52.3348364117453,53.47143790400999,64.96832182597245,56.01650776482359,57.31498371640953,54.98080421000928,38.478979049340836,40.604398744051196,56.76009549287464,33.61870581442744,59.15675437489121,61.542635386047095,51.16904282725443,49.126246626395975,45.659929137833345,57.70368223767264,48.57738619570995,59.69198448863722,73.5085100405044,47.91661216951803,45.4682625183942,57.37565016801227,51.51452343019969,3.973185242956763,62.2236153857898,61.9933358872089,58.300117180368986,59.76570372207135,64.43321402585411,0.0,40.76332499168608,35.403571410244524,0.0,0.0,35.54212045707005,0.0,0.0,35.23805063265309,39.33449725666449,57.663391462085656,0.0,59.848446749519724,0.0,48.55011209831961,0.0,0.0,0.0,48.184970300008345,47.53464146252992,24.73828835356524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,48.55730650193202,48.16869207264496,50.348612657145964,51.51912421844251,64.76281925415606,56.56647406215143,56.89449757175424,52.986908166907654,36.68770734190119,38.32365392180925,54.073128411914695,38.583333256435814,55.909736309340374,58.056155941983434,49.2327381360127,48.33049658841304,43.218006311139646,56.31156458439612,48.476015909521664,65.12524152284982,71.3788736265819,47.05958402996868,45.43622504664313,57.64322317082815,51.43016698976055,28.761241941562307,60.94103962612962,60.99225876516812,57.40912894897221,57.71688534810693,60.90279832704937,0.0,38.63556341233326,33.08956936177694,0.0,0.0,35.9461951095586,0.0,0.0,32.704905281421695,37.18646370338785,54.94388035663178,0.0,56.427930996221676,0.0,46.141746952664484,0.0,0.0,0.0,48.13010562988573,51.837739495328854,20.75762036276687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,51.47243057191453,50.95721912330653,53.50195707920591,54.62188151657621,65.34491421382427,63.09457125860973,62.16489771716738,56.108010768207706,36.28542723026085,37.687154445585236,51.952861163487185,38.412441382395635,54.828699499061884,56.110582493879235,52.600164289899,50.64401759054338,42.22963505452143,55.30270455381725,48.19267127175664,2416.179556146133,70.48051188306204,46.735142419123136,45.426074612436196,55.401390856332,51.39429591981326,37.54919907941034,62.91043669014584,64.13366112144558,57.48215151446523,55.944534506931376,61.84633050759203,0.0,36.90333466511173,29.853815910499073,0.0,0.0,38.76888992199798,0.0,0.0,31.13307908199839,36.66971678850928,52.82809737025218,0.0,55.11709915158036,0.0,48.657801952902034,0.0,0.0,0.0,47.894751244591305,144.69012487632952,17.615061390446687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,55.83946627880465,55.1512299632666,58.136350074050824,59.44261723959343,76.71809238092919,75.62411599106156,73.79071531529746,61.02991258588375,36.48356741258851,38.275848067938156,51.453638807071655,39.27708530119034,54.87198809100491,55.17838397568653,57.1478462553614,54.01993411115669,41.752359662061814,53.36050430731554,48.23446039046431,12807.64520422349,70.24306259898694,46.58959773513593,45.41564663998088,53.63854565028703,51.39893230364123,38.8385776305879,67.79364059354975,70.84582561867592,57.67458126597891,57.678671141665916,65.65848944202912,0.0,35.075691869883,27.510074336989412,0.0,0.0,42.9908200951561,0.0,0.0,30.54168905400764,37.35051817703816,52.35165127270136,0.0,55.07822152428332,0.0,52.20268208153256,0.0,0.0,0.0,47.97601802687623,146.78848493581592,16.15533111147309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.468296075637994,30.246707764387036,8.82941387778256,3.1099586187397743,67.44836480105488,59.60016989697531,50.30887614389148,39.018784285189234,38.37382643653275,37.82376589514591,47.37367870858156,38.4695515483946,41.629187475928056,51.55602327235709,53.70244958203663,15.228092988610435,46.92784748259271,42.19790443745885,47.881816963478485,214.04765635009207,52.3967386567831,0.0,0.0,20.92329317423739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2769211555603093,19.870338263012435,8.904416712252424,0.0,0.0,63.74247163673452,0.0,0.0,33.96566120492955,37.67252680938027,50.3985703183818,37.94147707415307,51.32860984147358,50.20268552751783,52.67497900308826,27.117413100580475,45.40267908756823,48.826655570583746,46.25872230376626,4.8547562242815285,35.33669527625489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,110.51759417942897,107.19193121972026,118.49469474809382,121.14700122262079,975.288081098995,1084.7717631163932,788.1779380589506,113.25973721299398,37.59401582878203,41.152797444091505,50.65384594596267,42.966503828203884,54.24651546310599,53.45094410688489,117.1889488464899,55.822202064815585,37.65733319286854,51.24663234291482,47.47705163901372,21857.32634923521,68.88892831827675,43.01866712572156,45.40365634764498,52.83709310290874,51.402420458629194,39.704449740555646,129.01966003344967,21997.495911227757,58.37087752100345,57.55729389422015,65.64513104072489,0.0,25.39508318592846,20.295665823912024,0.0,0.0,73.71678896660026,0.0,0.0,29.294803156129813,40.331155942989305,51.59425142340979,0.0,54.35499618151596,0.0,95.0087617940707,0.0,0.0,0.0,47.365266286872654,145.62894536739725,13.183788442962127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.34949057794395,98.85975849256745,116.34507897355384,117.69995307810265,767.3667357962213,693.2022237555262,307.8337593773988,74.12706223521259,40.434187775628686,41.55007346065709,49.83080565990794,42.78954311409322,48.091233638259176,51.73998229014521,114.0289254047282,52.67583574855883,48.727763012314625,48.241696803029924,47.590770485953726,829.0145431390082,62.62506703643833,32.191587055619486,41.71372520427041,50.196381731705266,50.785157154503935,41.165159152392604,118.12526551180457,869.1388442837597,53.432466716466735,55.90840167182498,0.0,62.6302614928447,89.7435387778317,113.64121117596059,0.0,0.0,652.54226219621,0.0,0.0,37.599038054008716,41.427455799089685,50.71623738064712,42.532823939892324,52.35651666768626,51.130071155796045,113.7187050963897,54.66989233866748,47.986449953657306,49.8893024982523,46.910619827575495,223.5041930743052,53.59835281266853,37.84298786935625,0.0,17.965217007941582,41.156688579296826,4.179762306174719,0.0,0.0,0.0,0.0,0.0
