zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region30Ningxia,1.0330287484410049e9,0.0,0.0,3.637984030731248e7,0.0,0.0,0.0,1.0694085887483174e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region31Xinjiang,6.23097599900853e8,0.0,0.0,4.081512539076922e7,0.0,0.0,0.0,6.639127252916223e8
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region1Beijing,1.6022345652507486e9,0.0,0.0,3.588587905753791e7,0.0,0.0,0.0,1.6381204443082867e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region2Tianjin,1.6546528526414423e9,0.0,0.0,3.514288628057009e7,0.0,0.0,0.0,1.6897957389220123e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region3Hebei,1.7199223529387054e9,0.0,0.0,3.2067868235248055e7,0.0,0.0,0.0,1.7519902211739535e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region4Shanxi,1.65614366810041e9,0.0,0.0,3.313150472965959e7,0.0,0.0,0.0,1.6892751728300695e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region5Innermongolia,1.354957160540557e9,0.0,0.0,3.5895860526174575e7,0.0,0.0,0.0,1.3908530210667315e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region6Liaoning,1.3190700661543198e9,0.0,0.0,4.130554051065346e7,0.0,0.0,0.0,1.3603756066649733e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region7Jilin,1.2545915612251108e9,0.0,0.0,4.518295039154544e7,0.0,0.0,0.0,1.2997745116166563e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region8Heilongjiang,1.1409029145825744e9,0.0,0.0,4.567476606314542e7,0.0,0.0,0.0,1.1865776806457198e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region9Shanghai,2.752969876944124e9,0.0,0.0,3.0500395384535972e7,0.0,0.0,0.0,2.78347027232866e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region10Jiangsu,3.219511683278268e9,0.0,0.0,2.943241925023269e7,0.0,0.0,0.0,3.2489441025285006e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region11Zhejiang,3.7147542131622567e9,0.0,0.0,3.1102293907206055e7,0.0,0.0,0.0,3.745856507069463e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region12Anhui,4.136683820614274e9,0.0,0.0,2.8619923240992635e7,0.0,0.0,0.0,4.1653037438552666e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region13Fujian,3.7235059165698256e9,0.0,0.0,3.281730739028651e7,0.0,0.0,0.0,3.756323223960112e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region15Shandong,1.8510129257200897e9,0.0,0.0,3.136037951234323e7,0.0,0.0,0.0,1.8823733052324328e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region16Henan,2.1000567763236754e9,0.0,0.0,2.7650154705024127e7,0.0,0.0,0.0,2.1277069310286996e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region17Hubei,4.928911721097386e9,0.0,0.0,2.6171076281193588e7,0.0,0.0,0.0,4.95508279737858e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region18Hunan,5.111264474515258e9,0.0,0.0,2.742701187210894e7,0.0,0.0,0.0,5.138691486387367e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region19Guangdong,2.1430701270845149e9,0.0,0.0,2.6417143789343588e7,0.0,0.0,0.0,2.1694872708738585e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region20Guangxi,1.6402653262176821e9,0.0,0.0,3.0013329166476484e7,0.0,0.0,0.0,1.6702786553841586e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region21Hainan,1.564061720199709e9,0.0,0.0,3.360032526730008e7,0.0,0.0,0.0,1.597662045467009e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region22Chongqing,1.7421739651976802e9,0.0,0.0,3.0170140203564107e7,0.0,0.0,0.0,1.7723441054012444e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region23Sichuan,1.5716339529648495e9,0.0,0.0,3.544377558967813e7,0.0,0.0,0.0,1.6070777285545275e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region24Guizhou,1.6645040822573957e9,0.0,0.0,2.90593134840173e7,0.0,0.0,0.0,1.693563395741413e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region25Yunnan,1.2614518614270601e9,0.0,0.0,3.2679081524927616e7,0.0,0.0,0.0,1.2941309429519877e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region27Shaanxi,1.8741027294080088e9,0.0,0.0,3.136478793315957e7,0.0,0.0,0.0,1.9054675173411684e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region28Gansu,1.4917863408636768e9,0.0,0.0,3.949278382827944e7,0.0,0.0,0.0,1.5312791246919563e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region29Qinghai,1.3654769392970896e9,0.0,0.0,4.092694659490589e7,0.0,0.0,0.0,1.4064038858919954e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region30Ningxia,1.3909927168074772e9,0.0,0.0,3.685704792975058e7,0.0,0.0,0.0,1.427849764737228e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region31Xinjiang,7.062345163952664e8,0.0,0.0,4.01027103579569e7,0.0,0.0,0.0,7.463372267532233e8
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region1Beijing,4.962208919648515e9,0.0,0.0,3.1654690385145452e7,0.0,0.0,0.0,4.99386361003366e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region2Tianjin,6.471487907947348e9,0.0,0.0,3.1811895217073303e7,0.0,0.0,0.0,6.503299803164421e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region3Hebei,5.57993404060445e9,0.0,0.0,2.706286185374074e7,0.0,0.0,0.0,5.606996902458191e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region4Shanxi,3.585655576776003e9,0.0,0.0,2.9146824771843746e7,0.0,0.0,0.0,3.614802401547847e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region5Innermongolia,2.3889986575463185e9,0.0,0.0,3.287760185077167e7,0.0,0.0,0.0,2.4218762593970904e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region6Liaoning,2.445533362399209e9,0.0,0.0,3.632835826890672e7,0.0,0.0,0.0,2.4818617206681156e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region7Jilin,2.2169276565026164e9,0.0,0.0,4.335183979134058e7,0.0,0.0,0.0,2.2602794962939568e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region8Heilongjiang,1.849893139164191e9,0.0,0.0,4.361071857039882e7,0.0,0.0,0.0,1.8935038577345898e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region9Shanghai,2.941578466484358e9,0.0,0.0,3.850919061869468e7,0.0,0.0,0.0,2.9800876571030526e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region10Jiangsu,3.9348204902271633e9,0.0,0.0,3.861097078306033e7,0.0,0.0,0.0,3.973431461010224e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region11Zhejiang,3.032757530033236e9,0.0,0.0,4.095467380361757e7,0.0,0.0,0.0,3.0737122038368535e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region12Anhui,3.905045783455443e9,0.0,0.0,3.930791101584804e7,0.0,0.0,0.0,3.944353694471291e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region13Fujian,1.7110089128566422e9,0.0,0.0,3.996738474227193e7,0.0,0.0,0.0,1.7509762975989141e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region14Jiangxi,2.4188808943560863e9,0.0,0.0,4.120827553079444e7,0.0,0.0,0.0,2.460089169886881e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region16Henan,4.0982561676737876e9,0.0,0.0,2.9392105862336908e7,0.0,0.0,0.0,4.1276482735361247e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region17Hubei,2.8198405179194145e9,0.0,0.0,3.766939526009659e7,0.0,0.0,0.0,2.857509913179511e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region18Hunan,2.183671886062484e9,0.0,0.0,4.07144556215689e7,0.0,0.0,0.0,2.2243863416840525e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region19Guangdong,1.269497104162477e9,0.0,0.0,3.670442806541625e7,0.0,0.0,0.0,1.3062015322278934e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region20Guangxi,1.2261933117892349e9,0.0,0.0,3.967977533410047e7,0.0,0.0,0.0,1.2658730871233354e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region21Hainan,1.1616079599804308e9,0.0,0.0,4.265696858276539e7,0.0,0.0,0.0,1.2042649285631962e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region22Chongqing,1.5632684886748679e9,0.0,0.0,3.8378801525742404e7,0.0,0.0,0.0,1.6016472902006102e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region23Sichuan,1.5697518294705179e9,0.0,0.0,4.0643789387932345e7,0.0,0.0,0.0,1.6103956188584502e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region24Guizhou,1.3800285725892034e9,0.0,0.0,3.910398616969506e7,0.0,0.0,0.0,1.4191325587588985e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region25Yunnan,1.0844971376881273e9,0.0,0.0,3.960654198116382e7,0.0,0.0,0.0,1.124103679669291e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region27Shaanxi,2.4657463948755913e9,0.0,0.0,3.548361665423047e7,0.0,0.0,0.0,2.501230011529822e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region28Gansu,1.8404236293662405e9,0.0,0.0,4.119479558776343e7,0.0,0.0,0.0,1.8816184249540038e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region29Qinghai,1.656925700382361e9,0.0,0.0,4.233353412890919e7,0.0,0.0,0.0,1.69925923451127e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region30Ningxia,2.0542917692932196e9,0.0,0.0,3.644246683684834e7,0.0,0.0,0.0,2.0907342361300678e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region31Xinjiang,8.285102567181545e8,0.0,0.0,4.103408896739184e7,0.0,0.0,0.0,8.695443456855464e8
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region1Beijing,2.9653424482777843e9,0.0,0.0,3.2811562485673327e7,0.0,0.0,0.0,2.998154010763458e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region2Tianjin,3.0391549106015325e9,0.0,0.0,3.2801490055321038e7,0.0,0.0,0.0,3.0719564006568537e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region3Hebei,4.2462439682806106e9,0.0,0.0,2.806338489212582e7,0.0,0.0,0.0,4.274307353172736e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region4Shanxi,4.096107306894949e9,0.0,0.0,2.8300765898374613e7,0.0,0.0,0.0,4.1244080727933235e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region5Innermongolia,2.458511784145771e9,0.0,0.0,3.2923236635114193e7,0.0,0.0,0.0,2.491435020780885e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region6Liaoning,1.8047110401674545e9,0.0,0.0,3.82114349018075e7,0.0,0.0,0.0,1.842922475069262e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region7Jilin,1.6814654800727255e9,0.0,0.0,4.3512602205629155e7,0.0,0.0,0.0,1.7249780822783546e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region8Heilongjiang,1.460831885741392e9,0.0,0.0,4.367535216022975e7,0.0,0.0,0.0,1.5045072379016216e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region9Shanghai,2.5241203826422625e9,0.0,0.0,3.836005230376473e7,0.0,0.0,0.0,2.5624804349460273e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region10Jiangsu,3.5791832578370523e9,0.0,0.0,3.831101798017333e7,0.0,0.0,0.0,3.6174942758172255e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region11Zhejiang,2.6969221224604745e9,0.0,0.0,4.0416935833928876e7,0.0,0.0,0.0,2.7373390582944036e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region12Anhui,4.586512357760543e9,0.0,0.0,4.033740510082556e7,0.0,0.0,0.0,4.626849762861368e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region13Fujian,1.8644488109715347e9,0.0,0.0,3.994851831487265e7,0.0,0.0,0.0,1.9043973292864075e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region14Jiangxi,2.984484598725481e9,0.0,0.0,4.003681228466136e7,0.0,0.0,0.0,3.0245214110101423e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region15Shandong,4.21420405049009e9,0.0,0.0,3.000623100341138e7,0.0,0.0,0.0,4.244210281493501e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region17Hubei,4.73882710688817e9,0.0,0.0,3.8409505754436366e7,0.0,0.0,0.0,4.777236612642607e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region18Hunan,2.9937598445203924e9,0.0,0.0,3.8363813449937314e7,0.0,0.0,0.0,3.0321236579703298e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region19Guangdong,1.492851200176894e9,0.0,0.0,3.466838130485078e7,0.0,0.0,0.0,1.5275195814817448e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region20Guangxi,1.426097999318295e9,0.0,0.0,3.735243312247039e7,0.0,0.0,0.0,1.4634504324407654e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region21Hainan,1.3339640411963816e9,0.0,0.0,4.101483184905838e7,0.0,0.0,0.0,1.37497887304544e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region22Chongqing,1.7943340270280495e9,0.0,0.0,3.332902396001532e7,0.0,0.0,0.0,1.8276630509880648e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region23Sichuan,1.8550599487350154e9,0.0,0.0,3.549243297876783e7,0.0,0.0,0.0,1.8905523817137833e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region24Guizhou,1.5178642151852305e9,0.0,0.0,3.393924608421742e7,0.0,0.0,0.0,1.5518034612694478e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region25Yunnan,1.2267029863154783e9,0.0,0.0,3.746950286487445e7,0.0,0.0,0.0,1.2641724891803527e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region27Shaanxi,4.830147501677792e9,0.0,0.0,3.6884076192616545e7,0.0,0.0,0.0,4.867031577870408e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region28Gansu,2.1835130478385887e9,0.0,0.0,3.738288136625291e7,0.0,0.0,0.0,2.2208959292048416e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region29Qinghai,1.8582618094027553e9,0.0,0.0,3.831675321287864e7,0.0,0.0,0.0,1.896578562615634e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region30Ningxia,2.3398133288741994e9,0.0,0.0,3.5570040385632016e7,0.0,0.0,0.0,2.3753833692598314e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region31Xinjiang,8.677475018749422e8,0.0,0.0,4.077542684771274e7,0.0,0.0,0.0,9.085229287226549e8
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region1Beijing,1.872075963316399e9,0.0,0.0,3.406178186597467e7,0.0,0.0,0.0,1.9061377451823738e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region2Tianjin,1.8998909110813396e9,0.0,0.0,3.3801472850336716e7,0.0,0.0,0.0,1.9336923839316764e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region3Hebei,2.078013532477939e9,0.0,0.0,2.9660224945393145e7,0.0,0.0,0.0,2.107673757423332e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region4Shanxi,2.0163178203031344e9,0.0,0.0,3.028338603022576e7,0.0,0.0,0.0,2.0466012063333602e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region5Innermongolia,1.586871151440437e9,0.0,0.0,3.412010747821591e7,0.0,0.0,0.0,1.620991258918653e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region6Liaoning,1.4494509760469315e9,0.0,0.0,4.083315859765006e7,0.0,0.0,0.0,1.4902841346445816e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region7Jilin,1.3728494779725974e9,0.0,0.0,4.5127485224592745e7,0.0,0.0,0.0,1.41797696319719e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region8Heilongjiang,1.237125760103179e9,0.0,0.0,4.5644863093547486e7,0.0,0.0,0.0,1.2827706231967266e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region9Shanghai,2.70088841061897e9,0.0,0.0,3.307787713935376e7,0.0,0.0,0.0,2.7339662877583237e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region10Jiangsu,3.734819756299171e9,0.0,0.0,3.139292405451105e7,0.0,0.0,0.0,3.766212680353682e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region11Zhejiang,3.126778762461324e9,0.0,0.0,3.433386410230494e7,0.0,0.0,0.0,3.161112626563629e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region12Anhui,5.377264530531889e9,0.0,0.0,3.1427045965021327e7,0.0,0.0,0.0,5.40869157649691e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region13Fujian,2.500777644320609e9,0.0,0.0,3.5061065490485236e7,0.0,0.0,0.0,2.5358387098110943e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region14Jiangxi,6.256406675690315e9,0.0,0.0,3.3894643592860326e7,0.0,0.0,0.0,6.290301319283175e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region15Shandong,2.228912620283697e9,0.0,0.0,2.9712639479669806e7,0.0,0.0,0.0,2.2586252597633667e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region16Henan,3.105176931344897e9,0.0,0.0,2.540135875668512e7,0.0,0.0,0.0,3.130578290101582e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region18Hunan,5.827805542469013e9,0.0,0.0,3.105328149378666e7,0.0,0.0,0.0,5.8588588239628e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region19Guangdong,1.8679174022898211e9,0.0,0.0,2.913221016991432e7,0.0,0.0,0.0,1.8970496124597354e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region20Guangxi,1.6527127997034814e9,0.0,0.0,3.1419416179692056e7,0.0,0.0,0.0,1.6841322158831735e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region21Hainan,1.5214190608791916e9,0.0,0.0,3.5560172311791144e7,0.0,0.0,0.0,1.5569792331909828e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region22Chongqing,2.0756962951388645e9,0.0,0.0,2.8049891458843343e7,0.0,0.0,0.0,2.1037461865977077e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region23Sichuan,1.8432110925137951e9,0.0,0.0,3.3380973161569647e7,0.0,0.0,0.0,1.8765920656753647e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region24Guizhou,1.775470025937436e9,0.0,0.0,2.898955071926719e7,0.0,0.0,0.0,1.8044595766567032e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region25Yunnan,1.3382276616543002e9,0.0,0.0,3.2797475329924915e7,0.0,0.0,0.0,1.371025136984225e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region27Shaanxi,2.617023203340322e9,0.0,0.0,3.0540916518147983e7,0.0,0.0,0.0,2.64756411985847e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region28Gansu,1.7629458378966308e9,0.0,0.0,3.773232402600688e7,0.0,0.0,0.0,1.8006781619226377e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region29Qinghai,1.5832369729068062e9,0.0,0.0,3.942600432701502e7,0.0,0.0,0.0,1.6226629772338212e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region30Ningxia,1.6443966371356828e9,0.0,0.0,3.524129465311082e7,0.0,0.0,0.0,1.6796379317887936e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region31Xinjiang,7.706202696609238e8,0.0,0.0,3.985497424861597e7,0.0,0.0,0.0,8.104752439095398e8
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region1Beijing,1.5812194064539037e9,0.0,0.0,3.715814099648548e7,0.0,0.0,0.0,1.6183775474503891e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region2Tianjin,1.599395958359801e9,0.0,0.0,3.6940107513054274e7,0.0,0.0,0.0,1.6363360658728554e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region3Hebei,1.7254174405274346e9,0.0,0.0,3.3012012851701763e7,0.0,0.0,0.0,1.7584294533791363e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region4Shanxi,1.7038209761742043e9,0.0,0.0,3.339799908007195e7,0.0,0.0,0.0,1.7372189752542763e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region5Innermongolia,1.3880709214643722e9,0.0,0.0,3.6206677028466664e7,0.0,0.0,0.0,1.4242775984928389e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region6Liaoning,1.2748159124383707e9,0.0,0.0,4.267635205402147e7,0.0,0.0,0.0,1.317492264492392e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region7Jilin,1.2134960098681588e9,0.0,0.0,4.632692962546058e7,0.0,0.0,0.0,1.2598229394936194e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region8Heilongjiang,1.1056012481138968e9,0.0,0.0,4.665219515428989e7,0.0,0.0,0.0,1.1522534432681868e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region9Shanghai,2.1310143517391512e9,0.0,0.0,3.490476562681853e7,0.0,0.0,0.0,2.1659191173659697e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region10Jiangsu,2.4506219119154015e9,0.0,0.0,3.2944021678668916e7,0.0,0.0,0.0,2.4835659335940704e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region11Zhejiang,2.535469440057082e9,0.0,0.0,3.466738280646119e7,0.0,0.0,0.0,2.5701368228635435e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region12Anhui,2.8528932953092732e9,0.0,0.0,3.200890520464783e7,0.0,0.0,0.0,2.8849022005139213e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region13Fujian,2.528114477550895e9,0.0,0.0,3.418735444899693e7,0.0,0.0,0.0,2.562301831999892e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region14Jiangxi,5.902211961957091e9,0.0,0.0,3.1948077361243717e7,0.0,0.0,0.0,5.934160039318335e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region15Shandong,1.7863946494217448e9,0.0,0.0,3.3290482595113132e7,0.0,0.0,0.0,1.8196851320168579e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region16Henan,2.198822258250703e9,0.0,0.0,2.8104816095686603e7,0.0,0.0,0.0,2.2269270743463893e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region17Hubei,5.281436453388554e9,0.0,0.0,2.799333354056633e7,0.0,0.0,0.0,5.30942978692912e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region19Guangdong,2.456165588029392e9,0.0,0.0,2.6278891651677042e7,0.0,0.0,0.0,2.482444479681069e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region20Guangxi,1.996375020533387e9,0.0,0.0,2.79518514275594e7,0.0,0.0,0.0,2.0243268719609463e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region21Hainan,1.7799710403668432e9,0.0,0.0,3.2694879138339564e7,0.0,0.0,0.0,1.8126659195051827e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region22Chongqing,2.1940845095413933e9,0.0,0.0,2.630500068142798e7,0.0,0.0,0.0,2.220389510222821e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region23Sichuan,1.8495182924514694e9,0.0,0.0,3.247151672589586e7,0.0,0.0,0.0,1.8819898091773653e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region24Guizhou,2.0355709314862866e9,0.0,0.0,2.523524468912798e7,0.0,0.0,0.0,2.0608061761754146e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region25Yunnan,1.484499799500525e9,0.0,0.0,3.054723418041908e7,0.0,0.0,0.0,1.515047033680944e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region27Shaanxi,2.0385580464415016e9,0.0,0.0,3.1458868406583823e7,0.0,0.0,0.0,2.0700169148480854e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region28Gansu,1.5657407323397887e9,0.0,0.0,3.940892921309066e7,0.0,0.0,0.0,1.6051496615528793e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region29Qinghai,1.426556281683719e9,0.0,0.0,4.089746342298792e7,0.0,0.0,0.0,1.4674537451067069e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region30Ningxia,1.4593801452704322e9,0.0,0.0,3.677295701031126e7,0.0,0.0,0.0,1.4961531022807436e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region31Xinjiang,7.250566507698327e8,0.0,0.0,4.022604851478852e7,0.0,0.0,0.0,7.652826992846212e8
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region1Beijing,1.134793774045573e9,0.0,0.0,3.8457310831173174e7,0.0,0.0,0.0,1.1732510848767462e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region2Tianjin,1.1441203166167974e9,0.0,0.0,3.834942230248494e7,0.0,0.0,0.0,1.1824697389192824e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region3Hebei,1.2124376624669967e9,0.0,0.0,3.585087333822939e7,0.0,0.0,0.0,1.248288535805226e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region4Shanxi,1.2008254149301288e9,0.0,0.0,3.6070761493114166e7,0.0,0.0,0.0,1.236896176423243e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region5Innermongolia,1.0692049380105784e9,0.0,0.0,3.904806088659455e7,0.0,0.0,0.0,1.108252998897173e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region6Liaoning,9.588717458303995e8,0.0,0.0,4.209340769930437e7,0.0,0.0,0.0,1.0009651535297039e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region7Jilin,9.247472660298102e8,0.0,0.0,4.494163273486062e7,0.0,0.0,0.0,9.696888987646708e8
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region8Heilongjiang,8.58787999834905e8,0.0,0.0,4.5188249662192434e7,0.0,0.0,0.0,9.039762494970975e8
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region9Shanghai,1.6290277172227404e9,0.0,0.0,3.656238626303442e7,0.0,0.0,0.0,1.6655901034857748e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region10Jiangsu,1.6861195202469811e9,0.0,0.0,3.626991378693118e7,0.0,0.0,0.0,1.7223894340339124e9
