zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region18Hunan,5.188097991582606e9,0.0,0.0,5.618963615013825e7,0.0,0.0,0.0,5.244287627732744e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region20Guangxi,4.835021468310436e9,0.0,0.0,4.306728438561223e7,0.0,0.0,0.0,4.878088752696049e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region21Hainan,5.417982231938093e9,0.0,0.0,4.991179358005897e7,0.0,0.0,0.0,5.467894025518152e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region22Chongqing,2.50969652658584e9,0.0,0.0,4.864135214627957e7,0.0,0.0,0.0,2.5583378787321196e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region23Sichuan,2.209770733077844e9,0.0,0.0,5.413664773930408e7,0.0,0.0,0.0,2.263907380817148e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region24Guizhou,2.9440004097970815e9,0.0,0.0,4.294596558708558e7,0.0,0.0,0.0,2.986946375384167e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region25Yunnan,2.4472434008880997e9,0.0,0.0,5.143707054822984e7,0.0,0.0,0.0,2.4986804714363294e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region27Shaanxi,2.246717931708249e9,0.0,0.0,5.812954527777155e7,0.0,0.0,0.0,2.3048474769860206e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region28Gansu,1.7915815142769525e9,0.0,0.0,6.286665369368211e7,0.0,0.0,0.0,1.8544481679706347e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region29Qinghai,1.6712729309695668e9,0.0,0.0,6.414029763686631e7,0.0,0.0,0.0,1.7354132286064332e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region30Ningxia,1.7500851508349466e9,0.0,0.0,6.237098255864252e7,0.0,0.0,0.0,1.8124561333935893e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region31Xinjiang,1.0343070084393767e9,0.0,0.0,6.759071644257805e7,0.0,0.0,0.0,1.1018977248819547e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region1Beijing,1.836401757725117e9,0.0,0.0,6.754034430796297e7,0.0,0.0,0.0,1.9039421020330799e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region2Tianjin,1.8569918294666386e9,0.0,0.0,6.737432505971064e7,0.0,0.0,0.0,1.9243661545263493e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region3Hebei,1.9699350965413268e9,0.0,0.0,6.394139820851798e7,0.0,0.0,0.0,2.0338764947498448e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region4Shanxi,1.9979255850672762e9,0.0,0.0,6.36222807417305e7,0.0,0.0,0.0,2.0615478658090067e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region5Innermongolia,1.764608667855851e9,0.0,0.0,6.763129997417675e7,0.0,0.0,0.0,1.8322399678300276e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region6Liaoning,1.541922433283066e9,0.0,0.0,7.194861201130949e7,0.0,0.0,0.0,1.6138710452943754e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region7Jilin,1.4784229763794842e9,0.0,0.0,7.594105023009004e7,0.0,0.0,0.0,1.5543640266095743e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region8Heilongjiang,1.370236980425783e9,0.0,0.0,7.589202573748983e7,0.0,0.0,0.0,1.4461290061632729e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region9Shanghai,2.312279394642991e9,0.0,0.0,6.765654190178327e7,0.0,0.0,0.0,2.3799359365447745e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region10Jiangsu,2.457718974978552e9,0.0,0.0,6.656303544168617e7,0.0,0.0,0.0,2.524282010420238e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region11Zhejiang,2.571253056752923e9,0.0,0.0,6.827506031974193e7,0.0,0.0,0.0,2.6395281170726647e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region12Anhui,2.6519248710595984e9,0.0,0.0,6.592667953070624e7,0.0,0.0,0.0,2.717851550590305e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region13Fujian,2.8584596926366615e9,0.0,0.0,6.479969837165706e7,0.0,0.0,0.0,2.9232593910083184e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region14Jiangxi,3.55049573622205e9,0.0,0.0,6.513297689604154e7,0.0,0.0,0.0,3.6156287131180916e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region15Shandong,2.000838280757555e9,0.0,0.0,6.475677250034895e7,0.0,0.0,0.0,2.065595053257904e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region16Henan,2.331653592981916e9,0.0,0.0,6.099423520132451e7,0.0,0.0,0.0,2.3926478281832404e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region17Hubei,3.2614361583929915e9,0.0,0.0,6.215553667958621e7,0.0,0.0,0.0,3.323591695072578e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region18Hunan,4.4948505817884e9,0.0,0.0,6.282834793671142e7,0.0,0.0,0.0,4.557678929725111e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region19Guangdong,5.721255426610635e9,0.0,0.0,5.085394725776909e7,0.0,0.0,0.0,5.772109373868403e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region21Hainan,7.964174363517058e9,0.0,0.0,5.801447039941515e7,0.0,0.0,0.0,8.022188833916473e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region22Chongqing,3.5009191187472587e9,0.0,0.0,4.957575159634235e7,0.0,0.0,0.0,3.550494870343601e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region23Sichuan,2.9973061800220413e9,0.0,0.0,5.629233902450756e7,0.0,0.0,0.0,3.053598519046549e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region24Guizhou,4.664019387402907e9,0.0,0.0,4.136909235398563e7,0.0,0.0,0.0,4.705388479756893e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region25Yunnan,4.0597610007358613e9,0.0,0.0,4.914876262467405e7,0.0,0.0,0.0,4.108909763360535e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region27Shaanxi,2.483639456119769e9,0.0,0.0,6.29779773800917e7,0.0,0.0,0.0,2.546617433499861e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region28Gansu,2.2306303461800237e9,0.0,0.0,6.641843540740432e7,0.0,0.0,0.0,2.297048781587428e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region29Qinghai,2.0400735969336662e9,0.0,0.0,6.745240863221829e7,0.0,0.0,0.0,2.1075260055658846e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region30Ningxia,2.003654589852058e9,0.0,0.0,6.711289997925836e7,0.0,0.0,0.0,2.0707674898313162e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region31Xinjiang,1.1257260413264718e9,0.0,0.0,6.757700424342188e7,0.0,0.0,0.0,1.1933030455698936e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region1Beijing,1.6246374576750338e9,0.0,0.0,6.698374946015488e7,0.0,0.0,0.0,1.6916212071351886e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region2Tianjin,1.6403835215276113e9,0.0,0.0,6.681736261029923e7,0.0,0.0,0.0,1.7072008841379104e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region3Hebei,1.7267580476019988e9,0.0,0.0,6.373458329079946e7,0.0,0.0,0.0,1.7904926308927982e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region4Shanxi,1.732113475156444e9,0.0,0.0,6.366414109286383e7,0.0,0.0,0.0,1.7957776162493079e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region5Innermongolia,1.557004400825523e9,0.0,0.0,6.732831903108506e7,0.0,0.0,0.0,1.624332719856608e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region6Liaoning,1.39312601865645e9,0.0,0.0,7.120680027501939e7,0.0,0.0,0.0,1.4643328189314694e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region7Jilin,1.340180746875368e9,0.0,0.0,7.479937269765727e7,0.0,0.0,0.0,1.4149801195730255e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region8Heilongjiang,1.2514039172798946e9,0.0,0.0,7.487487964529055e7,0.0,0.0,0.0,1.3262787969251852e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region9Shanghai,2.0697233430453188e9,0.0,0.0,6.540379698181973e7,0.0,0.0,0.0,2.1351271400271385e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region10Jiangsu,2.111519171352745e9,0.0,0.0,6.487247174006231e7,0.0,0.0,0.0,2.1763916430928073e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region11Zhejiang,2.265018999941461e9,0.0,0.0,6.544503106540961e7,0.0,0.0,0.0,2.3304640310068707e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region12Anhui,2.2466092795272207e9,0.0,0.0,6.402792538979377e7,0.0,0.0,0.0,2.3106372049170146e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region13Fujian,2.647190999490906e9,0.0,0.0,5.994827012892689e7,0.0,0.0,0.0,2.7071392696198325e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region14Jiangxi,2.812852801451224e9,0.0,0.0,6.087636504654752e7,0.0,0.0,0.0,2.8737291664977713e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region15Shandong,1.758014455696591e9,0.0,0.0,6.4269801698654674e7,0.0,0.0,0.0,1.8222842573952456e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region16Henan,1.9910315680761402e9,0.0,0.0,6.084384937805591e7,0.0,0.0,0.0,2.051875417454196e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region17Hubei,2.56952127120433e9,0.0,0.0,5.974413158162284e7,0.0,0.0,0.0,2.6292654027859526e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region18Hunan,3.1727260455492196e9,0.0,0.0,5.765225605426401e7,0.0,0.0,0.0,3.2303783016034837e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region19Guangdong,4.758771999850298e9,0.0,0.0,4.406219848825557e7,0.0,0.0,0.0,4.802834198338553e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region20Guangxi,5.450912144999236e9,0.0,0.0,3.991133014988635e7,0.0,0.0,0.0,5.490823475149122e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region22Chongqing,2.410132110881674e9,0.0,0.0,5.2047548740843095e7,0.0,0.0,0.0,2.462179659622517e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region23Sichuan,2.2071089739259253e9,0.0,0.0,5.809858504497749e7,0.0,0.0,0.0,2.265207558970903e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region24Guizhou,2.7628633229935436e9,0.0,0.0,4.534479682313464e7,0.0,0.0,0.0,2.808208119816678e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region25Yunnan,2.5652067745899167e9,0.0,0.0,4.9416410688816726e7,0.0,0.0,0.0,2.6146231852787333e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region27Shaanxi,1.9829866729283037e9,0.0,0.0,6.35744235492819e7,0.0,0.0,0.0,2.0465610964775856e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region28Gansu,1.7960454305321324e9,0.0,0.0,6.68311429856426e7,0.0,0.0,0.0,1.862876573517775e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region29Qinghai,1.675701620863119e9,0.0,0.0,6.786296815676333e7,0.0,0.0,0.0,1.7435645890198822e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region30Ningxia,1.6524580436213527e9,0.0,0.0,6.763473094345781e7,0.0,0.0,0.0,1.7200927745648105e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region31Xinjiang,9.976822665364783e8,0.0,0.0,6.73078704137316e7,0.0,0.0,0.0,1.0649901369502099e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region1Beijing,2.449923434919356e9,0.0,0.0,6.945461116136725e7,0.0,0.0,0.0,2.5193780460807233e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region2Tianjin,2.430559028871848e9,0.0,0.0,6.9703682669812e7,0.0,0.0,0.0,2.5002627115416603e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region3Hebei,2.6898425734832106e9,0.0,0.0,6.405575333428971e7,0.0,0.0,0.0,2.7538983268175e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region4Shanxi,2.9601415816611648e9,0.0,0.0,6.152311980980589e7,0.0,0.0,0.0,3.0216647014709706e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region5Innermongolia,2.397804316769304e9,0.0,0.0,6.42767765644451e7,0.0,0.0,0.0,2.462081093333749e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region6Liaoning,1.9364549784405544e9,0.0,0.0,7.563452531558083e7,0.0,0.0,0.0,2.0120895037561352e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region7Jilin,1.8374693844978673e9,0.0,0.0,8.040430852994163e7,0.0,0.0,0.0,1.917873693027809e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region8Heilongjiang,1.6749196662723565e9,0.0,0.0,8.002427908057448e7,0.0,0.0,0.0,1.754943945352931e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region9Shanghai,2.8125877037968855e9,0.0,0.0,7.232179915566422e7,0.0,0.0,0.0,2.88490950295255e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region10Jiangsu,3.2166645010526595e9,0.0,0.0,7.003820691855538e7,0.0,0.0,0.0,3.286702707971215e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region11Zhejiang,3.0215458952651076e9,0.0,0.0,7.386823445216696e7,0.0,0.0,0.0,3.0954141297172747e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region12Anhui,3.613170247041106e9,0.0,0.0,6.941806279448771e7,0.0,0.0,0.0,3.682588309835594e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region13Fujian,2.630076950122355e9,0.0,0.0,6.716000012935244e7,0.0,0.0,0.0,2.6972369502517076e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region14Jiangxi,4.056978217377419e9,0.0,0.0,7.069449730189653e7,0.0,0.0,0.0,4.1276727146793156e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region15Shandong,2.683363104643147e9,0.0,0.0,6.586493922573455e7,0.0,0.0,0.0,2.7492280438688817e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region16Henan,3.227299599873909e9,0.0,0.0,5.793244566434249e7,0.0,0.0,0.0,3.2852320455382514e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region17Hubei,4.878641158816139e9,0.0,0.0,6.599609637432279e7,0.0,0.0,0.0,4.944637255190462e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region18Hunan,5.754675580868962e9,0.0,0.0,6.912808727736749e7,0.0,0.0,0.0,5.82380366814633e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region19Guangdong,2.862438257681647e9,0.0,0.0,5.549139589367254e7,0.0,0.0,0.0,2.9179296535753193e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region20Guangxi,3.7730114094358115e9,0.0,0.0,5.339339611747783e7,0.0,0.0,0.0,3.8264048055532894e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region21Hainan,2.890881973433015e9,0.0,0.0,6.2334571927996896e7,0.0,0.0,0.0,2.953216545361012e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region23Sichuan,9.940631167235535e9,0.0,0.0,5.7071527264243245e7,0.0,0.0,0.0,9.997702694499779e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region24Guizhou,6.778443059163623e9,0.0,0.0,4.072894854936669e7,0.0,0.0,0.0,6.81917200771299e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region25Yunnan,3.778330495448254e9,0.0,0.0,5.167869994660286e7,0.0,0.0,0.0,3.830009195394857e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region27Shaanxi,5.588972837710863e9,0.0,0.0,6.3179059726357535e7,0.0,0.0,0.0,5.652151897437221e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region28Gansu,4.034545559395911e9,0.0,0.0,6.453170200279364e7,0.0,0.0,0.0,4.099077261398705e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region29Qinghai,3.4073103284979725e9,0.0,0.0,6.5686727844242595e7,0.0,0.0,0.0,3.472997056342215e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region30Ningxia,3.2031831476097e9,0.0,0.0,6.2277392740888715e7,0.0,0.0,0.0,3.265460540350589e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region31Xinjiang,1.4225271631818504e9,0.0,0.0,6.579025952352181e7,0.0,0.0,0.0,1.4883174227053723e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region1Beijing,2.34073232443199e9,0.0,0.0,6.703979369737357e7,0.0,0.0,0.0,2.4077721181293635e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region2Tianjin,2.333160595341424e9,0.0,0.0,6.719502514583296e7,0.0,0.0,0.0,2.400355620487257e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region3Hebei,2.553637335373993e9,0.0,0.0,6.155480411642081e7,0.0,0.0,0.0,2.6151921394904137e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region4Shanxi,2.788993820711793e9,0.0,0.0,5.87770908811061e7,0.0,0.0,0.0,2.847770911592899e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region5Innermongolia,2.304683665269508e9,0.0,0.0,6.165081354386352e7,0.0,0.0,0.0,2.366334478813371e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region6Liaoning,1.8811643014786048e9,0.0,0.0,7.363379536810435e7,0.0,0.0,0.0,1.9547980968467093e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region7Jilin,1.7881082191833425e9,0.0,0.0,7.839532389438988e7,0.0,0.0,0.0,1.8665035430777323e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region8Heilongjiang,1.6350372635386953e9,0.0,0.0,7.825682456512818e7,0.0,0.0,0.0,1.7132940881038234e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region9Shanghai,2.365560206100097e9,0.0,0.0,7.160111535618234e7,0.0,0.0,0.0,2.4371613214562798e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region10Jiangsu,2.6360942313320794e9,0.0,0.0,6.921782387646791e7,0.0,0.0,0.0,2.705312055208547e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region11Zhejiang,2.502453671783014e9,0.0,0.0,7.257539516545145e7,0.0,0.0,0.0,2.5750290669484653e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region12Anhui,2.86815010220701e9,0.0,0.0,6.796562806366041e7,0.0,0.0,0.0,2.9361157302706704e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region13Fujian,2.114521548009864e9,0.0,0.0,6.568874835816213e7,0.0,0.0,0.0,2.1802102963680263e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region14Jiangxi,3.02723725197586e9,0.0,0.0,6.844119973457359e7,0.0,0.0,0.0,3.0956784517104335e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region15Shandong,2.480546083628364e9,0.0,0.0,6.409795719733057e7,0.0,0.0,0.0,2.5446440408256946e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region16Henan,2.9094370790733094e9,0.0,0.0,5.531076812161925e7,0.0,0.0,0.0,2.9647478471949286e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region17Hubei,3.4601526905177393e9,0.0,0.0,6.251808389569732e7,0.0,0.0,0.0,3.5226707744134364e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region18Hunan,3.6105839407861533e9,0.0,0.0,6.333928622637764e7,0.0,0.0,0.0,3.673923227012531e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region19Guangdong,2.2526682503119497e9,0.0,0.0,5.518758381363581e7,0.0,0.0,0.0,2.3078558341255856e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region20Guangxi,2.8319634272309504e9,0.0,0.0,5.318704055436857e7,0.0,0.0,0.0,2.885150467785319e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region21Hainan,2.3637590387621026e9,0.0,0.0,6.194496195235163e7,0.0,0.0,0.0,2.425704000714454e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region22Chongqing,6.985023416255445e9,0.0,0.0,3.987333497237582e7,0.0,0.0,0.0,7.02489675122782e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region24Guizhou,4.195743799436329e9,0.0,0.0,4.138780085572976e7,0.0,0.0,0.0,4.2371316002920585e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region25Yunnan,3.666658533909364e9,0.0,0.0,4.758868923515038e7,0.0,0.0,0.0,3.7142472231445146e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region27Shaanxi,4.850979622270336e9,0.0,0.0,5.574676256472214e7,0.0,0.0,0.0,4.906726384835058e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region28Gansu,4.284404940213292e9,0.0,0.0,5.789724335884867e7,0.0,0.0,0.0,4.342302183572141e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region29Qinghai,3.7745566392787704e9,0.0,0.0,5.842571058583936e7,0.0,0.0,0.0,3.8329823498646097e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region30Ningxia,3.1061243515030065e9,0.0,0.0,5.80446617576506e7,0.0,0.0,0.0,3.164169013260657e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region31Xinjiang,1.4490605999809258e9,0.0,0.0,6.342863930746502e7,0.0,0.0,0.0,1.5124892392883909e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region1Beijing,2.251464634776963e9,0.0,0.0,7.424112961164215e7,0.0,0.0,0.0,2.3257057643886056e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region2Tianjin,2.2812429084609394e9,0.0,0.0,7.408882505988364e7,0.0,0.0,0.0,2.355331733520823e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region3Hebei,2.444674007153365e9,0.0,0.0,7.005113828654017e7,0.0,0.0,0.0,2.514725145439905e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region4Shanxi,2.616087229271689e9,0.0,0.0,6.860658933666274e7,0.0,0.0,0.0,2.6846938186083517e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region5Innermongolia,2.1546988426899505e9,0.0,0.0,6.948377375449675e7,0.0,0.0,0.0,2.224182616444447e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region6Liaoning,1.8345783861094327e9,0.0,0.0,7.862560751788235e7,0.0,0.0,0.0,1.913203993627315e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region7Jilin,1.7421068893357222e9,0.0,0.0,8.285029094919801e7,0.0,0.0,0.0,1.8249571802849202e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region8Heilongjiang,1.5919259031671858e9,0.0,0.0,8.210728603571989e7,0.0,0.0,0.0,1.6740331892029057e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region9Shanghai,2.7243056415276713e9,0.0,0.0,7.668379069355978e7,0.0,0.0,0.0,2.800989432221231e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region10Jiangsu,3.0434891066652875e9,0.0,0.0,7.531832533727412e7,0.0,0.0,0.0,3.1188074320025616e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region11Zhejiang,3.027166921694806e9,0.0,0.0,7.827957845145588e7,0.0,0.0,0.0,3.105446500146262e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region12Anhui,3.3912257584127293e9,0.0,0.0,7.511156340379113e7,0.0,0.0,0.0,3.46633732181652e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region13Fujian,2.960516517852641e9,0.0,0.0,7.112645755829084e7,0.0,0.0,0.0,3.031642975410932e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region14Jiangxi,4.397084197794705e9,0.0,0.0,7.711597672442453e7,0.0,0.0,0.0,4.47420017451913e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region15Shandong,2.506445478678258e9,0.0,0.0,7.104523791472249e7,0.0,0.0,0.0,2.5774907165929804e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region16Henan,2.8561028436860604e9,0.0,0.0,6.3835294046372525e7,0.0,0.0,0.0,2.919938137732433e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region17Hubei,4.435515352352808e9,0.0,0.0,7.231826047322746e7,0.0,0.0,0.0,4.5078336128260355e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region18Hunan,6.43679512440795e9,0.0,0.0,7.961665599352369e7,0.0,0.0,0.0,6.516411780401474e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region19Guangdong,4.0014242650457296e9,0.0,0.0,5.837126523967684e7,0.0,0.0,0.0,4.0597955302854066e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region20Guangxi,6.52855903475178e9,0.0,0.0,5.7937877912053816e7,0.0,0.0,0.0,6.586496912663834e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region21Hainan,3.9822594840339637e9,0.0,0.0,6.518971746892856e7,0.0,0.0,0.0,4.047449201502892e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region22Chongqing,9.389940075925686e9,0.0,0.0,5.597994763701061e7,0.0,0.0,0.0,9.445920023562696e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region23Sichuan,6.331958122989593e9,0.0,0.0,6.2549021114342414e7,0.0,0.0,0.0,6.394507144103935e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region25Yunnan,7.136875482935042e9,0.0,0.0,5.901800822813306e7,0.0,0.0,0.0,7.195893491163176e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region27Shaanxi,3.9707676168513727e9,0.0,0.0,6.6491603142376445e7,0.0,0.0,0.0,4.037259219993749e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region28Gansu,3.3866505527832723e9,0.0,0.0,7.167432216152343e7,0.0,0.0,0.0,3.4583248749447956e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region29Qinghai,2.965255645219811e9,0.0,0.0,7.250600604913516e7,0.0,0.0,0.0,3.037761651268946e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region30Ningxia,2.7626456637702384e9,0.0,0.0,6.835523277524032e7,0.0,0.0,0.0,2.831000896545479e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region31Xinjiang,1.329608960132261e9,0.0,0.0,6.837187088957363e7,0.0,0.0,0.0,1.3979808310218346e9
