time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,0.008601801610552684,0.008578282652660363,0.008771527241435706,0.008945596585263615,1004.5516888289399,0.014129886700686711,0.014428156273282866,0.013953788954523816,0.004571604571457222,0.004545465713157171,0.005277508053680435,0.005184979871231121,0.010483607892908253,0.010971281014349188,0.00865513827363884,0.00816415853277519,0.00856226200607324,0.011167246583454471,0.008371392169692626,0.008776315098657506,0.00816374883427784,0.010606292700998665,0.010808008042317852,0.00896264280925152,0.008795649804937966,0.009022243226297633,0.010499725874524302,0.011629740157559354,0.011310643964534961,0.009178497236916883,0.011829065016399909,0.0,0.008681947797170575,0.008620313764709508,0.0,0.0,0.013069407756680085,0.0,0.0,0.004451455046350361,0.004583969914762065,0.005305241145947548,0.0,0.010585430615606128,0.0,0.00841735701639923,0.0,0.0,0.0,0.008367927481600645,0.00884152530244292,0.008396460205988585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008601791392948144,0.008577751256400035,0.008770807880864595,0.008944991597203966,1013.7356704673834,0.014192834953519196,0.014501197611593852,0.013939303080690024,0.004581603517239685,0.004545605345462889,0.0053198219003292024,0.005169323514131463,0.010531354863729803,0.011010073450279378,0.008654794157791912,0.00813712191449767,0.008629059057962962,0.011155823614217297,0.00837456451563412,0.009223087289456089,0.008588927403962998,0.010973739016151285,0.010813842820311947,0.00895851744076026,0.008833322084456086,0.009002727367479757,0.011179401155914093,0.011633013912160095,0.011309145574678325,0.009174517231258505,0.011808698445747723,0.0,0.008682284853497868,0.008676179306291165,0.0,0.0,0.012708626827354075,0.0,0.0,0.004562730217011479,0.00459040059297422,0.0053462320650510264,0.0,0.010605830752297152,0.0,0.00851105962884624,0.0,0.0,0.0,0.008370520593992126,0.00927515733912393,0.00883422414466083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.008601395137475265,0.008576787911440675,0.00877049564707022,0.008944141493216762,1048.8813324045623,0.01730483079853684,0.01684550403524554,0.013943431177665389,0.0045821922217692546,0.004527863470826787,0.008293203149101203,0.005151656029767082,0.010569622117984068,0.011020706452313789,0.008655364254650522,0.00829593163365061,0.008632759827209568,0.011145531104261863,0.008376956131428415,0.009218741226391103,0.008586660293019577,0.010974624288451196,0.01081555622306496,0.008955549361644444,0.00882710197203096,0.008898109819632793,0.011181023268136414,0.011634320628672867,0.011304835235925736,0.009172530944567825,0.01180326870553472,0.0,0.008682656464989447,0.008696814243439044,0.0,0.0,0.015607521011290482,0.0,0.0,0.004590365089540693,0.00458138643821826,0.008334080249028375,0.0,0.010629473806034184,0.0,0.00852223267910901,0.0,0.0,0.0,0.008372295224212678,0.009279368281100986,0.008825256145478591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.008601331280999602,0.008573499676423069,0.00877086328898713,0.008941984978250161,6626.608966339689,0.017170966572166435,0.016633780834496292,0.013948707064059818,0.005072978777720394,0.005031011960809906,0.008634435809895535,0.005156575243692174,0.010592464786185474,0.01176938023661478,0.008655754612618693,0.008326777825473641,0.008631817708826262,0.011899173742335734,0.008377210690468928,0.00921133371889482,0.008585818278561419,0.010977072044227043,0.010816058193086064,0.008953725128435508,0.008830669997905716,0.0,0.011181418386740916,0.011636345703891493,0.01130235886082076,0.009175962880192401,0.011801823433188474,0.0,0.008683398668940523,0.008705611764706078,0.0,0.0,0.015362770213328547,0.0,0.0,0.005091228314879626,0.005075475215221559,0.00867159337758494,0.0,0.010639518194466291,0.0,0.008538786399725495,0.0,0.0,0.0,0.008373415888662805,0.009269160088028888,0.008808290910565942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.008601535885333078,0.00857777848395358,0.008774156924573617,0.008938232785027367,16756.54322704048,0.017144387143730455,0.01656635881985835,0.013943972057006704,0.0050728931869636895,0.005044946810528472,0.009545645021091786,0.005161322630176102,0.010598807001827026,0.011764470542630079,0.008656965761133506,0.008379835227501076,0.008626105325371114,0.011961251203729262,0.008381318806982563,0.009210190157205034,0.008583995061428595,0.010980964887608025,0.010817655336836651,0.008951446474725344,0.008848135067296425,0.0,0.011192831337325515,0.01163653843150314,0.011304200677297871,0.010133661533018312,0.01180018944069161,0.0,0.008684667757635767,0.008716742295494795,0.0,0.0,0.01548888330418774,0.0,0.0,0.005092851590227099,0.005076327809661052,0.009585963468339287,0.0,0.010643827408785,0.0,0.008580874062857902,0.0,0.0,0.0,0.008381156568759707,0.009237498202564753,0.008805789947362915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.008602706227378576,0.008593135381929073,0.008776769504947879,0.008946479622906622,23999.654975467933,0.017139161727186547,0.016539277833516053,0.01393960832274388,0.005071391441124895,0.005049937179535391,0.010094468912313914,0.005105984274500486,0.010606437186311268,0.011017147372172076,0.0086571996149587,0.008412827289472347,0.008612882984482262,0.01119429882123768,0.00838479580522744,0.00920766795786676,0.008584759974894496,0.010974557760334847,0.010811058515969307,0.008950116537675967,0.008822904774774543,0.006645030860478671,0.011443316736858833,0.011633431029167696,0.011306008513845,0.01011815269436056,0.011786843629124633,0.0,0.008686003976063339,0.008725401370507369,0.0,0.0,0.015450294259145014,0.0,0.0,0.00509202253695662,0.005075572627077918,0.010136034973129426,0.0,0.01065283052525956,0.0,0.008583756927471597,0.0,0.0,0.0,0.00838975861761071,0.009251261522146004,0.008808391356920735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.008600312884965433,0.00857785513908027,0.008793600116518974,0.008925286081762351,38079.05864572262,209.76693549896197,0.45867282639378004,0.013336074292880085,0.004577565877683654,0.00456226632650214,0.010081492311186935,0.00515846475668269,0.0105477050382774,0.010781964718376003,0.00865650504522364,0.008472028031114576,0.008563441192210863,0.010975432999771328,0.008383786180843344,0.009226042564591808,0.008585357370805013,0.010975660984513524,0.010815863120683389,0.008948588586576989,0.008838156198009983,0.008406703021907047,0.011167339835083112,0.01162655590292161,0.011298810364213097,0.009186592002663474,0.011643862336541133,0.0,0.00869224689956094,0.008708405410312592,0.0,0.0,56.38703147153798,0.0,0.0,0.00459091766033537,0.004584389071027317,0.010125540057970284,0.0,0.010589981194186748,0.0,0.00850714362599092,0.0,0.0,0.0,0.008390030384219926,0.00926045213266169,0.008823596034232637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.008602212357544659,0.008578376245793606,0.008793665230655279,0.00889442148910291,58490.7463529849,5221.101527960329,266.19276774627565,0.013331816020922815,0.00457488770111425,0.004556885659923182,0.009106013061810359,0.005175256387879301,0.010451576606840263,0.010649422847563983,0.008661859112635284,0.008513314872615751,0.00849034336269927,0.010975044901329056,0.008377955182936603,0.018642169720806123,0.008586246114106189,0.010856226328570528,0.010817740587754088,0.008944395744947542,0.008844985380562775,0.008983737281087478,0.011064014557859991,1701.8555756563956,0.011292907347026926,0.009193684487485143,0.01165024943361459,0.0,0.008723785232769843,0.008642619903853621,0.0,0.0,68.82614063836955,0.0,0.0,0.004578174336855589,0.004583140402303343,0.009147769787887228,0.0,0.01047194494674386,0.0,0.008426868767563711,0.0,0.0,0.0,0.008389152773347064,0.018526539642710338,0.008832382034413503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.008624608405227718,0.008597749793004539,0.008808732971488098,0.008806169434549815,84227.2846774357,20894.24235527791,424.0298118521153,0.013916129883995154,0.004576193546657059,0.004557845270980465,0.009104445089391788,0.0051848498276996224,0.010519137667586165,0.010705770513652624,0.008677673321244583,0.008529103260102033,0.008415319849741643,0.010904211173112799,0.00837558555843998,4280.873022372632,0.00858937870873433,0.010857028424737791,0.010817699319431995,0.008939412950326187,0.008849162036028702,0.009011574278572354,0.011051874324152777,22442.083913047158,0.011289534229241838,0.009198970214896462,0.011651917901644993,0.0,0.00876795605406211,0.008557014104071392,0.0,0.0,71.0186074130631,0.0,0.0,0.004575122209554694,0.004586840429254835,0.009145735461402182,0.0,0.010535618663709556,0.0,0.0083713518863604,0.0,0.0,0.0,0.008389389364538147,23.161065141401,0.008832009763825883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008429126396952702,0.00858324182784198,0.008570353935921649,0.008058423037367313,1014.5150745235084,658.6654962747375,91.67661872535349,0.01353746435903136,0.004588901947988333,0.004556829228619108,0.009083179028923638,0.005186659850053843,0.010456903376532267,0.010663032940394501,0.00866063296989239,0.007102945466228028,0.008624103365661995,0.010299314995548814,0.008302799493264956,1725.2732483365999,0.008597005320742923,0.0,0.0,0.007912015666113048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007141206556798146,0.007905903649255142,0.00777861643097566,0.0,0.0,266.1761116089429,0.0,0.0,0.004554736295625528,0.0045091650990869425,0.008419639501155984,0.004926064696819665,0.010122943526424955,0.01024923146508705,0.00865805161665012,0.008143976234900596,0.008522097124652461,0.010789816221268289,0.008215113685317021,4.855337984014125,0.008166691761235523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,469.2451560412003,326.7539249484432,600.9153273467831,548.7408439195178,109368.50916172312,51510.46160961603,817.4526813875573,0.03013811396179733,0.00615383394730884,0.006395583278084871,0.010078681114578103,0.008240985161833692,0.010657898030785873,0.010661501917752503,601.1775982931624,0.010678884384773824,0.009781775544170923,0.010810598681132433,0.008364342868105723,22209.450406181502,0.008596823899864603,0.010856652446378234,0.010822381156572192,0.008936601915365827,0.008847662726907402,0.00902253187973212,617.2662991130267,112127.98056220071,0.011288833416944755,0.010677089534283368,0.011652854226440468,0.0,11.935750802090894,22.648928371970683,0.0,0.0,75.61955615911394,0.0,0.0,0.006076139601407515,0.006511148225030183,0.010128744165172066,0.0,0.010670142955859774,0.0,234.01366591605387,0.0,0.0,0.0,0.00838791754276258,22.913221300721215,0.008835616921590208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0254785377604,332.9467172076521,596.6360358061849,544.2313727604784,12144.72786214694,4433.853057537238,327.8905007483023,0.030043531010548463,0.006193910366381061,0.006498790057207771,0.010086442170376131,0.008252955559839847,0.010601788917874444,0.010642739856070449,598.3337466065421,0.010656223094374084,0.010459137840257426,0.010719339770148828,0.008359647807765214,7650.0345024638,0.00859541919950857,0.01040813351176062,0.010829372060316977,0.008857393702488281,0.008776569356605535,0.009044440659522479,484.6452458359087,413.69137419659995,0.011358371949210522,0.010704250531290427,0.0,87.83619516680662,181.85117885777802,528.252620535147,0.0,0.0,1095.3793421180576,0.0,0.0,0.006168655183658167,0.006470593660878876,0.00995033227102482,0.008136640671896345,0.010384701656374062,0.010443666280446351,557.7638014841355,0.010699861341834094,0.010402063523429206,0.010776606687912249,0.008324368394596604,224.50033049063765,0.008429258269271322,0.01024954372733089,0.0,0.007571262747307905,0.008833506652539125,0.009046118632789323,0.0,0.0,0.0,0.0,0.0
