id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_transport_Region16Henan_to_Region30Ningxia,0.0,0.0,449870.36826240766,0.0,0.0,0.0,0.0,449870.36826240766
aluminumscrap_source_transport_Region16Henan_to_Region31Xinjiang,0.0,0.0,531365.8906923021,0.0,0.0,0.0,0.0,531365.8906923021
aluminumscrap_source_transport_Region17Hubei_to_Region1Beijing,0.0,0.0,476681.5792304268,0.0,0.0,0.0,0.0,476681.5792304268
aluminumscrap_source_transport_Region17Hubei_to_Region2Tianjin,0.0,0.0,473392.00543390383,0.0,0.0,0.0,0.0,473392.00543390383
aluminumscrap_source_transport_Region17Hubei_to_Region3Hebei,0.0,0.0,434813.38849307154,0.0,0.0,0.0,0.0,434813.38849307154
aluminumscrap_source_transport_Region17Hubei_to_Region4Shanxi,0.0,0.0,441708.8519774596,0.0,0.0,0.0,0.0,441708.8519774596
aluminumscrap_source_transport_Region17Hubei_to_Region5Innermongolia,0.0,0.0,469020.93364011607,0.0,0.0,0.0,0.0,469020.93364011607
aluminumscrap_source_transport_Region17Hubei_to_Region6Liaoning,0.0,0.0,486242.3213044205,0.0,0.0,0.0,0.0,486242.3213044205
aluminumscrap_source_transport_Region17Hubei_to_Region7Jilin,0.0,0.0,510542.07476546295,0.0,0.0,0.0,0.0,510542.07476546295
aluminumscrap_source_transport_Region17Hubei_to_Region8Heilongjiang,0.0,0.0,513378.66140692413,0.0,0.0,0.0,0.0,513378.66140692413
aluminumscrap_source_transport_Region17Hubei_to_Region9Shanghai,0.0,0.0,441760.17869658367,0.0,0.0,0.0,0.0,441760.17869658367
aluminumscrap_source_transport_Region17Hubei_to_Region10Jiangsu,0.0,0.0,395421.64557092614,0.0,0.0,0.0,0.0,395421.64557092614
aluminumscrap_source_transport_Region17Hubei_to_Region11Zhejiang,0.0,0.0,414083.8061304059,0.0,0.0,0.0,0.0,414083.8061304059
aluminumscrap_source_transport_Region17Hubei_to_Region12Anhui,0.0,0.0,388538.13160931494,0.0,0.0,0.0,0.0,388538.13160931494
aluminumscrap_source_transport_Region17Hubei_to_Region13Fujian,0.0,0.0,431634.66122831823,0.0,0.0,0.0,0.0,431634.66122831823
aluminumscrap_source_transport_Region17Hubei_to_Region14Jiangxi,0.0,0.0,421804.83727598767,0.0,0.0,0.0,0.0,421804.83727598767
aluminumscrap_source_transport_Region17Hubei_to_Region15Shandong,0.0,0.0,427407.47542557784,0.0,0.0,0.0,0.0,427407.47542557784
aluminumscrap_source_transport_Region17Hubei_to_Region16Henan,0.0,0.0,401401.3865263843,0.0,0.0,0.0,0.0,401401.3865263843
aluminumscrap_source_transport_Region17Hubei_to_Region18Hunan,0.0,0.0,921610.1130502181,0.0,0.0,0.0,0.0,921610.1130502181
aluminumscrap_source_transport_Region17Hubei_to_Region19Guangdong,0.0,0.0,423124.90351994976,0.0,0.0,0.0,0.0,423124.90351994976
aluminumscrap_source_transport_Region17Hubei_to_Region20Guangxi,0.0,0.0,614918.754465237,0.0,0.0,0.0,0.0,614918.754465237
aluminumscrap_source_transport_Region17Hubei_to_Region21Hainan,0.0,0.0,646705.4742031847,0.0,0.0,0.0,0.0,646705.4742031847
aluminumscrap_source_transport_Region17Hubei_to_Region22Chongqing,0.0,0.0,436997.78204894054,0.0,0.0,0.0,0.0,436997.78204894054
aluminumscrap_source_transport_Region17Hubei_to_Region23Sichuan,0.0,0.0,446998.03778577445,0.0,0.0,0.0,0.0,446998.03778577445
aluminumscrap_source_transport_Region17Hubei_to_Region24Guizhou,0.0,0.0,505253.9695378342,0.0,0.0,0.0,0.0,505253.9695378342
aluminumscrap_source_transport_Region17Hubei_to_Region25Yunnan,0.0,0.0,470482.65843291505,0.0,0.0,0.0,0.0,470482.65843291505
aluminumscrap_source_transport_Region17Hubei_to_Region27Shaanxi,0.0,0.0,427262.44210897316,0.0,0.0,0.0,0.0,427262.44210897316
aluminumscrap_source_transport_Region17Hubei_to_Region28Gansu,0.0,0.0,534353.7858032444,0.0,0.0,0.0,0.0,534353.7858032444
aluminumscrap_source_transport_Region17Hubei_to_Region29Qinghai,0.0,0.0,474545.07513207354,0.0,0.0,0.0,0.0,474545.07513207354
aluminumscrap_source_transport_Region17Hubei_to_Region30Ningxia,0.0,0.0,469884.7493860877,0.0,0.0,0.0,0.0,469884.7493860877
aluminumscrap_source_transport_Region17Hubei_to_Region31Xinjiang,0.0,0.0,541441.1120380883,0.0,0.0,0.0,0.0,541441.1120380883
aluminumscrap_source_transport_Region18Hunan_to_Region1Beijing,0.0,0.0,436520.96054107713,0.0,0.0,0.0,0.0,436520.96054107713
aluminumscrap_source_transport_Region18Hunan_to_Region2Tianjin,0.0,0.0,433513.97562710306,0.0,0.0,0.0,0.0,433513.97562710306
aluminumscrap_source_transport_Region18Hunan_to_Region3Hebei,0.0,0.0,398824.70648110675,0.0,0.0,0.0,0.0,398824.70648110675
aluminumscrap_source_transport_Region18Hunan_to_Region4Shanxi,0.0,0.0,403493.47009093506,0.0,0.0,0.0,0.0,403493.47009093506
aluminumscrap_source_transport_Region18Hunan_to_Region5Innermongolia,0.0,0.0,436841.72100507526,0.0,0.0,0.0,0.0,436841.72100507526
aluminumscrap_source_transport_Region18Hunan_to_Region6Liaoning,0.0,0.0,462228.1190830086,0.0,0.0,0.0,0.0,462228.1190830086
aluminumscrap_source_transport_Region18Hunan_to_Region7Jilin,0.0,0.0,485744.8502182772,0.0,0.0,0.0,0.0,485744.8502182772
aluminumscrap_source_transport_Region18Hunan_to_Region8Heilongjiang,0.0,0.0,492081.8181352379,0.0,0.0,0.0,0.0,492081.8181352379
aluminumscrap_source_transport_Region18Hunan_to_Region9Shanghai,0.0,0.0,390537.40948612214,0.0,0.0,0.0,0.0,390537.40948612214
aluminumscrap_source_transport_Region18Hunan_to_Region10Jiangsu,0.0,0.0,355643.56865017914,0.0,0.0,0.0,0.0,355643.56865017914
aluminumscrap_source_transport_Region18Hunan_to_Region11Zhejiang,0.0,0.0,359112.5549161981,0.0,0.0,0.0,0.0,359112.5549161981
aluminumscrap_source_transport_Region18Hunan_to_Region12Anhui,0.0,0.0,341776.3910071268,0.0,0.0,0.0,0.0,341776.3910071268
aluminumscrap_source_transport_Region18Hunan_to_Region13Fujian,0.0,0.0,360040.0944240309,0.0,0.0,0.0,0.0,360040.0944240309
aluminumscrap_source_transport_Region18Hunan_to_Region14Jiangxi,0.0,0.0,277922.1572550172,0.0,0.0,0.0,0.0,277922.1572550172
aluminumscrap_source_transport_Region18Hunan_to_Region15Shandong,0.0,0.0,393913.35445164226,0.0,0.0,0.0,0.0,393913.35445164226
aluminumscrap_source_transport_Region18Hunan_to_Region16Henan,0.0,0.0,354776.0498960252,0.0,0.0,0.0,0.0,354776.0498960252
aluminumscrap_source_transport_Region18Hunan_to_Region17Hubei,0.0,0.0,260395.03946076473,0.0,0.0,0.0,0.0,260395.03946076473
aluminumscrap_source_transport_Region18Hunan_to_Region19Guangdong,0.0,0.0,318363.6575498544,0.0,0.0,0.0,0.0,318363.6575498544
aluminumscrap_source_transport_Region18Hunan_to_Region20Guangxi,0.0,0.0,512757.8528421425,0.0,0.0,0.0,0.0,512757.8528421425
aluminumscrap_source_transport_Region18Hunan_to_Region21Hainan,0.0,0.0,563017.1470480075,0.0,0.0,0.0,0.0,563017.1470480075
aluminumscrap_source_transport_Region18Hunan_to_Region22Chongqing,0.0,0.0,353642.1750590264,0.0,0.0,0.0,0.0,353642.1750590264
aluminumscrap_source_transport_Region18Hunan_to_Region23Sichuan,0.0,0.0,386832.8416421692,0.0,0.0,0.0,0.0,386832.8416421692
aluminumscrap_source_transport_Region18Hunan_to_Region24Guizhou,0.0,0.0,404266.7704915891,0.0,0.0,0.0,0.0,404266.7704915891
aluminumscrap_source_transport_Region18Hunan_to_Region25Yunnan,0.0,0.0,405317.022013135,0.0,0.0,0.0,0.0,405317.022013135
aluminumscrap_source_transport_Region18Hunan_to_Region27Shaanxi,0.0,0.0,378504.52064695134,0.0,0.0,0.0,0.0,378504.52064695134
aluminumscrap_source_transport_Region18Hunan_to_Region28Gansu,0.0,0.0,477053.54319009616,0.0,0.0,0.0,0.0,477053.54319009616
aluminumscrap_source_transport_Region18Hunan_to_Region29Qinghai,0.0,0.0,443736.2230925624,0.0,0.0,0.0,0.0,443736.2230925624
aluminumscrap_source_transport_Region18Hunan_to_Region30Ningxia,0.0,0.0,433669.3275146906,0.0,0.0,0.0,0.0,433669.3275146906
aluminumscrap_source_transport_Region18Hunan_to_Region31Xinjiang,0.0,0.0,521780.8345926125,0.0,0.0,0.0,0.0,521780.8345926125
aluminumscrap_source_transport_Region19Guangdong_to_Region1Beijing,0.0,0.0,523718.7487215979,0.0,0.0,0.0,0.0,523718.7487215979
aluminumscrap_source_transport_Region19Guangdong_to_Region2Tianjin,0.0,0.0,521754.74980996887,0.0,0.0,0.0,0.0,521754.74980996887
aluminumscrap_source_transport_Region19Guangdong_to_Region3Hebei,0.0,0.0,499036.3810266327,0.0,0.0,0.0,0.0,499036.3810266327
aluminumscrap_source_transport_Region19Guangdong_to_Region4Shanxi,0.0,0.0,501834.9710666353,0.0,0.0,0.0,0.0,501834.9710666353
aluminumscrap_source_transport_Region19Guangdong_to_Region5Innermongolia,0.0,0.0,519100.79001774883,0.0,0.0,0.0,0.0,519100.79001774883
aluminumscrap_source_transport_Region19Guangdong_to_Region6Liaoning,0.0,0.0,532646.5338453301,0.0,0.0,0.0,0.0,532646.5338453301
aluminumscrap_source_transport_Region19Guangdong_to_Region7Jilin,0.0,0.0,549992.791750323,0.0,0.0,0.0,0.0,549992.791750323
aluminumscrap_source_transport_Region19Guangdong_to_Region8Heilongjiang,0.0,0.0,552585.6987865743,0.0,0.0,0.0,0.0,552585.6987865743
aluminumscrap_source_transport_Region19Guangdong_to_Region9Shanghai,0.0,0.0,490300.5400180666,0.0,0.0,0.0,0.0,490300.5400180666
aluminumscrap_source_transport_Region19Guangdong_to_Region10Jiangsu,0.0,0.0,472845.8035015384,0.0,0.0,0.0,0.0,472845.8035015384
aluminumscrap_source_transport_Region19Guangdong_to_Region11Zhejiang,0.0,0.0,469418.8567481503,0.0,0.0,0.0,0.0,469418.8567481503
aluminumscrap_source_transport_Region19Guangdong_to_Region12Anhui,0.0,0.0,472468.41869622667,0.0,0.0,0.0,0.0,472468.41869622667
aluminumscrap_source_transport_Region19Guangdong_to_Region13Fujian,0.0,0.0,456098.07498894364,0.0,0.0,0.0,0.0,456098.07498894364
aluminumscrap_source_transport_Region19Guangdong_to_Region14Jiangxi,0.0,0.0,472092.5043195189,0.0,0.0,0.0,0.0,472092.5043195189
aluminumscrap_source_transport_Region19Guangdong_to_Region15Shandong,0.0,0.0,495932.5809835692,0.0,0.0,0.0,0.0,495932.5809835692
aluminumscrap_source_transport_Region19Guangdong_to_Region16Henan,0.0,0.0,482149.1165683645,0.0,0.0,0.0,0.0,482149.1165683645
aluminumscrap_source_transport_Region19Guangdong_to_Region17Hubei,0.0,0.0,461733.7688231157,0.0,0.0,0.0,0.0,461733.7688231157
aluminumscrap_source_transport_Region19Guangdong_to_Region18Hunan,0.0,0.0,610268.677775461,0.0,0.0,0.0,0.0,610268.677775461
aluminumscrap_source_transport_Region19Guangdong_to_Region20Guangxi,0.0,0.0,1.1684465457729627e6,0.0,0.0,0.0,0.0,1.1684465457729627e6
aluminumscrap_source_transport_Region19Guangdong_to_Region21Hainan,0.0,0.0,2.162999634619662e6,0.0,0.0,0.0,0.0,2.162999634619662e6
aluminumscrap_source_transport_Region19Guangdong_to_Region22Chongqing,0.0,0.0,477816.2980928461,0.0,0.0,0.0,0.0,477816.2980928461
aluminumscrap_source_transport_Region19Guangdong_to_Region23Sichuan,0.0,0.0,483410.905521394,0.0,0.0,0.0,0.0,483410.905521394
aluminumscrap_source_transport_Region19Guangdong_to_Region24Guizhou,0.0,0.0,534030.4760910096,0.0,0.0,0.0,0.0,534030.4760910096
aluminumscrap_source_transport_Region19Guangdong_to_Region25Yunnan,0.0,0.0,475605.0434852749,0.0,0.0,0.0,0.0,475605.0434852749
aluminumscrap_source_transport_Region19Guangdong_to_Region27Shaanxi,0.0,0.0,492005.70026962727,0.0,0.0,0.0,0.0,492005.70026962727
aluminumscrap_source_transport_Region19Guangdong_to_Region28Gansu,0.0,0.0,558031.6764124377,0.0,0.0,0.0,0.0,558031.6764124377
aluminumscrap_source_transport_Region19Guangdong_to_Region29Qinghai,0.0,0.0,520008.2929530656,0.0,0.0,0.0,0.0,520008.2929530656
aluminumscrap_source_transport_Region19Guangdong_to_Region30Ningxia,0.0,0.0,517766.7407737373,0.0,0.0,0.0,0.0,517766.7407737373
aluminumscrap_source_transport_Region19Guangdong_to_Region31Xinjiang,0.0,0.0,571611.500217468,0.0,0.0,0.0,0.0,571611.500217468
aluminumscrap_source_transport_Region20Guangxi_to_Region1Beijing,0.0,0.0,456017.1335384259,0.0,0.0,0.0,0.0,456017.1335384259
aluminumscrap_source_transport_Region20Guangxi_to_Region2Tianjin,0.0,0.0,453542.0449891751,0.0,0.0,0.0,0.0,453542.0449891751
aluminumscrap_source_transport_Region20Guangxi_to_Region3Hebei,0.0,0.0,430074.8386118869,0.0,0.0,0.0,0.0,430074.8386118869
aluminumscrap_source_transport_Region20Guangxi_to_Region4Shanxi,0.0,0.0,428539.17841808475,0.0,0.0,0.0,0.0,428539.17841808475
aluminumscrap_source_transport_Region20Guangxi_to_Region5Innermongolia,0.0,0.0,454217.62652327487,0.0,0.0,0.0,0.0,454217.62652327487
aluminumscrap_source_transport_Region20Guangxi_to_Region6Liaoning,0.0,0.0,478495.0011672958,0.0,0.0,0.0,0.0,478495.0011672958
aluminumscrap_source_transport_Region20Guangxi_to_Region7Jilin,0.0,0.0,497486.1694455547,0.0,0.0,0.0,0.0,497486.1694455547
aluminumscrap_source_transport_Region20Guangxi_to_Region8Heilongjiang,0.0,0.0,503917.768050264,0.0,0.0,0.0,0.0,503917.768050264
aluminumscrap_source_transport_Region20Guangxi_to_Region9Shanghai,0.0,0.0,421872.396713568,0.0,0.0,0.0,0.0,421872.396713568
aluminumscrap_source_transport_Region20Guangxi_to_Region10Jiangsu,0.0,0.0,403542.0554704125,0.0,0.0,0.0,0.0,403542.0554704125
aluminumscrap_source_transport_Region20Guangxi_to_Region11Zhejiang,0.0,0.0,401591.2344414269,0.0,0.0,0.0,0.0,401591.2344414269
aluminumscrap_source_transport_Region20Guangxi_to_Region12Anhui,0.0,0.0,396021.2734239845,0.0,0.0,0.0,0.0,396021.2734239845
aluminumscrap_source_transport_Region20Guangxi_to_Region13Fujian,0.0,0.0,383014.5632379978,0.0,0.0,0.0,0.0,383014.5632379978
aluminumscrap_source_transport_Region20Guangxi_to_Region14Jiangxi,0.0,0.0,364253.3511899079,0.0,0.0,0.0,0.0,364253.3511899079
aluminumscrap_source_transport_Region20Guangxi_to_Region15Shandong,0.0,0.0,428526.20859795046,0.0,0.0,0.0,0.0,428526.20859795046
aluminumscrap_source_transport_Region20Guangxi_to_Region16Henan,0.0,0.0,401996.5061503132,0.0,0.0,0.0,0.0,401996.5061503132
aluminumscrap_source_transport_Region20Guangxi_to_Region17Hubei,0.0,0.0,361279.2774604012,0.0,0.0,0.0,0.0,361279.2774604012
aluminumscrap_source_transport_Region20Guangxi_to_Region18Hunan,0.0,0.0,374369.1666848478,0.0,0.0,0.0,0.0,374369.1666848478
aluminumscrap_source_transport_Region20Guangxi_to_Region19Guangdong,0.0,0.0,252314.11423849376,0.0,0.0,0.0,0.0,252314.11423849376
aluminumscrap_source_transport_Region20Guangxi_to_Region21Hainan,0.0,0.0,490311.16269214597,0.0,0.0,0.0,0.0,490311.16269214597
aluminumscrap_source_transport_Region20Guangxi_to_Region22Chongqing,0.0,0.0,328522.9008139675,0.0,0.0,0.0,0.0,328522.9008139675
aluminumscrap_source_transport_Region20Guangxi_to_Region23Sichuan,0.0,0.0,358575.5071364932,0.0,0.0,0.0,0.0,358575.5071364932
aluminumscrap_source_transport_Region20Guangxi_to_Region24Guizhou,0.0,0.0,311791.42855917517,0.0,0.0,0.0,0.0,311791.42855917517
aluminumscrap_source_transport_Region20Guangxi_to_Region25Yunnan,0.0,0.0,304855.96973512264,0.0,0.0,0.0,0.0,304855.96973512264
aluminumscrap_source_transport_Region20Guangxi_to_Region27Shaanxi,0.0,0.0,399849.3538124912,0.0,0.0,0.0,0.0,399849.3538124912
aluminumscrap_source_transport_Region20Guangxi_to_Region28Gansu,0.0,0.0,456293.2086306243,0.0,0.0,0.0,0.0,456293.2086306243
aluminumscrap_source_transport_Region20Guangxi_to_Region29Qinghai,0.0,0.0,433326.26110859687,0.0,0.0,0.0,0.0,433326.26110859687
aluminumscrap_source_transport_Region20Guangxi_to_Region30Ningxia,0.0,0.0,437793.5388780107,0.0,0.0,0.0,0.0,437793.5388780107
aluminumscrap_source_transport_Region20Guangxi_to_Region31Xinjiang,0.0,0.0,513618.9099706331,0.0,0.0,0.0,0.0,513618.9099706331
aluminumscrap_source_transport_Region21Hainan_to_Region1Beijing,0.0,0.0,452779.79016117664,0.0,0.0,0.0,0.0,452779.79016117664
aluminumscrap_source_transport_Region21Hainan_to_Region2Tianjin,0.0,0.0,450484.09905943973,0.0,0.0,0.0,0.0,450484.09905943973
aluminumscrap_source_transport_Region21Hainan_to_Region3Hebei,0.0,0.0,429043.89528918423,0.0,0.0,0.0,0.0,429043.89528918423
aluminumscrap_source_transport_Region21Hainan_to_Region4Shanxi,0.0,0.0,429100.5525835303,0.0,0.0,0.0,0.0,429100.5525835303
aluminumscrap_source_transport_Region21Hainan_to_Region5Innermongolia,0.0,0.0,453071.8150090252,0.0,0.0,0.0,0.0,453071.8150090252
aluminumscrap_source_transport_Region21Hainan_to_Region6Liaoning,0.0,0.0,475067.15425057214,0.0,0.0,0.0,0.0,475067.15425057214
aluminumscrap_source_transport_Region21Hainan_to_Region7Jilin,0.0,0.0,493000.7057471894,0.0,0.0,0.0,0.0,493000.7057471894
aluminumscrap_source_transport_Region21Hainan_to_Region8Heilongjiang,0.0,0.0,499596.4289282298,0.0,0.0,0.0,0.0,499596.4289282298
aluminumscrap_source_transport_Region21Hainan_to_Region9Shanghai,0.0,0.0,412374.1215792544,0.0,0.0,0.0,0.0,412374.1215792544
aluminumscrap_source_transport_Region21Hainan_to_Region10Jiangsu,0.0,0.0,400974.6194793569,0.0,0.0,0.0,0.0,400974.6194793569
aluminumscrap_source_transport_Region21Hainan_to_Region11Zhejiang,0.0,0.0,393036.08330113674,0.0,0.0,0.0,0.0,393036.08330113674
aluminumscrap_source_transport_Region21Hainan_to_Region12Anhui,0.0,0.0,393747.7575510487,0.0,0.0,0.0,0.0,393747.7575510487
aluminumscrap_source_transport_Region21Hainan_to_Region13Fujian,0.0,0.0,361462.69114026736,0.0,0.0,0.0,0.0,361462.69114026736
aluminumscrap_source_transport_Region21Hainan_to_Region14Jiangxi,0.0,0.0,362040.08495891263,0.0,0.0,0.0,0.0,362040.08495891263
aluminumscrap_source_transport_Region21Hainan_to_Region15Shandong,0.0,0.0,426754.388459143,0.0,0.0,0.0,0.0,426754.388459143
aluminumscrap_source_transport_Region21Hainan_to_Region16Henan,0.0,0.0,402811.7474139348,0.0,0.0,0.0,0.0,402811.7474139348
aluminumscrap_source_transport_Region21Hainan_to_Region17Hubei,0.0,0.0,365021.01899868797,0.0,0.0,0.0,0.0,365021.01899868797
aluminumscrap_source_transport_Region21Hainan_to_Region18Hunan,0.0,0.0,372744.82777667086,0.0,0.0,0.0,0.0,372744.82777667086
aluminumscrap_source_transport_Region21Hainan_to_Region19Guangdong,0.0,0.0,231804.94744096926,0.0,0.0,0.0,0.0,231804.94744096926
aluminumscrap_source_transport_Region21Hainan_to_Region20Guangxi,0.0,0.0,329205.9127432018,0.0,0.0,0.0,0.0,329205.9127432018
aluminumscrap_source_transport_Region21Hainan_to_Region22Chongqing,0.0,0.0,358643.6742654879,0.0,0.0,0.0,0.0,358643.6742654879
aluminumscrap_source_transport_Region21Hainan_to_Region23Sichuan,0.0,0.0,381245.47935407306,0.0,0.0,0.0,0.0,381245.47935407306
aluminumscrap_source_transport_Region21Hainan_to_Region24Guizhou,0.0,0.0,350042.8864191149,0.0,0.0,0.0,0.0,350042.8864191149
aluminumscrap_source_transport_Region21Hainan_to_Region25Yunnan,0.0,0.0,340212.1454344229,0.0,0.0,0.0,0.0,340212.1454344229
aluminumscrap_source_transport_Region21Hainan_to_Region27Shaanxi,0.0,0.0,410570.32097644993,0.0,0.0,0.0,0.0,410570.32097644993
aluminumscrap_source_transport_Region21Hainan_to_Region28Gansu,0.0,0.0,459997.7051346578,0.0,0.0,0.0,0.0,459997.7051346578
aluminumscrap_source_transport_Region21Hainan_to_Region29Qinghai,0.0,0.0,442290.7385220995,0.0,0.0,0.0,0.0,442290.7385220995
aluminumscrap_source_transport_Region21Hainan_to_Region30Ningxia,0.0,0.0,446137.7187975871,0.0,0.0,0.0,0.0,446137.7187975871
aluminumscrap_source_transport_Region21Hainan_to_Region31Xinjiang,0.0,0.0,515300.48004005104,0.0,0.0,0.0,0.0,515300.48004005104
aluminumscrap_source_transport_Region22Chongqing_to_Region1Beijing,0.0,0.0,495471.9342011943,0.0,0.0,0.0,0.0,495471.9342011943
aluminumscrap_source_transport_Region22Chongqing_to_Region2Tianjin,0.0,0.0,494779.69691617525,0.0,0.0,0.0,0.0,494779.69691617525
aluminumscrap_source_transport_Region22Chongqing_to_Region3Hebei,0.0,0.0,464712.37905207404,0.0,0.0,0.0,0.0,464712.37905207404
aluminumscrap_source_transport_Region22Chongqing_to_Region4Shanxi,0.0,0.0,456815.0912694187,0.0,0.0,0.0,0.0,456815.0912694187
aluminumscrap_source_transport_Region22Chongqing_to_Region5Innermongolia,0.0,0.0,479352.11295559583,0.0,0.0,0.0,0.0,479352.11295559583
aluminumscrap_source_transport_Region22Chongqing_to_Region6Liaoning,0.0,0.0,508733.1155987922,0.0,0.0,0.0,0.0,508733.1155987922
aluminumscrap_source_transport_Region22Chongqing_to_Region7Jilin,0.0,0.0,528209.2757263064,0.0,0.0,0.0,0.0,528209.2757263064
aluminumscrap_source_transport_Region22Chongqing_to_Region8Heilongjiang,0.0,0.0,531510.0462734248,0.0,0.0,0.0,0.0,531510.0462734248
aluminumscrap_source_transport_Region22Chongqing_to_Region9Shanghai,0.0,0.0,478783.610280985,0.0,0.0,0.0,0.0,478783.610280985
aluminumscrap_source_transport_Region22Chongqing_to_Region10Jiangsu,0.0,0.0,453091.31779075856,0.0,0.0,0.0,0.0,453091.31779075856
aluminumscrap_source_transport_Region22Chongqing_to_Region11Zhejiang,0.0,0.0,463154.0608483007,0.0,0.0,0.0,0.0,463154.0608483007
aluminumscrap_source_transport_Region22Chongqing_to_Region12Anhui,0.0,0.0,448863.5804903903,0.0,0.0,0.0,0.0,448863.5804903903
aluminumscrap_source_transport_Region22Chongqing_to_Region13Fujian,0.0,0.0,468439.277832655,0.0,0.0,0.0,0.0,468439.277832655
aluminumscrap_source_transport_Region22Chongqing_to_Region14Jiangxi,0.0,0.0,453042.402541362,0.0,0.0,0.0,0.0,453042.402541362
aluminumscrap_source_transport_Region22Chongqing_to_Region15Shandong,0.0,0.0,465257.56771549676,0.0,0.0,0.0,0.0,465257.56771549676
aluminumscrap_source_transport_Region22Chongqing_to_Region16Henan,0.0,0.0,442806.28861468,0.0,0.0,0.0,0.0,442806.28861468
aluminumscrap_source_transport_Region22Chongqing_to_Region17Hubei,0.0,0.0,423117.9059311717,0.0,0.0,0.0,0.0,423117.9059311717
aluminumscrap_source_transport_Region22Chongqing_to_Region18Hunan,0.0,0.0,543868.6131067849,0.0,0.0,0.0,0.0,543868.6131067849
aluminumscrap_source_transport_Region22Chongqing_to_Region19Guangdong,0.0,0.0,434607.6981379935,0.0,0.0,0.0,0.0,434607.6981379935
aluminumscrap_source_transport_Region22Chongqing_to_Region20Guangxi,0.0,0.0,664386.9253133088,0.0,0.0,0.0,0.0,664386.9253133088
aluminumscrap_source_transport_Region22Chongqing_to_Region21Hainan,0.0,0.0,651037.4049324207,0.0,0.0,0.0,0.0,651037.4049324207
aluminumscrap_source_transport_Region22Chongqing_to_Region23Sichuan,0.0,0.0,368368.89293591667,0.0,0.0,0.0,0.0,368368.89293591667
aluminumscrap_source_transport_Region22Chongqing_to_Region24Guizhou,0.0,0.0,571891.7768068388,0.0,0.0,0.0,0.0,571891.7768068388
aluminumscrap_source_transport_Region22Chongqing_to_Region25Yunnan,0.0,0.0,424118.37649494124,0.0,0.0,0.0,0.0,424118.37649494124
aluminumscrap_source_transport_Region22Chongqing_to_Region27Shaanxi,0.0,0.0,417565.68652638793,0.0,0.0,0.0,0.0,417565.68652638793
aluminumscrap_source_transport_Region22Chongqing_to_Region28Gansu,0.0,0.0,532232.402689465,0.0,0.0,0.0,0.0,532232.402689465
aluminumscrap_source_transport_Region22Chongqing_to_Region29Qinghai,0.0,0.0,450928.04443969217,0.0,0.0,0.0,0.0,450928.04443969217
aluminumscrap_source_transport_Region22Chongqing_to_Region30Ningxia,0.0,0.0,458209.23240388266,0.0,0.0,0.0,0.0,458209.23240388266
aluminumscrap_source_transport_Region22Chongqing_to_Region31Xinjiang,0.0,0.0,527547.7594027662,0.0,0.0,0.0,0.0,527547.7594027662
aluminumscrap_source_transport_Region23Sichuan_to_Region1Beijing,0.0,0.0,501573.1031270881,0.0,0.0,0.0,0.0,501573.1031270881
aluminumscrap_source_transport_Region23Sichuan_to_Region2Tianjin,0.0,0.0,500458.4680294923,0.0,0.0,0.0,0.0,500458.4680294923
aluminumscrap_source_transport_Region23Sichuan_to_Region3Hebei,0.0,0.0,471529.19510299724,0.0,0.0,0.0,0.0,471529.19510299724
aluminumscrap_source_transport_Region23Sichuan_to_Region4Shanxi,0.0,0.0,464505.22294413985,0.0,0.0,0.0,0.0,464505.22294413985
aluminumscrap_source_transport_Region23Sichuan_to_Region5Innermongolia,0.0,0.0,484985.81307951274,0.0,0.0,0.0,0.0,484985.81307951274
aluminumscrap_source_transport_Region23Sichuan_to_Region6Liaoning,0.0,0.0,513320.7541627469,0.0,0.0,0.0,0.0,513320.7541627469
aluminumscrap_source_transport_Region23Sichuan_to_Region7Jilin,0.0,0.0,532593.028249479,0.0,0.0,0.0,0.0,532593.028249479
aluminumscrap_source_transport_Region23Sichuan_to_Region8Heilongjiang,0.0,0.0,535631.5730815604,0.0,0.0,0.0,0.0,535631.5730815604
aluminumscrap_source_transport_Region23Sichuan_to_Region9Shanghai,0.0,0.0,496030.8976944815,0.0,0.0,0.0,0.0,496030.8976944815
aluminumscrap_source_transport_Region23Sichuan_to_Region10Jiangsu,0.0,0.0,473387.7518810396,0.0,0.0,0.0,0.0,473387.7518810396
aluminumscrap_source_transport_Region23Sichuan_to_Region11Zhejiang,0.0,0.0,482106.08256769355,0.0,0.0,0.0,0.0,482106.08256769355
aluminumscrap_source_transport_Region23Sichuan_to_Region12Anhui,0.0,0.0,470231.2955834303,0.0,0.0,0.0,0.0,470231.2955834303
aluminumscrap_source_transport_Region23Sichuan_to_Region13Fujian,0.0,0.0,489408.5496677873,0.0,0.0,0.0,0.0,489408.5496677873
aluminumscrap_source_transport_Region23Sichuan_to_Region14Jiangxi,0.0,0.0,475740.01075116306,0.0,0.0,0.0,0.0,475740.01075116306
aluminumscrap_source_transport_Region23Sichuan_to_Region15Shandong,0.0,0.0,474830.3793143891,0.0,0.0,0.0,0.0,474830.3793143891
aluminumscrap_source_transport_Region23Sichuan_to_Region16Henan,0.0,0.0,453829.0156740739,0.0,0.0,0.0,0.0,453829.0156740739
