zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,0.0,0.5735126218206764,0.0,0.0,0.0,0.5735126218206764
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,0.0,0.5544686572001466,0.0,0.0,0.0,0.5544686572001466
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.6435859256555343,0.0,0.0,0.0,0.6435859256555343
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,0.0,28.165399602097725,0.0,0.0,0.0,28.165399602097725
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,0.0,64.38285600973695,0.0,0.0,0.0,64.38285600973695
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,0.0,88.86178093733804,0.0,0.0,0.0,88.86178093733804
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,0.0,2.9853177037543865,0.0,0.0,0.0,2.9853177037543865
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,2.446813769796931,0.0,0.0,0.0,2.446813769796931
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,3.089532322714715,0.0,0.0,0.0,3.089532322714715
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,2.5051739846472048,0.0,0.0,0.0,2.5051739846472048
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,4.6157796622452825,0.0,0.0,0.0,4.6157796622452825
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,2.920108081403321,0.0,0.0,0.0,2.920108081403321
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,0.8791635666531951,0.0,0.0,0.0,0.8791635666531951
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,1.1269821917474345,0.0,0.0,0.0,1.1269821917474345
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,2.088417838191884,0.0,0.0,0.0,2.088417838191884
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,2.6267827326844326,0.0,0.0,0.0,2.6267827326844326
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,2.391499312465305,0.0,0.0,0.0,2.391499312465305
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,1.6420205270451214,0.0,0.0,0.0,1.6420205270451214
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,2.146989066180163,0.0,0.0,0.0,2.146989066180163
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,1.7544220510895454,0.0,0.0,0.0,1.7544220510895454
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,2.449274921260107,0.0,0.0,0.0,2.449274921260107
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,1.9901881992003254,0.0,0.0,0.0,1.9901881992003254
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,2.6639547495727287,0.0,0.0,0.0,2.6639547495727287
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.36336260479273,0.0,0.0,0.0,1.36336260479273
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,1.947691607266888,0.0,0.0,0.0,1.947691607266888
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,2.2707105638205407,0.0,0.0,0.0,2.2707105638205407
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,1.4111674020415295,0.0,0.0,0.0,1.4111674020415295
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,6.443658566017411,0.0,0.0,0.0,6.443658566017411
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,0.8746792734330788,0.0,0.0,0.0,0.8746792734330788
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,0.5752562726872598,0.0,0.0,0.0,0.5752562726872598
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,0.5574790030335623,0.0,0.0,0.0,0.5574790030335623
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.7175408861824033,0.0,0.0,0.0,0.7175408861824033
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,68.07799589603944,0.0,0.0,0.0,68.07799589603944
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,62.293029447295034,0.0,0.0,0.0,62.293029447295034
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,86.15287510476047,0.0,0.0,0.0,86.15287510476047
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,3.3531926920725486,0.0,0.0,0.0,3.3531926920725486
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,2.62870123419804,0.0,0.0,0.0,2.62870123419804
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,3.482331800240547,0.0,0.0,0.0,3.482331800240547
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,2.630568705534956,0.0,0.0,0.0,2.630568705534956
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,5.3859017266088065,0.0,0.0,0.0,5.3859017266088065
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,3.0406264218050127,0.0,0.0,0.0,3.0406264218050127
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,0.7896604201104107,0.0,0.0,0.0,0.7896604201104107
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,1.1065534461848343,0.0,0.0,0.0,1.1065534461848343
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,2.0789417218440334,0.0,0.0,0.0,2.0789417218440334
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,2.6265483385433948,0.0,0.0,0.0,2.6265483385433948
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,2.3908719706237886,0.0,0.0,0.0,2.3908719706237886
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,1.6327865524524448,0.0,0.0,0.0,1.6327865524524448
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,2.1417122209163497,0.0,0.0,0.0,2.1417122209163497
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,1.739513795724976,0.0,0.0,0.0,1.739513795724976
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,2.4155902758338454,0.0,0.0,0.0,2.4155902758338454
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,1.9828848368399379,0.0,0.0,0.0,1.9828848368399379
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,2.640239556186495,0.0,0.0,0.0,2.640239556186495
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.3509434043314092,0.0,0.0,0.0,1.3509434043314092
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,1.909172389028695,0.0,0.0,0.0,1.909172389028695
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,2.2197255002112017,0.0,0.0,0.0,2.2197255002112017
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,1.3982892971626206,0.0,0.0,0.0,1.3982892971626206
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,5.71643968265872,0.0,0.0,0.0,5.71643968265872
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,11.25552492418321,0.0,0.0,0.0,11.25552492418321
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,11.77172738155109,0.0,0.0,0.0,11.77172738155109
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,0.4731593526535215,0.0,0.0,0.0,0.4731593526535215
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.966594092965537,0.0,0.0,0.0,0.966594092965537
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,47.06277817351112,0.0,0.0,0.0,47.06277817351112
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,50.640081708338364,0.0,0.0,0.0,50.640081708338364
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,63.75053293385972,0.0,0.0,0.0,63.75053293385972
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,8.418625454127433,0.0,0.0,0.0,8.418625454127433
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,7.589826550500957,0.0,0.0,0.0,7.589826550500957
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,8.736150939674175,0.0,0.0,0.0,8.736150939674175
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,11.48771620030946,0.0,0.0,0.0,11.48771620030946
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,22.54731757794947,0.0,0.0,0.0,22.54731757794947
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,11.28405818158219,0.0,0.0,0.0,11.28405818158219
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,1.8332337344488834,0.0,0.0,0.0,1.8332337344488834
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,2.1584718735522066,0.0,0.0,0.0,2.1584718735522066
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,5.610639200417866,0.0,0.0,0.0,5.610639200417866
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,7.371398594204827,0.0,0.0,0.0,7.371398594204827
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,3.549195180000824,0.0,0.0,0.0,3.549195180000824
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,1.9183676696860397,0.0,0.0,0.0,1.9183676696860397
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,2.67731927892917,0.0,0.0,0.0,2.67731927892917
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,2.3811317250966364,0.0,0.0,0.0,2.3811317250966364
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,4.429901535424096,0.0,0.0,0.0,4.429901535424096
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,2.647448246559106,0.0,0.0,0.0,2.647448246559106
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,3.77163160140179,0.0,0.0,0.0,3.77163160140179
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,2.088578287390126,0.0,0.0,0.0,2.088578287390126
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,3.4863262245513638,0.0,0.0,0.0,3.4863262245513638
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,4.010482389699399,0.0,0.0,0.0,4.010482389699399
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,2.2108718832017793,0.0,0.0,0.0,2.2108718832017793
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,10.259031295878293,0.0,0.0,0.0,10.259031295878293
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,2.56549497293778e6,0.0,0.0,0.0,2.56549497293778e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,5.029694398509878e6,0.0,0.0,0.0,5.029694398509878e6
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,4.972964527614343e7,0.0,0.0,0.0,4.972964527614343e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,2.156879305865103,0.0,0.0,0.0,2.156879305865103
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,2.24567542822708e8,0.0,0.0,0.0,2.24567542822708e8
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,241.33119652076695,0.0,0.0,0.0,241.33119652076695
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,329.59614356810107,0.0,0.0,0.0,329.59614356810107
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,11.53909762935155,0.0,0.0,0.0,11.53909762935155
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,11.361723535998353,0.0,0.0,0.0,11.361723535998353
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,11.993576163611449,0.0,0.0,0.0,11.993576163611449
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,3.392252207189577e7,0.0,0.0,0.0,3.392252207189577e7
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,6.804653710292812e6,0.0,0.0,0.0,6.804653710292812e6
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,2.0404396004781842e8,0.0,0.0,0.0,2.0404396004781842e8
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,3.6110563684560693,0.0,0.0,0.0,3.6110563684560693
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,182.74138736264115,0.0,0.0,0.0,182.74138736264115
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1.56072735048037e8,0.0,0.0,0.0,1.56072735048037e8
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,2.3602845190987778e8,0.0,0.0,0.0,2.3602845190987778e8
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,5.05464850837881,0.0,0.0,0.0,5.05464850837881
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,2.302552664330118,0.0,0.0,0.0,2.302552664330118
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,3.340851620751811,0.0,0.0,0.0,3.340851620751811
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,4.358595412351124,0.0,0.0,0.0,4.358595412351124
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,1107.841978964995,0.0,0.0,0.0,1107.841978964995
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,4.1270803703567776,0.0,0.0,0.0,4.1270803703567776
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,6.705445455121531,0.0,0.0,0.0,6.705445455121531
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.7270619421081832e8,0.0,0.0,0.0,1.7270619421081832e8
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,7.917978441638811e7,0.0,0.0,0.0,7.917978441638811e7
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,2.7997046638511553e7,0.0,0.0,0.0,2.7997046638511553e7
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,3.596996700322526e7,0.0,0.0,0.0,3.596996700322526e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.687908308872257e8,0.0,0.0,0.0,1.687908308872257e8
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,2.3048827649188635,0.0,0.0,0.0,2.3048827649188635
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,2.180124867038276,0.0,0.0,0.0,2.180124867038276
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,1.2699299816518177,0.0,0.0,0.0,1.2699299816518177
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,0.7371661851404949,0.0,0.0,0.0,0.7371661851404949
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,5.674193043592417,0.0,0.0,0.0,5.674193043592417
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,12.748914668120024,0.0,0.0,0.0,12.748914668120024
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,20.024212088494274,0.0,0.0,0.0,20.024212088494274
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,3.409300552294219,0.0,0.0,0.0,3.409300552294219
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,3.0140361036626295,0.0,0.0,0.0,3.0140361036626295
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,3.4985858988122356,0.0,0.0,0.0,3.4985858988122356
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,3.1384071133353664,0.0,0.0,0.0,3.1384071133353664
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,5.217673013290993,0.0,0.0,0.0,5.217673013290993
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,3.7621195055454453,0.0,0.0,0.0,3.7621195055454453
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,1.599234756843125,0.0,0.0,0.0,1.599234756843125
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,1.7705867414570584,0.0,0.0,0.0,1.7705867414570584
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,2.932872101708723,0.0,0.0,0.0,2.932872101708723
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,3.630446332829656,0.0,0.0,0.0,3.630446332829656
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,2.9591862613431656,0.0,0.0,0.0,2.9591862613431656
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,1.9425411912088308,0.0,0.0,0.0,1.9425411912088308
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,2.5452717618418106,0.0,0.0,0.0,2.5452717618418106
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,2.361945958354523,0.0,0.0,0.0,2.361945958354523
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,3.8755659513561196,0.0,0.0,0.0,3.8755659513561196
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,2.5511475218180286,0.0,0.0,0.0,2.5511475218180286
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,3.5838424281713435,0.0,0.0,0.0,3.5838424281713435
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,2.0596744021430777,0.0,0.0,0.0,2.0596744021430777
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,4.323230396523395,0.0,0.0,0.0,4.323230396523395
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,5.055292361168515,0.0,0.0,0.0,5.055292361168515
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,2.862958022861949,0.0,0.0,0.0,2.862958022861949
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,2.8145413457189955e7,0.0,0.0,0.0,2.8145413457189955e7
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,0.6071453477914368,0.0,0.0,0.0,0.6071453477914368
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,0.5980963288847002,0.0,0.0,0.0,0.5980963288847002
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,0.6439778883393885,0.0,0.0,0.0,0.6439778883393885
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,0.642599585061209,0.0,0.0,0.0,0.642599585061209
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.6897325908272123,0.0,0.0,0.0,0.6897325908272123
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,3.4036592796043074e6,0.0,0.0,0.0,3.4036592796043074e6
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.5049898201486982e7,0.0,0.0,0.0,2.5049898201486982e7
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,1.4216589012671546,0.0,0.0,0.0,1.4216589012671546
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.2349508938800748,0.0,0.0,0.0,1.2349508938800748
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.457484091653205,0.0,0.0,0.0,1.457484091653205
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,1.2510265843960924,0.0,0.0,0.0,1.2510265843960924
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,2.015979116437073,0.0,0.0,0.0,2.015979116437073
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.5081035017994497,0.0,0.0,0.0,1.5081035017994497
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,0.696058489383956,0.0,0.0,0.0,0.696058489383956
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,0.8753852216141648,0.0,0.0,0.0,0.8753852216141648
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,1.2469752251255473,0.0,0.0,0.0,1.2469752251255473
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,1.484236514145767,0.0,0.0,0.0,1.484236514145767
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,1.612562514522615,0.0,0.0,0.0,1.612562514522615
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,1.3403282018637601,0.0,0.0,0.0,1.3403282018637601
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,1.6213472716285418,0.0,0.0,0.0,1.6213472716285418
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,1.3123611770323358,0.0,0.0,0.0,1.3123611770323358
