commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,existing_capacity
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region7Jilin,crudesteel_transport_Region27Shaanxi_to_Region7Jilin,crudesteel_transport_Region27Shaanxi_to_Region7Jilin_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.024546314384025616,0.024546314384025616,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region8Heilongjiang,crudesteel_transport_Region27Shaanxi_to_Region8Heilongjiang,crudesteel_transport_Region27Shaanxi_to_Region8Heilongjiang_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.02312162803522176,0.02312162803522176,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region9Shanghai,crudesteel_transport_Region27Shaanxi_to_Region9Shanghai,crudesteel_transport_Region27Shaanxi_to_Region9Shanghai_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.05718858211590844,0.05718858211590844,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region10Jiangsu,crudesteel_transport_Region27Shaanxi_to_Region10Jiangsu,crudesteel_transport_Region27Shaanxi_to_Region10Jiangsu_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.17243457151453623,0.17243457151453623,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region11Zhejiang,crudesteel_transport_Region27Shaanxi_to_Region11Zhejiang,crudesteel_transport_Region27Shaanxi_to_Region11Zhejiang_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.12093999744059508,0.12093999744059508,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region12Anhui,crudesteel_transport_Region27Shaanxi_to_Region12Anhui,crudesteel_transport_Region27Shaanxi_to_Region12Anhui_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.2104333366022742,0.2104333366022742,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region13Fujian,crudesteel_transport_Region27Shaanxi_to_Region13Fujian,crudesteel_transport_Region27Shaanxi_to_Region13Fujian_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.23125943284829092,0.23125943284829092,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region14Jiangxi,crudesteel_transport_Region27Shaanxi_to_Region14Jiangxi,crudesteel_transport_Region27Shaanxi_to_Region14Jiangxi_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.19272916830147613,0.19272916830147613,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region15Shandong,crudesteel_transport_Region27Shaanxi_to_Region15Shandong,crudesteel_transport_Region27Shaanxi_to_Region15Shandong_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.047460650798150705,0.047460650798150705,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region16Henan,crudesteel_transport_Region27Shaanxi_to_Region16Henan,crudesteel_transport_Region27Shaanxi_to_Region16Henan_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.2817868562720765,0.2817868562720765,0.0,0.0
