time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,0.5859372881680542,0.5292111273056435,0.609532611173563,0.7465485398752207,1.074644499407441,0.5638642634503412,0.6716251322031894,0.6508813296404696,0.36336641451745777,0.548727481914284,0.5623447921125262,0.5691360596665618,0.5278655465787097,1.056576345639769,0.6056364308751654,0.5566123721991971,0.5549067758752244,0.6925480993504607,0.5670589101309815,0.5916074571941863,0.6083648286494281,0.6056864296649564,0.6233070302523629,0.6564003223902546,0.6261290471666143,0.5651817713569471,0.7634849909663899,0.7418178217667446,0.7155612846636359,0.7276027988045826,1.1537873894558288,0.0,0.4902425550286438,0.5642040208480807,0.0,0.0,0.4723124596949475,0.0,0.0,0.39299837886999,0.5558860686996923,0.5727352855255958,0.0,0.49230954817903694,0.0,0.5333083779829622,0.0,0.0,0.0,0.5519484588280648,0.5048891664906385,0.277939506645257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5871017112965546,0.5351874733751174,0.609814379895397,0.7484398861415684,1.0783145846835396,0.5857633435480238,0.6730639027500729,0.647411582875975,0.36349040972740454,0.5483909186505116,0.5640271163765647,0.553971404126969,0.5275988952887474,1.0525150534958811,0.6062306396488566,0.5559338999478314,0.5573527455844669,0.6919638425461017,0.5694531764902422,0.5943783613256528,0.6122702736192878,0.6110421323631954,0.6244212141364187,0.6474733894501696,0.6274610434338683,0.5389752744977159,0.7634029713954078,0.7422341584206151,0.7136470780114905,0.7487990703230025,1.150651108531747,0.0,0.4909574712395539,0.5738229143265698,0.0,0.0,0.483014307422863,0.0,0.0,0.41595751024979677,0.5568413416440308,0.5778334656338302,0.0,0.4923449703778715,0.0,0.5462445664107918,0.0,0.0,0.0,0.5528869840436528,0.5043447899172051,0.3468084022561233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.6019757295360932,0.5556821202221727,0.6259030998844537,0.749695642865845,1.077752056371537,0.6044031004380486,0.6722215185709501,0.6495375142949342,0.3726854041002525,0.5545433321040036,0.564581540812469,0.4725872850826818,0.5292994600265502,1.045080619835062,0.6133286139229313,0.5670494618307202,0.5605272115460593,0.6912420187600219,0.5771913360003964,0.6019951669077273,0.6237819923735515,0.6134413391514499,0.6250053082721934,0.6479902522114571,0.6280855265213177,0.5001424091944955,0.7644550012264517,0.7422311429072579,0.710733593265104,0.7521473003362189,1.1462098573101684,0.0,0.5023401821545832,0.5939175867611652,0.0,0.0,0.5008906654439329,0.0,0.0,0.43561268374259043,0.5631973805830057,0.5807167180214492,0.0,0.4885682395351978,0.0,0.5525874534923787,0.0,0.0,0.0,0.558143771369032,0.5049561275510612,0.3993128259603549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.6240501574012285,0.6033273062012086,0.6482983531950595,0.7528900738361699,1.081305525789503,0.6248629867977797,0.6700608209466736,0.6686682526019467,0.37922521370899176,0.5597506081085157,0.5690788455030997,0.47635656736088094,0.620082259400192,1.060470411728602,0.6354712804750307,0.5882187237416474,0.5537677466618334,0.6907586281240583,0.5784747640209389,0.6034938755146868,0.7936223841807077,0.6295146618167564,0.6251747621881805,0.6487762362303329,0.6282163671057788,0.0,0.7656306304706959,0.7428380053934234,0.7086044373027107,0.7527131520037074,1.1493877827888355,0.0,0.5194644351105637,0.6175303681334441,0.0,0.0,0.5193973687332232,0.0,0.0,0.4607956209556505,0.5656190069385048,0.5836178951008151,0.0,0.5527343444573489,0.0,0.5742622428924733,0.0,0.0,0.0,0.5607976708220122,0.512844270559647,0.5211691654845261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.6366078426441675,0.6264181134229148,0.6647583487756492,0.7579148660643114,1.0915181695236242,0.6255798602896903,0.6705782432964043,0.6697444411129254,0.37750424888295697,0.5702426316747733,0.5693232799185353,0.49264770309582673,0.6237238202679691,1.0553186115575954,0.6481630678463262,0.6024815513992507,0.5437025498069943,0.6935216707133804,0.580555368408568,0.6056264797098265,0.8015102379722521,0.6329191783096348,0.6259701003064038,0.6493432235656655,0.6282088425286929,0.0,0.7690549690887565,0.7449656332282757,0.709463358105495,0.7533663280191831,1.1515449260768946,0.0,0.5294864894035669,0.6244973380372016,0.0,0.0,0.5294056467996455,0.0,0.0,0.46925913319745405,0.5712661761572235,0.5913483707022351,0.0,0.5480834322138435,0.0,0.5932458452427909,0.0,0.0,0.0,0.5655349341450346,0.5389004418876304,0.5298053509729259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.6409277306317449,0.6383731035439268,0.6717933695872489,0.7601001384009578,1.097612961435516,0.6272407702272176,0.6643031930907455,0.6454832519470983,0.3622852317473644,0.5678066288437549,0.5660705449117813,0.3733289835476796,0.618379252357613,1.0534273632074473,0.6504999605094781,0.6081651290592163,0.5181523127290575,0.6935287993528618,0.5809141398176507,0.6162231466023513,174.97040238744194,0.7311162521542656,0.6259136884473264,0.6493402775085997,0.6270784727021237,0.4008666920795747,0.7746016841119854,0.744852722997166,0.7101240472406971,0.7550577242363943,1.147768486320274,0.0,0.533134629188865,0.6319393219537517,0.0,0.0,0.5317196152366819,0.0,0.0,0.4612455804858655,0.5656062177586136,0.5907716517426707,0.0,0.5409424226859301,0.0,0.5963161124941507,0.0,0.0,0.0,0.5722800388302858,0.5763898121477808,1.3935324773889382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.6365117449864215,0.6279576101051134,0.6683012844987388,0.7491347172253882,1.0942520009630243,0.6219525559472459,0.6494870508267923,0.6245949963217754,0.35373237116732525,0.5628893810007867,0.5637918742067995,0.5007511745179727,0.5605327814444081,0.7122471846960252,0.6473423959832871,0.6161554950240316,0.4693365009721333,0.6920766292223561,0.5791464324056506,0.6160540778946597,0.7844277046915522,0.6948042424260166,0.6256909348921909,0.6475251360243419,0.6258079205035756,0.4646620988800123,0.7692665694048628,0.7447635603602976,0.7087068245427872,0.7273476066548028,0.7680051704810467,0.0,0.5163172877390281,0.6229240046966424,0.0,0.0,0.5244698828802541,0.0,0.0,0.43756837654214564,0.5592721881421312,0.5898612970913746,0.0,0.4773097767990748,0.0,0.5779740431626124,0.0,0.0,0.0,0.5729869818933366,0.5806801700043778,0.4693618607552599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.672367642227556,0.6580749282611578,0.7076697515622072,0.7501213143641507,1.0978774413451902,0.6425659870146774,0.667298426373236,0.6339766541659628,0.344073569760198,0.5499376402694907,0.5690502363413543,0.5455849127420151,0.5747551447971091,0.6436325762260822,0.6990365018573357,0.6734042898669941,0.4417334169376659,0.6268740569876172,0.5731159389579261,0.6101271751031163,0.7222433793831442,0.6691748981338606,0.6251849875980042,0.6297458512926823,0.6249744808010291,0.5252533610554337,0.766749552822148,0.7464832738405676,0.7073245688511633,0.7244945814127277,0.7605095436738338,0.0,0.5149094297630512,0.6502505215669458,0.0,0.0,0.5359901180996758,0.0,0.0,0.4168090973551273,0.548382060736003,0.5872519361059858,0.0,0.47152502443691446,0.0,0.6104570511199654,0.0,0.0,0.0,0.5713672309793765,0.5734387957245843,0.40937689797955445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.6752130533096192,0.6578162526739106,0.7108867752867809,0.7569902039904264,1.108135572860192,0.6579893104099028,0.6804066882650659,0.6420561514200926,0.34174731431795635,0.5482764309672348,0.565856993680427,0.5674413773376727,0.5701203934142995,0.6226345346367452,0.7030615775438491,0.6812268879111798,0.4341262963064878,0.6040329865204512,0.568201390924969,0.6187991073493322,0.7165248854998936,0.5989341143402953,0.6250611593750364,0.627986092644278,0.6245702580381476,0.5454431574914906,0.7627851923243725,0.750543404079508,0.7082129232908301,0.7250428392762842,0.7619420393748442,0.0,0.5197385259950025,0.6379708774520765,0.0,0.0,0.5454936863545186,0.0,0.0,0.4117751537897334,0.5472385085995484,0.5861451671066789,0.0,0.47579264674254773,0.0,0.6070505594121869,0.0,0.0,0.0,0.5691178120496261,0.5804716297295371,0.39471226045536745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22929068520385704,0.4385740116504877,0.45096003865805656,0.426980105997969,0.8437238715332569,0.5254819739633945,0.5267572948476129,0.4941161047973992,0.4590553674357949,0.4902695549735654,0.40562317715966856,0.4674284381618463,0.47956555723622785,0.4292844492904351,0.5868686212409102,0.4524292459657886,0.5235564439448126,0.45640826407037594,0.49086513818224375,0.4470802575374364,0.45541419557579843,0.0,0.0,0.3476119913245199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45091397600450644,0.3637810884777224,0.42498824912010136,0.0,0.0,0.4970280429952254,0.0,0.0,0.3693025179531446,0.5134488919843534,0.5274998535805935,0.5090468943049018,0.46090588267168187,0.4682967324033598,0.5368805394161882,0.43877745203117513,0.4679856957119455,0.4532037414270462,0.5058974223463792,0.35513506468582356,0.4083790991201113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.7296125702914935,0.7003046078270927,0.7702240566650289,0.7817717222606007,1.1093988151405938,0.7565492176145199,0.7842673034538166,0.7254253404380506,0.3575773160832654,0.5453777357606668,0.5556886763679358,0.570842197714228,0.5706345790379146,0.6051972384157125,0.7735001524852123,0.6993298939050874,0.4120810056203368,0.5937708242922781,0.5531059565880696,0.6024587895444711,0.7042624198747944,0.5706854031326998,0.6245632554491749,0.6184858917549718,0.6236245212094218,0.5603628512230898,0.7816455879510613,0.7699821665737545,0.7216843300207074,0.7370638464199146,0.7770168965653284,0.0,0.5217359505909336,0.6466015841904422,0.0,0.0,0.6300284646299303,0.0,0.0,0.4057310243278067,0.547999740947489,0.5792470348069401,0.0,0.47047319686885203,0.0,0.6495052746870442,0.0,0.0,0.0,0.5584717355131943,0.5627270776008189,0.36164919027485753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6901581902628102,0.5808924471871251,0.7571327772275254,0.745068208216253,1.0520902565449433,0.7377853528680589,0.7045864398322692,0.6558985710202023,0.4742843596263384,0.553092965246833,0.45852408034079417,0.5607186949778225,0.503240750686615,0.5255007619343814,0.7379688748396802,0.6352906286815596,0.5878673922838971,0.532260812662912,0.5333123552113648,0.5319611587626696,0.5332273289661771,0.5291405301046694,0.4958172391662856,0.475567098997999,0.5643211853030152,0.4717497739693499,0.7057800852267064,0.6128658199808115,0.6041753383956916,0.6753225199256576,0.0,0.5540937351588582,0.5073755927115826,0.723804118138105,0.0,0.0,0.6801943824239061,0.0,0.0,0.3891667882352863,0.5471799786955671,0.5515097424568012,0.5600438712126561,0.5040499194192307,0.5123335922605747,0.7083552919248177,0.6609068922516599,0.56589572857456,0.5281157000761141,0.5405376700700799,0.425418140208933,0.4497407392681225,0.40600461329600535,0.0,0.4546587761022707,0.43195676958251283,0.24560416675731522,0.0,0.0,0.0,0.0,0.0
