zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region29Qinghai_aluminum_Region19Guangdong,0.0,0.0,0.0,0.3425625945236832,0.0,0.0,0.0,0.3425625945236832
aluminum_Region29Qinghai_aluminum_Region20Guangxi,0.0,0.0,0.0,0.2717760101576293,0.0,0.0,0.0,0.2717760101576293
aluminum_Region29Qinghai_aluminum_Region21Hainan,0.0,0.0,0.0,0.3273810726545717,0.0,0.0,0.0,0.3273810726545717
aluminum_Region29Qinghai_aluminum_Region22Chongqing,0.0,0.0,0.0,0.1953470771559239,0.0,0.0,0.0,0.1953470771559239
aluminum_Region29Qinghai_aluminum_Region23Sichuan,0.0,0.0,0.0,0.21253491751631182,0.0,0.0,0.0,0.21253491751631182
aluminum_Region29Qinghai_aluminum_Region24Guizhou,0.0,0.0,0.0,0.21477561575768953,0.0,0.0,0.0,0.21477561575768953
aluminum_Region29Qinghai_aluminum_Region25Yunnan,0.0,0.0,0.0,0.2769965352651687,0.0,0.0,0.0,0.2769965352651687
aluminum_Region29Qinghai_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.21676162258471762,0.0,0.0,0.0,0.21676162258471762
aluminum_Region29Qinghai_aluminum_Region28Gansu,0.0,0.0,0.0,0.1735184812811961,0.0,0.0,0.0,0.1735184812811961
aluminum_Region29Qinghai_aluminum_Region30Ningxia,0.0,0.0,0.0,0.20280661867403735,0.0,0.0,0.0,0.20280661867403735
aluminum_Region29Qinghai_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.4653912776604867,0.0,0.0,0.0,1.4653912776604867
aluminum_Region30Ningxia_aluminum_Region1Beijing,0.0,0.0,0.0,0.3076465526344682,0.0,0.0,0.0,0.3076465526344682
aluminum_Region30Ningxia_aluminum_Region2Tianjin,0.0,0.0,0.0,0.3119635442981652,0.0,0.0,0.0,0.3119635442981652
aluminum_Region30Ningxia_aluminum_Region3Hebei,0.0,0.0,0.0,0.228327946460315,0.0,0.0,0.0,0.228327946460315
aluminum_Region30Ningxia_aluminum_Region4Shanxi,0.0,0.0,0.0,0.17572334653087757,0.0,0.0,0.0,0.17572334653087757
aluminum_Region30Ningxia_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.2190531388116955,0.0,0.0,0.0,0.2190531388116955
aluminum_Region30Ningxia_aluminum_Region6Liaoning,0.0,0.0,0.0,0.4944812502145063,0.0,0.0,0.0,0.4944812502145063
aluminum_Region30Ningxia_aluminum_Region7Jilin,0.0,0.0,0.0,0.4806902178371416,0.0,0.0,0.0,0.4806902178371416
aluminum_Region30Ningxia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.5427969175696867,0.0,0.0,0.0,0.5427969175696867
aluminum_Region30Ningxia_aluminum_Region9Shanghai,0.0,0.0,0.0,0.5467794686254737,0.0,0.0,0.0,0.5467794686254737
aluminum_Region30Ningxia_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.4763263786089335,0.0,0.0,0.0,0.4763263786089335
aluminum_Region30Ningxia_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.5638274070371683,0.0,0.0,0.0,0.5638274070371683
aluminum_Region30Ningxia_aluminum_Region12Anhui,0.0,0.0,0.0,0.443670170870501,0.0,0.0,0.0,0.443670170870501
aluminum_Region30Ningxia_aluminum_Region13Fujian,0.0,0.0,0.0,0.6095168916180369,0.0,0.0,0.0,0.6095168916180369
aluminum_Region30Ningxia_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.5095486435141585,0.0,0.0,0.0,0.5095486435141585
aluminum_Region30Ningxia_aluminum_Region15Shandong,0.0,0.0,0.0,0.3104224701751993,0.0,0.0,0.0,0.3104224701751993
aluminum_Region30Ningxia_aluminum_Region16Henan,0.0,0.0,0.0,0.2861981984636665,0.0,0.0,0.0,0.2861981984636665
aluminum_Region30Ningxia_aluminum_Region17Hubei,0.0,0.0,0.0,0.4476020937072148,0.0,0.0,0.0,0.4476020937072148
aluminum_Region30Ningxia_aluminum_Region18Hunan,0.0,0.0,0.0,0.4067423751810048,0.0,0.0,0.0,0.4067423751810048
aluminum_Region30Ningxia_aluminum_Region19Guangdong,0.0,0.0,0.0,0.42486079801478077,0.0,0.0,0.0,0.42486079801478077
aluminum_Region30Ningxia_aluminum_Region20Guangxi,0.0,0.0,0.0,0.32809326273208667,0.0,0.0,0.0,0.32809326273208667
aluminum_Region30Ningxia_aluminum_Region21Hainan,0.0,0.0,0.0,0.39333590966656384,0.0,0.0,0.0,0.39333590966656384
aluminum_Region30Ningxia_aluminum_Region22Chongqing,0.0,0.0,0.0,0.24805747414915563,0.0,0.0,0.0,0.24805747414915563
aluminum_Region30Ningxia_aluminum_Region23Sichuan,0.0,0.0,0.0,0.3071396867891183,0.0,0.0,0.0,0.3071396867891183
aluminum_Region30Ningxia_aluminum_Region24Guizhou,0.0,0.0,0.0,0.26353473675479794,0.0,0.0,0.0,0.26353473675479794
aluminum_Region30Ningxia_aluminum_Region25Yunnan,0.0,0.0,0.0,0.3496183580633062,0.0,0.0,0.0,0.3496183580633062
aluminum_Region30Ningxia_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.30171752787328177,0.0,0.0,0.0,0.30171752787328177
aluminum_Region30Ningxia_aluminum_Region28Gansu,0.0,0.0,0.0,0.7412726520794101,0.0,0.0,0.0,0.7412726520794101
aluminum_Region30Ningxia_aluminum_Region29Qinghai,0.0,0.0,0.0,2.0175551993929823,0.0,0.0,0.0,2.0175551993929823
aluminum_Region30Ningxia_aluminum_Region31Xinjiang,0.0,0.0,0.0,4.2766567680123595,0.0,0.0,0.0,4.2766567680123595
aluminum_Region31Xinjiang_aluminum_Region1Beijing,0.0,0.0,0.0,0.21390320819456654,0.0,0.0,0.0,0.21390320819456654
aluminum_Region31Xinjiang_aluminum_Region2Tianjin,0.0,0.0,0.0,0.2181204855679445,0.0,0.0,0.0,0.2181204855679445
aluminum_Region31Xinjiang_aluminum_Region3Hebei,0.0,0.0,0.0,0.20297593339568368,0.0,0.0,0.0,0.20297593339568368
aluminum_Region31Xinjiang_aluminum_Region4Shanxi,0.0,0.0,0.0,0.18736998572944288,0.0,0.0,0.0,0.18736998572944288
aluminum_Region31Xinjiang_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.18662728271835025,0.0,0.0,0.0,0.18662728271835025
aluminum_Region31Xinjiang_aluminum_Region6Liaoning,0.0,0.0,0.0,0.2648462142405152,0.0,0.0,0.0,0.2648462142405152
aluminum_Region31Xinjiang_aluminum_Region7Jilin,0.0,0.0,0.0,0.2674031050629412,0.0,0.0,0.0,0.2674031050629412
aluminum_Region31Xinjiang_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.28503732230212675,0.0,0.0,0.0,0.28503732230212675
aluminum_Region31Xinjiang_aluminum_Region9Shanghai,0.0,0.0,0.0,0.28234032673367004,0.0,0.0,0.0,0.28234032673367004
aluminum_Region31Xinjiang_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.26455351334702426,0.0,0.0,0.0,0.26455351334702426
aluminum_Region31Xinjiang_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.28343246933207933,0.0,0.0,0.0,0.28343246933207933
aluminum_Region31Xinjiang_aluminum_Region12Anhui,0.0,0.0,0.0,0.25567168393106965,0.0,0.0,0.0,0.25567168393106965
aluminum_Region31Xinjiang_aluminum_Region13Fujian,0.0,0.0,0.0,0.30074394263364246,0.0,0.0,0.0,0.30074394263364246
aluminum_Region31Xinjiang_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.26840139017477227,0.0,0.0,0.0,0.26840139017477227
aluminum_Region31Xinjiang_aluminum_Region15Shandong,0.0,0.0,0.0,0.22490004185977053,0.0,0.0,0.0,0.22490004185977053
aluminum_Region31Xinjiang_aluminum_Region16Henan,0.0,0.0,0.0,0.21715128577283704,0.0,0.0,0.0,0.21715128577283704
aluminum_Region31Xinjiang_aluminum_Region17Hubei,0.0,0.0,0.0,0.24904674753437506,0.0,0.0,0.0,0.24904674753437506
aluminum_Region31Xinjiang_aluminum_Region18Hunan,0.0,0.0,0.0,0.2499892178673528,0.0,0.0,0.0,0.2499892178673528
aluminum_Region31Xinjiang_aluminum_Region19Guangdong,0.0,0.0,0.0,0.2700213213462472,0.0,0.0,0.0,0.2700213213462472
aluminum_Region31Xinjiang_aluminum_Region20Guangxi,0.0,0.0,0.0,0.2381578663919449,0.0,0.0,0.0,0.2381578663919449
aluminum_Region31Xinjiang_aluminum_Region21Hainan,0.0,0.0,0.0,0.26535970013084975,0.0,0.0,0.0,0.26535970013084975
aluminum_Region31Xinjiang_aluminum_Region22Chongqing,0.0,0.0,0.0,0.20198438126366888,0.0,0.0,0.0,0.20198438126366888
aluminum_Region31Xinjiang_aluminum_Region23Sichuan,0.0,0.0,0.0,0.2118515891129145,0.0,0.0,0.0,0.2118515891129145
aluminum_Region31Xinjiang_aluminum_Region24Guizhou,0.0,0.0,0.0,0.21057605023525627,0.0,0.0,0.0,0.21057605023525627
aluminum_Region31Xinjiang_aluminum_Region25Yunnan,0.0,0.0,0.0,0.24004152985435573,0.0,0.0,0.0,0.24004152985435573
aluminum_Region31Xinjiang_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.21014573677612317,0.0,0.0,0.0,0.21014573677612317
aluminum_Region31Xinjiang_aluminum_Region28Gansu,0.0,0.0,0.0,0.20330899929887478,0.0,0.0,0.0,0.20330899929887478
aluminum_Region31Xinjiang_aluminum_Region29Qinghai,0.0,0.0,0.0,0.20905647135393457,0.0,0.0,0.0,0.20905647135393457
aluminum_Region31Xinjiang_aluminum_Region30Ningxia,0.0,0.0,0.0,0.1937101132944778,0.0,0.0,0.0,0.1937101132944778
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region2Tianjin,34563.247660817855,0.0,0.0,67.92860295971028,0.0,0.0,0.0,34631.17626377757
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region3Hebei,8271.335303334054,0.0,0.0,38.176388506228726,0.0,0.0,0.0,8309.511691840282
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region4Shanxi,4846.716197188075,0.0,0.0,37.80628081996819,0.0,0.0,0.0,4884.522478008043
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region5Innermongolia,7980.267611375949,0.0,0.0,60.26531736226059,0.0,0.0,0.0,8040.532928738209
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region6Liaoning,365552.0657169872,0.0,0.0,4003.688162106836,0.0,0.0,0.0,369555.75387909403
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region7Jilin,1.7121707169665128e8,0.0,0.0,2.6333743337276247e6,0.0,0.0,0.0,1.738504460303789e8
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region8Heilongjiang,6.89770565005976e7,0.0,0.0,1.3381638833502247e6,0.0,0.0,0.0,7.031522038394782e7
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region9Shanghai,7411.701211277028,0.0,0.0,144.23991397018665,0.0,0.0,0.0,7555.941125247215
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region10Jiangsu,7789.800106154656,0.0,0.0,123.57312606182938,0.0,0.0,0.0,7913.373232216485
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region11Zhejiang,8676.699811926226,0.0,0.0,172.4803566001252,0.0,0.0,0.0,8849.18016852635
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region12Anhui,6860.210364583573,0.0,0.0,110.56424511498763,0.0,0.0,0.0,6970.774609698561
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region13Fujian,5107.091726103462,0.0,0.0,150.19840318124724,0.0,0.0,0.0,5257.290129284709
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region14Jiangxi,6052.687658064084,0.0,0.0,136.27419248384012,0.0,0.0,0.0,6188.961850547924
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region15Shandong,9379.909927373574,0.0,0.0,59.79188446733872,0.0,0.0,0.0,9439.701811840912
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region16Henan,4964.724308427745,0.0,0.0,54.91146802525273,0.0,0.0,0.0,5019.635776452998
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region17Hubei,5630.2219866433525,0.0,0.0,102.49278111867906,0.0,0.0,0.0,5732.714767762031
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region18Hunan,4032.1764879195575,0.0,0.0,94.73592091304324,0.0,0.0,0.0,4126.912408832601
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region19Guangdong,2294.740199891627,0.0,0.0,77.72397177889616,0.0,0.0,0.0,2372.4641716705232
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region20Guangxi,2168.1817068078676,0.0,0.0,79.74275693431896,0.0,0.0,0.0,2247.9244637421866
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region21Hainan,2399.0551757445223,0.0,0.0,99.3068181542716,0.0,0.0,0.0,2498.361993898794
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region22Chongqing,2288.541335567093,0.0,0.0,64.79359974636971,0.0,0.0,0.0,2353.3349353134627
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region23Sichuan,2664.77006759246,0.0,0.0,76.40789827165302,0.0,0.0,0.0,2741.1779658641126
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region24Guizhou,2350.36282008465,0.0,0.0,77.4361099853922,0.0,0.0,0.0,2427.7989300700424
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region25Yunnan,2057.484617266718,0.0,0.0,83.36311093969984,0.0,0.0,0.0,2140.8477282064177
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region27Shaanxi,5051.8710295275005,0.0,0.0,86.56175314020888,0.0,0.0,0.0,5138.432782667709
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region28Gansu,5624.761559353271,0.0,0.0,128.51279322501003,0.0,0.0,0.0,5753.274352578281
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region29Qinghai,5114.449384150964,0.0,0.0,133.04632003153674,0.0,0.0,0.0,5247.495704182501
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region30Ningxia,5489.521707734862,0.0,0.0,95.24516855880198,0.0,0.0,0.0,5584.766876293664
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region31Xinjiang,7646.138416126723,0.0,0.0,337.3785103450355,0.0,0.0,0.0,7983.516926471759
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region1Beijing,27985.4628569739,0.0,0.0,52.769461689397595,0.0,0.0,0.0,28038.232318663297
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region3Hebei,7842.445725395702,0.0,0.0,37.74183391703139,0.0,0.0,0.0,7880.187559312733
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region4Shanxi,4684.9063254942275,0.0,0.0,37.46704237900143,0.0,0.0,0.0,4722.373367873229
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region5Innermongolia,6381.180114344279,0.0,0.0,60.04212418729465,0.0,0.0,0.0,6441.222238531574
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region6Liaoning,4.622311750546336e8,0.0,0.0,4.867429780835896e6,0.0,0.0,0.0,4.670986048354695e8
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region7Jilin,462022.6735700879,0.0,0.0,7036.710665661856,0.0,0.0,0.0,469059.3842357497
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region8Heilongjiang,497214.5239717095,0.0,0.0,9571.395782368247,0.0,0.0,0.0,506785.91975407774
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region9Shanghai,8477.201589621134,0.0,0.0,148.27536810385672,0.0,0.0,0.0,8625.476957724992
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region10Jiangsu,8780.374121420138,0.0,0.0,124.5017009623336,0.0,0.0,0.0,8904.875822382472
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region11Zhejiang,10262.327355946476,0.0,0.0,183.73510444759836,0.0,0.0,0.0,10446.062460394074
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region12Anhui,7328.462819728972,0.0,0.0,108.96731947719486,0.0,0.0,0.0,7437.430139206167
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region13Fujian,5800.968253941944,0.0,0.0,158.68728167447816,0.0,0.0,0.0,5959.655535616422
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region14Jiangxi,6439.472017035829,0.0,0.0,137.64277046759102,0.0,0.0,0.0,6577.114787503419
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region15Shandong,11327.75225205251,0.0,0.0,55.79010229675374,0.0,0.0,0.0,11383.542354349265
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region16Henan,4944.8554452100825,0.0,0.0,53.67117107593234,0.0,0.0,0.0,4998.526616286015
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region17Hubei,5670.54401187838,0.0,0.0,101.04576954274071,0.0,0.0,0.0,5771.58978142112
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region18Hunan,4043.955068974012,0.0,0.0,93.43828222952126,0.0,0.0,0.0,4137.393351203534
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region19Guangdong,2305.115208754636,0.0,0.0,76.92927811992351,0.0,0.0,0.0,2382.0444868745594
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region20Guangxi,2173.564336911307,0.0,0.0,78.90081023072794,0.0,0.0,0.0,2252.4651471420348
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region21Hainan,2406.842406662734,0.0,0.0,98.48893206594462,0.0,0.0,0.0,2505.3313387286785
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region22Chongqing,2259.412669093402,0.0,0.0,64.80613745592458,0.0,0.0,0.0,2324.218806549327
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region23Sichuan,2632.920694203817,0.0,0.0,76.01336383344393,0.0,0.0,0.0,2708.9340580372614
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region24Guizhou,2355.6739992863672,0.0,0.0,76.49510351715207,0.0,0.0,0.0,2432.1691028035193
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region25Yunnan,2039.6701027735674,0.0,0.0,82.91876848294281,0.0,0.0,0.0,2122.58887125651
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region27Shaanxi,4889.814336208536,0.0,0.0,84.74828703615117,0.0,0.0,0.0,4974.562623244687
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region28Gansu,5325.13513047594,0.0,0.0,125.31378582221762,0.0,0.0,0.0,5450.448916298158
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region29Qinghai,4876.8237171806795,0.0,0.0,130.20452137262902,0.0,0.0,0.0,5007.028238553308
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region30Ningxia,5127.053423407729,0.0,0.0,92.46732701864465,0.0,0.0,0.0,5219.5207504263735
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region31Xinjiang,6117.274555553087,0.0,0.0,281.2814500131764,0.0,0.0,0.0,6398.556005566264
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region1Beijing,60884.44932346447,0.0,0.0,283.8682911519027,0.0,0.0,0.0,61168.317614616375
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region2Tianjin,74858.485645139,0.0,0.0,360.60819951427743,0.0,0.0,0.0,75219.09384465327
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region4Shanxi,10224.420908902333,0.0,0.0,36.064563237238296,0.0,0.0,0.0,10260.485472139571
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region5Innermongolia,10132.075542597197,0.0,0.0,90.67778565080347,0.0,0.0,0.0,10222.753328248
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region6Liaoning,153403.75768029765,0.0,0.0,2326.3005275432565,0.0,0.0,0.0,155730.05820784092
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region7Jilin,112232.74233158438,0.0,0.0,2229.4467616773095,0.0,0.0,0.0,114462.18909326168
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region8Heilongjiang,116233.3080216951,0.0,0.0,2776.1511609215595,0.0,0.0,0.0,119009.45918261667
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region9Shanghai,11828.812542439086,0.0,0.0,211.50379189889256,0.0,0.0,0.0,12040.316334337978
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region10Jiangsu,14800.582036865017,0.0,0.0,208.06050776826578,0.0,0.0,0.0,15008.642544633283
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region11Zhejiang,16586.735235574142,0.0,0.0,304.2018047895007,0.0,0.0,0.0,16890.937040363642
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region12Anhui,11680.420893820652,0.0,0.0,159.92512693241028,0.0,0.0,0.0,11840.346020753062
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region13Fujian,9846.944330522037,0.0,0.0,259.2511201276777,0.0,0.0,0.0,10106.195450649715
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region14Jiangxi,13853.23339542511,0.0,0.0,259.7224051771352,0.0,0.0,0.0,14112.955800602245
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region15Shandong,28986.42754667027,0.0,0.0,141.26492976620926,0.0,0.0,0.0,29127.69247643648
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region16Henan,11233.501426749921,0.0,0.0,74.66363189333777,0.0,0.0,0.0,11308.165058643259
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region17Hubei,12916.754635042524,0.0,0.0,184.3654249849691,0.0,0.0,0.0,13101.120060027493
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region18Hunan,6328.4979907360685,0.0,0.0,121.46758254219039,0.0,0.0,0.0,6449.9655732782585
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region19Guangdong,2899.7192718036636,0.0,0.0,85.85133675185546,0.0,0.0,0.0,2985.570608555519
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region20Guangxi,2603.3596018792264,0.0,0.0,84.63581425700286,0.0,0.0,0.0,2687.9954161362293
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region21Hainan,2946.694958284194,0.0,0.0,109.39820995615612,0.0,0.0,0.0,3056.09316824035
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region22Chongqing,2749.506679072958,0.0,0.0,65.47659084658287,0.0,0.0,0.0,2814.983269919541
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region23Sichuan,3359.4116294235287,0.0,0.0,81.22991663692748,0.0,0.0,0.0,3440.641546060456
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region24Guizhou,2819.849962997156,0.0,0.0,80.88101248914577,0.0,0.0,0.0,2900.7309754863018
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region25Yunnan,2475.958430117962,0.0,0.0,89.19257156469241,0.0,0.0,0.0,2565.1510016826546
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region27Shaanxi,12198.064212686364,0.0,0.0,154.19624624297478,0.0,0.0,0.0,12352.260458929339
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region28Gansu,10793.338703562147,0.0,0.0,203.97511647159206,0.0,0.0,0.0,10997.31382003374
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region29Qinghai,8785.795754244897,0.0,0.0,193.85300276310704,0.0,0.0,0.0,8979.648757008004
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region30Ningxia,11103.264785471745,0.0,0.0,158.27251864361577,0.0,0.0,0.0,11261.537304115362
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region31Xinjiang,12143.835780677598,0.0,0.0,538.3983438127332,0.0,0.0,0.0,12682.234124490331
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region1Beijing,22845.387157331137,0.0,0.0,178.52442216913263,0.0,0.0,0.0,23023.91157950027
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region2Tianjin,23701.8916409765,0.0,0.0,188.88631926106675,0.0,0.0,0.0,23890.777960237567
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region3Hebei,36662.33615045807,0.0,0.0,129.4908935982562,0.0,0.0,0.0,36791.82704405632
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region5Innermongolia,31575.235145620536,0.0,0.0,206.75505113723844,0.0,0.0,0.0,31781.990196757775
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region6Liaoning,27273.540573157417,0.0,0.0,499.5588708500936,0.0,0.0,0.0,27773.099444007512
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region7Jilin,29422.91779879559,0.0,0.0,677.2139771977639,0.0,0.0,0.0,30100.131775993355
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region8Heilongjiang,31368.154620822457,0.0,0.0,848.0804633796927,0.0,0.0,0.0,32216.23508420215
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region9Shanghai,10196.980029832579,0.0,0.0,215.56747932252728,0.0,0.0,0.0,10412.547509155107
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region10Jiangsu,11973.238998848165,0.0,0.0,207.40301998942886,0.0,0.0,0.0,12180.642018837594
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region11Zhejiang,13010.04474243124,0.0,0.0,281.07799075061627,0.0,0.0,0.0,13291.122733181857
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region12Anhui,12273.353294747989,0.0,0.0,192.510145020839,0.0,0.0,0.0,12465.863439768827
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region13Fujian,9664.893540395544,0.0,0.0,273.679562595602,0.0,0.0,0.0,9938.573102991146
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region14Jiangxi,15108.831764376308,0.0,0.0,306.7201119926964,0.0,0.0,0.0,15415.551876369003
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region15Shandong,18340.04351292857,0.0,0.0,149.25330525309684,0.0,0.0,0.0,18489.296818181665
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region16Henan,16356.953571919894,0.0,0.0,113.32012186659595,0.0,0.0,0.0,16470.27369378649
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region17Hubei,17153.133928574516,0.0,0.0,257.14279834346206,0.0,0.0,0.0,17410.27672691798
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region18Hunan,7490.087565310246,0.0,0.0,147.20583822168038,0.0,0.0,0.0,7637.293403531926
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region19Guangdong,3112.375886896689,0.0,0.0,93.56349369750514,0.0,0.0,0.0,3205.939380594194
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region20Guangxi,2851.685447835436,0.0,0.0,90.92993827724698,0.0,0.0,0.0,2942.615386112683
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region21Hainan,3238.761309488556,0.0,0.0,118.73742048451497,0.0,0.0,0.0,3357.498729973071
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region22Chongqing,3249.252675738435,0.0,0.0,67.53195958607064,0.0,0.0,0.0,3316.7846353245054
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region23Sichuan,4191.90918543379,0.0,0.0,88.63798799813408,0.0,0.0,0.0,4280.547173431924
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region24Guizhou,3260.751529781203,0.0,0.0,85.58931077310785,0.0,0.0,0.0,3346.3408405543105
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region25Yunnan,2898.971098629531,0.0,0.0,95.63318495372165,0.0,0.0,0.0,2994.6042835832527
