zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
Region1Beijing,1.2676709295202659e8,4.129709239138974e8,1.0736815658251023e8,614222.8237507184,0.0,0.0,0.0,6.47720396272185e8
Region2Tianjin,5.343342129432983e9,2.1562567719903975e9,6.855803888632804e8,356419.24819479283,0.0,0.0,0.0,8.185535709534856e9
Region12Anhui,4.511235367868997e10,1.0322990097839071e10,2.2486404544895244e8,292246.6982246907,0.0,0.0,0.0,5.566050006867622e10
Region9Shanghai,1.0039270586393445e6,2.7820777998567996e9,1.787961468077016e9,1.2832875663293367e7,0.0,0.0,0.0,4.583876070655749e9
Region22Chongqing,8.600030972423751e8,1.5699488811244745e10,5.8794302334102545e9,9.593367124127459e6,0.0,0.0,0.0,2.24485155090215e10
Region13Fujian,702866.1369290631,6.65397141009406e9,2.373092956924581e9,214910.8442045748,0.0,0.0,0.0,9.027982143999775e9
Region28Gansu,3.441924200656766e10,9.991123742196882e9,3.9561610084579104e8,574701.552850862,0.0,0.0,0.0,4.4806556551163185e10
Region19Guangdong,4.502422359471603e9,1.4122858281421402e10,6.449971803195958e9,2.502754255670383e7,0.0,0.0,0.0,2.5100279986645668e10
Region20Guangxi,2.4971529057601093e10,4.361059654827633e10,1.4045796375497272e10,1.365690614261981e6,0.0,0.0,0.0,8.262928767198895e10
Region24Guizhou,5.7977115629560394e10,3.3571247823738018e10,1.056859391995354e10,244843.27547630304,0.0,0.0,0.0,1.0211720221652744e11
Region21Hainan,1.043872659204599e10,3.1842777255286565e9,8.247913962519352e8,1.784931823720089e7,0.0,0.0,0.0,1.4465645032063784e10
Region3Hebei,5.378981106150631e10,1.7072138659437527e10,4.641241956062746e9,320729.9337337102,0.0,0.0,0.0,7.55035124069403e10
Region8Heilongjiang,1.3105618981605816e10,4.060964861191522e9,2.3323827211635664e8,239571.3958233072,0.0,0.0,0.0,1.740006168630952e10
Region16Henan,5.588354188154231e8,3.0549304204987186e10,1.0777459306507565e10,341418.629736846,0.0,0.0,0.0,4.188594034893991e10
Region17Hubei,1.5649406865948383e6,7.94590995182693e9,7.28129909140496e8,315114.0705255766,0.0,0.0,0.0,8.675919915724546e9
Region18Hunan,1.8377795776408914e8,3.363426949876034e9,4.672486779400435e8,355293.7047554811,0.0,0.0,0.0,4.0148088792849216e9
Region5Innermongolia,7.014114560443608e10,3.06244953894899e10,4.357029831368539e10,261384.62883875982,0.0,0.0,0.0,1.443362006922402e11
Region10Jiangsu,2.154719339174857e10,1.4154094160549559e10,4.629970025132866e9,7.012696862425075e6,0.0,0.0,0.0,4.033827027429342e10
Region14Jiangxi,4.433559445508948e10,9.304250415027287e9,7.157530955944221e8,165939.99465680006,0.0,0.0,0.0,5.435576390570584e10
Region7Jilin,2.3882763937520454e10,6.6628230079195e9,2.2951990963039437e8,246188.34793861117,0.0,0.0,0.0,3.077535304341829e10
Region6Liaoning,6.159526736305496e6,4.244107743834203e9,9.799530265753663e8,313483.28746782325,0.0,0.0,0.0,5.230533780433343e9
Region30Ningxia,3.0433333901864326e10,8.792387251989546e9,3.670286397898033e9,2.2292472893521586e6,0.0,0.0,0.0,4.289823679904126e10
Region29Qinghai,1.8921761658469483e6,4.685631614679867e9,3.765938774753083e8,271206.7146502264,0.0,0.0,0.0,5.064388875035672e9
Region27Shaanxi,5.837913441451833e10,1.5151705668602022e10,3.5885561842470784e9,231571.71737588872,0.0,0.0,0.0,7.711962783908482e10
Region15Shandong,1.1358793458411536e11,1.1939829802346486e11,3.834731482752111e10,353477.7213678215,0.0,0.0,0.0,2.713339009128227e11
Region4Shanxi,3.094482209848524e9,6.635276231961005e10,3.2150756615673122e10,246996.0796020233,0.0,0.0,0.0,1.015982481412113e11
Region23Sichuan,1.4441779527384674e10,1.8223416551026207e10,5.564845513636159e8,1.4163696389584005e7,0.0,0.0,0.0,3.323584432616408e10
Region26Tibet,1.4001556785232607e10,1.8513747709933865e9,9.947952802213018e7,181440.27724833,0.0,0.0,0.0,1.5952592524525373e10
Region31Xinjiang,1.1426864197204536e11,2.985759319447627e10,1.1086066221777296e10,285331.2424714335,0.0,0.0,0.0,1.5521258671954138e11
Region25Yunnan,4.088716398535529e10,2.810673129985464e10,4.2388146305417986e9,229063.78645091743,0.0,0.0,0.0,7.323293897953818e10
Region11Zhejiang,3.717140929201671e10,1.4457819067033234e10,3.5409439310102882e9,234077.831250533,0.0,0.0,0.0,5.517040636789148e10
aluminum_Region1Beijing_aluminum_Region2Tianjin,0.0,0.0,109.14322383775132,0.0,0.0,0.0,0.0,109.14322383775132
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,72.29486272683542,0.0,0.0,0.0,0.0,72.29486272683542
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,57.93006365587732,0.0,0.0,0.0,0.0,57.93006365587732
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,85.68094712066815,0.0,0.0,0.0,0.0,85.68094712066815
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,1061.2904596036524,0.0,0.0,0.0,0.0,1061.2904596036524
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,2281.434061444216,0.0,0.0,0.0,0.0,2281.434061444216
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,2171.3659260062523,0.0,0.0,0.0,0.0,2171.3659260062523
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,194.47763708204607,0.0,0.0,0.0,0.0,194.47763708204607
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,173.15930614033167,0.0,0.0,0.0,0.0,173.15930614033167
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,205.12194651927155,0.0,0.0,0.0,0.0,205.12194651927155
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,177.45087261415728,0.0,0.0,0.0,0.0,177.45087261415728
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,269.0966900561817,0.0,0.0,0.0,0.0,269.0966900561817
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,236.19689795546577,0.0,0.0,0.0,0.0,236.19689795546577
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,96.12303532471488,0.0,0.0,0.0,0.0,96.12303532471488
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,107.29386745650174,0.0,0.0,0.0,0.0,107.29386745650174
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,188.96142536330387,0.0,0.0,0.0,0.0,188.96142536330387
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,209.45992080012473,0.0,0.0,0.0,0.0,209.45992080012473
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,267.883889463448,0.0,0.0,0.0,0.0,267.883889463448
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,187.78362831042514,0.0,0.0,0.0,0.0,187.78362831042514
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,177.47463448787215,0.0,0.0,0.0,0.0,177.47463448787215
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,146.65363470278618,0.0,0.0,0.0,0.0,146.65363470278618
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,194.7172166528806,0.0,0.0,0.0,0.0,194.7172166528806
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,226.14237583182003,0.0,0.0,0.0,0.0,226.14237583182003
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,259.9664395394004,0.0,0.0,0.0,0.0,259.9664395394004
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,112.0933307398555,0.0,0.0,0.0,0.0,112.0933307398555
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,138.67176922568643,0.0,0.0,0.0,0.0,138.67176922568643
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,164.4577939869577,0.0,0.0,0.0,0.0,164.4577939869577
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,119.22457293517428,0.0,0.0,0.0,0.0,119.22457293517428
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,353.8378948926464,0.0,0.0,0.0,0.0,353.8378948926464
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,90.39770965194636,0.0,0.0,0.0,0.0,90.39770965194636
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,75.51573732504477,0.0,0.0,0.0,0.0,75.51573732504477
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,57.442426131234406,0.0,0.0,0.0,0.0,57.442426131234406
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,87.92682786545215,0.0,0.0,0.0,0.0,87.92682786545215
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,2033.9568704326143,0.0,0.0,0.0,0.0,2033.9568704326143
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,2195.617730848354,0.0,0.0,0.0,0.0,2195.617730848354
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,2138.2756072273155,0.0,0.0,0.0,0.0,2138.2756072273155
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,206.73383826225734,0.0,0.0,0.0,0.0,206.73383826225734
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,180.4180878608729,0.0,0.0,0.0,0.0,180.4180878608729
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,219.6444577456473,0.0,0.0,0.0,0.0,219.6444577456473
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,182.57240874846158,0.0,0.0,0.0,0.0,182.57240874846158
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,293.87758818327586,0.0,0.0,0.0,0.0,293.87758818327586
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,245.9292879104142,0.0,0.0,0.0,0.0,245.9292879104142
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,88.03014652572395,0.0,0.0,0.0,0.0,88.03014652572395
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,105.28395512267016,0.0,0.0,0.0,0.0,105.28395512267016
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,188.46036302210794,0.0,0.0,0.0,0.0,188.46036302210794
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,209.2784161294301,0.0,0.0,0.0,0.0,209.2784161294301
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,269.0842616236171,0.0,0.0,0.0,0.0,269.0842616236171
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,187.33700296796746,0.0,0.0,0.0,0.0,187.33700296796746
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,177.22920276274775,0.0,0.0,0.0,0.0,177.22920276274775
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,144.44797078614056,0.0,0.0,0.0,0.0,144.44797078614056
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,191.06020020396332,0.0,0.0,0.0,0.0,191.06020020396332
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,226.2773648469661,0.0,0.0,0.0,0.0,226.2773648469661
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,256.74918454856,0.0,0.0,0.0,0.0,256.74918454856
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,110.4768603368693,0.0,0.0,0.0,0.0,110.4768603368693
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,136.7898087775181,0.0,0.0,0.0,0.0,136.7898087775181
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,161.37869332707228,0.0,0.0,0.0,0.0,161.37869332707228
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,117.94337661667653,0.0,0.0,0.0,0.0,117.94337661667653
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,316.2045968782024,0.0,0.0,0.0,0.0,316.2045968782024
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,736.5818936180162,0.0,0.0,0.0,0.0,736.5818936180162
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,753.5499205648046,0.0,0.0,0.0,0.0,753.5499205648046
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,62.72608706770765,0.0,0.0,0.0,0.0,62.72608706770765
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,134.04364617438748,0.0,0.0,0.0,0.0,134.04364617438748
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,1424.6560346444892,0.0,0.0,0.0,0.0,1424.6560346444892
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,1665.0517208614715,0.0,0.0,0.0,0.0,1665.0517208614715
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,1886.0556910023201,0.0,0.0,0.0,0.0,1886.0556910023201
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,312.2653367269944,0.0,0.0,0.0,0.0,312.2653367269944
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,280.5330058835957,0.0,0.0,0.0,0.0,280.5330058835957
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,324.56715483781795,0.0,0.0,0.0,0.0,324.56715483781795
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,305.30266555072507,0.0,0.0,0.0,0.0,305.30266555072507
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,556.9723817063748,0.0,0.0,0.0,0.0,556.9723817063748
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,687.962854004819,0.0,0.0,0.0,0.0,687.962854004819
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,111.51446849752594,0.0,0.0,0.0,0.0,111.51446849752594
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,182.73987968803084,0.0,0.0,0.0,0.0,182.73987968803084
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,434.94623756007906,0.0,0.0,0.0,0.0,434.94623756007906
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,468.2981281029327,0.0,0.0,0.0,0.0,468.2981281029327
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,447.1901993963298,0.0,0.0,0.0,0.0,447.1901993963298
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,226.10989174847577,0.0,0.0,0.0,0.0,226.10989174847577
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,222.9594214598093,0.0,0.0,0.0,0.0,222.9594214598093
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,190.61765097967364,0.0,0.0,0.0,0.0,190.61765097967364
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,339.6192998572429,0.0,0.0,0.0,0.0,339.6192998572429
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,314.0392422704854,0.0,0.0,0.0,0.0,314.0392422704854
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,384.25413345931867,0.0,0.0,0.0,0.0,384.25413345931867
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,158.25230783034232,0.0,0.0,0.0,0.0,158.25230783034232
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,216.33311316754322,0.0,0.0,0.0,0.0,216.33311316754322
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,269.5719776562627,0.0,0.0,0.0,0.0,269.5719776562627
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,178.993391235463,0.0,0.0,0.0,0.0,178.993391235463
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,539.3463374559875,0.0,0.0,0.0,0.0,539.3463374559875
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,4.508727013303112e6,0.0,0.0,0.0,0.0,4.508727013303112e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,7.157628234627603e6,0.0,0.0,0.0,0.0,7.157628234627603e6
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,8.483484060934395e7,0.0,0.0,0.0,0.0,8.483484060934395e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,1.9566326856379514e6,0.0,0.0,0.0,0.0,1.9566326856379514e6
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,4212.888177912385,0.0,0.0,0.0,0.0,4212.888177912385
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,7070.629205866664,0.0,0.0,0.0,0.0,7070.629205866664
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,4770.02914801861,0.0,0.0,0.0,0.0,4770.02914801861
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,397.9687368747716,0.0,0.0,0.0,0.0,397.9687368747716
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,373.3436173985601,0.0,0.0,0.0,0.0,373.3436173985601
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,415.1973781918955,0.0,0.0,0.0,0.0,415.1973781918955
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,563.4224452602692,0.0,0.0,0.0,0.0,563.4224452602692
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,978.8707540900269,0.0,0.0,0.0,0.0,978.8707540900269
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,24086.293002607013,0.0,0.0,0.0,0.0,24086.293002607013
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,199.4931740783615,0.0,0.0,0.0,0.0,199.4931740783615
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,5378.482630659044,0.0,0.0,0.0,0.0,5378.482630659044
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,22371.65869082883,0.0,0.0,0.0,0.0,22371.65869082883
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,3.489588408502006e8,0.0,0.0,0.0,0.0,3.489588408502006e8
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,770.0054913450485,0.0,0.0,0.0,0.0,770.0054913450485
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,288.47328699631447,0.0,0.0,0.0,0.0,288.47328699631447
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,284.9375508217707,0.0,0.0,0.0,0.0,284.9375508217707
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,365.7802294726773,0.0,0.0,0.0,0.0,365.7802294726773
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,98219.86068220924,0.0,0.0,0.0,0.0,98219.86068220924
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,604.2759968782027,0.0,0.0,0.0,0.0,604.2759968782027
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,897.8819103793758,0.0,0.0,0.0,0.0,897.8819103793758
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,3.317361512331977e8,0.0,0.0,0.0,0.0,3.317361512331977e8
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,1.5080173448290014e8,0.0,0.0,0.0,0.0,1.5080173448290014e8
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,5.081029885227709e7,0.0,0.0,0.0,0.0,5.081029885227709e7
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,4.808062262442261e7,0.0,0.0,0.0,0.0,4.808062262442261e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,2.788752424522556e8,0.0,0.0,0.0,0.0,2.788752424522556e8
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,213.02970654111786,0.0,0.0,0.0,0.0,213.02970654111786
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,196.1302345923839,0.0,0.0,0.0,0.0,196.1302345923839
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,130.0696065055808,0.0,0.0,0.0,0.0,130.0696065055808
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,93.93956344549747,0.0,0.0,0.0,0.0,93.93956344549747
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,287.13083716174077,0.0,0.0,0.0,0.0,287.13083716174077
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,364.6299247645554,0.0,0.0,0.0,0.0,364.6299247645554
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,423.82530394966375,0.0,0.0,0.0,0.0,423.82530394966375
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,215.74701949083092,0.0,0.0,0.0,0.0,215.74701949083092
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,201.1507119945833,0.0,0.0,0.0,0.0,201.1507119945833
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,224.3061779451659,0.0,0.0,0.0,0.0,224.3061779451659
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,209.49792340379557,0.0,0.0,0.0,0.0,209.49792340379557
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,279.18805313076655,0.0,0.0,0.0,0.0,279.18805313076655
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,266.7588990878574,0.0,0.0,0.0,0.0,266.7588990878574
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,146.21732080623838,0.0,0.0,0.0,0.0,146.21732080623838
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,167.57162761846476,0.0,0.0,0.0,0.0,167.57162761846476
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,239.20097947183137,0.0,0.0,0.0,0.0,239.20097947183137
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,255.0743234282,0.0,0.0,0.0,0.0,255.0743234282
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,308.1537182262064,0.0,0.0,0.0,0.0,308.1537182262064
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,222.8556870846489,0.0,0.0,0.0,0.0,222.8556870846489
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,203.43766468230558,0.0,0.0,0.0,0.0,203.43766468230558
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,191.98923522825584,0.0,0.0,0.0,0.0,191.98923522825584
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,270.89819775500234,0.0,0.0,0.0,0.0,270.89819775500234
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,290.9679395079045,0.0,0.0,0.0,0.0,290.9679395079045
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,335.4762704835409,0.0,0.0,0.0,0.0,335.4762704835409
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,164.2668481094716,0.0,0.0,0.0,0.0,164.2668481094716
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,178.4201947751979,0.0,0.0,0.0,0.0,178.4201947751979
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,225.58145585396193,0.0,0.0,0.0,0.0,225.58145585396193
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,173.6874427030948,0.0,0.0,0.0,0.0,173.6874427030948
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,1656.6792299301153,0.0,0.0,0.0,0.0,1656.6792299301153
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,64.0569304356479,0.0,0.0,0.0,0.0,64.0569304356479
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,63.56247340831491,0.0,0.0,0.0,0.0,63.56247340831491
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,65.28110623953869,0.0,0.0,0.0,0.0,65.28110623953869
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,64.4117825150071,0.0,0.0,0.0,0.0,64.4117825150071
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,74.2430112991261,0.0,0.0,0.0,0.0,74.2430112991261
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,1.8370767945260186e7,0.0,0.0,0.0,0.0,1.8370767945260186e7
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,4.133931686721119e7,0.0,0.0,0.0,0.0,4.133931686721119e7
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,118.52982556324042,0.0,0.0,0.0,0.0,118.52982556324042
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,108.0695669286275,0.0,0.0,0.0,0.0,108.0695669286275
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,123.48879439513892,0.0,0.0,0.0,0.0,123.48879439513892
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,109.92977948947386,0.0,0.0,0.0,0.0,109.92977948947386
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,155.71070736387475,0.0,0.0,0.0,0.0,155.71070736387475
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,134.18450592461937,0.0,0.0,0.0,0.0,134.18450592461937
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,71.048950025171,0.0,0.0,0.0,0.0,71.048950025171
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,82.36180616780393,0.0,0.0,0.0,0.0,82.36180616780393
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,115.96174200432705,0.0,0.0,0.0,0.0,115.96174200432705
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,129.53907573589953,0.0,0.0,0.0,0.0,129.53907573589953
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,167.4359534949912,0.0,0.0,0.0,0.0,167.4359534949912
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,142.9319255606879,0.0,0.0,0.0,0.0,142.9319255606879
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,132.00433064068838,0.0,0.0,0.0,0.0,132.00433064068838
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,113.11840679157257,0.0,0.0,0.0,0.0,113.11840679157257
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,128.77187201405118,0.0,0.0,0.0,0.0,128.77187201405118
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,154.55161955274528,0.0,0.0,0.0,0.0,154.55161955274528
aluminum_Region6Liaoning_aluminum_Region25Yunnan,0.0,0.0,171.19098305308307,0.0,0.0,0.0,0.0,171.19098305308307
aluminum_Region6Liaoning_aluminum_Region27Shaanxi,0.0,0.0,91.4170208609592,0.0,0.0,0.0,0.0,91.4170208609592
aluminum_Region6Liaoning_aluminum_Region28Gansu,0.0,0.0,103.06062820817672,0.0,0.0,0.0,0.0,103.06062820817672
aluminum_Region6Liaoning_aluminum_Region29Qinghai,0.0,0.0,115.06088386796148,0.0,0.0,0.0,0.0,115.06088386796148
