time,elec_Region1Beijing_seg1,elec_Region1Beijing_seg2,elec_Region1Beijing_seg3,elec_Region1Beijing_seg4,elec_Region2Tianjin_seg1,elec_Region2Tianjin_seg2,elec_Region2Tianjin_seg3,elec_Region2Tianjin_seg4,elec_Region3Hebei_seg1,elec_Region3Hebei_seg2,elec_Region3Hebei_seg3,elec_Region3Hebei_seg4,elec_Region4Shanxi_seg1,elec_Region4Shanxi_seg2,elec_Region4Shanxi_seg3,elec_Region4Shanxi_seg4,elec_Region5Innermongolia_seg1,elec_Region5Innermongolia_seg2,elec_Region5Innermongolia_seg3,elec_Region5Innermongolia_seg4,elec_Region6Liaoning_seg1,elec_Region6Liaoning_seg2,elec_Region6Liaoning_seg3,elec_Region6Liaoning_seg4,elec_Region7Jilin_seg1,elec_Region7Jilin_seg2,elec_Region7Jilin_seg3,elec_Region7Jilin_seg4,elec_Region8Heilongjiang_seg1,elec_Region8Heilongjiang_seg2,elec_Region8Heilongjiang_seg3,elec_Region8Heilongjiang_seg4,elec_Region9Shanghai_seg1,elec_Region9Shanghai_seg2,elec_Region9Shanghai_seg3,elec_Region9Shanghai_seg4,elec_Region10Jiangsu_seg1,elec_Region10Jiangsu_seg2,elec_Region10Jiangsu_seg3,elec_Region10Jiangsu_seg4,elec_Region11Zhejiang_seg1,elec_Region11Zhejiang_seg2,elec_Region11Zhejiang_seg3,elec_Region11Zhejiang_seg4,elec_Region12Anhui_seg1,elec_Region12Anhui_seg2,elec_Region12Anhui_seg3,elec_Region12Anhui_seg4,elec_Region13Fujian_seg1,elec_Region13Fujian_seg2,elec_Region13Fujian_seg3,elec_Region13Fujian_seg4,elec_Region14Jiangxi_seg1,elec_Region14Jiangxi_seg2,elec_Region14Jiangxi_seg3,elec_Region14Jiangxi_seg4,elec_Region15Shandong_seg1,elec_Region15Shandong_seg2,elec_Region15Shandong_seg3,elec_Region15Shandong_seg4,elec_Region16Henan_seg1,elec_Region16Henan_seg2,elec_Region16Henan_seg3,elec_Region16Henan_seg4,elec_Region17Hubei_seg1,elec_Region17Hubei_seg2,elec_Region17Hubei_seg3,elec_Region17Hubei_seg4,elec_Region18Hunan_seg1,elec_Region18Hunan_seg2,elec_Region18Hunan_seg3,elec_Region18Hunan_seg4,elec_Region19Guangdong_seg1,elec_Region19Guangdong_seg2,elec_Region19Guangdong_seg3,elec_Region19Guangdong_seg4,elec_Region20Guangxi_seg1,elec_Region20Guangxi_seg2,elec_Region20Guangxi_seg3,elec_Region20Guangxi_seg4,elec_Region21Hainan_seg1,elec_Region21Hainan_seg2,elec_Region21Hainan_seg3,elec_Region21Hainan_seg4,elec_Region22Chongqing_seg1,elec_Region22Chongqing_seg2,elec_Region22Chongqing_seg3,elec_Region22Chongqing_seg4,elec_Region23Sichuan_seg1,elec_Region23Sichuan_seg2,elec_Region23Sichuan_seg3,elec_Region23Sichuan_seg4,elec_Region24Guizhou_seg1,elec_Region24Guizhou_seg2,elec_Region24Guizhou_seg3,elec_Region24Guizhou_seg4,elec_Region25Yunnan_seg1,elec_Region25Yunnan_seg2,elec_Region25Yunnan_seg3,elec_Region25Yunnan_seg4,elec_Region26Tibet_seg1,elec_Region26Tibet_seg2,elec_Region26Tibet_seg3,elec_Region26Tibet_seg4,elec_Region27Shaanxi_seg1,elec_Region27Shaanxi_seg2,elec_Region27Shaanxi_seg3,elec_Region27Shaanxi_seg4,elec_Region28Gansu_seg1,elec_Region28Gansu_seg2,elec_Region28Gansu_seg3,elec_Region28Gansu_seg4,elec_Region29Qinghai_seg1,elec_Region29Qinghai_seg2,elec_Region29Qinghai_seg3,elec_Region29Qinghai_seg4,elec_Region30Ningxia_seg1,elec_Region30Ningxia_seg2,elec_Region30Ningxia_seg3,elec_Region30Ningxia_seg4,elec_Region31Xinjiang_seg1,elec_Region31Xinjiang_seg2,elec_Region31Xinjiang_seg3,elec_Region31Xinjiang_seg4,h2_Region1Beijing_seg1,h2_Region2Tianjin_seg1,h2_Region3Hebei_seg1,h2_Region4Shanxi_seg1,h2_Region5Innermongolia_seg1,h2_Region6Liaoning_seg1,h2_Region7Jilin_seg1,h2_Region8Heilongjiang_seg1,h2_Region9Shanghai_seg1,h2_Region10Jiangsu_seg1,h2_Region11Zhejiang_seg1,h2_Region12Anhui_seg1,h2_Region13Fujian_seg1,h2_Region14Jiangxi_seg1,h2_Region15Shandong_seg1,h2_Region16Henan_seg1,h2_Region17Hubei_seg1,h2_Region18Hunan_seg1,h2_Region19Guangdong_seg1,h2_Region20Guangxi_seg1,h2_Region21Hainan_seg1,h2_Region22Chongqing_seg1,h2_Region23Sichuan_seg1,h2_Region24Guizhou_seg1,h2_Region25Yunnan_seg1,h2_Region26Tibet_seg1,h2_Region27Shaanxi_seg1,h2_Region28Gansu_seg1,h2_Region29Qinghai_seg1,h2_Region30Ningxia_seg1,h2_Region31Xinjiang_seg1,heat_Region1Beijing_seg1,heat_Region2Tianjin_seg1,heat_Region3Hebei_seg1,heat_Region4Shanxi_seg1,heat_Region5Innermongolia_seg1,heat_Region6Liaoning_seg1,heat_Region7Jilin_seg1,heat_Region8Heilongjiang_seg1,heat_Region9Shanghai_seg1,heat_Region10Jiangsu_seg1,heat_Region11Zhejiang_seg1,heat_Region12Anhui_seg1,heat_Region13Fujian_seg1,heat_Region14Jiangxi_seg1,heat_Region15Shandong_seg1,heat_Region16Henan_seg1,heat_Region17Hubei_seg1,heat_Region18Hunan_seg1,heat_Region19Guangdong_seg1,heat_Region20Guangxi_seg1,heat_Region21Hainan_seg1,heat_Region22Chongqing_seg1,heat_Region23Sichuan_seg1,heat_Region24Guizhou_seg1,heat_Region25Yunnan_seg1,heat_Region26Tibet_seg1,heat_Region27Shaanxi_seg1,heat_Region28Gansu_seg1,heat_Region29Qinghai_seg1,heat_Region30Ningxia_seg1,heat_Region31Xinjiang_seg1
1,0.0007383771927236558,0.0008414937184341468,0.0013672842218307004,0.0022238445057053335,0.0007397926168658932,0.0008364104519050639,0.0013577348097336313,0.001999138441531232,0.0007411041009626772,0.0008495322567171037,0.0013857633600774556,0.003031994761703379,0.0007393138109447247,0.000845787506458228,0.0013737086022590874,0.002572871642941658,0.0007359172974563563,0.0008451430133543203,0.0013749884886878098,0.002852605564696562,0.0007383685952736116,0.0008462986359290531,0.0013759484546872747,0.002528909178507251,0.0007394369335425185,0.000833937397156198,0.0013506646056447376,0.0019197318237938069,0.0007378361532631315,0.0008359067761586777,0.0013564322620241568,0.0019951923896736135,0.0007382574579194914,0.0008453851642535859,0.001377814738409679,0.002555129862706023,0.0007292279781290984,0.0008471426333548676,0.00139311862456483,0.003533303071954829,0.0007203280993397327,0.0008424696551576464,0.001386611263768368,0.0035078638608599575,0.0007411883881917663,0.0008482797899935819,0.0013800279094987248,0.002671812070758003,0.0007351290585723556,0.000845046122305175,0.0013777906815051083,0.0026593406210117937,0.0007365174541342541,0.0008396302528934879,0.0013629502344987576,0.002271338097286782,0.0007299319670141678,0.0008465272714109348,0.0013920882995761444,0.0035435930173818076,0.0007418543407803518,0.000849565784114902,0.0013841708950020981,0.0028963061178888133,0.0007416279002559203,0.0008474225068077157,0.001377291578562023,0.0025847715760761478,0.0007405169793295398,0.0008438332629569551,0.0013703017538621491,0.002384416842627445,0.0006938052514430933,0.0008390138833804478,0.0013883485524244646,0.00372709615787765,0.0007337557989377463,0.0008439624716626115,0.001375595486481606,0.002479617104156777,0.0007394178097968333,0.0008292096197615814,0.001322315967666575,0.001642820923332863,0.0007390476797898492,0.0008409732396555214,0.0013660761233578948,0.0022110885655253322,0.0007379804067664975,0.0008483736265396261,0.0013827400780133847,0.0028416960292015226,0.0007375418758146623,0.0008409282757838567,0.0013658867700735676,0.0022136666171454107,0.0007388153402123935,0.0008424280055800085,0.0013689767623904052,0.00227174444674378,0.0007510132389324234,0.0008034670505615038,0.0010987754063427598,0.0014088010127249978,0.0007382827227137218,0.0008442230043622797,0.0013705566864146129,0.0024371667421768215,0.0007359585471445556,0.0008379192755476734,0.0013596307866702519,0.00210145254484694,0.0007391564247094286,0.00083260232420946,0.0013462786925676825,0.0018880749633932905,0.000733143953032301,0.0008366770006415228,0.0013572847411150166,0.0020438399910221324,0.0007337183248575239,0.0008432549723888737,0.0013689134556759072,0.002597708950152496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0007385582130176235,0.0008409580250256319,0.0013662512813843388,0.002199894361256296,0.0007400886007056991,0.0008358375652615673,0.001356523869539256,0.0019800033168213393,0.0007413428371929491,0.0008494548031543552,0.00138496417847905,0.002998771225732268,0.000739558031731186,0.0008457926981000112,0.0013735477741552208,0.0025670599587712187,0.0007362880059493271,0.0008451651775038118,0.0013748748314160977,0.0028519394918111174,0.0007385129117910886,0.0008459715603983166,0.001374993654785014,0.002508063941807576,0.0007398794404335953,0.0008335251616311036,0.0013492631321378524,0.0019062792074382546,0.0007383449721231278,0.0008354864860340411,0.001355578581728966,0.001979214747590616,0.0007385802555963293,0.0008453158371055131,0.0013776088223370004,0.0025397654637682545,0.0007302320483122186,0.0008473241188041788,0.001393178356678913,0.0035290882232665087,0.000723548677952934,0.0008432862823397733,0.0013859469564315822,0.0034395038237677077,0.0007413344176420757,0.0008479210633358392,0.001378714311465475,0.0026181693598787605,0.000735457048916729,0.0008447904796946652,0.001376991627233659,0.00260418156748998,0.0007364963589666703,0.0008392521101788204,0.0013620035328400924,0.002240472873072069,0.0007314695660364763,0.0008468989889560964,0.0013919926680173945,0.003524904928551029,0.0007420914219388597,0.0008494958988797417,0.0013836896300884515,0.0028684071247326902,0.0007417138771754671,0.0008469254839004627,0.0013762988259146596,0.0025451335006173204,0.0007405126868746999,0.0008430450651461982,0.0013689512031585791,0.0023407199872380823,0.0006991903941379803,0.0008395252923384194,0.001388667769645633,0.0037140704107617075,0.0007335926950365419,0.0008431142043692861,0.0013737346209609482,0.0023694048958712603,0.0007414281237194158,0.0008277070536612061,0.0013123048777662436,0.0016067147821605056,0.0007390099221476677,0.0008398508766782706,0.0013639005012609801,0.002165431214805848,0.0007387891913576878,0.0008481719565871228,0.0013816027437407526,0.002777716458156338,0.0007379136739415297,0.000840243898684157,0.0013647071770965151,0.0021779624662656423,0.0007391831822745714,0.0008419851851623315,0.0013681767224001924,0.0022476597997837956,0.0007511609691273553,0.0008022198872383432,0.00109028910136639,0.0014051005020656957,0.000738522940982755,0.00084385311884625,0.0013700104255009767,0.0024145936304121943,0.0007364643763875449,0.0008378009472806212,0.0013593600311443837,0.0020959680289046327,0.0007394969739157668,0.0008324686759526563,0.001345690863008985,0.0018836383487452618,0.000733622728424729,0.000836499162529229,0.0013567924780152848,0.0020428559716387336,0.0007341944094659744,0.0008432430470642141,0.0013686836069325635,0.0025871367454968373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.000738619382669606,0.000840427669781822,0.0013651046112206787,0.002183464997752115,0.0007402576682671559,0.0008352513136628092,0.0013549781511111194,0.001963455313071055,0.0007414313486145053,0.0008492390082610924,0.001383933557320654,0.00297484094356119,0.000739781256950755,0.0008457580485582031,0.0013732945224108574,0.002557600170093495,0.0007366654158207354,0.000845227806591968,0.0013748490389190143,0.002854041748192762,0.000738668059429686,0.000845701164652525,0.0013741736408196027,0.002496095778341669,0.0007401518303581497,0.0008334268992273123,0.0013489041269602296,0.0019032227018838256,0.000738772198201614,0.0008352251877346844,0.0013548994453662473,0.0019682640818866047,0.0007386005530826071,0.000845008024866584,0.0013769129510980095,0.002501267426599912,0.0007317571486297902,0.0008476637440044372,0.001392871739222115,0.0035060363049305454,0.0007256111228646403,0.0008437975797139658,0.0013855720451026292,0.0033956578927131836,0.0007414913987450168,0.0008477480474598196,0.0013781399894571178,0.0025950981817187053,0.0007356270438539237,0.0008445033737805774,0.0013762151468006125,0.002555783076125171,0.0007364848686817361,0.0008388451583368112,0.001361103307136993,0.002207578578563134,0.0007327199219324314,0.0008470772827141266,0.001391152915118545,0.0034975051666842564,0.0007421433984867068,0.000848991052251201,0.0013819369976968995,0.002804507393173133,0.0007418433612552443,0.0008468081003474796,0.001376030266314565,0.002535252327048425,0.000739179882114802,0.000840617514709687,0.001363248461332505,0.0022820341001736663,0.0007060102081510946,0.0008401657260943267,0.0013885940673328877,0.0036867132973605805,0.0007335398832318695,0.0008425171319515804,0.001372130343359982,0.0023057478494801103,0.0007426316655968557,0.0008263620989996981,0.001296171903064299,0.0015776023255155876,0.0007391918632872656,0.000839025970967808,0.0013622928047589391,0.0021268287919117596,0.0007392891302782614,0.0008479540786576746,0.0013804797866240977,0.0027251511125778462,0.0007383938118310624,0.000840090535395651,0.0013644288841377229,0.0021698497941858024,0.0007395250788767247,0.0008418784569258057,0.001367972690123084,0.0022415366820028185,0.0007512585703361498,0.0008012403251874372,0.0010836728059450992,0.0014021333643889954,0.000738661828450606,0.0008432826791472546,0.0013690404097464438,0.0023819113230803715,0.0007369065358052347,0.0008378004054293813,0.0013593510389480034,0.0020960920242783392,0.0007394259704651368,0.0008327218612998417,0.0013468189521534816,0.0018925756678403458,0.000734167116294922,0.0008363287001741634,0.0013564739839910908,0.0020366442402900368,0.0007346189605832503,0.0008432372297387257,0.0013685049271601778,0.002578971147649271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0007384643270649755,0.0008396102537372446,0.001363203771007579,0.0021644794144846575,0.0007401756113356855,0.0008344801587859277,0.0013528280938047144,0.0019490554497707366,0.0007412685719068812,0.0008487454614227692,0.0013821942335115152,0.0029494355371045768,0.0007400070284342142,0.0008456917236627287,0.0013730667256401058,0.0025490838272220814,0.0007370199600329129,0.0008452922086949192,0.001374853607748712,0.00285471562153697,0.0007390323667908385,0.0008457065578458922,0.001374076187782109,0.0024928589637179675,0.0007405356726690801,0.0008331506141877603,0.0013478155632249801,0.0018939651273482759,0.0007391286868938286,0.0008350661026866739,0.0013544173773422372,0.0019622335836098803,0.0007386606919386816,0.000844727569945305,0.0013761966329983656,0.0024668621704427925,0.0007331117141996788,0.000848003507609765,0.001392643474464366,0.0034867257286836273,0.0007274303765534772,0.0008442523890152514,0.001385226024267962,0.0033569671885357354,0.0007416278552038659,0.0008473332580305936,0.0013772808039082154,0.0025624761537991416,0.0007350947872277326,0.0008432555059889805,0.001373051532603231,0.0024807481922563567,0.0007366182823060647,0.0008387066459525039,0.001360840780191203,0.0021962139861647295,0.0007339745360325351,0.0008470271057410517,0.0013894121445230648,0.0034574833959000757,0.0007418493672109857,0.0008480500415739131,0.001379021755310643,0.002728804372270824,0.0007418960531129976,0.000846627144609488,0.0013755735451224755,0.00252690155524102,0.0007392325424920184,0.0008401653126411734,0.001362493125032154,0.002260850061532309,0.0007102375546237893,0.000840515191500727,0.0013884125503627336,0.0036659203088322176,0.0007333768752183857,0.0008418295792526881,0.0013704275603689806,0.0022425042852796022,0.0007432108199517194,0.0008221284043351223,0.0012581840657741757,0.0015139877568296554,0.0007389429518257943,0.0008378319102941383,0.0013594068392075106,0.0020924927056051325,0.0007396365522329544,0.0008478035060408548,0.001379700736720454,0.002690906848818502,0.0007387067167323561,0.0008398232780035362,0.001363968673194731,0.002156552088183648,0.0007397870148980874,0.000841658331943393,0.0013675780898961109,0.0022297487725804173,0.0007512943077430481,0.0008000548859061038,0.0010756884481769077,0.001398354432322214,0.000738862938907661,0.0008431241277893894,0.0013687370481997353,0.0023722622741788844,0.00073731429867425,0.0008378777907033084,0.0013595149909596043,0.0020998450270265727,0.0007395862824204181,0.0008327773193421873,0.0013470692611864798,0.0018947193939891987,0.0007346252527826779,0.0008364026079707711,0.0013566046635156194,0.0020396205087573694,0.0007350585046738336,0.0008432467004453511,0.001368382224168372,0.002573937631542629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0007378322603245063,0.0008394003112845081,0.0013627587988626149,0.0021581011679589627,0.0007397063305770498,0.0008342746731172092,0.001352230189549867,0.0019439537055551293,0.0007409021556375299,0.0008484529811755437,0.0013813502237526715,0.002914726297103335,0.0007394007473889604,0.0008452891252946719,0.001372207527608824,0.002533299493837031,0.0007364564749130558,0.0008451452059138592,0.001374706233683824,0.0028481109525053516,0.0007385814735155143,0.0008456240403376889,0.0013739966801582886,0.00249049556839726,0.0007401483292089993,0.0008331346655839479,0.0013477425128565598,0.0018935487477503912,0.0007386855059993361,0.0008348325021486693,0.001353694109826255,0.00195312851295376,0.0007381018752449942,0.0008445811255246125,0.0013759284386571017,0.0024604852932034894,0.0007326041814264308,0.0008479142888721264,0.001392138517352095,0.0034697057140826984,0.0007263554927120138,0.0008440274517565491,0.0013851191730125938,0.0033633523506230575,0.0007412443153548915,0.0008471420779486891,0.001376959798209918,0.0025526990607981715,0.0007344622061795864,0.000843041036987903,0.0013726799826446004,0.002460318095218836,0.0007362349002671762,0.0008386453812363659,0.0013607639600924106,0.0021942370533901564,0.0007333666138190667,0.0008468858755033908,0.001388755090165317,0.00343791314384122,0.0007415811740983674,0.000847926266142576,0.001378822450727533,0.0027208771973745204,0.0007414177779097874,0.0008458766874607598,0.0013742257790282405,0.002474514378367639,0.0007388221520184517,0.0008399586126730352,0.001362176988466932,0.0022516638738009427,0.000715285341783823,0.0008412119029228743,0.0013879987131083056,0.003617605427173303,0.0007325263540955717,0.0008412612358387378,0.0013690293498642482,0.002193327613342251,0.0007402240280144092,0.000817197520752803,0.0012383498832383977,0.0014688822396788045,0.0007384525833166955,0.00083705462311625,0.001357723119979972,0.002066531664640607,0.0007389501398680351,0.0008474874802859867,0.0013790258548098868,0.0026626247707123075,0.0007381573266748437,0.0008399236731702854,0.0013641668833658097,0.002161215973459406,0.00073924885973767,0.0008415860495577728,0.0013674732824483721,0.002226839030807263,0.0007512071523610757,0.0007993873775755178,0.001071411608693417,0.0013959523522959077,0.000738193988211795,0.0008428330669268707,0.0013680820910437627,0.0023661599761941195,0.0007363744075170082,0.0008375678037513578,0.0013587444621832806,0.0020930806909233686,0.0007393885226397447,0.0008325630926190151,0.0013461901432461258,0.0018877422980374998,0.0007336031020157807,0.0008360854396944902,0.0013558591975793976,0.002033155461342035,0.000734252545157758,0.0008431285712098695,0.0013682383236614212,0.0025685063817529846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0007381299809401503,0.0008395228663596306,0.001362949370204912,0.00216382646288775,0.0007399192574780347,0.0008342990552264014,0.0013523124782377797,0.0019449941093184786,0.0007410643818868403,0.00084856001392937,0.0013815724126662247,0.002928176979401784,0.0007396318740968768,0.000845325202348837,0.001372244957170755,0.0025348925531142015,0.0007367513980853848,0.0008452385381074795,0.001374860189358975,0.002856245971082014,0.000738895289779287,0.0008457274047389967,0.0013741471478879827,0.0024967688866942067,0.000739868790870949,0.0008339719216591816,0.0013508481819702732,0.0019214690142717236,0.0007385407969856485,0.0008357402919569657,0.0013560936487296046,0.0019892636539121343,0.000738349961298704,0.0008445868965058968,0.0013759002785765865,0.0024562022655933505,0.0007327508748386103,0.0008478892969976775,0.0013925053167457863,0.0034870375083269575,0.0007251424006489463,0.0008436419319882285,0.0013856496514072865,0.003410038180353184,0.0007415116214355991,0.0008478449507088588,0.0013783210373238368,0.0026050552326600876,0.0007347051724413636,0.0008430098081316578,0.001372587402982256,0.002451856282184045,0.000736918443340777,0.0008397264783243119,0.0013630879917256454,0.0022829964227573988,0.0007333373340360943,0.0008468279554076346,0.0013893027534544477,0.0034629671000810224,0.0007417390280101071,0.0008478677118092898,0.0013784602511311653,0.00270553125778072,0.0007415068446910987,0.0008456644166908449,0.0013738545063064786,0.0024572366459051603,0.0007389760170772103,0.0008397228042253016,0.0013617536375575025,0.002239235113050001,0.0007170472451125199,0.0008414392214886924,0.0013879877353355702,0.0036083267227557253,0.0007327427488112219,0.0008411618905917634,0.001368731132887507,0.0021833909472344765,0.000739693524642858,0.0008156383550119052,0.0012314080134575344,0.0014600928541308954,0.0007386363382610784,0.0008362447249606053,0.0013561340395060956,0.0020394278969569617,0.0007393314276846198,0.000847567746087737,0.0013790873863342252,0.0026649535091304148,0.0007387488719157323,0.0008408885708109297,0.0013660216788474184,0.0021998713434134383,0.0007395952108676326,0.0008424069172707568,0.0013688882495288624,0.0022692783477836426,0.0007513098431807769,0.0007992490465732467,0.0010705697230477924,0.0013959540031049866,0.0007384868169123388,0.0008431111356430932,0.0013684197206391892,0.0023883490093594057,0.0007367684186346366,0.0008377531709933331,0.0013591509836352858,0.0021013950981191533,0.0007393876467779822,0.0008327401373746297,0.0013469062450457469,0.0018936372098939862,0.0007339513911496966,0.0008363608087211251,0.0013563650284566817,0.0020434316849666624,0.0007346067708366369,0.0008432112806135646,0.0013683623938482582,0.002568861025228695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0007385579274200345,0.0008402042501118175,0.001364189403858371,0.0021935966163341256,0.0007399225880191168,0.0008349668164249715,0.001354239545548508,0.0019696780202482812,0.0007410694971325101,0.000848874932579499,0.001383403139522516,0.003018248860224022,0.0007400565869910987,0.0008458812500333367,0.0013734338102997716,0.0025637299276525818,0.0007369810965404029,0.0008454390226634673,0.0013754919143898294,0.0028856794761478416,0.0007392302657034738,0.0008460071848916798,0.0013747653546349597,0.0025119992653180267,0.0007396977735531581,0.0008350262157253631,0.0013542670229283146,0.0019602937033368992,0.0007383597633235849,0.0008385072256110721,0.0013612661910503048,0.002091246061958014,0.0007388767923793586,0.0008449831895962293,0.0013767804716366837,0.002497252780099637,0.0007313764055308541,0.0008473656516053892,0.0013933407886200092,0.0035448812604312106,0.0007232252760944274,0.0008430804973429558,0.0013863625301180481,0.003471192913343249,0.000741957794455104,0.000849020319953457,0.0013817034806143358,0.0027410214447275544,0.000735162499991201,0.0008433749341909064,0.0013733021756227222,0.002495624457321316,0.000739203808082123,0.0008429363119355059,0.0013712866894189132,0.0023994289335356658,0.0007327830376586038,0.0008465908557793378,0.0013898532446537974,0.0034957994543182627,0.0007418752986706582,0.0008480042030749385,0.0013787821334971966,0.0027183926128508274,0.0007416117663527013,0.0008454966847973655,0.0013736193009473805,0.0024421436348690405,0.0007406698235656107,0.0008422416415818468,0.0013675984847424832,0.0022965215378215526,0.0007169996275014521,0.0008413930691254862,0.0013881049253604305,0.0036155344042899233,0.000733397708953705,0.0008417460107303165,0.0013702045261182211,0.002234806928972293,0.0007435531891138521,0.0008222781284890009,0.0012578777358323487,0.0015151685405222133,0.0007392959760682542,0.0008368303027779837,0.0013577355500580897,0.002043421908142659,0.0007396632153923943,0.0008479862422724087,0.0013803317473098091,0.0027184949710787115,0.0007393202261470872,0.0008428002751038377,0.001369290073992184,0.002297687844303799,0.0007402496441637468,0.0008440873988478325,0.0013716750041013095,0.0023611490761775264,0.0007514552831455831,0.0007996331782927817,0.0010729468903812574,0.0013976725241612751,0.0007390806685667392,0.0008441040701678138,0.0013702643220040607,0.002426735228103126,0.0007372955826854369,0.0008384149748596591,0.0013607355440288578,0.0021248100293618476,0.0007393428614806312,0.0008331009080999843,0.0013482715334301404,0.001905247457307438,0.0007346034424887564,0.0008367852163697714,0.001357468232193903,0.0020478363113902278,0.0007365887653616089,0.0008453561967179822,0.0013739732041172638,0.002589470976223179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
