zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,7.52287423325457,0.0,0.0,0.0,7.52287423325457
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,13.8873541857852,0.0,0.0,0.0,13.8873541857852
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,17.365515283076373,0.0,0.0,0.0,17.365515283076373
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,16.3834994665945,0.0,0.0,0.0,16.3834994665945
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,11.184352446743594,0.0,0.0,0.0,11.184352446743594
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,14.624396634627225,0.0,0.0,0.0,14.624396634627225
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,11.767972537581828,0.0,0.0,0.0,11.767972537581828
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,16.292854272656314,0.0,0.0,0.0,16.292854272656314
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,13.610283736983135,0.0,0.0,0.0,13.610283736983135
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,18.245621771548258,0.0,0.0,0.0,18.245621771548258
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,9.29704284995959,0.0,0.0,0.0,9.29704284995959
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,12.830726775253414,0.0,0.0,0.0,12.830726775253414
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,15.168123409266125,0.0,0.0,0.0,15.168123409266125
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,9.546735478767465,0.0,0.0,0.0,9.546735478767465
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,41.94969816532384,0.0,0.0,0.0,41.94969816532384
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,5.732769371720734,0.0,0.0,0.0,5.732769371720734
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,3.8638810069878984,0.0,0.0,0.0,3.8638810069878984
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,3.7408317189643228,0.0,0.0,0.0,3.7408317189643228
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,4.645485845453038,0.0,0.0,0.0,4.645485845453038
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,421.37121935289525,0.0,0.0,0.0,421.37121935289525
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,410.5210516812304,0.0,0.0,0.0,410.5210516812304
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,701.7553495327511,0.0,0.0,0.0,701.7553495327511
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,21.86955527200465,0.0,0.0,0.0,21.86955527200465
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,17.269839409462286,0.0,0.0,0.0,17.269839409462286
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,22.33902261074848,0.0,0.0,0.0,22.33902261074848
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,17.802677214765875,0.0,0.0,0.0,17.802677214765875
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,35.632447111509514,0.0,0.0,0.0,35.632447111509514
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,19.944935736036406,0.0,0.0,0.0,19.944935736036406
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,5.261079166458294,0.0,0.0,0.0,5.261079166458294
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,7.387370590137504,0.0,0.0,0.0,7.387370590137504
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,13.822953810552589,0.0,0.0,0.0,13.822953810552589
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,17.361892215241685,0.0,0.0,0.0,17.361892215241685
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,16.383638953935087,0.0,0.0,0.0,16.383638953935087
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,11.120951904659822,0.0,0.0,0.0,11.120951904659822
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,14.587703022832727,0.0,0.0,0.0,14.587703022832727
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,11.677157985813423,0.0,0.0,0.0,11.677157985813423
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,16.083670972489,0.0,0.0,0.0,16.083670972489
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,13.55990064879557,0.0,0.0,0.0,13.55990064879557
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,18.083265509973774,0.0,0.0,0.0,18.083265509973774
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,9.213926621128932,0.0,0.0,0.0,9.213926621128932
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,12.613262226477925,0.0,0.0,0.0,12.613262226477925
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,14.830918308915,0.0,0.0,0.0,14.830918308915
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,9.465219109552049,0.0,0.0,0.0,9.465219109552049
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,37.5175968083757,0.0,0.0,0.0,37.5175968083757
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,70.16451765600684,0.0,0.0,0.0,70.16451765600684
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,73.0035849665538,0.0,0.0,0.0,73.0035849665538
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,3.1107673518367958,0.0,0.0,0.0,3.1107673518367958
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,5.974766405892533,0.0,0.0,0.0,5.974766405892533
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,293.37836047519613,0.0,0.0,0.0,293.37836047519613
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,332.78776377387885,0.0,0.0,0.0,332.78776377387885
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,503.8094526012187,0.0,0.0,0.0,503.8094526012187
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,53.03852757348114,0.0,0.0,0.0,53.03852757348114
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,42.045432818102825,0.0,0.0,0.0,42.045432818102825
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,51.893242549310415,0.0,0.0,0.0,51.893242549310415
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,69.13005581636304,0.0,0.0,0.0,69.13005581636304
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,159.23188523081438,0.0,0.0,0.0,159.23188523081438
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,70.49231890394341,0.0,0.0,0.0,70.49231890394341
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,11.107399432356267,0.0,0.0,0.0,11.107399432356267
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,13.788914699548034,0.0,0.0,0.0,13.788914699548034
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,35.668092844548326,0.0,0.0,0.0,35.668092844548326
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,46.450531218836446,0.0,0.0,0.0,46.450531218836446
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,25.082734744412022,0.0,0.0,0.0,25.082734744412022
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,13.052192767236193,0.0,0.0,0.0,13.052192767236193
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,18.133470852306775,0.0,0.0,0.0,18.133470852306775
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,15.70285052819155,0.0,0.0,0.0,15.70285052819155
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,28.659396234368685,0.0,0.0,0.0,28.659396234368685
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,18.13918712879774,0.0,0.0,0.0,18.13918712879774
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,25.925149913899702,0.0,0.0,0.0,25.925149913899702
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,14.119449750334606,0.0,0.0,0.0,14.119449750334606
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,21.719287209489593,0.0,0.0,0.0,21.719287209489593
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,27.247796933685848,0.0,0.0,0.0,27.247796933685848
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,14.90146632701444,0.0,0.0,0.0,14.90146632701444
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,65.20852030224755,0.0,0.0,0.0,65.20852030224755
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,2.922580113130879e6,0.0,0.0,0.0,2.922580113130879e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,5.729291628354094e6,0.0,0.0,0.0,5.729291628354094e6
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,5.668652324741889e7,0.0,0.0,0.0,5.668652324741889e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,39.146647981654155,0.0,0.0,0.0,39.146647981654155
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,2.5578134315674084e8,0.0,0.0,0.0,2.5578134315674084e8
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,1589.1359685988975,0.0,0.0,0.0,1589.1359685988975
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2500.6319196135305,0.0,0.0,0.0,2500.6319196135305
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,72.51018532402726,0.0,0.0,0.0,72.51018532402726
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,60.16535718517449,0.0,0.0,0.0,60.16535718517449
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,70.06811778791007,0.0,0.0,0.0,70.06811778791007
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,2.7987730719745755e7,0.0,0.0,0.0,2.7987730719745755e7
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,2.6976964226798635e7,0.0,0.0,0.0,2.6976964226798635e7
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,2.323728294274558e8,0.0,0.0,0.0,2.323728294274558e8
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,21.365842242699387,0.0,0.0,0.0,21.365842242699387
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,1165.5438002355588,0.0,0.0,0.0,1165.5438002355588
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1.7774641008408338e8,0.0,0.0,0.0,1.7774641008408338e8
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,2.688237672029102e8,0.0,0.0,0.0,2.688237672029102e8
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,37.82260433611226,0.0,0.0,0.0,37.82260433611226
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,15.734646173405485,0.0,0.0,0.0,15.734646173405485
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,22.58631401840838,0.0,0.0,0.0,22.58631401840838
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,28.098206665375287,0.0,0.0,0.0,28.098206665375287
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,7459.391397455719,0.0,0.0,0.0,7459.391397455719
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,28.852496544060823,0.0,0.0,0.0,28.852496544060823
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,47.662899927446574,0.0,0.0,0.0,47.662899927446574
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.9654995050023702e8,0.0,0.0,0.0,1.9654995050023702e8
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,9.032922844269492e7,0.0,0.0,0.0,9.032922844269492e7
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,3.1917767315786093e7,0.0,0.0,0.0,3.1917767315786093e7
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,4.096842855024459e7,0.0,0.0,0.0,4.096842855024459e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.919462881336793e8,0.0,0.0,0.0,1.919462881336793e8
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,7.150496629032223,0.0,0.0,0.0,7.150496629032223
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,11.477581933703165,0.0,0.0,0.0,11.477581933703165
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,8.111223242147204,0.0,0.0,0.0,8.111223242147204
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,4.758295670459601,0.0,0.0,0.0,4.758295670459601
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,20.63127917168061,0.0,0.0,0.0,20.63127917168061
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,11.67828646509346,0.0,0.0,0.0,11.67828646509346
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,114.78159340755963,0.0,0.0,0.0,114.78159340755963
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,21.83565598762925,0.0,0.0,0.0,21.83565598762925
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,19.29170350131653,0.0,0.0,0.0,19.29170350131653
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,22.235347533683594,0.0,0.0,0.0,22.235347533683594
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,20.2996065193966,0.0,0.0,0.0,20.2996065193966
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,33.07065768649661,0.0,0.0,0.0,33.07065768649661
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,23.737744273408353,0.0,0.0,0.0,23.737744273408353
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,10.360462819752655,0.0,0.0,0.0,10.360462819752655
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,11.322376874038982,0.0,0.0,0.0,11.322376874038982
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,18.642770879536595,0.0,0.0,0.0,18.642770879536595
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,22.933337503162306,0.0,0.0,0.0,22.933337503162306
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,20.084579387362666,0.0,0.0,0.0,20.084579387362666
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,13.211327095152575,0.0,0.0,0.0,13.211327095152575
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,17.27710858711656,0.0,0.0,0.0,17.27710858711656
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,15.44053223172354,0.0,0.0,0.0,15.44053223172354
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,24.226396455283297,0.0,0.0,0.0,24.226396455283297
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,17.293138575412108,0.0,0.0,0.0,17.293138575412108
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,24.265013779569195,0.0,0.0,0.0,24.265013779569195
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,13.30740502011643,0.0,0.0,0.0,13.30740502011643
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,19.68679589129386,0.0,0.0,0.0,19.68679589129386
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,25.016384306990407,0.0,0.0,0.0,25.016384306990407
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,8.263430312006308,0.0,0.0,0.0,8.263430312006308
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,3.205612021271233e7,0.0,0.0,0.0,3.205612021271233e7
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,4.136793905842815,0.0,0.0,0.0,4.136793905842815
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,4.074990509765489,0.0,0.0,0.0,4.074990509765489
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,4.406655947979235,0.0,0.0,0.0,4.406655947979235
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,4.394641152906488,0.0,0.0,0.0,4.394641152906488
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,4.670212313620944,0.0,0.0,0.0,4.670212313620944
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,3.8899485062170145e6,0.0,0.0,0.0,3.8899485062170145e6
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.851022071570476e7,0.0,0.0,0.0,2.851022071570476e7
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,9.653335819205605,0.0,0.0,0.0,9.653335819205605
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,8.422940348135596,0.0,0.0,0.0,8.422940348135596
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,9.870908167991809,0.0,0.0,0.0,9.870908167991809
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,8.582694363841547,0.0,0.0,0.0,8.582694363841547
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,13.657820186084512,0.0,0.0,0.0,13.657820186084512
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,10.255260737088518,0.0,0.0,0.0,10.255260737088518
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,4.757176017837013,0.0,0.0,0.0,4.757176017837013
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,5.982753548012358,0.0,0.0,0.0,5.982753548012358
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,8.511794249891395,0.0,0.0,0.0,8.511794249891395
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,10.11502128283778,0.0,0.0,0.0,10.11502128283778
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,11.080119404047236,0.0,0.0,0.0,11.080119404047236
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,9.20538763807643,0.0,0.0,0.0,9.20538763807643
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,11.158828248805499,0.0,0.0,0.0,11.158828248805499
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,8.976052852603262,0.0,0.0,0.0,8.976052852603262
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,10.5660791447186,0.0,0.0,0.0,10.5660791447186
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,0.0,10.039959667743314,0.0,0.0,0.0,10.039959667743314
