zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,14.17836177334638,0.0,0.0,0.0,14.17836177334638
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,17.583892148691568,0.0,0.0,0.0,17.583892148691568
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,14.877336173708843,0.0,0.0,0.0,14.877336173708843
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,26.826448125622928,0.0,0.0,0.0,26.826448125622928
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,16.860337787205317,0.0,0.0,0.0,16.860337787205317
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,5.14497474665937,0.0,0.0,0.0,5.14497474665937
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,6.605048587050709,0.0,0.0,0.0,6.605048587050709
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,12.19303238344983,0.0,0.0,0.0,12.19303238344983
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,15.246841649547182,0.0,0.0,0.0,15.246841649547182
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,14.384636330143758,0.0,0.0,0.0,14.384636330143758
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,9.819809428540939,0.0,0.0,0.0,9.819809428540939
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,12.840152225464562,0.0,0.0,0.0,12.840152225464562
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,10.332225153813246,0.0,0.0,0.0,10.332225153813246
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,14.305050271467172,0.0,0.0,0.0,14.305050271467172
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,11.949765818087903,0.0,0.0,0.0,11.949765818087903
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,16.019571052949754,0.0,0.0,0.0,16.019571052949754
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,8.162760380656955,0.0,0.0,0.0,8.162760380656955
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,11.265318431497624,0.0,0.0,0.0,11.265318431497624
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,13.317541804662223,0.0,0.0,0.0,13.317541804662223
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,8.381989347401351,0.0,0.0,0.0,8.381989347401351
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,36.831639876319564,0.0,0.0,0.0,36.831639876319564
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,5.033344844606055,0.0,0.0,0.0,5.033344844606055
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,3.3924695527837447,0.0,0.0,0.0,3.3924695527837447
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,3.2844328502153304,0.0,0.0,0.0,3.2844328502153304
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,4.0787149656228125,0.0,0.0,0.0,4.0787149656228125
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,369.9619707462008,0.0,0.0,0.0,369.9619707462008
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,360.4355739958475,0.0,0.0,0.0,360.4355739958475
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,616.1379329455187,0.0,0.0,0.0,616.1379329455187
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,19.201367811022077,0.0,0.0,0.0,19.201367811022077
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,15.16283867751342,0.0,0.0,0.0,15.16283867751342
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,19.613557950892975,0.0,0.0,0.0,19.613557950892975
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,15.63066779228052,0.0,0.0,0.0,15.63066779228052
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,31.28512283332635,0.0,0.0,0.0,31.28512283332635
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,17.51156081006712,0.0,0.0,0.0,17.51156081006712
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,4.619203038270621,0.0,0.0,0.0,4.619203038270621
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,6.486077018636838,0.0,0.0,0.0,6.486077018636838
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,12.136489153529094,0.0,0.0,0.0,12.136489153529094
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,15.243660612839626,0.0,0.0,0.0,15.243660612839626
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,14.38475879938002,0.0,0.0,0.0,14.38475879938002
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,9.764144047474547,0.0,0.0,0.0,9.764144047474547
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,12.807935404975174,0.0,0.0,0.0,12.807935404975174
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,10.252490399749433,0.0,0.0,0.0,10.252490399749433
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,14.12138830685568,0.0,0.0,0.0,14.12138830685568
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,11.905529700996716,0.0,0.0,0.0,11.905529700996716
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,15.877023010424862,0.0,0.0,0.0,15.877023010424862
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,8.089784718326706,0.0,0.0,0.0,8.089784718326706
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,11.074385569125186,0.0,0.0,0.0,11.074385569125186
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,13.02147729493335,0.0,0.0,0.0,13.02147729493335
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,8.310418354372155,0.0,0.0,0.0,8.310418354372155
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,32.94027549912843,0.0,0.0,0.0,32.94027549912843
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,61.604120158793016,0.0,0.0,0.0,61.604120158793016
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,64.09680805262713,0.0,0.0,0.0,64.09680805262713
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,2.7312392663786556,0.0,0.0,0.0,2.7312392663786556
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,5.245817115053064,0.0,0.0,0.0,5.245817115053064
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,257.5848359609782,0.0,0.0,0.0,257.5848359609782
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,292.1861087595882,0.0,0.0,0.0,292.1861087595882
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,442.3423561085956,0.0,0.0,0.0,442.3423561085956
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,46.567580521270294,0.0,0.0,0.0,46.567580521270294
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,36.91569445618671,0.0,0.0,0.0,36.91569445618671
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,45.56202559689977,0.0,0.0,0.0,45.56202559689977
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,60.69586747498588,0.0,0.0,0.0,60.69586747498588
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,139.8048546269803,0.0,0.0,0.0,139.8048546269803
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,61.89192812984032,0.0,0.0,0.0,61.89192812984032
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,9.752245039826121,0.0,0.0,0.0,9.752245039826121
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,12.106602972386884,0.0,0.0,0.0,12.106602972386884
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,31.316419621142057,0.0,0.0,0.0,31.316419621142057
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,40.78335036341532,0.0,0.0,0.0,40.78335036341532
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,22.022524442931235,0.0,0.0,0.0,22.022524442931235
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,11.459764542394895,0.0,0.0,0.0,11.459764542394895
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,15.921103067482457,0.0,0.0,0.0,15.921103067482457
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,13.787029728001876,0.0,0.0,0.0,13.787029728001876
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,25.162816595652316,0.0,0.0,0.0,25.162816595652316
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,15.926121931654473,0.0,0.0,0.0,15.926121931654473
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,22.762161043572302,0.0,0.0,0.0,22.762161043572302
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,12.396811209621244,0.0,0.0,0.0,12.396811209621244
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,19.06943315104777,0.0,0.0,0.0,19.06943315104777
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,23.92343897516227,0.0,0.0,0.0,23.92343897516227
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,13.083418126697772,0.0,0.0,0.0,13.083418126697772
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,57.25277753310179,0.0,0.0,0.0,57.25277753310179
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,2.56601174607519e6,0.0,0.0,0.0,2.56601174607519e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,5.030291402105526e6,0.0,0.0,0.0,5.030291402105526e6
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,4.977050375574333e7,0.0,0.0,0.0,4.977050375574333e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,34.37057485236395,0.0,0.0,0.0,34.37057485236395
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,2.245748296233937e8,0.0,0.0,0.0,2.245748296233937e8
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,1395.2539891770405,0.0,0.0,0.0,1395.2539891770405
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2195.543194696171,0.0,0.0,0.0,2195.543194696171
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,63.663605461346876,0.0,0.0,0.0,63.663605461346876
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,52.82490377263899,0.0,0.0,0.0,52.82490377263899
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,61.51948152297085,0.0,0.0,0.0,61.51948152297085
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,2.4573097397806365e7,0.0,0.0,0.0,2.4573097397806365e7
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,2.3685649118189134e7,0.0,0.0,0.0,2.3685649118189134e7
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,2.040222634447509e8,0.0,0.0,0.0,2.040222634447509e8
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,18.759110114118858,0.0,0.0,0.0,18.759110114118858
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,1023.3420355295576,0.0,0.0,0.0,1023.3420355295576
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1.5606052133498195e8,0.0,0.0,0.0,1.5606052133498195e8
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,2.3602601727412736e8,0.0,0.0,0.0,2.3602601727412736e8
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,33.208070689856314,0.0,0.0,0.0,33.208070689856314
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,13.814946156614537,0.0,0.0,0.0,13.814946156614537
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,19.8306786566378,0.0,0.0,0.0,19.8306786566378
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,24.67009476423286,0.0,0.0,0.0,24.67009476423286
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,6549.310952485233,0.0,0.0,0.0,6549.310952485233
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,25.33235776943043,0.0,0.0,0.0,25.33235776943043
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,41.84780445070975,0.0,0.0,0.0,41.84780445070975
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.7256994236295193e8,0.0,0.0,0.0,1.7256994236295193e8
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,7.930864244113345e7,0.0,0.0,0.0,7.930864244113345e7
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,2.8023651250080954e7,0.0,0.0,0.0,2.8023651250080954e7
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,3.597008971827697e7,0.0,0.0,0.0,3.597008971827697e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.6852794821727344e8,0.0,0.0,0.0,1.6852794821727344e8
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,6.278102782514233,0.0,0.0,0.0,6.278102782514233
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,10.077263554247626,0.0,0.0,0.0,10.077263554247626
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,7.121616280380041,0.0,0.0,0.0,7.121616280380041
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,4.177761467287202,0.0,0.0,0.0,4.177761467287202
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,18.114167154301068,0.0,0.0,0.0,18.114167154301068
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,10.253481199308618,0.0,0.0,0.0,10.253481199308618
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,100.77770514954396,0.0,0.0,0.0,100.77770514954396
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,19.171604397009915,0.0,0.0,0.0,19.171604397009915
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,16.938025946240757,0.0,0.0,0.0,16.938025946240757
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,19.522531715434628,0.0,0.0,0.0,19.522531715434628
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,17.822960108243066,0.0,0.0,0.0,17.822960108243066
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,29.035883633340074,0.0,0.0,0.0,29.035883633340074
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,20.841629065094228,0.0,0.0,0.0,20.841629065094228
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,9.096438168047596,0.0,0.0,0.0,9.096438168047596
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,9.940994233738921,0.0,0.0,0.0,9.940994233738921
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,16.368266122577676,0.0,0.0,0.0,16.368266122577676
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,20.13536366220591,0.0,0.0,0.0,20.13536366220591
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,17.634167286433012,0.0,0.0,0.0,17.634167286433012
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,11.599483742153552,0.0,0.0,0.0,11.599483742153552
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,15.169220981684099,0.0,0.0,0.0,15.169220981684099
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,13.556715483775303,0.0,0.0,0.0,13.556715483775303
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,21.27066340800335,0.0,0.0,0.0,21.27066340800335
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,15.183295236850284,0.0,0.0,0.0,15.183295236850284
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,21.304569239112784,0.0,0.0,0.0,21.304569239112784
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,11.683839713402422,0.0,0.0,0.0,11.683839713402422
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,17.28491522702105,0.0,0.0,0.0,17.28491522702105
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,21.96426906747852,0.0,0.0,0.0,21.96426906747852
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,7.255253379783878,0.0,0.0,0.0,7.255253379783878
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,2.8145124450087074e7,0.0,0.0,0.0,2.8145124450087074e7
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,3.632085808629316,0.0,0.0,0.0,3.632085808629316
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,3.577822714328074,0.0,0.0,0.0,3.577822714328074
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,3.8690234264659296,0.0,0.0,0.0,3.8690234264659296
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,3.858474492274242,0.0,0.0,0.0,3.858474492274242
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,4.100424689668608,0.0,0.0,0.0,4.100424689668608
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,3.4153566958639943e6,0.0,0.0,0.0,3.4153566958639943e6
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.5031841184097756e7,0.0,0.0,0.0,2.5031841184097756e7
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,8.475583950495686,0.0,0.0,0.0,8.475583950495686
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,7.395302449606007,0.0,0.0,0.0,7.395302449606007
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,8.666611460776142,0.0,0.0,0.0,8.666611460776142
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,7.535565732361668,0.0,0.0,0.0,7.535565732361668
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,11.99150259930146,0.0,0.0,0.0,11.99150259930146
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,9.00407122877538,0.0,0.0,0.0,9.00407122877538
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,4.176778417492202,0.0,0.0,0.0,4.176778417492202
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,5.252829788685161,0.0,0.0,0.0,5.252829788685161
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,7.473315762077957,0.0,0.0,0.0,7.473315762077957
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,8.880941640212946,0.0,0.0,0.0,8.880941640212946
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,9.728293301853316,0.0,0.0,0.0,9.728293301853316
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,8.082287530922397,0.0,0.0,0.0,8.082287530922397
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,9.797399301467248,0.0,0.0,0.0,9.797399301467248
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,7.88093265593922,0.0,0.0,0.0,7.88093265593922
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,9.2769683450227,0.0,0.0,0.0,9.2769683450227
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,0.0,8.815037891280143,0.0,0.0,0.0,8.815037891280143
