elec_Region1Beijing,elec_Region2Tianjin,elec_Region3Hebei,elec_Region4Shanxi,elec_Region5Innermongolia,elec_Region6Liaoning,elec_Region7Jilin,elec_Region8Heilongjiang,elec_Region9Shanghai,elec_Region10Jiangsu,elec_Region11Zhejiang,elec_Region12Anhui,elec_Region13Fujian,elec_Region14Jiangxi,elec_Region15Shandong,elec_Region16Henan,elec_Region17Hubei,elec_Region18Hunan,elec_Region19Guangdong,elec_Region20Guangxi,elec_Region21Hainan,elec_Region22Chongqing,elec_Region23Sichuan,elec_Region24Guizhou,elec_Region25Yunnan,elec_Region26Tibet,elec_Region27Shaanxi,elec_Region28Gansu,elec_Region29Qinghai,elec_Region30Ningxia,elec_Region31Xinjiang,natgas_Region1Beijing,natgas_Region2Tianjin,natgas_Region3Hebei,natgas_Region4Shanxi,natgas_Region5Innermongolia,natgas_Region6Liaoning,natgas_Region7Jilin,natgas_Region8Heilongjiang,natgas_Region9Shanghai,natgas_Region10Jiangsu,natgas_Region11Zhejiang,natgas_Region12Anhui,natgas_Region13Fujian,natgas_Region14Jiangxi,natgas_Region15Shandong,natgas_Region16Henan,natgas_Region17Hubei,natgas_Region18Hunan,natgas_Region19Guangdong,natgas_Region20Guangxi,natgas_Region21Hainan,natgas_Region22Chongqing,natgas_Region23Sichuan,natgas_Region24Guizhou,natgas_Region25Yunnan,natgas_Region26Tibet,natgas_Region27Shaanxi,natgas_Region28Gansu,natgas_Region29Qinghai,natgas_Region30Ningxia,natgas_Region31Xinjiang,coal_Region1Beijing,coal_Region2Tianjin,coal_Region3Hebei,coal_Region4Shanxi,coal_Region5Innermongolia,coal_Region6Liaoning,coal_Region7Jilin,coal_Region8Heilongjiang,coal_Region9Shanghai,coal_Region10Jiangsu,coal_Region11Zhejiang,coal_Region12Anhui,coal_Region13Fujian,coal_Region14Jiangxi,coal_Region15Shandong,coal_Region16Henan,coal_Region17Hubei,coal_Region18Hunan,coal_Region19Guangdong,coal_Region20Guangxi,coal_Region21Hainan,coal_Region22Chongqing,coal_Region23Sichuan,coal_Region24Guizhou,coal_Region25Yunnan,coal_Region26Tibet,coal_Region27Shaanxi,coal_Region28Gansu,coal_Region29Qinghai,coal_Region30Ningxia,coal_Region31Xinjiang,uranium_source,h2_Region1Beijing,h2_Region2Tianjin,h2_Region3Hebei,h2_Region4Shanxi,h2_Region5Innermongolia,h2_Region6Liaoning,h2_Region7Jilin,h2_Region8Heilongjiang,h2_Region9Shanghai,h2_Region10Jiangsu,h2_Region11Zhejiang,h2_Region12Anhui,h2_Region13Fujian,h2_Region14Jiangxi,h2_Region15Shandong,h2_Region16Henan,h2_Region17Hubei,h2_Region18Hunan,h2_Region19Guangdong,h2_Region20Guangxi,h2_Region21Hainan,h2_Region22Chongqing,h2_Region23Sichuan,h2_Region24Guizhou,h2_Region25Yunnan,h2_Region26Tibet,h2_Region27Shaanxi,h2_Region28Gansu,h2_Region29Qinghai,h2_Region30Ningxia,h2_Region31Xinjiang,heat_Region1Beijing,heat_Region2Tianjin,heat_Region3Hebei,heat_Region4Shanxi,heat_Region5Innermongolia,heat_Region6Liaoning,heat_Region7Jilin,heat_Region8Heilongjiang,heat_Region9Shanghai,heat_Region10Jiangsu,heat_Region11Zhejiang,heat_Region12Anhui,heat_Region13Fujian,heat_Region14Jiangxi,heat_Region15Shandong,heat_Region16Henan,heat_Region17Hubei,heat_Region18Hunan,heat_Region19Guangdong,heat_Region20Guangxi,heat_Region21Hainan,heat_Region22Chongqing,heat_Region23Sichuan,heat_Region24Guizhou,heat_Region25Yunnan,heat_Region26Tibet,heat_Region27Shaanxi,heat_Region28Gansu,heat_Region29Qinghai,heat_Region30Ningxia,heat_Region31Xinjiang,biomass_Region1Beijing,biomass_Region2Tianjin,biomass_Region3Hebei,biomass_Region4Shanxi,biomass_Region5Innermongolia,biomass_Region6Liaoning,biomass_Region7Jilin,biomass_Region8Heilongjiang,biomass_Region9Shanghai,biomass_Region10Jiangsu,biomass_Region11Zhejiang,biomass_Region12Anhui,biomass_Region13Fujian,biomass_Region14Jiangxi,biomass_Region15Shandong,biomass_Region16Henan,biomass_Region17Hubei,biomass_Region18Hunan,biomass_Region19Guangdong,biomass_Region20Guangxi,biomass_Region21Hainan,biomass_Region22Chongqing,biomass_Region23Sichuan,biomass_Region24Guizhou,biomass_Region25Yunnan,biomass_Region26Tibet,biomass_Region27Shaanxi,biomass_Region28Gansu,biomass_Region29Qinghai,biomass_Region30Ningxia,biomass_Region31Xinjiang,co2_transported_Region12Anhui_to_Hehuai,co2_transported_Region12Anhui_to_Region17Hubei,co2_transported_Region12Anhui_to_Region14Jiangxi,co2_transported_Region12Anhui_to_Region15Shandong,co2_transported_Region1Beijing_to_BohaiOnshore,co2_transported_Region1Beijing_to_Erlian,co2_transported_Region1Beijing_to_Region3Hebei,co2_transported_Region1Beijing_to_Region5Innermongolia,co2_transported_Region1Beijing_to_Region2Tianjin,co2_transported_Region22Chongqing_to_Region24Guizhou,co2_transported_Region22Chongqing_to_Jianghan,co2_transported_Region22Chongqing_to_Nanxiang,co2_transported_Region22Chongqing_to_Region27Shaanxi,co2_transported_Region22Chongqing_to_Region23Sichuan,co2_transported_Region22Chongqing_to_SichuanBasin,co2_transported_Erlian_to_BohaiOffshore,co2_transported_Region13Fujian_to_EastChinaSea,co2_transported_Region13Fujian_to_Region19Guangdong,co2_transported_Region13Fujian_to_Region14Jiangxi,co2_transported_Region13Fujian_to_PearlRiverMouth,co2_transported_Region28Gansu_to_Region30Ningxia,co2_transported_Region28Gansu_to_Region29Qinghai,co2_transported_Region28Gansu_to_SichuanBasin,co2_transported_Region19Guangdong_to_Region20Guangxi,co2_transported_Region19Guangdong_to_Region21Hainan,co2_transported_Region19Guangdong_to_PearlRiverMouth,co2_transported_Region20Guangxi_to_BeibuGulf,co2_transported_Region20Guangxi_to_Region24Guizhou,co2_transported_Region20Guangxi_to_Region21Hainan,co2_transported_Region20Guangxi_to_Region25Yunnan,co2_transported_Region24Guizhou_to_Region25Yunnan,co2_transported_Region21Hainan_to_BeibuGulf,co2_transported_Region21Hainan_to_PearlRiverMouth,co2_transported_Region21Hainan_to_Qiongdongnan,co2_transported_Region3Hebei_to_BohaiOnshore,co2_transported_Region3Hebei_to_Region16Henan,co2_transported_Region3Hebei_to_Region5Innermongolia,co2_transported_Region3Hebei_to_Qinshui,co2_transported_Region3Hebei_to_Region15Shandong,co2_transported_Region3Hebei_to_Region4Shanxi,co2_transported_Region8Heilongjiang_to_Hailar,co2_transported_Region8Heilongjiang_to_Sanjiang,co2_transported_Region8Heilongjiang_to_Songliao,co2_transported_Region16Henan_to_Hehuai,co2_transported_Region16Henan_to_Nanxiang,co2_transported_Region16Henan_to_Qinshui,co2_transported_Region17Hubei_to_Hehuai,co2_transported_Region17Hubei_to_Region18Hunan,co2_transported_Region17Hubei_to_Jianghan,co2_transported_Region17Hubei_to_Nanxiang,co2_transported_Region18Hunan_to_Region22Chongqing,co2_transported_Region18Hunan_to_Region19Guangdong,co2_transported_Region18Hunan_to_Region20Guangxi,co2_transported_Region18Hunan_to_Region24Guizhou,co2_transported_Region18Hunan_to_Jianghan,co2_transported_Region5Innermongolia_to_Erlian,co2_transported_Region5Innermongolia_to_Region30Ningxia,co2_transported_Region5Innermongolia_to_Ordos,co2_transported_Region5Innermongolia_to_YingenEjina,co2_transported_Region10Jiangsu_to_Region12Anhui,co2_transported_Region10Jiangsu_to_Region15Shandong,co2_transported_Region10Jiangsu_to_Subei,co2_transported_Region10Jiangsu_to_Region11Zhejiang,co2_transported_Region14Jiangxi_to_Region19Guangdong,co2_transported_Region14Jiangxi_to_Region17Hubei,co2_transported_Region14Jiangxi_to_Region18Hunan,co2_transported_Region7Jilin_to_Region8Heilongjiang,co2_transported_Region7Jilin_to_NorthYellowSea,co2_transported_Region7Jilin_to_Sanjiang,co2_transported_Region7Jilin_to_Songliao,co2_transported_Region6Liaoning_to_BohaiOffshore,co2_transported_Region6Liaoning_to_Erlian,co2_transported_Region6Liaoning_to_Region7Jilin,co2_transported_Region6Liaoning_to_NorthYellowSea,co2_transported_Region6Liaoning_to_Songliao,co2_transported_Nanxiang_to_Hehuai,co2_transported_Nanxiang_to_Jianghan,co2_transported_Nanxiang_to_Qinshui,co2_transported_Region30Ningxia_to_Ordos,co2_transported_Region30Ningxia_to_YingenEjina,co2_transported_Ordos_to_Qinshui,co2_transported_Qaidam_to_Tarim,co2_transported_Qaidam_to_YingenEjina,co2_transported_Region29Qinghai_to_Region30Ningxia,co2_transported_Region29Qinghai_to_Qaidam,co2_transported_Region29Qinghai_to_YingenEjina,co2_transported_Region27Shaanxi_to_Region28Gansu,co2_transported_Region27Shaanxi_to_Nanxiang,co2_transported_Region27Shaanxi_to_Region30Ningxia,co2_transported_Region27Shaanxi_to_Ordos,co2_transported_Region27Shaanxi_to_Qinshui,co2_transported_Region27Shaanxi_to_SichuanBasin,co2_transported_Region15Shandong_to_BohaiOffshore,co2_transported_Region15Shandong_to_BohaiOnshore,co2_transported_Region15Shandong_to_Hehuai,co2_transported_Region15Shandong_to_Region16Henan,co2_transported_Region15Shandong_to_NorthYellowSea,co2_transported_Region15Shandong_to_SouthYellowSea,co2_transported_Region15Shandong_to_Subei,co2_transported_Region9Shanghai_to_EastChinaSea,co2_transported_Region9Shanghai_to_Region10Jiangsu,co2_transported_Region9Shanghai_to_SouthYellowSea,co2_transported_Region9Shanghai_to_Subei,co2_transported_Region9Shanghai_to_Region11Zhejiang,co2_transported_Region4Shanxi_to_Region5Innermongolia,co2_transported_Region4Shanxi_to_Ordos,co2_transported_Region4Shanxi_to_Qinshui,co2_transported_Region23Sichuan_to_Region28Gansu,co2_transported_Region23Sichuan_to_Region24Guizhou,co2_transported_Region23Sichuan_to_Region29Qinghai,co2_transported_Region23Sichuan_to_SichuanBasin,co2_transported_Region23Sichuan_to_Region26Tibet,co2_transported_Region23Sichuan_to_Region25Yunnan,co2_transported_Songliao_to_Erlian,co2_transported_Songliao_to_Hailar,co2_transported_Region2Tianjin_to_BohaiOffshore,co2_transported_Region2Tianjin_to_BohaiOnshore,co2_transported_Region2Tianjin_to_Erlian,co2_transported_Region26Tibet_to_Qaidam,co2_transported_Region26Tibet_to_Region29Qinghai,co2_transported_Region26Tibet_to_Tarim,co2_transported_TurpanHami_to_Junggar,co2_transported_TurpanHami_to_Qaidam,co2_transported_TurpanHami_to_YingenEjina,co2_transported_Region31Xinjiang_to_Junggar,co2_transported_Region31Xinjiang_to_Qaidam,co2_transported_Region31Xinjiang_to_Tarim,co2_transported_Region31Xinjiang_to_TurpanHami,co2_transported_Region25Yunnan_to_BeibuGulf,co2_transported_Region25Yunnan_to_Region26Tibet,co2_transported_Region11Zhejiang_to_Region12Anhui,co2_transported_Region11Zhejiang_to_EastChinaSea,co2_transported_Region11Zhejiang_to_Region13Fujian,co2_transported_Region11Zhejiang_to_Region14Jiangxi,co2captured_Region1Beijing,co2captured_Region2Tianjin,co2captured_Region3Hebei,co2captured_Region4Shanxi,co2captured_Region5Innermongolia,co2captured_Region6Liaoning,co2captured_Region7Jilin,co2captured_Region8Heilongjiang,co2captured_Region9Shanghai,co2captured_Region10Jiangsu,co2captured_Region11Zhejiang,co2captured_Region12Anhui,co2captured_Region13Fujian,co2captured_Region14Jiangxi,co2captured_Region15Shandong,co2captured_Region16Henan,co2captured_Region17Hubei,co2captured_Region18Hunan,co2captured_Region19Guangdong,co2captured_Region20Guangxi,co2captured_Region21Hainan,co2captured_Region22Chongqing,co2captured_Region23Sichuan,co2captured_Region24Guizhou,co2captured_Region25Yunnan,co2captured_Region26Tibet,co2captured_Region27Shaanxi,co2captured_Region28Gansu,co2captured_Region29Qinghai,co2captured_Region30Ningxia,co2captured_Region31Xinjiang,steelscrap_source_Region1Beijing,steelscrap_source_Region2Tianjin,steelscrap_source_Region3Hebei,steelscrap_source_Region4Shanxi,steelscrap_source_Region5Innermongolia,steelscrap_source_Region6Liaoning,steelscrap_source_Region7Jilin,steelscrap_source_Region8Heilongjiang,steelscrap_source_Region9Shanghai,steelscrap_source_Region10Jiangsu,steelscrap_source_Region11Zhejiang,steelscrap_source_Region12Anhui,steelscrap_source_Region13Fujian,steelscrap_source_Region14Jiangxi,steelscrap_source_Region15Shandong,steelscrap_source_Region16Henan,steelscrap_source_Region17Hubei,steelscrap_source_Region18Hunan,steelscrap_source_Region19Guangdong,steelscrap_source_Region20Guangxi,steelscrap_source_Region21Hainan,steelscrap_source_Region22Chongqing,steelscrap_source_Region23Sichuan,steelscrap_source_Region24Guizhou,steelscrap_source_Region25Yunnan,steelscrap_source_Region26Tibet,steelscrap_source_Region27Shaanxi,steelscrap_source_Region28Gansu,steelscrap_source_Region29Qinghai,steelscrap_source_Region30Ningxia,steelscrap_source_Region31Xinjiang,dri_Region1Beijing,dri_Region2Tianjin,dri_Region3Hebei,dri_Region4Shanxi,dri_Region5Innermongolia,dri_Region6Liaoning,dri_Region7Jilin,dri_Region8Heilongjiang,dri_Region9Shanghai,dri_Region10Jiangsu,dri_Region11Zhejiang,dri_Region12Anhui,dri_Region13Fujian,dri_Region14Jiangxi,dri_Region15Shandong,dri_Region16Henan,dri_Region17Hubei,dri_Region18Hunan,dri_Region19Guangdong,dri_Region20Guangxi,dri_Region21Hainan,dri_Region22Chongqing,dri_Region23Sichuan,dri_Region24Guizhou,dri_Region25Yunnan,dri_Region26Tibet,dri_Region27Shaanxi,dri_Region28Gansu,dri_Region29Qinghai,dri_Region30Ningxia,dri_Region31Xinjiang,alumina_produced_Region1Beijing,alumina_produced_Region2Tianjin,alumina_produced_Region12Anhui,alumina_produced_Region9Shanghai,alumina_produced_Region22Chongqing,alumina_produced_Region13Fujian,alumina_produced_Region28Gansu,alumina_produced_Region19Guangdong,alumina_produced_Region20Guangxi,alumina_produced_Region24Guizhou,alumina_produced_Region21Hainan,alumina_produced_Region3Hebei,alumina_produced_Region8Heilongjiang,alumina_produced_Region16Henan,alumina_produced_Region17Hubei,alumina_produced_Region18Hunan,alumina_produced_Region5Innermongolia,alumina_produced_Region10Jiangsu,alumina_produced_Region14Jiangxi,alumina_produced_Region7Jilin,alumina_produced_Region6Liaoning,alumina_produced_Region30Ningxia,alumina_produced_Region29Qinghai,alumina_produced_Region27Shaanxi,alumina_produced_Region15Shandong,alumina_produced_Region4Shanxi,alumina_produced_Region23Sichuan,alumina_produced_Region26Tibet,alumina_produced_Region31Xinjiang,alumina_produced_Region25Yunnan,alumina_produced_Region11Zhejiang,aluminumscrap_source_Region1Beijing,aluminumscrap_source_Region2Tianjin,aluminumscrap_source_Region12Anhui,aluminumscrap_source_Region9Shanghai,aluminumscrap_source_Region22Chongqing,aluminumscrap_source_Region13Fujian,aluminumscrap_source_Region28Gansu,aluminumscrap_source_Region19Guangdong,aluminumscrap_source_Region20Guangxi,aluminumscrap_source_Region24Guizhou,aluminumscrap_source_Region21Hainan,aluminumscrap_source_Region3Hebei,aluminumscrap_source_Region8Heilongjiang,aluminumscrap_source_Region16Henan,aluminumscrap_source_Region17Hubei,aluminumscrap_source_Region18Hunan,aluminumscrap_source_Region5Innermongolia,aluminumscrap_source_Region10Jiangsu,aluminumscrap_source_Region14Jiangxi,aluminumscrap_source_Region7Jilin,aluminumscrap_source_Region6Liaoning,aluminumscrap_source_Region30Ningxia,aluminumscrap_source_Region29Qinghai,aluminumscrap_source_Region27Shaanxi,aluminumscrap_source_Region15Shandong,aluminumscrap_source_Region4Shanxi,aluminumscrap_source_Region23Sichuan,aluminumscrap_source_Region26Tibet,aluminumscrap_source_Region31Xinjiang,aluminumscrap_source_Region25Yunnan,aluminumscrap_source_Region11Zhejiang,bauxite_source_Region1Beijing,bauxite_source_Region2Tianjin,bauxite_source_Region12Anhui,bauxite_source_Region9Shanghai,bauxite_source_Region22Chongqing,bauxite_source_Region13Fujian,bauxite_source_Region28Gansu,bauxite_source_Region19Guangdong,bauxite_source_Region20Guangxi,bauxite_source_Region24Guizhou,bauxite_source_Region21Hainan,bauxite_source_Region3Hebei,bauxite_source_Region8Heilongjiang,bauxite_source_Region16Henan,bauxite_source_Region17Hubei,bauxite_source_Region18Hunan,bauxite_source_Region5Innermongolia,bauxite_source_Region10Jiangsu,bauxite_source_Region14Jiangxi,bauxite_source_Region7Jilin,bauxite_source_Region6Liaoning,bauxite_source_Region30Ningxia,bauxite_source_Region29Qinghai,bauxite_source_Region27Shaanxi,bauxite_source_Region15Shandong,bauxite_source_Region4Shanxi,bauxite_source_Region23Sichuan,bauxite_source_Region26Tibet,bauxite_source_Region31Xinjiang,bauxite_source_Region25Yunnan,bauxite_source_Region11Zhejiang,graphite_source_Region1Beijing,graphite_source_Region2Tianjin,graphite_source_Region12Anhui,graphite_source_Region9Shanghai,graphite_source_Region22Chongqing,graphite_source_Region13Fujian,graphite_source_Region28Gansu,graphite_source_Region19Guangdong,graphite_source_Region20Guangxi,graphite_source_Region24Guizhou,graphite_source_Region21Hainan,graphite_source_Region3Hebei,graphite_source_Region8Heilongjiang,graphite_source_Region16Henan,graphite_source_Region17Hubei,graphite_source_Region18Hunan,graphite_source_Region5Innermongolia,graphite_source_Region10Jiangsu,graphite_source_Region14Jiangxi,graphite_source_Region7Jilin,graphite_source_Region6Liaoning,graphite_source_Region30Ningxia,graphite_source_Region29Qinghai,graphite_source_Region27Shaanxi,graphite_source_Region15Shandong,graphite_source_Region4Shanxi,graphite_source_Region23Sichuan,graphite_source_Region26Tibet,graphite_source_Region31Xinjiang,graphite_source_Region25Yunnan,graphite_source_Region11Zhejiang,cog_Region1Beijing,cog_Region2Tianjin,cog_Region3Hebei,cog_Region4Shanxi,cog_Region5Innermongolia,cog_Region6Liaoning,cog_Region7Jilin,cog_Region8Heilongjiang,cog_Region9Shanghai,cog_Region10Jiangsu,cog_Region11Zhejiang,cog_Region12Anhui,cog_Region13Fujian,cog_Region14Jiangxi,cog_Region15Shandong,cog_Region16Henan,cog_Region17Hubei,cog_Region18Hunan,cog_Region19Guangdong,cog_Region20Guangxi,cog_Region21Hainan,cog_Region22Chongqing,cog_Region23Sichuan,cog_Region24Guizhou,cog_Region25Yunnan,cog_Region26Tibet,cog_Region27Shaanxi,cog_Region28Gansu,cog_Region29Qinghai,cog_Region30Ningxia,cog_Region31Xinjiang
45.091717977510704,45.09743652953516,44.306796601029156,42.249850518070595,41.545667295143325,43.330888746861916,42.331383363632334,41.76252057821038,46.663181463039024,45.75737345678093,45.927215877011974,45.14016752120931,45.110540649717876,44.43385653026807,45.869489094230936,45.181502235691255,44.46285539151946,44.43385760114554,46.53353331595028,45.40506870359202,44.031055251812404,43.601502323920506,43.64762691003007,42.72944213647635,43.49968422009586,44.32493979395621,41.01598147085189,41.54641146867605,42.17831404813831,42.17840316156088,40.767048727924276,25.66417961,25.66417961,25.457210420000006,24.784560549999995,19.42923275,25.457210420000006,23.43926082,23.43926082,27.37167543,27.19057739,27.26819083000001,26.517927520000004,27.37167543,25.27611238,25.457210420000006,25.741793060000003,25.27611238,25.27611238,27.37167543,25.741793060000003,22.30093026,22.30093026,22.40441486,22.97358014,22.97358014,27.37167543,19.42923275,20.282980660000003,21.05911512,18.756582880000003,17.61825234,12.9355744,14.25500299,11.383305470000002,10.42607297,6.623014093,13.866935760000002,14.436101030000001,13.168414740000001,14.073904940000004,15.03113746,14.56545678,15.807271920000002,14.772425970000002,17.82522152,15.341591240000001,15.548560430000002,17.074958210000002,17.928706120000005,15.341591240000001,17.72173693,12.418151420000001,15.755529620000003,16.79037557,12.80621866,10.943495940000002,12.9355744,11.46091892,13.68583771,12.54750717,10.141490330000002,6.2090757120000015,2.797922,63.25004205026485,41.108541583031084,34.58481385065764,31.994893989964464,26.72178667109027,40.75213108203509,49.98252735153675,41.9279088225562,42.43412410608819,42.53804940499756,41.289582706906806,46.440244432451856,41.86446912126469,50.75000152754207,42.2671602602682,46.628128780286865,49.83238850134696,51.14843057744985,42.399834908361406,51.40573515547749,41.62112125750163,48.18256756093991,47.82540180229433,41.55206363763229,35.07660579720857,62.106287663439424,34.85631221722523,35.982206896068696,43.11936362080201,38.95620963404379,27.820967774527613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,66.07094676235478,64.78613104468556,51.999929788714915,53.999700589788716,47.99962612924499,51.99989047364308,44.99989447659678,44.99995200195351,67.79283100612777,57.99994818198019,61.99996487592494,51.99994319577057,61.99989103528725,53.999873479683885,49.999965208575986,47.999947203892404,53.99991156625184,53.99987202093123,65.99991368988783,49.99993049586301,63.080094619044544,59.999719756181015,53.99985895665268,55.99974631759565,49.99948114712688,67.11213487580818,51.99977019032468,56.10698373279777,61.59911945642689,57.99803577871324,49.66009776335864,-7.36607215311922,-0.0,-0.0,-0.0,-1.0604952254454496,-3.5670203272758534,-0.0,-0.0,-0.0,-0.0,-302.5996074753542,-1.6817565892086255,-0.0,-0.0,-2420.824049810131,-1.1563600944375836,-1.5806914278896496,-0.0,-0.0,-2.2949920775188972,-0.0,-0.0,-2424.9594748006743,-0.0,-0.0,-2.2115968949129963,-0.7945793210325501,-0.0,-0.0,-0.0,-0.0,-0.8032808409089376,-2.246840297959393,-0.5740340095175794,-1.0444812136614026,-0.0,-0.0,-147.15938488160103,-0.0,-0.0,-3.232910834993972e-6,-0.4699751757559655,-45.84874754240468,-7.326759834974525,-1.585977818704115,-148.09699412795644,-7.436766507386727,-0.0,-301.36066480071946,-1.682392943989809,-0.0,-0.0,-0.0,-0.0,-301.6737285302923,-2.9492610023538335,-0.0,-251.2648741561775,-398.7998993307525,-0.0,-0.0,-1.6550796005807273,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3610063016629654,-0.46894033496588106,-45.11655775379758,-1.1613220462249922,-3.4891201389127877,-0.0,-1.3559744314124196,-45.51714459705146,-7.5191819833858675,-303.0888987247051,-148.8534437972977,-229.7456868513147,-391.60320843357545,-151.76917198394085,-4.26308355679445,-416.0970093825246,-0.0,-2.917560936782584,-413.69617706041663,-0.0,-1.6506537879009053,-0.0,-253.47779971246686,-148.67436426614734,-2425.395983611593,-1.163978288684224,-1.0466536530974277,-7.3328912653593985,-0.0,-1.3493153882522566,-403.0713423632739,-1.5105630951657132,-1.724528569682449,-0.0,-388.38797021018246,-1.6434973412716332,-0.0,-0.0,-251.0623007112822,-147.87390140158607,-0.0,-0.0,-0.0,-2423.1448156723936,-0.0,-0.0,-4.899283205718417,-3.232910834993972e-6,-1.1874201008237417,-1.0657191075219625,-3.6510506026123277,-3.2794764280359203,-0.0,-4.074614661035373,-34.6773342679518,-4.458629369849894,-409.230445207343,-33.697965077222555,-4.073998426624605,-5.16427513951267,-2.9380244978087022,-0.7125079277458937,-0.0,-0.0,-1.6960486943763444,-0.0,-0.0,16.11772062207066,4.9754863245404675,10.210533625012035,-0.05353846109795676,-1.9469490466732564,11.932657663046045,5.5703307082458196,1.3924659462360383,19.20393110840018,15.456615650074088,12.849925592874607,10.04565505394862,9.93904871321681,7.596877589315727,5.3961576138837595,0.4636564257133129,6.046779004178633,5.230478239812967,3.7541298466044957,2.7073085368596894,1.1404676340725937,3.9968360860184045,1.020534512059932,0.033756007561165716,-0.3642790529863351,-1.4161317798786848,1.1348249244145738,-1.536445539477685,-2.4717011029491207,-133.76044597087565,2.000236661268258,299.99982977694987,299.9990417876943,300.0004862411442,299.9999579087099,299.9996182914496,300.00028492505135,299.99919756464857,299.99856831066865,299.9991476226462,299.99990394482444,299.99830401721016,299.9996498849771,299.999473923012,299.9994087054412,299.99979555952484,299.9995908297048,299.99962182158373,299.9993060294312,299.999955305565,300.00004665231074,292.7218654031132,299.9996285632854,299.9992752177459,312.8090206636988,299.99980827071744,-0.0,299.99893606961194,299.99917038202034,299.986046332497,299.99920462902446,299.99950573094964,691.5665818209219,691.2548024514336,690.3578372057458,690.5801905486345,688.1772748232789,691.8626051406285,691.3452101738666,691.08313170946,691.6949347127028,691.2525821156794,692.2711636726264,690.9171416443091,691.4258898708769,690.8735114111594,690.6181408620762,690.7262162381732,690.8268873816535,690.4069289870222,690.6367978069543,691.2540416865086,691.04319534172,690.0182491430326,690.9020852439401,692.1730697175153,691.3349635882763,-0.0,690.8674949799281,691.3130616755686,691.1698237196509,690.7282230141225,694.1649086525772,1132.0416125416427,1132.173196300333,1140.4020390819296,-59628.037872647896,1150.6581379613324,1154.5595762341304,1165.1776752779822,-69326.8815372173,1137.059612800625,1159.7362091187704,-78350.44099083912,1132.7201004049728,1176.0770249249615,1130.4021736034501,1144.302700335961,1149.6527887123239,1152.7582755661551,1135.8689623541293,1150.367821927986,1167.71646442286,1155.776874595731,1155.692965285241,1164.3257001094676,1162.1075829650863,1124.256973989102,1142.9933560833535,1156.6822530947534,-516.4891126014516,1198.6053846777515,1163.563037892545,1138.776265683781,3564.6821061218957,3564.007683671544,3574.5674494991313,3576.9214029080895,3544.672579001222,3599.105849291215,3536.1820428965384,3585.9046949463436,3570.723106341953,3554.805430988256,3585.878520320577,3563.2248949871773,3556.4529414347976,3560.770674713269,3570.536566619027,3570.280613844429,3555.0840389686578,3573.7299600020174,3581.7581748061884,3551.388299992781,3541.640721648694,3532.9054507273295,3541.922542135819,3545.7010464083764,3562.050678707595,3556.418944523736,3533.7784992053307,-0.0,3598.20090895462,3544.793877681759,3579.6586893402764,67.49999999914547,67.49999999427249,67.49999999977584,67.49999999997799,67.4999999999971,67.49999999940866,67.50000000012936,67.50000000015639,67.49999999911466,67.50000000011548,67.50000000623928,67.5000000000497,67.50000000002349,67.50000000004569,67.49999999982202,67.50000000005919,67.50000000045438,67.5000000000924,67.49999999989171,67.49999999996908,67.49999999996649,67.49999999961338,67.50000000076267,67.50000000003631,67.4999999979387,67.50000000344926,67.49999999823045,67.50000000012909,67.49999999895142,67.49999999910585,67.49999999994746,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,258.2805213440153,258.2805213440153,236.75714456534737,193.71039100801144,301.32727490135113,419.7058471840248,495.0376659093626,258.2805213440153,546.6937701781657,279.8038981226833,322.8506516800191,333.6123400693532,0.0,430.4675355733588,344.3740284586871,172.18701422934356,365.89740523735503,368.04974291522177,0.0,0.0,0.0,0.0,344.3740284586871,451.99091235202684,344.3740284586871,0.0,344.3740284586871,0.0,0.0,467.05727609709436,0.0
