time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,0.33685249800328165,0.28110212606907226,0.28752468510356266,0.3329187307826942,0.28822093378403224,0.29957323190319585,0.28663418420183007,0.28011735873587895,0.24397281453764208,0.22239342838838638,0.2713042186578605,0.23913983105740044,0.4040924942091806,0.445290599935106,0.29985591518925503,0.2527352557331142,0.27107452043196645,0.5858379251876613,0.4693947011255659,0.7350609511995572,0.5384694821950688,0.29535887299607566,0.35728234150155913,0.4822337601945037,0.4443050426998525,0.1839583651265002,0.34388228233729023,0.364081787498435,0.35352273151602276,0.2777642494038446,0.5390917788317893,0.0,0.3187591715003748,0.2678336724031283,0.0,0.0,0.1980321338290736,0.0,0.0,0.21525910733336673,0.22764797527634073,0.24333881032362115,0.0,0.42070170435181353,0.0,0.24375554587243187,0.0,0.0,0.0,0.4582023115153788,0.4745663623655929,0.23322515821714596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.34033732493480784,0.28807216887480536,0.29073331879772013,0.3511986424418865,0.29433580551994964,0.3017064743762603,0.28104808135685744,0.28512228796535055,0.25225441898930967,0.21341247851432854,0.2818393886127524,0.25543027860476286,0.4081831946114107,0.46902919172134716,0.30311119981342927,0.25424387079374355,0.318710915423253,0.5936966953013325,0.4807874653924955,0.7519185404744348,0.576876895276655,0.352351247457932,0.3606334570868057,0.4897550718160346,0.4443442512638285,0.1752433591091176,0.4248682619363535,0.3671313270460814,0.3514452489062023,0.28556472501077224,0.5407692864246201,0.0,0.3222424001590696,0.27463443881954674,0.0,0.0,0.20562133922814496,0.0,0.0,0.22507492369959436,0.2371502747082559,0.25305113524518674,0.0,0.4241050777636701,0.0,0.25004850068000906,0.0,0.0,0.0,0.4679971242594547,0.47672977372130987,0.2854928085911945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.4349308569726418,0.3708493947278839,0.36986118923232425,0.4395671252714237,0.37124217677046545,0.3724526511505246,0.3351893396102241,0.3518923498086224,0.2602417278839084,0.22422686953359516,0.3441727888030073,0.2585926293977536,0.4373659915472672,0.5260719440993853,0.38424393853347283,0.32274435338013063,0.33195603738045065,0.6312500458152499,0.4914001015276881,0.7572712514884188,0.6499881300005654,0.3940520863786787,0.3629530355829047,0.49312368605751544,0.4450758526509162,0.16469292690283055,0.44446098526532296,0.3736714579863474,0.350632668551043,0.3747311110200826,0.530794262769632,0.0,0.4111180882871537,0.3503411761167854,0.0,0.0,0.24796005918649655,0.0,0.0,0.2356401333771032,0.24750956858042628,0.30909684479411226,0.0,0.4562172087316867,0.0,0.31649079606495434,0.0,0.0,0.0,0.47680981748089835,0.474451807861314,0.33416818921188396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4582106644338637,0.41901390358270874,0.40966463295626454,0.47124176679062657,0.403243244800251,0.39688403371110326,0.3396054210861621,0.36716446501486644,0.27708401800191496,0.253537224347383,0.37257449687058397,0.27202553970937515,0.4929644954863761,0.606443447410129,0.40373377976357006,0.33544399135416825,0.32767576985952473,0.7161998263472924,0.502810363919707,0.7624417530387291,0.6788312566532113,0.4054511431351102,0.3649118392422679,0.49454825749853626,0.44626907150814077,0.0,0.4726929299213225,0.3846047147526406,0.35279656051170605,0.3859586919788853,0.5366930807358585,0.0,0.434426961955964,0.3708357751526279,0.0,0.0,0.25629169158254683,0.0,0.0,0.25504718416868855,0.2593682303540845,0.33515627824817784,0.0,0.51797349035769,0.0,0.3341169762493337,0.0,0.0,0.0,0.4887893525565232,0.4839334084977729,0.360456074222248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.48342240461715846,0.4686333820227446,0.4324340238235891,0.5088561295124236,0.44072517548920587,0.4186061978834914,0.3434866971911106,0.37203302985108166,0.27615982649729176,0.2472987129822286,0.3904858787300327,0.2706835019562277,0.5005304825936037,0.6217573658213951,0.42161747640057,0.3393353768592533,0.31594662865813916,0.7180087233427912,0.5207795281457948,0.7802715830184752,0.6965476513469184,0.4189440760869729,0.3692458265868481,0.49302673996135127,0.4454895718372427,0.0,0.5295910967543023,0.3991516553214751,0.3553887486887106,0.39653444637951907,0.5412546977458987,0.0,0.452820317455334,0.38515474813314654,0.0,0.0,0.2569083327658177,0.0,0.0,0.25704633947759703,0.25890613723095157,0.36943945130042266,0.0,0.5249567740320344,0.0,0.3462465882523702,0.0,0.0,0.0,0.5305260668628762,0.5457303135036007,0.3634382700946861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.4996878514466516,0.49183822111626796,0.4513675820053322,0.535082382732071,0.48658171520219184,0.4444358333275886,0.34953285453957506,0.3748206112450134,0.2715205834895187,0.24370648747390078,0.43821126758120954,0.24027022451343782,0.470188439663616,0.5680618708138354,0.43493143825617153,0.3467897602386074,0.30047775602599813,0.6665748010273091,0.5387285601609619,0.8197819066845113,0.7013913417758886,0.42568521124655945,0.37195593788055703,0.4842632527434034,0.4428409410393215,0.1286288425509845,0.5774725629016757,0.41127717652125284,0.357815635420593,0.4010059806678328,0.5178491140250117,0.0,0.46564027940354435,0.3968078969754174,0.0,0.0,0.2629211411867516,0.0,0.0,0.25660060965407183,0.2559719064156525,0.41044893601792865,0.0,0.48876717439998174,0.0,0.35164009461323076,0.0,0.0,0.0,0.5562346153801627,0.573224936860754,0.35951372296517725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.5041135230894724,0.49288600123054493,0.4609059553622501,0.5500594559998717,0.5364158625889104,0.4974149517802289,0.36493010554477223,0.37278159868947114,0.24772732489986993,0.2240991839189519,0.40828506787875085,0.24556516873371947,0.4332930758573639,0.5049209917197004,0.43891266130958684,0.3739465096459753,0.2784149244438936,0.5987869166128803,0.5399126290722052,0.8302011672931258,0.6957494071466499,0.4215659508970475,0.3718978124888963,0.47809696722833905,0.44488223298685625,0.14871749285919122,0.5893273144029081,0.45937308433349244,0.35315904996650715,0.40320010343566537,0.48468760316609405,0.0,0.4638272171022919,0.3895636558780211,0.0,0.0,0.2651479864858288,0.0,0.0,0.23674377685335912,0.2323409660912148,0.38198724982794374,0.0,0.4453164038641262,0.0,0.33918384359458287,0.0,0.0,0.0,0.5620966548594879,0.5893466546981969,0.3358089939085023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.5402092737749626,0.5130217336991336,0.5051086162857246,0.5900330430886243,0.5810395877051633,0.6021792769170133,0.4331787917399197,0.38974333941951045,0.24579746367840016,0.22664521829028672,0.40180510254322144,0.25905601361500885,0.4342418682099378,0.4654568440382718,0.4851975246128859,0.42063226640493667,0.2756519702585365,0.5935127126504085,0.5280298885700176,3895.82625083084,0.6895054192027601,0.38691141884942226,0.37144067566259764,0.4691672360931989,0.4433991276018787,0.1740398518730899,0.6178136779344641,0.609645999618806,0.3600986658070724,0.40647963788433117,0.4920817965466995,0.0,0.4565481543884431,0.3885601642716523,0.0,0.0,0.2900355124804719,0.0,0.0,0.23236125904776372,0.22965245513114496,0.3761387799313525,0.0,0.4443184724004823,0.0,0.35011610016590566,0.0,0.0,0.0,0.5564293062343495,22.140177236890494,0.31455760259364296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.9884420005437278,0.8983023423443228,0.9062745706905844,1.1329372772452189,1.0967245977954008,296.44934136663505,0.8472036390958237,0.5454330510128784,0.24580086060518624,0.2337706851430994,0.3990385953220539,0.2599088937804481,0.48007431766745867,0.4561490316846175,0.8688231426058337,0.4428820744196855,0.26171999970767956,0.5838854330431786,0.5231600044062361,14643.322809724501,0.6848420852475101,0.38626452678749956,0.37131664385378826,0.46033542437362485,0.44274417644919595,0.1816715255413328,1.1291900522774085,5583.572899110441,0.36894979808539574,0.4079317248033476,0.5044946203124709,0.0,0.747217128835814,0.6081999121873025,0.0,0.0,51.88478355992072,0.0,0.0,0.232128889165665,0.23305466211149906,0.37402262359682936,0.0,0.4514884101590724,0.0,0.6406212000300684,0.0,0.0,0.0,0.5559872316844121,22.612334551187782,0.3038819341283352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5392278432203312,0.6743939526711529,0.48311964411121977,0.31011379593790434,0.5274863678280894,100.85726831778629,0.625483912365695,0.40178381846376965,0.2594699130488607,0.22747504283142916,0.3777242113249031,0.24869982760765197,0.3790750249329875,0.38554513014628355,0.6540957550337225,0.27050471790974484,0.35007223761522255,0.26310816370900625,0.45499779339479574,210.41745070039914,0.4037517425836654,0.0,0.0,0.351797160901441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35150124390576654,0.5097678429709731,0.43333563974875844,0.0,0.0,135.40722948387588,0.0,0.0,0.25384857751259915,0.28909622470519025,0.3904472984581844,0.2604902196558214,0.3265447125171477,0.31114750409778935,0.6669976437024161,0.33714886419834045,0.3306215839224933,0.33836421653222715,0.4520711090376608,4.853722800166225,0.36886736617474014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,144.4920741200258,128.62158728924805,133.77155700299772,183.94134051568108,146.02102327314788,15798.166889317334,132.4963949626981,0.5524634433222673,0.30568031097828907,0.3168914290927205,0.4076041984917538,0.3440101778778626,0.4896209533762885,0.4353991975513054,136.7159155740228,0.4629085496344487,0.2825564623773005,0.5537315397741622,0.4850851862356649,23175.05880226614,0.673378907777078,0.352431385237594,0.37114775262307376,0.45383039175067097,0.4412946069496684,0.19053722520993688,164.94616701667837,57662.24766827864,0.371556970279471,0.39026352522705565,0.4978845407022163,0.0,11.670359262919792,19.34211875570186,0.0,0.0,69.03722493769014,0.0,0.0,0.2850933735896035,0.3055709749178277,0.3828309056116268,0.0,0.4576910879186471,0.0,93.71188310881996,0.0,0.0,0.0,0.5497623661467514,22.638536600650056,0.27904649923139657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.89003466255238,124.4886868608155,128.581036421092,129.87160475451583,127.2520044629,979.2575611463749,97.20346417344638,0.4952137536126884,0.3365036144436999,0.331323137612344,0.43808451125801184,0.33840231957583455,0.3983972512576486,0.34193293760608867,132.75288221346273,0.3940420518715655,0.389898465902661,0.19569151050347955,0.5176572765703895,881.8837125675827,0.4063354222759017,0.3632960700178387,0.2759636797335361,0.4737467732013556,0.47473811705094704,0.1950795911404839,121.74121007908434,835.724679444328,0.2568037078535781,0.3863269179410054,0.0,68.46690850184166,101.57306119973015,123.54931736144135,0.0,0.0,1055.6878957403205,0.0,0.0,0.32949141068655763,0.3320977977982693,0.4027730698007872,0.3691526801503642,0.35688326878039334,0.3477469347553779,109.05685155083575,0.4235686688507485,0.3748939648662599,0.4065463725562495,0.4762103140792533,222.70359240860614,0.4033939549709089,0.35476808972012464,0.0,0.3866099669916707,0.45628425333123346,0.12827551077270116,0.0,0.0,0.0,0.0,0.0
