elec_Region1Beijing,elec_Region2Tianjin,elec_Region3Hebei,elec_Region4Shanxi,elec_Region5Innermongolia,elec_Region6Liaoning,elec_Region7Jilin,elec_Region8Heilongjiang,elec_Region9Shanghai,elec_Region10Jiangsu,elec_Region11Zhejiang,elec_Region12Anhui,elec_Region13Fujian,elec_Region14Jiangxi,elec_Region15Shandong,elec_Region16Henan,elec_Region17Hubei,elec_Region18Hunan,elec_Region19Guangdong,elec_Region20Guangxi,elec_Region21Hainan,elec_Region22Chongqing,elec_Region23Sichuan,elec_Region24Guizhou,elec_Region25Yunnan,elec_Region26Tibet,elec_Region27Shaanxi,elec_Region28Gansu,elec_Region29Qinghai,elec_Region30Ningxia,elec_Region31Xinjiang,natgas_Region1Beijing,natgas_Region2Tianjin,natgas_Region3Hebei,natgas_Region4Shanxi,natgas_Region5Innermongolia,natgas_Region6Liaoning,natgas_Region7Jilin,natgas_Region8Heilongjiang,natgas_Region9Shanghai,natgas_Region10Jiangsu,natgas_Region11Zhejiang,natgas_Region12Anhui,natgas_Region13Fujian,natgas_Region14Jiangxi,natgas_Region15Shandong,natgas_Region16Henan,natgas_Region17Hubei,natgas_Region18Hunan,natgas_Region19Guangdong,natgas_Region20Guangxi,natgas_Region21Hainan,natgas_Region22Chongqing,natgas_Region23Sichuan,natgas_Region24Guizhou,natgas_Region25Yunnan,natgas_Region26Tibet,natgas_Region27Shaanxi,natgas_Region28Gansu,natgas_Region29Qinghai,natgas_Region30Ningxia,natgas_Region31Xinjiang,coal_Region1Beijing,coal_Region2Tianjin,coal_Region3Hebei,coal_Region4Shanxi,coal_Region5Innermongolia,coal_Region6Liaoning,coal_Region7Jilin,coal_Region8Heilongjiang,coal_Region9Shanghai,coal_Region10Jiangsu,coal_Region11Zhejiang,coal_Region12Anhui,coal_Region13Fujian,coal_Region14Jiangxi,coal_Region15Shandong,coal_Region16Henan,coal_Region17Hubei,coal_Region18Hunan,coal_Region19Guangdong,coal_Region20Guangxi,coal_Region21Hainan,coal_Region22Chongqing,coal_Region23Sichuan,coal_Region24Guizhou,coal_Region25Yunnan,coal_Region26Tibet,coal_Region27Shaanxi,coal_Region28Gansu,coal_Region29Qinghai,coal_Region30Ningxia,coal_Region31Xinjiang,uranium_source,h2_Region1Beijing,h2_Region2Tianjin,h2_Region3Hebei,h2_Region4Shanxi,h2_Region5Innermongolia,h2_Region6Liaoning,h2_Region7Jilin,h2_Region8Heilongjiang,h2_Region9Shanghai,h2_Region10Jiangsu,h2_Region11Zhejiang,h2_Region12Anhui,h2_Region13Fujian,h2_Region14Jiangxi,h2_Region15Shandong,h2_Region16Henan,h2_Region17Hubei,h2_Region18Hunan,h2_Region19Guangdong,h2_Region20Guangxi,h2_Region21Hainan,h2_Region22Chongqing,h2_Region23Sichuan,h2_Region24Guizhou,h2_Region25Yunnan,h2_Region26Tibet,h2_Region27Shaanxi,h2_Region28Gansu,h2_Region29Qinghai,h2_Region30Ningxia,h2_Region31Xinjiang,heat_Region1Beijing,heat_Region2Tianjin,heat_Region3Hebei,heat_Region4Shanxi,heat_Region5Innermongolia,heat_Region6Liaoning,heat_Region7Jilin,heat_Region8Heilongjiang,heat_Region9Shanghai,heat_Region10Jiangsu,heat_Region11Zhejiang,heat_Region12Anhui,heat_Region13Fujian,heat_Region14Jiangxi,heat_Region15Shandong,heat_Region16Henan,heat_Region17Hubei,heat_Region18Hunan,heat_Region19Guangdong,heat_Region20Guangxi,heat_Region21Hainan,heat_Region22Chongqing,heat_Region23Sichuan,heat_Region24Guizhou,heat_Region25Yunnan,heat_Region26Tibet,heat_Region27Shaanxi,heat_Region28Gansu,heat_Region29Qinghai,heat_Region30Ningxia,heat_Region31Xinjiang,biomass_Region1Beijing,biomass_Region2Tianjin,biomass_Region3Hebei,biomass_Region4Shanxi,biomass_Region5Innermongolia,biomass_Region6Liaoning,biomass_Region7Jilin,biomass_Region8Heilongjiang,biomass_Region9Shanghai,biomass_Region10Jiangsu,biomass_Region11Zhejiang,biomass_Region12Anhui,biomass_Region13Fujian,biomass_Region14Jiangxi,biomass_Region15Shandong,biomass_Region16Henan,biomass_Region17Hubei,biomass_Region18Hunan,biomass_Region19Guangdong,biomass_Region20Guangxi,biomass_Region21Hainan,biomass_Region22Chongqing,biomass_Region23Sichuan,biomass_Region24Guizhou,biomass_Region25Yunnan,biomass_Region26Tibet,biomass_Region27Shaanxi,biomass_Region28Gansu,biomass_Region29Qinghai,biomass_Region30Ningxia,biomass_Region31Xinjiang,co2_transported_Region12Anhui_to_Hehuai,co2_transported_Region12Anhui_to_Region17Hubei,co2_transported_Region12Anhui_to_Region14Jiangxi,co2_transported_Region12Anhui_to_Region15Shandong,co2_transported_Region1Beijing_to_BohaiOnshore,co2_transported_Region1Beijing_to_Erlian,co2_transported_Region1Beijing_to_Region3Hebei,co2_transported_Region1Beijing_to_Region5Innermongolia,co2_transported_Region1Beijing_to_Region2Tianjin,co2_transported_Region22Chongqing_to_Region24Guizhou,co2_transported_Region22Chongqing_to_Jianghan,co2_transported_Region22Chongqing_to_Nanxiang,co2_transported_Region22Chongqing_to_Region27Shaanxi,co2_transported_Region22Chongqing_to_Region23Sichuan,co2_transported_Region22Chongqing_to_SichuanBasin,co2_transported_Erlian_to_BohaiOffshore,co2_transported_Region13Fujian_to_EastChinaSea,co2_transported_Region13Fujian_to_Region19Guangdong,co2_transported_Region13Fujian_to_Region14Jiangxi,co2_transported_Region13Fujian_to_PearlRiverMouth,co2_transported_Region28Gansu_to_Region30Ningxia,co2_transported_Region28Gansu_to_Region29Qinghai,co2_transported_Region28Gansu_to_SichuanBasin,co2_transported_Region19Guangdong_to_Region20Guangxi,co2_transported_Region19Guangdong_to_Region21Hainan,co2_transported_Region19Guangdong_to_PearlRiverMouth,co2_transported_Region20Guangxi_to_BeibuGulf,co2_transported_Region20Guangxi_to_Region24Guizhou,co2_transported_Region20Guangxi_to_Region21Hainan,co2_transported_Region20Guangxi_to_Region25Yunnan,co2_transported_Region24Guizhou_to_Region25Yunnan,co2_transported_Region21Hainan_to_BeibuGulf,co2_transported_Region21Hainan_to_PearlRiverMouth,co2_transported_Region21Hainan_to_Qiongdongnan,co2_transported_Region3Hebei_to_BohaiOnshore,co2_transported_Region3Hebei_to_Region16Henan,co2_transported_Region3Hebei_to_Region5Innermongolia,co2_transported_Region3Hebei_to_Qinshui,co2_transported_Region3Hebei_to_Region15Shandong,co2_transported_Region3Hebei_to_Region4Shanxi,co2_transported_Region8Heilongjiang_to_Hailar,co2_transported_Region8Heilongjiang_to_Sanjiang,co2_transported_Region8Heilongjiang_to_Songliao,co2_transported_Region16Henan_to_Hehuai,co2_transported_Region16Henan_to_Nanxiang,co2_transported_Region16Henan_to_Qinshui,co2_transported_Region17Hubei_to_Hehuai,co2_transported_Region17Hubei_to_Region18Hunan,co2_transported_Region17Hubei_to_Jianghan,co2_transported_Region17Hubei_to_Nanxiang,co2_transported_Region18Hunan_to_Region22Chongqing,co2_transported_Region18Hunan_to_Region19Guangdong,co2_transported_Region18Hunan_to_Region20Guangxi,co2_transported_Region18Hunan_to_Region24Guizhou,co2_transported_Region18Hunan_to_Jianghan,co2_transported_Region5Innermongolia_to_Erlian,co2_transported_Region5Innermongolia_to_Region30Ningxia,co2_transported_Region5Innermongolia_to_Ordos,co2_transported_Region5Innermongolia_to_YingenEjina,co2_transported_Region10Jiangsu_to_Region12Anhui,co2_transported_Region10Jiangsu_to_Region15Shandong,co2_transported_Region10Jiangsu_to_Subei,co2_transported_Region10Jiangsu_to_Region11Zhejiang,co2_transported_Region14Jiangxi_to_Region19Guangdong,co2_transported_Region14Jiangxi_to_Region17Hubei,co2_transported_Region14Jiangxi_to_Region18Hunan,co2_transported_Region7Jilin_to_Region8Heilongjiang,co2_transported_Region7Jilin_to_NorthYellowSea,co2_transported_Region7Jilin_to_Sanjiang,co2_transported_Region7Jilin_to_Songliao,co2_transported_Region6Liaoning_to_BohaiOffshore,co2_transported_Region6Liaoning_to_Erlian,co2_transported_Region6Liaoning_to_Region7Jilin,co2_transported_Region6Liaoning_to_NorthYellowSea,co2_transported_Region6Liaoning_to_Songliao,co2_transported_Nanxiang_to_Hehuai,co2_transported_Nanxiang_to_Jianghan,co2_transported_Nanxiang_to_Qinshui,co2_transported_Region30Ningxia_to_Ordos,co2_transported_Region30Ningxia_to_YingenEjina,co2_transported_Ordos_to_Qinshui,co2_transported_Qaidam_to_Tarim,co2_transported_Qaidam_to_YingenEjina,co2_transported_Region29Qinghai_to_Region30Ningxia,co2_transported_Region29Qinghai_to_Qaidam,co2_transported_Region29Qinghai_to_YingenEjina,co2_transported_Region27Shaanxi_to_Region28Gansu,co2_transported_Region27Shaanxi_to_Nanxiang,co2_transported_Region27Shaanxi_to_Region30Ningxia,co2_transported_Region27Shaanxi_to_Ordos,co2_transported_Region27Shaanxi_to_Qinshui,co2_transported_Region27Shaanxi_to_SichuanBasin,co2_transported_Region15Shandong_to_BohaiOffshore,co2_transported_Region15Shandong_to_BohaiOnshore,co2_transported_Region15Shandong_to_Hehuai,co2_transported_Region15Shandong_to_Region16Henan,co2_transported_Region15Shandong_to_NorthYellowSea,co2_transported_Region15Shandong_to_SouthYellowSea,co2_transported_Region15Shandong_to_Subei,co2_transported_Region9Shanghai_to_EastChinaSea,co2_transported_Region9Shanghai_to_Region10Jiangsu,co2_transported_Region9Shanghai_to_SouthYellowSea,co2_transported_Region9Shanghai_to_Subei,co2_transported_Region9Shanghai_to_Region11Zhejiang,co2_transported_Region4Shanxi_to_Region5Innermongolia,co2_transported_Region4Shanxi_to_Ordos,co2_transported_Region4Shanxi_to_Qinshui,co2_transported_Region23Sichuan_to_Region28Gansu,co2_transported_Region23Sichuan_to_Region24Guizhou,co2_transported_Region23Sichuan_to_Region29Qinghai,co2_transported_Region23Sichuan_to_SichuanBasin,co2_transported_Region23Sichuan_to_Region26Tibet,co2_transported_Region23Sichuan_to_Region25Yunnan,co2_transported_Songliao_to_Erlian,co2_transported_Songliao_to_Hailar,co2_transported_Region2Tianjin_to_BohaiOffshore,co2_transported_Region2Tianjin_to_BohaiOnshore,co2_transported_Region2Tianjin_to_Erlian,co2_transported_Region26Tibet_to_Qaidam,co2_transported_Region26Tibet_to_Region29Qinghai,co2_transported_Region26Tibet_to_Tarim,co2_transported_TurpanHami_to_Junggar,co2_transported_TurpanHami_to_Qaidam,co2_transported_TurpanHami_to_YingenEjina,co2_transported_Region31Xinjiang_to_Junggar,co2_transported_Region31Xinjiang_to_Qaidam,co2_transported_Region31Xinjiang_to_Tarim,co2_transported_Region31Xinjiang_to_TurpanHami,co2_transported_Region25Yunnan_to_BeibuGulf,co2_transported_Region25Yunnan_to_Region26Tibet,co2_transported_Region11Zhejiang_to_Region12Anhui,co2_transported_Region11Zhejiang_to_EastChinaSea,co2_transported_Region11Zhejiang_to_Region13Fujian,co2_transported_Region11Zhejiang_to_Region14Jiangxi,co2captured_Region1Beijing,co2captured_Region2Tianjin,co2captured_Region3Hebei,co2captured_Region4Shanxi,co2captured_Region5Innermongolia,co2captured_Region6Liaoning,co2captured_Region7Jilin,co2captured_Region8Heilongjiang,co2captured_Region9Shanghai,co2captured_Region10Jiangsu,co2captured_Region11Zhejiang,co2captured_Region12Anhui,co2captured_Region13Fujian,co2captured_Region14Jiangxi,co2captured_Region15Shandong,co2captured_Region16Henan,co2captured_Region17Hubei,co2captured_Region18Hunan,co2captured_Region19Guangdong,co2captured_Region20Guangxi,co2captured_Region21Hainan,co2captured_Region22Chongqing,co2captured_Region23Sichuan,co2captured_Region24Guizhou,co2captured_Region25Yunnan,co2captured_Region26Tibet,co2captured_Region27Shaanxi,co2captured_Region28Gansu,co2captured_Region29Qinghai,co2captured_Region30Ningxia,co2captured_Region31Xinjiang,steelscrap_source_Region1Beijing,steelscrap_source_Region2Tianjin,steelscrap_source_Region3Hebei,steelscrap_source_Region4Shanxi,steelscrap_source_Region5Innermongolia,steelscrap_source_Region6Liaoning,steelscrap_source_Region7Jilin,steelscrap_source_Region8Heilongjiang,steelscrap_source_Region9Shanghai,steelscrap_source_Region10Jiangsu,steelscrap_source_Region11Zhejiang,steelscrap_source_Region12Anhui,steelscrap_source_Region13Fujian,steelscrap_source_Region14Jiangxi,steelscrap_source_Region15Shandong,steelscrap_source_Region16Henan,steelscrap_source_Region17Hubei,steelscrap_source_Region18Hunan,steelscrap_source_Region19Guangdong,steelscrap_source_Region20Guangxi,steelscrap_source_Region21Hainan,steelscrap_source_Region22Chongqing,steelscrap_source_Region23Sichuan,steelscrap_source_Region24Guizhou,steelscrap_source_Region25Yunnan,steelscrap_source_Region26Tibet,steelscrap_source_Region27Shaanxi,steelscrap_source_Region28Gansu,steelscrap_source_Region29Qinghai,steelscrap_source_Region30Ningxia,steelscrap_source_Region31Xinjiang,dri_Region1Beijing,dri_Region2Tianjin,dri_Region3Hebei,dri_Region4Shanxi,dri_Region5Innermongolia,dri_Region6Liaoning,dri_Region7Jilin,dri_Region8Heilongjiang,dri_Region9Shanghai,dri_Region10Jiangsu,dri_Region11Zhejiang,dri_Region12Anhui,dri_Region13Fujian,dri_Region14Jiangxi,dri_Region15Shandong,dri_Region16Henan,dri_Region17Hubei,dri_Region18Hunan,dri_Region19Guangdong,dri_Region20Guangxi,dri_Region21Hainan,dri_Region22Chongqing,dri_Region23Sichuan,dri_Region24Guizhou,dri_Region25Yunnan,dri_Region26Tibet,dri_Region27Shaanxi,dri_Region28Gansu,dri_Region29Qinghai,dri_Region30Ningxia,dri_Region31Xinjiang,alumina_produced_Region1Beijing,alumina_produced_Region2Tianjin,alumina_produced_Region12Anhui,alumina_produced_Region9Shanghai,alumina_produced_Region22Chongqing,alumina_produced_Region13Fujian,alumina_produced_Region28Gansu,alumina_produced_Region19Guangdong,alumina_produced_Region20Guangxi,alumina_produced_Region24Guizhou,alumina_produced_Region21Hainan,alumina_produced_Region3Hebei,alumina_produced_Region8Heilongjiang,alumina_produced_Region16Henan,alumina_produced_Region17Hubei,alumina_produced_Region18Hunan,alumina_produced_Region5Innermongolia,alumina_produced_Region10Jiangsu,alumina_produced_Region14Jiangxi,alumina_produced_Region7Jilin,alumina_produced_Region6Liaoning,alumina_produced_Region30Ningxia,alumina_produced_Region29Qinghai,alumina_produced_Region27Shaanxi,alumina_produced_Region15Shandong,alumina_produced_Region4Shanxi,alumina_produced_Region23Sichuan,alumina_produced_Region26Tibet,alumina_produced_Region31Xinjiang,alumina_produced_Region25Yunnan,alumina_produced_Region11Zhejiang,aluminumscrap_source_Region1Beijing,aluminumscrap_source_Region2Tianjin,aluminumscrap_source_Region12Anhui,aluminumscrap_source_Region9Shanghai,aluminumscrap_source_Region22Chongqing,aluminumscrap_source_Region13Fujian,aluminumscrap_source_Region28Gansu,aluminumscrap_source_Region19Guangdong,aluminumscrap_source_Region20Guangxi,aluminumscrap_source_Region24Guizhou,aluminumscrap_source_Region21Hainan,aluminumscrap_source_Region3Hebei,aluminumscrap_source_Region8Heilongjiang,aluminumscrap_source_Region16Henan,aluminumscrap_source_Region17Hubei,aluminumscrap_source_Region18Hunan,aluminumscrap_source_Region5Innermongolia,aluminumscrap_source_Region10Jiangsu,aluminumscrap_source_Region14Jiangxi,aluminumscrap_source_Region7Jilin,aluminumscrap_source_Region6Liaoning,aluminumscrap_source_Region30Ningxia,aluminumscrap_source_Region29Qinghai,aluminumscrap_source_Region27Shaanxi,aluminumscrap_source_Region15Shandong,aluminumscrap_source_Region4Shanxi,aluminumscrap_source_Region23Sichuan,aluminumscrap_source_Region26Tibet,aluminumscrap_source_Region31Xinjiang,aluminumscrap_source_Region25Yunnan,aluminumscrap_source_Region11Zhejiang,bauxite_source_Region1Beijing,bauxite_source_Region2Tianjin,bauxite_source_Region12Anhui,bauxite_source_Region9Shanghai,bauxite_source_Region22Chongqing,bauxite_source_Region13Fujian,bauxite_source_Region28Gansu,bauxite_source_Region19Guangdong,bauxite_source_Region20Guangxi,bauxite_source_Region24Guizhou,bauxite_source_Region21Hainan,bauxite_source_Region3Hebei,bauxite_source_Region8Heilongjiang,bauxite_source_Region16Henan,bauxite_source_Region17Hubei,bauxite_source_Region18Hunan,bauxite_source_Region5Innermongolia,bauxite_source_Region10Jiangsu,bauxite_source_Region14Jiangxi,bauxite_source_Region7Jilin,bauxite_source_Region6Liaoning,bauxite_source_Region30Ningxia,bauxite_source_Region29Qinghai,bauxite_source_Region27Shaanxi,bauxite_source_Region15Shandong,bauxite_source_Region4Shanxi,bauxite_source_Region23Sichuan,bauxite_source_Region26Tibet,bauxite_source_Region31Xinjiang,bauxite_source_Region25Yunnan,bauxite_source_Region11Zhejiang,graphite_source_Region1Beijing,graphite_source_Region2Tianjin,graphite_source_Region12Anhui,graphite_source_Region9Shanghai,graphite_source_Region22Chongqing,graphite_source_Region13Fujian,graphite_source_Region28Gansu,graphite_source_Region19Guangdong,graphite_source_Region20Guangxi,graphite_source_Region24Guizhou,graphite_source_Region21Hainan,graphite_source_Region3Hebei,graphite_source_Region8Heilongjiang,graphite_source_Region16Henan,graphite_source_Region17Hubei,graphite_source_Region18Hunan,graphite_source_Region5Innermongolia,graphite_source_Region10Jiangsu,graphite_source_Region14Jiangxi,graphite_source_Region7Jilin,graphite_source_Region6Liaoning,graphite_source_Region30Ningxia,graphite_source_Region29Qinghai,graphite_source_Region27Shaanxi,graphite_source_Region15Shandong,graphite_source_Region4Shanxi,graphite_source_Region23Sichuan,graphite_source_Region26Tibet,graphite_source_Region31Xinjiang,graphite_source_Region25Yunnan,graphite_source_Region11Zhejiang,cog_Region1Beijing,cog_Region2Tianjin,cog_Region3Hebei,cog_Region4Shanxi,cog_Region5Innermongolia,cog_Region6Liaoning,cog_Region7Jilin,cog_Region8Heilongjiang,cog_Region9Shanghai,cog_Region10Jiangsu,cog_Region11Zhejiang,cog_Region12Anhui,cog_Region13Fujian,cog_Region14Jiangxi,cog_Region15Shandong,cog_Region16Henan,cog_Region17Hubei,cog_Region18Hunan,cog_Region19Guangdong,cog_Region20Guangxi,cog_Region21Hainan,cog_Region22Chongqing,cog_Region23Sichuan,cog_Region24Guizhou,cog_Region25Yunnan,cog_Region26Tibet,cog_Region27Shaanxi,cog_Region28Gansu,cog_Region29Qinghai,cog_Region30Ningxia,cog_Region31Xinjiang
49.08376247300837,49.09654349939817,48.228933632619615,39.451382318689944,36.758254840724156,42.12755898832943,41.13876051289383,42.111108300089064,61.337512577102345,60.93654226269178,60.369282286496585,59.85508162176887,38.56303297223633,37.98394068899376,49.089813274340855,48.35420746202234,47.583204192430095,37.92943030607748,37.203802538019204,33.94979517473363,36.297225323924195,46.67514594514856,51.49077614347447,33.90654320132183,34.777143404730616,52.29142990467904,38.81765707238506,38.32074371662979,38.902899064259124,38.953803948061804,35.503844928532544,25.664179609999998,25.664179609999998,25.457210419999996,24.78456055,19.42923275,25.457210419999996,23.43926082,23.43926082,27.371675430000003,27.19057739,27.268190830000005,26.51792752,27.371675430000003,25.276112380000004,25.457210419999996,25.74179306,25.276112380000004,25.276112380000004,27.371675430000003,25.74179306,22.300930260000005,22.300930260000005,22.404414860000003,22.97358014,22.97358014,27.371675430000003,19.42923275,20.282980659999996,21.05911512,18.75658288,17.61825234,12.935574399999998,14.25500299,11.383305469999998,10.42607297,6.623014093,13.86693576,14.43610103,13.168414740000001,14.073904939999998,15.03113746,14.565456779999998,15.80727192,14.77242597,17.82522152,15.341591239999998,15.54856043,17.07495821,17.92870612,15.341591239999998,17.72173693,12.418151420000001,15.75552962,16.79037557,12.80621866,10.94349594,12.935574399999998,11.460918919999997,13.68583771,12.54750717,10.141490329999998,6.209075712,2.797922,50.845639236100055,54.712645845387,46.69055163823539,46.02699184743192,39.02062740982504,54.0737573789071,52.902955674622234,51.451557703271526,52.003229009834044,54.43784464649806,55.5381318147902,55.071149554923785,53.83429378423792,52.678430668357045,52.41462460100113,52.68933038177562,54.030537911624954,53.2008842116901,52.22188580977041,48.44506246184551,51.14826494216924,50.37226738567425,51.827272015060316,48.064599280446814,45.002237864960286,52.987730423181674,40.420666396114434,40.444075835775564,53.04916921775595,51.79907969579813,47.14771873250955,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,63.95768998162936,61.151402711578996,51.50461096853269,51.591904459695144,45.53061548132223,51.98794376624298,44.98917491810298,44.99526991565392,67.98706266147224,57.998252442971605,60.47216626457235,56.18807641856345,58.967106116454985,53.963172594952034,54.141611004074335,55.00568615945754,53.99123491999978,53.45177782804507,63.5527049755854,49.99867037405554,60.96753605661901,56.961429663284434,53.133572657884955,53.47078971569564,49.98560688073912,68.18090857244559,50.376928315904024,52.084102323138005,59.88705228741962,53.84028479693279,44.686466924632334,-9.070419102176523,-7.1019993494012335,-7.1019993494012335,-7.1019993494012335,-1.183398987986385,-4.0893307246441735,-0.0,-0.0,-0.0,-0.34670547032920357,-278.2746657270513,-1.9513218558186458,-0.34670547032920357,-0.34670547032920357,-2293.1697615904072,-1.2873386030922345,-1.8011452436928062,-0.0,-0.0,-2.4643469093781074,-55.68249982553574,-55.68249982553574,-1962.2067132462646,-0.0,-0.0,-1.724244426688217,-0.9406367900818254,-0.0,-0.0,-0.0,-94.04194521428333,-0.7803753800136356,-2.4286173960238457,-0.5177875160767038,-1.2566921409248526,-0.01968992465160375,-0.01968992465160375,-146.6205752015404,-0.01968992465160375,-0.01968992465160375,-0.0006727446045035446,-0.5361811845161948,-48.54792524935569,-9.05569231052898,-1.9960580362338594,-147.07404442879485,-9.005294328753152,-0.3296418503003212,-289.35610957313907,-2.029730302414898,-65.48802511744047,-65.48802511744047,-65.48802511744047,-65.48802511744047,-320.51961611501804,-3.3499929538754105,-1.615019759338822,-249.145960790669,-431.7386205553579,-0.7521244118705417,-0.7521244118705417,-2.0946681125428985,-0.7521244118705417,-273.63400765078654,-273.63400765078654,-273.63400765078654,-0.0,-1.4296881030180357,-0.4875028922879311,-48.85021915806635,-1.3687972647688857,-4.192076777033759,-0.0,-1.63305752369782,-43.52468829791695,-8.325012176034916,-268.9583162932183,-140.54456825315856,-265.82719148869216,-456.1824473246572,-141.50262978473899,-4.0164687544242135,-343.0627571485863,-0.9364374535059065,-3.192507285455365,-407.983831087147,-0.03608212699682704,-1.85579502013819,-0.03608212699682704,-213.52246361499607,-146.27154655911676,-2347.8579907525377,-1.5688843335445728,-1.3083945930299419,-8.895500635708713,-0.06265799666986467,-1.677195843952187,-214.3056638493214,-2.089049881202338,-2.1472084340783866,-0.0,-289.77507622975116,-1.9295692083361748,-0.0,-102.11841401999061,-249.63567120694728,-125.23376984841065,-74.9636871257988,-74.9636871257988,-74.9636871257988,-1217.9418094490866,-74.9636871257988,-74.9636871257988,-3.6737286762415144,-0.0006727446045035446,-1.2216572790104916,-1.070905544107114,-3.9776257959747947,-3.503189503995692,-0.309832590604623,-4.671641657386954,-35.27950122398714,-3.258014792523367,-378.1434772817531,-37.3931492393979,-3.9342966204281247,-4.993996963892616,-3.2194341851290336,-0.8150051126097668,-0.0,-0.23586301283529557,-2.14873589138574,-0.23586301283529557,-0.23586301283529557,1.8881726289951755,3.8831824316876347,-0.01968992465160375,-102.11841401999061,-1.615019759338822,1.9870798667251377,2.0844852166594205,0.9785852772715188,1.428562869020084,-0.7521244118705417,-0.23586301283529557,-7.1019993494012335,1.5882904789987713,-273.63400765078654,-0.06265799666986467,-1.2722553118934057,-0.3296418503003212,-65.48802511744047,0.32532941019485817,0.3032339245050788,4.079818786534998,-0.34670547032920357,-74.9636871257988,-94.04194521428333,0.10721587157820572,-0.309832590604623,-0.03608212699682704,-55.68249982553574,-0.9364374535059065,-150.28535882945133,0.38519633421861815,299.9869210101373,297.312190609856,300.06691691346265,299.9931893819231,299.9691394097182,299.9594182628548,299.94019031814383,299.8868150210628,299.9319502771226,299.9904866980437,299.8506509926763,299.96991616393586,299.962656909832,299.9518273332298,295.1147199773125,294.7484243706012,299.96971838917,299.9441046412611,299.96351504930544,299.9963050411948,292.3979157681466,299.7854230794351,299.9445212260317,287.19754532000184,299.06035107447667,-0.0,299.91334185341515,299.929539544591,298.92276677433904,299.90912362322894,299.9493298869425,577.3160207509994,577.476261198089,577.1472070971525,575.7167211648114,574.3700332421487,578.6628461769011,578.7903776407502,579.102398206085,576.9472979147162,576.7364434218962,576.5723302711807,576.7867644434791,574.172945935067,575.3634577372397,577.0714617595704,576.9237867118861,576.677032463249,576.8860317972776,579.253958936254,576.966651294738,577.2395802860057,577.7057363229331,578.0547660057013,578.1595802333547,579.5352526129277,-0.0,574.3589618098224,575.3838715638607,576.6329379659359,572.8656813929575,573.7202866799829,934.136544584688,-70433.58685331747,-54849.32302427377,864.4022447379594,943.2504692464294,1024.2865349632582,1014.5287751411613,1023.2432843243514,1035.8487129944833,1029.8520999914936,1019.6108278020897,935.2982556281846,995.0777060113575,-69000.83662206418,-69221.59844720126,-57630.931050573934,-75985.09847924786,-73914.6896409195,1021.125060340833,-70787.55651312807,-71955.6903280555,1007.5193799201584,1014.3873621477028,-61924.509272517505,934.4538496300427,-69474.44447211282,916.4069291847593,-24543.823918935985,-69258.34461428995,-73003.86487621955,869.2291175023199,2885.8811116012507,2886.1502067083757,2892.7470807921013,2896.976309231749,2873.1355368475943,2910.70476125895,2906.968123121637,2881.3709130983566,2880.816227550394,2876.53686290233,2896.05362808532,2877.087187709142,2918.143258957124,2880.1243113089395,2897.257564523426,2893.506146474523,2884.121727163265,2890.746270754595,2898.9375769977696,2916.669860179343,2907.3417707904696,2895.6342640889084,2907.232436094859,2896.1440982473036,2883.932611845899,2875.8735849885693,2883.2788879726036,-0.0,2961.7821990094208,2889.3214586996496,2899.9638348983685,67.4999999953799,67.500000002301,67.49999999992566,67.50000000116722,67.50000000220503,67.49999999854705,67.5000000000563,67.50000000000747,67.50000000003536,67.49999999829191,67.50000000002797,67.50000000002034,67.49999999670854,67.5000000062327,67.50000000006013,67.49999999999086,67.49999999948972,67.50000000008865,67.49999999999137,67.50000000070794,67.50000000166946,67.5000000000082,67.49999999986188,67.49999999992974,67.49999999823444,67.50000000006013,67.50000000007846,67.49999999888469,67.50000000592712,67.49999999534208,67.50000000512368,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,750.0000000000001,258.28052134401526,258.28052134401526,236.75714456534732,193.71039100801147,301.32727490135113,419.70584718402483,495.0376659093626,258.28052134401526,546.6937701781657,279.8038981226832,322.8506516800191,333.6123400693531,0.0,430.4675355733588,344.374028458687,172.1870142293435,365.897405237355,368.04974291522177,0.0,0.0,0.0,0.0,344.374028458687,451.99091235202684,344.374028458687,0.0,344.374028458687,0.0,0.0,467.0572760970943,0.0
