zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
Region25Yunnan,1.4190772987621146e11,2.679266165820062e10,5.167855113873184e9,1.453066419269898e6,0.0,0.0,0.0,1.7386969971470456e11
Region11Zhejiang,3.3758586956786293e10,9.818975078106667e9,3.4765019756633954e9,1.7324476034738675e6,0.0,0.0,0.0,4.7055796458159836e10
aluminum_Region1Beijing_aluminum_Region2Tianjin,0.0,0.0,754.2442016710265,0.0,0.0,0.0,0.0,754.2442016710265
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,374.3990986584287,0.0,0.0,0.0,0.0,374.3990986584287
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,316.70826927885,0.0,0.0,0.0,0.0,316.70826927885
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,400.71996531626763,0.0,0.0,0.0,0.0,400.71996531626763
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,16953.8011210351,0.0,0.0,0.0,0.0,16953.8011210351
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,86804.81870346026,0.0,0.0,0.0,0.0,86804.81870346026
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,86648.21999132604,0.0,0.0,0.0,0.0,86648.21999132604
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,1508.7874535094359,0.0,0.0,0.0,0.0,1508.7874535094359
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,1368.2606729340307,0.0,0.0,0.0,0.0,1368.2606729340307
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,1581.3232463529957,0.0,0.0,0.0,0.0,1581.3232463529957
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,1327.3786115708554,0.0,0.0,0.0,0.0,1327.3786115708554
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,2181.4186212008685,0.0,0.0,0.0,0.0,2181.4186212008685
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,1622.7093746465303,0.0,0.0,0.0,0.0,1622.7093746465303
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,591.5514152421798,0.0,0.0,0.0,0.0,591.5514152421798
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,829.7066703138087,0.0,0.0,0.0,0.0,829.7066703138087
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,1246.373327529945,0.0,0.0,0.0,0.0,1246.373327529945
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,1392.526437023788,0.0,0.0,0.0,0.0,1392.526437023788
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,2096.694240021956,0.0,0.0,0.0,0.0,2096.694240021956
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,1113.687074545503,0.0,0.0,0.0,0.0,1113.687074545503
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,1363.6296674577088,0.0,0.0,0.0,0.0,1363.6296674577088
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,933.5202977904739,0.0,0.0,0.0,0.0,933.5202977904739
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,1273.4487608189768,0.0,0.0,0.0,0.0,1273.4487608189768
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,952.9492486993875,0.0,0.0,0.0,0.0,952.9492486993875
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,1216.9126561263247,0.0,0.0,0.0,0.0,1216.9126561263247
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,792.1067752257194,0.0,0.0,0.0,0.0,792.1067752257194
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,935.7218544071885,0.0,0.0,0.0,0.0,935.7218544071885
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,1128.3645954222488,0.0,0.0,0.0,0.0,1128.3645954222488
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,772.2764297759985,0.0,0.0,0.0,0.0,772.2764297759985
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,2385.8351460643144,0.0,0.0,0.0,0.0,2385.8351460643144
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,571.6215812602381,0.0,0.0,0.0,0.0,571.6215812602381
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,364.62542118828424,0.0,0.0,0.0,0.0,364.62542118828424
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,313.44790111456734,0.0,0.0,0.0,0.0,313.44790111456734
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,428.2269893861278,0.0,0.0,0.0,0.0,428.2269893861278
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,41847.28427051861,0.0,0.0,0.0,0.0,41847.28427051861
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,83494.21351628532,0.0,0.0,0.0,0.0,83494.21351628532
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,83860.892434748,0.0,0.0,0.0,0.0,83860.892434748
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,1685.9461727635223,0.0,0.0,0.0,0.0,1685.9461727635223
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,1497.0595581928796,0.0,0.0,0.0,0.0,1497.0595581928796
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,1765.5337338175125,0.0,0.0,0.0,0.0,1765.5337338175125
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,1384.935945692403,0.0,0.0,0.0,0.0,1384.935945692403
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,2531.616856452572,0.0,0.0,0.0,0.0,2531.616856452572
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,1704.1988297303217,0.0,0.0,0.0,0.0,1704.1988297303217
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,531.2056903992508,0.0,0.0,0.0,0.0,531.2056903992508
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,800.6005237078222,0.0,0.0,0.0,0.0,800.6005237078222
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,1241.2506145206312,0.0,0.0,0.0,0.0,1241.2506145206312
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,1392.114285151429,0.0,0.0,0.0,0.0,1392.114285151429
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,2123.798648421707,0.0,0.0,0.0,0.0,2123.798648421707
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,1112.1380833202077,0.0,0.0,0.0,0.0,1112.1380833202077
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,1366.4551435314197,0.0,0.0,0.0,0.0,1366.4551435314197
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,919.9747832199612,0.0,0.0,0.0,0.0,919.9747832199612
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,1250.5612679793244,0.0,0.0,0.0,0.0,1250.5612679793244
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,949.164242807581,0.0,0.0,0.0,0.0,949.164242807581
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,1203.2546987533685,0.0,0.0,0.0,0.0,1203.2546987533685
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,778.7976518660857,0.0,0.0,0.0,0.0,778.7976518660857
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,913.7044789252559,0.0,0.0,0.0,0.0,913.7044789252559
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,1093.6799065039315,0.0,0.0,0.0,0.0,1093.6799065039315
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,757.248012056946,0.0,0.0,0.0,0.0,757.248012056946
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,2119.9430370964183,0.0,0.0,0.0,0.0,2119.9430370964183
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,5775.990319016561,0.0,0.0,0.0,0.0,5775.990319016561
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,6321.272577011572,0.0,0.0,0.0,0.0,6321.272577011572
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,277.21262755896794,0.0,0.0,0.0,0.0,277.21262755896794
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,638.7560211407263,0.0,0.0,0.0,0.0,638.7560211407263
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,23804.031168008267,0.0,0.0,0.0,0.0,23804.031168008267
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,51933.80626454265,0.0,0.0,0.0,0.0,51933.80626454265
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,55138.15095630458,0.0,0.0,0.0,0.0,55138.15095630458
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,3490.318266260605,0.0,0.0,0.0,0.0,3490.318266260605
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,4161.484418989612,0.0,0.0,0.0,0.0,4161.484418989612
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,3868.499529120522,0.0,0.0,0.0,0.0,3868.499529120522
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,4865.676418906208,0.0,0.0,0.0,0.0,4865.676418906208
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,9705.855587186532,0.0,0.0,0.0,0.0,9705.855587186532
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,5834.707628557539,0.0,0.0,0.0,0.0,5834.707628557539
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,1163.537902140713,0.0,0.0,0.0,0.0,1163.537902140713
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,2141.9967108870173,0.0,0.0,0.0,0.0,2141.9967108870173
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,3406.37449617137,0.0,0.0,0.0,0.0,3406.37449617137
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,3585.859287179746,0.0,0.0,0.0,0.0,3585.859287179746
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,6890.249488897698,0.0,0.0,0.0,0.0,6890.249488897698
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,1510.4003988241382,0.0,0.0,0.0,0.0,1510.4003988241382
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,2011.1120612663103,0.0,0.0,0.0,0.0,2011.1120612663103
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,1292.4462080517196,0.0,0.0,0.0,0.0,1292.4462080517196
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,2328.9275318878836,0.0,0.0,0.0,0.0,2328.9275318878836
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,1243.209210075233,0.0,0.0,0.0,0.0,1243.209210075233
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,1673.4953854552682,0.0,0.0,0.0,0.0,1673.4953854552682
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,1288.571952844217,0.0,0.0,0.0,0.0,1288.571952844217
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,1560.388666614349,0.0,0.0,0.0,0.0,1560.388666614349
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,2115.9318523014813,0.0,0.0,0.0,0.0,2115.9318523014813
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,1220.6072883323643,0.0,0.0,0.0,0.0,1220.6072883323643
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,3627.7454233015937,0.0,0.0,0.0,0.0,3627.7454233015937
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,3.1498876808366394e6,0.0,0.0,0.0,0.0,3.1498876808366394e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,5.178890628408876e6,0.0,0.0,0.0,0.0,5.178890628408876e6
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,5.165465690894215e7,0.0,0.0,0.0,0.0,5.165465690894215e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,2701.9043420470575,0.0,0.0,0.0,0.0,2701.9043420470575
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,2.1442634236299905e8,0.0,0.0,0.0,0.0,2.1442634236299905e8
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,811921.8864760722,0.0,0.0,0.0,0.0,811921.8864760722
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,360294.8906846797,0.0,0.0,0.0,0.0,360294.8906846797
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,4633.093848859736,0.0,0.0,0.0,0.0,4633.093848859736
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,6051.65979287121,0.0,0.0,0.0,0.0,6051.65979287121
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,5132.519472002173,0.0,0.0,0.0,0.0,5132.519472002173
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,5.440547805484524e7,0.0,0.0,0.0,0.0,5.440547805484524e7
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,1.2552637593993014e8,0.0,0.0,0.0,0.0,1.2552637593993014e8
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,2.0174436336430678e8,0.0,0.0,0.0,0.0,2.0174436336430678e8
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,2264.7546821158535,0.0,0.0,0.0,0.0,2264.7546821158535
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,180004.94676241567,0.0,0.0,0.0,0.0,180004.94676241567
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,1.546259852427502e8,0.0,0.0,0.0,0.0,1.546259852427502e8
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,2.3580795698161632e8,0.0,0.0,0.0,0.0,2.3580795698161632e8
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,2.817893314789364e7,0.0,0.0,0.0,0.0,2.817893314789364e7
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,2119.1358470867435,0.0,0.0,0.0,0.0,2119.1358470867435
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,3015.774915290763,0.0,0.0,0.0,0.0,3015.774915290763
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,2513.714303925614,0.0,0.0,0.0,0.0,2513.714303925614
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,1.0922402740206888e6,0.0,0.0,0.0,0.0,1.0922402740206888e6
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,1905.4355505730061,0.0,0.0,0.0,0.0,1905.4355505730061
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,2844.5177711600913,0.0,0.0,0.0,0.0,2844.5177711600913
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,1.0928116664946137e8,0.0,0.0,0.0,0.0,1.0928116664946137e8
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,1.1091631282994756e8,0.0,0.0,0.0,0.0,1.1091631282994756e8
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,3.674572128567592e7,0.0,0.0,0.0,0.0,3.674572128567592e7
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,3.595355599722253e7,0.0,0.0,0.0,0.0,3.595355599722253e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,2.2931227637005102e7,0.0,0.0,0.0,0.0,2.2931227637005102e7
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,2501.34076074891,0.0,0.0,0.0,0.0,2501.34076074891
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,1120.67704788271,0.0,0.0,0.0,0.0,1120.67704788271
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,866.951095224856,0.0,0.0,0.0,0.0,866.951095224856
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,739.8139982830509,0.0,0.0,0.0,0.0,739.8139982830509
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,2256.0470221714154,0.0,0.0,0.0,0.0,2256.0470221714154
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,7693.464545203445,0.0,0.0,0.0,0.0,7693.464545203445
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,7926.16632236713,0.0,0.0,0.0,0.0,7926.16632236713
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,1508.4087817522513,0.0,0.0,0.0,0.0,1508.4087817522513
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,1464.0070547769687,0.0,0.0,0.0,0.0,1464.0070547769687
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,1565.0664589988228,0.0,0.0,0.0,0.0,1565.0664589988228
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,1452.5436277511515,0.0,0.0,0.0,0.0,1452.5436277511515
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,2097.8922767315103,0.0,0.0,0.0,0.0,2097.8922767315103
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,1744.9202538626685,0.0,0.0,0.0,0.0,1744.9202538626685
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,1063.4322385139483,0.0,0.0,0.0,0.0,1063.4322385139483
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,1659.8551584223767,0.0,0.0,0.0,0.0,1659.8551584223767
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,1519.870567086869,0.0,0.0,0.0,0.0,1519.870567086869
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,1619.7700257686183,0.0,0.0,0.0,0.0,1619.7700257686183
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,2478.057895704838,0.0,0.0,0.0,0.0,2478.057895704838
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,1307.3173799743472,0.0,0.0,0.0,0.0,1307.3173799743472
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,1606.0735925159672,0.0,0.0,0.0,0.0,1606.0735925159672
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,1184.5262343910715,0.0,0.0,0.0,0.0,1184.5262343910715
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,1753.7322315081913,0.0,0.0,0.0,0.0,1753.7322315081913
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,1165.4511681597835,0.0,0.0,0.0,0.0,1165.4511681597835
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,1526.9643615141906,0.0,0.0,0.0,0.0,1526.9643615141906
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,1188.2894164306492,0.0,0.0,0.0,0.0,1188.2894164306492
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,1403.3660926353136,0.0,0.0,0.0,0.0,1403.3660926353136
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,2447.85423014867,0.0,0.0,0.0,0.0,2447.85423014867
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,28371.74383235467,0.0,0.0,0.0,0.0,28371.74383235467
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,2.7971783765351444e7,0.0,0.0,0.0,0.0,2.7971783765351444e7
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,323.5382254753908,0.0,0.0,0.0,0.0,323.5382254753908
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,322.2233948333154,0.0,0.0,0.0,0.0,322.2233948333154
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,338.332275636821,0.0,0.0,0.0,0.0,338.332275636821
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,322.78733782224214,0.0,0.0,0.0,0.0,322.78733782224214
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,349.96233120398995,0.0,0.0,0.0,0.0,349.96233120398995
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,1.3760418258174473e7,0.0,0.0,0.0,0.0,1.3760418258174473e7
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,896066.2469943083,0.0,0.0,0.0,0.0,896066.2469943083
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,703.2346456567932,0.0,0.0,0.0,0.0,703.2346456567932
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,644.7645441672988,0.0,0.0,0.0,0.0,644.7645441672988
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,731.3137950047991,0.0,0.0,0.0,0.0,731.3137950047991
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,638.525430561721,0.0,0.0,0.0,0.0,638.525430561721
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,955.3610335197039,0.0,0.0,0.0,0.0,955.3610335197039
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,760.3485082901805,0.0,0.0,0.0,0.0,760.3485082901805
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,371.5220245079468,0.0,0.0,0.0,0.0,371.5220245079468
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,476.0648126189768,0.0,0.0,0.0,0.0,476.0648126189768
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,643.4704719635672,0.0,0.0,0.0,0.0,643.4704719635672
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,729.6740324710728,0.0,0.0,0.0,0.0,729.6740324710728
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,964.9614025406272,0.0,0.0,0.0,0.0,964.9614025406272
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,746.916175734249,0.0,0.0,0.0,0.0,746.916175734249
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,851.7436697587038,0.0,0.0,0.0,0.0,851.7436697587038
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,635.7728719505772,0.0,0.0,0.0,0.0,635.7728719505772
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,736.9253536789967,0.0,0.0,0.0,0.0,736.9253536789967
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,664.6193605985103,0.0,0.0,0.0,0.0,664.6193605985103
aluminum_Region6Liaoning_aluminum_Region25Yunnan,0.0,0.0,800.2118340152413,0.0,0.0,0.0,0.0,800.2118340152413
