time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
53,0.8607931029671967,0.925830718096222,1.091965670009813,1.1205635956139304,1.2951231903862208,0.8757511437861467,0.9074040128871275,0.8253741465682651,0.5454391412878721,0.9230713864944846,0.0,0.996787671763741,1.0162255042234847,1.056441963359248,1.0097794538960443,0.8810630451305315,1.0468518322450109,1.0311868804938058,1.0577586315671397,1.1650603037942346,0.9278367150650411,1.122237271998074,1.1504946767627189,1.2394101963072899,1.1821597589696466,1.161539291835652,1.1047769261567737,1.1091106151216081,0.9844648205976227,1.0064027724620246,1.1375224844086915,0.0,0.0,0.9823477271325203,0.0,0.0,0.8148755129743677,0.0,0.0,0.7928980543047857,0.0,0.8537613976470197,0.0,1.0474143623314376,0.0,0.8025018585253747,0.0,0.0,0.0,1.073577727740485,1.0045349088662796,0.16055264412442152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.8757601490227138,0.9116331957457078,1.0919878221720865,1.1200610689702444,1.2843432613226469,0.8714261381837787,0.9054890542865905,0.8193088934863226,0.5691894050523061,0.9192234786423796,0.0,0.9941195677438373,1.0148255951562533,1.0480509579720092,1.0029082583860145,0.6716386179458027,1.0446395680210117,1.026849154325646,1.0401009310653535,1.155190260917152,0.9619634066743856,1.122668835038894,1.1390200792511678,1.216555830949801,1.1773208579979837,1.1627563721995102,1.0693609073896368,1.117442626873526,0.9604652457283009,1.0036414839432837,1.133026855881326,0.0,0.05290469412596574,1.0002008546990169,0.0,0.0,0.7925628151556339,0.0,0.0,0.7922153339165732,0.6956491261951356,0.0,0.0,1.0450272110524566,0.0,0.7890006088036898,0.0,0.0,0.0,1.0647213865231606,0.9941180267937995,0.17598211805776762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.8719798995739403,0.9161399340682692,1.078342973614781,1.106700613607245,1.2726413232958294,0.8710751149455973,0.9037685704770411,0.8147974725893619,0.5754792804558448,0.9085604919637262,0.0,0.9896071383063827,0.986592625615117,1.0406985186273232,0.9822557497936941,0.7857907011118073,1.0450756759705655,1.0203376450017458,1.038646209131457,1.125728485019863,0.9969361510802628,1.118742593623665,1.1169939793498997,1.158776762720663,1.1673470286623342,1.1571583923905564,1.0329029044223716,1.100642001900269,0.9631873034093132,0.9908611377213674,1.1308573868736858,0.0,0.4242551709032185,1.0039451125980747,0.0,0.0,0.7572287142168079,0.0,0.0,0.7798266788898687,0.7845515033824313,0.0,0.0,1.0423516496603042,0.0,0.7752093005947245,0.0,0.0,0.0,1.0534539447262432,0.9710833907189347,0.16219072570022855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.8588973967871567,0.9100028019001911,1.073036419449636,1.1030558413276594,1.2650336502556456,0.8719510640430599,0.9010287919682014,0.7916236007508815,0.5825274224449117,0.906139715527388,0.0,1.0178601279294526,0.9607698533668554,1.0362599293803214,1.0015992546177586,0.7802865877048362,1.0439190131937721,1.01950345094383,1.031898481925964,1.1125703578436514,1.0165881944076318,1.1029547618993547,1.1116215038691735,1.1204015007897397,1.1593319219136902,1.1502763877342659,1.023691923084698,1.0931059890026518,0.9708079853653544,0.9836493482980586,1.1310536440141732,0.0,0.6428041339011465,1.0063827672641708,0.0,0.0,0.731911694406989,0.0,0.0,0.7657200740575085,0.8208790411495102,0.0,0.0,1.0408156264297759,0.0,0.781162852936518,0.0,0.0,0.0,1.0390806783120752,0.9521860862891529,0.12102717682560035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4216300431199338,0.43924517957103704,0.05638702125843875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24943100835136967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.8723243762861586,0.9178533523668193,1.084273468808533,1.117004506271769,1.2677197141965735,0.8752812303155224,0.8996241843142343,0.8088813225811009,0.5750175488282423,0.9176655596547789,0.0,1.0240086968733522,0.9518383990015309,1.0399010163528146,1.0232044417352881,0.7753205736618725,1.0499483470362065,1.0079757893786336,1.0332497944336865,1.109249235749303,1.0294172507492476,1.0980083502502112,1.1123347783332065,1.0933045444508025,1.1554296926078678,1.1526883546121098,1.0245665300863038,1.0952244873260497,0.994684479728221,0.9814244058525219,1.1465571884764358,0.0,0.6554664126463781,1.0195665259954296,0.0,0.0,0.7077345068741181,0.0,0.0,0.774608338368445,0.8433854230688667,0.0,0.0,1.044893460206822,0.0,0.789725456077349,0.0,0.0,0.0,1.0321003516150995,0.9427373762386146,0.09449760972698804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5624939933039799,0.7217146236237397,0.945139344135896,0.8959015403745525,1.0221447494275253,0.8178371588205664,0.6533774504736698,0.6336623128609062,0.8674767837663779,0.9405615374282661,0.8727435236078236,0.903843939917806,0.8308691152119039,0.916340123459463,0.9490425767257875,0.7854519471691788,0.9387637117961276,0.7900475913407661,0.8633993275726652,0.7529459006879335,0.7417079792035821,0.8188973485893811,0.0,0.7179697430312899,0.7231039535096002,0.0,0.8661333095421924,0.0,0.0,0.0,0.0,0.6706057160791801,0.6049201996457612,0.8689783165494873,0.0,0.0,0.7255420972737738,0.0,0.0,0.7192937968554247,0.9713152548019934,0.9712202750151846,0.9524775330273769,0.7483735154283977,0.8488075405012978,0.9417567135774334,0.9568071087794578,0.8151161109452687,0.8332166462500368,0.7929704616352637,0.7081229333174548,0.49454918970976536,0.6529820775676356,0.0,0.753308476779381,0.6612925259389462,0.0,0.0,0.0,0.0,0.0,0.0
58,0.8868326129989939,0.9211747437639133,1.082711041388393,1.1267873040651466,1.2728417991966126,0.8798061611760204,0.8957802037075453,0.7898366510801225,0.6221152003077179,0.9273235774817294,0.0,1.0495990744311712,0.9317569269280739,1.037863578683755,1.04393472585798,0.7157971404452468,1.054790384291664,0.9929543521170672,1.032573895454334,1.0937729985580518,1.046280987224236,1.0784770609553789,1.1086930291967292,1.0625077229560702,1.1435724104721885,1.146109214711032,1.0158888823661982,1.0941675123031018,1.0176231322625426,0.9822524684859673,1.1469460225198418,0.0,0.6848242679213943,1.0316867987474723,0.0,0.0,0.6495088005145249,0.0,0.0,0.7499821095272239,0.8480947713082969,0.0,0.0,1.0456031139078732,0.0,0.7959253234287189,0.0,0.0,0.0,1.0171233534370003,0.9225911096689963,0.03872090122108821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069925445751203,0.8976124037658337,1.0581269917274767,1.0693728672385987,1.2185266246024185,0.8717907462510084,0.7516843674311531,0.7126481472494106,0.8712901700964721,1.013240272958683,0.9533686446047795,1.0227961394311933,0.9095571517363226,1.0127688294010113,1.0138191351761634,0.9424783091656082,1.0398398833058309,0.9039371786942638,0.9737180501144849,0.8447359424372962,0.8607085447761165,0.9632232780223262,0.9361288536017582,0.9375978325381311,1.0414245612300874,0.8530330449707435,1.0043658142694767,0.8454467213616681,0.8427977513870246,1.017422374231046,0.0,0.8462082599645839,0.7272128153019821,1.0135109520870174,0.0,0.0,0.8128894431770277,0.0,0.0,0.7767083264412804,0.9934071377811051,0.9688035121907888,1.0029143526408006,0.8370036706280644,0.9599108067695852,1.0003860470842483,1.009131296268606,0.9654560612784735,0.932340974435192,0.9303335967285875,0.8267427492507409,0.5620895189266264,0.837682802138545,0.0,0.8449221353896519,0.800207062633433,0.5918866818120398,0.0,0.0,0.0,0.0,0.0
59,0.9018899221984356,0.9218399286478416,1.0809287173451594,1.1415249385663628,1.2821748096175725,0.8776272590603185,0.8953460317225108,0.8057036832481117,0.6322814178964222,0.9551437415775581,0.0,1.0985698144431808,0.9281665612847974,1.0355991285250639,1.081522855674848,0.6449940090843445,1.072057251494698,0.9787385677514067,1.031277733087336,1.091303694585804,1.064471851995222,1.0755779710766546,1.1055630829368965,1.0504612681579601,1.1415969058052724,1.1530064090802625,1.0173489019598492,1.086553674453171,1.0371145101762522,0.9891184981875085,1.1500697309238603,0.0,0.19463554442331393,1.060065840129198,0.0,0.0,0.645951301249255,0.0,0.0,0.27400641775130014,0.8687518432848265,0.0,0.0,1.0604467085067881,0.0,0.8056766023536284,0.0,0.0,0.0,1.0057617658926574,0.907427050112382,0.003549235065667417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879925493164507,0.9862183797963553,1.1182273134254501,1.1273285874740395,1.2757961901625094,0.8930010793301335,0.7921467844571453,0.746795361741988,0.8806199522859117,1.0681904242364908,1.0265843589536416,1.0935020686438293,0.9661090891893025,1.0612628990556914,1.0677275550642662,1.009747959523338,1.0719529134403274,0.9678144670315305,1.0183486360224379,0.9026367220956217,0.9303541144062137,1.0234657256636979,1.0371183574784482,0.9927024346065991,1.1061649731536818,1.0809250591937598,1.041296918368971,0.9966491419227168,0.9642738928359904,1.0688246879217331,0.6115309013514434,0.8787026504671758,0.8139807679685873,1.0653081906366424,0.0,0.0,0.8441242315043382,0.0,0.0,0.8069201795406116,1.0337471083512355,1.0102297012326744,1.0538128156658786,0.914959925515177,0.9950679145918002,1.048974094690493,1.021985792705891,1.0125449387942353,0.9925988061268072,1.0017018283801917,0.8939578573290419,0.6304914946225892,0.9087764613535683,0.0,0.9062551842544622,0.8930037499156924,0.9051569713771066,0.0,0.0,0.0,0.0,0.0
60,0.9258748191659265,0.9394268237720098,1.1097518333590415,1.1749271475819114,1.3041628936261986,0.8377591059861516,0.8577712510868878,0.7734189955281181,0.6187346459887522,0.9788860328335431,0.833665204781596,1.1042424190236488,0.9236310185509069,1.030022418970475,1.0951322353867,0.8429330768295813,1.0869085175872897,0.9712506182681864,1.0372580549392296,1.0874297696773283,1.065752636794059,1.0696758391195544,1.1056434477077346,1.038168927811057,1.1555525188014144,1.190052044166805,1.0475494998336217,1.0412137100202017,1.0627697990139495,0.9729134671297288,1.1548828623781446,0.0,0.0,1.0771272315701879,0.0,0.0,0.6507496579319678,0.0,0.0,0.0,0.8962499721083077,0.0,0.0,1.067252691053909,0.0,0.8213991309623907,0.0,0.0,0.0,0.9969485126139261,0.8963094239724363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222424074837505,1.026627160909129,1.1579468305717455,1.1722920839529252,1.3086538797833782,0.8645217112348291,0.7721305957754794,0.7282521377883313,0.8597432184090792,1.1022759781135392,1.0550258182024663,1.122404981040745,0.9935320008776216,1.066865854205389,1.1148823070834624,1.0452351793032904,1.098589284974878,0.9923267736223806,1.0638655347165695,0.9554426264962785,0.9720977907877568,1.0553745222850353,1.0765765670107612,1.0080796633046702,1.1200737891795143,1.1856144146040606,1.089053553467238,1.0360181270807516,1.0612605659662222,1.0963393043602991,0.794169799838528,0.8732221700684022,0.8056617297277171,1.1002788681726088,0.0,0.0,0.7987757376599802,0.0,0.0,0.7906697522889772,1.0619313949500793,1.0283836216949567,1.070624243853672,0.9710536130965011,1.0098408375106374,1.0797714410909975,1.0275505971312668,1.0351787962999879,1.0044552545650731,1.0369742257216785,0.9407365653014494,0.6774034994208478,0.9560058371833975,0.0,0.9608880627334884,0.9605050347595352,0.9639810395307826,0.0,0.0,0.0,0.0,0.0
61,0.9375346997177445,0.9222670933158952,1.118140458886046,1.1888712498239329,1.3207654771686066,0.8825362534362284,0.9034019621167317,0.7819736113025328,0.6189463688231456,0.9807956874628871,0.870134161084934,1.1103633621387416,0.9208433966642815,1.0246593523515912,1.094904552308435,0.8493884233172366,1.0930568108578882,0.9605594070499137,1.034112091474526,1.0867208513427613,1.0672583591585862,1.0607679214549535,1.1235469578559787,1.03855438271421,1.1653558616344526,1338.9912491209288,1.0558002888283227,1.0429307985077685,1.168059002406153,1.0141672463169016,1.1854520455672173,0.0,0.0,1.0818409221266734,0.0,0.0,0.7184402282757105,0.0,0.0,0.0,0.8839858106180145,0.0,0.0,1.0714030507770076,0.0,0.8265243947912495,0.0,0.0,0.0,0.9876605902882147,0.8833248232296178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9376397419489777,1.0402627087273686,1.1709100558473438,1.1869559755868977,1.3277581307775108,0.908065574453758,0.8100135057302396,0.77932538070786,0.8696836571446624,1.1150673374850157,1.0736085555154204,1.1361449123542116,1.0151649448032458,1.0816575306653249,1.1240805703528167,1.0742911979141354,1.116373526985626,1.010051234823095,1.0897144621949337,0.9930790518369577,1.0041204861420283,1.0680368148897514,1.1020048467416927,1.0158975682252276,1.1310947336278332,1548.574882922101,1.1056361053870205,1.065426131734057,1.1326755071495427,1.127981310877658,0.9779975783167174,0.8856233020247828,0.822930279038701,1.1112529177789838,0.0,0.0,0.8018348716295804,0.0,0.0,0.8022504191101234,1.0714534423386795,1.030619548761024,1.0864206658407056,1.0155742721526622,1.0277435895777671,1.0859940650443605,1.0512191965026432,1.0574502623776425,1.0135470760592398,1.0574521228363665,0.9921044146490203,0.6835794466650214,0.9774014561260174,0.0,0.9859699883753592,0.9927154868183834,11.898917341827834,0.0,0.0,0.0,0.0,0.0
62,0.947567907461675,0.9035845698908815,1.120396818543668,1.1928505371324718,1.3313896410327288,0.8806466719524906,0.906299797763495,0.8051378532197759,0.6101243958406997,0.9816218765499798,0.8868269676540876,1.1104593202398974,0.9297484589746432,1.0061260613638296,1.0824468692662776,0.8729197715342707,1.0869845668848939,0.9472331414176551,1.0149172814831218,1.0874042557479697,1.0587813869924503,1.0558509072531024,1.1243156374348473,1.0360659969283006,1.1707280160553637,2575.180541342519,1.0726800093507336,0.0,1.2149196541686251,1.0289655714859691,1.2455141584650846,0.0,0.0,1.0819217385962077,0.0,0.0,0.7403648166974222,0.0,0.0,0.0,0.8881919100113009,0.8929796653492872,0.0,1.0690983973067887,0.0,0.8416728624700909,0.0,0.0,0.0,0.9690198313837755,0.864260410932344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9407602063275959,1.0421673665096023,1.1729065564613848,1.1901907657593256,1.330026698535221,0.9065255566906671,0.8100971392284464,0.7699385309140325,0.8705025025085433,1.1159896430035587,1.0802280909711044,1.1369143210158654,1.018712506081215,1.0830831099438,1.119831714517204,1.0794092407732023,1.1167225688495819,1.0119631424381623,1.0946188340994922,1.0161725477837535,1.0181547543609213,1.0693382557915356,1.1113333190751291,1.0151063456069096,1.1372571380452428,3825.516365317664,1.1129451058313862,1.0750333757314365,1.1839422224911686,1.1393458310703863,1.1940213963171118,0.8878933465123282,0.8255355358844554,1.1135397303569334,0.0,0.0,0.8009128067374149,0.0,0.0,0.8034232654017615,1.0717042979376856,1.0412476549645362,1.0893083815226419,1.0297145082959105,1.027507598975717,1.0855877087560657,1.052024456243089,1.0574575242690116,1.0037227597995297,1.06349275424418,1.025222675796158,0.7034141558568763,0.9799451929948191,0.0,0.9796428163525093,0.9960714806453552,13.967536634750768,0.0,0.0,0.0,0.0,0.0
63,0.9498819119946518,0.8954448680701717,1.1222491855514818,1.1907258762057609,1.334591156388342,0.8773204616372823,0.9102069895579916,0.8197806140665307,0.597022904171979,0.9750715103291441,0.9122455000479022,1.1043301773024723,0.9627710058689445,1.0039930298171384,1.0765831143653486,0.9181785209884765,1.079085077725722,0.9264417282827253,1.0116806126973188,1.0902992042701953,1.063706587060551,1.0551538937638725,1.1186675835679125,1.0330455052026082,1.1763302190593095,2848.3569166012758,1.0975081737560686,0.0,1.2239195838083106,1.0341313689568778,1.2587001022620825,0.0,0.0,1.0873376624207651,0.0,0.0,0.7511209056179666,0.0,0.0,0.0,0.8837196038725779,0.929507304232402,0.0,1.0675020245439555,0.0,0.8553690176669306,0.0,0.0,0.0,0.9698428824849543,0.8736698813584667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931454145019849,1.031874586306003,1.1681156940940127,1.1864831416824018,1.3236154217775038,0.8991271147092448,0.8036199446744376,0.7510508129860227,0.8554098758083626,1.1029054113769234,1.068157129237079,1.1262706259803963,1.012389639004141,1.0769173667104042,1.1073079792295175,1.0834183565598323,1.1128656302516902,1.0044071119887121,1.0836185708312769,1.028422576491721,1.0052235122261663,1.0701217142081987,1.1148369113043373,1.008025087007809,1.1429633094048768,4458.968196048929,1.1171861548082234,1.0734424182155635,1.1998279513172747,1.1535777672106633,1.2687765180380666,0.8810890375683584,0.814008425815473,1.1082280660866672,0.0,0.0,0.787965044772136,0.0,0.0,0.8157318697062692,1.0604648117914621,1.0311937569713336,1.0810072442691308,1.0271077156803585,1.0274413464367171,1.0776045010752568,1.0543519394286704,1.0557079928676103,0.9961845446423467,1.0457274763884925,1.0292650834758206,0.7077062550240498,0.9788048628350907,0.0,0.9740206427380826,1.031092244288402,14.921190731994535,0.0,0.0,0.0,0.0,0.0
64,0.9416746325096454,0.9003775621465593,1.1219796519544616,1.1801586055134976,1.3282741909570177,0.87235461020191,0.9090117044925137,0.8198518273984519,0.5829034084508464,0.9716631730516383,0.9203900843881456,1.0977844075168832,0.9888024298620621,1.0074574196041794,1.0695513167302124,0.9676303378605553,1.0738113214629266,0.9222509605526739,1.0063892546484112,1.0876696454888588,1.056618007389261,1.0470742432423776,1.129890584515124,1.0347580258676317,1.1785254762144177,3094.0682141401785,1.1364044779038522,0.9856298495101328,1.2188280105419835,1.0449346100649564,1.2654751949885394,0.0,0.8115620846476279,1.09336930742748,0.0,0.0,0.7448467101705205,0.0,0.0,0.0,0.8860378665508506,0.943385591852234,0.0,1.066528525893773,0.0,0.8641022868876007,0.0,0.0,0.0,0.9823502022290995,0.8802041033505663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9117436379444115,1.0120156007583319,1.1573988835007185,1.1729998312039243,1.3118770884539117,0.8799805562330221,0.773444443266726,0.712997284119524,0.8632654732929268,1.0837992019014564,1.0411092634071792,1.1074744160878254,0.9943453182920052,1.0696330463188133,1.092623849353913,1.0723861994388244,1.1021871501288842,0.9944337031947725,1.0778975037537748,1.0098833167635348,0.9834945108732427,1.0584436370731396,1.1111058108472207,1.0168774766880233,1.144376331481908,4896.763992028831,1.134378538479723,1.0678119336807868,1.1946785836771596,1.1531968233102816,1.307848474716593,0.8649249600151734,0.7898188842229956,1.0966990863325918,0.0,0.0,0.7580062428974088,0.0,0.0,0.7931243680416173,1.0464117116862326,1.0155721050014108,1.0642594759156054,1.0050685450742094,1.0212122441689644,1.067580070503027,1.0617544115211786,1.0448814468891214,0.996407997247843,1.052516760438266,1.0121721168675322,0.6897249759368833,0.9583861494281791,0.0,0.9500202260829269,1.02774792617015,14.859953525034552,0.0,0.0,0.0,0.0,0.0
65,0.8940185065730901,0.8696342022408317,1.0870209811109817,1.1335134625369392,1.3104538037805469,0.873235763953744,0.9108665303083399,0.828626298934978,0.5833836306289015,0.9415723577476456,0.9222938964535388,1.0752487961945008,1.005428974904362,1.0006308253978204,1.0328080940817017,0.9749770363164316,1.065650252044179,0.9350740645732003,1.0167067018574016,1.0928590889216139,1.0390032502218673,1.0570556422688924,1.1406607542648999,1.0454038715288334,1.180079682948417,2995.4865861237668,1.1147073696483858,1.0177952276221731,1.1874328282647184,1.059364340362663,1.2889535251015332,0.0,0.823610247201465,1.0624015387436998,0.0,0.0,0.7388626022084566,0.0,0.0,0.7930022328057404,0.8734172444983415,0.9428554182992457,0.0,1.0538504919281877,0.0,0.8418831911120606,0.0,0.0,0.0,0.9993358027427348,0.8982651700527367,0.21890966335098921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8526044640592545,0.942979980590053,1.0979139059927547,1.1171920674078137,1.2902896160485398,0.845465429542628,0.6753355222338087,0.6236174808293526,0.852272974046258,1.0299079452033766,0.981914505862278,1.0658307669718852,0.937732492797636,1.042488005567975,1.0402649792176817,1.0304338864334568,1.0852889441939624,0.9779934828145542,1.0634774018167263,0.9604377801533701,0.9479034076491644,1.034921651925515,1.1055391630507074,1.0275452923169723,1.1425889505590021,4477.854490505153,1.105557237919129,1.0450856305560592,1.1623540318432788,1.1363903045003099,1.2883240468727308,0.8461002196597747,0.7659674906584542,1.0468318392286164,0.0,0.0,0.7052135267240374,0.0,0.0,0.7621930315623331,1.000058306774008,0.9906511236458755,1.029878628145525,0.9279053452846711,0.9847579150819001,1.021486191510121,1.0353821247263113,1.0217785609038401,0.989265293841072,1.0485987962338186,0.961155170441998,0.6790027101836245,0.9265261576899775,0.0,0.9289790060715575,0.9969817849646461,14.135338300626756,0.0,0.0,0.0,0.0,0.0
