zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
Region16Henan,5.610999838647847e10,1.0011982811973904e10,5.904831239674803e9,1.545317287140358e9,2.400193167419254e7,0.0,0.0,7.359613165694174e10
Region17Hubei,4.4134364695319725e10,2.178460575207404e8,1.3090747750479742e10,1.2690389410976117e9,1.1359128261958139e7,0.0,0.0,5.872335657267977e10
Region18Hunan,4.031955984866664e10,1.1248184287791367e10,7.634941586966798e9,1.4646578093862805e9,7.001030747571938e6,0.0,0.0,6.067434456355866e10
Region19Guangdong,1.2367187075171849e11,4.103546644482415e10,2.8409613943077312e10,8.804884201127031e9,9.742191918185506e8,0.0,0.0,2.0289605453256552e11
Region20Guangxi,6.704299909335972e10,1.2699186447882042e11,3.9306692653118454e10,8.597576753321957e9,1.1028066084812043e7,0.0,0.0,2.4195016104470535e11
Region22Chongqing,3.0154350521767807e10,3.915435386756798e8,2.14191739541666e10,7.718258861368159e9,3.5628246482574895e7,0.0,0.0,5.9718955122460815e10
Region23Sichuan,5.305228357373295e10,4.9707170983691345e10,2.718955712500729e10,2.382183341676441e9,5.314640901380266e7,0.0,0.0,1.3238434143312183e11
Region24Guizhou,6.2043350664013145e10,5.959320462796038e10,4.450718988312301e10,1.2995375030035688e10,270650.54979550245,0.0,0.0,1.79139390855682e11
Region25Yunnan,4.724232327829114e10,1.0601649698042393e11,3.8865364666614815e10,5.100913070600511e9,646.700913842118,0.0,0.0,1.9722509864263135e11
Region27Shaanxi,4.560087167070512e10,1.484559645231706e11,2.5189155962838097e10,3.894680540762372e9,688.1692709870827,0.0,0.0,2.2314067338564545e11
Region28Gansu,2.2253136582159763e10,2.6141500685234186e11,2.861037943917146e10,1.113929706210167e9,381842.7228753416,0.0,0.0,3.1339283442260614e11
Region29Qinghai,5.502050803424618e9,1.5613965357695487e8,6.208519842688254e9,4.280065296271292e8,668.8461065753274,0.0,0.0,1.2294717498163063e10
Region30Ningxia,2.8382881380048855e10,1.3278402701846851e10,1.0345026278431398e10,3.8081388335191426e9,2.2526576135502844e6,0.0,0.0,5.581670185145979e10
Region31Xinjiang,5.446832760787653e10,8.878408424806348e10,3.89529572109226e10,1.1337613186872524e10,1.1282569304120107e7,0.0,0.0,1.9355426482303925e11
Region21Hainan,1.2331387353896738e10,1.4473697219865442e10,4.699668584775511e9,1.0642280294878246e9,1.2519996703436466e7,0.0,0.0,3.258150118472895e10
Region26Tibet,2.0758171680871265e9,1.1527171887227678e9,1.9300128472318356e9,1.3020621058950526e8,712.8055136929512,0.0,0.0,5.2887541274367485e9
aluminum_Region1Beijing_aluminum_Region2Tianjin,0.0,0.0,0.0,0.3107005638333648,0.0,0.0,0.0,0.3107005638333648
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,0.0,0.2043679797213935,0.0,0.0,0.0,0.2043679797213935
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,0.0,0.20235217310865164,0.0,0.0,0.0,0.20235217310865164
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.25526478405995223,0.0,0.0,0.0,0.25526478405995223
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,0.0,10.192843410539785,0.0,0.0,0.0,10.192843410539785
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,0.0,1.1412398590522066,0.0,0.0,0.0,1.1412398590522066
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.4192220037370602,0.0,0.0,0.0,1.4192220037370602
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,0.0,1.2610791701250827,0.0,0.0,0.0,1.2610791701250827
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.918646985291023,0.0,0.0,0.0,0.918646985291023
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.2193457292397942,0.0,0.0,0.0,1.2193457292397942
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,0.7721381426461054,0.0,0.0,0.0,0.7721381426461054
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,0.9219446740241614,0.0,0.0,0.0,0.9219446740241614
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.753419666985424,0.0,0.0,0.0,0.753419666985424
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,0.3960059557677265,0.0,0.0,0.0,0.3960059557677265
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,0.3571259767608439,0.0,0.0,0.0,0.3571259767608439
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,0.6626471338870241,0.0,0.0,0.0,0.6626471338870241
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,0.5447432226875836,0.0,0.0,0.0,0.5447432226875836
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,0.5347422630607327,0.0,0.0,0.0,0.5347422630607327
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,0.39645364860828486,0.0,0.0,0.0,0.39645364860828486
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,0.47472289920727323,0.0,0.0,0.0,0.47472289920727323
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,0.3369583939139211,0.0,0.0,0.0,0.3369583939139211
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,0.40510453093292687,0.0,0.0,0.0,0.40510453093292687
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,0.3390943653171738,0.0,0.0,0.0,0.3390943653171738
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,0.42582131689684577,0.0,0.0,0.0,0.42582131689684577
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.456218014096929,0.0,0.0,0.0,0.456218014096929
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,0.5935254249524903,0.0,0.0,0.0,0.5935254249524903
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,0.7077721106691824,0.0,0.0,0.0,0.7077721106691824
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,0.5025502217253788,0.0,0.0,0.0,0.5025502217253788
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.4308983824061725,0.0,0.0,0.0,1.4308983824061725
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,0.2635236420367937,0.0,0.0,0.0,0.2635236420367937
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,0.19662717008827066,0.0,0.0,0.0,0.19662717008827066
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,0.20289140976900183,0.0,0.0,0.0,0.20289140976900183
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.27348494231164044,0.0,0.0,0.0,0.27348494231164044
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,24.89159486140555,0.0,0.0,0.0,24.89159486140555
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,1.1293401935132321,0.0,0.0,0.0,1.1293401935132321
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.407426524184824,0.0,0.0,0.0,1.407426524184824
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,1.5972839762367659,0.0,0.0,0.0,1.5972839762367659
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.022829804431022,0.0,0.0,0.0,1.022829804431022
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.5348520598091495,0.0,0.0,0.0,1.5348520598091495
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,0.8220543917156157,0.0,0.0,0.0,0.8220543917156157
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,1.004639709118517,0.0,0.0,0.0,1.004639709118517
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.7801482176694998,0.0,0.0,0.0,0.7801482176694998
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,0.38387096175016355,0.0,0.0,0.0,0.38387096175016355
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,0.35378815728280827,0.0,0.0,0.0,0.35378815728280827
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,0.6642384948592468,0.0,0.0,0.0,0.6642384948592468
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,0.5431003162519411,0.0,0.0,0.0,0.5431003162519411
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,0.5342368254670569,0.0,0.0,0.0,0.5342368254670569
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,0.3948589834731315,0.0,0.0,0.0,0.3948589834731315
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,0.4736801443953245,0.0,0.0,0.0,0.4736801443953245
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,0.33627768843754346,0.0,0.0,0.0,0.33627768843754346
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,0.4030551917466789,0.0,0.0,0.0,0.4030551917466789
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,0.3370391314188935,0.0,0.0,0.0,0.3370391314188935
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,0.4241887754950721,0.0,0.0,0.0,0.4241887754950721
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.45132013493819545,0.0,0.0,0.0,0.45132013493819545
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,0.5806793354153982,0.0,0.0,0.0,0.5806793354153982
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,0.6879203533426524,0.0,0.0,0.0,0.6879203533426524
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,0.4930863620189057,0.0,0.0,0.0,0.4930863620189057
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.2821619746270612,0.0,0.0,0.0,1.2821619746270612
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,4.5398291695984785,0.0,0.0,0.0,4.5398291695984785
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,4.864587840187994,0.0,0.0,0.0,4.864587840187994
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,0.1744145763598916,0.0,0.0,0.0,0.1744145763598916
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.39822469190309606,0.0,0.0,0.0,0.39822469190309606
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,16.707612068862115,0.0,0.0,0.0,16.707612068862115
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,1.4217834107794134,0.0,0.0,0.0,1.4217834107794134
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.6857578546406082,0.0,0.0,0.0,1.6857578546406082
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,23.17915543653351,0.0,0.0,0.0,23.17915543653351
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,21.84631278697342,0.0,0.0,0.0,21.84631278697342
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,29.784944907343945,0.0,0.0,0.0,29.784944907343945
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,3.4000168565256894,0.0,0.0,0.0,3.4000168565256894
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,1.903531791098879,0.0,0.0,0.0,1.903531791098879
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.8723496434217883,0.0,0.0,0.0,1.8723496434217883
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,6.625083380591777,0.0,0.0,0.0,6.625083380591777
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,0.6980262202278474,0.0,0.0,0.0,0.6980262202278474
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,2.053581006787584,0.0,0.0,0.0,2.053581006787584
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,0.8696940337462595,0.0,0.0,0.0,0.8696940337462595
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,0.7024270593550215,0.0,0.0,0.0,0.7024270593550215
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,0.45308363215442654,0.0,0.0,0.0,0.45308363215442654
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,0.5613132775546582,0.0,0.0,0.0,0.5613132775546582
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,0.3813597006585282,0.0,0.0,0.0,0.3813597006585282
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,0.4907540944107067,0.0,0.0,0.0,0.4907540944107067
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,0.37711474187563687,0.0,0.0,0.0,0.37711474187563687
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,0.4898370265417696,0.0,0.0,0.0,0.4898370265417696
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.7899015774031667,0.0,0.0,0.0,0.7899015774031667
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,1.0415009415737029,0.0,0.0,0.0,1.0415009415737029
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,1.3403380200553263,0.0,0.0,0.0,1.3403380200553263
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,0.8705347696824367,0.0,0.0,0.0,0.8705347696824367
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,2.15423599482354,0.0,0.0,0.0,2.15423599482354
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,4.1396004981185747e6,0.0,0.0,0.0,4.1396004981185747e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,8.115821976697942e6,0.0,0.0,0.0,8.115821976697942e6
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,4.388253447390307e7,0.0,0.0,0.0,4.388253447390307e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.7914796131193682,0.0,0.0,0.0,0.7914796131193682
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,1.813060056492392e8,0.0,0.0,0.0,1.813060056492392e8
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,1.7646175277011025,0.0,0.0,0.0,1.7646175277011025
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.042597968197389,0.0,0.0,0.0,2.042597968197389
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,8.818726672112057e6,0.0,0.0,0.0,8.818726672112057e6
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,4.392825339577585e8,0.0,0.0,0.0,4.392825339577585e8
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,9.77577686769315e7,0.0,0.0,0.0,9.77577686769315e7
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,2.331522078009688e8,0.0,0.0,0.0,2.331522078009688e8
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,2.842168160193033,0.0,0.0,0.0,2.842168160193033
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,4.068201758607166,0.0,0.0,0.0,4.068201758607166
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,1.3615297648801032e8,0.0,0.0,0.0,1.3615297648801032e8
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,8.542878253177659e7,0.0,0.0,0.0,8.542878253177659e7
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1.0934051166810814e8,0.0,0.0,0.0,1.0934051166810814e8
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,1.3552285149820722,0.0,0.0,0.0,1.3552285149820722
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,0.869144451192912,0.0,0.0,0.0,0.869144451192912
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,0.5179247157365409,0.0,0.0,0.0,0.5179247157365409
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,0.6509772544198096,0.0,0.0,0.0,0.6509772544198096
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,0.4480632139746708,0.0,0.0,0.0,0.4480632139746708
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,0.6384603761066765,0.0,0.0,0.0,0.6384603761066765
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,0.4269669284766789,0.0,0.0,0.0,0.4269669284766789
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,0.5749149106787926,0.0,0.0,0.0,0.5749149106787926
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,2.109675304733562e7,0.0,0.0,0.0,2.109675304733562e7
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,322.3533454069467,0.0,0.0,0.0,322.3533454069467
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,9.076984100901177e6,0.0,0.0,0.0,9.076984100901177e6
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,2.2920821109398123e7,0.0,0.0,0.0,2.2920821109398123e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,11.849052009998262,0.0,0.0,0.0,11.849052009998262
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,0.12516489400720412,0.0,0.0,0.0,0.12516489400720412
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,0.483535711260467,0.0,0.0,0.0,0.483535711260467
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,0.34207420522624316,0.0,0.0,0.0,0.34207420522624316
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,0.2254924976953179,0.0,0.0,0.0,0.2254924976953179
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,0.7610711200002721,0.0,0.0,0.0,0.7610711200002721
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,1.072188074342133,0.0,0.0,0.0,1.072188074342133
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.2789369767419807,0.0,0.0,0.0,1.2789369767419807
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,1.0007677077215251,0.0,0.0,0.0,1.0007677077215251
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.8319164016566747,0.0,0.0,0.0,0.8319164016566747
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.973154447919488,0.0,0.0,0.0,0.973154447919488
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,0.7502346523672833,0.0,0.0,0.0,0.7502346523672833
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,0.889408884467041,0.0,0.0,0.0,0.889408884467041
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.7773926085447336,0.0,0.0,0.0,0.7773926085447336
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,0.501685946835523,0.0,0.0,0.0,0.501685946835523
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,0.4402126807778821,0.0,0.0,0.0,0.4402126807778821
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,0.7293784755987264,0.0,0.0,0.0,0.7293784755987264
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,0.6338456161336266,0.0,0.0,0.0,0.6338456161336266
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,0.5986675667478077,0.0,0.0,0.0,0.5986675667478077
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,0.43700407704271094,0.0,0.0,0.0,0.43700407704271094
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,0.524082522265737,0.0,0.0,0.0,0.524082522265737
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,0.3784060934439599,0.0,0.0,0.0,0.3784060934439599
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,0.4725097746464293,0.0,0.0,0.0,0.4725097746464293
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,0.3729244526110341,0.0,0.0,0.0,0.3729244526110341
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,0.4749603741068706,0.0,0.0,0.0,0.4749603741068706
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.5754212703917644,0.0,0.0,0.0,0.5754212703917644
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,0.7973681057168988,0.0,0.0,0.0,0.7973681057168988
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,1.2830298896386063,0.0,0.0,0.0,1.2830298896386063
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,2.0853850439373187,0.0,0.0,0.0,2.0853850439373187
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,4.764734219135997e7,0.0,0.0,0.0,4.764734219135997e7
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,0.20695204075041643,0.0,0.0,0.0,0.20695204075041643
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,0.20443588573232593,0.0,0.0,0.0,0.20443588573232593
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,0.2058179552487808,0.0,0.0,0.0,0.2058179552487808
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,0.20362552127345304,0.0,0.0,0.0,0.20362552127345304
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.22571493449584124,0.0,0.0,0.0,0.22571493449584124
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,0.3386650032186603,0.0,0.0,0.0,0.3386650032186603
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.6658559746904218,0.0,0.0,0.0,0.6658559746904218
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,0.45215837031337425,0.0,0.0,0.0,0.45215837031337425
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.38777836512849917,0.0,0.0,0.0,0.38777836512849917
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.452070303780191,0.0,0.0,0.0,0.452070303780191
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,0.3657371149819879,0.0,0.0,0.0,0.3657371149819879
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,0.48626019449954744,0.0,0.0,0.0,0.48626019449954744
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.4055638930186438,0.0,0.0,0.0,0.4055638930186438
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,0.24010716134193436,0.0,0.0,0.0,0.24010716134193436
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,0.26054711776977646,0.0,0.0,0.0,0.26054711776977646
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,0.3622562126542281,0.0,0.0,0.0,0.3622562126542281
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,0.35799794297571774,0.0,0.0,0.0,0.35799794297571774
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,0.3852354565261472,0.0,0.0,0.0,0.3852354565261472
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,0.32665128691461703,0.0,0.0,0.0,0.32665128691461703
