zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,34.77655631809897,0.0,0.0,0.0,34.77655631809897
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,6.387882071003333,0.0,0.0,0.0,6.387882071003333
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,6.683833261336021,0.0,0.0,0.0,6.683833261336021
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,6.844732856981847,0.0,0.0,0.0,6.844732856981847
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,7.08524673339025,0.0,0.0,0.0,7.08524673339025
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,103.68972517504115,0.0,0.0,0.0,103.68972517504115
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,20.44011118407027,0.0,0.0,0.0,20.44011118407027
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,27.119019390075085,0.0,0.0,0.0,27.119019390075085
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,35.105572178337134,0.0,0.0,0.0,35.105572178337134
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,24.192310157390278,0.0,0.0,0.0,24.192310157390278
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,26.78839859793028,0.0,0.0,0.0,26.78839859793028
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,19.36551014131564,0.0,0.0,0.0,19.36551014131564
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,18.744936178140247,0.0,0.0,0.0,18.744936178140247
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,15.298286267765253,0.0,0.0,0.0,15.298286267765253
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,17.469136465029838,0.0,0.0,0.0,17.469136465029838
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,13.477552935731945,0.0,0.0,0.0,13.477552935731945
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,14.242705726240903,0.0,0.0,0.0,14.242705726240903
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,13.622019179301857,0.0,0.0,0.0,13.622019179301857
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,14.248217162008661,0.0,0.0,0.0,14.248217162008661
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,12.338704633263642,0.0,0.0,0.0,12.338704633263642
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,13.351237391853829,0.0,0.0,0.0,13.351237391853829
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,11.903206885678216,0.0,0.0,0.0,11.903206885678216
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,13.448345176645617,0.0,0.0,0.0,13.448345176645617
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,12.0533540990209,0.0,0.0,0.0,12.0533540990209
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,12.373051649406161,0.0,0.0,0.0,12.373051649406161
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,12.025678044341909,0.0,0.0,0.0,12.025678044341909
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,13.32361610177829,0.0,0.0,0.0,13.32361610177829
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,15.841278556756972,0.0,0.0,0.0,15.841278556756972
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,16.68506523235155,0.0,0.0,0.0,16.68506523235155
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,31.818454921483905,0.0,0.0,0.0,31.818454921483905
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,30.56676387286235,0.0,0.0,0.0,30.56676387286235
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,180.2783529142213,0.0,0.0,0.0,180.2783529142213
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,6.165602559914996,0.0,0.0,0.0,6.165602559914996
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,9.009502784629937,0.0,0.0,0.0,9.009502784629937
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,134.63655658546207,0.0,0.0,0.0,134.63655658546207
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,28.112225529988674,0.0,0.0,0.0,28.112225529988674
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,35.01582302771314,0.0,0.0,0.0,35.01582302771314
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,84.70967604280689,0.0,0.0,0.0,84.70967604280689
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,65.02961377037676,0.0,0.0,0.0,65.02961377037676
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,46.032771669553675,0.0,0.0,0.0,46.032771669553675
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,38.76929185256538,0.0,0.0,0.0,38.76929185256538
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,23.401512217026482,0.0,0.0,0.0,23.401512217026482
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,19.31326144597357,0.0,0.0,0.0,19.31326144597357
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,193.14700467098655,0.0,0.0,0.0,193.14700467098655
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,29.562525389269165,0.0,0.0,0.0,29.562525389269165
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,18.718805067157188,0.0,0.0,0.0,18.718805067157188
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,15.608863963428675,0.0,0.0,0.0,15.608863963428675
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,15.364349932704561,0.0,0.0,0.0,15.364349932704561
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,12.777632168493955,0.0,0.0,0.0,12.777632168493955
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,13.911258122459829,0.0,0.0,0.0,13.911258122459829
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,12.257198379980755,0.0,0.0,0.0,12.257198379980755
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,14.411812962160367,0.0,0.0,0.0,14.411812962160367
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,12.532181901807485,0.0,0.0,0.0,12.532181901807485
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,12.583116062948424,0.0,0.0,0.0,12.583116062948424
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,14.027938714491738,0.0,0.0,0.0,14.027938714491738
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,14.854964097411887,0.0,0.0,0.0,14.854964097411887
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,18.402924482160024,0.0,0.0,0.0,18.402924482160024
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,24.134020672109987,0.0,0.0,0.0,24.134020672109987
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,38.985593313533045,0.0,0.0,0.0,38.985593313533045
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,67.84506055806106,0.0,0.0,0.0,67.84506055806106
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,1.026622382919726e7,0.0,0.0,0.0,1.026622382919726e7
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,4.79068071008806e7,0.0,0.0,0.0,4.79068071008806e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,10.731467600220586,0.0,0.0,0.0,10.731467600220586
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,219.5869745528189,0.0,0.0,0.0,219.5869745528189
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,35.03737602433395,0.0,0.0,0.0,35.03737602433395
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,42.40852490975367,0.0,0.0,0.0,42.40852490975367
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,112.74510000332141,0.0,0.0,0.0,112.74510000332141
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,90.78982901303193,0.0,0.0,0.0,90.78982901303193
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,58.483717103004686,0.0,0.0,0.0,58.483717103004686
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,63.16252572441939,0.0,0.0,0.0,63.16252572441939
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,27.93518936417302,0.0,0.0,0.0,27.93518936417302
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,24.45006260295886,0.0,0.0,0.0,24.45006260295886
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,1.3565073503139865e8,0.0,0.0,0.0,1.3565073503139865e8
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,8.509863694890079e7,0.0,0.0,0.0,8.509863694890079e7
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,25.900736194563258,0.0,0.0,0.0,25.900736194563258
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,19.14170696054128,0.0,0.0,0.0,19.14170696054128
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,17.426450218095855,0.0,0.0,0.0,17.426450218095855
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,13.92707133551189,0.0,0.0,0.0,13.92707133551189
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,15.049775750507312,0.0,0.0,0.0,15.049775750507312
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,13.21624178511262,0.0,0.0,0.0,13.21624178511262
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,16.038629360572404,0.0,0.0,0.0,16.038629360572404
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,13.428994966228773,0.0,0.0,0.0,13.428994966228773
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,13.054389751741631,0.0,0.0,0.0,13.054389751741631
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,19.170134326303124,0.0,0.0,0.0,19.170134326303124
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,17.804955300949654,0.0,0.0,0.0,17.804955300949654
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,23.143206830551755,0.0,0.0,0.0,23.143206830551755
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,63.86521977873246,0.0,0.0,0.0,63.86521977873246
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,51.11651008421356,0.0,0.0,0.0,51.11651008421356
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,5.305632839376322e6,0.0,0.0,0.0,5.305632839376322e6
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,341099.13900455827,0.0,0.0,0.0,341099.13900455827
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,293.81707762802523,0.0,0.0,0.0,293.81707762802523
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,24.67754996824548,0.0,0.0,0.0,24.67754996824548
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,5.8646228818636134e7,0.0,0.0,0.0,5.8646228818636134e7
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,44.262590824184066,0.0,0.0,0.0,44.262590824184066
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,56.15760543250392,0.0,0.0,0.0,56.15760543250392
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,62.54872521760402,0.0,0.0,0.0,62.54872521760402
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,57.74578919651584,0.0,0.0,0.0,57.74578919651584
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,46.18441657824403,0.0,0.0,0.0,46.18441657824403
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,38.44378600699721,0.0,0.0,0.0,38.44378600699721
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,27.198541507622284,0.0,0.0,0.0,27.198541507622284
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,24.004730121646837,0.0,0.0,0.0,24.004730121646837
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,177.3660185301722,0.0,0.0,0.0,177.3660185301722
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,61.28713527102339,0.0,0.0,0.0,61.28713527102339
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,24.915414684034868,0.0,0.0,0.0,24.915414684034868
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,20.382985050161306,0.0,0.0,0.0,20.382985050161306
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,18.76033287897153,0.0,0.0,0.0,18.76033287897153
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,15.35544848433548,0.0,0.0,0.0,15.35544848433548
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,16.318653333162775,0.0,0.0,0.0,16.318653333162775
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,15.081335853869824,0.0,0.0,0.0,15.081335853869824
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,17.909013483097045,0.0,0.0,0.0,17.909013483097045
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,14.959488942090807,0.0,0.0,0.0,14.959488942090807
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,14.430438549077714,0.0,0.0,0.0,14.430438549077714
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,20.514128570968815,0.0,0.0,0.0,20.514128570968815
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,19.982849635098788,0.0,0.0,0.0,19.982849635098788
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,25.498212702552983,0.0,0.0,0.0,25.498212702552983
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,15857.27828688713,0.0,0.0,0.0,15857.27828688713
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,70.97966717755355,0.0,0.0,0.0,70.97966717755355
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,10.92797908111291,0.0,0.0,0.0,10.92797908111291
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,14.69102881157005,0.0,0.0,0.0,14.69102881157005
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,10.426802173398004,0.0,0.0,0.0,10.426802173398004
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,9.485416323539294,0.0,0.0,0.0,9.485416323539294
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,8.901776412451092,0.0,0.0,0.0,8.901776412451092
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,6.5562351144543465,0.0,0.0,0.0,6.5562351144543465
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,13.55460791538084,0.0,0.0,0.0,13.55460791538084
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,20.675916902874658,0.0,0.0,0.0,20.675916902874658
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,17.67260844544431,0.0,0.0,0.0,17.67260844544431
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,18.763070492309396,0.0,0.0,0.0,18.763070492309396
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,16.130045276465786,0.0,0.0,0.0,16.130045276465786
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,16.399049026131298,0.0,0.0,0.0,16.399049026131298
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,14.50458789963302,0.0,0.0,0.0,14.50458789963302
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,16.21901285247199,0.0,0.0,0.0,16.21901285247199
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,13.456737153580528,0.0,0.0,0.0,13.456737153580528
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,13.763336679971816,0.0,0.0,0.0,13.763336679971816
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,13.61078946118234,0.0,0.0,0.0,13.61078946118234
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,14.400288989915694,0.0,0.0,0.0,14.400288989915694
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,12.920600102891338,0.0,0.0,0.0,12.920600102891338
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,13.755983882967323,0.0,0.0,0.0,13.755983882967323
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,12.480828610211107,0.0,0.0,0.0,12.480828610211107
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,13.611295150230674,0.0,0.0,0.0,13.611295150230674
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,0.0,12.594763495241727,0.0,0.0,0.0,12.594763495241727
