id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_transport_Region22Chongqing_to_Region11Zhejiang,0.0,0.0,405374.9841655711,0.0,0.0,0.0,0.0,405374.9841655711
aluminumscrap_source_transport_Region22Chongqing_to_Region12Anhui,0.0,0.0,377224.47837665165,0.0,0.0,0.0,0.0,377224.47837665165
aluminumscrap_source_transport_Region22Chongqing_to_Region13Fujian,0.0,0.0,352897.21986260556,0.0,0.0,0.0,0.0,352897.21986260556
aluminumscrap_source_transport_Region22Chongqing_to_Region14Jiangxi,0.0,0.0,397154.19569156243,0.0,0.0,0.0,0.0,397154.19569156243
aluminumscrap_source_transport_Region22Chongqing_to_Region15Shandong,0.0,0.0,269175.7140453025,0.0,0.0,0.0,0.0,269175.7140453025
aluminumscrap_source_transport_Region22Chongqing_to_Region16Henan,0.0,0.0,279997.2417967258,0.0,0.0,0.0,0.0,279997.2417967258
aluminumscrap_source_transport_Region22Chongqing_to_Region17Hubei,0.0,0.0,3.6313921134244082e6,0.0,0.0,0.0,0.0,3.6313921134244082e6
aluminumscrap_source_transport_Region22Chongqing_to_Region18Hunan,0.0,0.0,519440.94837380253,0.0,0.0,0.0,0.0,519440.94837380253
aluminumscrap_source_transport_Region22Chongqing_to_Region19Guangdong,0.0,0.0,192966.00438600653,0.0,0.0,0.0,0.0,192966.00438600653
aluminumscrap_source_transport_Region22Chongqing_to_Region20Guangxi,0.0,0.0,209424.2497977904,0.0,0.0,0.0,0.0,209424.2497977904
aluminumscrap_source_transport_Region22Chongqing_to_Region21Hainan,0.0,0.0,285591.6647971401,0.0,0.0,0.0,0.0,285591.6647971401
aluminumscrap_source_transport_Region22Chongqing_to_Region23Sichuan,0.0,0.0,382666.75593788864,0.0,0.0,0.0,0.0,382666.75593788864
aluminumscrap_source_transport_Region22Chongqing_to_Region24Guizhou,0.0,0.0,158217.708039544,0.0,0.0,0.0,0.0,158217.708039544
aluminumscrap_source_transport_Region22Chongqing_to_Region25Yunnan,0.0,0.0,205508.76296618945,0.0,0.0,0.0,0.0,205508.76296618945
aluminumscrap_source_transport_Region22Chongqing_to_Region27Shaanxi,0.0,0.0,1.804115460465846e7,0.0,0.0,0.0,0.0,1.804115460465846e7
aluminumscrap_source_transport_Region22Chongqing_to_Region28Gansu,0.0,0.0,2.9328696206907023e7,0.0,0.0,0.0,0.0,2.9328696206907023e7
aluminumscrap_source_transport_Region22Chongqing_to_Region29Qinghai,0.0,0.0,784176.9862911175,0.0,0.0,0.0,0.0,784176.9862911175
aluminumscrap_source_transport_Region22Chongqing_to_Region30Ningxia,0.0,0.0,374761.1430685456,0.0,0.0,0.0,0.0,374761.1430685456
aluminumscrap_source_transport_Region22Chongqing_to_Region31Xinjiang,0.0,0.0,1.2032914788582923e6,0.0,0.0,0.0,0.0,1.2032914788582923e6
aluminumscrap_source_transport_Region23Sichuan_to_Region1Beijing,0.0,0.0,245465.97823198215,0.0,0.0,0.0,0.0,245465.97823198215
aluminumscrap_source_transport_Region23Sichuan_to_Region2Tianjin,0.0,0.0,245585.8815068697,0.0,0.0,0.0,0.0,245585.8815068697
aluminumscrap_source_transport_Region23Sichuan_to_Region3Hebei,0.0,0.0,216595.84099979553,0.0,0.0,0.0,0.0,216595.84099979553
aluminumscrap_source_transport_Region23Sichuan_to_Region4Shanxi,0.0,0.0,197387.55805032136,0.0,0.0,0.0,0.0,197387.55805032136
aluminumscrap_source_transport_Region23Sichuan_to_Region5Innermongolia,0.0,0.0,209337.32928515924,0.0,0.0,0.0,0.0,209337.32928515924
aluminumscrap_source_transport_Region23Sichuan_to_Region6Liaoning,0.0,0.0,318081.69411165453,0.0,0.0,0.0,0.0,318081.69411165453
aluminumscrap_source_transport_Region23Sichuan_to_Region7Jilin,0.0,0.0,349507.5669941268,0.0,0.0,0.0,0.0,349507.5669941268
aluminumscrap_source_transport_Region23Sichuan_to_Region8Heilongjiang,0.0,0.0,330920.49045148335,0.0,0.0,0.0,0.0,330920.49045148335
aluminumscrap_source_transport_Region23Sichuan_to_Region9Shanghai,0.0,0.0,276745.22544122103,0.0,0.0,0.0,0.0,276745.22544122103
aluminumscrap_source_transport_Region23Sichuan_to_Region10Jiangsu,0.0,0.0,258529.9274730552,0.0,0.0,0.0,0.0,258529.9274730552
aluminumscrap_source_transport_Region23Sichuan_to_Region11Zhejiang,0.0,0.0,298916.4465751204,0.0,0.0,0.0,0.0,298916.4465751204
aluminumscrap_source_transport_Region23Sichuan_to_Region12Anhui,0.0,0.0,274259.7177933978,0.0,0.0,0.0,0.0,274259.7177933978
aluminumscrap_source_transport_Region23Sichuan_to_Region13Fujian,0.0,0.0,274117.81202263106,0.0,0.0,0.0,0.0,274117.81202263106
aluminumscrap_source_transport_Region23Sichuan_to_Region14Jiangxi,0.0,0.0,271855.15063542384,0.0,0.0,0.0,0.0,271855.15063542384
aluminumscrap_source_transport_Region23Sichuan_to_Region15Shandong,0.0,0.0,235674.98077066787,0.0,0.0,0.0,0.0,235674.98077066787
aluminumscrap_source_transport_Region23Sichuan_to_Region16Henan,0.0,0.0,233805.16958920922,0.0,0.0,0.0,0.0,233805.16958920922
aluminumscrap_source_transport_Region23Sichuan_to_Region17Hubei,0.0,0.0,410382.61746542464,0.0,0.0,0.0,0.0,410382.61746542464
aluminumscrap_source_transport_Region23Sichuan_to_Region18Hunan,0.0,0.0,274536.5396898496,0.0,0.0,0.0,0.0,274536.5396898496
aluminumscrap_source_transport_Region23Sichuan_to_Region19Guangdong,0.0,0.0,178704.5683919903,0.0,0.0,0.0,0.0,178704.5683919903
aluminumscrap_source_transport_Region23Sichuan_to_Region20Guangxi,0.0,0.0,184657.41777255552,0.0,0.0,0.0,0.0,184657.41777255552
aluminumscrap_source_transport_Region23Sichuan_to_Region21Hainan,0.0,0.0,236721.29702053146,0.0,0.0,0.0,0.0,236721.29702053146
aluminumscrap_source_transport_Region23Sichuan_to_Region22Chongqing,0.0,0.0,158097.32566127626,0.0,0.0,0.0,0.0,158097.32566127626
aluminumscrap_source_transport_Region23Sichuan_to_Region24Guizhou,0.0,0.0,143876.9458966104,0.0,0.0,0.0,0.0,143876.9458966104
aluminumscrap_source_transport_Region23Sichuan_to_Region25Yunnan,0.0,0.0,174158.96173325268,0.0,0.0,0.0,0.0,174158.96173325268
aluminumscrap_source_transport_Region23Sichuan_to_Region27Shaanxi,0.0,0.0,638073.1542068707,0.0,0.0,0.0,0.0,638073.1542068707
aluminumscrap_source_transport_Region23Sichuan_to_Region28Gansu,0.0,0.0,8.124698597449113e6,0.0,0.0,0.0,0.0,8.124698597449113e6
aluminumscrap_source_transport_Region23Sichuan_to_Region29Qinghai,0.0,0.0,881073.011066277,0.0,0.0,0.0,0.0,881073.011066277
aluminumscrap_source_transport_Region23Sichuan_to_Region30Ningxia,0.0,0.0,305987.9303492669,0.0,0.0,0.0,0.0,305987.9303492669
aluminumscrap_source_transport_Region23Sichuan_to_Region31Xinjiang,0.0,0.0,1.0859005860887556e6,0.0,0.0,0.0,0.0,1.0859005860887556e6
aluminumscrap_source_transport_Region24Guizhou_to_Region1Beijing,0.0,0.0,289054.9449352599,0.0,0.0,0.0,0.0,289054.9449352599
aluminumscrap_source_transport_Region24Guizhou_to_Region2Tianjin,0.0,0.0,291699.4473726244,0.0,0.0,0.0,0.0,291699.4473726244
aluminumscrap_source_transport_Region24Guizhou_to_Region3Hebei,0.0,0.0,259789.59362914518,0.0,0.0,0.0,0.0,259789.59362914518
aluminumscrap_source_transport_Region24Guizhou_to_Region4Shanxi,0.0,0.0,239864.20750016408,0.0,0.0,0.0,0.0,239864.20750016408
aluminumscrap_source_transport_Region24Guizhou_to_Region5Innermongolia,0.0,0.0,245109.18429620136,0.0,0.0,0.0,0.0,245109.18429620136
aluminumscrap_source_transport_Region24Guizhou_to_Region6Liaoning,0.0,0.0,367585.9946948605,0.0,0.0,0.0,0.0,367585.9946948605
aluminumscrap_source_transport_Region24Guizhou_to_Region7Jilin,0.0,0.0,400362.62912901316,0.0,0.0,0.0,0.0,400362.62912901316
aluminumscrap_source_transport_Region24Guizhou_to_Region8Heilongjiang,0.0,0.0,375391.66287484195,0.0,0.0,0.0,0.0,375391.66287484195
aluminumscrap_source_transport_Region24Guizhou_to_Region9Shanghai,0.0,0.0,386230.04759637645,0.0,0.0,0.0,0.0,386230.04759637645
aluminumscrap_source_transport_Region24Guizhou_to_Region10Jiangsu,0.0,0.0,361365.86922412657,0.0,0.0,0.0,0.0,361365.86922412657
aluminumscrap_source_transport_Region24Guizhou_to_Region11Zhejiang,0.0,0.0,482809.9383605326,0.0,0.0,0.0,0.0,482809.9383605326
aluminumscrap_source_transport_Region24Guizhou_to_Region12Anhui,0.0,0.0,420274.42150554206,0.0,0.0,0.0,0.0,420274.42150554206
aluminumscrap_source_transport_Region24Guizhou_to_Region13Fujian,0.0,0.0,453671.1761441275,0.0,0.0,0.0,0.0,453671.1761441275
aluminumscrap_source_transport_Region24Guizhou_to_Region14Jiangxi,0.0,0.0,556558.2080787749,0.0,0.0,0.0,0.0,556558.2080787749
aluminumscrap_source_transport_Region24Guizhou_to_Region15Shandong,0.0,0.0,288277.5914914352,0.0,0.0,0.0,0.0,288277.5914914352
aluminumscrap_source_transport_Region24Guizhou_to_Region16Henan,0.0,0.0,299965.1440667855,0.0,0.0,0.0,0.0,299965.1440667855
aluminumscrap_source_transport_Region24Guizhou_to_Region17Hubei,0.0,0.0,6.054646719770811e6,0.0,0.0,0.0,0.0,6.054646719770811e6
aluminumscrap_source_transport_Region24Guizhou_to_Region18Hunan,0.0,0.0,1.133709393858629e6,0.0,0.0,0.0,0.0,1.133709393858629e6
aluminumscrap_source_transport_Region24Guizhou_to_Region19Guangdong,0.0,0.0,221818.32477709,0.0,0.0,0.0,0.0,221818.32477709
aluminumscrap_source_transport_Region24Guizhou_to_Region20Guangxi,0.0,0.0,287963.59773189726,0.0,0.0,0.0,0.0,287963.59773189726
aluminumscrap_source_transport_Region24Guizhou_to_Region21Hainan,0.0,0.0,427841.0016190586,0.0,0.0,0.0,0.0,427841.0016190586
aluminumscrap_source_transport_Region24Guizhou_to_Region22Chongqing,0.0,0.0,369773.1109746074,0.0,0.0,0.0,0.0,369773.1109746074
aluminumscrap_source_transport_Region24Guizhou_to_Region23Sichuan,0.0,0.0,411957.24021066475,0.0,0.0,0.0,0.0,411957.24021066475
aluminumscrap_source_transport_Region24Guizhou_to_Region25Yunnan,0.0,0.0,279966.8268009292,0.0,0.0,0.0,0.0,279966.8268009292
aluminumscrap_source_transport_Region24Guizhou_to_Region27Shaanxi,0.0,0.0,906221.5553635296,0.0,0.0,0.0,0.0,906221.5553635296
aluminumscrap_source_transport_Region24Guizhou_to_Region28Gansu,0.0,0.0,1.2233819927198067e6,0.0,0.0,0.0,0.0,1.2233819927198067e6
aluminumscrap_source_transport_Region24Guizhou_to_Region29Qinghai,0.0,0.0,621255.1805245677,0.0,0.0,0.0,0.0,621255.1805245677
aluminumscrap_source_transport_Region24Guizhou_to_Region30Ningxia,0.0,0.0,368297.5528792569,0.0,0.0,0.0,0.0,368297.5528792569
aluminumscrap_source_transport_Region24Guizhou_to_Region31Xinjiang,0.0,0.0,926014.968212505,0.0,0.0,0.0,0.0,926014.968212505
aluminumscrap_source_transport_Region25Yunnan_to_Region1Beijing,0.0,0.0,256519.7984709098,0.0,0.0,0.0,0.0,256519.7984709098
aluminumscrap_source_transport_Region25Yunnan_to_Region2Tianjin,0.0,0.0,256256.57952096898,0.0,0.0,0.0,0.0,256256.57952096898
aluminumscrap_source_transport_Region25Yunnan_to_Region3Hebei,0.0,0.0,234803.75441871982,0.0,0.0,0.0,0.0,234803.75441871982
aluminumscrap_source_transport_Region25Yunnan_to_Region4Shanxi,0.0,0.0,219996.27075112597,0.0,0.0,0.0,0.0,219996.27075112597
aluminumscrap_source_transport_Region25Yunnan_to_Region5Innermongolia,0.0,0.0,227229.89571882226,0.0,0.0,0.0,0.0,227229.89571882226
aluminumscrap_source_transport_Region25Yunnan_to_Region6Liaoning,0.0,0.0,312061.2142177324,0.0,0.0,0.0,0.0,312061.2142177324
aluminumscrap_source_transport_Region25Yunnan_to_Region7Jilin,0.0,0.0,336362.09584939916,0.0,0.0,0.0,0.0,336362.09584939916
aluminumscrap_source_transport_Region25Yunnan_to_Region8Heilongjiang,0.0,0.0,325217.39488975855,0.0,0.0,0.0,0.0,325217.39488975855
aluminumscrap_source_transport_Region25Yunnan_to_Region9Shanghai,0.0,0.0,302120.5999921852,0.0,0.0,0.0,0.0,302120.5999921852
aluminumscrap_source_transport_Region25Yunnan_to_Region10Jiangsu,0.0,0.0,284417.2256743277,0.0,0.0,0.0,0.0,284417.2256743277
aluminumscrap_source_transport_Region25Yunnan_to_Region11Zhejiang,0.0,0.0,334176.01923456695,0.0,0.0,0.0,0.0,334176.01923456695
aluminumscrap_source_transport_Region25Yunnan_to_Region12Anhui,0.0,0.0,302409.13762325654,0.0,0.0,0.0,0.0,302409.13762325654
aluminumscrap_source_transport_Region25Yunnan_to_Region13Fujian,0.0,0.0,315105.32478777174,0.0,0.0,0.0,0.0,315105.32478777174
aluminumscrap_source_transport_Region25Yunnan_to_Region14Jiangxi,0.0,0.0,319877.098042481,0.0,0.0,0.0,0.0,319877.098042481
aluminumscrap_source_transport_Region25Yunnan_to_Region15Shandong,0.0,0.0,250723.93584760927,0.0,0.0,0.0,0.0,250723.93584760927
aluminumscrap_source_transport_Region25Yunnan_to_Region16Henan,0.0,0.0,250363.73542791817,0.0,0.0,0.0,0.0,250363.73542791817
aluminumscrap_source_transport_Region25Yunnan_to_Region17Hubei,0.0,0.0,447207.67351640953,0.0,0.0,0.0,0.0,447207.67351640953
aluminumscrap_source_transport_Region25Yunnan_to_Region18Hunan,0.0,0.0,346893.0642989411,0.0,0.0,0.0,0.0,346893.0642989411
aluminumscrap_source_transport_Region25Yunnan_to_Region19Guangdong,0.0,0.0,200156.7814841682,0.0,0.0,0.0,0.0,200156.7814841682
aluminumscrap_source_transport_Region25Yunnan_to_Region20Guangxi,0.0,0.0,229565.35817720907,0.0,0.0,0.0,0.0,229565.35817720907
aluminumscrap_source_transport_Region25Yunnan_to_Region21Hainan,0.0,0.0,329849.81072993035,0.0,0.0,0.0,0.0,329849.81072993035
aluminumscrap_source_transport_Region25Yunnan_to_Region22Chongqing,0.0,0.0,227933.22088401238,0.0,0.0,0.0,0.0,227933.22088401238
aluminumscrap_source_transport_Region25Yunnan_to_Region23Sichuan,0.0,0.0,294698.26193127193,0.0,0.0,0.0,0.0,294698.26193127193
aluminumscrap_source_transport_Region25Yunnan_to_Region24Guizhou,0.0,0.0,180920.48007357193,0.0,0.0,0.0,0.0,180920.48007357193
aluminumscrap_source_transport_Region25Yunnan_to_Region27Shaanxi,0.0,0.0,396721.9093022617,0.0,0.0,0.0,0.0,396721.9093022617
aluminumscrap_source_transport_Region25Yunnan_to_Region28Gansu,0.0,0.0,527525.5512107733,0.0,0.0,0.0,0.0,527525.5512107733
aluminumscrap_source_transport_Region25Yunnan_to_Region29Qinghai,0.0,0.0,451713.4170355884,0.0,0.0,0.0,0.0,451713.4170355884
aluminumscrap_source_transport_Region25Yunnan_to_Region30Ningxia,0.0,0.0,296051.8537656889,0.0,0.0,0.0,0.0,296051.8537656889
aluminumscrap_source_transport_Region25Yunnan_to_Region31Xinjiang,0.0,0.0,635078.5474332885,0.0,0.0,0.0,0.0,635078.5474332885
aluminumscrap_source_transport_Region27Shaanxi_to_Region1Beijing,0.0,0.0,184136.58098368713,0.0,0.0,0.0,0.0,184136.58098368713
aluminumscrap_source_transport_Region27Shaanxi_to_Region2Tianjin,0.0,0.0,184780.77267056404,0.0,0.0,0.0,0.0,184780.77267056404
aluminumscrap_source_transport_Region27Shaanxi_to_Region3Hebei,0.0,0.0,148242.37952847526,0.0,0.0,0.0,0.0,148242.37952847526
aluminumscrap_source_transport_Region27Shaanxi_to_Region4Shanxi,0.0,0.0,123499.40804090547,0.0,0.0,0.0,0.0,123499.40804090547
aluminumscrap_source_transport_Region27Shaanxi_to_Region5Innermongolia,0.0,0.0,150558.41734882852,0.0,0.0,0.0,0.0,150558.41734882852
aluminumscrap_source_transport_Region27Shaanxi_to_Region6Liaoning,0.0,0.0,268130.278176438,0.0,0.0,0.0,0.0,268130.278176438
aluminumscrap_source_transport_Region27Shaanxi_to_Region7Jilin,0.0,0.0,304705.08355714363,0.0,0.0,0.0,0.0,304705.08355714363
aluminumscrap_source_transport_Region27Shaanxi_to_Region8Heilongjiang,0.0,0.0,289767.11608864873,0.0,0.0,0.0,0.0,289767.11608864873
aluminumscrap_source_transport_Region27Shaanxi_to_Region9Shanghai,0.0,0.0,212280.15292391463,0.0,0.0,0.0,0.0,212280.15292391463
aluminumscrap_source_transport_Region27Shaanxi_to_Region10Jiangsu,0.0,0.0,189429.83513146488,0.0,0.0,0.0,0.0,189429.83513146488
aluminumscrap_source_transport_Region27Shaanxi_to_Region11Zhejiang,0.0,0.0,225428.5279579419,0.0,0.0,0.0,0.0,225428.5279579419
aluminumscrap_source_transport_Region27Shaanxi_to_Region12Anhui,0.0,0.0,192951.9505505974,0.0,0.0,0.0,0.0,192951.9505505974
aluminumscrap_source_transport_Region27Shaanxi_to_Region13Fujian,0.0,0.0,210750.00593622038,0.0,0.0,0.0,0.0,210750.00593622038
aluminumscrap_source_transport_Region27Shaanxi_to_Region14Jiangxi,0.0,0.0,189900.07879176273,0.0,0.0,0.0,0.0,189900.07879176273
aluminumscrap_source_transport_Region27Shaanxi_to_Region15Shandong,0.0,0.0,168706.32762465384,0.0,0.0,0.0,0.0,168706.32762465384
aluminumscrap_source_transport_Region27Shaanxi_to_Region16Henan,0.0,0.0,138692.42641996843,0.0,0.0,0.0,0.0,138692.42641996843
aluminumscrap_source_transport_Region27Shaanxi_to_Region17Hubei,0.0,0.0,239930.01251513825,0.0,0.0,0.0,0.0,239930.01251513825
aluminumscrap_source_transport_Region27Shaanxi_to_Region18Hunan,0.0,0.0,178126.335954179,0.0,0.0,0.0,0.0,178126.335954179
aluminumscrap_source_transport_Region27Shaanxi_to_Region19Guangdong,0.0,0.0,147914.84752508142,0.0,0.0,0.0,0.0,147914.84752508142
aluminumscrap_source_transport_Region27Shaanxi_to_Region20Guangxi,0.0,0.0,153357.61622147306,0.0,0.0,0.0,0.0,153357.61622147306
aluminumscrap_source_transport_Region27Shaanxi_to_Region21Hainan,0.0,0.0,185736.1755720768,0.0,0.0,0.0,0.0,185736.1755720768
aluminumscrap_source_transport_Region27Shaanxi_to_Region22Chongqing,0.0,0.0,121196.23259693463,0.0,0.0,0.0,0.0,121196.23259693463
aluminumscrap_source_transport_Region27Shaanxi_to_Region23Sichuan,0.0,0.0,135351.58433034486,0.0,0.0,0.0,0.0,135351.58433034486
aluminumscrap_source_transport_Region27Shaanxi_to_Region24Guizhou,0.0,0.0,125809.78963988218,0.0,0.0,0.0,0.0,125809.78963988218
aluminumscrap_source_transport_Region27Shaanxi_to_Region25Yunnan,0.0,0.0,147805.02927076834,0.0,0.0,0.0,0.0,147805.02927076834
aluminumscrap_source_transport_Region27Shaanxi_to_Region28Gansu,0.0,0.0,373628.0556966035,0.0,0.0,0.0,0.0,373628.0556966035
aluminumscrap_source_transport_Region27Shaanxi_to_Region29Qinghai,0.0,0.0,279106.68690769153,0.0,0.0,0.0,0.0,279106.68690769153
aluminumscrap_source_transport_Region27Shaanxi_to_Region30Ningxia,0.0,0.0,192458.08465939527,0.0,0.0,0.0,0.0,192458.08465939527
aluminumscrap_source_transport_Region27Shaanxi_to_Region31Xinjiang,0.0,0.0,604827.5667799313,0.0,0.0,0.0,0.0,604827.5667799313
aluminumscrap_source_transport_Region28Gansu_to_Region1Beijing,0.0,0.0,164059.08779783835,0.0,0.0,0.0,0.0,164059.08779783835
aluminumscrap_source_transport_Region28Gansu_to_Region2Tianjin,0.0,0.0,164744.88312460695,0.0,0.0,0.0,0.0,164744.88312460695
aluminumscrap_source_transport_Region28Gansu_to_Region3Hebei,0.0,0.0,141410.28641651003,0.0,0.0,0.0,0.0,141410.28641651003
aluminumscrap_source_transport_Region28Gansu_to_Region4Shanxi,0.0,0.0,124829.6350562026,0.0,0.0,0.0,0.0,124829.6350562026
aluminumscrap_source_transport_Region28Gansu_to_Region5Innermongolia,0.0,0.0,133848.82867862578,0.0,0.0,0.0,0.0,133848.82867862578
aluminumscrap_source_transport_Region28Gansu_to_Region6Liaoning,0.0,0.0,220346.03705722725,0.0,0.0,0.0,0.0,220346.03705722725
aluminumscrap_source_transport_Region28Gansu_to_Region7Jilin,0.0,0.0,245698.29685346683,0.0,0.0,0.0,0.0,245698.29685346683
aluminumscrap_source_transport_Region28Gansu_to_Region8Heilongjiang,0.0,0.0,241281.34380642942,0.0,0.0,0.0,0.0,241281.34380642942
aluminumscrap_source_transport_Region28Gansu_to_Region9Shanghai,0.0,0.0,186164.89226749967,0.0,0.0,0.0,0.0,186164.89226749967
aluminumscrap_source_transport_Region28Gansu_to_Region10Jiangsu,0.0,0.0,171192.71559046043,0.0,0.0,0.0,0.0,171192.71559046043
aluminumscrap_source_transport_Region28Gansu_to_Region11Zhejiang,0.0,0.0,191442.77773584425,0.0,0.0,0.0,0.0,191442.77773584425
aluminumscrap_source_transport_Region28Gansu_to_Region12Anhui,0.0,0.0,171128.78023644318,0.0,0.0,0.0,0.0,171128.78023644318
aluminumscrap_source_transport_Region28Gansu_to_Region13Fujian,0.0,0.0,188282.80318863736,0.0,0.0,0.0,0.0,188282.80318863736
aluminumscrap_source_transport_Region28Gansu_to_Region14Jiangxi,0.0,0.0,170844.2250278938,0.0,0.0,0.0,0.0,170844.2250278938
aluminumscrap_source_transport_Region28Gansu_to_Region15Shandong,0.0,0.0,156750.5365667558,0.0,0.0,0.0,0.0,156750.5365667558
aluminumscrap_source_transport_Region28Gansu_to_Region16Henan,0.0,0.0,141699.18277579115,0.0,0.0,0.0,0.0,141699.18277579115
aluminumscrap_source_transport_Region28Gansu_to_Region17Hubei,0.0,0.0,184843.60389743056,0.0,0.0,0.0,0.0,184843.60389743056
aluminumscrap_source_transport_Region28Gansu_to_Region18Hunan,0.0,0.0,164672.79603214338,0.0,0.0,0.0,0.0,164672.79603214338
aluminumscrap_source_transport_Region28Gansu_to_Region19Guangdong,0.0,0.0,148084.5558936638,0.0,0.0,0.0,0.0,148084.5558936638
aluminumscrap_source_transport_Region28Gansu_to_Region20Guangxi,0.0,0.0,145919.136441746,0.0,0.0,0.0,0.0,145919.136441746
aluminumscrap_source_transport_Region28Gansu_to_Region21Hainan,0.0,0.0,172734.74521282033,0.0,0.0,0.0,0.0,172734.74521282033
aluminumscrap_source_transport_Region28Gansu_to_Region22Chongqing,0.0,0.0,119272.86321689605,0.0,0.0,0.0,0.0,119272.86321689605
aluminumscrap_source_transport_Region28Gansu_to_Region23Sichuan,0.0,0.0,121658.81547467696,0.0,0.0,0.0,0.0,121658.81547467696
aluminumscrap_source_transport_Region28Gansu_to_Region24Guizhou,0.0,0.0,122706.91269817452,0.0,0.0,0.0,0.0,122706.91269817452
aluminumscrap_source_transport_Region28Gansu_to_Region25Yunnan,0.0,0.0,138947.71210640634,0.0,0.0,0.0,0.0,138947.71210640634
aluminumscrap_source_transport_Region28Gansu_to_Region27Shaanxi,0.0,0.0,153316.75815260457,0.0,0.0,0.0,0.0,153316.75815260457
aluminumscrap_source_transport_Region28Gansu_to_Region29Qinghai,0.0,0.0,195863.98287620532,0.0,0.0,0.0,0.0,195863.98287620532
aluminumscrap_source_transport_Region28Gansu_to_Region30Ningxia,0.0,0.0,130564.53104291343,0.0,0.0,0.0,0.0,130564.53104291343
aluminumscrap_source_transport_Region28Gansu_to_Region31Xinjiang,0.0,0.0,789291.3708919314,0.0,0.0,0.0,0.0,789291.3708919314
aluminumscrap_source_transport_Region29Qinghai_to_Region1Beijing,0.0,0.0,170709.6922358926,0.0,0.0,0.0,0.0,170709.6922358926
aluminumscrap_source_transport_Region29Qinghai_to_Region2Tianjin,0.0,0.0,171139.46343643471,0.0,0.0,0.0,0.0,171139.46343643471
aluminumscrap_source_transport_Region29Qinghai_to_Region3Hebei,0.0,0.0,149782.001097695,0.0,0.0,0.0,0.0,149782.001097695
aluminumscrap_source_transport_Region29Qinghai_to_Region4Shanxi,0.0,0.0,134668.9628313511,0.0,0.0,0.0,0.0,134668.9628313511
aluminumscrap_source_transport_Region29Qinghai_to_Region5Innermongolia,0.0,0.0,143019.0452044336,0.0,0.0,0.0,0.0,143019.0452044336
aluminumscrap_source_transport_Region29Qinghai_to_Region6Liaoning,0.0,0.0,223206.20647346004,0.0,0.0,0.0,0.0,223206.20647346004
aluminumscrap_source_transport_Region29Qinghai_to_Region7Jilin,0.0,0.0,246835.21766831973,0.0,0.0,0.0,0.0,246835.21766831973
aluminumscrap_source_transport_Region29Qinghai_to_Region8Heilongjiang,0.0,0.0,242218.56199543143,0.0,0.0,0.0,0.0,242218.56199543143
aluminumscrap_source_transport_Region29Qinghai_to_Region9Shanghai,0.0,0.0,190721.17199130825,0.0,0.0,0.0,0.0,190721.17199130825
aluminumscrap_source_transport_Region29Qinghai_to_Region10Jiangsu,0.0,0.0,177020.4171585674,0.0,0.0,0.0,0.0,177020.4171585674
aluminumscrap_source_transport_Region29Qinghai_to_Region11Zhejiang,0.0,0.0,195697.5606723453,0.0,0.0,0.0,0.0,195697.5606723453
aluminumscrap_source_transport_Region29Qinghai_to_Region12Anhui,0.0,0.0,177537.41727408944,0.0,0.0,0.0,0.0,177537.41727408944
aluminumscrap_source_transport_Region29Qinghai_to_Region13Fujian,0.0,0.0,192680.2025477105,0.0,0.0,0.0,0.0,192680.2025477105
aluminumscrap_source_transport_Region29Qinghai_to_Region14Jiangxi,0.0,0.0,176880.5577667206,0.0,0.0,0.0,0.0,176880.5577667206
aluminumscrap_source_transport_Region29Qinghai_to_Region15Shandong,0.0,0.0,163852.8567456083,0.0,0.0,0.0,0.0,163852.8567456083
aluminumscrap_source_transport_Region29Qinghai_to_Region16Henan,0.0,0.0,151573.7160808252,0.0,0.0,0.0,0.0,151573.7160808252
aluminumscrap_source_transport_Region29Qinghai_to_Region17Hubei,0.0,0.0,191381.54174320772,0.0,0.0,0.0,0.0,191381.54174320772
aluminumscrap_source_transport_Region29Qinghai_to_Region18Hunan,0.0,0.0,171318.24773196643,0.0,0.0,0.0,0.0,171318.24773196643
aluminumscrap_source_transport_Region29Qinghai_to_Region19Guangdong,0.0,0.0,152842.07911723453,0.0,0.0,0.0,0.0,152842.07911723453
aluminumscrap_source_transport_Region29Qinghai_to_Region20Guangxi,0.0,0.0,151782.19987079612,0.0,0.0,0.0,0.0,151782.19987079612
aluminumscrap_source_transport_Region29Qinghai_to_Region21Hainan,0.0,0.0,177253.84273170336,0.0,0.0,0.0,0.0,177253.84273170336
aluminumscrap_source_transport_Region29Qinghai_to_Region22Chongqing,0.0,0.0,129112.12941715623,0.0,0.0,0.0,0.0,129112.12941715623
aluminumscrap_source_transport_Region29Qinghai_to_Region23Sichuan,0.0,0.0,129864.68860683909,0.0,0.0,0.0,0.0,129864.68860683909
aluminumscrap_source_transport_Region29Qinghai_to_Region24Guizhou,0.0,0.0,130776.77690441835,0.0,0.0,0.0,0.0,130776.77690441835
aluminumscrap_source_transport_Region29Qinghai_to_Region25Yunnan,0.0,0.0,143549.13402641434,0.0,0.0,0.0,0.0,143549.13402641434
aluminumscrap_source_transport_Region29Qinghai_to_Region27Shaanxi,0.0,0.0,168126.40774700514,0.0,0.0,0.0,0.0,168126.40774700514
aluminumscrap_source_transport_Region29Qinghai_to_Region28Gansu,0.0,0.0,312815.96706640464,0.0,0.0,0.0,0.0,312815.96706640464
