zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminum_Region21Hainan_aluminum_Region30Ningxia,0.0,0.0,618.1497604194986,0.0,0.0,0.0,0.0,618.1497604194986
aluminum_Region21Hainan_aluminum_Region31Xinjiang,0.0,0.0,573.7682730467512,0.0,0.0,0.0,0.0,573.7682730467512
aluminum_Region22Chongqing_aluminum_Region1Beijing,0.0,0.0,702.1347340324535,0.0,0.0,0.0,0.0,702.1347340324535
aluminum_Region22Chongqing_aluminum_Region2Tianjin,0.0,0.0,668.6967081243621,0.0,0.0,0.0,0.0,668.6967081243621
aluminum_Region22Chongqing_aluminum_Region3Hebei,0.0,0.0,642.0305438850985,0.0,0.0,0.0,0.0,642.0305438850985
aluminum_Region22Chongqing_aluminum_Region4Shanxi,0.0,0.0,663.1162290493291,0.0,0.0,0.0,0.0,663.1162290493291
aluminum_Region22Chongqing_aluminum_Region5Innermongolia,0.0,0.0,552.8555483728161,0.0,0.0,0.0,0.0,552.8555483728161
aluminum_Region22Chongqing_aluminum_Region6Liaoning,0.0,0.0,570.6861301028164,0.0,0.0,0.0,0.0,570.6861301028164
aluminum_Region22Chongqing_aluminum_Region7Jilin,0.0,0.0,543.4276961119459,0.0,0.0,0.0,0.0,543.4276961119459
aluminum_Region22Chongqing_aluminum_Region8Heilongjiang,0.0,0.0,520.9288043122573,0.0,0.0,0.0,0.0,520.9288043122573
aluminum_Region22Chongqing_aluminum_Region9Shanghai,0.0,0.0,769.6906066422538,0.0,0.0,0.0,0.0,769.6906066422538
aluminum_Region22Chongqing_aluminum_Region10Jiangsu,0.0,0.0,888.867025478104,0.0,0.0,0.0,0.0,888.867025478104
aluminum_Region22Chongqing_aluminum_Region11Zhejiang,0.0,0.0,707.6125147074605,0.0,0.0,0.0,0.0,707.6125147074605
aluminum_Region22Chongqing_aluminum_Region12Anhui,0.0,0.0,793.5429570044961,0.0,0.0,0.0,0.0,793.5429570044961
aluminum_Region22Chongqing_aluminum_Region13Fujian,0.0,0.0,642.1582163192357,0.0,0.0,0.0,0.0,642.1582163192357
aluminum_Region22Chongqing_aluminum_Region14Jiangxi,0.0,0.0,623.9593608778637,0.0,0.0,0.0,0.0,623.9593608778637
aluminum_Region22Chongqing_aluminum_Region15Shandong,0.0,0.0,672.6593980528186,0.0,0.0,0.0,0.0,672.6593980528186
aluminum_Region22Chongqing_aluminum_Region16Henan,0.0,0.0,727.2899739577846,0.0,0.0,0.0,0.0,727.2899739577846
aluminum_Region22Chongqing_aluminum_Region17Hubei,0.0,0.0,701.5150133841387,0.0,0.0,0.0,0.0,701.5150133841387
aluminum_Region22Chongqing_aluminum_Region18Hunan,0.0,0.0,598.8857324414072,0.0,0.0,0.0,0.0,598.8857324414072
aluminum_Region22Chongqing_aluminum_Region19Guangdong,0.0,0.0,1614.917090403085,0.0,0.0,0.0,0.0,1614.917090403085
aluminum_Region22Chongqing_aluminum_Region20Guangxi,0.0,0.0,627.7951229977695,0.0,0.0,0.0,0.0,627.7951229977695
aluminum_Region22Chongqing_aluminum_Region21Hainan,0.0,0.0,765.0516328795965,0.0,0.0,0.0,0.0,765.0516328795965
aluminum_Region22Chongqing_aluminum_Region23Sichuan,0.0,0.0,597.3828531710765,0.0,0.0,0.0,0.0,597.3828531710765
aluminum_Region22Chongqing_aluminum_Region24Guizhou,0.0,0.0,67.75951395332996,0.0,0.0,0.0,0.0,67.75951395332996
aluminum_Region22Chongqing_aluminum_Region25Yunnan,0.0,0.0,473.22523728697695,0.0,0.0,0.0,0.0,473.22523728697695
aluminum_Region22Chongqing_aluminum_Region27Shaanxi,0.0,0.0,554.9928421020144,0.0,0.0,0.0,0.0,554.9928421020144
aluminum_Region22Chongqing_aluminum_Region28Gansu,0.0,0.0,410.4843117982686,0.0,0.0,0.0,0.0,410.4843117982686
aluminum_Region22Chongqing_aluminum_Region29Qinghai,0.0,0.0,499.3433591530471,0.0,0.0,0.0,0.0,499.3433591530471
aluminum_Region22Chongqing_aluminum_Region30Ningxia,0.0,0.0,580.2268377018324,0.0,0.0,0.0,0.0,580.2268377018324
aluminum_Region22Chongqing_aluminum_Region31Xinjiang,0.0,0.0,527.3599303124989,0.0,0.0,0.0,0.0,527.3599303124989
aluminum_Region23Sichuan_aluminum_Region1Beijing,0.0,0.0,654.765490903778,0.0,0.0,0.0,0.0,654.765490903778
aluminum_Region23Sichuan_aluminum_Region2Tianjin,0.0,0.0,623.3481806745332,0.0,0.0,0.0,0.0,623.3481806745332
aluminum_Region23Sichuan_aluminum_Region3Hebei,0.0,0.0,582.3962406622351,0.0,0.0,0.0,0.0,582.3962406622351
aluminum_Region23Sichuan_aluminum_Region4Shanxi,0.0,0.0,591.5889047041882,0.0,0.0,0.0,0.0,591.5889047041882
aluminum_Region23Sichuan_aluminum_Region5Innermongolia,0.0,0.0,519.1864761909931,0.0,0.0,0.0,0.0,519.1864761909931
aluminum_Region23Sichuan_aluminum_Region6Liaoning,0.0,0.0,547.6197741107288,0.0,0.0,0.0,0.0,547.6197741107288
aluminum_Region23Sichuan_aluminum_Region7Jilin,0.0,0.0,526.5218038128792,0.0,0.0,0.0,0.0,526.5218038128792
aluminum_Region23Sichuan_aluminum_Region8Heilongjiang,0.0,0.0,506.99149134596274,0.0,0.0,0.0,0.0,506.99149134596274
aluminum_Region23Sichuan_aluminum_Region9Shanghai,0.0,0.0,691.6073114980729,0.0,0.0,0.0,0.0,691.6073114980729
aluminum_Region23Sichuan_aluminum_Region10Jiangsu,0.0,0.0,746.5909170954146,0.0,0.0,0.0,0.0,746.5909170954146
aluminum_Region23Sichuan_aluminum_Region11Zhejiang,0.0,0.0,645.1505681400055,0.0,0.0,0.0,0.0,645.1505681400055
aluminum_Region23Sichuan_aluminum_Region12Anhui,0.0,0.0,679.830054672391,0.0,0.0,0.0,0.0,679.830054672391
aluminum_Region23Sichuan_aluminum_Region13Fujian,0.0,0.0,598.1349632097384,0.0,0.0,0.0,0.0,598.1349632097384
aluminum_Region23Sichuan_aluminum_Region14Jiangxi,0.0,0.0,563.3715776057763,0.0,0.0,0.0,0.0,563.3715776057763
aluminum_Region23Sichuan_aluminum_Region15Shandong,0.0,0.0,618.6085816286702,0.0,0.0,0.0,0.0,618.6085816286702
aluminum_Region23Sichuan_aluminum_Region16Henan,0.0,0.0,625.9087975220258,0.0,0.0,0.0,0.0,625.9087975220258
aluminum_Region23Sichuan_aluminum_Region17Hubei,0.0,0.0,585.5013719870323,0.0,0.0,0.0,0.0,585.5013719870323
aluminum_Region23Sichuan_aluminum_Region18Hunan,0.0,0.0,478.82594145928135,0.0,0.0,0.0,0.0,478.82594145928135
aluminum_Region23Sichuan_aluminum_Region19Guangdong,0.0,0.0,1205.685428070386,0.0,0.0,0.0,0.0,1205.685428070386
aluminum_Region23Sichuan_aluminum_Region20Guangxi,0.0,0.0,615.7951021502868,0.0,0.0,0.0,0.0,615.7951021502868
aluminum_Region23Sichuan_aluminum_Region21Hainan,0.0,0.0,671.1967292412302,0.0,0.0,0.0,0.0,671.1967292412302
aluminum_Region23Sichuan_aluminum_Region22Chongqing,0.0,0.0,347.7449029479673,0.0,0.0,0.0,0.0,347.7449029479673
aluminum_Region23Sichuan_aluminum_Region24Guizhou,0.0,0.0,210.13303171174246,0.0,0.0,0.0,0.0,210.13303171174246
aluminum_Region23Sichuan_aluminum_Region25Yunnan,0.0,0.0,363.14444955719193,0.0,0.0,0.0,0.0,363.14444955719193
aluminum_Region23Sichuan_aluminum_Region27Shaanxi,0.0,0.0,447.9004107265337,0.0,0.0,0.0,0.0,447.9004107265337
aluminum_Region23Sichuan_aluminum_Region28Gansu,0.0,0.0,346.17052097764855,0.0,0.0,0.0,0.0,346.17052097764855
aluminum_Region23Sichuan_aluminum_Region29Qinghai,0.0,0.0,425.10613638006936,0.0,0.0,0.0,0.0,425.10613638006936
aluminum_Region23Sichuan_aluminum_Region30Ningxia,0.0,0.0,521.2965598646374,0.0,0.0,0.0,0.0,521.2965598646374
aluminum_Region23Sichuan_aluminum_Region31Xinjiang,0.0,0.0,505.4688369262193,0.0,0.0,0.0,0.0,505.4688369262193
aluminum_Region24Guizhou_aluminum_Region1Beijing,0.0,0.0,707.7408672078722,0.0,0.0,0.0,0.0,707.7408672078722
aluminum_Region24Guizhou_aluminum_Region2Tianjin,0.0,0.0,673.2726049185841,0.0,0.0,0.0,0.0,673.2726049185841
aluminum_Region24Guizhou_aluminum_Region3Hebei,0.0,0.0,644.3009460634661,0.0,0.0,0.0,0.0,644.3009460634661
aluminum_Region24Guizhou_aluminum_Region4Shanxi,0.0,0.0,672.2105710839776,0.0,0.0,0.0,0.0,672.2105710839776
aluminum_Region24Guizhou_aluminum_Region5Innermongolia,0.0,0.0,565.9866715283698,0.0,0.0,0.0,0.0,565.9866715283698
aluminum_Region24Guizhou_aluminum_Region6Liaoning,0.0,0.0,575.8835303667291,0.0,0.0,0.0,0.0,575.8835303667291
aluminum_Region24Guizhou_aluminum_Region7Jilin,0.0,0.0,549.6969650242125,0.0,0.0,0.0,0.0,549.6969650242125
aluminum_Region24Guizhou_aluminum_Region8Heilongjiang,0.0,0.0,522.1469426875299,0.0,0.0,0.0,0.0,522.1469426875299
aluminum_Region24Guizhou_aluminum_Region9Shanghai,0.0,0.0,781.3627078755063,0.0,0.0,0.0,0.0,781.3627078755063
aluminum_Region24Guizhou_aluminum_Region10Jiangsu,0.0,0.0,882.789918382095,0.0,0.0,0.0,0.0,882.789918382095
aluminum_Region24Guizhou_aluminum_Region11Zhejiang,0.0,0.0,717.8950784334842,0.0,0.0,0.0,0.0,717.8950784334842
aluminum_Region24Guizhou_aluminum_Region12Anhui,0.0,0.0,793.4364592458193,0.0,0.0,0.0,0.0,793.4364592458193
aluminum_Region24Guizhou_aluminum_Region13Fujian,0.0,0.0,683.0732030691976,0.0,0.0,0.0,0.0,683.0732030691976
aluminum_Region24Guizhou_aluminum_Region14Jiangxi,0.0,0.0,666.099003462899,0.0,0.0,0.0,0.0,666.099003462899
aluminum_Region24Guizhou_aluminum_Region15Shandong,0.0,0.0,671.006964253662,0.0,0.0,0.0,0.0,671.006964253662
aluminum_Region24Guizhou_aluminum_Region16Henan,0.0,0.0,718.7485117648523,0.0,0.0,0.0,0.0,718.7485117648523
aluminum_Region24Guizhou_aluminum_Region17Hubei,0.0,0.0,717.8334176620914,0.0,0.0,0.0,0.0,717.8334176620914
aluminum_Region24Guizhou_aluminum_Region18Hunan,0.0,0.0,774.5340979900403,0.0,0.0,0.0,0.0,774.5340979900403
aluminum_Region24Guizhou_aluminum_Region19Guangdong,0.0,0.0,1.9686556570768293e7,0.0,0.0,0.0,0.0,1.9686556570768293e7
aluminum_Region24Guizhou_aluminum_Region20Guangxi,0.0,0.0,667.7299554066974,0.0,0.0,0.0,0.0,667.7299554066974
aluminum_Region24Guizhou_aluminum_Region21Hainan,0.0,0.0,969.7402250276531,0.0,0.0,0.0,0.0,969.7402250276531
aluminum_Region24Guizhou_aluminum_Region22Chongqing,0.0,0.0,1619.2235564978469,0.0,0.0,0.0,0.0,1619.2235564978469
aluminum_Region24Guizhou_aluminum_Region23Sichuan,0.0,0.0,901.3763784068002,0.0,0.0,0.0,0.0,901.3763784068002
aluminum_Region24Guizhou_aluminum_Region25Yunnan,0.0,0.0,468.9139419881274,0.0,0.0,0.0,0.0,468.9139419881274
aluminum_Region24Guizhou_aluminum_Region27Shaanxi,0.0,0.0,587.4018553962682,0.0,0.0,0.0,0.0,587.4018553962682
aluminum_Region24Guizhou_aluminum_Region28Gansu,0.0,0.0,454.1203148167206,0.0,0.0,0.0,0.0,454.1203148167206
aluminum_Region24Guizhou_aluminum_Region29Qinghai,0.0,0.0,530.2223746006403,0.0,0.0,0.0,0.0,530.2223746006403
aluminum_Region24Guizhou_aluminum_Region30Ningxia,0.0,0.0,601.8151256015991,0.0,0.0,0.0,0.0,601.8151256015991
aluminum_Region24Guizhou_aluminum_Region31Xinjiang,0.0,0.0,531.3225372778102,0.0,0.0,0.0,0.0,531.3225372778102
aluminum_Region25Yunnan_aluminum_Region1Beijing,0.0,0.0,674.4114663647995,0.0,0.0,0.0,0.0,674.4114663647995
aluminum_Region25Yunnan_aluminum_Region2Tianjin,0.0,0.0,643.8598389939455,0.0,0.0,0.0,0.0,643.8598389939455
aluminum_Region25Yunnan_aluminum_Region3Hebei,0.0,0.0,623.7558696987436,0.0,0.0,0.0,0.0,623.7558696987436
aluminum_Region25Yunnan_aluminum_Region4Shanxi,0.0,0.0,645.1065104983302,0.0,0.0,0.0,0.0,645.1065104983302
aluminum_Region25Yunnan_aluminum_Region5Innermongolia,0.0,0.0,566.6147822507785,0.0,0.0,0.0,0.0,566.6147822507785
aluminum_Region25Yunnan_aluminum_Region6Liaoning,0.0,0.0,581.5091298095737,0.0,0.0,0.0,0.0,581.5091298095737
aluminum_Region25Yunnan_aluminum_Region7Jilin,0.0,0.0,564.3287157147844,0.0,0.0,0.0,0.0,564.3287157147844
aluminum_Region25Yunnan_aluminum_Region8Heilongjiang,0.0,0.0,540.0936606340595,0.0,0.0,0.0,0.0,540.0936606340595
aluminum_Region25Yunnan_aluminum_Region9Shanghai,0.0,0.0,703.4592978102319,0.0,0.0,0.0,0.0,703.4592978102319
aluminum_Region25Yunnan_aluminum_Region10Jiangsu,0.0,0.0,751.9372233225981,0.0,0.0,0.0,0.0,751.9372233225981
aluminum_Region25Yunnan_aluminum_Region11Zhejiang,0.0,0.0,664.6545894508854,0.0,0.0,0.0,0.0,664.6545894508854
aluminum_Region25Yunnan_aluminum_Region12Anhui,0.0,0.0,694.1368784278263,0.0,0.0,0.0,0.0,694.1368784278263
aluminum_Region25Yunnan_aluminum_Region13Fujian,0.0,0.0,639.8709056278882,0.0,0.0,0.0,0.0,639.8709056278882
aluminum_Region25Yunnan_aluminum_Region14Jiangxi,0.0,0.0,615.6857030207441,0.0,0.0,0.0,0.0,615.6857030207441
aluminum_Region25Yunnan_aluminum_Region15Shandong,0.0,0.0,642.8579306075604,0.0,0.0,0.0,0.0,642.8579306075604
aluminum_Region25Yunnan_aluminum_Region16Henan,0.0,0.0,661.9268975265691,0.0,0.0,0.0,0.0,661.9268975265691
aluminum_Region25Yunnan_aluminum_Region17Hubei,0.0,0.0,637.9937327251143,0.0,0.0,0.0,0.0,637.9937327251143
aluminum_Region25Yunnan_aluminum_Region18Hunan,0.0,0.0,623.7498932720357,0.0,0.0,0.0,0.0,623.7498932720357
aluminum_Region25Yunnan_aluminum_Region19Guangdong,0.0,0.0,1249.667673168147,0.0,0.0,0.0,0.0,1249.667673168147
aluminum_Region25Yunnan_aluminum_Region20Guangxi,0.0,0.0,556.6198168706918,0.0,0.0,0.0,0.0,556.6198168706918
aluminum_Region25Yunnan_aluminum_Region21Hainan,0.0,0.0,692.930817790244,0.0,0.0,0.0,0.0,692.930817790244
aluminum_Region25Yunnan_aluminum_Region22Chongqing,0.0,0.0,502.02402003978267,0.0,0.0,0.0,0.0,502.02402003978267
aluminum_Region25Yunnan_aluminum_Region23Sichuan,0.0,0.0,411.77814701770023,0.0,0.0,0.0,0.0,411.77814701770023
aluminum_Region25Yunnan_aluminum_Region24Guizhou,0.0,0.0,411.9168746317129,0.0,0.0,0.0,0.0,411.9168746317129
aluminum_Region25Yunnan_aluminum_Region27Shaanxi,0.0,0.0,561.0591646436676,0.0,0.0,0.0,0.0,561.0591646436676
aluminum_Region25Yunnan_aluminum_Region28Gansu,0.0,0.0,464.56977759825645,0.0,0.0,0.0,0.0,464.56977759825645
aluminum_Region25Yunnan_aluminum_Region29Qinghai,0.0,0.0,519.0014623652525,0.0,0.0,0.0,0.0,519.0014623652525
aluminum_Region25Yunnan_aluminum_Region30Ningxia,0.0,0.0,582.1066296686074,0.0,0.0,0.0,0.0,582.1066296686074
aluminum_Region25Yunnan_aluminum_Region31Xinjiang,0.0,0.0,543.6822476869669,0.0,0.0,0.0,0.0,543.6822476869669
aluminum_Region27Shaanxi_aluminum_Region1Beijing,0.0,0.0,733.029781530032,0.0,0.0,0.0,0.0,733.029781530032
aluminum_Region27Shaanxi_aluminum_Region2Tianjin,0.0,0.0,691.4817915290959,0.0,0.0,0.0,0.0,691.4817915290959
aluminum_Region27Shaanxi_aluminum_Region3Hebei,0.0,0.0,628.5046449061786,0.0,0.0,0.0,0.0,628.5046449061786
aluminum_Region27Shaanxi_aluminum_Region4Shanxi,0.0,0.0,664.7798417829473,0.0,0.0,0.0,0.0,664.7798417829473
aluminum_Region27Shaanxi_aluminum_Region5Innermongolia,0.0,0.0,500.052326816792,0.0,0.0,0.0,0.0,500.052326816792
aluminum_Region27Shaanxi_aluminum_Region6Liaoning,0.0,0.0,545.6603221871574,0.0,0.0,0.0,0.0,545.6603221871574
aluminum_Region27Shaanxi_aluminum_Region7Jilin,0.0,0.0,508.89294512823466,0.0,0.0,0.0,0.0,508.89294512823466
aluminum_Region27Shaanxi_aluminum_Region8Heilongjiang,0.0,0.0,492.9734392783516,0.0,0.0,0.0,0.0,492.9734392783516
aluminum_Region27Shaanxi_aluminum_Region9Shanghai,0.0,0.0,777.1820016423125,0.0,0.0,0.0,0.0,777.1820016423125
aluminum_Region27Shaanxi_aluminum_Region10Jiangsu,0.0,0.0,951.2104570562103,0.0,0.0,0.0,0.0,951.2104570562103
aluminum_Region27Shaanxi_aluminum_Region11Zhejiang,0.0,0.0,685.8817433281293,0.0,0.0,0.0,0.0,685.8817433281293
aluminum_Region27Shaanxi_aluminum_Region12Anhui,0.0,0.0,790.5573093983239,0.0,0.0,0.0,0.0,790.5573093983239
aluminum_Region27Shaanxi_aluminum_Region13Fujian,0.0,0.0,606.244017051787,0.0,0.0,0.0,0.0,606.244017051787
aluminum_Region27Shaanxi_aluminum_Region14Jiangxi,0.0,0.0,537.1603970353048,0.0,0.0,0.0,0.0,537.1603970353048
aluminum_Region27Shaanxi_aluminum_Region15Shandong,0.0,0.0,683.6713395184313,0.0,0.0,0.0,0.0,683.6713395184313
aluminum_Region27Shaanxi_aluminum_Region16Henan,0.0,0.0,884.4012928252158,0.0,0.0,0.0,0.0,884.4012928252158
aluminum_Region27Shaanxi_aluminum_Region17Hubei,0.0,0.0,570.5130159821958,0.0,0.0,0.0,0.0,570.5130159821958
aluminum_Region27Shaanxi_aluminum_Region18Hunan,0.0,0.0,496.9051447777287,0.0,0.0,0.0,0.0,496.9051447777287
aluminum_Region27Shaanxi_aluminum_Region19Guangdong,0.0,0.0,1296.87839826476,0.0,0.0,0.0,0.0,1296.87839826476
aluminum_Region27Shaanxi_aluminum_Region20Guangxi,0.0,0.0,699.6098118268687,0.0,0.0,0.0,0.0,699.6098118268687
aluminum_Region27Shaanxi_aluminum_Region21Hainan,0.0,0.0,685.7751621633805,0.0,0.0,0.0,0.0,685.7751621633805
aluminum_Region27Shaanxi_aluminum_Region22Chongqing,0.0,0.0,459.8799437384269,0.0,0.0,0.0,0.0,459.8799437384269
aluminum_Region27Shaanxi_aluminum_Region23Sichuan,0.0,0.0,547.3653505031433,0.0,0.0,0.0,0.0,547.3653505031433
aluminum_Region27Shaanxi_aluminum_Region24Guizhou,0.0,0.0,380.38004581169315,0.0,0.0,0.0,0.0,380.38004581169315
aluminum_Region27Shaanxi_aluminum_Region25Yunnan,0.0,0.0,494.9501876164011,0.0,0.0,0.0,0.0,494.9501876164011
aluminum_Region27Shaanxi_aluminum_Region28Gansu,0.0,0.0,338.83376069275977,0.0,0.0,0.0,0.0,338.83376069275977
aluminum_Region27Shaanxi_aluminum_Region29Qinghai,0.0,0.0,460.39214959777786,0.0,0.0,0.0,0.0,460.39214959777786
aluminum_Region27Shaanxi_aluminum_Region30Ningxia,0.0,0.0,545.1780841218766,0.0,0.0,0.0,0.0,545.1780841218766
aluminum_Region27Shaanxi_aluminum_Region31Xinjiang,0.0,0.0,514.5441109189877,0.0,0.0,0.0,0.0,514.5441109189877
aluminum_Region28Gansu_aluminum_Region1Beijing,0.0,0.0,1067.8025822232116,0.0,0.0,0.0,0.0,1067.8025822232116
aluminum_Region28Gansu_aluminum_Region2Tianjin,0.0,0.0,992.9497162953419,0.0,0.0,0.0,0.0,992.9497162953419
aluminum_Region28Gansu_aluminum_Region3Hebei,0.0,0.0,1011.6178121239592,0.0,0.0,0.0,0.0,1011.6178121239592
aluminum_Region28Gansu_aluminum_Region4Shanxi,0.0,0.0,1197.1566943362527,0.0,0.0,0.0,0.0,1197.1566943362527
aluminum_Region28Gansu_aluminum_Region5Innermongolia,0.0,0.0,775.0022331427657,0.0,0.0,0.0,0.0,775.0022331427657
aluminum_Region28Gansu_aluminum_Region6Liaoning,0.0,0.0,688.3040325248172,0.0,0.0,0.0,0.0,688.3040325248172
aluminum_Region28Gansu_aluminum_Region7Jilin,0.0,0.0,619.8951035560666,0.0,0.0,0.0,0.0,619.8951035560666
aluminum_Region28Gansu_aluminum_Region8Heilongjiang,0.0,0.0,589.1524144665391,0.0,0.0,0.0,0.0,589.1524144665391
aluminum_Region28Gansu_aluminum_Region9Shanghai,0.0,0.0,984.3333644317125,0.0,0.0,0.0,0.0,984.3333644317125
aluminum_Region28Gansu_aluminum_Region10Jiangsu,0.0,0.0,1213.0673200891504,0.0,0.0,0.0,0.0,1213.0673200891504
aluminum_Region28Gansu_aluminum_Region11Zhejiang,0.0,0.0,894.7070500828166,0.0,0.0,0.0,0.0,894.7070500828166
aluminum_Region28Gansu_aluminum_Region12Anhui,0.0,0.0,1087.30738459436,0.0,0.0,0.0,0.0,1087.30738459436
aluminum_Region28Gansu_aluminum_Region13Fujian,0.0,0.0,758.5905026875379,0.0,0.0,0.0,0.0,758.5905026875379
aluminum_Region28Gansu_aluminum_Region14Jiangxi,0.0,0.0,741.7260824649624,0.0,0.0,0.0,0.0,741.7260824649624
aluminum_Region28Gansu_aluminum_Region15Shandong,0.0,0.0,998.1554224475357,0.0,0.0,0.0,0.0,998.1554224475357
aluminum_Region28Gansu_aluminum_Region16Henan,0.0,0.0,1387.1294716989617,0.0,0.0,0.0,0.0,1387.1294716989617
aluminum_Region28Gansu_aluminum_Region17Hubei,0.0,0.0,860.254079326569,0.0,0.0,0.0,0.0,860.254079326569
aluminum_Region28Gansu_aluminum_Region18Hunan,0.0,0.0,696.6828009343599,0.0,0.0,0.0,0.0,696.6828009343599
aluminum_Region28Gansu_aluminum_Region19Guangdong,0.0,0.0,1468.2014170363773,0.0,0.0,0.0,0.0,1468.2014170363773
aluminum_Region28Gansu_aluminum_Region20Guangxi,0.0,0.0,847.4813013659507,0.0,0.0,0.0,0.0,847.4813013659507
aluminum_Region28Gansu_aluminum_Region21Hainan,0.0,0.0,903.9955629418084,0.0,0.0,0.0,0.0,903.9955629418084
aluminum_Region28Gansu_aluminum_Region22Chongqing,0.0,0.0,683.9106163077348,0.0,0.0,0.0,0.0,683.9106163077348
aluminum_Region28Gansu_aluminum_Region23Sichuan,0.0,0.0,11873.872304414206,0.0,0.0,0.0,0.0,11873.872304414206
aluminum_Region28Gansu_aluminum_Region24Guizhou,0.0,0.0,389.9525984649421,0.0,0.0,0.0,0.0,389.9525984649421
aluminum_Region28Gansu_aluminum_Region25Yunnan,0.0,0.0,597.4030448822763,0.0,0.0,0.0,0.0,597.4030448822763
aluminum_Region28Gansu_aluminum_Region27Shaanxi,0.0,0.0,1704.4691773671677,0.0,0.0,0.0,0.0,1704.4691773671677
aluminum_Region28Gansu_aluminum_Region29Qinghai,0.0,0.0,3.5994617426053365e6,0.0,0.0,0.0,0.0,3.5994617426053365e6
aluminum_Region28Gansu_aluminum_Region30Ningxia,0.0,0.0,92204.99361431936,0.0,0.0,0.0,0.0,92204.99361431936
aluminum_Region28Gansu_aluminum_Region31Xinjiang,0.0,0.0,579.4233660444069,0.0,0.0,0.0,0.0,579.4233660444069
aluminum_Region29Qinghai_aluminum_Region1Beijing,0.0,0.0,838.4707037807908,0.0,0.0,0.0,0.0,838.4707037807908
aluminum_Region29Qinghai_aluminum_Region2Tianjin,0.0,0.0,792.4861378332068,0.0,0.0,0.0,0.0,792.4861378332068
aluminum_Region29Qinghai_aluminum_Region3Hebei,0.0,0.0,781.5467226272253,0.0,0.0,0.0,0.0,781.5467226272253
aluminum_Region29Qinghai_aluminum_Region4Shanxi,0.0,0.0,841.8735299085076,0.0,0.0,0.0,0.0,841.8735299085076
aluminum_Region29Qinghai_aluminum_Region5Innermongolia,0.0,0.0,634.0501190265669,0.0,0.0,0.0,0.0,634.0501190265669
aluminum_Region29Qinghai_aluminum_Region6Liaoning,0.0,0.0,622.1902941881021,0.0,0.0,0.0,0.0,622.1902941881021
aluminum_Region29Qinghai_aluminum_Region7Jilin,0.0,0.0,578.4835817266625,0.0,0.0,0.0,0.0,578.4835817266625
aluminum_Region29Qinghai_aluminum_Region8Heilongjiang,0.0,0.0,554.2156289623871,0.0,0.0,0.0,0.0,554.2156289623871
aluminum_Region29Qinghai_aluminum_Region9Shanghai,0.0,0.0,824.6162799734234,0.0,0.0,0.0,0.0,824.6162799734234
aluminum_Region29Qinghai_aluminum_Region10Jiangsu,0.0,0.0,939.3934647319747,0.0,0.0,0.0,0.0,939.3934647319747
aluminum_Region29Qinghai_aluminum_Region11Zhejiang,0.0,0.0,770.2748369289924,0.0,0.0,0.0,0.0,770.2748369289924
aluminum_Region29Qinghai_aluminum_Region12Anhui,0.0,0.0,861.5118881076361,0.0,0.0,0.0,0.0,861.5118881076361
aluminum_Region29Qinghai_aluminum_Region13Fujian,0.0,0.0,689.6602827345055,0.0,0.0,0.0,0.0,689.6602827345055
aluminum_Region29Qinghai_aluminum_Region14Jiangxi,0.0,0.0,675.1662256083002,0.0,0.0,0.0,0.0,675.1662256083002
aluminum_Region29Qinghai_aluminum_Region15Shandong,0.0,0.0,799.2942842326607,0.0,0.0,0.0,0.0,799.2942842326607
aluminum_Region29Qinghai_aluminum_Region16Henan,0.0,0.0,920.8304263656461,0.0,0.0,0.0,0.0,920.8304263656461
aluminum_Region29Qinghai_aluminum_Region17Hubei,0.0,0.0,747.9984227923158,0.0,0.0,0.0,0.0,747.9984227923158
aluminum_Region29Qinghai_aluminum_Region18Hunan,0.0,0.0,619.90208516399,0.0,0.0,0.0,0.0,619.90208516399
aluminum_Region29Qinghai_aluminum_Region19Guangdong,0.0,0.0,1163.8601567863432,0.0,0.0,0.0,0.0,1163.8601567863432
aluminum_Region29Qinghai_aluminum_Region20Guangxi,0.0,0.0,779.0878161153302,0.0,0.0,0.0,0.0,779.0878161153302
aluminum_Region29Qinghai_aluminum_Region21Hainan,0.0,0.0,734.4837096923997,0.0,0.0,0.0,0.0,734.4837096923997
aluminum_Region29Qinghai_aluminum_Region22Chongqing,0.0,0.0,590.5720447384236,0.0,0.0,0.0,0.0,590.5720447384236
aluminum_Region29Qinghai_aluminum_Region23Sichuan,0.0,0.0,833.0937449968981,0.0,0.0,0.0,0.0,833.0937449968981
aluminum_Region29Qinghai_aluminum_Region24Guizhou,0.0,0.0,458.49609824137275,0.0,0.0,0.0,0.0,458.49609824137275
aluminum_Region29Qinghai_aluminum_Region25Yunnan,0.0,0.0,548.8737618552143,0.0,0.0,0.0,0.0,548.8737618552143
aluminum_Region29Qinghai_aluminum_Region27Shaanxi,0.0,0.0,856.9372726256128,0.0,0.0,0.0,0.0,856.9372726256128
aluminum_Region29Qinghai_aluminum_Region28Gansu,0.0,0.0,310.3315337833694,0.0,0.0,0.0,0.0,310.3315337833694
aluminum_Region29Qinghai_aluminum_Region30Ningxia,0.0,0.0,866.6567556760727,0.0,0.0,0.0,0.0,866.6567556760727
aluminum_Region29Qinghai_aluminum_Region31Xinjiang,0.0,0.0,519.107824517292,0.0,0.0,0.0,0.0,519.107824517292
