zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,213029.12744494452,0.0,0.0,0.0,0.0,213029.12744494452
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region12Anhui,0.0,0.0,197343.76015656642,0.0,0.0,0.0,0.0,197343.76015656642
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region13Fujian,0.0,0.0,492079.5618182481,0.0,0.0,0.0,0.0,492079.5618182481
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,362634.2436447479,0.0,0.0,0.0,0.0,362634.2436447479
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region15Shandong,0.0,0.0,172078.80674806924,0.0,0.0,0.0,0.0,172078.80674806924
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region16Henan,0.0,0.0,150460.1430253293,0.0,0.0,0.0,0.0,150460.1430253293
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region17Hubei,0.0,0.0,182251.1988787754,0.0,0.0,0.0,0.0,182251.1988787754
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region19Guangdong,0.0,0.0,715252.0097444658,0.0,0.0,0.0,0.0,715252.0097444658
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region20Guangxi,0.0,0.0,269640.2506351586,0.0,0.0,0.0,0.0,269640.2506351586
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region21Hainan,0.0,0.0,383319.01374021085,0.0,0.0,0.0,0.0,383319.01374021085
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region22Chongqing,0.0,0.0,153548.45955450716,0.0,0.0,0.0,0.0,153548.45955450716
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region23Sichuan,0.0,0.0,193230.5561554759,0.0,0.0,0.0,0.0,193230.5561554759
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region24Guizhou,0.0,0.0,177415.7570016419,0.0,0.0,0.0,0.0,177415.7570016419
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region25Yunnan,0.0,0.0,217783.45699760594,0.0,0.0,0.0,0.0,217783.45699760594
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,152945.24778065423,0.0,0.0,0.0,0.0,152945.24778065423
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region28Gansu,0.0,0.0,190567.25075323583,0.0,0.0,0.0,0.0,190567.25075323583
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region29Qinghai,0.0,0.0,205664.57409252005,0.0,0.0,0.0,0.0,205664.57409252005
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region30Ningxia,0.0,0.0,183870.66989389743,0.0,0.0,0.0,0.0,183870.66989389743
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,339131.99669142475,0.0,0.0,0.0,0.0,339131.99669142475
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region1Beijing,0.0,0.0,164739.21409253727,0.0,0.0,0.0,0.0,164739.21409253727
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region2Tianjin,0.0,0.0,165938.24439994426,0.0,0.0,0.0,0.0,165938.24439994426
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region3Hebei,0.0,0.0,158645.28295094252,0.0,0.0,0.0,0.0,158645.28295094252
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region4Shanxi,0.0,0.0,152759.1620201077,0.0,0.0,0.0,0.0,152759.1620201077
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region5Innermongolia,0.0,0.0,169524.07580625184,0.0,0.0,0.0,0.0,169524.07580625184
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region6Liaoning,0.0,0.0,176172.61236854942,0.0,0.0,0.0,0.0,176172.61236854942
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region7Jilin,0.0,0.0,189031.0415053384,0.0,0.0,0.0,0.0,189031.0415053384
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,194541.93739358205,0.0,0.0,0.0,0.0,194541.93739358205
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region9Shanghai,0.0,0.0,172119.66550733498,0.0,0.0,0.0,0.0,172119.66550733498
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region10Jiangsu,0.0,0.0,162672.41887993854,0.0,0.0,0.0,0.0,162672.41887993854
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region11Zhejiang,0.0,0.0,174123.802948361,0.0,0.0,0.0,0.0,174123.802948361
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region12Anhui,0.0,0.0,169089.84600453984,0.0,0.0,0.0,0.0,169089.84600453984
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region13Fujian,0.0,0.0,268087.1008255741,0.0,0.0,0.0,0.0,268087.1008255741
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region14Jiangxi,0.0,0.0,200272.86781304772,0.0,0.0,0.0,0.0,200272.86781304772
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region15Shandong,0.0,0.0,158175.22685326752,0.0,0.0,0.0,0.0,158175.22685326752
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region16Henan,0.0,0.0,147585.99948980918,0.0,0.0,0.0,0.0,147585.99948980918
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region17Hubei,0.0,0.0,168792.7612188282,0.0,0.0,0.0,0.0,168792.7612188282
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region18Hunan,0.0,0.0,189674.74488754442,0.0,0.0,0.0,0.0,189674.74488754442
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region20Guangxi,0.0,0.0,179038.35569358853,0.0,0.0,0.0,0.0,179038.35569358853
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region21Hainan,0.0,0.0,285445.86576925236,0.0,0.0,0.0,0.0,285445.86576925236
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region22Chongqing,0.0,0.0,145324.29742565894,0.0,0.0,0.0,0.0,145324.29742565894
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region23Sichuan,0.0,0.0,167206.0249500344,0.0,0.0,0.0,0.0,167206.0249500344
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region24Guizhou,0.0,0.0,147238.28916673773,0.0,0.0,0.0,0.0,147238.28916673773
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region25Yunnan,0.0,0.0,177880.70789657603,0.0,0.0,0.0,0.0,177880.70789657603
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region27Shaanxi,0.0,0.0,147679.96884860878,0.0,0.0,0.0,0.0,147679.96884860878
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region28Gansu,0.0,0.0,168664.49328731393,0.0,0.0,0.0,0.0,168664.49328731393
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region29Qinghai,0.0,0.0,178192.5412066953,0.0,0.0,0.0,0.0,178192.5412066953
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region30Ningxia,0.0,0.0,164866.4986183354,0.0,0.0,0.0,0.0,164866.4986183354
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region31Xinjiang,0.0,0.0,261807.83923049018,0.0,0.0,0.0,0.0,261807.83923049018
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region1Beijing,0.0,0.0,189383.8911833997,0.0,0.0,0.0,0.0,189383.8911833997
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region2Tianjin,0.0,0.0,191044.9538724223,0.0,0.0,0.0,0.0,191044.9538724223
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region3Hebei,0.0,0.0,184640.75762996494,0.0,0.0,0.0,0.0,184640.75762996494
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region4Shanxi,0.0,0.0,176617.51159902406,0.0,0.0,0.0,0.0,176617.51159902406
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region5Innermongolia,0.0,0.0,194116.03980905755,0.0,0.0,0.0,0.0,194116.03980905755
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region6Liaoning,0.0,0.0,197932.95985776535,0.0,0.0,0.0,0.0,197932.95985776535
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region7Jilin,0.0,0.0,211709.26739965106,0.0,0.0,0.0,0.0,211709.26739965106
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,216807.08207884265,0.0,0.0,0.0,0.0,216807.08207884265
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region9Shanghai,0.0,0.0,209645.31194025796,0.0,0.0,0.0,0.0,209645.31194025796
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region10Jiangsu,0.0,0.0,199821.63003869882,0.0,0.0,0.0,0.0,199821.63003869882
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region11Zhejiang,0.0,0.0,217065.60786809458,0.0,0.0,0.0,0.0,217065.60786809458
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region12Anhui,0.0,0.0,212298.01350774313,0.0,0.0,0.0,0.0,212298.01350774313
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region13Fujian,0.0,0.0,347818.9922683689,0.0,0.0,0.0,0.0,347818.9922683689
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region14Jiangxi,0.0,0.0,283047.16957271105,0.0,0.0,0.0,0.0,283047.16957271105
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region15Shandong,0.0,0.0,184509.1914104711,0.0,0.0,0.0,0.0,184509.1914104711
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region16Henan,0.0,0.0,175617.9545152929,0.0,0.0,0.0,0.0,175617.9545152929
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region17Hubei,0.0,0.0,222434.37304697238,0.0,0.0,0.0,0.0,222434.37304697238
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region18Hunan,0.0,0.0,288768.75738384976,0.0,0.0,0.0,0.0,288768.75738384976
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region19Guangdong,0.0,0.0,1.5745397201482533e6,0.0,0.0,0.0,0.0,1.5745397201482533e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region21Hainan,0.0,0.0,5.72619073083791e6,0.0,0.0,0.0,0.0,5.72619073083791e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region22Chongqing,0.0,0.0,164450.74587976187,0.0,0.0,0.0,0.0,164450.74587976187
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region23Sichuan,0.0,0.0,199171.58801957546,0.0,0.0,0.0,0.0,199171.58801957546
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region24Guizhou,0.0,0.0,167057.68622477207,0.0,0.0,0.0,0.0,167057.68622477207
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region25Yunnan,0.0,0.0,222156.08801754078,0.0,0.0,0.0,0.0,222156.08801754078
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region27Shaanxi,0.0,0.0,171530.20967476434,0.0,0.0,0.0,0.0,171530.20967476434
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region28Gansu,0.0,0.0,194546.04152276836,0.0,0.0,0.0,0.0,194546.04152276836
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region29Qinghai,0.0,0.0,207720.17904792624,0.0,0.0,0.0,0.0,207720.17904792624
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region30Ningxia,0.0,0.0,188598.63878282846,0.0,0.0,0.0,0.0,188598.63878282846
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region31Xinjiang,0.0,0.0,325386.1702252368,0.0,0.0,0.0,0.0,325386.1702252368
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region1Beijing,0.0,0.0,167837.78830692061,0.0,0.0,0.0,0.0,167837.78830692061
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region2Tianjin,0.0,0.0,169081.12467358672,0.0,0.0,0.0,0.0,169081.12467358672
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region3Hebei,0.0,0.0,163717.68928810922,0.0,0.0,0.0,0.0,163717.68928810922
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region4Shanxi,0.0,0.0,157934.30571128288,0.0,0.0,0.0,0.0,157934.30571128288
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,171672.17072248406,0.0,0.0,0.0,0.0,171672.17072248406
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region6Liaoning,0.0,0.0,176241.3584869311,0.0,0.0,0.0,0.0,176241.3584869311
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region7Jilin,0.0,0.0,187476.40325433353,0.0,0.0,0.0,0.0,187476.40325433353
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,192012.16820344608,0.0,0.0,0.0,0.0,192012.16820344608
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region9Shanghai,0.0,0.0,178915.08032658126,0.0,0.0,0.0,0.0,178915.08032658126
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,171657.38432267014,0.0,0.0,0.0,0.0,171657.38432267014
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,182113.18362655083,0.0,0.0,0.0,0.0,182113.18362655083
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region12Anhui,0.0,0.0,178748.6173410426,0.0,0.0,0.0,0.0,178748.6173410426
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region13Fujian,0.0,0.0,254931.82514512545,0.0,0.0,0.0,0.0,254931.82514512545
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,210729.33917648077,0.0,0.0,0.0,0.0,210729.33917648077
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region15Shandong,0.0,0.0,163348.1909792935,0.0,0.0,0.0,0.0,163348.1909792935
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region16Henan,0.0,0.0,155781.50829744083,0.0,0.0,0.0,0.0,155781.50829744083
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region17Hubei,0.0,0.0,181011.86109401853,0.0,0.0,0.0,0.0,181011.86109401853
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region18Hunan,0.0,0.0,204990.0050773939,0.0,0.0,0.0,0.0,204990.0050773939
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region19Guangdong,0.0,0.0,324109.77698828274,0.0,0.0,0.0,0.0,324109.77698828274
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region20Guangxi,0.0,0.0,173095.6837102552,0.0,0.0,0.0,0.0,173095.6837102552
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region22Chongqing,0.0,0.0,150100.8485552519,0.0,0.0,0.0,0.0,150100.8485552519
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region23Sichuan,0.0,0.0,170159.18424166096,0.0,0.0,0.0,0.0,170159.18424166096
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region24Guizhou,0.0,0.0,151982.9290682913,0.0,0.0,0.0,0.0,151982.9290682913
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region25Yunnan,0.0,0.0,177587.85655358792,0.0,0.0,0.0,0.0,177587.85655358792
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,154178.61808838212,0.0,0.0,0.0,0.0,154178.61808838212
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region28Gansu,0.0,0.0,170317.64305024568,0.0,0.0,0.0,0.0,170317.64305024568
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region29Qinghai,0.0,0.0,179464.98718264015,0.0,0.0,0.0,0.0,179464.98718264015
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region30Ningxia,0.0,0.0,167151.8056554345,0.0,0.0,0.0,0.0,167151.8056554345
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,260833.16674100957,0.0,0.0,0.0,0.0,260833.16674100957
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region1Beijing,0.0,0.0,255883.22906615568,0.0,0.0,0.0,0.0,255883.22906615568
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region2Tianjin,0.0,0.0,257803.9556147595,0.0,0.0,0.0,0.0,257803.9556147595
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region3Hebei,0.0,0.0,251677.30352125724,0.0,0.0,0.0,0.0,251677.30352125724
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region4Shanxi,0.0,0.0,237441.74354601986,0.0,0.0,0.0,0.0,237441.74354601986
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region5Innermongolia,0.0,0.0,271570.7173313561,0.0,0.0,0.0,0.0,271570.7173313561
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region6Liaoning,0.0,0.0,259503.81161134067,0.0,0.0,0.0,0.0,259503.81161134067
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region7Jilin,0.0,0.0,280394.12348542997,0.0,0.0,0.0,0.0,280394.12348542997
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,286440.7557707459,0.0,0.0,0.0,0.0,286440.7557707459
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region9Shanghai,0.0,0.0,313690.2116832415,0.0,0.0,0.0,0.0,313690.2116832415
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region10Jiangsu,0.0,0.0,307893.1144064592,0.0,0.0,0.0,0.0,307893.1144064592
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region11Zhejiang,0.0,0.0,341998.6728772484,0.0,0.0,0.0,0.0,341998.6728772484
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region12Anhui,0.0,0.0,368823.06910533976,0.0,0.0,0.0,0.0,368823.06910533976
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region13Fujian,0.0,0.0,699225.1949011462,0.0,0.0,0.0,0.0,699225.1949011462
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region14Jiangxi,0.0,0.0,754886.1262770527,0.0,0.0,0.0,0.0,754886.1262770527
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region15Shandong,0.0,0.0,251256.47614248417,0.0,0.0,0.0,0.0,251256.47614248417
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region16Henan,0.0,0.0,248780.16388919702,0.0,0.0,0.0,0.0,248780.16388919702
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region17Hubei,0.0,0.0,531125.1509214373,0.0,0.0,0.0,0.0,531125.1509214373
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region18Hunan,0.0,0.0,4.0367359927255684e6,0.0,0.0,0.0,0.0,4.0367359927255684e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region19Guangdong,0.0,0.0,3.145469427533303e6,0.0,0.0,0.0,0.0,3.145469427533303e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region20Guangxi,0.0,0.0,1.165716738975288e6,0.0,0.0,0.0,0.0,1.165716738975288e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region21Hainan,0.0,0.0,1.2983251012904681e6,0.0,0.0,0.0,0.0,1.2983251012904681e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region23Sichuan,0.0,0.0,2.1829660955123818e6,0.0,0.0,0.0,0.0,2.1829660955123818e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region24Guizhou,0.0,0.0,670727.6701593078,0.0,0.0,0.0,0.0,670727.6701593078
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region25Yunnan,0.0,0.0,561625.394915035,0.0,0.0,0.0,0.0,561625.394915035
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region27Shaanxi,0.0,0.0,243976.78688728632,0.0,0.0,0.0,0.0,243976.78688728632
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region28Gansu,0.0,0.0,326665.85141519527,0.0,0.0,0.0,0.0,326665.85141519527
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region29Qinghai,0.0,0.0,363392.82326680847,0.0,0.0,0.0,0.0,363392.82326680847
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region30Ningxia,0.0,0.0,282767.95500795386,0.0,0.0,0.0,0.0,282767.95500795386
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region31Xinjiang,0.0,0.0,724300.1589633927,0.0,0.0,0.0,0.0,724300.1589633927
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region1Beijing,0.0,0.0,223748.3258258201,0.0,0.0,0.0,0.0,223748.3258258201
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region2Tianjin,0.0,0.0,225767.62827594692,0.0,0.0,0.0,0.0,225767.62827594692
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region3Hebei,0.0,0.0,217408.5745040967,0.0,0.0,0.0,0.0,217408.5745040967
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region4Shanxi,0.0,0.0,204077.30412937037,0.0,0.0,0.0,0.0,204077.30412937037
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,234478.7988626346,0.0,0.0,0.0,0.0,234478.7988626346
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region6Liaoning,0.0,0.0,232482.65210194778,0.0,0.0,0.0,0.0,232482.65210194778
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region7Jilin,0.0,0.0,251209.9193620274,0.0,0.0,0.0,0.0,251209.9193620274
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,257468.51165213736,0.0,0.0,0.0,0.0,257468.51165213736
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region9Shanghai,0.0,0.0,251068.98283952466,0.0,0.0,0.0,0.0,251068.98283952466
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,243562.48223403742,0.0,0.0,0.0,0.0,243562.48223403742
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,263451.49221834727,0.0,0.0,0.0,0.0,263451.49221834727
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region12Anhui,0.0,0.0,268259.1533026338,0.0,0.0,0.0,0.0,268259.1533026338
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region13Fujian,0.0,0.0,385234.5278311539,0.0,0.0,0.0,0.0,385234.5278311539
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,365151.4270276498,0.0,0.0,0.0,0.0,365151.4270276498
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region15Shandong,0.0,0.0,216949.47830107177,0.0,0.0,0.0,0.0,216949.47830107177
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region16Henan,0.0,0.0,207873.8931166923,0.0,0.0,0.0,0.0,207873.8931166923
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region17Hubei,0.0,0.0,302867.16615412285,0.0,0.0,0.0,0.0,302867.16615412285
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region18Hunan,0.0,0.0,410845.75218212965,0.0,0.0,0.0,0.0,410845.75218212965
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region19Guangdong,0.0,0.0,508266.0321546855,0.0,0.0,0.0,0.0,508266.0321546855
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region20Guangxi,0.0,0.0,381761.72854860727,0.0,0.0,0.0,0.0,381761.72854860727
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region21Hainan,0.0,0.0,454270.0430606004,0.0,0.0,0.0,0.0,454270.0430606004
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region22Chongqing,0.0,0.0,190546.12363444772,0.0,0.0,0.0,0.0,190546.12363444772
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region24Guizhou,0.0,0.0,259996.5614814762,0.0,0.0,0.0,0.0,259996.5614814762
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region25Yunnan,0.0,0.0,347458.65240110573,0.0,0.0,0.0,0.0,347458.65240110573
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,191459.8177636423,0.0,0.0,0.0,0.0,191459.8177636423
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region28Gansu,0.0,0.0,254344.01254344196,0.0,0.0,0.0,0.0,254344.01254344196
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region29Qinghai,0.0,0.0,296542.45180245594,0.0,0.0,0.0,0.0,296542.45180245594
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region30Ningxia,0.0,0.0,232349.4270789356,0.0,0.0,0.0,0.0,232349.4270789356
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,610123.2501428833,0.0,0.0,0.0,0.0,610123.2501428833
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region1Beijing,0.0,0.0,229997.94110661407,0.0,0.0,0.0,0.0,229997.94110661407
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region2Tianjin,0.0,0.0,232792.007785334,0.0,0.0,0.0,0.0,232792.007785334
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region3Hebei,0.0,0.0,226288.47616406783,0.0,0.0,0.0,0.0,226288.47616406783
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region4Shanxi,0.0,0.0,215290.76969618443,0.0,0.0,0.0,0.0,215290.76969618443
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region5Innermongolia,0.0,0.0,239603.42885254332,0.0,0.0,0.0,0.0,239603.42885254332
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region6Liaoning,0.0,0.0,234975.73233829864,0.0,0.0,0.0,0.0,234975.73233829864
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region7Jilin,0.0,0.0,252642.85053896924,0.0,0.0,0.0,0.0,252642.85053896924
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,257744.8992604048,0.0,0.0,0.0,0.0,257744.8992604048
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region9Shanghai,0.0,0.0,270213.52912107995,0.0,0.0,0.0,0.0,270213.52912107995
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region10Jiangsu,0.0,0.0,261385.55369048056,0.0,0.0,0.0,0.0,261385.55369048056
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region11Zhejiang,0.0,0.0,289076.3203546688,0.0,0.0,0.0,0.0,289076.3203546688
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region12Anhui,0.0,0.0,293400.7277233534,0.0,0.0,0.0,0.0,293400.7277233534
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region13Fujian,0.0,0.0,573860.8485028559,0.0,0.0,0.0,0.0,573860.8485028559
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region14Jiangxi,0.0,0.0,528630.1066551749,0.0,0.0,0.0,0.0,528630.1066551749
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region15Shandong,0.0,0.0,226841.29016037623,0.0,0.0,0.0,0.0,226841.29016037623
