zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,263026.0493499803,0.0,0.0,0.0,263026.0493499803
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,1.3984512104898498e6,0.0,0.0,0.0,1.3984512104898498e6
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,1.8090171426692873e6,0.0,0.0,0.0,1.8090171426692873e6
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,82962.17308570485,0.0,0.0,0.0,82962.17308570485
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,168841.9850226631,0.0,0.0,0.0,168841.9850226631
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,7.271696497335399e6,0.0,0.0,0.0,7.271696497335399e6
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,3.150699260497192e6,0.0,0.0,0.0,3.150699260497192e6
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.0587836591133953e6,0.0,0.0,0.0,1.0587836591133953e6
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,853399.2799342133,0.0,0.0,0.0,853399.2799342133
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.0183197321886723e6,0.0,0.0,0.0,1.0183197321886723e6
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.07437727698495e6,0.0,0.0,0.0,1.07437727698495e6
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,1.2671373653222152e6,0.0,0.0,0.0,1.2671373653222152e6
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,2.4392445366497603e6,0.0,0.0,0.0,2.4392445366497603e6
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.691066560360325e6,0.0,0.0,0.0,1.691066560360325e6
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,172837.83273399327,0.0,0.0,0.0,172837.83273399327
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,330734.2944819879,0.0,0.0,0.0,330734.2944819879
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,870138.6097688865,0.0,0.0,0.0,870138.6097688865
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,1.1144899482812565e6,0.0,0.0,0.0,1.1144899482812565e6
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,485265.0224743689,0.0,0.0,0.0,485265.0224743689
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,266514.9272384665,0.0,0.0,0.0,266514.9272384665
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,338215.12824041507,0.0,0.0,0.0,338215.12824041507
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,359477.89390673616,0.0,0.0,0.0,359477.89390673616
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,636944.1770716453,0.0,0.0,0.0,636944.1770716453
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,337496.04855953046,0.0,0.0,0.0,337496.04855953046
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,456921.8542656084,0.0,0.0,0.0,456921.8542656084
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,340457.92346523976,0.0,0.0,0.0,340457.92346523976
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,521926.40951384895,0.0,0.0,0.0,521926.40951384895
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,589113.6506032052,0.0,0.0,0.0,589113.6506032052
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,392389.5324245843,0.0,0.0,0.0,392389.5324245843
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,306665.7793392436,0.0,0.0,0.0,306665.7793392436
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,7.890978747273891e6,0.0,0.0,0.0,7.890978747273891e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,1.6858335590976167e7,0.0,0.0,0.0,1.6858335590976167e7
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,7.181463115843953e7,0.0,0.0,0.0,7.181463115843953e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,299647.2046290852,0.0,0.0,0.0,299647.2046290852
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,1.0943675108261564e8,0.0,0.0,0.0,1.0943675108261564e8
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,6.332582837576861e6,0.0,0.0,0.0,6.332582837576861e6
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.4320623407933905e6,0.0,0.0,0.0,1.4320623407933905e6
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,1.0962644170468736e6,0.0,0.0,0.0,1.0962644170468736e6
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.415976164668528e6,0.0,0.0,0.0,1.415976164668528e6
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.420394960002651e6,0.0,0.0,0.0,1.420394960002651e6
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,1.3311811187738877e7,0.0,0.0,0.0,1.3311811187738877e7
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,7.531503117415689e7,0.0,0.0,0.0,7.531503117415689e7
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,7.740185209710419e7,0.0,0.0,0.0,7.740185209710419e7
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,391114.35702617595,0.0,0.0,0.0,391114.35702617595
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,2.683545761908349e7,0.0,0.0,0.0,2.683545761908349e7
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,8.156960194290379e7,0.0,0.0,0.0,8.156960194290379e7
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,1.602145386831318e8,0.0,0.0,0.0,1.602145386831318e8
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,669465.3776342337,0.0,0.0,0.0,669465.3776342337
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,317375.70278029185,0.0,0.0,0.0,317375.70278029185
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,411877.3294261819,0.0,0.0,0.0,411877.3294261819
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,656767.31412739,0.0,0.0,0.0,656767.31412739
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,6.394385186132943e7,0.0,0.0,0.0,6.394385186132943e7
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,486120.4664882638,0.0,0.0,0.0,486120.4664882638
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,744771.6644997958,0.0,0.0,0.0,744771.6644997958
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.980100004763407e8,0.0,0.0,0.0,1.980100004763407e8
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,1.129079756013011e8,0.0,0.0,0.0,1.129079756013011e8
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,2.2403609536298122e7,0.0,0.0,0.0,2.2403609536298122e7
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,3.527165812752876e7,0.0,0.0,0.0,3.527165812752876e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,375964.08886194846,0.0,0.0,0.0,375964.08886194846
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,565818.2269354196,0.0,0.0,0.0,565818.2269354196
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,431273.54506284086,0.0,0.0,0.0,431273.54506284086
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,222766.21598445796,0.0,0.0,0.0,222766.21598445796
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,142151.01799312292,0.0,0.0,0.0,142151.01799312292
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,1.2048742500274081e6,0.0,0.0,0.0,1.2048742500274081e6
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,1.8507857222619723e6,0.0,0.0,0.0,1.8507857222619723e6
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,905510.1268518752,0.0,0.0,0.0,905510.1268518752
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,444190.5277634128,0.0,0.0,0.0,444190.5277634128
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,431274.98227774736,0.0,0.0,0.0,431274.98227774736
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,484047.6756275394,0.0,0.0,0.0,484047.6756275394
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,452127.2560153708,0.0,0.0,0.0,452127.2560153708
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,692306.9521800554,0.0,0.0,0.0,692306.9521800554
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,550433.5950547871,0.0,0.0,0.0,550433.5950547871
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,205982.5334705693,0.0,0.0,0.0,205982.5334705693
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,278490.04024492006,0.0,0.0,0.0,278490.04024492006
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,450720.3075131514,0.0,0.0,0.0,450720.3075131514
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,539052.9650851316,0.0,0.0,0.0,539052.9650851316
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,400316.2770545181,0.0,0.0,0.0,400316.2770545181
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,262022.32789933644,0.0,0.0,0.0,262022.32789933644
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,319102.0117368509,0.0,0.0,0.0,319102.0117368509
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,359231.7397452018,0.0,0.0,0.0,359231.7397452018
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,595663.7195711526,0.0,0.0,0.0,595663.7195711526
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,332518.79553667555,0.0,0.0,0.0,332518.79553667555
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,446817.91995150247,0.0,0.0,0.0,446817.91995150247
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,346806.1186909649,0.0,0.0,0.0,346806.1186909649
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,858083.6624228725,0.0,0.0,0.0,858083.6624228725
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,975572.0923943663,0.0,0.0,0.0,975572.0923943663
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,989931.5431729003,0.0,0.0,0.0,989931.5431729003
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,373522.7346232584,0.0,0.0,0.0,373522.7346232584
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,98629.89845581142,0.0,0.0,0.0,98629.89845581142
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,98012.87691875038,0.0,0.0,0.0,98012.87691875038
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,98761.20362352434,0.0,0.0,0.0,98761.20362352434
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,97638.70155998592,0.0,0.0,0.0,97638.70155998592
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,104453.98808965902,0.0,0.0,0.0,104453.98808965902
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,1.7930772948464628e6,0.0,0.0,0.0,1.7930772948464628e6
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,517905.29214678827,0.0,0.0,0.0,517905.29214678827
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,187890.97444143874,0.0,0.0,0.0,187890.97444143874
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,170888.51752003632,0.0,0.0,0.0,170888.51752003632
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,196393.59041015807,0.0,0.0,0.0,196393.59041015807
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,172506.37231028592,0.0,0.0,0.0,172506.37231028592
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,258690.0592696758,0.0,0.0,0.0,258690.0592696758
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,204131.74998074217,0.0,0.0,0.0,204131.74998074217
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,100288.78501907995,0.0,0.0,0.0,100288.78501907995
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,124776.88458269087,0.0,0.0,0.0,124776.88458269087
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,172371.38582241544,0.0,0.0,0.0,172371.38582241544
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,199609.429396148,0.0,0.0,0.0,199609.429396148
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,208534.4293551194,0.0,0.0,0.0,208534.4293551194
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,172756.823247798,0.0,0.0,0.0,172756.823247798
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,198239.62609948745,0.0,0.0,0.0,198239.62609948745
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,178122.9807834337,0.0,0.0,0.0,178122.9807834337
