zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,224398.9073698263,0.0,0.0,0.0,224398.9073698263
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,232903.22991742712,0.0,0.0,0.0,232903.22991742712
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,357847.59271131223,0.0,0.0,0.0,357847.59271131223
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,422928.1803583262,0.0,0.0,0.0,422928.1803583262
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,340770.3698637499,0.0,0.0,0.0,340770.3698637499
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,361598.1298020483,0.0,0.0,0.0,361598.1298020483
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,276916.25579067244,0.0,0.0,0.0,276916.25579067244
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,283521.60303120804,0.0,0.0,0.0,283521.60303120804
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,942570.2323207705,0.0,0.0,0.0,942570.2323207705
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,359320.7640403387,0.0,0.0,0.0,359320.7640403387
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,291679.3457442184,0.0,0.0,0.0,291679.3457442184
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,270496.4264078558,0.0,0.0,0.0,270496.4264078558
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,315224.66947700555,0.0,0.0,0.0,315224.66947700555
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,268485.75454231695,0.0,0.0,0.0,268485.75454231695
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,284184.1791028133,0.0,0.0,0.0,284184.1791028133
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,235717.13442291121,0.0,0.0,0.0,235717.13442291121
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,278544.2144822784,0.0,0.0,0.0,278544.2144822784
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,234935.6078717753,0.0,0.0,0.0,234935.6078717753
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,302248.0797573348,0.0,0.0,0.0,302248.0797573348
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,255245.44984996956,0.0,0.0,0.0,255245.44984996956
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,223421.75021732645,0.0,0.0,0.0,223421.75021732645
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,252168.99747259903,0.0,0.0,0.0,252168.99747259903
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,243529.04882441385,0.0,0.0,0.0,243529.04882441385
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,276941.71584853454,0.0,0.0,0.0,276941.71584853454
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,405477.6678773306,0.0,0.0,0.0,405477.6678773306
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,452749.99281131703,0.0,0.0,0.0,452749.99281131703
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,8.830970625405562e7,0.0,0.0,0.0,8.830970625405562e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,232750.26592796034,0.0,0.0,0.0,232750.26592796034
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,276887.60469136806,0.0,0.0,0.0,276887.60469136806
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,261971.0705980382,0.0,0.0,0.0,261971.0705980382
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,265293.2109315018,0.0,0.0,0.0,265293.2109315018
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,426385.10132891,0.0,0.0,0.0,426385.10132891
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,527048.3213310727,0.0,0.0,0.0,527048.3213310727
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,404143.10839800636,0.0,0.0,0.0,404143.10839800636
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,455308.46613783995,0.0,0.0,0.0,455308.46613783995
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,308663.48959810816,0.0,0.0,0.0,308663.48959810816
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,329323.4154807848,0.0,0.0,0.0,329323.4154807848
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,2.0358079882781438e6,0.0,0.0,0.0,2.0358079882781438e6
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,616854.2893167234,0.0,0.0,0.0,616854.2893167234
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,351415.65789594094,0.0,0.0,0.0,351415.65789594094
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,307008.56413462036,0.0,0.0,0.0,307008.56413462036
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,345446.3075690109,0.0,0.0,0.0,345446.3075690109
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,285418.9202538216,0.0,0.0,0.0,285418.9202538216
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,301609.7612344067,0.0,0.0,0.0,301609.7612344067
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,241140.6969434537,0.0,0.0,0.0,241140.6969434537
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,295067.48645791586,0.0,0.0,0.0,295067.48645791586
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,240547.72428908604,0.0,0.0,0.0,240547.72428908604
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,316206.8860197333,0.0,0.0,0.0,316206.8860197333
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,278519.07057241234,0.0,0.0,0.0,278519.07057241234
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,227443.98918656286,0.0,0.0,0.0,227443.98918656286
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,262473.64649389347,0.0,0.0,0.0,262473.64649389347
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,259487.62453829416,0.0,0.0,0.0,259487.62453829416
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,284427.23270894424,0.0,0.0,0.0,284427.23270894424
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,1.1613025014861622e6,0.0,0.0,0.0,1.1613025014861622e6
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,990653.9415856665,0.0,0.0,0.0,990653.9415856665
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,1.747242207982453e7,0.0,0.0,0.0,1.747242207982453e7
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,1.8562661666761436e6,0.0,0.0,0.0,1.8562661666761436e6
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,339013.31900284166,0.0,0.0,0.0,339013.31900284166
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,298612.44589541963,0.0,0.0,0.0,298612.44589541963
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,295095.6395935199,0.0,0.0,0.0,295095.6395935199
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,526457.3414652995,0.0,0.0,0.0,526457.3414652995
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,661645.7569600366,0.0,0.0,0.0,661645.7569600366
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,497172.57091771887,0.0,0.0,0.0,497172.57091771887
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,578446.6823725268,0.0,0.0,0.0,578446.6823725268
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,365916.44780125684,0.0,0.0,0.0,365916.44780125684
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,412007.0325705424,0.0,0.0,0.0,412007.0325705424
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,2.2367934424411096e6,0.0,0.0,0.0,2.2367934424411096e6
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,801568.2699283313,0.0,0.0,0.0,801568.2699283313
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,464481.32731539436,0.0,0.0,0.0,464481.32731539436
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,388621.92371670186,0.0,0.0,0.0,388621.92371670186
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,404545.8506336161,0.0,0.0,0.0,404545.8506336161
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,333670.4664598242,0.0,0.0,0.0,333670.4664598242
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,346329.05168920977,0.0,0.0,0.0,346329.05168920977
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,300766.36940217164,0.0,0.0,0.0,300766.36940217164
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,367443.5663690027,0.0,0.0,0.0,367443.5663690027
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,287537.3668670952,0.0,0.0,0.0,287537.3668670952
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,364020.7994692496,0.0,0.0,0.0,364020.7994692496
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,425003.21695163933,0.0,0.0,0.0,425003.21695163933
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,280739.7668816842,0.0,0.0,0.0,280739.7668816842
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,319729.7921186995,0.0,0.0,0.0,319729.7921186995
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,346591.45953346137,0.0,0.0,0.0,346591.45953346137
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,300437.2633009621,0.0,0.0,0.0,300437.2633009621
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,2.7680319489711174e6,0.0,0.0,0.0,2.7680319489711174e6
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,7.193679905535607e6,0.0,0.0,0.0,7.193679905535607e6
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,2.6330565233277427e6,0.0,0.0,0.0,2.6330565233277427e6
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,858588.8557756277,0.0,0.0,0.0,858588.8557756277
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,537578.6802988069,0.0,0.0,0.0,537578.6802988069
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,201131.08050198588,0.0,0.0,0.0,201131.08050198588
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,238676.71050072255,0.0,0.0,0.0,238676.71050072255
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,650227.6563468012,0.0,0.0,0.0,650227.6563468012
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,893359.6803448497,0.0,0.0,0.0,893359.6803448497
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,603496.9684246695,0.0,0.0,0.0,603496.9684246695
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,733004.1323184678,0.0,0.0,0.0,733004.1323184678
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,411989.5366639114,0.0,0.0,0.0,411989.5366639114
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,476957.8185172161,0.0,0.0,0.0,476957.8185172161
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,1.4225179614061335e7,0.0,0.0,0.0,1.4225179614061335e7
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,976206.3885325385,0.0,0.0,0.0,976206.3885325385
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,549414.5584628804,0.0,0.0,0.0,549414.5584628804
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,452268.7629408759,0.0,0.0,0.0,452268.7629408759
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,454227.1827156497,0.0,0.0,0.0,454227.1827156497
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,377096.34142816,0.0,0.0,0.0,377096.34142816
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,384389.4910140085,0.0,0.0,0.0,384389.4910140085
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,369443.6919522127,0.0,0.0,0.0,369443.6919522127
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,427622.47443142644,0.0,0.0,0.0,427622.47443142644
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,0.0,343539.5589546308,0.0,0.0,0.0,343539.5589546308
