zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,108407.50429194349,0.0,0.0,0.0,108407.50429194349
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,136262.50446707808,0.0,0.0,0.0,136262.50446707808
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,135496.18441814635,0.0,0.0,0.0,135496.18441814635
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,109105.22489908405,0.0,0.0,0.0,109105.22489908405
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,120110.11282690153,0.0,0.0,0.0,120110.11282690153
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,122937.07710841188,0.0,0.0,0.0,122937.07710841188
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,119388.95030873052,0.0,0.0,0.0,119388.95030873052
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,81388.87579520034,0.0,0.0,0.0,81388.87579520034
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,270200.97141641617,0.0,0.0,0.0,270200.97141641617
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,153883.65457673642,0.0,0.0,0.0,153883.65457673642
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,104611.85703845833,0.0,0.0,0.0,104611.85703845833
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,86757.55951775305,0.0,0.0,0.0,86757.55951775305
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,87461.70978868069,0.0,0.0,0.0,87461.70978868069
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,92445.87067556694,0.0,0.0,0.0,92445.87067556694
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,167474.6814711419,0.0,0.0,0.0,167474.6814711419
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,205268.6858471544,0.0,0.0,0.0,205268.6858471544
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,157144.09633746932,0.0,0.0,0.0,157144.09633746932
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,174113.9445290292,0.0,0.0,0.0,174113.9445290292
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,123089.15907494655,0.0,0.0,0.0,123089.15907494655
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,132538.7462532003,0.0,0.0,0.0,132538.7462532003
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,1.821192992762178e6,0.0,0.0,0.0,1.821192992762178e6
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,212354.5468073555,0.0,0.0,0.0,212354.5468073555
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,143689.15770554903,0.0,0.0,0.0,143689.15770554903
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,128734.08016241119,0.0,0.0,0.0,128734.08016241119
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,142293.04859824118,0.0,0.0,0.0,142293.04859824118
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,120264.45796616953,0.0,0.0,0.0,120264.45796616953
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,125931.6830049568,0.0,0.0,0.0,125931.6830049568
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,110483.53844390529,0.0,0.0,0.0,110483.53844390529
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,129673.45101866325,0.0,0.0,0.0,129673.45101866325
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,106069.51831228951,0.0,0.0,0.0,106069.51831228951
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,134308.75586351956,0.0,0.0,0.0,134308.75586351956
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,131469.17357701252,0.0,0.0,0.0,131469.17357701252
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,108099.06670428024,0.0,0.0,0.0,108099.06670428024
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,118761.22512411844,0.0,0.0,0.0,118761.22512411844
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,120736.38985285092,0.0,0.0,0.0,120736.38985285092
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,119588.94276383486,0.0,0.0,0.0,119588.94276383486
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,94365.19334856754,0.0,0.0,0.0,94365.19334856754
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,106592.45024325645,0.0,0.0,0.0,106592.45024325645
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,80809.64222733573,0.0,0.0,0.0,80809.64222733573
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,87375.94235473507,0.0,0.0,0.0,87375.94235473507
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,92751.22722434941,0.0,0.0,0.0,92751.22722434941
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,91749.15628505244,0.0,0.0,0.0,91749.15628505244
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,95226.28738013565,0.0,0.0,0.0,95226.28738013565
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,146311.82965516855,0.0,0.0,0.0,146311.82965516855
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,172921.09026671038,0.0,0.0,0.0,172921.09026671038
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,139329.5283315109,0.0,0.0,0.0,139329.5283315109
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,147845.29796713195,0.0,0.0,0.0,147845.29796713195
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,113221.7314611857,0.0,0.0,0.0,113221.7314611857
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,115922.43550378672,0.0,0.0,0.0,115922.43550378672
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,385385.2256611524,0.0,0.0,0.0,385385.2256611524
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,146914.15980055893,0.0,0.0,0.0,146914.15980055893
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,119257.86177605331,0.0,0.0,0.0,119257.86177605331
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,110596.87942303976,0.0,0.0,0.0,110596.87942303976
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,128884.7517295831,0.0,0.0,0.0,128884.7517295831
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,109774.78340933123,0.0,0.0,0.0,109774.78340933123
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,116193.34054631555,0.0,0.0,0.0,116193.34054631555
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,96376.79817036596,0.0,0.0,0.0,96376.79817036596
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,113887.34894645982,0.0,0.0,0.0,113887.34894645982
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,96057.25828257625,0.0,0.0,0.0,96057.25828257625
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,123579.06119752141,0.0,0.0,0.0,123579.06119752141
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,104361.2687059025,0.0,0.0,0.0,104361.2687059025
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,91349.62963249165,0.0,0.0,0.0,91349.62963249165
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,103103.41093251461,0.0,0.0,0.0,103103.41093251461
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,99570.82689229588,0.0,0.0,0.0,99570.82689229588
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,113232.14122144345,0.0,0.0,0.0,113232.14122144345
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,165786.16338297812,0.0,0.0,0.0,165786.16338297812
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,185114.22508863552,0.0,0.0,0.0,185114.22508863552
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,3.610686493779202e7,0.0,0.0,0.0,3.610686493779202e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,95163.7455561131,0.0,0.0,0.0,95163.7455561131
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,113210.01699154491,0.0,0.0,0.0,113210.01699154491
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,107111.1485353598,0.0,0.0,0.0,107111.1485353598
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,108469.45984011806,0.0,0.0,0.0,108469.45984011806
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,174334.50883506573,0.0,0.0,0.0,174334.50883506573
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,215492.30952307803,0.0,0.0,0.0,215492.30952307803
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,165240.50695498838,0.0,0.0,0.0,165240.50695498838
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,186160.298671781,0.0,0.0,0.0,186160.298671781
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,126202.10623375996,0.0,0.0,0.0,126202.10623375996
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,134649.25417607735,0.0,0.0,0.0,134649.25417607735
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,832373.3278034908,0.0,0.0,0.0,832373.3278034908
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,252210.94549426998,0.0,0.0,0.0,252210.94549426998
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,143682.0281133179,0.0,0.0,0.0,143682.0281133179
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,125525.4629436061,0.0,0.0,0.0,125525.4629436061
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,141241.36179062896,0.0,0.0,0.0,141241.36179062896
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,116698.1846213749,0.0,0.0,0.0,116698.1846213749
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,123318.07424974072,0.0,0.0,0.0,123318.07424974072
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,98594.31023916986,0.0,0.0,0.0,98594.31023916986
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,120643.15841363659,0.0,0.0,0.0,120643.15841363659
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,98351.86368995973,0.0,0.0,0.0,98351.86368995973
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,129286.34699642625,0.0,0.0,0.0,129286.34699642625
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,113877.06844847096,0.0,0.0,0.0,113877.06844847096
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,92994.18769264342,0.0,0.0,0.0,92994.18769264342
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,107316.63489424804,0.0,0.0,0.0,107316.63489424804
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,106095.75107495493,0.0,0.0,0.0,106095.75107495493
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,116292.71698070169,0.0,0.0,0.0,116292.71698070169
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,474817.4844161618,0.0,0.0,0.0,474817.4844161618
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,405045.0350952476,0.0,0.0,0.0,405045.0350952476
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,7.143884980857884e6,0.0,0.0,0.0,7.143884980857884e6
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,758964.7232655175,0.0,0.0,0.0,758964.7232655175
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,138611.12940556352,0.0,0.0,0.0,138611.12940556352
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,122092.57294630038,0.0,0.0,0.0,122092.57294630038
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,120654.66928268995,0.0,0.0,0.0,120654.66928268995
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,215250.67775801427,0.0,0.0,0.0,215250.67775801427
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,270524.66820001527,0.0,0.0,0.0,270524.66820001527
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,203277.12128559465,0.0,0.0,0.0,203277.12128559465
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,236507.36844320013,0.0,0.0,0.0,236507.36844320013
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,149610.9127717752,0.0,0.0,0.0,149610.9127717752
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,168455.80072079407,0.0,0.0,0.0,168455.80072079407
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,914549.5115521456,0.0,0.0,0.0,914549.5115521456
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,327734.27167178143,0.0,0.0,0.0,327734.27167178143
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,189910.77269870444,0.0,0.0,0.0,189910.77269870444
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,158894.41723581153,0.0,0.0,0.0,158894.41723581153
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,165405.17469223653,0.0,0.0,0.0,165405.17469223653
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,136426.61692855126,0.0,0.0,0.0,136426.61692855126
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,141602.28613376914,0.0,0.0,0.0,141602.28613376914
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,122973.23973190707,0.0,0.0,0.0,122973.23973190707
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,150235.30012633128,0.0,0.0,0.0,150235.30012633128
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,117564.3460999709,0.0,0.0,0.0,117564.3460999709
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,148835.84600735377,0.0,0.0,0.0,148835.84600735377
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,173769.50285003602,0.0,0.0,0.0,173769.50285003602
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,114785.03638436305,0.0,0.0,0.0,114785.03638436305
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,130726.7446616382,0.0,0.0,0.0,130726.7446616382
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,141709.57586434254,0.0,0.0,0.0,141709.57586434254
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,122838.67933021815,0.0,0.0,0.0,122838.67933021815
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,1.1317550466928815e6,0.0,0.0,0.0,1.1317550466928815e6
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,2.941253456416678e6,0.0,0.0,0.0,2.941253456416678e6
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,1.0765681406283795e6,0.0,0.0,0.0,1.0765681406283795e6
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,351048.06897894375,0.0,0.0,0.0,351048.06897894375
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,219797.8186808212,0.0,0.0,0.0,219797.8186808212
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,82235.72545451495,0.0,0.0,0.0,82235.72545451495
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,97586.86916083247,0.0,0.0,0.0,97586.86916083247
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,265856.1913793342,0.0,0.0,0.0,265856.1913793342
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,365264.6881904804,0.0,0.0,0.0,365264.6881904804
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,246749.58680746102,0.0,0.0,0.0,246749.58680746102
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,299700.70479371434,0.0,0.0,0.0,299700.70479371434
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,168448.6472337711,0.0,0.0,0.0,168448.6472337711
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,195011.98978831555,0.0,0.0,0.0,195011.98978831555
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,5.816196891914776e6,0.0,0.0,0.0,5.816196891914776e6
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,399137.9171928266,0.0,0.0,0.0,399137.9171928266
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,224637.1106728126,0.0,0.0,0.0,224637.1106728126
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,184917.46640068264,0.0,0.0,0.0,184917.46640068264
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,185718.1982941376,0.0,0.0,0.0,185718.1982941376
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,154181.9947776893,0.0,0.0,0.0,154181.9947776893
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,157163.91803660916,0.0,0.0,0.0,157163.91803660916
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,151053.08412035595,0.0,0.0,0.0,151053.08412035595
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,174840.42902646223,0.0,0.0,0.0,174840.42902646223
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,0.0,140461.75649456237,0.0,0.0,0.0,140461.75649456237
