zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region6Liaoning,0.0,0.0,1.1128863316870322e6,0.0,0.0,0.0,0.0,1.1128863316870322e6
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region7Jilin,0.0,0.0,1.8066215691423558e6,0.0,0.0,0.0,0.0,1.8066215691423558e6
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,1.000564364808544e6,0.0,0.0,0.0,0.0,1.000564364808544e6
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region9Shanghai,0.0,0.0,556178.0833408618,0.0,0.0,0.0,0.0,556178.0833408618
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region10Jiangsu,0.0,0.0,518543.04173179565,0.0,0.0,0.0,0.0,518543.04173179565
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region11Zhejiang,0.0,0.0,598730.6099915564,0.0,0.0,0.0,0.0,598730.6099915564
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region12Anhui,0.0,0.0,550770.1334514857,0.0,0.0,0.0,0.0,550770.1334514857
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region13Fujian,0.0,0.0,626956.004770327,0.0,0.0,0.0,0.0,626956.004770327
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region14Jiangxi,0.0,0.0,665781.252342853,0.0,0.0,0.0,0.0,665781.252342853
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region15Shandong,0.0,0.0,424933.1789732333,0.0,0.0,0.0,0.0,424933.1789732333
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region16Henan,0.0,0.0,382539.8203928333,0.0,0.0,0.0,0.0,382539.8203928333
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region17Hubei,0.0,0.0,555531.7361004888,0.0,0.0,0.0,0.0,555531.7361004888
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region18Hunan,0.0,0.0,535666.497210329,0.0,0.0,0.0,0.0,535666.497210329
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region19Guangdong,0.0,0.0,445774.99516553234,0.0,0.0,0.0,0.0,445774.99516553234
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region20Guangxi,0.0,0.0,441199.5080118285,0.0,0.0,0.0,0.0,441199.5080118285
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region21Hainan,0.0,0.0,511676.5496344232,0.0,0.0,0.0,0.0,511676.5496344232
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region22Chongqing,0.0,0.0,394395.55172771035,0.0,0.0,0.0,0.0,394395.55172771035
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region23Sichuan,0.0,0.0,433635.4303012434,0.0,0.0,0.0,0.0,433635.4303012434
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region24Guizhou,0.0,0.0,393719.6831353215,0.0,0.0,0.0,0.0,393719.6831353215
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region25Yunnan,0.0,0.0,440237.6132586623,0.0,0.0,0.0,0.0,440237.6132586623
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region27Shaanxi,0.0,0.0,601010.696397913,0.0,0.0,0.0,0.0,601010.696397913
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region28Gansu,0.0,0.0,1.1455930961976983e6,0.0,0.0,0.0,0.0,1.1455930961976983e6
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region29Qinghai,0.0,0.0,811053.7134515524,0.0,0.0,0.0,0.0,811053.7134515524
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region30Ningxia,0.0,0.0,743342.9694151036,0.0,0.0,0.0,0.0,743342.9694151036
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.2958135627217576e8,0.0,0.0,0.0,0.0,1.2958135627217576e8
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region1Beijing,0.0,0.0,268348.564705682,0.0,0.0,0.0,0.0,268348.564705682
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region2Tianjin,0.0,0.0,266980.91574302246,0.0,0.0,0.0,0.0,266980.91574302246
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region3Hebei,0.0,0.0,272961.7605437037,0.0,0.0,0.0,0.0,272961.7605437037
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region4Shanxi,0.0,0.0,278452.82380015485,0.0,0.0,0.0,0.0,278452.82380015485
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region5Innermongolia,0.0,0.0,300856.24182091537,0.0,0.0,0.0,0.0,300856.24182091537
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region7Jilin,0.0,0.0,5.222997419137624e7,0.0,0.0,0.0,0.0,5.222997419137624e7
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,655282.5823416698,0.0,0.0,0.0,0.0,655282.5823416698
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region9Shanghai,0.0,0.0,392468.12310131453,0.0,0.0,0.0,0.0,392468.12310131453
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region10Jiangsu,0.0,0.0,361739.49244577426,0.0,0.0,0.0,0.0,361739.49244577426
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region11Zhejiang,0.0,0.0,411469.80489928514,0.0,0.0,0.0,0.0,411469.80489928514
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region12Anhui,0.0,0.0,374689.7124204375,0.0,0.0,0.0,0.0,374689.7124204375
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region13Fujian,0.0,0.0,456108.7742015924,0.0,0.0,0.0,0.0,456108.7742015924
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region14Jiangxi,0.0,0.0,438086.93834761204,0.0,0.0,0.0,0.0,438086.93834761204
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region15Shandong,0.0,0.0,280148.1179260859,0.0,0.0,0.0,0.0,280148.1179260859
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region16Henan,0.0,0.0,302390.4428092029,0.0,0.0,0.0,0.0,302390.4428092029
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region17Hubei,0.0,0.0,384795.5074386375,0.0,0.0,0.0,0.0,384795.5074386375
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region18Hunan,0.0,0.0,398341.30386207916,0.0,0.0,0.0,0.0,398341.30386207916
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region19Guangdong,0.0,0.0,382142.0295043915,0.0,0.0,0.0,0.0,382142.0295043915
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region20Guangxi,0.0,0.0,385136.79322146403,0.0,0.0,0.0,0.0,385136.79322146403
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region21Hainan,0.0,0.0,431427.9819424036,0.0,0.0,0.0,0.0,431427.9819424036
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region22Chongqing,0.0,0.0,353064.2875842689,0.0,0.0,0.0,0.0,353064.2875842689
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region23Sichuan,0.0,0.0,371876.64045279776,0.0,0.0,0.0,0.0,371876.64045279776
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region24Guizhou,0.0,0.0,355777.80484164704,0.0,0.0,0.0,0.0,355777.80484164704
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region25Yunnan,0.0,0.0,392584.9867543016,0.0,0.0,0.0,0.0,392584.9867543016
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region27Shaanxi,0.0,0.0,382266.6707451709,0.0,0.0,0.0,0.0,382266.6707451709
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region28Gansu,0.0,0.0,442419.97643967747,0.0,0.0,0.0,0.0,442419.97643967747
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region29Qinghai,0.0,0.0,442124.62801264145,0.0,0.0,0.0,0.0,442124.62801264145
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region30Ningxia,0.0,0.0,377525.10756864,0.0,0.0,0.0,0.0,377525.10756864
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region31Xinjiang,0.0,0.0,690979.7920674204,0.0,0.0,0.0,0.0,690979.7920674204
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region1Beijing,0.0,0.0,264968.57258816535,0.0,0.0,0.0,0.0,264968.57258816535
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region2Tianjin,0.0,0.0,266255.1875545072,0.0,0.0,0.0,0.0,266255.1875545072
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region3Hebei,0.0,0.0,271921.8945894637,0.0,0.0,0.0,0.0,271921.8945894637
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region4Shanxi,0.0,0.0,276989.5075240486,0.0,0.0,0.0,0.0,276989.5075240486
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region5Innermongolia,0.0,0.0,288765.76498021075,0.0,0.0,0.0,0.0,288765.76498021075
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region6Liaoning,0.0,0.0,236436.41336788324,0.0,0.0,0.0,0.0,236436.41336788324
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,349437.2481539252,0.0,0.0,0.0,0.0,349437.2481539252
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region9Shanghai,0.0,0.0,368320.9417565581,0.0,0.0,0.0,0.0,368320.9417565581
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region10Jiangsu,0.0,0.0,343170.2699461458,0.0,0.0,0.0,0.0,343170.2699461458
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region11Zhejiang,0.0,0.0,382432.53731755365,0.0,0.0,0.0,0.0,382432.53731755365
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region12Anhui,0.0,0.0,352929.3255067065,0.0,0.0,0.0,0.0,352929.3255067065
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region13Fujian,0.0,0.0,423708.6684814308,0.0,0.0,0.0,0.0,423708.6684814308
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region14Jiangxi,0.0,0.0,405153.6860381515,0.0,0.0,0.0,0.0,405153.6860381515
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region15Shandong,0.0,0.0,277195.0147408187,0.0,0.0,0.0,0.0,277195.0147408187
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region16Henan,0.0,0.0,296827.3212676129,0.0,0.0,0.0,0.0,296827.3212676129
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region17Hubei,0.0,0.0,363431.8449797965,0.0,0.0,0.0,0.0,363431.8449797965
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region18Hunan,0.0,0.0,377276.64572271775,0.0,0.0,0.0,0.0,377276.64572271775
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region19Guangdong,0.0,0.0,368849.89466985717,0.0,0.0,0.0,0.0,368849.89466985717
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region20Guangxi,0.0,0.0,372311.52625288063,0.0,0.0,0.0,0.0,372311.52625288063
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region21Hainan,0.0,0.0,412368.62633914605,0.0,0.0,0.0,0.0,412368.62633914605
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region22Chongqing,0.0,0.0,343383.24746376683,0.0,0.0,0.0,0.0,343383.24746376683
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region23Sichuan,0.0,0.0,358966.48578100186,0.0,0.0,0.0,0.0,358966.48578100186
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region24Guizhou,0.0,0.0,346580.55007976305,0.0,0.0,0.0,0.0,346580.55007976305
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region25Yunnan,0.0,0.0,379740.97139488644,0.0,0.0,0.0,0.0,379740.97139488644
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region27Shaanxi,0.0,0.0,361083.04267208156,0.0,0.0,0.0,0.0,361083.04267208156
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region28Gansu,0.0,0.0,410225.8752874781,0.0,0.0,0.0,0.0,410225.8752874781
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region29Qinghai,0.0,0.0,412740.32934907655,0.0,0.0,0.0,0.0,412740.32934907655
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region30Ningxia,0.0,0.0,355573.4982975599,0.0,0.0,0.0,0.0,355573.4982975599
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region31Xinjiang,0.0,0.0,617882.5245769536,0.0,0.0,0.0,0.0,617882.5245769536
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region1Beijing,0.0,0.0,298182.0116740686,0.0,0.0,0.0,0.0,298182.0116740686
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region2Tianjin,0.0,0.0,299616.3777086879,0.0,0.0,0.0,0.0,299616.3777086879
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region3Hebei,0.0,0.0,298819.2078632187,0.0,0.0,0.0,0.0,298819.2078632187
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region4Shanxi,0.0,0.0,300728.2222920075,0.0,0.0,0.0,0.0,300728.2222920075
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region5Innermongolia,0.0,0.0,310771.48657776276,0.0,0.0,0.0,0.0,310771.48657776276
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region6Liaoning,0.0,0.0,320781.0491777078,0.0,0.0,0.0,0.0,320781.0491777078
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region7Jilin,0.0,0.0,554654.5572898497,0.0,0.0,0.0,0.0,554654.5572898497
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region9Shanghai,0.0,0.0,386176.6118799788,0.0,0.0,0.0,0.0,386176.6118799788
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region10Jiangsu,0.0,0.0,363020.2877720073,0.0,0.0,0.0,0.0,363020.2877720073
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region11Zhejiang,0.0,0.0,399759.09827850305,0.0,0.0,0.0,0.0,399759.09827850305
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region12Anhui,0.0,0.0,372447.8232312208,0.0,0.0,0.0,0.0,372447.8232312208
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region13Fujian,0.0,0.0,437040.3590878224,0.0,0.0,0.0,0.0,437040.3590878224
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region14Jiangxi,0.0,0.0,420697.27208953555,0.0,0.0,0.0,0.0,420697.27208953555
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region15Shandong,0.0,0.0,304688.27558343514,0.0,0.0,0.0,0.0,304688.27558343514
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region16Henan,0.0,0.0,318616.8968614813,0.0,0.0,0.0,0.0,318616.8968614813
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region17Hubei,0.0,0.0,381095.8786137734,0.0,0.0,0.0,0.0,381095.8786137734
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region18Hunan,0.0,0.0,392748.602413654,0.0,0.0,0.0,0.0,392748.602413654
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region19Guangdong,0.0,0.0,381726.3915925336,0.0,0.0,0.0,0.0,381726.3915925336
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region20Guangxi,0.0,0.0,384528.33236247825,0.0,0.0,0.0,0.0,384528.33236247825
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region21Hainan,0.0,0.0,423427.0156131141,0.0,0.0,0.0,0.0,423427.0156131141
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region22Chongqing,0.0,0.0,357567.611447885,0.0,0.0,0.0,0.0,357567.611447885
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region23Sichuan,0.0,0.0,373025.7959756191,0.0,0.0,0.0,0.0,373025.7959756191
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region24Guizhou,0.0,0.0,359744.6736010303,0.0,0.0,0.0,0.0,359744.6736010303
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region25Yunnan,0.0,0.0,391246.431151999,0.0,0.0,0.0,0.0,391246.431151999
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region27Shaanxi,0.0,0.0,378988.3152987333,0.0,0.0,0.0,0.0,378988.3152987333
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region28Gansu,0.0,0.0,425034.74436054565,0.0,0.0,0.0,0.0,425034.74436054565
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region29Qinghai,0.0,0.0,426274.4595652446,0.0,0.0,0.0,0.0,426274.4595652446
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region30Ningxia,0.0,0.0,373349.72683083965,0.0,0.0,0.0,0.0,373349.72683083965
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region31Xinjiang,0.0,0.0,622444.147745517,0.0,0.0,0.0,0.0,622444.147745517
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region1Beijing,0.0,0.0,371782.49666424084,0.0,0.0,0.0,0.0,371782.49666424084
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region2Tianjin,0.0,0.0,367048.46048193,0.0,0.0,0.0,0.0,367048.46048193
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region3Hebei,0.0,0.0,325760.76239368785,0.0,0.0,0.0,0.0,325760.76239368785
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region4Shanxi,0.0,0.0,322696.6239684185,0.0,0.0,0.0,0.0,322696.6239684185
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region5Innermongolia,0.0,0.0,371528.3825740611,0.0,0.0,0.0,0.0,371528.3825740611
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region6Liaoning,0.0,0.0,521940.1510568897,0.0,0.0,0.0,0.0,521940.1510568897
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region7Jilin,0.0,0.0,597432.7031424843,0.0,0.0,0.0,0.0,597432.7031424843
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,562877.6973924657,0.0,0.0,0.0,0.0,562877.6973924657
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region10Jiangsu,0.0,0.0,295779.59987014957,0.0,0.0,0.0,0.0,295779.59987014957
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region11Zhejiang,0.0,0.0,920309.050613744,0.0,0.0,0.0,0.0,920309.050613744
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region12Anhui,0.0,0.0,368760.2466790944,0.0,0.0,0.0,0.0,368760.2466790944
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region13Fujian,0.0,0.0,653667.9667714735,0.0,0.0,0.0,0.0,653667.9667714735
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region14Jiangxi,0.0,0.0,595722.6055027632,0.0,0.0,0.0,0.0,595722.6055027632
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region15Shandong,0.0,0.0,308897.0202651348,0.0,0.0,0.0,0.0,308897.0202651348
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region16Henan,0.0,0.0,303667.5513565081,0.0,0.0,0.0,0.0,303667.5513565081
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region17Hubei,0.0,0.0,393894.3361001327,0.0,0.0,0.0,0.0,393894.3361001327
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region18Hunan,0.0,0.0,407875.5844653506,0.0,0.0,0.0,0.0,407875.5844653506
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region19Guangdong,0.0,0.0,351101.1318175308,0.0,0.0,0.0,0.0,351101.1318175308
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region20Guangxi,0.0,0.0,369258.3191100461,0.0,0.0,0.0,0.0,369258.3191100461
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region21Hainan,0.0,0.0,436698.0919523883,0.0,0.0,0.0,0.0,436698.0919523883
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region22Chongqing,0.0,0.0,336260.05566063186,0.0,0.0,0.0,0.0,336260.05566063186
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region23Sichuan,0.0,0.0,377343.5779352419,0.0,0.0,0.0,0.0,377343.5779352419
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region24Guizhou,0.0,0.0,335021.95357586426,0.0,0.0,0.0,0.0,335021.95357586426
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region25Yunnan,0.0,0.0,386170.1343005784,0.0,0.0,0.0,0.0,386170.1343005784
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region27Shaanxi,0.0,0.0,417280.0313127413,0.0,0.0,0.0,0.0,417280.0313127413
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region28Gansu,0.0,0.0,499635.4719315672,0.0,0.0,0.0,0.0,499635.4719315672
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region29Qinghai,0.0,0.0,491664.5936242125,0.0,0.0,0.0,0.0,491664.5936242125
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region30Ningxia,0.0,0.0,425948.51198789105,0.0,0.0,0.0,0.0,425948.51198789105
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region31Xinjiang,0.0,0.0,739452.9040131362,0.0,0.0,0.0,0.0,739452.9040131362
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region1Beijing,0.0,0.0,392350.2463069305,0.0,0.0,0.0,0.0,392350.2463069305
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region2Tianjin,0.0,0.0,390355.62241446896,0.0,0.0,0.0,0.0,390355.62241446896
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region3Hebei,0.0,0.0,329709.3004504404,0.0,0.0,0.0,0.0,329709.3004504404
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region4Shanxi,0.0,0.0,323952.4367736995,0.0,0.0,0.0,0.0,323952.4367736995
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region5Innermongolia,0.0,0.0,381259.8622059759,0.0,0.0,0.0,0.0,381259.8622059759
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region6Liaoning,0.0,0.0,587617.6559753922,0.0,0.0,0.0,0.0,587617.6559753922
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region7Jilin,0.0,0.0,680735.5282123215,0.0,0.0,0.0,0.0,680735.5282123215
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,619529.1536091844,0.0,0.0,0.0,0.0,619529.1536091844
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region9Shanghai,0.0,0.0,672629.4956100459,0.0,0.0,0.0,0.0,672629.4956100459
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region11Zhejiang,0.0,0.0,9.169051720218925e7,0.0,0.0,0.0,0.0,9.169051720218925e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region12Anhui,0.0,0.0,663054.2979658734,0.0,0.0,0.0,0.0,663054.2979658734
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region13Fujian,0.0,0.0,815287.781807049,0.0,0.0,0.0,0.0,815287.781807049
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region14Jiangxi,0.0,0.0,1.095809853602348e6,0.0,0.0,0.0,0.0,1.095809853602348e6
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region15Shandong,0.0,0.0,316092.39068705804,0.0,0.0,0.0,0.0,316092.39068705804
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region16Henan,0.0,0.0,293332.978271163,0.0,0.0,0.0,0.0,293332.978271163
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region17Hubei,0.0,0.0,464861.6265997287,0.0,0.0,0.0,0.0,464861.6265997287
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region18Hunan,0.0,0.0,454997.48064568394,0.0,0.0,0.0,0.0,454997.48064568394
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region19Guangdong,0.0,0.0,369332.7683391431,0.0,0.0,0.0,0.0,369332.7683391431
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region20Guangxi,0.0,0.0,380873.1988027681,0.0,0.0,0.0,0.0,380873.1988027681
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region21Hainan,0.0,0.0,460526.2838000499,0.0,0.0,0.0,0.0,460526.2838000499
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region22Chongqing,0.0,0.0,336588.6932721175,0.0,0.0,0.0,0.0,336588.6932721175
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region23Sichuan,0.0,0.0,384994.81388003984,0.0,0.0,0.0,0.0,384994.81388003984
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region24Guizhou,0.0,0.0,337148.8534958242,0.0,0.0,0.0,0.0,337148.8534958242
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region25Yunnan,0.0,0.0,394312.0400533504,0.0,0.0,0.0,0.0,394312.0400533504
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region27Shaanxi,0.0,0.0,448941.08571964694,0.0,0.0,0.0,0.0,448941.08571964694
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region28Gansu,0.0,0.0,548485.3251851891,0.0,0.0,0.0,0.0,548485.3251851891
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region29Qinghai,0.0,0.0,529172.558513603,0.0,0.0,0.0,0.0,529172.558513603
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region30Ningxia,0.0,0.0,446411.411215192,0.0,0.0,0.0,0.0,446411.411215192
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region31Xinjiang,0.0,0.0,825050.579532995,0.0,0.0,0.0,0.0,825050.579532995
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region1Beijing,0.0,0.0,353969.01287515764,0.0,0.0,0.0,0.0,353969.01287515764
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region2Tianjin,0.0,0.0,347973.54319809785,0.0,0.0,0.0,0.0,347973.54319809785
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region3Hebei,0.0,0.0,312619.28077188344,0.0,0.0,0.0,0.0,312619.28077188344
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region4Shanxi,0.0,0.0,312164.5718597251,0.0,0.0,0.0,0.0,312164.5718597251
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region5Innermongolia,0.0,0.0,358759.33585562656,0.0,0.0,0.0,0.0,358759.33585562656
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region6Liaoning,0.0,0.0,487510.8063556778,0.0,0.0,0.0,0.0,487510.8063556778
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region7Jilin,0.0,0.0,555243.7452274091,0.0,0.0,0.0,0.0,555243.7452274091
