zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminum_Region24Guizhou_aluminum_Region8Heilongjiang,0.0,0.0,1778.3774792371728,0.0,0.0,0.0,0.0,1778.3774792371728
aluminum_Region24Guizhou_aluminum_Region9Shanghai,0.0,0.0,3590.694235484483,0.0,0.0,0.0,0.0,3590.694235484483
aluminum_Region24Guizhou_aluminum_Region10Jiangsu,0.0,0.0,10424.262684567379,0.0,0.0,0.0,0.0,10424.262684567379
aluminum_Region24Guizhou_aluminum_Region11Zhejiang,0.0,0.0,3177.045136091819,0.0,0.0,0.0,0.0,3177.045136091819
aluminum_Region24Guizhou_aluminum_Region12Anhui,0.0,0.0,27098.286835870218,0.0,0.0,0.0,0.0,27098.286835870218
aluminum_Region24Guizhou_aluminum_Region13Fujian,0.0,0.0,3.3223179369362704e7,0.0,0.0,0.0,0.0,3.3223179369362704e7
aluminum_Region24Guizhou_aluminum_Region14Jiangxi,0.0,0.0,5238.467266959623,0.0,0.0,0.0,0.0,5238.467266959623
aluminum_Region24Guizhou_aluminum_Region15Shandong,0.0,0.0,1870.7776904099962,0.0,0.0,0.0,0.0,1870.7776904099962
aluminum_Region24Guizhou_aluminum_Region16Henan,0.0,0.0,2053.1890076666127,0.0,0.0,0.0,0.0,2053.1890076666127
aluminum_Region24Guizhou_aluminum_Region17Hubei,0.0,0.0,7.87736495622544e7,0.0,0.0,0.0,0.0,7.87736495622544e7
aluminum_Region24Guizhou_aluminum_Region18Hunan,0.0,0.0,5.73145076902419e7,0.0,0.0,0.0,0.0,5.73145076902419e7
aluminum_Region24Guizhou_aluminum_Region19Guangdong,0.0,0.0,1.1989489206644516e8,0.0,0.0,0.0,0.0,1.1989489206644516e8
aluminum_Region24Guizhou_aluminum_Region20Guangxi,0.0,0.0,143557.20654496812,0.0,0.0,0.0,0.0,143557.20654496812
aluminum_Region24Guizhou_aluminum_Region21Hainan,0.0,0.0,1531.2768046807157,0.0,0.0,0.0,0.0,1531.2768046807157
aluminum_Region24Guizhou_aluminum_Region22Chongqing,0.0,0.0,2822.664252708704,0.0,0.0,0.0,0.0,2822.664252708704
aluminum_Region24Guizhou_aluminum_Region23Sichuan,0.0,0.0,5.808406552771562e6,0.0,0.0,0.0,0.0,5.808406552771562e6
aluminum_Region24Guizhou_aluminum_Region25Yunnan,0.0,0.0,1142.2572060272532,0.0,0.0,0.0,0.0,1142.2572060272532
aluminum_Region24Guizhou_aluminum_Region27Shaanxi,0.0,0.0,1533.2903994194778,0.0,0.0,0.0,0.0,1533.2903994194778
aluminum_Region24Guizhou_aluminum_Region28Gansu,0.0,0.0,1658.0560047727354,0.0,0.0,0.0,0.0,1658.0560047727354
aluminum_Region24Guizhou_aluminum_Region29Qinghai,0.0,0.0,1916.4733883952342,0.0,0.0,0.0,0.0,1916.4733883952342
aluminum_Region24Guizhou_aluminum_Region30Ningxia,0.0,0.0,2458.2614113307204,0.0,0.0,0.0,0.0,2458.2614113307204
aluminum_Region24Guizhou_aluminum_Region31Xinjiang,0.0,0.0,2091.6435491487296,0.0,0.0,0.0,0.0,2091.6435491487296
aluminum_Region25Yunnan_aluminum_Region1Beijing,0.0,0.0,1704.919043467019,0.0,0.0,0.0,0.0,1704.919043467019
aluminum_Region25Yunnan_aluminum_Region2Tianjin,0.0,0.0,1735.8342038898074,0.0,0.0,0.0,0.0,1735.8342038898074
aluminum_Region25Yunnan_aluminum_Region3Hebei,0.0,0.0,1553.5489876668407,0.0,0.0,0.0,0.0,1553.5489876668407
aluminum_Region25Yunnan_aluminum_Region4Shanxi,0.0,0.0,1374.2843486746312,0.0,0.0,0.0,0.0,1374.2843486746312
aluminum_Region25Yunnan_aluminum_Region5Innermongolia,0.0,0.0,1367.41171623002,0.0,0.0,0.0,0.0,1367.41171623002
aluminum_Region25Yunnan_aluminum_Region6Liaoning,0.0,0.0,2000.6746723623373,0.0,0.0,0.0,0.0,2000.6746723623373
aluminum_Region25Yunnan_aluminum_Region7Jilin,0.0,0.0,1666.566434706453,0.0,0.0,0.0,0.0,1666.566434706453
aluminum_Region25Yunnan_aluminum_Region8Heilongjiang,0.0,0.0,1783.6653445812901,0.0,0.0,0.0,0.0,1783.6653445812901
aluminum_Region25Yunnan_aluminum_Region9Shanghai,0.0,0.0,2751.840235078517,0.0,0.0,0.0,0.0,2751.840235078517
aluminum_Region25Yunnan_aluminum_Region10Jiangsu,0.0,0.0,3867.2986530853495,0.0,0.0,0.0,0.0,3867.2986530853495
aluminum_Region25Yunnan_aluminum_Region11Zhejiang,0.0,0.0,2542.198032609059,0.0,0.0,0.0,0.0,2542.198032609059
aluminum_Region25Yunnan_aluminum_Region12Anhui,0.0,0.0,3890.487180339564,0.0,0.0,0.0,0.0,3890.487180339564
aluminum_Region25Yunnan_aluminum_Region13Fujian,0.0,0.0,4338.759234314405,0.0,0.0,0.0,0.0,4338.759234314405
aluminum_Region25Yunnan_aluminum_Region14Jiangxi,0.0,0.0,2765.677738765712,0.0,0.0,0.0,0.0,2765.677738765712
aluminum_Region25Yunnan_aluminum_Region15Shandong,0.0,0.0,1825.1110951926444,0.0,0.0,0.0,0.0,1825.1110951926444
aluminum_Region25Yunnan_aluminum_Region16Henan,0.0,0.0,1913.2638608091981,0.0,0.0,0.0,0.0,1913.2638608091981
aluminum_Region25Yunnan_aluminum_Region17Hubei,0.0,0.0,3647.7685154957826,0.0,0.0,0.0,0.0,3647.7685154957826
aluminum_Region25Yunnan_aluminum_Region18Hunan,0.0,0.0,3051.209440958856,0.0,0.0,0.0,0.0,3051.209440958856
aluminum_Region25Yunnan_aluminum_Region19Guangdong,0.0,0.0,3946.9792300952813,0.0,0.0,0.0,0.0,3946.9792300952813
aluminum_Region25Yunnan_aluminum_Region20Guangxi,0.0,0.0,29315.087264784397,0.0,0.0,0.0,0.0,29315.087264784397
aluminum_Region25Yunnan_aluminum_Region21Hainan,0.0,0.0,1716.4161671257598,0.0,0.0,0.0,0.0,1716.4161671257598
aluminum_Region25Yunnan_aluminum_Region22Chongqing,0.0,0.0,1710.367651897685,0.0,0.0,0.0,0.0,1710.367651897685
aluminum_Region25Yunnan_aluminum_Region23Sichuan,0.0,0.0,5.235493403991416e6,0.0,0.0,0.0,0.0,5.235493403991416e6
aluminum_Region25Yunnan_aluminum_Region24Guizhou,0.0,0.0,1385.3830829309468,0.0,0.0,0.0,0.0,1385.3830829309468
aluminum_Region25Yunnan_aluminum_Region27Shaanxi,0.0,0.0,1602.6386474870396,0.0,0.0,0.0,0.0,1602.6386474870396
aluminum_Region25Yunnan_aluminum_Region28Gansu,0.0,0.0,1739.8320643410966,0.0,0.0,0.0,0.0,1739.8320643410966
aluminum_Region25Yunnan_aluminum_Region29Qinghai,0.0,0.0,2029.0345724654107,0.0,0.0,0.0,0.0,2029.0345724654107
aluminum_Region25Yunnan_aluminum_Region30Ningxia,0.0,0.0,2319.7241568584564,0.0,0.0,0.0,0.0,2319.7241568584564
aluminum_Region25Yunnan_aluminum_Region31Xinjiang,0.0,0.0,2090.616413753563,0.0,0.0,0.0,0.0,2090.616413753563
aluminum_Region27Shaanxi_aluminum_Region1Beijing,0.0,0.0,1664.0984142068703,0.0,0.0,0.0,0.0,1664.0984142068703
aluminum_Region27Shaanxi_aluminum_Region2Tianjin,0.0,0.0,1759.5033336983147,0.0,0.0,0.0,0.0,1759.5033336983147
aluminum_Region27Shaanxi_aluminum_Region3Hebei,0.0,0.0,1285.9911489561844,0.0,0.0,0.0,0.0,1285.9911489561844
aluminum_Region27Shaanxi_aluminum_Region4Shanxi,0.0,0.0,839.3595193876636,0.0,0.0,0.0,0.0,839.3595193876636
aluminum_Region27Shaanxi_aluminum_Region5Innermongolia,0.0,0.0,1031.3898959019377,0.0,0.0,0.0,0.0,1031.3898959019377
aluminum_Region27Shaanxi_aluminum_Region6Liaoning,0.0,0.0,2324.1344937438107,0.0,0.0,0.0,0.0,2324.1344937438107
aluminum_Region27Shaanxi_aluminum_Region7Jilin,0.0,0.0,1620.343502471377,0.0,0.0,0.0,0.0,1620.343502471377
aluminum_Region27Shaanxi_aluminum_Region8Heilongjiang,0.0,0.0,1830.5527799400097,0.0,0.0,0.0,0.0,1830.5527799400097
aluminum_Region27Shaanxi_aluminum_Region9Shanghai,0.0,0.0,3159.3279595444856,0.0,0.0,0.0,0.0,3159.3279595444856
aluminum_Region27Shaanxi_aluminum_Region10Jiangsu,0.0,0.0,26104.425882479558,0.0,0.0,0.0,0.0,26104.425882479558
aluminum_Region27Shaanxi_aluminum_Region11Zhejiang,0.0,0.0,2594.1303698242796,0.0,0.0,0.0,0.0,2594.1303698242796
aluminum_Region27Shaanxi_aluminum_Region12Anhui,0.0,0.0,2.05712319977843e7,0.0,0.0,0.0,0.0,2.05712319977843e7
aluminum_Region27Shaanxi_aluminum_Region13Fujian,0.0,0.0,2948.98098456149,0.0,0.0,0.0,0.0,2948.98098456149
aluminum_Region27Shaanxi_aluminum_Region14Jiangxi,0.0,0.0,2093.072532299902,0.0,0.0,0.0,0.0,2093.072532299902
aluminum_Region27Shaanxi_aluminum_Region15Shandong,0.0,0.0,1965.513391330372,0.0,0.0,0.0,0.0,1965.513391330372
aluminum_Region27Shaanxi_aluminum_Region16Henan,0.0,0.0,4070.814908042588,0.0,0.0,0.0,0.0,4070.814908042588
aluminum_Region27Shaanxi_aluminum_Region17Hubei,0.0,0.0,7708.429641952899,0.0,0.0,0.0,0.0,7708.429641952899
aluminum_Region27Shaanxi_aluminum_Region18Hunan,0.0,0.0,1749.6125958094087,0.0,0.0,0.0,0.0,1749.6125958094087
aluminum_Region27Shaanxi_aluminum_Region19Guangdong,0.0,0.0,1525.0674822318256,0.0,0.0,0.0,0.0,1525.0674822318256
aluminum_Region27Shaanxi_aluminum_Region20Guangxi,0.0,0.0,1182.5857691560043,0.0,0.0,0.0,0.0,1182.5857691560043
aluminum_Region27Shaanxi_aluminum_Region21Hainan,0.0,0.0,1126.5464029844634,0.0,0.0,0.0,0.0,1126.5464029844634
aluminum_Region27Shaanxi_aluminum_Region22Chongqing,0.0,0.0,922.9895772078426,0.0,0.0,0.0,0.0,922.9895772078426
aluminum_Region27Shaanxi_aluminum_Region23Sichuan,0.0,0.0,1541.3417429049364,0.0,0.0,0.0,0.0,1541.3417429049364
aluminum_Region27Shaanxi_aluminum_Region24Guizhou,0.0,0.0,958.6873802023352,0.0,0.0,0.0,0.0,958.6873802023352
aluminum_Region27Shaanxi_aluminum_Region25Yunnan,0.0,0.0,955.3257276282321,0.0,0.0,0.0,0.0,955.3257276282321
aluminum_Region27Shaanxi_aluminum_Region28Gansu,0.0,0.0,1320.2887336801432,0.0,0.0,0.0,0.0,1320.2887336801432
aluminum_Region27Shaanxi_aluminum_Region29Qinghai,0.0,0.0,1761.6098174241552,0.0,0.0,0.0,0.0,1761.6098174241552
aluminum_Region27Shaanxi_aluminum_Region30Ningxia,0.0,0.0,8622.243263106882,0.0,0.0,0.0,0.0,8622.243263106882
aluminum_Region27Shaanxi_aluminum_Region31Xinjiang,0.0,0.0,2096.439513427991,0.0,0.0,0.0,0.0,2096.439513427991
aluminum_Region28Gansu_aluminum_Region1Beijing,0.0,0.0,1348.7149756450262,0.0,0.0,0.0,0.0,1348.7149756450262
aluminum_Region28Gansu_aluminum_Region2Tianjin,0.0,0.0,1383.456585282192,0.0,0.0,0.0,0.0,1383.456585282192
aluminum_Region28Gansu_aluminum_Region3Hebei,0.0,0.0,1104.2774091791002,0.0,0.0,0.0,0.0,1104.2774091791002
aluminum_Region28Gansu_aluminum_Region4Shanxi,0.0,0.0,800.1805485499016,0.0,0.0,0.0,0.0,800.1805485499016
aluminum_Region28Gansu_aluminum_Region5Innermongolia,0.0,0.0,939.9338366798702,0.0,0.0,0.0,0.0,939.9338366798702
aluminum_Region28Gansu_aluminum_Region6Liaoning,0.0,0.0,1754.666662566308,0.0,0.0,0.0,0.0,1754.666662566308
aluminum_Region28Gansu_aluminum_Region7Jilin,0.0,0.0,1421.235011329905,0.0,0.0,0.0,0.0,1421.235011329905
aluminum_Region28Gansu_aluminum_Region8Heilongjiang,0.0,0.0,1596.265437144723,0.0,0.0,0.0,0.0,1596.265437144723
aluminum_Region28Gansu_aluminum_Region9Shanghai,0.0,0.0,1889.310761241273,0.0,0.0,0.0,0.0,1889.310761241273
aluminum_Region28Gansu_aluminum_Region10Jiangsu,0.0,0.0,2367.3105598169454,0.0,0.0,0.0,0.0,2367.3105598169454
aluminum_Region28Gansu_aluminum_Region11Zhejiang,0.0,0.0,1732.2731455274834,0.0,0.0,0.0,0.0,1732.2731455274834
aluminum_Region28Gansu_aluminum_Region12Anhui,0.0,0.0,2206.2544403292195,0.0,0.0,0.0,0.0,2206.2544403292195
aluminum_Region28Gansu_aluminum_Region13Fujian,0.0,0.0,1886.212781635475,0.0,0.0,0.0,0.0,1886.212781635475
aluminum_Region28Gansu_aluminum_Region14Jiangxi,0.0,0.0,1497.119789116407,0.0,0.0,0.0,0.0,1497.119789116407
aluminum_Region28Gansu_aluminum_Region15Shandong,0.0,0.0,1391.1602819942073,0.0,0.0,0.0,0.0,1391.1602819942073
aluminum_Region28Gansu_aluminum_Region16Henan,0.0,0.0,1303.9582932362412,0.0,0.0,0.0,0.0,1303.9582932362412
aluminum_Region28Gansu_aluminum_Region17Hubei,0.0,0.0,1717.583622543327,0.0,0.0,0.0,0.0,1717.583622543327
aluminum_Region28Gansu_aluminum_Region18Hunan,0.0,0.0,1371.8014553717567,0.0,0.0,0.0,0.0,1371.8014553717567
aluminum_Region28Gansu_aluminum_Region19Guangdong,0.0,0.0,1317.3556826065007,0.0,0.0,0.0,0.0,1317.3556826065007
aluminum_Region28Gansu_aluminum_Region20Guangxi,0.0,0.0,1131.3234824012402,0.0,0.0,0.0,0.0,1131.3234824012402
aluminum_Region28Gansu_aluminum_Region21Hainan,0.0,0.0,1101.0474782945298,0.0,0.0,0.0,0.0,1101.0474782945298
aluminum_Region28Gansu_aluminum_Region22Chongqing,0.0,0.0,842.8447010258526,0.0,0.0,0.0,0.0,842.8447010258526
aluminum_Region28Gansu_aluminum_Region23Sichuan,0.0,0.0,1258.8611203661012,0.0,0.0,0.0,0.0,1258.8611203661012
aluminum_Region28Gansu_aluminum_Region24Guizhou,0.0,0.0,942.692141620698,0.0,0.0,0.0,0.0,942.692141620698
aluminum_Region28Gansu_aluminum_Region25Yunnan,0.0,0.0,931.6059175637256,0.0,0.0,0.0,0.0,931.6059175637256
aluminum_Region28Gansu_aluminum_Region27Shaanxi,0.0,0.0,901.4181010161337,0.0,0.0,0.0,0.0,901.4181010161337
aluminum_Region28Gansu_aluminum_Region29Qinghai,0.0,0.0,1.3337868506816528e6,0.0,0.0,0.0,0.0,1.3337868506816528e6
aluminum_Region28Gansu_aluminum_Region30Ningxia,0.0,0.0,7.707427405893796e6,0.0,0.0,0.0,0.0,7.707427405893796e6
aluminum_Region28Gansu_aluminum_Region31Xinjiang,0.0,0.0,2551.3701958951733,0.0,0.0,0.0,0.0,2551.3701958951733
aluminum_Region29Qinghai_aluminum_Region1Beijing,0.0,0.0,1218.9556400738581,0.0,0.0,0.0,0.0,1218.9556400738581
aluminum_Region29Qinghai_aluminum_Region2Tianjin,0.0,0.0,1244.470352561193,0.0,0.0,0.0,0.0,1244.470352561193
aluminum_Region29Qinghai_aluminum_Region3Hebei,0.0,0.0,1040.7224310194188,0.0,0.0,0.0,0.0,1040.7224310194188
aluminum_Region29Qinghai_aluminum_Region4Shanxi,0.0,0.0,807.2019642164207,0.0,0.0,0.0,0.0,807.2019642164207
aluminum_Region29Qinghai_aluminum_Region5Innermongolia,0.0,0.0,901.8072243120483,0.0,0.0,0.0,0.0,901.8072243120483
aluminum_Region29Qinghai_aluminum_Region6Liaoning,0.0,0.0,1539.9783701132824,0.0,0.0,0.0,0.0,1539.9783701132824
aluminum_Region29Qinghai_aluminum_Region7Jilin,0.0,0.0,1317.4816451287002,0.0,0.0,0.0,0.0,1317.4816451287002
aluminum_Region29Qinghai_aluminum_Region8Heilongjiang,0.0,0.0,1461.2883061520251,0.0,0.0,0.0,0.0,1461.2883061520251
aluminum_Region29Qinghai_aluminum_Region9Shanghai,0.0,0.0,1626.7623034037783,0.0,0.0,0.0,0.0,1626.7623034037783
aluminum_Region29Qinghai_aluminum_Region10Jiangsu,0.0,0.0,1864.3219968072092,0.0,0.0,0.0,0.0,1864.3219968072092
aluminum_Region29Qinghai_aluminum_Region11Zhejiang,0.0,0.0,1521.8598049837253,0.0,0.0,0.0,0.0,1521.8598049837253
aluminum_Region29Qinghai_aluminum_Region12Anhui,0.0,0.0,1754.554836751019,0.0,0.0,0.0,0.0,1754.554836751019
aluminum_Region29Qinghai_aluminum_Region13Fujian,0.0,0.0,1653.2207991202647,0.0,0.0,0.0,0.0,1653.2207991202647
aluminum_Region29Qinghai_aluminum_Region14Jiangxi,0.0,0.0,1350.1310856364987,0.0,0.0,0.0,0.0,1350.1310856364987
aluminum_Region29Qinghai_aluminum_Region15Shandong,0.0,0.0,1250.8619134700186,0.0,0.0,0.0,0.0,1250.8619134700186
aluminum_Region29Qinghai_aluminum_Region16Henan,0.0,0.0,1177.1203988706961,0.0,0.0,0.0,0.0,1177.1203988706961
aluminum_Region29Qinghai_aluminum_Region17Hubei,0.0,0.0,1457.2522035367697,0.0,0.0,0.0,0.0,1457.2522035367697
aluminum_Region29Qinghai_aluminum_Region18Hunan,0.0,0.0,1256.2051848928998,0.0,0.0,0.0,0.0,1256.2051848928998
aluminum_Region29Qinghai_aluminum_Region19Guangdong,0.0,0.0,1224.3730927840265,0.0,0.0,0.0,0.0,1224.3730927840265
aluminum_Region29Qinghai_aluminum_Region20Guangxi,0.0,0.0,1041.5336647686909,0.0,0.0,0.0,0.0,1041.5336647686909
aluminum_Region29Qinghai_aluminum_Region21Hainan,0.0,0.0,1034.015571833965,0.0,0.0,0.0,0.0,1034.015571833965
aluminum_Region29Qinghai_aluminum_Region22Chongqing,0.0,0.0,862.0471312624808,0.0,0.0,0.0,0.0,862.0471312624808
aluminum_Region29Qinghai_aluminum_Region23Sichuan,0.0,0.0,1130.6873672651216,0.0,0.0,0.0,0.0,1130.6873672651216
aluminum_Region29Qinghai_aluminum_Region24Guizhou,0.0,0.0,907.1056645713832,0.0,0.0,0.0,0.0,907.1056645713832
aluminum_Region29Qinghai_aluminum_Region25Yunnan,0.0,0.0,889.7103946268784,0.0,0.0,0.0,0.0,889.7103946268784
aluminum_Region29Qinghai_aluminum_Region27Shaanxi,0.0,0.0,878.1589312460994,0.0,0.0,0.0,0.0,878.1589312460994
aluminum_Region29Qinghai_aluminum_Region28Gansu,0.0,0.0,553.4018572599346,0.0,0.0,0.0,0.0,553.4018572599346
aluminum_Region29Qinghai_aluminum_Region30Ningxia,0.0,0.0,1541.6026133468663,0.0,0.0,0.0,0.0,1541.6026133468663
aluminum_Region29Qinghai_aluminum_Region31Xinjiang,0.0,0.0,2195.755809189378,0.0,0.0,0.0,0.0,2195.755809189378
aluminum_Region30Ningxia_aluminum_Region1Beijing,0.0,0.0,1013.7280173597234,0.0,0.0,0.0,0.0,1013.7280173597234
aluminum_Region30Ningxia_aluminum_Region2Tianjin,0.0,0.0,1048.6077319079698,0.0,0.0,0.0,0.0,1048.6077319079698
aluminum_Region30Ningxia_aluminum_Region3Hebei,0.0,0.0,797.5869297990403,0.0,0.0,0.0,0.0,797.5869297990403
aluminum_Region30Ningxia_aluminum_Region4Shanxi,0.0,0.0,503.1247551697682,0.0,0.0,0.0,0.0,503.1247551697682
aluminum_Region30Ningxia_aluminum_Region5Innermongolia,0.0,0.0,585.7691922485405,0.0,0.0,0.0,0.0,585.7691922485405
aluminum_Region30Ningxia_aluminum_Region6Liaoning,0.0,0.0,1443.6248458635587,0.0,0.0,0.0,0.0,1443.6248458635587
aluminum_Region30Ningxia_aluminum_Region7Jilin,0.0,0.0,1211.6490807864639,0.0,0.0,0.0,0.0,1211.6490807864639
aluminum_Region30Ningxia_aluminum_Region8Heilongjiang,0.0,0.0,1382.3972718222667,0.0,0.0,0.0,0.0,1382.3972718222667
aluminum_Region30Ningxia_aluminum_Region9Shanghai,0.0,0.0,1494.803380047287,0.0,0.0,0.0,0.0,1494.803380047287
aluminum_Region30Ningxia_aluminum_Region10Jiangsu,0.0,0.0,1712.948251207474,0.0,0.0,0.0,0.0,1712.948251207474
aluminum_Region30Ningxia_aluminum_Region11Zhejiang,0.0,0.0,1391.7034837998722,0.0,0.0,0.0,0.0,1391.7034837998722
aluminum_Region30Ningxia_aluminum_Region12Anhui,0.0,0.0,1574.144142449272,0.0,0.0,0.0,0.0,1574.144142449272
aluminum_Region30Ningxia_aluminum_Region13Fujian,0.0,0.0,1525.1497190967,0.0,0.0,0.0,0.0,1525.1497190967
aluminum_Region30Ningxia_aluminum_Region14Jiangxi,0.0,0.0,1212.4019657730582,0.0,0.0,0.0,0.0,1212.4019657730582
aluminum_Region30Ningxia_aluminum_Region15Shandong,0.0,0.0,1051.0884346972118,0.0,0.0,0.0,0.0,1051.0884346972118
aluminum_Region30Ningxia_aluminum_Region16Henan,0.0,0.0,954.1508961745761,0.0,0.0,0.0,0.0,954.1508961745761
aluminum_Region30Ningxia_aluminum_Region17Hubei,0.0,0.0,1280.6015696030672,0.0,0.0,0.0,0.0,1280.6015696030672
aluminum_Region30Ningxia_aluminum_Region18Hunan,0.0,0.0,1121.5860675955005,0.0,0.0,0.0,0.0,1121.5860675955005
aluminum_Region30Ningxia_aluminum_Region19Guangdong,0.0,0.0,1138.611818934589,0.0,0.0,0.0,0.0,1138.611818934589
aluminum_Region30Ningxia_aluminum_Region20Guangxi,0.0,0.0,960.9561862421317,0.0,0.0,0.0,0.0,960.9561862421317
aluminum_Region30Ningxia_aluminum_Region21Hainan,0.0,0.0,958.5530749372978,0.0,0.0,0.0,0.0,958.5530749372978
aluminum_Region30Ningxia_aluminum_Region22Chongqing,0.0,0.0,802.5406673113754,0.0,0.0,0.0,0.0,802.5406673113754
aluminum_Region30Ningxia_aluminum_Region23Sichuan,0.0,0.0,989.871572018451,0.0,0.0,0.0,0.0,989.871572018451
aluminum_Region30Ningxia_aluminum_Region24Guizhou,0.0,0.0,838.5717875624533,0.0,0.0,0.0,0.0,838.5717875624533
aluminum_Region30Ningxia_aluminum_Region25Yunnan,0.0,0.0,851.6392711762877,0.0,0.0,0.0,0.0,851.6392711762877
aluminum_Region30Ningxia_aluminum_Region27Shaanxi,0.0,0.0,648.155114230175,0.0,0.0,0.0,0.0,648.155114230175
aluminum_Region30Ningxia_aluminum_Region28Gansu,0.0,0.0,563.3659973762956,0.0,0.0,0.0,0.0,563.3659973762956
aluminum_Region30Ningxia_aluminum_Region29Qinghai,0.0,0.0,811.5471593791359,0.0,0.0,0.0,0.0,811.5471593791359
aluminum_Region30Ningxia_aluminum_Region31Xinjiang,0.0,0.0,1618.7926089940725,0.0,0.0,0.0,0.0,1618.7926089940725
aluminum_Region31Xinjiang_aluminum_Region1Beijing,0.0,0.0,1057.1406336909963,0.0,0.0,0.0,0.0,1057.1406336909963
aluminum_Region31Xinjiang_aluminum_Region2Tianjin,0.0,0.0,1077.0959414660565,0.0,0.0,0.0,0.0,1077.0959414660565
aluminum_Region31Xinjiang_aluminum_Region3Hebei,0.0,0.0,999.0998594040252,0.0,0.0,0.0,0.0,999.0998594040252
aluminum_Region31Xinjiang_aluminum_Region4Shanxi,0.0,0.0,847.2348805670616,0.0,0.0,0.0,0.0,847.2348805670616
aluminum_Region31Xinjiang_aluminum_Region5Innermongolia,0.0,0.0,882.9992473620965,0.0,0.0,0.0,0.0,882.9992473620965
aluminum_Region31Xinjiang_aluminum_Region6Liaoning,0.0,0.0,1249.4480818746856,0.0,0.0,0.0,0.0,1249.4480818746856
aluminum_Region31Xinjiang_aluminum_Region7Jilin,0.0,0.0,1156.230637506769,0.0,0.0,0.0,0.0,1156.230637506769
aluminum_Region31Xinjiang_aluminum_Region8Heilongjiang,0.0,0.0,1240.0359771207932,0.0,0.0,0.0,0.0,1240.0359771207932
aluminum_Region31Xinjiang_aluminum_Region9Shanghai,0.0,0.0,1260.2487700989093,0.0,0.0,0.0,0.0,1260.2487700989093
aluminum_Region31Xinjiang_aluminum_Region10Jiangsu,0.0,0.0,1300.1180745735733,0.0,0.0,0.0,0.0,1300.1180745735733
aluminum_Region31Xinjiang_aluminum_Region11Zhejiang,0.0,0.0,1218.582749531447,0.0,0.0,0.0,0.0,1218.582749531447
aluminum_Region31Xinjiang_aluminum_Region12Anhui,0.0,0.0,1260.5496295888433,0.0,0.0,0.0,0.0,1260.5496295888433
aluminum_Region31Xinjiang_aluminum_Region13Fujian,0.0,0.0,1302.0349304808672,0.0,0.0,0.0,0.0,1302.0349304808672
aluminum_Region31Xinjiang_aluminum_Region14Jiangxi,0.0,0.0,1150.7830449942896,0.0,0.0,0.0,0.0,1150.7830449942896
aluminum_Region31Xinjiang_aluminum_Region15Shandong,0.0,0.0,1097.9716179037948,0.0,0.0,0.0,0.0,1097.9716179037948
aluminum_Region31Xinjiang_aluminum_Region16Henan,0.0,0.0,1071.4515435227001,0.0,0.0,0.0,0.0,1071.4515435227001
aluminum_Region31Xinjiang_aluminum_Region17Hubei,0.0,0.0,1164.9792099383496,0.0,0.0,0.0,0.0,1164.9792099383496
aluminum_Region31Xinjiang_aluminum_Region18Hunan,0.0,0.0,1108.759316775572,0.0,0.0,0.0,0.0,1108.759316775572
aluminum_Region31Xinjiang_aluminum_Region19Guangdong,0.0,0.0,1133.1074282383352,0.0,0.0,0.0,0.0,1133.1074282383352
aluminum_Region31Xinjiang_aluminum_Region20Guangxi,0.0,0.0,1021.2936854485562,0.0,0.0,0.0,0.0,1021.2936854485562
aluminum_Region31Xinjiang_aluminum_Region21Hainan,0.0,0.0,1012.6369501502888,0.0,0.0,0.0,0.0,1012.6369501502888
aluminum_Region31Xinjiang_aluminum_Region22Chongqing,0.0,0.0,933.2257280843124,0.0,0.0,0.0,0.0,933.2257280843124
aluminum_Region31Xinjiang_aluminum_Region23Sichuan,0.0,0.0,1027.5897121754076,0.0,0.0,0.0,0.0,1027.5897121754076
aluminum_Region31Xinjiang_aluminum_Region24Guizhou,0.0,0.0,930.5368322857885,0.0,0.0,0.0,0.0,930.5368322857885
aluminum_Region31Xinjiang_aluminum_Region25Yunnan,0.0,0.0,929.4563169478972,0.0,0.0,0.0,0.0,929.4563169478972
aluminum_Region31Xinjiang_aluminum_Region27Shaanxi,0.0,0.0,945.1377919158832,0.0,0.0,0.0,0.0,945.1377919158832
aluminum_Region31Xinjiang_aluminum_Region28Gansu,0.0,0.0,897.0611124716205,0.0,0.0,0.0,0.0,897.0611124716205
aluminum_Region31Xinjiang_aluminum_Region29Qinghai,0.0,0.0,950.0984088150909,0.0,0.0,0.0,0.0,950.0984088150909
aluminum_Region31Xinjiang_aluminum_Region30Ningxia,0.0,0.0,1061.1329078378371,0.0,0.0,0.0,0.0,1061.1329078378371
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region2Tianjin,0.0,0.0,170462.50192846154,0.0,0.0,0.0,0.0,170462.50192846154
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region3Hebei,0.0,0.0,105535.00669736981,0.0,0.0,0.0,0.0,105535.00669736981
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region4Shanxi,0.0,0.0,109536.42170851244,0.0,0.0,0.0,0.0,109536.42170851244
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region5Innermongolia,0.0,0.0,132375.7800742568,0.0,0.0,0.0,0.0,132375.7800742568
