zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,1131.8018689958546,0.0,0.0,0.0,1131.8018689958546
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,1362.5970252535456,0.0,0.0,0.0,1362.5970252535456
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,891.4179358736095,0.0,0.0,0.0,891.4179358736095
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,1015.3321734273821,0.0,0.0,0.0,1015.3321734273821
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,811.8001130384054,0.0,0.0,0.0,811.8001130384054
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,487.4058232756393,0.0,0.0,0.0,487.4058232756393
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,425.6630645225314,0.0,0.0,0.0,425.6630645225314
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,753.7623254601838,0.0,0.0,0.0,753.7623254601838
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,589.1532832366223,0.0,0.0,0.0,589.1532832366223
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,583.2684296034587,0.0,0.0,0.0,583.2684296034587
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,438.62018244418556,0.0,0.0,0.0,438.62018244418556
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,501.80033646445685,0.0,0.0,0.0,501.80033646445685
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,379.0123070837157,0.0,0.0,0.0,379.0123070837157
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,457.0778645909714,0.0,0.0,0.0,457.0778645909714
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,377.6154673559841,0.0,0.0,0.0,377.6154673559841
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,470.8823326945638,0.0,0.0,0.0,470.8823326945638
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,508.11651432865557,0.0,0.0,0.0,508.11651432865557
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,674.1950432622574,0.0,0.0,0.0,674.1950432622574
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,771.3187440472998,0.0,0.0,0.0,771.3187440472998
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,559.0933556564579,0.0,0.0,0.0,559.0933556564579
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,1547.23137000392,0.0,0.0,0.0,1547.23137000392
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,350.39685482327366,0.0,0.0,0.0,350.39685482327366
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,247.36766153393398,0.0,0.0,0.0,247.36766153393398
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,228.06466550458663,0.0,0.0,0.0,228.06466550458663
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,306.4670918473592,0.0,0.0,0.0,306.4670918473592
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,27505.382381519146,0.0,0.0,0.0,27505.382381519146
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,1085.936726488804,0.0,0.0,0.0,1085.936726488804
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1392.9750750634994,0.0,0.0,0.0,1392.9750750634994
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,1634.7284425597854,0.0,0.0,0.0,1634.7284425597854
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,1354.3117826103103,0.0,0.0,0.0,1354.3117826103103
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,1702.1482343624523,0.0,0.0,0.0,1702.1482343624523
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,948.4273624309111,0.0,0.0,0.0,948.4273624309111
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,1102.0358989901752,0.0,0.0,0.0,1102.0358989901752
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,834.7695290799211,0.0,0.0,0.0,834.7695290799211
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,480.36146405727334,0.0,0.0,0.0,480.36146405727334
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,419.135764557451,0.0,0.0,0.0,419.135764557451
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,752.9166282704538,0.0,0.0,0.0,752.9166282704538
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,586.7475326739822,0.0,0.0,0.0,586.7475326739822
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,582.2166238640186,0.0,0.0,0.0,582.2166238640186
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,436.6223840423488,0.0,0.0,0.0,436.6223840423488
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,500.2964582223497,0.0,0.0,0.0,500.2964582223497
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,378.1167119821909,0.0,0.0,0.0,378.1167119821909
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,454.52054438014227,0.0,0.0,0.0,454.52054438014227
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,375.21848860030605,0.0,0.0,0.0,375.21848860030605
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,468.9425331309311,0.0,0.0,0.0,468.9425331309311
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,502.35498838876936,0.0,0.0,0.0,502.35498838876936
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,658.2469859258682,0.0,0.0,0.0,658.2469859258682
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,750.0969721674028,0.0,0.0,0.0,750.0969721674028
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,548.1875468905607,0.0,0.0,0.0,548.1875468905607
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,1387.7480499076387,0.0,0.0,0.0,1387.7480499076387
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,4560.690576620798,0.0,0.0,0.0,4560.690576620798
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,4999.109389864751,0.0,0.0,0.0,4999.109389864751
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,211.15265779315035,0.0,0.0,0.0,211.15265779315035
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,448.4050669757687,0.0,0.0,0.0,448.4050669757687
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,17723.459222831152,0.0,0.0,0.0,17723.459222831152
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,1375.6348431544948,0.0,0.0,0.0,1375.6348431544948
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1675.1864937008645,0.0,0.0,0.0,1675.1864937008645
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,21852.045064622587,0.0,0.0,0.0,21852.045064622587
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,25561.47280243036,0.0,0.0,0.0,25561.47280243036
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,34027.56303262037,0.0,0.0,0.0,34027.56303262037
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,4072.3086899426485,0.0,0.0,0.0,4072.3086899426485
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,2041.4013445937653,0.0,0.0,0.0,2041.4013445937653
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,1780.543814904111,0.0,0.0,0.0,1780.543814904111
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,9069.558081058078,0.0,0.0,0.0,9069.558081058078
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,933.7619761232644,0.0,0.0,0.0,933.7619761232644
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,2325.012636033017,0.0,0.0,0.0,2325.012636033017
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,913.7244857725242,0.0,0.0,0.0,913.7244857725242
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,754.3084608068766,0.0,0.0,0.0,754.3084608068766
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,498.9438580722031,0.0,0.0,0.0,498.9438580722031
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,582.7343199946079,0.0,0.0,0.0,582.7343199946079
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,429.75045652626864,0.0,0.0,0.0,429.75045652626864
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,555.9345707370378,0.0,0.0,0.0,555.9345707370378
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,418.0030666244195,0.0,0.0,0.0,418.0030666244195
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,539.152277822247,0.0,0.0,0.0,539.152277822247
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,874.975755313436,0.0,0.0,0.0,874.975755313436
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,1203.8083937618983,0.0,0.0,0.0,1203.8083937618983
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,1423.2492370189757,0.0,0.0,0.0,1423.2492370189757
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,962.2396334253224,0.0,0.0,0.0,962.2396334253224
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,2326.8485927432152,0.0,0.0,0.0,2326.8485927432152
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,6.523726153453982e6,0.0,0.0,0.0,6.523726153453982e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,1.2797148818822848e7,0.0,0.0,0.0,1.2797148818822848e7
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,7.06874657417367e7,0.0,0.0,0.0,7.06874657417367e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,954.5452092424684,0.0,0.0,0.0,954.5452092424684
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,2.761521342210368e8,0.0,0.0,0.0,2.761521342210368e8
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,1694.3276045705295,0.0,0.0,0.0,1694.3276045705295
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2017.2724141951185,0.0,0.0,0.0,2017.2724141951185
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,1.3423542876690963e7,0.0,0.0,0.0,1.3423542876690963e7
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,6.91808189267576e8,0.0,0.0,0.0,6.91808189267576e8
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.4429110690528354e8,0.0,0.0,0.0,1.4429110690528354e8
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,3.684291789989765e8,0.0,0.0,0.0,3.684291789989765e8
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,2986.9782783628793,0.0,0.0,0.0,2986.9782783628793
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,3421.2393513739103,0.0,0.0,0.0,3421.2393513739103
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,2.1592806362596515e8,0.0,0.0,0.0,2.1592806362596515e8
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,1.3944449536305624e8,0.0,0.0,0.0,1.3944449536305624e8
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1.1536952610313478e8,0.0,0.0,0.0,1.1536952610313478e8
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,1384.723362536862,0.0,0.0,0.0,1384.723362536862
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,926.4641375817589,0.0,0.0,0.0,926.4641375817589
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,569.0215550414858,0.0,0.0,0.0,569.0215550414858
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,667.556641258261,0.0,0.0,0.0,667.556641258261
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,507.3215221022122,0.0,0.0,0.0,507.3215221022122
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,729.5374258091597,0.0,0.0,0.0,729.5374258091597
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,472.6345857040418,0.0,0.0,0.0,472.6345857040418
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,629.932900246764,0.0,0.0,0.0,629.932900246764
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,3.323880040890864e7,0.0,0.0,0.0,3.323880040890864e7
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,266773.35442775063,0.0,0.0,0.0,266773.35442775063
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,1.704245490815609e7,0.0,0.0,0.0,1.704245490815609e7
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,3.51079065653661e7,0.0,0.0,0.0,3.51079065653661e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,16537.526443252627,0.0,0.0,0.0,16537.526443252627
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,72.84008850571534,0.0,0.0,0.0,72.84008850571534
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,727.6268291618875,0.0,0.0,0.0,727.6268291618875
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,459.15121608254844,0.0,0.0,0.0,459.15121608254844
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,299.1522711462358,0.0,0.0,0.0,299.1522711462358
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,1350.5577640873985,0.0,0.0,0.0,1350.5577640873985
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,1149.0936817607098,0.0,0.0,0.0,1149.0936817607098
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1432.8317661994936,0.0,0.0,0.0,1432.8317661994936
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,1253.3128142343446,0.0,0.0,0.0,1253.3128142343446
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,1145.447886898332,0.0,0.0,0.0,1145.447886898332
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,1270.5977043756031,0.0,0.0,0.0,1270.5977043756031
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,997.6275804878709,0.0,0.0,0.0,997.6275804878709
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,1093.8618308195262,0.0,0.0,0.0,1093.8618308195262
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,943.5595753072081,0.0,0.0,0.0,943.5595753072081
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,689.3969578296517,0.0,0.0,0.0,689.3969578296517
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,612.3812990751879,0.0,0.0,0.0,612.3812990751879
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,970.9384538563863,0.0,0.0,0.0,970.9384538563863
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,721.4504219221024,0.0,0.0,0.0,721.4504219221024
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,670.6130086928097,0.0,0.0,0.0,670.6130086928097
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,492.5631409690548,0.0,0.0,0.0,492.5631409690548
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,561.1771658718434,0.0,0.0,0.0,561.1771658718434
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,432.8959640271604,0.0,0.0,0.0,432.8959640271604
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,545.1964011651943,0.0,0.0,0.0,545.1964011651943
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,423.0626634866305,0.0,0.0,0.0,423.0626634866305
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,533.5344968007605,0.0,0.0,0.0,533.5344968007605
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,743.416427990295,0.0,0.0,0.0,743.416427990295
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,1375.2788631140413,0.0,0.0,0.0,1375.2788631140413
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,1705.854102897726,0.0,0.0,0.0,1705.854102897726
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,7543.722287384054,0.0,0.0,0.0,7543.722287384054
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,7.499522598715802e7,0.0,0.0,0.0,7.499522598715802e7
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,234.9349800170208,0.0,0.0,0.0,234.9349800170208
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,231.74846182650654,0.0,0.0,0.0,231.74846182650654
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,233.20864684134867,0.0,0.0,0.0,233.20864684134867
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,230.37210997457893,0.0,0.0,0.0,230.37210997457893
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,254.02376101875558,0.0,0.0,0.0,254.02376101875558
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,336.90380648576877,0.0,0.0,0.0,336.90380648576877
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,669.0555185766785,0.0,0.0,0.0,669.0555185766785
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,501.93064029166925,0.0,0.0,0.0,501.93064029166925
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,439.88140397963934,0.0,0.0,0.0,439.88140397963934
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,511.07897312219035,0.0,0.0,0.0,511.07897312219035
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,414.8049098416379,0.0,0.0,0.0,414.8049098416379
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,541.8140042590715,0.0,0.0,0.0,541.8140042590715
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,450.51853187726624,0.0,0.0,0.0,450.51853187726624
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,274.4807003361303,0.0,0.0,0.0,274.4807003361303
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,300.3994837384043,0.0,0.0,0.0,300.3994837384043
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,410.6072835665799,0.0,0.0,0.0,410.6072835665799
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,396.8642961182551,0.0,0.0,0.0,396.8642961182551
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,427.33416438629826,0.0,0.0,0.0,427.33416438629826
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,364.3378740332171,0.0,0.0,0.0,364.3378740332171
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,404.3485839714996,0.0,0.0,0.0,404.3485839714996
aluminum_Region6Liaoning_aluminum_Region22Chongqing,0.0,0.0,0.0,323.39459024773595,0.0,0.0,0.0,323.39459024773595
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,0.0,361.88388546207017,0.0,0.0,0.0,361.88388546207017
