time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,0.045697676835487755,0.042881593739885204,0.04644001107578788,0.050079818866066717,0.059131165954795506,0.046049089664990106,0.05572795316410861,0.053501494356567036,0.0423043970788628,0.04134969977442893,0.043635566948196924,0.04247698897508201,0.05277299072936614,0.05597032810555902,0.04627647594190876,0.045675781433551776,0.05026905541183346,0.055347002307470916,0.05352376783918089,0.06262146182933748,0.05415733599178907,0.05167901165392674,0.052652706845179864,0.0627737008898066,0.05985005833508694,0.04867603247915575,0.05861725598776957,0.05911781502732083,0.05791378001163139,0.05590304920133349,0.09790728833536377,0.0,0.043822361672801735,0.040406557881775274,0.0,0.0,0.03936670661128239,0.0,0.0,0.03747099367576445,0.048192347913200706,0.04399507130870006,0.0,0.05411475389394127,0.0,0.0439519752952755,0.0,0.0,0.0,0.05209298520991723,0.057945726002851805,0.041126704290746004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.045805710566781954,0.043931831819055134,0.04651312840309174,0.050480338334324415,0.061661659970013716,0.050621981255716264,0.056084887823715235,0.05335094429170795,0.042804018916875464,0.04175268216322081,0.04444460815733464,0.04277401202390507,0.055051255754889894,0.05845170798579602,0.046250778567014095,0.04579399757709268,0.051006224228489216,0.057506556318642765,0.05526443465697639,0.06330280656641207,0.056287455972636735,0.05252474997152756,0.05289758632187613,0.061051140363588274,0.06024730878095852,0.048078383621086296,0.06134066896379409,0.06164042544298809,0.06023593172610475,0.05857794440800035,0.09084893150657081,0.0,0.04479745361785081,0.04135807920976897,0.0,0.0,0.04169888170596492,0.0,0.0,0.04007091246971406,0.04865169466050645,0.04496204594062192,0.0,0.056397783893658016,0.0,0.044279477532271905,0.0,0.0,0.0,0.05377255259775282,0.058023372080603236,0.04474227489304882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.04792189857383278,0.04611935486842356,0.048726287381839484,0.05266379054269521,0.08532304195796314,0.05359572362451104,0.05643039185443399,0.05354330031437371,0.044447680494830166,0.04328506250850239,0.04617538349993566,0.04400154763306574,0.07731030020075025,0.08151341319262428,0.04846481517972734,0.048072216941807966,0.051966692318661245,0.06410953798408059,0.0554227653069006,0.06516868678829724,0.05738389515030917,0.05341443044748484,0.052921521767501645,0.06266130228027578,0.06045915586128103,0.04693497612387465,0.0684464525875228,0.06884888776426124,0.06706154340108128,0.0658967438766922,0.09048172452708059,0.0,0.04682551761814313,0.0437424725756308,0.0,0.0,0.04462805584903862,0.0,0.0,0.04310894159104128,0.05014543702053231,0.04681607961742884,0.0,0.07876655406846567,0.0,0.04640747294037961,0.0,0.0,0.0,0.05386669514440001,0.05949157640647296,0.04728533441601722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.05383941739367515,0.05229901264058867,0.0549650681307412,0.058925703754653114,0.0866053102299702,0.06073911636761409,0.06191248159126417,0.05904782777577111,0.045482310740418974,0.04487593066038187,0.05200157802143224,0.0454951606947418,0.0781794679305392,0.08218407674576156,0.054369560402278694,0.05368597840549327,0.05187997478417472,0.06458236582673749,0.05553859300988506,0.06526255987182594,0.05874201220379405,0.053616956764757084,0.05282941683049103,0.06273370318865545,0.06044761705226165,0.0,0.06511119795504783,0.06548748612544841,0.06359770930597364,0.06255077530425979,0.09053450253304618,0.0,0.052573443319769986,0.049195005078439547,0.0,0.0,0.05109230465498438,0.0,0.0,0.044631174726639244,0.05140593212438205,0.05269919074635254,0.0,0.07936710775879874,0.0,0.052315884335074614,0.0,0.0,0.0,0.05411124497722852,0.05972956932523421,0.049234556501753526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.05568488851892539,0.054602812040727144,0.05716144643486132,0.06085378175413325,0.0870195336233337,0.0630589732324438,0.06374699263034245,0.0609644173614754,0.045465898641072755,0.04580260080189191,0.062078521146702315,0.04624732080360516,0.07820781074130423,0.08220473208098156,0.05625837751210838,0.053953490060987264,0.05164021395476226,0.06692651073691991,0.05565221879777482,0.06561935819604514,0.05906107335462707,0.053771613890862824,0.05285224196072136,0.06269347424847638,0.060175051054045525,0.0,0.07159842456871957,0.07176027433786203,0.06965112344925473,0.0685860804807703,0.09049075322309363,0.0,0.05432867284747844,0.05124105958381753,0.0,0.0,0.054422943057741424,0.0,0.0,0.044759916569880875,0.05175857168460141,0.06305493747049695,0.0,0.07930789867316435,0.0,0.05431211048900764,0.0,0.0,0.0,0.05487156833972051,0.0607764289999313,0.04946978186575217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.06284191443484133,0.06197809393526654,0.06471638478444675,0.06853208667934041,0.08717335413166438,0.06790048225369105,0.06842910956805781,0.06572391381354237,0.04524398319827316,0.04530782207901041,0.0646136347128845,0.043859545601515615,0.07506608136687021,0.07887926031457937,0.06343841650391369,0.06158444544501762,0.05140356393884549,0.06933290433863704,0.055674329253463384,0.06654147802009902,0.05919054750336272,0.05390506124536287,0.05288227259470091,0.06303116825279176,0.05985482996351266,0.035642908735387946,0.07465125088401692,0.07442339892804739,0.07217895226885318,0.07110721141856402,0.08889149873425595,0.0,0.0613214599765044,0.05817038750627335,0.0,0.0,0.05882852064617583,0.0,0.0,0.044653881200729106,0.050661491775017,0.06592491229184816,0.0,0.0760877824532713,0.0,0.06139007070560254,0.0,0.0,0.0,0.05588273713641456,0.06220653406565496,0.04928209366960104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.05566951909585782,0.05463011190443012,0.05753992819279574,0.06137126050731467,0.08730951270763398,0.0638596165316585,0.06375758793808473,0.06103569947413234,0.044078929183677396,0.0437497381096108,0.06446270263182896,0.04402583228513279,0.06604512507735194,0.0692410158507073,0.05631912219428159,0.05491559735215645,0.05072904577424486,0.06888511899916239,0.0554680770790128,0.07269132174769766,0.058956277175781224,0.053662125969911045,0.05302392717254634,0.06697307998138058,0.05969175753506306,0.044190151546219525,0.07459891730832169,0.07499811539446455,0.07196359521710605,0.07050318060564109,0.07606311481822559,0.0,0.05401927290607511,0.05109264755320808,0.0,0.0,0.055032766608287265,0.0,0.0,0.04312356807581463,0.048616714234839264,0.0658712834109565,0.0,0.06673183698779894,0.0,0.05395463966628711,0.0,0.0,0.0,0.05610115866794274,0.06759023916352164,0.04796924645834129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.06517361950031386,0.06396660080998373,0.06736792585115836,0.07169390855388258,0.08759284258985645,0.08259593509052365,0.08179060315782749,0.07131824598793912,0.042491371845310155,0.04208444874365114,0.06299343621662956,0.04276281681825367,0.0651203867505501,0.06629741979935488,0.0666646839704299,0.0664036305302318,0.05032855808156933,0.06591525229726614,0.05489915787393329,6812.109740173057,0.05880456957996216,0.05320003061604073,0.053023668133533874,0.06256361015744005,0.05961049410529995,0.04781825095556691,0.07802688155322812,0.08020306879075179,0.07186265953240678,0.07026278889910031,0.07970266469214948,0.0,0.06222853550419405,0.05721568460148596,0.0,0.0,0.06991741720105416,0.0,0.0,0.04107919399118365,0.04700096612886284,0.06446274684890341,0.0,0.06537509771931127,0.0,0.06322374823419796,0.0,0.0,0.0,0.05600230176483478,22.656312736099586,0.046860728953314945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0681361925813917,0.06683533857465562,0.07044513142773212,0.0750485068774509,0.08895181093748761,0.08695679017023394,0.08349370897065,0.07452223940873637,0.04398607337019467,0.0435229127457859,0.061757443470256135,0.044471534531353996,0.06520618081040652,0.06470792244073209,0.07008861740587236,0.0675211220766414,0.05014341285114465,0.06415751489452504,0.05458752730902461,20119.551411900986,0.05876979604835242,0.05296999464476926,0.0530242799463565,0.06224515433927991,0.059576465332611406,0.04829547919377175,0.09023132753327445,0.09394229050485592,0.0718467622435881,0.07040620305787115,0.08935995489878223,0.0,0.06383810771698473,0.05787907347193366,0.0,0.0,0.07316517858058091,0.0,0.0,0.042197024664153426,0.04850298007230691,0.06327472576117543,0.0,0.06525230065079768,0.0,0.06601525113603124,0.0,0.0,0.0,0.055976059222473395,22.569042681520983,0.0463080813297189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054765333908034924,0.0603106622268923,0.04596229757599518,0.05069330481559907,0.08266390057198869,0.07930423086865979,0.07532411441643627,0.0675288659528761,0.04413408851200451,0.04333144919099752,0.06073723012045562,0.04434392164287537,0.0614369110990276,0.06256902654766527,0.066258718885992,0.049605332544638836,0.05114445405429713,0.05920604059816981,0.053359898400273664,217.9389632657711,0.055482847843069116,0.0,0.0,0.04792878229626513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04902077092809511,0.05280578314979106,0.052627063708690636,0.0,0.0,0.08002226159553594,0.0,0.0,0.043021815355481774,0.04314993131337985,0.0610780895891061,0.0441354139006922,0.06371686044326363,0.06225058550435314,0.06569418086954659,0.05392428279699102,0.050972541236871116,0.060861821551405626,0.05273574449926599,4.874880746443922,0.05013356408170577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.23343934386232945,0.2309489918808083,0.24025871724120407,0.24882199429043794,0.27880712758587833,0.2752431534815969,0.26648011043306497,0.2372085588824291,0.04488386491285912,0.04561773746480924,0.053116692333432525,0.04709556113624558,0.05663706740932639,0.05535926620581222,0.2373366100414387,0.07587672371300869,0.049110739448049445,0.05570379692620975,0.05377966965980363,30376.764598370628,0.05858881920062231,0.05213031651396527,0.05302073319768397,0.060326953146727647,0.05952040475420972,0.048720046426642405,0.25305374191475494,24504.72155362081,0.07936598494051594,0.06261134421592374,0.0894097940431493,0.0,0.20081189182423811,0.18095674712464288,0.0,0.0,0.20380713501330638,0.0,0.0,0.04216934990641796,0.05085223846723608,0.05464134544297394,0.0,0.056330625589851024,0.0,0.22272029840031404,0.0,0.0,0.0,0.05574989099521588,22.375990886362555,0.04508012989227106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281937650958632,0.22984165841544169,0.238701159128496,0.24365611861565384,0.2732104536118385,0.26640327730720337,0.25009189559765943,0.23065480627748602,0.04553733821310857,0.04758832557882897,0.05409035783365823,0.047922071928496734,0.05484286140772232,0.05488790972485447,0.23455448941600565,0.07186552082116826,0.05269453645917466,0.05461643388204873,0.05440390133060191,869.7591152398944,0.058001151325592915,0.04823448485379023,0.04984174104361028,0.057386525392333354,0.05816712118100753,0.04843263856657565,0.24686463661449665,851.4045192948766,0.07621917264022393,0.061804361890738235,0.0,0.19928163827873102,0.22019510355075766,0.23666184929460599,0.0,0.0,0.2640583368305194,0.0,0.0,0.044812027514384845,0.047042803549501855,0.05363096977628601,0.047510091496061335,0.055818612232805265,0.054476365169309204,0.23314443457689293,0.07174032950629794,0.05234562684397481,0.0545539513101545,0.05363140240888242,227.65930392532852,0.05558779194508867,0.05036421373977307,0.0,0.04576620856720781,0.055882182111555156,0.03645574843971809,0.0,0.0,0.0,0.0,0.0
