zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region28Gansu,3.869558599925459e9,0.0,0.0,8.661357798024689e7,0.0,0.0,0.0,3.956172177905706e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region29Qinghai,3.482540592793316e9,0.0,0.0,8.897698370319572e7,0.0,0.0,0.0,3.5715175764965115e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region30Ningxia,4.195598118508943e9,0.0,0.0,7.442854397801034e7,0.0,0.0,0.0,4.2700266624869533e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region31Xinjiang,1.6726066267066712e9,0.0,0.0,8.284012004824086e7,0.0,0.0,0.0,1.7554467467549121e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region1Beijing,6.345092121347397e9,0.0,0.0,7.020854766297174e7,0.0,0.0,0.0,6.415300669010368e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region2Tianjin,6.501091156637993e9,0.0,0.0,7.016604391547424e7,0.0,0.0,0.0,6.571257200553467e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region3Hebei,8.929999620599195e9,0.0,0.0,5.90182802287003e7,0.0,0.0,0.0,8.989017900827896e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region4Shanxi,8.761678307134617e9,0.0,0.0,6.053606218511205e7,0.0,0.0,0.0,8.822214369319729e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region5Innermongolia,5.317614721503618e9,0.0,0.0,7.121100209461111e7,0.0,0.0,0.0,5.388825723598229e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region6Liaoning,3.868062413043794e9,0.0,0.0,8.18991028494159e7,0.0,0.0,0.0,3.94996151589321e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region7Jilin,3.4528881154688787e9,0.0,0.0,8.93530963373945e7,0.0,0.0,0.0,3.5422412118062735e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region8Heilongjiang,3.026751536766446e9,0.0,0.0,9.049257519642685e7,0.0,0.0,0.0,3.117244111962873e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region9Shanghai,5.19639968013198e9,0.0,0.0,7.897173403134751e7,0.0,0.0,0.0,5.275371414163327e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region10Jiangsu,6.99802896768348e9,0.0,0.0,7.490580791571762e7,0.0,0.0,0.0,7.072934775599198e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region11Zhejiang,5.425663228636054e9,0.0,0.0,8.13107211150121e7,0.0,0.0,0.0,5.506973949751066e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region12Anhui,8.585461687694711e9,0.0,0.0,7.5507317774514e7,0.0,0.0,0.0,8.660969005469225e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region13Fujian,3.9037874350921063e9,0.0,0.0,8.364430438124153e7,0.0,0.0,0.0,3.9874317394733477e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region14Jiangxi,5.924574506151304e9,0.0,0.0,7.947807050857788e7,0.0,0.0,0.0,6.004052576659883e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region15Shandong,9.368561649458584e9,0.0,0.0,6.670660026314174e7,0.0,0.0,0.0,9.435268249721725e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region17Hubei,8.753848215877243e9,0.0,0.0,7.095236349358863e7,0.0,0.0,0.0,8.824800579370832e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region18Hunan,6.006674543888928e9,0.0,0.0,7.697308856554621e7,0.0,0.0,0.0,6.083647632454474e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region19Guangdong,3.161794734414475e9,0.0,0.0,7.342614283818859e7,0.0,0.0,0.0,3.2352208772526636e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region20Guangxi,3.034237135559892e9,0.0,0.0,7.947289719072218e7,0.0,0.0,0.0,3.113710032750614e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region21Hainan,2.8105507940800505e9,0.0,0.0,8.641482428495254e7,0.0,0.0,0.0,2.896965618365003e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region22Chongqing,3.8802318727289705e9,0.0,0.0,7.207372713696946e7,0.0,0.0,0.0,3.95230559986594e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region23Sichuan,3.933442736669593e9,0.0,0.0,7.525765019198816e7,0.0,0.0,0.0,4.008700386861581e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region24Guizhou,3.289468925408175e9,0.0,0.0,7.355209657682696e7,0.0,0.0,0.0,3.363021021985002e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region25Yunnan,2.6455509538908315e9,0.0,0.0,8.080805227655184e7,0.0,0.0,0.0,2.726359006167383e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region27Shaanxi,9.04109759036812e9,0.0,0.0,6.903982378844206e7,0.0,0.0,0.0,9.110137414156563e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region28Gansu,4.596359858627904e9,0.0,0.0,7.86920762767045e7,0.0,0.0,0.0,4.675051934904609e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region29Qinghai,3.9321068512356734e9,0.0,0.0,8.10787624559157e7,0.0,0.0,0.0,4.0131856136915894e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region30Ningxia,4.918445159126656e9,0.0,0.0,7.477061985488765e7,0.0,0.0,0.0,4.993215778981544e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region31Xinjiang,1.7704614860135648e9,0.0,0.0,8.319392755802226e7,0.0,0.0,0.0,1.853655413571587e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region1Beijing,4.1631248228535776e9,0.0,0.0,7.574663228176741e7,0.0,0.0,0.0,4.238871455135345e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region2Tianjin,4.240265229288283e9,0.0,0.0,7.543970508519292e7,0.0,0.0,0.0,4.315704934373476e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region3Hebei,4.770489918350189e9,0.0,0.0,6.809089636161923e7,0.0,0.0,0.0,4.838580814711808e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region4Shanxi,4.636590182958417e9,0.0,0.0,6.963765779413451e7,0.0,0.0,0.0,4.706227840752551e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region5Innermongolia,3.539545101309099e9,0.0,0.0,7.610552323106605e7,0.0,0.0,0.0,3.6156506245401654e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region6Liaoning,3.071428446818068e9,0.0,0.0,8.652664144067973e7,0.0,0.0,0.0,3.1579550882587476e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region7Jilin,2.825484318561809e9,0.0,0.0,9.287762706987931e7,0.0,0.0,0.0,2.9183619456316886e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region8Heilongjiang,2.557478737271514e9,0.0,0.0,9.436046891278155e7,0.0,0.0,0.0,2.6518392061842957e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region9Shanghai,5.93008775117385e9,0.0,0.0,7.262599716734055e7,0.0,0.0,0.0,6.00271374834119e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region10Jiangsu,7.937255210310918e9,0.0,0.0,6.6716378909130596e7,0.0,0.0,0.0,8.003971589220049e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region11Zhejiang,6.726710230261598e9,0.0,0.0,7.386322232775627e7,0.0,0.0,0.0,6.800573452589354e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region12Anhui,1.1054166310808502e10,0.0,0.0,6.460530085180812e7,0.0,0.0,0.0,1.111877161166031e10
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region13Fujian,5.277098855306088e9,0.0,0.0,7.398526973633282e7,0.0,0.0,0.0,5.351084125042421e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region14Jiangxi,1.2486720140080975e10,0.0,0.0,6.764792487616499e7,0.0,0.0,0.0,1.255436806495714e10
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region15Shandong,5.257646421624581e9,0.0,0.0,7.008733820055427e7,0.0,0.0,0.0,5.327733759825135e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region16Henan,6.9550349109995e9,0.0,0.0,5.689445105566021e7,0.0,0.0,0.0,7.0119293620551605e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region18Hunan,1.1899743405527075e10,0.0,0.0,6.340741450324916e7,0.0,0.0,0.0,1.1963150820030323e10
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region19Guangdong,3.9676102074487906e9,0.0,0.0,6.1879210662100405e7,0.0,0.0,0.0,4.029489418110891e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region20Guangxi,3.666216953894388e9,0.0,0.0,6.969776981222454e7,0.0,0.0,0.0,3.7359147237066126e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region21Hainan,3.341279376966073e9,0.0,0.0,7.809582083064333e7,0.0,0.0,0.0,3.419375197796716e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region22Chongqing,4.724070205908025e9,0.0,0.0,6.3838653482209325e7,0.0,0.0,0.0,4.787908859390234e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region23Sichuan,4.026311322182889e9,0.0,0.0,7.29174160961739e7,0.0,0.0,0.0,4.0992287382790627e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region24Guizhou,4.005524342898858e9,0.0,0.0,6.540147082146093e7,0.0,0.0,0.0,4.070925813720319e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region25Yunnan,2.995797478445134e9,0.0,0.0,7.342143396684432e7,0.0,0.0,0.0,3.0692189124119787e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region27Shaanxi,5.660148453144782e9,0.0,0.0,6.6054485557168834e7,0.0,0.0,0.0,5.726202938701951e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region28Gansu,3.7775202072401934e9,0.0,0.0,8.085025269093563e7,0.0,0.0,0.0,3.858370459931129e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region29Qinghai,3.357733433536214e9,0.0,0.0,8.361478107507168e7,0.0,0.0,0.0,3.4413482146112857e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region30Ningxia,3.5768514704246407e9,0.0,0.0,7.665600485489596e7,0.0,0.0,0.0,3.6535074752795367e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region31Xinjiang,1.6035556980684483e9,0.0,0.0,8.29327667190222e7,0.0,0.0,0.0,1.6864884647874706e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region1Beijing,3.4049061880751576e9,0.0,0.0,8.001418632980268e7,0.0,0.0,0.0,3.48492037440496e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region2Tianjin,3.452728505501758e9,0.0,0.0,7.974520727026242e7,0.0,0.0,0.0,3.5324737127720203e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region3Hebei,3.8259337399986477e9,0.0,0.0,7.320070542232732e7,0.0,0.0,0.0,3.899134445420975e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region4Shanxi,3.782939064242667e9,0.0,0.0,7.415250613432246e7,0.0,0.0,0.0,3.85709157037699e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region5Innermongolia,3.039229432440742e9,0.0,0.0,7.927577530383117e7,0.0,0.0,0.0,3.118505207744573e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region6Liaoning,2.66973258488433e9,0.0,0.0,8.937325504879485e7,0.0,0.0,0.0,2.7591058399331245e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region7Jilin,2.487568544219767e9,0.0,0.0,9.496645390626298e7,0.0,0.0,0.0,2.58253499812603e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region8Heilongjiang,2.283755494755162e9,0.0,0.0,9.636585270481175e7,0.0,0.0,0.0,2.3801213474599733e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region9Shanghai,4.615369693203684e9,0.0,0.0,7.559704949472569e7,0.0,0.0,0.0,4.690966742698409e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region10Jiangsu,5.312261145568727e9,0.0,0.0,7.141340142738739e7,0.0,0.0,0.0,5.383674546996114e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region11Zhejiang,5.450487589124954e9,0.0,0.0,7.452432151176217e7,0.0,0.0,0.0,5.525011910636717e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region12Anhui,6.166252590731807e9,0.0,0.0,6.918414893721122e7,0.0,0.0,0.0,6.235436739669018e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region13Fujian,5.289882178772864e9,0.0,0.0,7.153437023719592e7,0.0,0.0,0.0,5.36141654901006e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region14Jiangxi,1.1621745611119776e10,0.0,0.0,6.290733546167583e7,0.0,0.0,0.0,1.1684652946581451e10
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region15Shandong,4.0365931458805647e9,0.0,0.0,7.522421426306264e7,0.0,0.0,0.0,4.111817360143627e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region16Henan,4.946949092240065e9,0.0,0.0,6.32307108728014e7,0.0,0.0,0.0,5.010179803112866e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region17Hubei,1.0516179696730938e10,0.0,0.0,5.57391778583733e7,0.0,0.0,0.0,1.0571918874589312e10
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region19Guangdong,4.92782463485254e9,0.0,0.0,5.2723550190951295e7,0.0,0.0,0.0,4.980548185043491e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region20Guangxi,4.424113903121503e9,0.0,0.0,6.19433589614904e7,0.0,0.0,0.0,4.4860572620829935e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region21Hainan,3.9211603071943994e9,0.0,0.0,7.202468996313184e7,0.0,0.0,0.0,3.9931849971575313e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region22Chongqing,4.992739586115268e9,0.0,0.0,5.9858231368857786e7,0.0,0.0,0.0,5.052597817484125e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region23Sichuan,4.043721545158776e9,0.0,0.0,7.09945786015709e7,0.0,0.0,0.0,4.114716123760347e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region24Guizhou,4.653726099724992e9,0.0,0.0,5.7692863965684906e7,0.0,0.0,0.0,4.711418963690677e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region25Yunnan,3.32552920892257e9,0.0,0.0,6.843094189232048e7,0.0,0.0,0.0,3.393960150814891e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region27Shaanxi,4.458685197160852e9,0.0,0.0,6.880608140087712e7,0.0,0.0,0.0,4.527491278561729e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region28Gansu,3.299568782037091e9,0.0,0.0,8.304853407671632e7,0.0,0.0,0.0,3.382617316113807e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region29Qinghai,2.986589367654551e9,0.0,0.0,8.562152856596288e7,0.0,0.0,0.0,3.072210896220514e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region30Ningxia,3.1281929464031544e9,0.0,0.0,7.882312577078806e7,0.0,0.0,0.0,3.2070160721739426e9
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region31Xinjiang,1.5055338656727283e9,0.0,0.0,8.352682270675868e7,0.0,0.0,0.0,1.589060688379487e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region1Beijing,2.6707479282441907e9,0.0,0.0,9.05096464021253e7,0.0,0.0,0.0,2.761257574646316e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region2Tianjin,2.6979292260924377e9,0.0,0.0,9.043107244138576e7,0.0,0.0,0.0,2.7883602985338235e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region3Hebei,2.9133365217951765e9,0.0,0.0,8.614517831951582e7,0.0,0.0,0.0,2.999481700114692e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region4Shanxi,2.8893057645904317e9,0.0,0.0,8.67898512301938e7,0.0,0.0,0.0,2.9760956158206253e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region5Innermongolia,2.494500901719206e9,0.0,0.0,9.11007980128062e7,0.0,0.0,0.0,2.5856016997320123e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region6Liaoning,2.1929734348208075e9,0.0,0.0,9.626910508841246e7,0.0,0.0,0.0,2.2892425399092197e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region7Jilin,2.068616141921486e9,0.0,0.0,1.005323187585856e8,0.0,0.0,0.0,2.1691484606800714e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region8Heilongjiang,1.922554503131948e9,0.0,0.0,1.0116218774994548e8,0.0,0.0,0.0,2.0237166908818934e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region9Shanghai,3.9233767965868955e9,0.0,0.0,8.805744455766271e7,0.0,0.0,0.0,4.011434241144558e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region10Jiangsu,4.0447514195537357e9,0.0,0.0,8.700616030783647e7,0.0,0.0,0.0,4.1317575798615723e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region11Zhejiang,4.531739526250862e9,0.0,0.0,8.944679574627863e7,0.0,0.0,0.0,4.621186321997141e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region12Anhui,4.50994074617302e9,0.0,0.0,8.69857392231252e7,0.0,0.0,0.0,4.596926485396146e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region13Fujian,6.679066749841967e9,0.0,0.0,9.229382452394032e7,0.0,0.0,0.0,6.771360574365907e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region14Jiangxi,7.28047957590078e9,0.0,0.0,9.049612397927521e7,0.0,0.0,0.0,7.370975699880054e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region15Shandong,3.0386212500506115e9,0.0,0.0,8.828194408094957e7,0.0,0.0,0.0,3.1269031941315613e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region16Henan,3.564011922734622e9,0.0,0.0,8.27500878998448e7,0.0,0.0,0.0,3.6467620106344666e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region17Hubei,5.315347045280076e9,0.0,0.0,8.354686725138861e7,0.0,0.0,0.0,5.398893912531465e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region18Hunan,8.200836361927266e9,0.0,0.0,8.881906472297603e7,0.0,0.0,0.0,8.289655426650242e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region20Guangxi,7.735760097777928e9,0.0,0.0,6.890521215954272e7,0.0,0.0,0.0,7.804665309937471e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region21Hainan,9.055603980452692e9,0.0,0.0,8.342246564611427e7,0.0,0.0,0.0,9.139026446098806e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region22Chongqing,3.9259172895829277e9,0.0,0.0,7.608964803388134e7,0.0,0.0,0.0,4.002006937616809e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region23Sichuan,3.3737915114760656e9,0.0,0.0,8.265371600258264e7,0.0,0.0,0.0,3.456445227478648e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region24Guizhou,4.645874033123167e9,0.0,0.0,6.777225495094055e7,0.0,0.0,0.0,4.713646288074107e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region25Yunnan,3.689402460656004e9,0.0,0.0,7.754523092419352e7,0.0,0.0,0.0,3.7669476915801973e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region27Shaanxi,3.39170588619286e9,0.0,0.0,8.77539267826232e7,0.0,0.0,0.0,3.4794598129754834e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region28Gansu,2.6361244085272417e9,0.0,0.0,9.250169136246549e7,0.0,0.0,0.0,2.728626099889707e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region29Qinghai,2.441219330717631e9,0.0,0.0,9.368938583733416e7,0.0,0.0,0.0,2.534908716554965e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region30Ningxia,2.582879077133248e9,0.0,0.0,9.205078152574655e7,0.0,0.0,0.0,2.674929858658994e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region31Xinjiang,1.3834560402483885e9,0.0,0.0,9.040718487278974e7,0.0,0.0,0.0,1.4738632251211782e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region1Beijing,2.476747728404071e9,0.0,0.0,9.109139306618752e7,0.0,0.0,0.0,2.567839121470258e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region2Tianjin,2.505989541669507e9,0.0,0.0,9.092089221801849e7,0.0,0.0,0.0,2.5969104338875256e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region3Hebei,2.6750724345153646e9,0.0,0.0,8.68291915161525e7,0.0,0.0,0.0,2.761901626031517e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region4Shanxi,2.724811342736428e9,0.0,0.0,8.67693539296616e7,0.0,0.0,0.0,2.8115806966660895e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region5Innermongolia,2.381383991565303e9,0.0,0.0,9.127014845900744e7,0.0,0.0,0.0,2.47265414002431e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region6Liaoning,2.077125134412568e9,0.0,0.0,9.692204171164885e7,0.0,0.0,0.0,2.174047176124217e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region7Jilin,1.967554780705917e9,0.0,0.0,1.0106591876565203e8,0.0,0.0,0.0,2.0686206994715688e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region8Heilongjiang,1.8384412008700528e9,0.0,0.0,1.018240121427295e8,0.0,0.0,0.0,1.9402652130127823e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region9Shanghai,3.054867720819555e9,0.0,0.0,8.938443444026135e7,0.0,0.0,0.0,3.144252155259816e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region10Jiangsu,3.237665631834471e9,0.0,0.0,8.768653145220062e7,0.0,0.0,0.0,3.3253521632866716e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region11Zhejiang,3.3666950636112075e9,0.0,0.0,8.939661070797504e7,0.0,0.0,0.0,3.4560916743191824e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region12Anhui,3.496587647117213e9,0.0,0.0,8.6924941116608e7,0.0,0.0,0.0,3.583512588233821e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region13Fujian,3.8366196274317513e9,0.0,0.0,8.697404244138072e7,0.0,0.0,0.0,3.9235936698731318e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region14Jiangxi,4.613879218997926e9,0.0,0.0,8.464048710332648e7,0.0,0.0,0.0,4.698519706101253e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region15Shandong,2.7459713388683567e9,0.0,0.0,8.887287043321194e7,0.0,0.0,0.0,2.8348442093015685e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region16Henan,3.1755295428851295e9,0.0,0.0,8.306937034320961e7,0.0,0.0,0.0,3.258598913228339e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region17Hubei,4.2834593928310432e9,0.0,0.0,8.163296918183851e7,0.0,0.0,0.0,4.365092362012882e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region18Hunan,5.786102515315004e9,0.0,0.0,8.08772739860578e7,0.0,0.0,0.0,5.866979789301063e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region19Guangdong,6.4713624929269285e9,0.0,0.0,5.7521348438759185e7,0.0,0.0,0.0,6.528883841365687e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region21Hainan,1.0259184340609755e10,0.0,0.0,7.473230985209253e7,0.0,0.0,0.0,1.0333916650461847e10
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region22Chongqing,4.819837162913538e9,0.0,0.0,6.82526621777323e7,0.0,0.0,0.0,4.88808982509127e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region23Sichuan,4.057233375860787e9,0.0,0.0,7.61988075218341e7,0.0,0.0,0.0,4.133432183382621e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region24Guizhou,6.323740824742541e9,0.0,0.0,5.609055119025038e7,0.0,0.0,0.0,6.379831375932792e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region25Yunnan,5.361578329593982e9,0.0,0.0,6.49089787716686e7,0.0,0.0,0.0,5.42648730836565e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region27Shaanxi,3.3297321025984983e9,0.0,0.0,8.443246161293928e7,0.0,0.0,0.0,3.4141645642114377e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region28Gansu,2.975454012712022e9,0.0,0.0,8.859603317486018e7,0.0,0.0,0.0,3.064050045886882e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region29Qinghai,2.72579090123081e9,0.0,0.0,9.012476902409583e7,0.0,0.0,0.0,2.815915670254906e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region30Ningxia,2.685701657619159e9,0.0,0.0,8.995823313799402e7,0.0,0.0,0.0,2.775659890757153e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region31Xinjiang,1.4631729918779652e9,0.0,0.0,8.783384575921191e7,0.0,0.0,0.0,1.5510068376371772e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region1Beijing,2.196097016704511e9,0.0,0.0,9.054500846462192e7,0.0,0.0,0.0,2.286642025169133e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region2Tianjin,2.2182384027922378e9,0.0,0.0,9.035499184814571e7,0.0,0.0,0.0,2.3085933946403832e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region3Hebei,2.345522092210675e9,0.0,0.0,8.657314402212499e7,0.0,0.0,0.0,2.4320952362327995e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region4Shanxi,2.360030656361726e9,0.0,0.0,8.674334958137026e7,0.0,0.0,0.0,2.446774005943096e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region5Innermongolia,2.1065739204115474e9,0.0,0.0,9.109292234551993e7,0.0,0.0,0.0,2.197666842757067e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region6Liaoning,1.8839621388773525e9,0.0,0.0,9.629488930090855e7,0.0,0.0,0.0,1.980257028178261e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region7Jilin,1.7948824893994837e9,0.0,0.0,1.0017759513864744e8,0.0,0.0,0.0,1.8950600845381312e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region8Heilongjiang,1.69033311668862e9,0.0,0.0,1.0113720032746355e8,0.0,0.0,0.0,1.7914703170160837e9
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region9Shanghai,2.7491534477842298e9,0.0,0.0,8.687396534175949e7,0.0,0.0,0.0,2.8360274131259894e9
