zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,0.5533745317978309,0.0,0.0,0.0,0.5533745317978309
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,0.855685830398293,0.0,0.0,0.0,0.855685830398293
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.5179404444722688,0.0,0.0,0.0,0.5179404444722688
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,0.6979248580101299,0.0,0.0,0.0,0.6979248580101299
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,0.8069471005005107,0.0,0.0,0.0,0.8069471005005107
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,0.5698356849171321,0.0,0.0,0.0,0.5698356849171321
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.7450393967766873,0.0,0.0,0.0,1.7450393967766873
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,0.3390495204202739,0.0,0.0,0.0,0.3390495204202739
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,0.2428389796060202,0.0,0.0,0.0,0.2428389796060202
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,0.2348698133717566,0.0,0.0,0.0,0.2348698133717566
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.33769526860459104,0.0,0.0,0.0,0.33769526860459104
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,27.62913685766157,0.0,0.0,0.0,27.62913685766157
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,23.88990804340262,0.0,0.0,0.0,23.88990804340262
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,30.344372344323116,0.0,0.0,0.0,30.344372344323116
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,1.160847869826424,0.0,0.0,0.0,1.160847869826424
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.7936808644731848,0.0,0.0,0.0,0.7936808644731848
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.105911195503208,0.0,0.0,0.0,1.105911195503208
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,0.9740195385383655,0.0,0.0,0.0,0.9740195385383655
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,1.828985682260109,0.0,0.0,0.0,1.828985682260109
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.0634304176401883,0.0,0.0,0.0,1.0634304176401883
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,0.12483868324548286,0.0,0.0,0.0,0.12483868324548286
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,0.42806067742203474,0.0,0.0,0.0,0.42806067742203474
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,0.7657547521940139,0.0,0.0,0.0,0.7657547521940139
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,0.9162368250919438,0.0,0.0,0.0,0.9162368250919438
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,0.8524846311748263,0.0,0.0,0.0,0.8524846311748263
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,0.5600797535317767,0.0,0.0,0.0,0.5600797535317767
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,0.6955230729023688,0.0,0.0,0.0,0.6955230729023688
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,0.6199683983624965,0.0,0.0,0.0,0.6199683983624965
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,0.8416027394949067,0.0,0.0,0.0,0.8416027394949067
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,0.5531526659679982,0.0,0.0,0.0,0.5531526659679982
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,0.8476086730186735,0.0,0.0,0.0,0.8476086730186735
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.5125081052471966,0.0,0.0,0.0,0.5125081052471966
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,0.6822200486177052,0.0,0.0,0.0,0.6822200486177052
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,0.7843813180237833,0.0,0.0,0.0,0.7843813180237833
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,0.5594356796213779,0.0,0.0,0.0,0.5594356796213779
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.5487951917107414,0.0,0.0,0.0,1.5487951917107414
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,3.992109706326536,0.0,0.0,0.0,3.992109706326536
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,4.314761416357428,0.0,0.0,0.0,4.314761416357428
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,0.22888388996652514,0.0,0.0,0.0,0.22888388996652514
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.4777954828832566,0.0,0.0,0.0,0.4777954828832566
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,18.742376024277036,0.0,0.0,0.0,18.742376024277036
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,18.859694272702605,0.0,0.0,0.0,18.859694272702605
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,22.782666742772236,0.0,0.0,0.0,22.782666742772236
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,2.2941771650731915,0.0,0.0,0.0,2.2941771650731915
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.7851630747736813,0.0,0.0,0.0,1.7851630747736813
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,2.0286251967817654,0.0,0.0,0.0,2.0286251967817654
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,3.1587745397414944,0.0,0.0,0.0,3.1587745397414944
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,8.095596762392868,0.0,0.0,0.0,8.095596762392868
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,3.6151098531750194,0.0,0.0,0.0,3.6151098531750194
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,0.38050041407176327,0.0,0.0,0.0,0.38050041407176327
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,0.9475586395510686,0.0,0.0,0.0,0.9475586395510686
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,1.9526810935230992,0.0,0.0,0.0,1.9526810935230992
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,2.305551072446233,0.0,0.0,0.0,2.305551072446233
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,1.3607951617103902,0.0,0.0,0.0,1.3607951617103902
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,0.6836018567058408,0.0,0.0,0.0,0.6836018567058408
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,0.8976323762982025,0.0,0.0,0.0,0.8976323762982025
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,0.8736817569655593,0.0,0.0,0.0,0.8736817569655593
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,1.5541943032311685,0.0,0.0,0.0,1.5541943032311685
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,0.7223389467243875,0.0,0.0,0.0,0.7223389467243875
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,1.2522363925733706,0.0,0.0,0.0,1.2522363925733706
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.8066301530612812,0.0,0.0,0.0,0.8066301530612812
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,1.1523565628618466,0.0,0.0,0.0,1.1523565628618466
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,1.4993326647692413,0.0,0.0,0.0,1.4993326647692413
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,0.9214535595023259,0.0,0.0,0.0,0.9214535595023259
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,2.711458603436618,0.0,0.0,0.0,2.711458603436618
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,2.9219142713141656e6,0.0,0.0,0.0,2.9219142713141656e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,5.728522067537181e6,0.0,0.0,0.0,5.728522067537181e6
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,5.663094718628266e7,0.0,0.0,0.0,5.663094718628266e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,1.187998370519208,0.0,0.0,0.0,1.187998370519208
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,2.5577213424017745e8,0.0,0.0,0.0,2.5577213424017745e8
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,87.60517167766183,0.0,0.0,0.0,87.60517167766183
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,104.22188980290748,0.0,0.0,0.0,104.22188980290748
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,2.8122049113125844,0.0,0.0,0.0,2.8122049113125844
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,2.469170820777367,0.0,0.0,0.0,2.469170820777367
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,2.5969646399931876,0.0,0.0,0.0,2.5969646399931876
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,1.0364091082343157e7,0.0,0.0,0.0,1.0364091082343157e7
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,5.877298677818629e7,0.0,0.0,0.0,5.877298677818629e7
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,2.3240273245900285e8,0.0,0.0,0.0,2.3240273245900285e8
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,0.6366433782274613,0.0,0.0,0.0,0.6366433782274613
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,89.20930872477228,0.0,0.0,0.0,89.20930872477228
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1.777627778351463e8,0.0,0.0,0.0,1.777627778351463e8
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,2.688268997127675e8,0.0,0.0,0.0,2.688268997127675e8
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,1.9769209914449284,0.0,0.0,0.0,1.9769209914449284
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,0.8168561738520455,0.0,0.0,0.0,0.8168561738520455
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,1.1161397319740072,0.0,0.0,0.0,1.1161397319740072
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,1.5325503179488786,0.0,0.0,0.0,1.5325503179488786
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,307.19884780961536,0.0,0.0,0.0,307.19884780961536
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,1.0082267264652947,0.0,0.0,0.0,1.0082267264652947
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,2.2417765336464397,0.0,0.0,0.0,2.2417765336464397
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.9673946829009354e8,0.0,0.0,0.0,1.9673946829009354e8
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,9.014742974333508e7,0.0,0.0,0.0,9.014742974333508e7
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,3.1878964572900303e7,0.0,0.0,0.0,3.1878964572900303e7
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,4.0968260837513395e7,0.0,0.0,0.0,4.0968260837513395e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.923303762060776e8,0.0,0.0,0.0,1.923303762060776e8
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,0.8813893166245323,0.0,0.0,0.0,0.8813893166245323
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,0.7633398349035891,0.0,0.0,0.0,0.7633398349035891
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,0.42665153864114813,0.0,0.0,0.0,0.42665153864114813
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,0.2805936212500802,0.0,0.0,0.0,0.2805936212500802
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,1.939168545962875,0.0,0.0,0.0,1.939168545962875
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,3.3707166764232754,0.0,0.0,0.0,3.3707166764232754
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.851908059716758,0.0,0.0,0.0,2.851908059716758
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,0.9810301484481168,0.0,0.0,0.0,0.9810301484481168
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.7997962702210857,0.0,0.0,0.0,0.7997962702210857
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.9704618540938248,0.0,0.0,0.0,0.9704618540938248
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,0.9395482963216997,0.0,0.0,0.0,0.9395482963216997
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,1.4841130284387134,0.0,0.0,0.0,1.4841130284387134
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.0972202800266493,0.0,0.0,0.0,1.0972202800266493
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,0.3411548692831213,0.0,0.0,0.0,0.3411548692831213
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,0.5771249743192963,0.0,0.0,0.0,0.5771249743192963
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,0.9072337134819031,0.0,0.0,0.0,0.9072337134819031
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,1.0714511865507663,0.0,0.0,0.0,1.0714511865507663
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,0.9518538293302464,0.0,0.0,0.0,0.9518538293302464
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,0.6217149630030867,0.0,0.0,0.0,0.6217149630030867
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,0.7698197690561164,0.0,0.0,0.0,0.7698197690561164
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,0.7729205934701211,0.0,0.0,0.0,0.7729205934701211
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,1.2054441591604281,0.0,0.0,0.0,1.2054441591604281
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,0.6408809548307056,0.0,0.0,0.0,0.6408809548307056
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,1.0699029944904899,0.0,0.0,0.0,1.0699029944904899
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.6990045362197895,0.0,0.0,0.0,0.6990045362197895
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,1.4709443551704715,0.0,0.0,0.0,1.4709443551704715
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,1.765687293990224,0.0,0.0,0.0,1.765687293990224
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,1.354966903452556,0.0,0.0,0.0,1.354966903452556
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,3.2056581125127487e7,0.0,0.0,0.0,3.2056581125127487e7
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,0.2368843914652791,0.0,0.0,0.0,0.2368843914652791
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,0.23390511985435383,0.0,0.0,0.0,0.23390511985435383
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,0.23649271390659568,0.0,0.0,0.0,0.23649271390659568
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,0.23396311607851686,0.0,0.0,0.0,0.23396311607851686
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.26551323990548253,0.0,0.0,0.0,0.26551323990548253
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,3.874194710251308e6,0.0,0.0,0.0,3.874194710251308e6
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.853484222094472e7,0.0,0.0,0.0,2.853484222094472e7
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,0.46888932568248604,0.0,0.0,0.0,0.46888932568248604
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.40395337843612766,0.0,0.0,0.0,0.40395337843612766
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.47434972667093195,0.0,0.0,0.0,0.47434972667093195
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,0.42075907853036437,0.0,0.0,0.0,0.42075907853036437
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,0.6359770550631363,0.0,0.0,0.0,0.6359770550631363
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.49305767841414827,0.0,0.0,0.0,0.49305767841414827
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,0.20905635612744997,0.0,0.0,0.0,0.20905635612744997
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,0.3047245006119709,0.0,0.0,0.0,0.3047245006119709
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,0.41575555495079597,0.0,0.0,0.0,0.41575555495079597
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,0.48147797628868866,0.0,0.0,0.0,0.48147797628868866
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,0.5234939255896204,0.0,0.0,0.0,0.5234939255896204
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,0.42681917609819997,0.0,0.0,0.0,0.42681917609819997
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,0.4963760127376246,0.0,0.0,0.0,0.4963760127376246
