zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
Region22Chongqing,2.008255676327623e10,2.671558590618789e9,1.4812594166828247e10,5.173581292406238e9,8.211327204532363e6,0.0,0.0,4.274850214033403e10
Region23Sichuan,2.951545070007785e10,7.216454207551918e9,1.6009321500505758e10,7.465819866883212e8,657.3522709513339,0.0,0.0,5.3487809052176125e10
Region24Guizhou,5.34081863711042e10,1.5951197172019843e11,2.8688766383126015e10,1.0392417470542408e10,648.1330661943404,0.0,0.0,2.520013425931041e11
Region25Yunnan,2.4560723783442703e10,4.3555632433518234e10,2.106192866927923e10,3.52110503346543e9,668.0391633928417,0.0,0.0,9.269939058774477e10
Region27Shaanxi,4.6505963144270935e10,8.906813891661923e10,9.713366670125648e9,5.982370656339128e9,649.3457128334447,0.0,0.0,1.5126984003670065e11
Region28Gansu,1.003342937993021e10,4.7407584753661194e10,5.600719192314961e9,5.573362359779133e8,296760.40994095895,0.0,0.0,6.359936632229422e10
Region29Qinghai,4.996912297067142e9,1.918889197359819e10,4.58144890907891e9,5.553530048244009e8,645.4256082962173,0.0,0.0,2.9322606829994255e10
Region30Ningxia,3.01087573293777e10,7.898067326463263e10,7.217726077342101e9,4.658632261300349e9,866105.3436091971,0.0,0.0,1.209666550379964e11
Region31Xinjiang,4.560310003835792e10,3.344874885675313e11,2.5334485069340195e10,1.090335590615889e10,493118.9297151861,0.0,0.0,4.16328922700318e11
Region21Hainan,9.449229519569252e9,2.8982984470111427e10,2.563150592108439e9,9.693037436447487e8,1.1348220569001416e7,0.0,0.0,4.197601654600287e10
Region26Tibet,1.4082280180660899e9,3.813919142943698e10,1.465822551587423e9,8.793117448548132e7,647.4164219351941,0.0,0.0,4.11011738209924e10
aluminum_Region1Beijing_aluminum_Region2Tianjin,0.0,0.0,0.0,0.3101300469118302,0.0,0.0,0.0,0.3101300469118302
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,0.0,0.2122037451241911,0.0,0.0,0.0,0.2122037451241911
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,0.0,0.205654191235477,0.0,0.0,0.0,0.205654191235477
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.28140469977931765,0.0,0.0,0.0,0.28140469977931765
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,0.0,10.08945391756366,0.0,0.0,0.0,10.08945391756366
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,0.0,21.561913271159437,0.0,0.0,0.0,21.561913271159437
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,0.0,27.305914684323398,0.0,0.0,0.0,27.305914684323398
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,0.0,0.8974488209922851,0.0,0.0,0.0,0.8974488209922851
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.6615386770212213,0.0,0.0,0.0,0.6615386770212213
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.8774772837163531,0.0,0.0,0.0,0.8774772837163531
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,0.8016110569812321,0.0,0.0,0.0,0.8016110569812321
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,1.354339189604012,0.0,0.0,0.0,1.354339189604012
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.8871556098867127,0.0,0.0,0.0,0.8871556098867127
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,0.17090698092463594,0.0,0.0,0.0,0.17090698092463594
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,0.38150508232640334,0.0,0.0,0.0,0.38150508232640334
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,0.6717392592823281,0.0,0.0,0.0,0.6717392592823281
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,0.8001504941898878,0.0,0.0,0.0,0.8001504941898878
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,0.7454583191860806,0.0,0.0,0.0,0.7454583191860806
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,0.49277300171478977,0.0,0.0,0.0,0.49277300171478977
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,0.6105344881948795,0.0,0.0,0.0,0.6105344881948795
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,0.5501223455779081,0.0,0.0,0.0,0.5501223455779081
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,0.7492778856446067,0.0,0.0,0.0,0.7492778856446067
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,0.4858602651103798,0.0,0.0,0.0,0.4858602651103798
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,0.7512881791972266,0.0,0.0,0.0,0.7512881791972266
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.4547493012465213,0.0,0.0,0.0,0.4547493012465213
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,0.6127747792047106,0.0,0.0,0.0,0.6127747792047106
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,0.70849580103637,0.0,0.0,0.0,0.70849580103637
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,0.5003130809864241,0.0,0.0,0.0,0.5003130809864241
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.532136473992499,0.0,0.0,0.0,1.532136473992499
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,0.29768390197097816,0.0,0.0,0.0,0.29768390197097816
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,0.21321149462227124,0.0,0.0,0.0,0.21321149462227124
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,0.20621460373408965,0.0,0.0,0.0,0.20621460373408965
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.29649487517558837,0.0,0.0,0.0,0.29649487517558837
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,24.25825365475744,0.0,0.0,0.0,24.25825365475744
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,20.975228147418132,0.0,0.0,0.0,20.975228147418132
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,26.642217783176076,0.0,0.0,0.0,26.642217783176076
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,1.0192190304716457,0.0,0.0,0.0,1.0192190304716457
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.696848107507156,0.0,0.0,0.0,0.696848107507156
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.9709848859326053,0.0,0.0,0.0,0.9709848859326053
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,0.8551846245606257,0.0,0.0,0.0,0.8551846245606257
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,1.6058409222031866,0.0,0.0,0.0,1.6058409222031866
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.9336869605518212,0.0,0.0,0.0,0.9336869605518212
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,0.10960778325056772,0.0,0.0,0.0,0.10960778325056772
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,0.37583528381747217,0.0,0.0,0.0,0.37583528381747217
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,0.6723291108135799,0.0,0.0,0.0,0.6723291108135799
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,0.8044516709086637,0.0,0.0,0.0,0.8044516709086637
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,0.7484775411681659,0.0,0.0,0.0,0.7484775411681659
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,0.49174741860603255,0.0,0.0,0.0,0.49174741860603255
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,0.6106660230510731,0.0,0.0,0.0,0.6106660230510731
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,0.5443293702184809,0.0,0.0,0.0,0.5443293702184809
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,0.7389232908861169,0.0,0.0,0.0,0.7389232908861169
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,0.48566546794370985,0.0,0.0,0.0,0.48566546794370985
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,0.7441964725857017,0.0,0.0,0.0,0.7441964725857017
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.44997973267333774,0.0,0.0,0.0,0.44997973267333774
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,0.5989860296030229,0.0,0.0,0.0,0.5989860296030229
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,0.6886831489778336,0.0,0.0,0.0,0.6886831489778336
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,0.49118192470836364,0.0,0.0,0.0,0.49118192470836364
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.3598349746987977,0.0,0.0,0.0,1.3598349746987977
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,3.505053754396751,0.0,0.0,0.0,3.505053754396751
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,3.78834045511394,0.0,0.0,0.0,3.78834045511394
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,0.20095899082550947,0.0,0.0,0.0,0.20095899082550947
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.41950221169016744,0.0,0.0,0.0,0.41950221169016744
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,16.455718976384887,0.0,0.0,0.0,16.455718976384887
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,16.55872385284197,0.0,0.0,0.0,16.55872385284197
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,20.003075435370334,0.0,0.0,0.0,20.003075435370334
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,2.0142768804543842,0.0,0.0,0.0,2.0142768804543842
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.567364876654053,0.0,0.0,0.0,1.567364876654053
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.78112348740703,0.0,0.0,0.0,1.78112348740703
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,2.77338935407207,0.0,0.0,0.0,2.77338935407207
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,7.107896303836275,0.0,0.0,0.0,7.107896303836275
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,3.174049636799071,0.0,0.0,0.0,3.174049636799071
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,0.3340775938041477,0.0,0.0,0.0,0.3340775938041477
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,0.8319520783224407,0.0,0.0,0.0,0.8319520783224407
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,1.7144449179706143,0.0,0.0,0.0,1.7144449179706143
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,2.0242631182265733,0.0,0.0,0.0,2.0242631182265733
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,1.194771822768089,0.0,0.0,0.0,1.194771822768089
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,0.6001992506774588,0.0,0.0,0.0,0.6001992506774588
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,0.7881170513991739,0.0,0.0,0.0,0.7881170513991739
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,0.7670885190221777,0.0,0.0,0.0,0.7670885190221777
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,1.3645753695018488,0.0,0.0,0.0,1.3645753695018488
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,0.6342102355431152,0.0,0.0,0.0,0.6342102355431152
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,1.0994577283850133,0.0,0.0,0.0,1.0994577283850133
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.7082175226588853,0.0,0.0,0.0,0.7082175226588853
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,1.0117637024507846,0.0,0.0,0.0,1.0117637024507846
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,1.3164071061000195,0.0,0.0,0.0,1.3164071061000195
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,0.8090319394573519,0.0,0.0,0.0,0.8090319394573519
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,2.38064804251387,0.0,0.0,0.0,2.38064804251387
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,2.5654271400570218e6,0.0,0.0,0.0,2.5654271400570218e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,5.029615731287591e6,0.0,0.0,0.0,5.029615731287591e6
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,4.972170823255631e7,0.0,0.0,0.0,4.972170823255631e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,1.0430570437998319,0.0,0.0,0.0,1.0430570437998319
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,2.2456674423748276e8,0.0,0.0,0.0,2.2456674423748276e8
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,76.91693327133339,0.0,0.0,0.0,76.91693327133339
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,91.50633449904625,0.0,0.0,0.0,91.50633449904625
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,2.4691028322463904,0.0,0.0,0.0,2.4691028322463904
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,2.167920496247182,0.0,0.0,0.0,2.167920496247182
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,2.280122875135032,0.0,0.0,0.0,2.280122875135032
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,9.099623765726596e6,0.0,0.0,0.0,9.099623765726596e6
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,5.1602409031377055e7,0.0,0.0,0.0,5.1602409031377055e7
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,2.040485181673668e8,0.0,0.0,0.0,2.040485181673668e8
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,0.5589699249826853,0.0,0.0,0.0,0.5589699249826853
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,78.32535813767186,0.0,0.0,0.0,78.32535813767186
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1.560748921442869e8,0.0,0.0,0.0,1.560748921442869e8
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,2.360287676032124e8,0.0,0.0,0.0,2.360287676032124e8
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,1.735727435603448,0.0,0.0,0.0,1.735727435603448
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,0.7171959213507864,0.0,0.0,0.0,0.7171959213507864
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,0.9799654933798763,0.0,0.0,0.0,0.9799654933798763
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,1.3455720510926443,0.0,0.0,0.0,1.3455720510926443
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,269.71915955993404,0.0,0.0,0.0,269.71915955993404
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,0.8852183764589335,0.0,0.0,0.0,0.8852183764589335
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,1.9682693697830147,0.0,0.0,0.0,1.9682693697830147
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.727363381009771e8,0.0,0.0,0.0,1.727363381009771e8
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,7.914902402866204e7,0.0,0.0,0.0,7.914902402866204e7
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,2.7989582622303218e7,0.0,0.0,0.0,2.7989582622303218e7
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,3.596994246727903e7,0.0,0.0,0.0,3.596994246727903e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.6886517575840166e8,0.0,0.0,0.0,1.6886517575840166e8
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,0.7738557205540162,0.0,0.0,0.0,0.7738557205540162
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,0.670208824664643,0.0,0.0,0.0,0.670208824664643
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,0.3745980665219191,0.0,0.0,0.0,0.3745980665219191
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,0.2463598943846079,0.0,0.0,0.0,0.2463598943846079
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,1.702580964061139,0.0,0.0,0.0,1.702580964061139
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,2.9594735643116032,0.0,0.0,0.0,2.9594735643116032
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.50396201188138,0.0,0.0,0.0,2.50396201188138
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,0.8613399074542404,0.0,0.0,0.0,0.8613399074542404
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.7022174053103628,0.0,0.0,0.0,0.7022174053103628
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.8520609941655155,0.0,0.0,0.0,0.8520609941655155
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,0.8249190342240756,0.0,0.0,0.0,0.8249190342240756
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,1.303044336190082,0.0,0.0,0.0,1.303044336190082
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.9633543025666267,0.0,0.0,0.0,0.9633543025666267
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,0.29953238848034025,0.0,0.0,0.0,0.29953238848034025
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,0.5067130431782071,0.0,0.0,0.0,0.5067130431782071
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,0.7965469807895478,0.0,0.0,0.0,0.7965469807895478
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,0.9407291583497968,0.0,0.0,0.0,0.9407291583497968
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,0.835723234971141,0.0,0.0,0.0,0.835723234971141
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,0.5458628458494478,0.0,0.0,0.0,0.5458628458494478
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,0.6758981767116485,0.0,0.0,0.0,0.6758981767116485
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,0.6786206861248563,0.0,0.0,0.0,0.6786206861248563
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,1.0583743650844688,0.0,0.0,0.0,1.0583743650844688
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,0.5626904975308813,0.0,0.0,0.0,0.5626904975308813
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,0.9393698529216921,0.0,0.0,0.0,0.9393698529216921
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.6137227316510852,0.0,0.0,0.0,0.6137227316510852
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,1.291482302309568,0.0,0.0,0.0,1.291482302309568
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,1.550265231710257,0.0,0.0,0.0,1.550265231710257
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,1.189654639125605,0.0,0.0,0.0,1.189654639125605
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,2.8145529129043825e7,0.0,0.0,0.0,2.8145529129043825e7
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,0.2079833939301697,0.0,0.0,0.0,0.2079833939301697
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,0.2053676073127097,0.0,0.0,0.0,0.2053676073127097
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,0.2076395028553827,0.0,0.0,0.0,0.2076395028553827
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,0.20541852772777777,0.0,0.0,0.0,0.20541852772777777
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.23311938970462623,0.0,0.0,0.0,0.23311938970462623
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,3.401524936278807e6,0.0,0.0,0.0,3.401524936278807e6
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.505345875118101e7,0.0,0.0,0.0,2.505345875118101e7
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,0.41168264709144475,0.0,0.0,0.0,0.41168264709144475
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.3546691874336452,0.0,0.0,0.0,0.3546691874336452
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.416476853762352,0.0,0.0,0.0,0.416476853762352
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,0.36942451395115555,0.0,0.0,0.0,0.36942451395115555
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,0.558384896343553,0.0,0.0,0.0,0.558384896343553
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.4329023483800768,0.0,0.0,0.0,0.4329023483800768
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,0.1835505083349247,0.0,0.0,0.0,0.1835505083349247
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,0.2675466942288735,0.0,0.0,0.0,0.2675466942288735
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,0.36503144352025385,0.0,0.0,0.0,0.36503144352025385
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,0.42273542377243956,0.0,0.0,0.0,0.42273542377243956
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,0.4596252318376814,0.0,0.0,0.0,0.4596252318376814
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,0.37474525142950965,0.0,0.0,0.0,0.37474525142950965
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,0.43581583048213723,0.0,0.0,0.0,0.43581583048213723
