2026-07-29 12:45:57 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of cog_Region29Qinghai.
2026-07-29 12:45:57 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of cog_Region30Ningxia.
2026-07-29 12:45:57 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of cog_Region31Xinjiang.
2026-07-29 12:46:04 | INFO | 1 | MacroEnergy | generate_system.jl:51 | Done generating system. It took 7.76 seconds
2026-07-29 12:46:06 | INFO | 1 | MacroEnergy | case.jl:61 |  -- Discounting fixed costs for period 1
2026-07-29 12:46:08 | INFO | 1 | MacroEnergy | case.jl:64 |  -- Computing retirement case for period 1
2026-07-29 12:46:10 | INFO | 1 | MacroEnergy | case.jl:61 |  -- Discounting fixed costs for period 2
2026-07-29 12:46:10 | INFO | 1 | MacroEnergy | case.jl:64 |  -- Computing retirement case for period 2
2026-07-29 12:46:13 | INFO | 1 | MacroEnergy | case.jl:61 |  -- Discounting fixed costs for period 3
2026-07-29 12:46:13 | INFO | 1 | MacroEnergy | case.jl:64 |  -- Computing retirement case for period 3
2026-07-29 12:46:14 | INFO | 1 | MacroEnergy | case.jl:61 |  -- Discounting fixed costs for period 4
2026-07-29 12:46:14 | INFO | 1 | MacroEnergy | case.jl:64 |  -- Computing retirement case for period 4
2026-07-29 12:46:16 | INFO | 1 | MacroEnergy | case.jl:46 | *** Done generating case. It took 113.17 seconds ***
2026-07-29 12:46:16 | INFO | 1 | MacroEnergy | solver.jl:25 | *** Running simulation with Myopic expansion horizon and Monolithic solution algorithm ***
2026-07-29 12:46:16 | INFO | 1 | MacroEnergy | generate_model.jl:40 | *** Generating monolithic model for period 1 ***
2026-07-29 12:46:17 | INFO | 1 | MacroEnergy | generate_model.jl:176 |  -- Period 1
2026-07-29 12:46:17 | INFO | 1 | MacroEnergy | generate_model.jl:182 |  -- Adding linking variables
2026-07-29 12:46:22 | INFO | 1 | MacroEnergy | generate_model.jl:185 |  -- Defining available capacity
2026-07-29 12:46:26 | INFO | 1 | MacroEnergy | generate_model.jl:188 |  -- Generating planning model
2026-07-29 12:46:35 | INFO | 1 | MacroEnergy | generate_model.jl:196 |  -- Including age-based retirements
2026-07-29 12:46:36 | INFO | 1 | MacroEnergy | generate_model.jl:159 |  -- Generating operational model
2026-07-29 12:47:53 | INFO | 1 | MacroEnergy | generate_model.jl:60 | Scaling constraints and RHS
2026-07-29 12:57:27 | INFO | 1 | MacroEnergy | write_capacity.jl:68 | Writing capacity results to /scratch/gpfs/JENKINS/ck0997/nzc_no_cap_mov/NZC_Workshop_All Sector_12day_MultiPeriods_WIP/case/results_tdr12days_062026/results_period_1/capacity.csv
2026-07-29 12:58:14 | INFO | 1 | MacroEnergy | write_cost.jl:36 | Writing total discounted costs to /scratch/gpfs/JENKINS/ck0997/nzc_no_cap_mov/NZC_Workshop_All Sector_12day_MultiPeriods_WIP/case/results_tdr12days_062026/results_period_1/costs.csv
2026-07-29 12:58:16 | INFO | 1 | MacroEnergy | write_cost.jl:79 | Writing total undiscounted costs to /scratch/gpfs/JENKINS/ck0997/nzc_no_cap_mov/NZC_Workshop_All Sector_12day_MultiPeriods_WIP/case/results_tdr12days_062026/results_period_1/undiscounted_costs.csv
2026-07-29 12:58:30 | INFO | 1 | MacroEnergy | write_cost.jl:564 | Writing detailed discounted costs by id to /scratch/gpfs/JENKINS/ck0997/nzc_no_cap_mov/NZC_Workshop_All Sector_12day_MultiPeriods_WIP/case/results_tdr12days_062026/results_period_1/costs_by_id.csv
2026-07-29 12:58:32 | INFO | 1 | MacroEnergy | write_cost.jl:572 | Writing detailed discounted costs by type to /scratch/gpfs/JENKINS/ck0997/nzc_no_cap_mov/NZC_Workshop_All Sector_12day_MultiPeriods_WIP/case/results_tdr12days_062026/results_period_1/costs_by_type.csv
2026-07-29 12:58:34 | INFO | 1 | MacroEnergy | write_cost.jl:580 | Writing detailed discounted costs by zone to /scratch/gpfs/JENKINS/ck0997/nzc_no_cap_mov/NZC_Workshop_All Sector_12day_MultiPeriods_WIP/case/results_tdr12days_062026/results_period_1/costs_by_zone.csv
2026-07-29 12:58:36 | INFO | 1 | MacroEnergy | write_cost.jl:564 | Writing detailed undiscounted costs by id to /scratch/gpfs/JENKINS/ck0997/nzc_no_cap_mov/NZC_Workshop_All Sector_12day_MultiPeriods_WIP/case/results_tdr12days_062026/results_period_1/undiscounted_costs_by_id.csv
2026-07-29 12:58:38 | INFO | 1 | MacroEnergy | write_cost.jl:572 | Writing detailed undiscounted costs by type to /scratch/gpfs/JENKINS/ck0997/nzc_no_cap_mov/NZC_Workshop_All Sector_12day_MultiPeriods_WIP/case/results_tdr12days_062026/results_period_1/undiscounted_costs_by_type.csv
2026-07-29 12:58:40 | INFO | 1 | MacroEnergy | write_cost.jl:580 | Writing detailed undiscounted costs by zone to /scratch/gpfs/JENKINS/ck0997/nzc_no_cap_mov/NZC_Workshop_All Sector_12day_MultiPeriods_WIP/case/results_tdr12days_062026/results_period_1/undiscounted_costs_by_zone.csv
